stack=rr52c_s1;stackdb=rr52c_s1_db2;saveTime=3583986378.254000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1137,1138,161,32,0.35,57,0,0,,,,
,1,1,NaN,1138,1928,791,114.7,30,0.35,57,0,0,,,,
,2,2,NaN,1929,2417,489,69.9,22,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,16.080000,4.320000,23.000000,23.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.345586,-79.077591,NaN,NaN,NaN,14.693603,-285.404022,
NaN,NaN,16.200001,4.440000,24.000000,24.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.515292,-78.907890,NaN,NaN,NaN,15.707900,-284.389740,
NaN,NaN,16.320000,4.560000,24.000000,24.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.684997,-78.738182,NaN,NaN,NaN,15.877605,-284.220032,
NaN,NaN,16.440001,4.560000,24.000000,24.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.804997,-78.618179,NaN,NaN,NaN,15.997606,-284.100006,
NaN,NaN,16.559999,4.560000,24.000000,24.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.924996,-78.498184,NaN,NaN,NaN,16.117605,-283.980011,
NaN,NaN,16.680000,4.680000,23.000000,23.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,5.094703,-78.328476,NaN,NaN,NaN,17.131903,-282.965729,
NaN,NaN,16.799999,4.800000,23.000000,23.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,5.264408,-78.158775,NaN,NaN,NaN,17.301607,-282.796021,
NaN,NaN,16.920000,4.920000,23.000000,23.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.434114,-77.989067,NaN,NaN,NaN,17.471313,-282.626312,
NaN,NaN,16.920000,4.920000,23.000000,23.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.434114,-77.989067,NaN,NaN,NaN,17.471313,-282.626312,
NaN,NaN,17.040001,4.920000,23.000000,23.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.554115,-77.869064,NaN,NaN,NaN,17.591314,-282.506317,
NaN,NaN,17.160000,5.040000,22.000000,22.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.723820,-77.699356,NaN,NaN,NaN,18.605612,-281.492004,
NaN,NaN,17.280001,5.040000,22.000000,22.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.843821,-77.579361,NaN,NaN,NaN,18.725613,-281.372009,
NaN,NaN,17.400000,5.160000,22.000000,22.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,6.013525,-77.409653,NaN,NaN,NaN,18.895319,-281.202301,
NaN,NaN,17.520000,5.280000,21.000000,21.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,6.183232,-77.239944,NaN,NaN,NaN,19.909616,-280.188019,
NaN,NaN,17.639999,5.280000,21.000000,21.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.303231,-77.119949,NaN,NaN,NaN,20.029615,-280.068024,
NaN,NaN,17.760000,5.400000,22.000000,22.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.472937,-76.950241,NaN,NaN,NaN,21.043913,-279.053711,
NaN,NaN,17.879999,5.520000,22.000000,22.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.642642,-76.780540,NaN,NaN,NaN,21.213617,-278.884003,
NaN,NaN,18.000000,5.640000,21.000000,21.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.812347,-76.610832,NaN,NaN,NaN,22.227915,-277.869720,
NaN,NaN,18.120001,5.640000,21.000000,21.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.932348,-76.490829,NaN,NaN,NaN,22.347916,-277.749695,
NaN,NaN,18.240000,5.640000,22.000000,22.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,7.052347,-76.370834,NaN,NaN,NaN,23.355091,-276.742523,
NaN,NaN,18.360001,5.640000,23.000000,23.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,7.172348,-76.250832,NaN,NaN,NaN,24.362265,-275.735352,
NaN,NaN,18.480000,5.760000,23.000000,23.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.342053,-76.081123,NaN,NaN,NaN,24.531971,-275.565643,
NaN,NaN,18.600000,5.880000,22.000000,22.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.511760,-75.911423,NaN,NaN,NaN,25.546268,-274.551361,
NaN,NaN,18.600000,6.000000,22.000000,22.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.631760,-75.791420,NaN,NaN,NaN,25.666267,-274.431366,
NaN,NaN,18.600000,6.120000,22.000000,22.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.751760,-75.671417,NaN,NaN,NaN,25.786268,-274.311371,
