stack=rr52c_s5;stackdb=rr52c_s5_db2;saveTime=3583986379.597000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1076,1077,149.7,24,0.35,57,0,0,,,,
,1,1,NaN,1077,1591,515,73.5,14,0.35,57,0,0,,,,
,2,2,NaN,1592,2406,815,117.3,26,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,24.959999,6.000000,16.000000,16.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,6.154113,-82.180504,NaN,NaN,NaN,25.160961,-288.664551,
NaN,NaN,24.959999,6.120000,17.000000,17.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.274113,-82.060501,NaN,NaN,NaN,26.168135,-287.657379,
NaN,NaN,25.080000,6.240000,18.000000,18.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.443819,-81.890800,NaN,NaN,NaN,27.182434,-286.643066,
NaN,NaN,25.200001,6.360000,18.000000,18.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.613525,-81.721092,NaN,NaN,NaN,27.352140,-286.473358,
NaN,NaN,25.320000,6.480000,18.000000,18.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.783230,-81.551384,NaN,NaN,NaN,27.521845,-286.303650,
NaN,NaN,25.440001,6.600000,18.000000,18.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.952936,-81.381683,NaN,NaN,NaN,27.691551,-286.133942,
NaN,NaN,25.440001,6.720000,19.000000,19.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,7.072936,-81.261681,NaN,NaN,NaN,28.698725,-285.126770,
NaN,NaN,25.559999,6.840000,20.000000,20.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,7.242641,-81.091980,NaN,NaN,NaN,29.713022,-284.112488,
NaN,NaN,25.440001,6.960000,20.000000,20.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.412346,-80.922272,NaN,NaN,NaN,29.882727,-283.942780,
NaN,NaN,25.559999,7.080000,21.000000,21.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.582051,-80.752563,NaN,NaN,NaN,30.897024,-282.928467,
NaN,NaN,25.559999,7.200000,20.000000,20.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.702051,-80.632568,NaN,NaN,NaN,31.904200,-281.921295,
NaN,NaN,25.559999,7.320000,20.000000,20.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.822051,-80.512566,NaN,NaN,NaN,32.024200,-281.801300,
NaN,NaN,25.559999,7.440000,21.000000,21.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.942051,-80.392563,NaN,NaN,NaN,33.031372,-280.794128,
NaN,NaN,25.440001,7.560000,22.000000,22.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,8.111755,-80.222862,NaN,NaN,NaN,34.045673,-279.779816,
NaN,NaN,25.320000,7.560000,23.000000,23.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,8.231756,-80.102859,NaN,NaN,NaN,35.052845,-278.772644,
NaN,NaN,25.440001,7.680000,24.000000,24.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,8.401463,-79.933151,NaN,NaN,NaN,36.067142,-277.758362,
NaN,NaN,25.440001,7.680000,24.000000,24.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.401463,-79.933151,NaN,NaN,NaN,36.067142,-277.758362,
NaN,NaN,25.320000,7.800000,23.000000,23.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.571169,-79.763451,NaN,NaN,NaN,37.081440,-276.744049,
NaN,NaN,25.320000,7.920000,23.000000,23.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.691169,-79.643448,NaN,NaN,NaN,37.201443,-276.624054,
NaN,NaN,25.200001,8.040000,23.000000,23.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.860874,-79.473740,NaN,NaN,NaN,37.371147,-276.454346,
NaN,NaN,25.200001,8.160000,23.000000,23.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.980874,-79.353745,NaN,NaN,NaN,37.491146,-276.334351,
NaN,NaN,25.080000,8.280000,24.000000,24.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,9.150580,-79.184036,NaN,NaN,NaN,38.505444,-275.320068,
NaN,NaN,25.200001,8.400000,25.000000,25.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,9.320286,-79.014328,NaN,NaN,NaN,39.519741,-274.305756,
NaN,NaN,25.200001,8.520000,25.000000,25.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.440287,-78.894333,NaN,NaN,NaN,39.639744,-274.185760,
NaN,NaN,25.200001,8.640000,24.000000,24.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.560287,-78.774330,NaN,NaN,NaN,40.646915,-273.178589,
NaN,NaN,25.200001,8.760000,23.000000,23.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.680286,-78.654327,NaN,NaN,NaN,41.654091,-272.171417,
NaN,NaN,25.200001,8.880000,22.000000,22.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.800286,-78.534332,NaN,NaN,NaN,42.661266,-271.164246,
NaN,NaN,25.200001,9.000000,21.000000,21.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.920286,-78.414330,NaN,NaN,NaN,43.668438,-270.157074,
NaN,NaN,25.320000,9.120000,21.000000,21.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,10.089992,-78.244629,NaN,NaN,NaN,43.838146,-269.987366,
NaN,NaN,25.320000,9.240000,21.000000,21.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,10.209991,-78.124626,NaN,NaN,NaN,43.958145,-269.867371,
NaN,NaN,25.440001,9.360000,20.000000,20.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.379698,-77.954918,NaN,NaN,NaN,44.972443,-268.853058,
NaN,NaN,25.440001,9.480000,19.000000,19.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.499698,-77.834923,NaN,NaN,NaN,45.979618,-267.845886,
NaN,NaN,25.559999,9.600000,18.000000,18.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.669403,-77.665215,NaN,NaN,NaN,46.993916,-266.831573,
NaN,NaN,25.680000,9.720000,17.000000,17.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.839108,-77.495506,NaN,NaN,NaN,48.008213,-265.817291,
NaN,NaN,25.799999,9.840000,16.000000,16.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,11.008814,-77.325806,NaN,NaN,NaN,49.022511,-264.802979,
NaN,NaN,25.920000,9.960000,17.000000,17.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,11.178520,-77.156097,NaN,NaN,NaN,50.036808,-263.788696,
NaN,NaN,26.040001,10.080000,18.000000,18.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,11.348226,-76.986389,NaN,NaN,NaN,51.051105,-262.774384,
NaN,NaN,26.040001,10.200000,18.000000,18.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.468225,-76.866394,NaN,NaN,NaN,51.171104,-262.654388,
NaN,NaN,26.160000,10.320000,18.000000,18.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.637931,-76.696686,NaN,NaN,NaN,51.340809,-262.484680,
NaN,NaN,26.280001,10.440000,18.000000,18.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.807636,-76.526978,NaN,NaN,NaN,51.510517,-262.314972,
NaN,NaN,26.160000,10.560000,19.000000,19.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.977344,-76.357277,NaN,NaN,NaN,52.524815,-261.300690,
NaN,NaN,26.160000,10.680000,19.000000,19.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,12.097343,-76.237274,NaN,NaN,NaN,52.644814,-261.180695,
NaN,NaN,26.280001,10.800000,19.000000,19.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,12.267050,-76.067566,NaN,NaN,NaN,52.814522,-261.010986,
NaN,NaN,26.400000,10.920000,20.000000,20.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,12.436754,-75.897865,NaN,NaN,NaN,53.828819,-259.996674,
NaN,NaN,26.400000,11.040000,21.000000,21.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.556754,-75.777863,NaN,NaN,NaN,54.835991,-258.989502,
NaN,NaN,26.520000,11.160000,21.000000,21.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.726460,-75.608154,NaN,NaN,NaN,55.005699,-258.819794,
NaN,NaN,26.520000,11.280000,22.000000,22.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.846460,-75.488159,NaN,NaN,NaN,56.012875,-257.812622,
NaN,NaN,26.639999,11.400000,22.000000,22.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,13.016165,-75.318451,NaN,NaN,NaN,56.182579,-257.642914,
NaN,NaN,26.520000,11.520000,22.000000,22.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,13.185870,-75.148750,NaN,NaN,NaN,56.352283,-257.473206,
NaN,NaN,26.520000,11.640000,21.000000,21.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,13.305870,-75.028748,NaN,NaN,NaN,57.359459,-256.466034,
NaN,NaN,26.520000,11.760000,21.000000,21.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,13.425870,-74.908745,NaN,NaN,NaN,57.479458,-256.346039,
NaN,NaN,26.639999,11.880000,20.000000,20.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,13.595575,-74.739044,NaN,NaN,NaN,58.493755,-255.331741,
NaN,NaN,26.639999,12.000000,21.000000,21.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.715575,-74.619041,NaN,NaN,NaN,59.500931,-254.324570,
NaN,NaN,26.639999,12.120000,20.000000,20.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.835575,-74.499039,NaN,NaN,NaN,60.508102,-253.317398,
NaN,NaN,26.760000,12.240000,20.000000,20.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,14.005281,-74.329338,NaN,NaN,NaN,60.677811,-253.147690,
NaN,NaN,26.879999,12.360000,20.000000,20.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,14.174986,-74.159630,NaN,NaN,NaN,60.847515,-252.977982,
NaN,NaN,27.000000,12.480000,21.000000,21.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,14.344692,-73.989929,NaN,NaN,NaN,61.861813,-251.963684,
NaN,NaN,27.120001,12.600000,22.000000,22.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,14.514399,-73.820221,NaN,NaN,NaN,62.876110,-250.949387,
NaN,NaN,27.120001,12.720000,21.000000,21.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,14.634398,-73.700218,NaN,NaN,NaN,63.883286,-249.942215,
NaN,NaN,27.120001,12.840000,21.000000,21.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.754398,-73.580215,NaN,NaN,NaN,64.003281,-249.822220,
NaN,NaN,27.240000,12.960000,22.000000,22.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.924104,-73.410515,NaN,NaN,NaN,65.017578,-248.807922,
NaN,NaN,27.360001,13.080000,23.000000,23.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,15.093809,-73.240807,NaN,NaN,NaN,66.031883,-247.793610,
NaN,NaN,27.360001,13.200000,23.000000,23.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,15.213809,-73.120811,NaN,NaN,NaN,66.151878,-247.673615,
NaN,NaN,27.240000,13.320000,23.000000,23.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,15.383515,-72.951103,NaN,NaN,NaN,66.321587,-247.503906,
NaN,NaN,27.240000,13.440000,24.000000,24.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,15.503515,-72.831100,NaN,NaN,NaN,67.328758,-246.496735,
NaN,NaN,27.240000,13.560000,24.000000,24.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,15.623516,-72.711105,NaN,NaN,NaN,67.448761,-246.376740,
NaN,NaN,27.240000,13.680000,24.000000,24.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.743516,-72.591103,NaN,NaN,NaN,67.568764,-246.256744,
NaN,NaN,27.120001,13.800000,25.000000,25.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.913220,-72.421394,NaN,NaN,NaN,68.583061,-245.242432,
NaN,NaN,27.000000,13.920000,25.000000,25.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,16.082928,-72.251694,NaN,NaN,NaN,68.752762,-245.072739,
NaN,NaN,27.000000,14.040000,24.000000,24.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,16.202927,-72.131691,NaN,NaN,NaN,69.759941,-244.065552,
NaN,NaN,27.000000,14.160000,24.000000,24.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,16.322927,-72.011688,NaN,NaN,NaN,69.879936,-243.945557,
NaN,NaN,27.000000,14.160000,24.000000,24.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,16.322927,-72.011688,NaN,NaN,NaN,69.879936,-243.945557,
NaN,NaN,27.120001,14.280000,25.000000,25.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,16.492634,-71.841980,NaN,NaN,NaN,70.894234,-242.931274,
NaN,NaN,27.120001,14.400000,25.000000,25.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,16.612633,-71.721985,NaN,NaN,NaN,71.014236,-242.811264,
NaN,NaN,27.000000,14.520000,25.000000,25.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.782339,-71.552277,NaN,NaN,NaN,71.183945,-242.641556,
NaN,NaN,26.879999,14.640000,24.000000,24.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.952045,-71.382568,NaN,NaN,NaN,72.198242,-241.627258,
NaN,NaN,26.879999,14.760000,24.000000,24.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,17.072046,-71.262573,NaN,NaN,NaN,72.318237,-241.507263,
NaN,NaN,27.000000,14.880000,24.000000,24.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,17.241753,-71.092865,NaN,NaN,NaN,72.487946,-241.337555,
NaN,NaN,27.000000,15.000000,23.000000,23.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,17.361752,-70.972870,NaN,NaN,NaN,73.495125,-240.330383,
NaN,NaN,27.000000,15.120000,23.000000,23.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,17.481752,-70.852867,NaN,NaN,NaN,73.615120,-240.210388,
NaN,NaN,27.120001,15.240000,23.000000,23.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,17.651457,-70.683159,NaN,NaN,NaN,73.784828,-240.040680,
NaN,NaN,27.240000,15.360000,23.000000,23.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.821163,-70.513458,NaN,NaN,NaN,73.954529,-239.870972,
NaN,NaN,27.120001,15.480000,23.000000,23.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.990868,-70.343750,NaN,NaN,NaN,74.124237,-239.701263,
NaN,NaN,27.240000,15.600000,23.000000,23.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,18.160572,-70.174042,NaN,NaN,NaN,74.293945,-239.531555,
NaN,NaN,27.240000,15.720000,22.000000,22.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,18.280573,-70.054047,NaN,NaN,NaN,75.301117,-238.524384,
NaN,NaN,27.240000,15.840000,22.000000,22.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,18.400572,-69.934044,NaN,NaN,NaN,75.421120,-238.404388,
NaN,NaN,27.360001,15.960000,23.000000,23.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,18.570278,-69.764343,NaN,NaN,NaN,76.435417,-237.390076,
NaN,NaN,27.480000,16.080000,24.000000,24.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,18.739983,-69.594635,NaN,NaN,NaN,77.449715,-236.375793,
NaN,NaN,27.600000,16.200001,24.000000,24.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.909691,-69.424927,NaN,NaN,NaN,77.619415,-236.206085,
NaN,NaN,27.719999,16.320000,24.000000,24.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,19.079395,-69.255219,NaN,NaN,NaN,77.789124,-236.036377,
NaN,NaN,27.719999,16.440001,24.000000,24.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,19.199396,-69.135223,NaN,NaN,NaN,77.909126,-235.916382,
NaN,NaN,27.840000,16.559999,25.000000,25.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,19.369101,-68.965515,NaN,NaN,NaN,78.923424,-234.902069,
NaN,NaN,27.840000,16.680000,24.000000,24.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,19.489101,-68.845520,NaN,NaN,NaN,79.930595,-233.894897,
NaN,NaN,27.959999,16.680000,23.000000,23.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,19.609100,-68.725517,NaN,NaN,NaN,80.937767,-232.887726,
NaN,NaN,28.080000,16.680000,23.000000,23.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,19.729101,-68.605515,NaN,NaN,NaN,81.057770,-232.767731,
