stack=rr52c_s7;stackdb=rr52c_s7_db2;saveTime=3583986380.287000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1064,1065,140.9,38,0.35,57,0,0,,,,
,1,1,NaN,1065,1581,517,72.3,20,0.35,57,0,0,,,,
,2,2,NaN,1582,2350,769,111.5,26,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,20.400000,2.040000,29.000000,29.000000,NaN,NaN,10.000000,0.000000,NaN,NaN,NaN,NaN,1.717645,-78.137306,NaN,NaN,NaN,4.294003,-241.138947,
NaN,NaN,20.520000,2.160000,29.000000,29.000000,NaN,NaN,11.000000,0.000000,NaN,NaN,NaN,NaN,1.887351,-77.967598,NaN,NaN,NaN,4.463709,-240.969238,
NaN,NaN,20.520000,2.280000,30.000000,30.000000,NaN,NaN,12.000000,0.000000,NaN,NaN,NaN,NaN,2.007351,-77.847595,NaN,NaN,NaN,5.470883,-239.962067,
NaN,NaN,20.639999,2.400000,30.000000,30.000000,NaN,NaN,13.000000,0.000000,NaN,NaN,NaN,NaN,2.177056,-77.677895,NaN,NaN,NaN,5.640588,-239.792358,
NaN,NaN,20.639999,2.520000,29.000000,29.000000,NaN,NaN,14.000000,0.000000,NaN,NaN,NaN,NaN,2.297056,-77.557892,NaN,NaN,NaN,6.647763,-238.785187,
NaN,NaN,20.760000,2.640000,28.000000,28.000000,NaN,NaN,15.000000,0.000000,NaN,NaN,NaN,NaN,2.466762,-77.388191,NaN,NaN,NaN,7.662061,-237.770889,
NaN,NaN,20.879999,2.760000,27.000000,27.000000,NaN,NaN,16.000000,0.000000,NaN,NaN,NaN,NaN,2.636467,-77.218483,NaN,NaN,NaN,8.676358,-236.756592,
NaN,NaN,20.879999,2.880000,28.000000,28.000000,NaN,NaN,17.000000,0.000000,NaN,NaN,NaN,NaN,2.756467,-77.098480,NaN,NaN,NaN,9.683533,-235.749420,
NaN,NaN,20.879999,3.000000,28.000000,28.000000,NaN,NaN,18.000000,0.000000,NaN,NaN,NaN,NaN,2.876467,-76.978485,NaN,NaN,NaN,9.803533,-235.629425,
NaN,NaN,21.000000,3.120000,27.000000,27.000000,NaN,NaN,19.000000,0.000000,NaN,NaN,NaN,NaN,3.046173,-76.808777,NaN,NaN,NaN,10.817830,-234.615128,
NaN,NaN,20.879999,3.240000,26.000000,26.000000,NaN,NaN,20.000000,0.000000,NaN,NaN,NaN,NaN,3.215879,-76.639069,NaN,NaN,NaN,11.832129,-233.600830,
NaN,NaN,20.760000,3.360000,26.000000,26.000000,NaN,NaN,21.000000,0.000000,NaN,NaN,NaN,NaN,3.385584,-76.469368,NaN,NaN,NaN,12.001833,-233.431122,
NaN,NaN,20.879999,3.480000,27.000000,27.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,3.555289,-76.299660,NaN,NaN,NaN,13.016130,-232.416824,
NaN,NaN,21.000000,3.600000,28.000000,28.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,3.724995,-76.129951,NaN,NaN,NaN,14.030429,-231.402527,
NaN,NaN,21.000000,3.720000,28.000000,28.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,3.844995,-76.009956,NaN,NaN,NaN,14.150429,-231.282532,
NaN,NaN,21.000000,3.840000,27.000000,27.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,3.964995,-75.889954,NaN,NaN,NaN,15.157603,-230.275345,
NaN,NaN,21.000000,3.960000,27.000000,27.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,4.084996,-75.769951,NaN,NaN,NaN,15.277603,-230.155350,
NaN,NaN,21.000000,4.080000,28.000000,28.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,4.204996,-75.649956,NaN,NaN,NaN,16.284777,-229.148178,
NaN,NaN,21.120001,4.200000,29.000000,29.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,4.374701,-75.480247,NaN,NaN,NaN,17.299076,-228.133881,
NaN,NaN,21.240000,4.320000,30.000000,30.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.544407,-75.310547,NaN,NaN,NaN,18.313374,-227.119583,
NaN,NaN,21.240000,4.440000,30.000000,30.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.664407,-75.190544,NaN,NaN,NaN,18.433372,-226.999573,
NaN,NaN,21.360001,4.560000,31.000000,31.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.834113,-75.020836,NaN,NaN,NaN,19.447670,-225.985291,
NaN,NaN,21.360001,4.680000,30.000000,30.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.954113,-74.900841,NaN,NaN,NaN,20.454845,-224.978104,
NaN,NaN,21.360001,4.800000,30.000000,30.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,5.074113,-74.780838,NaN,NaN,NaN,20.574844,-224.858109,
NaN,NaN,21.360001,4.920000,30.000000,30.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,5.194113,-74.660835,NaN,NaN,NaN,20.694845,-224.738113,
NaN,NaN,21.360001,5.040000,29.000000,29.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,5.314113,-74.540840,NaN,NaN,NaN,21.702019,-223.730927,
NaN,NaN,21.240000,5.160000,30.000000,30.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.483819,-74.371132,NaN,NaN,NaN,22.716318,-222.716629,
NaN,NaN,21.240000,5.280000,29.000000,29.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.603819,-74.251129,NaN,NaN,NaN,23.723492,-221.709457,
NaN,NaN,21.240000,5.280000,28.000000,28.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.603819,-74.251129,NaN,NaN,NaN,24.723492,-220.709457,
NaN,NaN,21.240000,5.280000,27.000000,27.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.603819,-74.251129,NaN,NaN,NaN,25.723492,-219.709457,
NaN,NaN,21.240000,5.280000,26.000000,26.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.603819,-74.251129,NaN,NaN,NaN,26.723492,-218.709457,
NaN,NaN,21.240000,5.280000,26.000000,26.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.603819,-74.251129,NaN,NaN,NaN,26.723492,-218.709457,
NaN,NaN,21.120001,5.280000,27.000000,27.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.723818,-74.131134,NaN,NaN,NaN,27.730665,-217.702286,
NaN,NaN,21.000000,5.400000,28.000000,28.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,5.893524,-73.961426,NaN,NaN,NaN,28.744963,-216.687988,
NaN,NaN,21.000000,5.520000,28.000000,28.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.013524,-73.841423,NaN,NaN,NaN,28.864964,-216.567993,
NaN,NaN,21.000000,5.640000,28.000000,28.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.133524,-73.721428,NaN,NaN,NaN,28.984962,-216.447998,
NaN,NaN,21.120001,5.760000,28.000000,28.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.303231,-73.551720,NaN,NaN,NaN,29.154671,-216.278290,
NaN,NaN,21.240000,5.760000,28.000000,28.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.423230,-73.431717,NaN,NaN,NaN,29.274670,-216.158279,
NaN,NaN,21.360001,5.760000,27.000000,27.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.543231,-73.311722,NaN,NaN,NaN,30.281843,-215.151108,
NaN,NaN,21.480000,5.760000,27.000000,27.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.663229,-73.191719,NaN,NaN,NaN,30.401842,-215.031113,
NaN,NaN,21.600000,5.880000,27.000000,27.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.832935,-73.022018,NaN,NaN,NaN,30.571548,-214.861404,
NaN,NaN,21.719999,5.880000,27.000000,27.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,6.952934,-72.902016,NaN,NaN,NaN,30.691547,-214.741409,
NaN,NaN,21.840000,6.000000,28.000000,28.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.122641,-72.732307,NaN,NaN,NaN,31.705845,-213.727112,
NaN,NaN,21.959999,6.000000,28.000000,28.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.242640,-72.612312,NaN,NaN,NaN,31.825844,-213.607117,
NaN,NaN,22.080000,6.120000,27.000000,27.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.412345,-72.442604,NaN,NaN,NaN,32.840141,-212.592804,
NaN,NaN,22.200001,6.120000,27.000000,27.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.532346,-72.322601,NaN,NaN,NaN,32.960144,-212.472809,
NaN,NaN,22.320000,6.120000,27.000000,27.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.652345,-72.202606,NaN,NaN,NaN,33.080143,-212.352814,
NaN,NaN,22.320000,6.240000,28.000000,28.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.772345,-72.082603,NaN,NaN,NaN,34.087315,-211.345642,
NaN,NaN,22.320000,6.360000,28.000000,28.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.892345,-71.962601,NaN,NaN,NaN,34.207317,-211.225632,
NaN,NaN,22.440001,6.480000,29.000000,29.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.062052,-71.792900,NaN,NaN,NaN,35.221615,-210.211334,
NaN,NaN,22.440001,6.600000,30.000000,30.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.182052,-71.672897,NaN,NaN,NaN,36.228786,-209.204163,
NaN,NaN,22.559999,6.720000,30.000000,30.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.351756,-71.503197,NaN,NaN,NaN,36.398495,-209.034454,
NaN,NaN,22.680000,6.840000,30.000000,30.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.521462,-71.333488,NaN,NaN,NaN,36.568199,-208.864746,
NaN,NaN,22.799999,6.960000,29.000000,29.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.691168,-71.163780,NaN,NaN,NaN,37.582497,-207.850464,
NaN,NaN,22.920000,7.080000,29.000000,29.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.860874,-70.994080,NaN,NaN,NaN,37.752205,-207.680756,
NaN,NaN,23.040001,7.200000,28.000000,28.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.030580,-70.824371,NaN,NaN,NaN,38.766502,-206.666443,
NaN,NaN,23.160000,7.320000,27.000000,27.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.200285,-70.654663,NaN,NaN,NaN,39.780800,-205.652161,
NaN,NaN,23.280001,7.440000,28.000000,28.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.369991,-70.484955,NaN,NaN,NaN,40.795097,-204.637848,
NaN,NaN,23.400000,7.560000,29.000000,29.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.539696,-70.315254,NaN,NaN,NaN,41.809395,-203.623566,
NaN,NaN,23.520000,7.560000,29.000000,29.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.659697,-70.195251,NaN,NaN,NaN,41.929394,-203.503555,
NaN,NaN,23.639999,7.560000,28.000000,28.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.779696,-70.075256,NaN,NaN,NaN,42.936569,-202.496384,
NaN,NaN,23.760000,7.680000,27.000000,27.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.949402,-69.905548,NaN,NaN,NaN,43.950867,-201.482086,
NaN,NaN,23.879999,7.680000,27.000000,27.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.069401,-69.785553,NaN,NaN,NaN,44.070866,-201.362091,
NaN,NaN,23.879999,7.800000,26.000000,26.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.189402,-69.665550,NaN,NaN,NaN,45.078041,-200.354919,
NaN,NaN,24.000000,7.920000,25.000000,25.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.359107,-69.495842,NaN,NaN,NaN,46.092339,-199.340607,
NaN,NaN,24.120001,8.040000,25.000000,25.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.528813,-69.326134,NaN,NaN,NaN,46.262043,-199.170914,
NaN,NaN,24.120001,8.160000,25.000000,25.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.648813,-69.206139,NaN,NaN,NaN,46.382046,-199.050903,
NaN,NaN,24.240000,8.280000,24.000000,24.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.818519,-69.036430,NaN,NaN,NaN,47.396343,-198.036606,
NaN,NaN,24.360001,8.400000,24.000000,24.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.988224,-68.866730,NaN,NaN,NaN,47.566048,-197.866913,
NaN,NaN,24.480000,8.520000,25.000000,25.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.157929,-68.697021,NaN,NaN,NaN,48.580345,-196.852600,
NaN,NaN,24.480000,8.640000,25.000000,25.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.277929,-68.577019,NaN,NaN,NaN,48.700344,-196.732605,
NaN,NaN,24.600000,8.760000,24.000000,24.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.447636,-68.407318,NaN,NaN,NaN,49.714645,-195.718307,
NaN,NaN,24.600000,8.880000,24.000000,24.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.567636,-68.287315,NaN,NaN,NaN,49.834644,-195.598312,
NaN,NaN,24.719999,9.000000,23.000000,23.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.737341,-68.117607,NaN,NaN,NaN,50.848942,-194.584015,
NaN,NaN,24.719999,9.120000,22.000000,22.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.857341,-67.997612,NaN,NaN,NaN,51.856117,-193.576843,
NaN,NaN,24.600000,9.240000,22.000000,22.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,12.027045,-67.827904,NaN,NaN,NaN,52.025822,-193.407135,
NaN,NaN,24.600000,9.360000,21.000000,21.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.147045,-67.707901,NaN,NaN,NaN,53.032993,-192.399963,
NaN,NaN,24.600000,9.480000,22.000000,22.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.267045,-67.587906,NaN,NaN,NaN,54.040169,-191.392792,
NaN,NaN,24.600000,9.600000,22.000000,22.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.387046,-67.467903,NaN,NaN,NaN,54.160172,-191.272781,
NaN,NaN,24.719999,9.720000,22.000000,22.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.556750,-67.298203,NaN,NaN,NaN,54.329876,-191.103073,
NaN,NaN,24.840000,9.840000,22.000000,22.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.726457,-67.128494,NaN,NaN,NaN,54.499580,-190.933380,
NaN,NaN,24.959999,9.960000,22.000000,22.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.896161,-66.958786,NaN,NaN,NaN,54.669285,-190.763672,
NaN,NaN,25.080000,10.080000,23.000000,23.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,13.065867,-66.789085,NaN,NaN,NaN,55.683582,-189.749374,
NaN,NaN,25.200001,10.200000,24.000000,24.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,13.235574,-66.619377,NaN,NaN,NaN,56.697880,-188.735077,
NaN,NaN,25.200001,10.320000,24.000000,24.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.355574,-66.499374,NaN,NaN,NaN,56.817883,-188.615067,
NaN,NaN,25.200001,10.440000,25.000000,25.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.475574,-66.379379,NaN,NaN,NaN,57.825054,-187.607895,
NaN,NaN,25.320000,10.560000,25.000000,25.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.645279,-66.209671,NaN,NaN,NaN,57.994762,-187.438187,
NaN,NaN,25.440001,10.680000,25.000000,25.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.814985,-66.039963,NaN,NaN,NaN,58.164467,-187.268494,
NaN,NaN,25.440001,10.800000,26.000000,26.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.934985,-65.919968,NaN,NaN,NaN,59.171642,-186.261307,
NaN,NaN,25.320000,10.920000,26.000000,26.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,14.104692,-65.750259,NaN,NaN,NaN,59.341347,-186.091614,
NaN,NaN,25.320000,10.920000,26.000000,26.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,14.104692,-65.750259,NaN,NaN,NaN,59.341347,-186.091614,
NaN,NaN,25.440001,11.040000,27.000000,27.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.274397,-65.580551,NaN,NaN,NaN,60.355644,-185.077301,
NaN,NaN,25.559999,11.160000,27.000000,27.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.444102,-65.410851,NaN,NaN,NaN,60.525349,-184.907608,
NaN,NaN,25.680000,11.280000,26.000000,26.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.613809,-65.241142,NaN,NaN,NaN,61.539646,-183.893311,
NaN,NaN,25.799999,11.160000,25.000000,25.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.783513,-65.071434,NaN,NaN,NaN,62.553944,-182.879013,
NaN,NaN,25.920000,11.280000,25.000000,25.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.953219,-64.901733,NaN,NaN,NaN,62.723652,-182.709305,
NaN,NaN,26.040001,11.400000,24.000000,24.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,15.122926,-64.732025,NaN,NaN,NaN,63.737949,-181.695007,
NaN,NaN,26.160000,11.520000,23.000000,23.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,15.292631,-64.562317,NaN,NaN,NaN,64.752251,-180.680695,
NaN,NaN,26.160000,11.640000,23.000000,23.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.412631,-64.442322,NaN,NaN,NaN,64.872246,-180.560699,
NaN,NaN,26.040001,11.760000,23.000000,23.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.582335,-64.272614,NaN,NaN,NaN,65.041954,-180.390991,
NaN,NaN,25.920000,11.880000,22.000000,22.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.752042,-64.102905,NaN,NaN,NaN,66.056252,-179.376709,
NaN,NaN,26.040001,12.000000,22.000000,22.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.921748,-63.933201,NaN,NaN,NaN,66.225952,-179.207001,
NaN,NaN,26.040001,12.120000,22.000000,22.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,16.041748,-63.813202,NaN,NaN,NaN,66.345955,-179.087006,
NaN,NaN,26.160000,12.240000,22.000000,22.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,16.211452,-63.643497,NaN,NaN,NaN,66.515663,-178.917297,
NaN,NaN,26.280001,12.360000,22.000000,22.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,16.381159,-63.473793,NaN,NaN,NaN,66.685364,-178.747589,
NaN,NaN,26.280001,12.480000,22.000000,22.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,16.501158,-63.353790,NaN,NaN,NaN,66.805367,-178.627594,
NaN,NaN,26.400000,12.600000,21.000000,21.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.670864,-63.184086,NaN,NaN,NaN,67.819664,-177.613281,
NaN,NaN,26.520000,12.720000,21.000000,21.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.840570,-63.014381,NaN,NaN,NaN,67.989372,-177.443573,
NaN,NaN,26.520000,12.840000,20.000000,20.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.960569,-62.894379,NaN,NaN,NaN,68.996544,-176.436401,
NaN,NaN,26.520000,12.960000,20.000000,20.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,17.080570,-62.774380,NaN,NaN,NaN,69.116547,-176.316406,
NaN,NaN,26.520000,13.080000,20.000000,20.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,17.200569,-62.654381,NaN,NaN,NaN,69.236542,-176.196411,
NaN,NaN,26.639999,13.200000,21.000000,21.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,17.370274,-62.484676,NaN,NaN,NaN,70.250839,-175.182114,
NaN,NaN,26.760000,13.320000,21.000000,21.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,17.539980,-62.314972,NaN,NaN,NaN,70.420547,-175.012405,
NaN,NaN,26.760000,13.440000,22.000000,22.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.659981,-62.194969,NaN,NaN,NaN,71.427719,-174.005234,
NaN,NaN,26.879999,13.560000,22.000000,22.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.829685,-62.025265,NaN,NaN,NaN,71.597427,-173.835526,
NaN,NaN,26.879999,13.680000,23.000000,23.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.949686,-61.905266,NaN,NaN,NaN,72.604599,-172.828354,
NaN,NaN,27.000000,13.800000,23.000000,23.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,18.119392,-61.735558,NaN,NaN,NaN,72.774307,-172.658646,
NaN,NaN,27.000000,13.920000,23.000000,23.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,18.239391,-61.615559,NaN,NaN,NaN,72.894310,-172.538635,
NaN,NaN,27.000000,14.040000,23.000000,23.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,18.359392,-61.495560,NaN,NaN,NaN,73.014305,-172.418640,
NaN,NaN,27.000000,14.160000,23.000000,23.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,18.479391,-61.375557,NaN,NaN,NaN,73.134308,-172.298645,
NaN,NaN,27.120001,14.280000,24.000000,24.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.649097,-61.205853,NaN,NaN,NaN,74.148605,-171.284348,
NaN,NaN,27.240000,14.400000,25.000000,25.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.818802,-61.036148,NaN,NaN,NaN,75.162903,-170.270050,
NaN,NaN,27.360001,14.520000,26.000000,26.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.988510,-60.866440,NaN,NaN,NaN,76.177200,-169.255753,
NaN,NaN,27.360001,14.640000,26.000000,26.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,19.108509,-60.746441,NaN,NaN,NaN,76.297203,-169.135742,
NaN,NaN,27.480000,14.760000,26.000000,26.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,19.278214,-60.576736,NaN,NaN,NaN,76.466904,-168.966049,
NaN,NaN,27.600000,14.880000,26.000000,26.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,19.447920,-60.407028,NaN,NaN,NaN,76.636612,-168.796341,
NaN,NaN,27.719999,15.000000,26.000000,26.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,19.617624,-60.237328,NaN,NaN,NaN,76.806320,-168.626633,
