originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s4_ch1.tif;stack=rr50b_s4;stackdb=rr50b_s4_db2;saveTime=3583986375.214000;version=20151224;numObjects=220;numSpines=150;condStr=None;pixelx=1024;pixely=1024;pixelz=40;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
19,controlPnt,2,34.764,22.411,10,1,,1,632,27.613,-22.138,,,center,0,34.8,22.44,10,2015-10-28,15:33:37,2015-10-28,15:33:37,3528891217.583000,3528891217.584000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,37.711,26.571,10,1,,1,667,32.985,-16.765,,,center,0,37.68,26.52,10,2015-10-28,15:33:38,2015-10-28,15:33:38,3528891218.712000,3528891218.713000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,39.27,31.25,10,1,,1,708,38.581,-11.17,,,center,0,39.24,31.2,10,2015-10-28,15:33:40,2015-10-28,15:33:40,3528891220.192000,3528891220.193000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,40.83,35.93,10,1,,1,748,44.006,-5.7444,,,center,0,40.8,35.88,10,2015-10-28,15:33:41,2015-10-28,15:33:41,3528891221.344000,3528891221.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,42.91,40.609,10,1,,1,788,49.581,-0.16971,,,center,0,42.96,40.56,10,2015-10-28,15:33:42,2015-10-28,15:33:42,3528891222.823000,3528891222.824000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,44.99,44.942,10,1,,1,826,54.866,5.1153,,,center,0,45,45,10,2015-10-28,15:33:43,2015-10-28,15:33:43,3528891223.973000,3528891223.974000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,47.59,49.448,10,1,,1,864,60.399,10.649,,,center,0,47.64,49.44,10,2015-10-28,15:33:45,2015-10-28,15:33:45,3528891225.484000,3528891225.485000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,50.016,53.261,12,1,,1,901,65.515,15.764,,,center,0,50.04,53.28,12,2015-10-28,15:33:48,2015-10-28,15:33:48,3528891228.679000,3528891228.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,51.922,55.861,12,1,,1,925,69.02,19.27,,,center,0,51.96,55.92,12,2015-10-28,15:33:49,2015-10-28,15:33:49,3528891229.478000,3528891229.479000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,pivotPnt,3,70.44,104.64,22,1,,2,1524,,0,,,,,,,,2015-10-28,15:34:26,2015-10-28,15:35:43,3528891266.155000,3528891343.437000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
29,controlPnt,2,0.78491,104.6,10,1,,2,926,0,-77.167,,,center,0,0.84,104.64,10,2015-10-28,15:34:29,2015-10-28,15:34:29,3528891269.111000,3528891269.112000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,5.2044,104.99,10,1,,2,962,4.6679,-72.499,,,center,0,5.16,105,10,2015-10-28,15:34:30,2015-10-28,15:34:30,3528891270.243000,3528891270.244000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,10.794,104.47,11,1,,2,1010,10.805,-66.362,,,center,0,10.8,104.52,11,2015-10-28,15:34:32,2015-10-28,15:34:32,3528891272.444000,3528891272.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,16.383,105.12,11,1,,2,1059,17.062,-60.105,,,center,0,16.44,105.12,11,2015-10-28,15:34:33,2015-10-28,15:34:33,3528891273.866000,3528891273.867000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,21.323,106.16,12,1,,2,1101,22.628,-54.539,,,center,0,21.36,106.2,12,2015-10-28,15:34:36,2015-10-28,15:34:36,3528891276.911000,3528891276.912000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,26.652,106.94,12,1,,2,1146,28.405,-48.762,,,center,0,26.64,106.92,12,2015-10-28,15:34:38,2015-10-28,15:34:38,3528891278.369000,3528891278.370000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,32.891,106.94,12,1,,2,1199,35.242,-41.926,,,center,0,32.88,106.92,12,2015-10-28,15:34:39,2015-10-28,15:34:39,3528891279.799000,3528891279.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,38.871,108.37,12,1,,2,1250,41.938,-35.23,,,center,0,38.88,108.36,12,2015-10-28,15:34:40,2015-10-28,15:34:40,3528891280.986000,3528891280.988000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,44.168,107.98,14,1,,2,1295,47.466,-29.701,,,center,0,44.16,108,14,2015-10-28,15:34:52,2015-10-28,15:34:52,3528891292.911000,3528891292.912000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,48.717,107.59,14,1,,2,1334,52.573,-24.594,,,center,0,48.72,107.64,14,2015-10-28,15:34:53,2015-10-28,15:34:53,3528891293.761000,3528891293.762000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,54.177,108.11,14,1,,2,1380,58.271,-18.896,,,center,0,54.12,108.12,14,2015-10-28,15:34:54,2015-10-28,15:34:54,3528891294.931000,3528891294.932000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,59.896,107.33,15,1,,2,1430,64.777,-12.391,,,center,0,59.88,107.28,15,2015-10-28,15:34:57,2015-10-28,15:34:57,3528891297.052000,3528891297.053000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,65.485,104.86,18,1,,2,1479,71.411,-5.7565,,,center,0,65.52,104.88,18,2015-10-28,15:35:00,2015-10-28,15:35:00,3528891300.145000,3528891300.146000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,70.295,104.86,20,1,,2,1520,76.708,-0.45941,,,center,0,70.32,104.88,20,2015-10-28,15:35:02,2015-10-28,15:35:02,3528891302.597000,3528891302.598000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,75.494,105.77,21,1,,2,1567,82.754,5.5868,,,center,0,75.48,105.72,21,2015-10-28,15:35:04,2015-10-28,15:35:04,3528891304.380000,3528891304.382000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,80.824,106.94,23,1,,2,1614,88.85,11.683,,,center,0,80.88,106.92,23,2015-10-28,15:35:07,2015-10-28,15:35:07,3528891307.161000,3528891307.162000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,85.373,108.11,24,1,,2,1653,93.857,16.69,,,center,0,85.32,108.12,24,2015-10-28,15:35:09,2015-10-28,15:35:09,3528891309.582000,3528891309.583000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,90.053,108.5,25,1,,2,1693,98.885,21.718,,,center,0,90,108.48,25,2015-10-28,15:35:11,2015-10-28,15:35:11,3528891311.711000,3528891311.713000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,94.342,110.71,26,1,,2,1730,104.15,26.982,,,center,0,94.32,110.76,26,2015-10-28,15:35:13,2015-10-28,15:35:13,3528891313.807000,3528891313.809000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,99.022,112.27,28,1,,2,1770,109.58,32.408,,,center,0,99,112.32,28,2015-10-28,15:35:16,2015-10-28,15:35:16,3528891316.583000,3528891316.584000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,103.31,113.83,31,1,,2,1809,114.78,37.614,,,center,0,103.32,113.88,31,2015-10-28,15:35:23,2015-10-28,15:35:23,3528891323.031000,3528891323.032000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,107.47,115.52,37,1,,2,1846,119.85,42.68,,,center,0,107.52,115.56,37,2015-10-28,15:35:26,2015-10-28,15:35:26,3528891326.240000,3528891326.241000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,110.98,118.12,37,1,,2,1878,124.51,47.344,,,center,0,111,118.08,37,2015-10-28,15:35:27,2015-10-28,15:35:27,3528891327.032000,3528891327.033000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,115.01,120.07,39,1,,2,1913,129.39,52.219,,,center,0,114.96,120.12,39,2015-10-28,15:35:29,2015-10-28,15:35:29,3528891329.563000,3528891329.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,118.39,122.15,39,1,,2,1945,133.85,56.685,,,center,0,118.44,122.16,39,2015-10-28,15:35:30,2015-10-28,15:35:30,3528891330.384000,3528891330.385000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,3.3255,40.975,8,1,,0,19,2.5988,-23.821,1,87.423,radius2,2,3.24,43.14,6,2015-10-28,16:22:36,2015-10-28,17:34:05,3528894156.572000,3528898445.984000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,7.5996,46.628,8,1,,0,58,8.0038,-18.416,1,254.13,radius1,1,7.6886,45.735,7,2015-10-28,16:22:38,2015-10-28,16:22:38,3528894158.029000,3528894158.054000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,12.494,48.42,8,1,,0,98,13.529,-12.891,1,250.17,radius1,1,12.566,47.351,6.4,2015-10-28,16:22:39,2015-10-28,16:22:39,3528894159.197000,3528894159.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,16.742,49.456,8.4,1,,0,136,18.643,-7.7553,0,244.38,radius1,1,16.786,48.268,6,2015-10-28,16:22:40,2015-10-30,16:38:31,3528894160.118000,3529067911.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,25.075,47.723,7.4,1,,0,197,26.71,0.28971,1,458.06,radius2,2,24.111,49.401,7,2015-10-28,16:22:41,2015-10-28,17:02:44,3528894161.052000,3528896564.632000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,26.626,52.901,8,1,,0,220,30.016,3.5965,1,265.17,radius1,1,26.61,51.419,8,2015-10-28,16:22:43,2015-10-28,16:22:43,3528894163.680000,3528894163.704000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,25.937,49.661,8,1,,0,220,29.995,3.5965,0,411.32,radius2,2,26.67,50.821,8,2015-10-28,16:22:45,2015-10-28,17:06:11,3528894165.103000,3528896771.434000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,32.072,49.868,8,1,,0,263,35.355,8.9347,1,457.01,radius2,2,31.71,51.277,8.2,2015-10-28,16:22:46,2015-10-28,16:22:46,3528894166.463000,3528894166.488000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,33.175,50.006,8,1,,0,282,37.714,11.294,1,374.42,radius2,2,33.774,51.548,7.8,2015-10-28,16:22:47,2015-10-28,16:22:47,3528894167.013000,3528894167.038000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,17.251,46.559,9,1,,0,133,18.255,-8.165,0,450.26,radius2,2,16.694,47.612,5.4,2015-10-28,16:22:52,2015-10-28,16:22:58,3528894172.321000,3528894178.056000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,29.659,50.419,9,1,,0,244,32.926,6.5056,1,63.567,radius2,2,29.4,50.94,8,2015-10-28,16:23:07,2015-10-28,16:23:07,3528894187.616000,3528894187.640000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,36.76,50.35,9,1,,0,296,39.621,13.222,0,491.32,radius2,2,35.19,51.853,9,2015-10-28,16:23:09,2015-10-30,16:32:00,3528894189.044000,3529067520.611000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,40.808,51.123,13.4,1,,0,343,45.787,19.388,0,428.96,radius2,2,40.791,52.953,12,2015-10-28,16:23:10,2015-10-30,16:25:35,3528894190.815000,3529067135.798000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,43.515,52.074,11,1,,0,378,50.634,24.214,0,394.05,radius2,2,44.774,54.308,12,2015-10-28,16:23:12,2015-10-28,16:23:16,3528894192.395000,3528894196.899000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,44.756,55.589,12,1,,0,381,51.093,24.673,1,261.96,radius1,1,44.889,55.047,12.2,2015-10-28,16:23:22,2015-10-28,16:23:22,3528894202.707000,3528894202.732000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,47.875,57.323,13.4,1,,0,408,54.788,28.39,0,255.68,radius1,1,47.914,56.399,14,2015-10-28,16:23:25,2015-10-28,17:33:43,3528894205.410000,3528898423.047000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,51.443,52.211,14,1,,1,896,64.716,14.965,0,488.79,radius2,2,49.627,52.614,12,2015-10-28,16:23:33,2015-10-28,16:23:35,3528894213.834000,3528894215.166000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,47.445,51.315,12,1,,1,876,61.918,12.168,0,262.63,radius1,1,48.138,50.692,12,2015-10-28,16:23:38,2015-10-28,16:23:40,3528894218.396000,3528894220.122000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,49.03,48.627,10,1,,1,865,60.399,10.649,1,492.26,radius2,2,47.837,49.156,10.8,2015-10-28,16:23:41,2015-10-28,16:23:52,3528894221.390000,3528894232.984000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,44.756,38.769,10,1,,1,791,49.92,0.1697,1,419.4,radius2,2,43.402,40.678,11.4,2015-10-28,16:23:45,2015-10-28,16:23:45,3528894225.674000,3528894225.699000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,40.551,43.181,10,1,,1,805,51.849,2.0982,1,302.98,radius1,1,43.577,42.681,11,2015-10-28,16:23:46,2015-10-28,16:23:46,3528894226.726000,3528894226.752000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,40.262,40.796,8,1,,1,786,49.241,-0.50912,1,295.54,radius1,1,42.518,40.486,11.4,2015-10-28,16:23:59,2015-10-28,16:23:59,3528894239.367000,3528894239.392000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,41.018,32.846,12,1,,1,722,40.24,-9.5106,0,85.71,radius2,2,39.78,32.76,11,2015-10-28,16:24:03,2015-10-30,17:09:42,3528894243.170000,3529069782.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,41.916,35.763,11,1,,1,752,44.416,-5.3347,1,451.2,radius2,2,41.188,36.106,11,2015-10-28,16:24:03,2015-10-28,16:24:04,3528894243.992000,3528894244.017000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,41.433,29.352,11,1,,1,702,37.761,-11.989,1,435.26,radius2,2,39.246,30.421,11,2015-10-28,16:24:04,2015-10-28,16:24:04,3528894244.617000,3528894244.641000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,40.124,24.458,12,1,,1,663,32.356,-17.394,1,446.88,radius2,2,37.588,25.906,11.8,2015-10-28,16:24:08,2015-10-28,16:24:08,3528894248.084000,3528894248.109000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,33.713,23.01,9,1,,1,631,27.443,-22.307,1,280.42,radius1,1,34.444,22.508,10.6,2015-10-28,16:24:13,2015-10-28,16:24:13,3528894253.399000,3528894253.425000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,36.401,22.183,9,1,,1,636,28.122,-21.629,1,473.52,radius2,2,35.372,22.588,10.4,2015-10-28,16:24:14,2015-10-28,16:24:14,3528894254.707000,3528894254.731000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,26.984,10.422,8,1,,1,510,10.479,-39.271,1,227.9,radius1,1,28.074,8.9388,11,2015-10-28,16:24:21,2015-10-28,16:24:21,3528894261.833000,3528894261.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,27.536,11.25,8,1,,1,519,11.808,-37.943,0,239.88,radius1,1,28.609,10.046,11,2015-10-28,16:24:22,2015-10-28,16:24:26,3528894262.784000,3528894266.279000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,29.811,3.6666,10,1,,1,469,4.8838,-44.867,0,432.76,radius2,2,26.505,4.3864,10.4,2015-10-28,16:24:29,2015-10-28,16:24:46,3528894269.487000,3528894286.887000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,31.534,9.2505,11,1,,1,527,12.966,-36.784,0,446.77,radius2,2,29.622,10.748,10.8,2015-10-28,16:24:32,2015-10-28,16:24:34,3528894272.792000,3528894274.077000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,29.053,7.7339,9,1,,1,503,9.7094,-40.041,1,427.34,radius2,2,28.541,8.0949,9.8,2015-10-28,16:24:38,2015-10-28,16:24:38,3528894278.704000,3528894278.729000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,30.845,19.453,12,1,,1,604,23.408,-26.343,1,296.41,radius1,1,32.18,19.454,11,2015-10-28,16:24:50,2015-10-28,16:24:50,3528894290.277000,3528894290.302000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,30.569,18.074,9,1,,1,589,21.43,-28.321,0,288.68,radius1,1,31.598,17.806,10.8,2015-10-28,16:25:03,2015-10-28,16:25:07,3528894303.817000,3528894307.428000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,30.431,17.04,9,1,,1,583,20.61,-29.14,0,297.57,radius1,1,31.268,17.054,10.2,2015-10-28,16:25:08,2015-10-28,16:25:10,3528894308.584000,3528894310.280000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,29.811,16.351,9,1,,1,576,19.522,-30.229,1,274.74,radius1,1,30.697,16.166,10,2015-10-28,16:25:11,2015-10-28,16:25:11,3528894311.688000,3528894311.713000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,46.452,44.408,11,1,,1,837,56.414,6.6632,0,394.59,radius2,2,46.071,46.089,11.8,2015-10-28,16:25:19,2015-10-28,16:25:23,3528894319.618000,3528894323.060000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,3.142,102.15,9,1,,2,942,2.0194,-75.148,0,78.916,radius2,2,2.76,104.1,9.4,2015-10-28,16:26:06,2015-10-30,19:54:24,3528894366.939000,3529079664.682000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,2.774,106.02,10,1,,2,939,1.6594,-75.508,1,285.82,radius1,1,2.4,104.7,9.4,2015-10-28,16:26:09,2015-10-28,16:26:09,3528894369.118000,3528894369.146000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,3.946,106.02,10,1,,2,955,3.7285,-73.439,1,276.37,radius1,1,4.2612,105.03,9.2,2015-10-28,16:26:09,2015-10-28,16:26:09,3528894369.926000,3528894369.953000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,5.8072,106.78,10,1,,2,970,5.6073,-71.56,0,255.09,radius1,1,6.0298,105.51,10,2015-10-28,16:26:10,2015-10-30,19:49:41,3528894370.857000,3529079381.135000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,15.114,101.61,11,1,,2,1047,15.473,-61.694,1,445.99,radius2,2,15.03,104.46,11,2015-10-28,16:26:15,2015-10-28,16:26:15,3528894375.433000,3528894375.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,22.903,103.68,11,1,,2,1115,24.387,-52.78,0,449.63,radius2,2,22.92,106.33,13,2015-10-28,16:26:17,2015-10-28,16:26:21,3528894377.478000,3528894381.309000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,29.648,110.42,15,1,,2,1175,32.113,-45.054,0,272.13,radius1,1,29.97,107.82,13,2015-10-28,16:26:18,2015-10-30,19:37:24,3528894378.491000,3529078644.899000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,9.254,102.99,11,1,,2,997,9.1456,-68.022,1,89.454,radius2,2,9.24,104.46,9.2,2015-10-28,16:26:25,2015-10-28,16:26:25,3528894385.642000,3528894385.669000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,27.109,108.09,11,1,,2,1151,29.034,-48.133,1,245.64,radius1,1,27.034,107.54,13,2015-10-28,16:26:28,2015-10-28,16:26:28,3528894388.305000,3528894388.333000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
