originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s7_ch1.tif;stack=rr50b_s7;stackdb=rr50b_s7_db2;saveTime=3583986376.512000;version=20151224;numObjects=201;numSpines=131;condStr=None;pixelx=1024;pixely=1024;pixelz=45;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,43.249,36.763,10,1,,0,328,46.166,-2.1273,,,center,0,43.2,36.72,10,2015-10-28,15:45:21,2015-10-28,15:45:21,3528891921.196000,3528891921.197000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,45.931,41.396,10,1,,0,370,52.229,3.9359,,,center,0,45.96,41.4,10,2015-10-28,15:45:22,2015-10-28,15:45:22,3528891922.485000,3528891922.487000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,47.393,45.053,10,1,,0,401,56.525,8.2318,,,center,0,47.4,45,10,2015-10-28,15:45:23,2015-10-28,15:45:23,3528891923.696000,3528891923.697000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,49.222,48.71,10,1,,0,437,61.131,12.838,,,center,0,49.2,48.72,10,2015-10-28,15:45:24,2015-10-28,15:45:24,3528891924.916000,3528891924.917000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,51.66,52.367,11,1,,0,470,65.916,17.622,,,center,0,51.72,52.32,11,2015-10-28,15:45:27,2015-10-28,15:45:27,3528891927.295000,3528891927.296000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,54.342,53.83,12,1,,0,494,69.372,21.078,,,center,0,54.36,53.88,12,2015-10-28,15:45:30,2015-10-28,15:45:30,3528891930.699000,3528891930.700000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,pivotPnt,3,25.92,47.76,7,1,,1,709,,0,,,,,,,,2015-10-28,15:45:38,2015-10-28,15:49:06,3528891938.490000,3528892146.504000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
17,controlPnt,2,1.5573,41.152,7,1,,1,495,0,-29.305,,,center,0,1.56,41.16,7,2015-10-28,15:45:47,2015-10-28,15:45:47,3528891947.354000,3528891947.356000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,6.6773,41.518,6,1,,1,538,6.005,-23.3,,,center,0,6.72,41.52,6,2015-10-28,15:46:33,2015-10-28,15:46:33,3528891993.032000,3528891993.033000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,11.066,43.224,6,1,,1,577,11.261,-18.044,,,center,0,11.04,43.2,6,2015-10-28,15:46:34,2015-10-28,15:46:34,3528891994.253000,3528891994.254000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,14.235,45.175,6,1,,1,606,15.366,-13.939,,,center,0,14.28,45.12,6,2015-10-28,15:46:35,2015-10-28,15:46:35,3528891995.563000,3528891995.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,19.477,45.784,6,1,,1,650,21.322,-7.9832,,,center,0,19.44,45.84,6,2015-10-28,15:46:36,2015-10-28,15:46:36,3528891996.246000,3528891996.248000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,23.622,46.272,6,1,,1,686,26.218,-3.0874,,,center,0,23.64,46.32,6,2015-10-28,15:46:37,2015-10-28,15:46:37,3528891997.483000,3528891997.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,28.011,48.954,6,1,,1,726,31.842,2.5371,,,center,0,27.96,48.96,6,2015-10-28,15:46:38,2015-10-28,15:46:38,3528891998.714000,3528891998.715000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,32.277,49.198,8,1,,1,763,36.659,7.3541,,,center,0,32.28,49.2,8,2015-10-28,15:46:43,2015-10-28,15:46:43,3528892003.733000,3528892003.734000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,36.666,50.173,8,1,,1,801,41.596,12.291,,,center,0,36.72,50.16,8,2015-10-28,15:46:44,2015-10-28,15:46:44,3528892004.974000,3528892004.975000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,41.908,50.904,9,1,,1,846,47.423,18.118,,,center,0,41.88,50.88,9,2015-10-28,15:46:47,2015-10-28,15:46:47,3528892007.281000,3528892007.283000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,45.565,52.367,11,1,,1,881,52.05,22.745,,,center,0,45.6,52.32,11,2015-10-28,15:46:50,2015-10-28,15:46:50,3528892010.698000,3528892010.699000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,50.197,53.586,11,1,,1,920,57.256,27.951,,,center,0,50.16,53.64,11,2015-10-28,15:46:51,2015-10-28,15:46:51,3528892011.933000,3528892011.934000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,53.001,53.952,13,1,,1,948,60.624,31.319,,,center,0,53.04,54,13,2015-10-28,15:46:55,2015-10-28,15:46:55,3528892015.405000,3528892015.406000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,pivotPnt,3,70.44,102.36,25,1,,2,1538,,0,,,,,,,,2015-10-28,15:46:58,2015-10-28,15:49:26,3528892018.844000,3528892166.952000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
31,controlPnt,2,1.1672,101.48,13,1,,2,949,0,-77.611,,,center,0,1.2,101.52,13,2015-10-28,15:47:23,2015-10-28,15:47:23,3528892043.469000,3528892043.470000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,5.9215,102.58,12,1,,2,988,5.3262,-72.285,,,center,0,5.88,102.6,12,2015-10-28,15:47:27,2015-10-28,15:47:27,3528892047.284000,3528892047.285000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,11.163,102.45,12,1,,2,1033,11.252,-66.359,,,center,0,11.16,102.48,12,2015-10-28,15:47:28,2015-10-28,15:47:28,3528892048.503000,3528892048.504000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,17.502,102.82,12,1,,2,1087,18.358,-59.253,,,center,0,17.52,102.84,12,2015-10-28,15:47:29,2015-10-28,15:47:29,3528892049.186000,3528892049.187000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,23.476,104.16,17,1,,2,1138,25.203,-52.408,,,center,0,23.52,104.16,17,2015-10-28,15:47:35,2015-10-28,15:47:35,3528892055.420000,3528892055.421000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,28.961,104.65,17,1,,2,1184,31.299,-46.312,,,center,0,28.92,104.64,17,2015-10-28,15:47:36,2015-10-28,15:47:36,3528892056.653000,3528892056.655000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,35.666,104.28,17,1,,2,1241,38.764,-38.847,,,center,0,35.64,104.28,17,2015-10-28,15:47:37,2015-10-28,15:47:37,3528892057.353000,3528892057.354000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,41.64,105.01,18,1,,2,1292,45.361,-32.25,,,center,0,41.64,105,18,2015-10-28,15:47:46,2015-10-28,15:47:46,3528892066.353000,3528892066.354000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,47.613,105.01,18,1,,2,1343,51.957,-25.654,,,center,0,47.64,105,18,2015-10-28,15:47:47,2015-10-28,15:47:47,3528892067.650000,3528892067.651000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,53.099,105.38,18,1,,2,1389,57.904,-19.707,,,center,0,53.04,105.36,18,2015-10-28,15:47:48,2015-10-28,15:47:48,3528892068.893000,3528892068.894000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,60.023,104.89,21,1,,2,1449,65.531,-12.08,,,center,0,60,104.88,21,2015-10-28,15:47:57,2015-10-28,15:47:57,3528892077.811000,3528892077.812000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,64.533,103.31,21,1,,2,1488,70.936,-6.6753,,,center,0,64.56,103.32,21,2015-10-28,15:47:59,2015-10-28,15:47:59,3528892079.055000,3528892079.056000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,70.507,102.21,24,1,,2,1539,77.781,0.1697,,,center,0,70.56,102.24,24,2015-10-28,15:48:02,2015-10-28,15:48:02,3528892082.503000,3528892082.504000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,75.505,103.92,24,1,,2,1581,83.496,5.885,,,center,0,75.48,103.92,24,2015-10-28,15:48:03,2015-10-28,15:48:03,3528892083.743000,3528892083.744000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,81.356,105.5,24,1,,2,1633,90.461,12.85,,,center,0,81.36,105.48,24,2015-10-28,15:48:04,2015-10-28,15:48:04,3528892084.444000,3528892084.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,87.329,106.48,28,1,,2,1684,97.058,19.446,,,center,0,87.36,106.44,28,2015-10-28,15:48:09,2015-10-28,15:48:09,3528892089.522000,3528892089.523000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,91.596,107.7,28,1,,2,1720,101.8,24.193,,,center,0,91.56,107.76,28,2015-10-28,15:48:10,2015-10-28,15:48:10,3528892090.204000,3528892090.205000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,96.838,110.13,33,1,,2,1765,108.08,30.467,,,center,0,96.84,110.16,33,2015-10-28,15:48:14,2015-10-28,15:48:14,3528892094.159000,3528892094.160000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,102.45,111.47,33,1,,2,1813,114.46,36.853,,,center,0,102.48,111.48,33,2015-10-28,15:48:15,2015-10-28,15:48:15,3528892095.407000,3528892095.408000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,106.59,113.79,44,1,,2,1848,119.59,41.977,,,center,0,106.56,113.76,44,2015-10-28,15:48:22,2015-10-28,15:48:22,3528892102.136000,3528892102.137000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,111.13,116.23,44,1,,2,1888,125.26,47.651,,,center,0,111.12,116.28,44,2015-10-28,15:48:30,2015-10-28,15:48:30,3528892110.853000,3528892110.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,115.64,118.55,44,1,,2,1928,130.94,53.325,,,center,0,115.68,118.56,44,2015-10-28,15:48:32,2015-10-28,15:48:32,3528892112.109000,3528892112.110000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,120.63,120.62,44,1,,2,1971,136.87,59.26,,,center,0,120.6,120.6,44,2015-10-28,15:48:39,2015-10-28,15:48:39,3528892119.456000,3528892119.457000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,5.2424,38.875,5,1,,1,523,4.0062,-25.299,1,434.76,radius2,2,5.0314,40.785,5,2015-10-28,16:42:26,2015-10-28,17:34:05,3528895346.268000,3528898445.986000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,27.053,45.407,7,1,,1,712,29.715,0.40971,0,429.98,radius2,2,26.452,47.658,7,2015-10-28,16:42:32,2015-10-30,15:56:47,3528895352.822000,3529065407.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,33.106,47.182,9.6,1,,1,769,37.358,8.0535,0,443.62,radius2,2,32.939,49.122,8.4,2015-10-28,16:42:33,2015-10-30,16:33:11,3528895353.924000,3529067591.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,27.918,50.712,6,1,,1,731,32.322,3.0171,1,249.82,radius1,1,28.44,49.26,7,2015-10-28,16:42:34,2015-10-28,16:42:34,3528895354.802000,3528895354.829000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,40.803,49.072,12,1,,1,839,46.483,17.179,0,424.35,radius2,2,41.219,50.658,12,2015-10-28,16:42:42,2015-11-01,12:46:31,3528895362.330000,3529226791.075000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,44.803,49.822,13,1,,1,874,51.061,21.756,0,451.02,radius2,2,44.76,51.66,13,2015-10-28,16:42:43,2015-11-01,12:46:38,3528895363.238000,3529226798.785000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,41.117,52.423,13,1,,1,842,46.843,17.539,1,230.99,radius1,1,41.615,51.261,11.8,2015-10-28,16:42:46,2015-10-28,16:42:47,3528895366.995000,3528895367.022000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,48.853,54.872,13,1,,1,910,55.956,26.651,0,242.52,radius1,1,48.826,53.836,14.8,2015-10-28,16:42:49,2015-11-01,12:45:55,3528895369.833000,3529226755.545000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,34.913,51.567,9,1,,1,787,39.767,10.462,1,250.58,radius1,1,35.099,50.31,10,2015-10-28,16:42:55,2015-10-28,16:42:55,3528895375.628000,3528895375.655000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,51.77,48.737,11,1,,0,457,63.958,15.665,0,418.6,radius2,2,50.91,50.708,12.8,2015-10-28,16:43:19,2015-10-28,16:43:22,3528895399.250000,3528895402.485000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,48.633,50.305,12,1,,0,445,62.17,13.877,1,253.62,radius1,1,49.425,49.671,13.8,2015-10-28,16:43:24,2015-10-28,16:43:24,3528895404.566000,3528895404.593000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,47.777,48.737,12,1,,0,429,60.192,11.899,1,250.51,radius1,1,48.633,47.991,13.6,2015-10-28,16:43:30,2015-10-28,16:43:30,3528895410.288000,3528895410.314000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,46.037,39.503,9,1,,0,353,49.742,1.4485,0,436.5,radius2,2,45.102,39.539,10.2,2015-10-28,16:43:34,2015-10-30,18:25:39,3528895414.278000,3529074339.191000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,50.558,45.742,12,1,,0,429,60.192,11.899,0,416.02,radius2,2,49.191,47.769,13.6,2015-10-28,16:43:39,2015-10-28,16:43:40,3528895419.424000,3528895420.369000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,43.213,33.12,11,1,,0,304,42.69,-5.6038,1,439.43,radius2,2,42.255,33.729,10.6,2015-10-28,16:43:46,2015-10-28,16:43:46,3528895426.232000,3528895426.258000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,42.5,30.625,11,1,,0,283,40.041,-8.2523,1,474.97,radius2,2,41.422,31.286,9,2015-10-28,16:43:47,2015-10-28,16:43:47,3528895427.081000,3528895427.108000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,41.716,28.913,11,1,,0,265,37.583,-10.711,1,425.17,radius2,2,40.739,29.49,10,2015-10-28,16:43:47,2015-10-28,16:43:47,3528895427.916000,3528895427.942000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,38.364,27.202,11,1,,0,234,33.585,-14.708,0,219.15,radius1,1,39.181,25.95,10,2015-10-28,16:43:49,2015-10-28,16:43:55,3528895429.132000,3528895435.371000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,41.074,22.567,11,1,,0,218,31.218,-17.076,0,457.97,radius2,2,38.67,23.828,9.8,2015-10-28,16:43:56,2015-10-30,18:36:23,3528895436.631000,3529074983.719000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,35.37,21.141,10,1,,0,183,26.442,-21.851,1,235.02,radius1,1,35.809,20.606,10,2015-10-28,16:43:59,2015-10-28,16:43:59,3528895439.849000,3528895439.876000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,38.293,19.786,10,1,,0,193,27.891,-20.403,1,438.33,radius2,2,37.183,21.279,9.6,2015-10-28,16:44:01,2015-10-28,16:44:01,3528895441.529000,3528895441.555000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,35.512,15.151,10,1,,0,138,20.069,-28.225,1,440.23,radius2,2,33.999,16.089,10.2,2015-10-28,16:44:02,2015-10-28,16:44:02,3528895442.445000,3528895442.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,46.565,37.399,8,1,,0,344,48.463,0.16971,1,478.44,radius2,2,44.587,38.238,9.8,2015-10-28,16:44:06,2015-10-28,16:44:06,3528895446.641000,3528895446.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,42.144,40.465,9,1,,0,353,49.742,1.4485,0,234.92,radius1,1,44.514,39.421,10.2,2015-10-28,16:44:13,2015-10-30,18:26:22,3528895453.012000,3529074382.177000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,46.137,46.241,9,1,,0,410,57.465,9.1712,0,272.78,radius1,1,47.673,45.711,13.2,2015-10-28,16:44:16,2015-10-28,16:44:17,3528895456.164000,3528895457.066000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,32.799,8.3448,10,1,,0,72,10.947,-37.346,1,480.03,radius2,2,31.011,8.9642,9,2015-10-28,16:44:32,2015-10-28,16:44:32,3528895472.304000,3528895472.330000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,31.444,7.2039,8,1,,0,60,9.2585,-39.035,1,425.83,radius2,2,30.251,7.8901,9,2015-10-28,16:44:35,2015-10-28,16:44:35,3528895475.271000,3528895475.297000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,31.943,15.475,8,1,,0,124,18.21,-30.083,1,299.56,radius1,1,33.176,14.949,9.4,2015-10-28,16:44:37,2015-10-28,16:44:37,3528895477.190000,3528895477.216000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,33.084,17.757,8,1,,0,145,21.058,-27.236,1,266.99,radius1,1,33.786,17.212,10,2015-10-28,16:44:40,2015-10-28,16:44:40,3528895480.413000,3528895480.439000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,35.936,18.47,9,1,,0,164,23.835,-24.459,1,431.78,radius2,2,35.441,19.046,10,2015-10-28,16:44:42,2015-10-28,16:44:42,3528895482.726000,3528895482.752000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,36.578,19.397,9,1,,0,176,25.403,-22.89,1,522.53,radius2,2,35.43,19.621,9,2015-10-28,16:44:43,2015-10-28,16:44:43,3528895483.744000,3528895483.770000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,28.021,1.642,9,1,,0,11,2.0571,-46.236,1,442.64,radius2,2,27.257,2.2457,9.6,2015-10-28,16:44:50,2015-10-28,16:44:50,3528895490.662000,3528895490.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,15.744,99.534,12,1,,2,1068,15.78,-61.831,1,432.61,radius2,2,15.374,101.88,12.6,2015-10-28,16:45:26,2015-10-28,16:45:26,3528895526.879000,3528895526.908000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,17.402,101.57,12,1,,2,1087,18.358,-59.253,1,426.67,radius2,2,17.545,102.45,12.4,2015-10-28,16:45:27,2015-10-28,16:45:27,3528895527.472000,3528895527.501000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,16.463,103.84,14,1,,2,1083,17.779,-59.833,0,280.71,radius1,1,16.954,102.84,13,2015-10-28,16:45:30,2015-10-31,13:19:23,3528895530.632000,3529142363.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,23.504,102.96,20,1,,2,1137,25.083,-52.528,1,446.87,radius2,2,23.413,103.86,16.6,2015-10-28,16:45:34,2015-10-28,16:45:34,3528895534.263000,3528895534.291000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,33.451,102.37,20,1,,2,1212,34.986,-42.625,0,28.182,radius2,2,32.074,103.73,19.4,2015-10-28,16:45:36,2015-10-28,16:45:39,3528895536.745000,3528895539.261000,Nancy Luo,Dimpp,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,36.178,102.53,22,1,,2,1241,38.764,-38.847,0,448.52,radius2,2,35.697,104.02,17.6,2015-10-28,16:45:41,2015-10-30,19:32:38,3528895541.674000,3529078358.249000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,40.243,106.43,17,1,,2,1279,43.602,-34.009,0,247.03,radius1,1,40.021,105.32,18,2015-10-28,16:45:49,2015-10-28,16:45:52,3528895549.581000,3528895552.158000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,42.436,106.59,17,1,,2,1296,45.82,-31.791,1,211.81,radius1,1,41.846,105.45,18.8,2015-10-28,16:45:50,2015-10-28,16:45:50,3528895550.537000,3528895550.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,44.896,106.97,17,1,,2,1317,48.589,-29.022,1,243.87,radius1,1,44.461,105.37,18.8,2015-10-28,16:45:54,2015-10-28,16:45:54,3528895554.686000,3528895554.715000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,44.2,103.76,17,1,,2,1315,48.299,-29.312,1,430.84,radius2,2,44.339,104.73,19,2015-10-28,16:45:55,2015-10-28,16:45:55,3528895555.838000,3528895555.867000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,41.855,103.92,18,1,,2,1295,45.651,-31.961,0,411.22,radius2,2,42.026,104.86,18.8,2015-10-28,16:46:00,2015-10-31,13:09:22,3528895560.451000,3529141762.103000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,47.524,103.22,17,1,,2,1343,51.957,-25.654,0,445.78,radius2,2,47.592,104.75,17.4,2015-10-28,16:46:03,2015-10-30,19:26:35,3528895563.340000,3529077995.184000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,55.867,108.2,20,1,,2,1411,60.573,-17.038,1,278.02,radius1,1,55.56,106.02,21,2015-10-28,16:46:06,2015-10-28,16:46:06,3528895566.159000,3528895566.188000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,52.819,103.6,18,1,,2,1393,58.314,-19.297,1,404.66,radius2,2,53.511,105.2,18.2,2015-10-28,16:46:11,2015-10-28,16:46:11,3528895571.402000,3528895571.431000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,54.851,104.24,19,1,,2,1409,60.333,-17.278,0,111.68,radius2,2,55.32,105.42,20.6,2015-10-28,16:46:13,2015-10-28,16:46:17,3528895573.137000,3528895577.899000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
