originalFile=C:MapManager:MapManagerMaps:Nancy:rr50b:raw:rr50b_s1_ch1.tif;stack=rr50b_s1;stackdb=rr50b_s1_db2;saveTime=3583986373.845000;version=20151224;numObjects=222;numSpines=149;condStr=None;pixelx=1024;pixely=1024;pixelz=45;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,44.04,53.241,12,1,,0,345,45.879,23.485,,,center,0,44.04,53.28,12,2015-10-28,15:21:31,2015-10-28,15:21:31,3528890491.273000,3528890491.274000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,48.141,55.035,13,1,,0,381,50.704,28.311,,,center,0,48.12,55.08,13,2015-10-28,15:21:33,2015-10-28,15:21:33,3528890493.296000,3528890493.297000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,50.705,55.292,13,1,,0,404,53.642,31.249,,,center,0,50.76,55.32,13,2015-10-28,15:21:34,2015-10-28,15:21:34,3528890494.474000,3528890494.475000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,pivotPnt,3,42.96,40.32,12,1,,1,758,,0,,,,,,,,2015-10-28,15:21:57,2015-10-28,15:22:40,3528890517.604000,3528890560.084000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
14,controlPnt,2,24.573,0.70373,15,1,,1,405,0,-48.546,,,center,0,24.6,0.72,15,2015-10-28,15:22:00,2015-10-28,15:22:00,3528890520.222000,3528890520.223000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,26.303,3.3955,15,1,,1,427,3.3359,-45.21,,,center,0,26.28,3.36,15,2015-10-28,15:22:01,2015-10-28,15:22:01,3528890521.195000,3528890521.196000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,28.322,6.4717,15,1,,1,460,7.822,-40.723,,,center,0,28.32,6.48,15,2015-10-28,15:22:02,2015-10-28,15:22:02,3528890522.157000,3528890522.158000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,29.956,10.894,15,1,,1,499,13.227,-35.318,,,center,0,30,10.92,15,2015-10-28,15:22:05,2015-10-28,15:22:05,3528890525.091000,3528890525.092000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,30.821,14.162,15,1,,1,527,16.815,-31.731,,,center,0,30.84,14.16,15,2015-10-28,15:22:05,2015-10-28,15:22:05,3528890525.909000,3528890525.910000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,31.398,17.431,15,1,,1,555,20.403,-28.143,,,center,0,31.44,17.4,15,2015-10-28,15:22:06,2015-10-28,15:22:06,3528890526.623000,3528890526.624000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,33.417,20.796,15,1,,1,585,24.629,-23.917,,,center,0,33.36,20.76,15,2015-10-28,15:22:07,2015-10-28,15:22:07,3528890527.581000,3528890527.582000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,35.436,24.256,15,1,,1,616,29.123,-19.422,,,center,0,35.4,24.24,15,2015-10-28,15:22:08,2015-10-28,15:22:08,3528890528.662000,3528890528.663000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,37.358,27.304,14,1,,1,645,33.179,-15.366,,,center,0,37.32,27.36,14,2015-10-28,15:22:14,2015-10-28,15:22:14,3528890534.663000,3528890534.664000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,38.32,29.996,14,1,,1,668,36.217,-12.329,,,center,0,38.28,30,14,2015-10-28,15:22:15,2015-10-28,15:22:15,3528890535.936000,3528890535.937000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,39.473,33.745,14,1,,1,700,40.434,-8.1118,,,center,0,39.48,33.72,14,2015-10-28,15:22:17,2015-10-28,15:22:17,3528890537.691000,3528890537.692000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,41.3,37.013,13,1,,1,729,44.49,-4.0559,,,center,0,41.28,36.96,13,2015-10-28,15:22:19,2015-10-28,15:22:19,3528890539.071000,3528890539.072000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,43.319,41.051,13,1,,1,764,49.415,0.86912,,,center,0,43.32,41.04,13,2015-10-28,15:22:20,2015-10-28,15:22:20,3528890540.170000,3528890540.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,45.53,44.992,13,1,,1,800,54.509,5.9638,,,center,0,45.48,45,13,2015-10-28,15:22:21,2015-10-28,15:22:21,3528890541.490000,3528890541.492000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,47.26,47.396,12,1,,1,823,57.994,9.4488,,,center,0,47.28,47.4,12,2015-10-28,15:22:24,2015-10-28,15:22:24,3528890544.444000,3528890544.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,48.991,50.472,13,1,,1,850,61.81,13.265,,,center,0,48.96,50.52,13,2015-10-28,15:22:26,2015-10-28,15:22:26,3528890546.272000,3528890546.273000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,50.721,53.548,13,1,,1,881,65.907,17.362,,,center,0,50.76,53.52,13,2015-10-28,15:22:27,2015-10-28,15:22:27,3528890547.888000,3528890547.889000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,pivotPnt,3,69.6,103.92,23,1,,2,1470,,0,,,,,,,,2015-10-28,15:22:53,2015-10-28,15:23:49,3528890573.087000,3528890629.311000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
32,controlPnt,2,0.91202,104.66,12,1,,2,882,0,-77.073,,,center,0,0.96,104.64,12,2015-10-28,15:22:57,2015-10-28,15:22:57,3528890577.084000,3528890577.085000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,5.7828,105.3,12,1,,2,922,5.3965,-71.676,,,center,0,5.76,105.36,12,2015-10-28,15:22:57,2015-10-28,15:22:57,3528890577.824000,3528890577.825000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,11.807,104.15,12,1,,2,975,12.332,-64.741,,,center,0,11.76,104.16,12,2015-10-28,15:22:58,2015-10-28,15:22:58,3528890578.796000,3528890578.797000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,17.575,106.07,13,1,,2,1024,18.888,-58.185,,,center,0,17.52,106.08,13,2015-10-28,15:23:01,2015-10-28,15:23:01,3528890581.062000,3528890581.063000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,22.318,106.2,13,1,,2,1065,24.334,-52.739,,,center,0,22.32,106.2,13,2015-10-28,15:23:01,2015-10-28,15:23:01,3528890581.996000,3528890581.998000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,27.701,106.71,13,1,,2,1112,30.401,-46.672,,,center,0,27.72,106.68,13,2015-10-28,15:23:03,2015-10-28,15:23:03,3528890583.324000,3528890583.325000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,33.213,106.71,13,1,,2,1159,36.418,-40.655,,,center,0,33.24,106.68,13,2015-10-28,15:23:04,2015-10-28,15:23:04,3528890584.313000,3528890584.314000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,41.032,108.25,13,1,,2,1225,44.963,-32.11,,,center,0,41.04,108.24,13,2015-10-28,15:23:05,2015-10-28,15:23:05,3528890585.396000,3528890585.397000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,45.614,107.09,16,1,,2,1264,50.12,-26.953,,,center,0,45.6,107.04,16,2015-10-28,15:23:09,2015-10-28,15:23:09,3528890589.025000,3528890589.026000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,50.741,107.22,16,1,,2,1308,55.578,-21.495,,,center,0,50.76,107.28,16,2015-10-28,15:23:10,2015-10-28,15:23:10,3528890590.140000,3528890590.142000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,55.74,107.22,17,1,,2,1351,61.115,-15.958,,,center,0,55.8,107.28,17,2015-10-28,15:23:12,2015-10-28,15:23:12,3528890592.175000,3528890592.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,59.842,107.22,18,1,,2,1387,65.762,-11.311,,,center,0,59.88,107.28,18,2015-10-28,15:23:14,2015-10-28,15:23:14,3528890594.655000,3528890594.656000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,64.456,104.66,20,1,,2,1426,71.416,-5.6571,,,center,0,64.44,104.64,20,2015-10-28,15:23:16,2015-10-28,15:23:16,3528890596.957000,3528890596.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,70.737,104.15,23,1,,2,1479,78.252,1.1794,,,center,0,70.68,104.16,23,2015-10-28,15:23:18,2015-10-28,15:23:18,3528890598.417000,3528890598.418000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,75.736,105.3,23,1,,2,1522,83.889,6.8159,,,center,0,75.72,105.36,23,2015-10-28,15:23:19,2015-10-28,15:23:19,3528890599.029000,3528890599.030000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,80.062,106.71,24,1,,2,1559,88.756,11.683,,,center,0,80.04,106.68,24,2015-10-28,15:23:22,2015-10-28,15:23:22,3528890602.619000,3528890602.620000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,85.317,107.86,24,1,,2,1604,94.533,17.46,,,center,0,85.32,107.88,24,2015-10-28,15:23:23,2015-10-28,15:23:23,3528890603.628000,3528890603.629000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,90.829,108.63,26,1,,2,1651,100.35,23.278,,,center,0,90.84,108.6,26,2015-10-28,15:23:24,2015-10-28,15:23:24,3528890604.865000,3528890604.866000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,95.315,110.81,28,1,,2,1689,105.69,28.613,,,center,0,95.28,110.76,28,2015-10-28,15:23:26,2015-10-28,15:23:26,3528890606.670000,3528890606.671000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,100.19,112.35,29,1,,2,1732,111.32,34.249,,,center,0,100.2,112.32,29,2015-10-28,15:23:28,2015-10-28,15:23:28,3528890608.509000,3528890608.510000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,104.54,114.02,33,1,,2,1770,116.61,39.534,,,center,0,104.52,114,33,2015-10-28,15:23:30,2015-10-28,15:23:30,3528890610.627000,3528890610.628000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,108,116.58,35,1,,2,1802,121.42,44.348,,,center,0,108,116.64,35,2015-10-28,15:23:32,2015-10-28,15:23:32,3528890612.231000,3528890612.232000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,112.11,118.25,37,1,,2,1837,126.25,49.173,,,center,0,112.08,118.2,37,2015-10-28,15:23:34,2015-10-28,15:23:34,3528890614.457000,3528890614.459000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,115.7,120.43,37,1,,2,1871,131.1,54.028,,,center,0,115.68,120.48,37,2015-10-28,15:23:35,2015-10-28,15:23:35,3528890615.382000,3528890615.383000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,6.4376,42.56,9,1,,0,17,2.5371,-19.856,1,443.46,radius2,2,6.0142,43.652,9.8,2015-10-28,16:03:57,2015-10-28,16:03:57,3528893037.882000,3528893037.905000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,7.9457,46.578,9,1,,0,48,6.7832,-15.61,0,290.38,radius1,1,9.3257,45.473,10,2015-10-28,16:03:59,2015-10-30,17:01:36,3528893039.001000,3529069296.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,10.636,44.317,9,1,,0,53,7.4329,-14.96,0,470.37,radius2,2,10.139,45.114,10.2,2015-10-28,16:04:02,2015-10-30,16:15:04,3528893042.742000,3529066504.431000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,15.877,48.387,10,1,,0,105,14.448,-7.9456,1,242.24,radius1,1,16.139,47.478,9,2015-10-28,16:04:07,2015-10-28,16:04:07,3528893047.417000,3528893047.440000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,24.279,46.245,10,1,,0,168,22.563,0.16971,1,429.27,radius2,2,23.467,48.75,10.2,2015-10-28,16:04:08,2015-10-28,16:04:08,3528893048.827000,3528893048.850000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,25.762,51.462,10,1,,0,192,25.99,3.5965,1,259.57,radius1,1,26.026,50.548,11,2015-10-28,16:04:09,2015-10-28,16:04:09,3528893049.587000,3528893049.610000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,25.542,48.552,10,1,,0,188,25.41,3.0171,1,416.55,radius2,2,25.791,49.761,10.2,2015-10-28,16:04:10,2015-10-28,16:04:10,3528893050.703000,3528893050.725000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,31.034,48.826,10,1,,0,235,31.527,9.1335,1,417.29,radius2,2,31.311,50.265,11,2015-10-28,16:04:11,2015-10-28,16:04:11,3528893051.656000,3528893051.678000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,33.175,48.991,11,1,,0,250,33.476,11.083,1,430.71,radius2,2,33.111,50.601,10.6,2015-10-28,16:04:20,2015-10-28,16:04:20,3528893060.925000,3528893060.948000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,22.577,49.617,11,1,,0,167,22.393,0,1,265.58,radius1,1,22.961,49.112,10,2015-10-28,16:04:23,2015-10-28,16:04:23,3528893063.738000,3528893063.761000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,40.402,50.166,12,1,,0,311,41.252,18.859,1,424.69,radius2,2,40.198,51.71,12,2015-10-28,16:04:27,2015-10-28,16:04:27,3528893067.897000,3528893067.920000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,43.532,50.66,14,1,,0,344,45.759,23.365,0,424.9,radius2,2,43.969,52.989,13,2015-10-28,16:04:29,2015-10-28,16:04:33,3528893069.384000,3528893073.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,48.012,56.845,12,1,,0,385,51.164,28.77,0,257.47,radius1,1,48.346,55.516,15.4,2015-10-28,16:04:37,2015-10-28,17:33:43,3528893077.037000,3528898423.045000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,51.275,50.441,12,1,,1,864,63.668,15.123,1,417.86,radius2,2,50.063,51.874,13,2015-10-28,16:04:50,2015-10-28,16:04:50,3528893090.010000,3528893090.033000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,46.388,44.894,13,1,,1,806,55.209,6.6632,1,443.73,radius2,2,45.591,45.489,12.8,2015-10-28,16:04:57,2015-10-28,16:04:57,3528893097.799000,3528893097.822000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,45.949,43.466,13,1,,1,793,53.471,4.925,1,454.86,radius2,2,45.202,44.01,12.6,2015-10-28,16:04:58,2015-10-28,16:04:58,3528893098.568000,3528893098.592000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,45.07,39.073,13,1,,1,760,48.835,0.28971,1,446.79,radius2,2,43.374,40.388,12.2,2015-10-28,16:04:59,2015-10-28,16:04:59,3528893099.481000,3528893099.504000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,40.128,42.752,13,1,,1,772,50.354,1.8085,0,282.1,radius1,1,43.028,42.014,12.2,2015-10-28,16:05:00,2015-10-28,16:05:02,3528893100.371000,3528893102.011000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,43.148,43.741,13,1,,1,780,51.612,3.0668,1,259.9,radius1,1,43.878,42.907,11.4,2015-10-28,16:05:03,2015-10-28,16:05:03,3528893103.191000,3528893103.214000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,45.015,42.258,12,1,,1,781,51.732,3.1868,1,448.82,radius2,2,44.454,42.668,11.6,2015-10-28,16:05:05,2015-10-28,16:05:05,3528893105.475000,3528893105.498000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,46.992,50.001,10,1,,1,844,60.842,12.296,1,298.75,radius1,1,48.127,49.954,12.6,2015-10-28,16:05:14,2015-10-28,16:05:14,3528893114.579000,3528893114.602000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,46.443,48.464,10,1,,1,828,58.524,9.9785,0,257.15,radius1,1,47.121,47.991,13,2015-10-28,16:05:15,2015-10-28,16:05:19,3528893115.969000,3528893119.521000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,49.408,47.75,11,1,,1,835,59.513,10.968,1,433.47,radius2,2,48.071,48.634,13,2015-10-28,16:05:22,2015-10-28,16:05:22,3528893122.718000,3528893122.742000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,42.104,35.756,13,1,,1,723,43.621,-4.925,1,432.95,radius2,2,41.094,36.301,13,2015-10-28,16:05:30,2015-10-28,16:05:30,3528893130.781000,3528893130.804000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,40.512,32.022,13,1,,1,691,39.254,-9.2912,1,438.73,radius2,2,39.503,32.554,14,2015-10-28,16:05:32,2015-10-28,16:05:32,3528893132.065000,3528893132.088000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,40.402,29.331,13,1,,1,675,37.036,-11.509,1,421.84,radius2,2,38.766,30.661,13.2,2015-10-28,16:05:32,2015-10-28,16:05:32,3528893132.839000,3528893132.862000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,39.853,28.013,13,1,,1,661,35.277,-13.268,0,433.26,radius2,2,38.279,29.074,13.6,2015-10-28,16:05:33,2015-10-28,16:05:36,3528893133.524000,3528893136.840000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,39.963,26.86,13,1,,1,654,34.189,-14.357,1,450.67,radius2,2,37.745,28.166,14,2015-10-28,16:05:34,2015-10-28,16:05:34,3528893134.008000,3528893134.031000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,35.899,28.178,13,1,,1,649,33.539,-15.006,1,248.09,radius1,1,37.02,27.72,14,2015-10-28,16:05:38,2015-10-28,16:05:38,3528893138.046000,3528893138.069000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,38.755,34.823,14,1,,1,706,41.083,-7.462,0,264.34,radius1,1,39.332,34.454,13.8,2015-10-28,16:05:39,2015-10-28,16:05:41,3528893139.824000,3528893141.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,43.203,39.051,13,1,,1,754,47.916,-0.62912,1,428.94,radius2,2,42.798,39.668,13,2015-10-28,16:05:44,2015-10-28,16:05:44,3528893144.812000,3528893144.835000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,32.945,23.038,15,1,,1,598,26.367,-22.179,1,280.46,radius1,1,33.868,22.412,16,2015-10-28,16:05:52,2015-10-28,16:05:52,3528893152.093000,3528893152.116000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,33.604,19.853,15,1,,1,584,24.459,-24.087,1,406.56,radius2,2,33.504,20.436,15,2015-10-28,16:05:52,2015-10-28,16:05:52,3528893152.946000,3528893152.970000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,36.075,21.336,15,1,,1,604,27.286,-21.26,1,432.01,radius2,2,34.937,22.646,15,2015-10-28,16:05:53,2015-10-28,16:05:53,3528893153.680000,3528893153.704000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,29.027,12.989,13,1,,1,516,15.346,-33.2,0,289.97,radius1,1,30.201,12.951,16,2015-10-28,16:06:05,2015-10-30,18:54:03,3528893165.631000,3529076043.214000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,27.135,9.3311,14,1,,1,474,9.5809,-38.965,1,230.91,radius1,1,28.405,8.0699,15,2015-10-28,16:06:06,2015-10-28,16:06:23,3528893166.645000,3528893183.326000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,30.539,6.75,16,1,,1,472,9.2912,-39.254,1,427.78,radius2,2,28.998,7.7412,15,2015-10-28,16:06:07,2015-10-28,16:06:07,3528893167.544000,3528893167.567000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,26.201,1.0938,15,1,,1,416,1.6182,-46.927,1,435.25,radius2,2,25.542,1.868,14.4,2015-10-28,16:06:16,2015-10-28,16:06:16,3528893176.119000,3528893176.143000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,29.75,1.1686,14,1,,1,422,2.4874,-46.058,0,472.5,radius2,2,25.903,2.5593,14.4,2015-10-28,16:06:17,2015-10-30,19:09:47,3528893177.928000,3529076987.750000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,25.213,8.727,16,1,,1,469,8.8815,-39.664,0,277.23,radius1,1,28.316,7.5742,14.4,2015-10-28,16:06:28,2015-10-28,16:06:31,3528893188.933000,3528893191.597000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,28.837,4.6083,13,1,,1,445,5.7238,-42.822,1,452.7,radius2,2,27.935,4.8338,14.6,2015-10-28,16:06:40,2015-10-28,16:06:40,3528893200.279000,3528893200.302000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,32.077,12.022,15,1,,1,513,14.936,-33.609,1,452.05,radius2,2,30.623,12.394,16.6,2015-10-28,16:06:42,2015-10-28,16:06:42,3528893202.461000,3528893202.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,4.6303,106.63,12,1,,2,911,3.8776,-73.195,1,251.23,radius1,1,4.5514,105.61,12,2015-10-28,16:07:00,2015-10-28,16:07:00,3528893220.023000,3528893220.048000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,12.483,106.03,12,1,,2,985,13.561,-63.511,1,234.49,radius1,1,12.639,104.74,13,2015-10-28,16:07:02,2015-10-28,16:07:02,3528893222.690000,3528893222.716000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,13.691,101.41,12,1,,2,1001,15.73,-61.343,0,107,radius2,2,14.76,104.82,13,2015-10-28,16:07:03,2015-10-28,16:07:07,3528893223.560000,3528893227.124000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
