originalFile=twodaysafter_005;stack=THet2a_s8;stackdb=THet2a_s8_db2;saveTime=3578304443.523000;version=20151224;numObjects=194;numSpines=58;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=0.75;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
98,controlPnt,2,80.419,19.413,22,1,,2,1826,16.429,-15.158,,,center,0,80.46,19.44,22,2017-04-07,13:39:23,2017-04-07,13:39:23,3574417163.697000,3574417163.699000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,78.027,19.585,22,1,,2,1850,18.958,-12.63,,,center,0,77.976,19.548,22,2017-04-07,13:39:24,2017-04-07,13:39:24,3574417164.132000,3574417164.135000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,76.845,19.384,22,1,,2,1861,20.128,-11.46,,,center,0,76.896,19.332,22,2017-04-07,13:39:24,2017-04-07,13:39:24,3574417164.788000,3574417164.791000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,74.827,19.24,20,1,,2,1881,22.224,-9.3634,,,center,0,74.844,19.224,20,2017-04-07,13:39:26,2017-04-07,13:39:26,3574417166.367000,3574417166.368000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
102,controlPnt,2,72.838,18.721,20,1,,2,1901,24.5,-7.0878,,,center,0,72.792,18.684,20,2017-04-07,13:39:26,2017-04-07,13:39:26,3574417166.932000,3574417166.935000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
103,controlPnt,2,71.489,18.433,19,1,,2,1914,25.886,-5.7023,,,center,0,71.496,18.468,19,2017-04-07,13:39:33,2017-04-07,13:39:33,3574417173.027000,3574417173.028000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
104,controlPnt,2,69.818,17.683,19,1,,2,1931,27.927,-3.6611,,,center,0,69.768,17.712,19,2017-04-07,13:39:33,2017-04-07,13:39:33,3574417173.480000,3574417173.483000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
105,controlPnt,2,68.203,17.222,19,1,,2,1946,29.662,-1.9255,,,center,0,68.256,17.172,19,2017-04-07,13:39:33,2017-04-07,13:39:33,3574417173.934000,3574417173.937000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
106,controlPnt,2,66.906,17.337,19,1,,2,1959,31.048,-0.54,,,center,0,66.96,17.388,19,2017-04-07,13:39:34,2017-04-07,13:39:34,3574417174.335000,3574417174.336000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
107,controlPnt,2,64.255,17.453,19,1,,2,1985,33.793,2.2047,,,center,0,64.26,17.496,19,2017-04-07,13:39:34,2017-04-07,13:39:34,3574417174.905000,3574417174.907000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
108,controlPnt,2,62.352,17.424,19,1,,2,2004,35.781,4.1935,,,center,0,62.316,17.388,19,2017-04-07,13:39:35,2017-04-07,13:39:35,3574417175.754000,3574417175.755000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
109,controlPnt,2,60.565,16.847,19,1,,2,2021,37.733,6.1451,,,center,0,60.588,16.848,19,2017-04-07,13:39:37,2017-04-07,13:39:37,3574417177.453000,3574417177.456000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
110,controlPnt,2,57.798,15.752,19,1,,2,2048,40.988,9.4005,,,center,0,57.78,15.768,19,2017-04-07,13:39:38,2017-04-07,13:39:38,3574417178.424000,3574417178.425000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
111,controlPnt,2,56.818,15.665,19,1,,2,2058,42.005,10.417,,,center,0,56.808,15.66,19,2017-04-07,13:39:39,2017-04-07,13:39:39,3574417179.356000,3574417179.358000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
112,controlPnt,2,55.348,15.579,19,1,,2,2073,43.562,11.974,,,center,0,55.296,15.552,19,2017-04-07,13:39:39,2017-04-07,13:39:39,3574417179.888000,3574417179.890000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
113,controlPnt,2,54.166,14.945,22,1,,2,2084,45,13.412,,,center,0,54.216,14.904,22,2017-04-07,13:39:43,2017-04-07,13:39:43,3574417183.110000,3574417183.111000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
114,controlPnt,2,50.592,13.043,22,1,,2,2119,49.522,17.934,,,center,0,50.544,13.068,22,2017-04-07,13:39:44,2017-04-07,13:39:44,3574417184.243000,3574417184.245000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
115,controlPnt,2,49.246,12.841,21,1,,2,2132,50.907,19.319,,,center,0,49.248,12.852,21,2017-04-07,13:39:50,2017-04-07,13:39:50,3574417190.041000,3574417190.044000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
116,controlPnt,2,47.344,12.581,21,1,,2,2151,52.985,21.397,,,center,0,47.304,12.528,21,2017-04-07,13:39:50,2017-04-07,13:39:50,3574417190.635000,3574417190.636000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
117,controlPnt,2,45.586,12.87,25,1,,2,2168,54.848,23.26,,,center,0,45.576,12.852,25,2017-04-07,13:39:53,2017-04-07,13:39:53,3574417193.376000,3574417193.379000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
118,controlPnt,2,43.424,12.783,26,1,,2,2189,57.052,25.464,,,center,0,43.416,12.744,26,2017-04-07,13:39:55,2017-04-07,13:39:55,3574417195.146000,3574417195.148000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
119,controlPnt,2,40.916,12.927,26,1,,2,2213,59.626,28.038,,,center,0,40.932,12.96,26,2017-04-07,13:39:58,2017-04-07,13:39:58,3574417198.956000,3574417198.959000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
120,controlPnt,2,39.187,13.043,26,1,,2,2230,61.398,29.811,,,center,0,39.204,13.068,26,2017-04-07,13:40:01,2017-04-07,13:40:01,3574417201.807000,3574417201.810000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
121,controlPnt,2,37.054,12.927,26,1,,2,2251,63.603,32.015,,,center,0,37.044,12.96,26,2017-04-07,13:40:02,2017-04-07,13:40:02,3574417202.337000,3574417202.338000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
122,controlPnt,2,34.373,12.466,26,1,,2,2277,66.527,34.939,,,center,0,34.344,12.42,26,2017-04-07,13:40:04,2017-04-07,13:40:04,3574417204.858000,3574417204.859000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
123,controlPnt,2,31.808,11.428,26,1,,2,2301,69.414,37.826,,,center,0,31.86,11.448,26,2017-04-07,13:40:05,2017-04-07,13:40:05,3574417205.567000,3574417205.570000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
124,controlPnt,2,28.963,11.278,26,1,,2,2329,72.419,40.831,,,center,0,28.944,11.232,26,2017-04-07,13:40:13,2017-04-07,13:40:13,3574417213.060000,3574417213.063000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
125,controlPnt,2,27.032,10.702,26,1,,2,2348,74.587,42.999,,,center,0,27,10.692,26,2017-04-07,13:40:13,2017-04-07,13:40:13,3574417213.728000,3574417213.730000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
126,controlPnt,2,25.302,9.8661,28,1,,2,2365,76.673,45.085,,,center,0,25.272,9.828,28,2017-04-07,13:40:16,2017-04-07,13:40:16,3574417216.136000,3574417216.138000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
127,controlPnt,2,22.65,8.5691,28,1,,2,2390,79.801,48.214,,,center,0,22.68,8.532,28,2017-04-07,13:40:17,2017-04-07,13:40:17,3574417217.144000,3574417217.146000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
128,controlPnt,2,21.959,7.8485,28,1,,2,2399,80.889,49.301,,,center,0,21.924,7.884,28,2017-04-07,13:40:17,2017-04-07,13:40:17,3574417217.576000,3574417217.578000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
129,controlPnt,2,20.46,6.9261,28,1,,2,2415,82.867,51.279,,,center,0,20.412,6.912,28,2017-04-07,13:40:18,2017-04-07,13:40:18,3574417218.063000,3574417218.066000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
130,controlPnt,2,18.644,6.4938,28,1,,2,2432,84.774,53.186,,,center,0,18.684,6.48,28,2017-04-07,13:40:18,2017-04-07,13:40:18,3574417218.657000,3574417218.659000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
131,controlPnt,2,17.376,6.2343,28,1,,2,2445,86.159,54.571,,,center,0,17.388,6.264,28,2017-04-07,13:40:19,2017-04-07,13:40:19,3574417219.199000,3574417219.200000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
132,controlPnt,2,16.309,6.0614,28,1,,2,2456,87.329,55.741,,,center,0,16.308,6.048,28,2017-04-07,13:40:19,2017-04-07,13:40:19,3574417219.729000,3574417219.731000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
133,controlPnt,2,14.205,5.6002,28,1,,2,2476,89.56,57.972,,,center,0,14.256,5.616,28,2017-04-07,13:40:20,2017-04-07,13:40:20,3574417220.568000,3574417220.571000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
134,controlPnt,2,11.842,4.6779,28,1,,2,2499,92.338,60.75,,,center,0,11.88,4.644,28,2017-04-07,13:40:21,2017-04-07,13:40:21,3574417221.338000,3574417221.340000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
135,controlPnt,2,9.5299,3.9861,28,1,,2,2522,94.983,63.395,,,center,0,9.504,3.996,28,2017-04-07,13:40:25,2017-04-07,13:40:25,3574417225.098000,3574417225.100000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,39.753,89.838,17,1,,0,58,7.2558,-25.008,1,114.05,radius2,2,42.187,89.745,16,2017-04-07,13:42:57,2017-04-07,13:42:57,3574417377.357000,3574417377.393000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,39.408,82.51,14,1,,0,134,16.079,-16.184,1,115.74,radius2,2,40.524,81.972,14.6,2017-04-07,13:43:00,2017-04-07,13:43:00,3574417380.771000,3574417380.810000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,38.5,74.364,14,1,,0,189,23.19,-9.0733,1,241.14,radius1,1,37.915,76.047,15,2017-04-07,13:43:11,2017-04-07,13:43:11,3574417391.680000,3574417391.731000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,34.5,73.975,14,1,,0,213,26.345,-5.9183,1,97.958,radius2,2,35.772,73.786,14,2017-04-07,13:43:21,2017-04-07,13:43:21,3574417401.213000,3574417401.259000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,38.11,70.603,14,1,,0,230,28.163,-4.1008,1,233.74,radius1,1,36.156,72.036,14,2017-04-07,13:43:24,2017-04-07,13:43:24,3574417404.483000,3574417404.529000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
141,spineROI,0,32.382,67.137,14,1,,0,272,33.262,0.9982,1,58.144,radius2,2,33.9,67.673,14,2017-04-07,13:43:33,2017-04-07,13:43:33,3574417413.122000,3574417413.176000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
142,spineROI,0,34.522,62.987,14,1,,0,306,37.676,5.4122,1,84.709,radius2,2,35.567,63.872,14,2017-04-07,13:43:43,2017-04-07,13:43:43,3574417423.948000,3574417423.978000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
143,spineROI,0,37.873,65.17,14,1,,0,303,37.262,4.9987,1,279.2,radius1,1,35.887,64.502,14,2017-04-07,13:43:47,2017-04-07,13:43:47,3574417427.540000,3574417427.580000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
144,spineROI,0,34.976,60.328,14,1,,0,336,41.344,9.081,1,72.709,radius2,2,36.852,60.912,14,2017-04-07,13:43:50,2017-04-07,13:43:51,3574417430.970000,3574417431.019000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
145,spineROI,0,34.565,56.501,14,1,,0,375,45.475,13.211,1,120.49,radius2,2,37.209,56.744,14,2017-04-07,13:43:54,2017-04-07,13:43:54,3574417434.557000,3574417434.597000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
146,spineROI,0,35.157,44.635,15,1,,0,493,59.942,27.678,1,282.55,radius1,1,33.811,44.734,15,2017-04-07,13:44:12,2017-04-07,13:44:12,3574417452.704000,3574417452.743000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
147,spineROI,0,32.261,40.269,14,1,,0,530,65.019,32.755,1,291.23,radius1,1,30.992,40.828,15,2017-04-07,13:44:28,2017-04-07,13:44:28,3574417468.617000,3574417468.654000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
149,spineROI,0,18.702,33.517,17,1,,0,636,79.416,47.153,1,73.662,radius2,2,20.253,33.004,17,2017-04-07,13:44:48,2017-04-07,13:44:48,3574417488.449000,3574417488.481000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
150,spineROI,0,20.475,26.643,17,1,,0,674,84.065,51.801,1,235.65,radius1,1,19.233,28.81,17,2017-04-07,13:44:58,2017-04-07,13:44:58,3574417498.521000,3574417498.558000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
151,spineROI,0,21.599,29.799,17,1,,0,661,82.169,49.905,1,298.35,radius1,1,20.076,30.129,17,2017-04-07,13:45:01,2017-04-07,13:45:01,3574417501.813000,3574417501.851000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
152,spineROI,0,21.556,31.723,17,1,,0,645,80.504,48.24,1,285.95,radius1,1,20.323,31.857,17,2017-04-07,13:45:06,2017-04-07,13:45:06,3574417506.178000,3574417506.227000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
153,spineROI,0,25.858,31.615,22,1,,1,1599,118.63,12.427,1,90.38,radius2,2,27.062,30.701,23,2017-04-07,13:45:57,2017-04-07,13:45:57,3574417557.411000,3574417557.452000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
154,spineROI,0,32.001,34.036,22,1,,1,1553,112.33,6.1279,1,253.76,radius1,1,31.059,35.054,23,2017-04-07,13:46:11,2017-04-07,13:46:11,3574417571.342000,3574417571.383000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
155,spineROI,0,33.234,39.635,22,1,,1,1518,107.38,1.1771,1,101.57,radius2,2,33.635,39.027,23,2017-04-07,13:46:19,2017-04-07,13:46:19,3574417579.570000,3574417579.621000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
156,spineROI,0,33.471,40.954,24,1,,1,1509,106.05,-0.15273,1,105.94,radius2,2,34.218,39.931,24,2017-04-07,13:46:28,2017-04-07,13:46:28,3574417588.678000,3574417588.721000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
157,spineROI,0,41.102,42.791,23,1,,1,1458,99.214,-6.9919,1,274.35,radius1,1,38.947,44.165,24,2017-04-07,13:46:55,2017-04-07,13:46:55,3574417615.121000,3574417615.163000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
158,spineROI,0,39.012,46.957,23,1,,1,1441,97.102,-9.104,1,99.796,radius2,2,39.532,46.22,24,2017-04-07,13:47:11,2017-04-07,13:47:11,3574417631.446000,3574417631.490000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
159,spineROI,0,38.709,48.427,23,1,,1,1431,95.575,-10.631,1,79.055,radius2,2,40.396,47.3,24,2017-04-07,13:47:15,2017-04-07,13:47:15,3574417635.832000,3574417635.874000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
160,spineROI,0,44.589,54.35,24,1,,1,1367,86.769,-19.438,1,83.442,radius2,2,45.709,53.647,24,2017-04-07,13:47:25,2017-04-07,13:47:25,3574417645.540000,3574417645.591000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
161,spineROI,0,52.125,58.832,25,1,,1,1307,78.439,-27.767,1,282.24,radius1,1,51.404,59.296,26,2017-04-07,13:47:43,2017-04-07,13:47:43,3574417663.888000,3574417663.923000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
162,spineROI,0,52.536,63.155,25,1,,1,1286,75.232,-30.974,1,79.257,radius2,2,53.349,61.882,26,2017-04-07,13:47:47,2017-04-07,13:47:47,3574417667.909000,3574417667.969000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
163,spineROI,0,59.605,64.582,25,1,,1,1240,68.798,-37.408,1,280.98,radius1,1,58.316,65.452,23.8,2017-04-07,13:47:53,2017-04-07,13:47:53,3574417673.506000,3574417673.551000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
164,spineROI,0,69.744,69.481,24,1,,1,1150,56.397,-49.809,1,271.83,radius1,1,67.456,72.287,23,2017-04-07,13:49:28,2017-04-07,13:49:28,3574417768.402000,3574417768.446000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
165,spineROI,0,68.166,74.388,24,1,,1,1137,54.546,-51.66,1,105.48,radius2,2,68.465,73.615,23,2017-04-07,13:49:32,2017-04-07,13:49:32,3574417772.084000,3574417772.118000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
166,spineROI,0,73.873,79.23,24,1,,1,1074,46.027,-60.179,1,83.787,radius2,2,74.632,78.62,23,2017-04-07,13:49:35,2017-04-07,13:49:35,3574417775.623000,3574417775.667000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
167,spineROI,0,74.348,75.793,22,1,,1,1089,48.165,-58.041,1,243.2,radius1,1,73.762,76.742,23,2017-04-07,13:49:43,2017-04-07,13:49:43,3574417783.693000,3574417783.738000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
168,spineROI,0,80.321,84.957,22,1,,1,1020,38.577,-67.63,1,121.44,radius2,2,80.306,82.467,23,2017-04-07,13:49:49,2017-04-07,13:49:49,3574417789.461000,3574417789.502000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
169,spineROI,0,81.878,84.525,24,1,,1,999,36.122,-70.084,1,102.48,radius2,2,82.34,83.427,24,2017-04-07,13:49:58,2017-04-07,13:49:58,3574417798.479000,3574417798.524000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
170,spineROI,0,85.38,82.363,24,1,,1,975,33.414,-72.792,1,269.02,radius1,1,85.082,83.434,24,2017-04-07,13:50:04,2017-04-07,13:50:04,3574417804.285000,3574417804.345000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
171,spineROI,0,89.855,85.649,24,1,,1,939,29.563,-76.643,1,114.72,radius2,2,88.754,84.398,24,2017-04-07,13:50:09,2017-04-07,13:50:09,3574417809.037000,3574417809.082000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
172,spineROI,0,89.617,82.687,24,1,,1,929,28.304,-77.902,1,282.29,radius1,1,89.632,83.431,22.2,2017-04-07,13:50:13,2017-04-07,13:50:13,3574417813.016000,3574417813.068000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
173,spineROI,0,92.196,86.016,24,1,,1,902,25.273,-80.933,1,76.293,radius2,2,92.556,84.54,23,2017-04-07,13:50:22,2017-04-07,13:50:22,3574417822.677000,3574417822.714000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
174,spineROI,0,94.228,86.319,24,1,,1,882,22.908,-83.299,1,91.214,radius2,2,94.522,85.262,23,2017-04-07,13:50:26,2017-04-07,13:50:26,3574417826.560000,3574417826.603000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
175,spineROI,0,102.13,93.481,22,1,,1,775,9.4312,-96.775,1,76.534,radius2,2,103.47,92.66,22.2,2017-04-07,13:50:38,2017-04-07,13:50:38,3574417838.327000,3574417838.371000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
177,spineROI,0,85.505,16.595,23,1,,2,1767,9.5762,-22.012,1,268.07,radius1,1,86.336,17.725,23,2017-04-07,13:51:16,2017-04-07,13:51:16,3574417876.872000,3574417876.916000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
178,spineROI,0,86.586,20.465,23,1,,2,1790,12.489,-19.099,0,119.28,radius2,2,84.298,19.301,23,2017-04-07,13:51:17,2017-04-07,13:51:20,3574417877.736000,3574417880.981000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
179,spineROI,0,81.333,17.762,23,1,,2,1822,15.997,-15.59,1,287.75,radius1,1,80.892,19.14,22,2017-04-07,13:51:22,2017-04-07,13:51:22,3574417882.736000,3574417882.787000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
180,spineROI,0,74.977,20.659,19,1,,2,1874,21.424,-10.164,1,65.726,radius2,2,75.57,19.631,22,2017-04-07,13:51:46,2017-04-07,13:51:46,3574417906.903000,3574417906.938000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
181,spineROI,0,72.982,17.092,19,1,,2,1905,24.824,-6.7638,1,291.69,radius1,1,72.468,18.384,20,2017-04-07,13:52:08,2017-04-07,13:52:08,3574417928.681000,3574417928.728000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
182,spineROI,0,58.47,17.589,18,1,,2,2040,39.99,8.4023,1,129.14,radius2,2,58.457,16.305,19,2017-04-07,13:53:56,2017-04-07,13:53:56,3574418036.304000,3574418036.358000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
183,spineROI,0,58.989,13.612,20,1,,2,2049,40.988,9.4005,1,304.01,radius1,1,57.737,15.468,19,2017-04-07,13:54:01,2017-05-22,13:26:33,3574418041.918000,3578304393.022000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
184,spineROI,0,47.611,11.472,23,1,,2,2153,53.093,21.505,0,300.01,radius1,1,47.174,12.228,21,2017-04-07,13:54:12,2017-04-12,15:30:11,3574418052.385000,3574855811.939000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
185,spineROI,0,47.071,14.368,23,1,,2,2158,53.633,22.045,1,72.775,radius2,2,46.79,12.861,22.2,2017-04-07,13:54:13,2017-04-07,13:54:13,3574418053.601000,3574418053.644000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
186,spineROI,0,46.66,10.931,24,1,,2,2165,54.524,22.936,1,295.12,radius1,1,45.9,12.552,25,2017-04-07,13:54:16,2017-04-07,13:54:16,3574418056.354000,3574418056.410000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
187,spineROI,0,44.326,14.39,25,1,,2,2181,56.188,24.6,1,98.953,radius2,2,44.25,13.043,26,2017-04-07,13:54:18,2017-04-07,13:54:18,3574418058.562000,3574418058.599000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
188,spineROI,0,42.272,14.131,25,1,,2,2203,58.456,26.868,1,103.45,radius2,2,42.012,13.044,26,2017-04-07,13:54:20,2017-04-07,13:54:20,3574418060.001000,3574418060.046000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
189,spineROI,0,40.478,11.472,26,1,,2,2223,60.642,29.055,1,305.99,radius1,1,39.901,12.752,26,2017-04-07,14:31:26,2017-05-22,13:26:20,3574420286.229000,3578304380.526000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
190,spineROI,0,36.003,10.845,26,1,,2,2262,64.683,33.095,1,239.91,radius1,1,36.098,12.627,26,2017-04-07,14:31:27,2017-04-07,14:31:27,3574420287.866000,3574420287.915000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
191,spineROI,0,33.873,11.061,26,1,,2,2283,67.112,35.524,1,245.71,radius1,1,33.915,12.055,26,2017-04-07,14:31:41,2017-04-07,14:31:41,3574420301.455000,3574420301.485000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
192,spineROI,0,31.971,9.7638,27,1,,2,2306,69.846,38.258,1,291.42,radius1,1,31.428,11.148,26,2017-04-07,14:31:49,2017-04-07,14:31:49,3574420309.615000,3574420309.659000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
193,spineROI,0,24.621,11.817,27,1,,2,2364,76.52,44.932,1,101.05,radius2,2,25.243,10.19,27.4,2017-04-07,14:31:58,2017-04-07,14:31:58,3574420318.892000,3574420318.939000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
194,spineROI,0,29.269,9.6773,27,1,,2,2328,72.266,40.678,1,261.2,radius1,1,29.146,11.006,26,2017-04-07,14:32:07,2017-04-07,14:32:07,3574420327.923000,3574420327.972000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
195,spineROI,0,23.605,5.7645,28,1,,2,2393,80.017,48.43,1,263.56,radius1,1,22.61,8.205,28.8,2017-04-07,14:32:50,2017-04-07,14:32:50,3574420370.491000,3574420370.540000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
