originalFile=Tmin1_006;stack=THet2a_s5;stackdb=THet2a_s5_db2;saveTime=3578300871.279000;version=20151224;numObjects=187;numSpines=80;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=0.75;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
23,controlPnt,2,43.392,53.077,12,1,,0,408,49.046,17.349,,,center,0,43.416,53.028,12,2017-04-05,16:08:06,2017-04-05,16:08:06,3574253286.238000,3574253286.240000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,42.793,51.749,13,1,,0,421,50.7,19.003,,,center,0,42.768,51.732,13,2017-04-05,16:08:07,2017-04-05,16:08:07,3574253287.550000,3574253287.550000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,41.596,50.525,14,1,,0,433,52.38,20.683,,,center,0,41.58,50.544,14,2017-04-05,16:08:08,2017-04-05,16:08:08,3574253288.727000,3574253288.728000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,40.789,49.093,14,1,,0,447,54.187,22.49,,,center,0,40.824,49.14,14,2017-04-05,16:08:09,2017-04-05,16:08:09,3574253289.240000,3574253289.243000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,39.2,46.646,14,1,,0,471,57.431,25.734,,,center,0,39.204,46.656,14,2017-04-05,16:08:09,2017-04-05,16:08:09,3574253289.932000,3574253289.933000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,39.096,45.24,14,1,,0,485,58.88,27.183,,,center,0,39.096,45.252,14,2017-04-05,16:08:10,2017-04-05,16:08:10,3574253290.361000,3574253290.364000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,39.06,43.954,13,1,,0,498,60.176,28.479,,,center,0,39.096,43.956,13,2017-04-05,16:08:15,2017-04-05,16:08:15,3574253295.443000,3574253295.445000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,36.222,40.986,13,1,,0,526,64.3,32.603,,,center,0,36.18,41.04,13,2017-04-05,16:08:16,2017-04-05,16:08:16,3574253296.285000,3574253296.287000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,32.915,38.851,13,1,,0,557,68.524,36.827,,,center,0,32.94,38.88,13,2017-04-05,16:08:19,2017-04-05,16:08:19,3574253299.231000,3574253299.234000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,30.754,36.586,13,1,,0,579,71.687,39.99,,,center,0,30.78,36.612,13,2017-04-05,16:08:19,2017-04-05,16:08:19,3574253299.924000,3574253299.926000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,30.103,35.7,15,1,,0,588,72.909,41.212,,,center,0,30.132,35.748,15,2017-04-05,16:08:22,2017-04-05,16:08:22,3574253302.855000,3574253302.858000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,26.511,33.305,15,1,,0,623,77.699,46.002,,,center,0,26.46,33.264,15,2017-04-05,16:08:23,2017-04-05,16:08:23,3574253303.667000,3574253303.669000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,25.782,31.821,15,1,,0,637,79.371,47.674,,,center,0,25.812,31.86,15,2017-04-05,16:08:24,2017-04-05,16:08:24,3574253304.194000,3574253304.196000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,25.422,29.572,15,1,,0,659,81.818,50.121,,,center,0,25.38,29.592,15,2017-04-05,16:08:27,2017-04-05,16:08:27,3574253307.928000,3574253307.929000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,25.162,28.322,15,1,,0,672,83.204,51.507,,,center,0,25.164,28.296,15,2017-04-05,16:08:28,2017-04-05,16:08:28,3574253308.395000,3574253308.398000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,23.834,27.332,17,1,,0,685,84.992,53.295,,,center,0,23.868,27.324,17,2017-04-05,16:08:30,2017-04-05,16:08:30,3574253310.404000,3574253310.407000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,23.001,26.291,19,1,,0,696,86.519,54.822,,,center,0,23.004,26.244,19,2017-04-05,16:08:31,2017-04-05,16:08:31,3574253311.729000,3574253311.732000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,22.298,24.807,19,1,,0,710,88.326,56.629,,,center,0,22.248,24.84,19,2017-04-05,16:08:32,2017-04-05,16:08:32,3574253312.363000,3574253312.364000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,22.35,22.776,20,1,,0,730,90.423,58.725,,,center,0,22.356,22.788,20,2017-04-05,16:08:33,2017-04-05,16:08:33,3574253313.551000,3574253313.554000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,26.612,26.641,17,1,,0,676,83.662,51.965,1,283.63,radius1,1,25.041,27.749,15,2017-04-05,16:26:59,2017-04-05,16:26:59,3574254419.937000,3574254419.966000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,27.799,29.219,17,1,,0,654,81.278,49.581,1,246.69,radius1,1,25.68,30.132,15,2017-04-05,16:27:00,2017-04-05,16:27:00,3574254420.919000,3574254420.958000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,27.784,31.392,16,1,,0,636,79.219,47.522,1,274.32,radius1,1,26.158,31.884,15,2017-04-05,16:27:05,2017-04-05,16:27:05,3574254425.082000,3574254425.117000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,24.46,33.677,16,1,,0,625,77.852,46.155,1,76.949,radius2,2,26.127,33.269,15,2017-04-05,16:27:06,2017-04-05,16:27:06,3574254426.023000,3574254426.037000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,33.016,40.973,12,1,,0,553,67.913,36.216,1,129.33,radius2,2,33.16,39.524,13,2017-04-05,16:28:26,2017-05-22,12:13:52,3574254506.637000,3578300032.222000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,37.46,40.449,12,1,,0,523,63.842,32.145,1,271.62,radius1,1,36.716,41.152,13,2017-04-05,16:28:32,2017-04-05,16:28:32,3574254512.234000,3574254512.265000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,40.372,44.319,12,1,,0,490,59.312,27.615,1,242.83,radius1,1,39.396,44.82,13.8,2017-04-05,16:29:27,2017-04-05,16:29:27,3574254567.793000,3574254567.825000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,41.204,56.346,11,1,,0,368,44.521,12.824,1,60.622,radius2,2,42.792,57.24,11,2017-04-05,16:29:52,2017-04-05,16:29:52,3574254592.355000,3574254592.369000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,40.796,61.265,11,1,,0,325,39.843,8.1461,1,72.607,radius2,2,42.578,61.593,11,2017-04-05,16:30:12,2017-04-05,16:30:12,3574254612.292000,3574254612.323000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,44.486,60.077,11,1,,0,347,42.335,10.638,1,225.25,radius1,1,43.716,59.314,11,2017-04-05,16:30:16,2017-04-05,16:30:16,3574254616.636000,3574254616.672000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,40.808,63.086,11,1,,0,300,36.759,5.062,1,72.209,radius2,2,41.993,64.041,11,2017-04-05,16:30:27,2017-04-05,16:30:27,3574254627.282000,3574254627.315000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,43.937,64.835,11,1,,0,295,36.04,4.343,1,278.73,radius1,1,42.457,64.751,10,2017-04-05,16:30:31,2017-04-05,16:30:31,3574254631.093000,3574254631.121000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,38.829,66.955,11,1,,0,265,32.282,0.58474,1,90.915,radius2,2,40.361,67.69,9,2017-04-05,16:30:35,2017-04-05,16:30:35,3574254635.271000,3574254635.306000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,40.208,72.252,10,1,,0,225,27.22,-4.4772,1,45.196,radius2,2,42.016,72.248,9,2017-04-05,16:30:55,2017-04-05,16:30:55,3574254655.067000,3574254655.100000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,44.103,70.566,10,1,,0,226,27.373,-4.3245,0,278.59,radius1,1,42.343,71.727,9,2017-04-05,16:30:56,2017-04-05,16:30:59,3574254656.409000,3574254659.576000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,43.503,72.495,10,1,,0,221,26.762,-4.9354,1,233.94,radius1,1,42.811,72.298,9,2017-04-05,16:31:06,2017-04-05,16:31:06,3574254666.625000,3574254666.657000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,41.128,74.091,10,1,,0,208,25.224,-6.4736,1,111.66,radius2,2,41.928,73.764,9,2017-04-05,16:31:18,2017-04-05,16:31:18,3574254678.018000,3574254678.047000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,42.149,75.164,10,1,,0,198,24.028,-7.6693,1,77.882,radius2,2,42.545,74.937,9,2017-04-05,16:31:22,2017-04-05,16:31:22,3574254682.853000,3574254682.888000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,42.967,76.415,10,1,,0,187,22.437,-9.2599,1,84.034,radius2,2,43.312,76.136,9,2017-04-05,16:31:24,2017-04-05,16:31:24,3574254684.237000,3574254684.255000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,45.035,74.755,10,1,,0,187,22.437,-9.2599,1,278.7,radius1,1,43.736,75.712,9,2017-04-05,16:31:24,2017-04-05,16:31:24,3574254684.894000,3574254684.928000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
