originalFile=OneWeekAfterT_005;stack=THet2a_s9;stackdb=THet2a_s9_db2;saveTime=3578305005.625000;version=20151224;numObjects=167;numSpines=68;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.108;voxely=0.108;voxelz=0.75;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
98,controlPnt,2,11.227,4.2986,23,1,,2,2489,88.327,60.974,,,center,0,11.232,4.32,23,2017-04-12,15:20:04,2017-04-12,15:20:04,3574855204.205000,3574855204.207000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,86.898,19.743,18,1,,2,1789,7.4718,-19.881,0,124.99,radius2,2,84.56,19.328,18,2017-04-12,15:22:06,2017-05-22,13:35:45,3574855326.381000,3578304945.819000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,84.79,21.373,18,1,,2,1813,10.403,-16.95,0,162.97,radius2,2,81.864,20.496,18,2017-04-12,15:22:12,2017-04-12,15:22:15,3574855332.310000,3574855335.533000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,78.775,18.731,17,1,,2,1847,14.012,-13.341,1,293.85,radius1,1,78.3,19.788,16,2017-04-12,15:22:29,2017-04-12,15:22:29,3574855349.352000,3574855349.400000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,75.711,18.506,14,1,,2,1877,17.17,-10.183,1,285.87,radius1,1,75.254,20.112,14,2017-04-12,15:22:35,2017-05-22,13:35:53,3574855355.653000,3578304953.008000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,73.238,21.738,14,1,,2,1888,18.492,-8.8605,1,77.011,radius2,2,74.002,20.354,14,2017-04-12,15:22:38,2017-04-12,15:22:38,3574855358.894000,3574855358.931000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,71.58,20.867,14,1,,2,1914,21.55,-5.8026,1,147.05,radius2,2,71.187,19.447,14,2017-04-12,15:22:50,2017-04-12,15:22:50,3574855370.491000,3574855370.530000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,70.99,17.494,14,1,,2,1918,22.116,-5.2364,1,250.86,radius1,1,71.042,18.634,14,2017-04-12,15:22:55,2017-04-12,15:22:55,3574855375.734000,3574855375.776000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,56.178,17.972,13,1,,2,2056,37.509,10.156,1,118.77,radius2,2,56.405,16.672,14,2017-04-12,15:23:06,2017-04-12,15:23:06,3574855386.147000,3574855386.186000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,59.157,14.29,13,1,,2,2041,35.666,8.3128,1,292.67,radius1,1,58.169,16.656,14,2017-04-12,15:23:07,2017-05-22,13:36:07,3574855387.352000,3578304967.538000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,48.259,10.524,16,1,,2,2142,47.726,20.373,1,278.23,radius1,1,47.658,13.309,15,2017-04-12,15:28:16,2017-04-12,15:28:16,3574855696.438000,3574855696.475000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,47.584,15.077,16,1,,2,2143,47.834,20.481,1,113.63,radius2,2,47.434,13.874,15,2017-04-12,15:28:17,2017-04-12,15:28:17,3574855697.579000,3574855697.620000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,51.013,12.716,16,1,,2,2119,45.305,17.952,1,306.5,radius1,1,50.09,13.407,15,2017-04-12,15:28:18,2017-04-12,15:28:18,3574855698.327000,3574855698.368000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,46.572,11.423,18,1,,2,2156,49.551,22.198,1,291.65,radius1,1,46.116,12.552,19,2017-04-12,15:28:21,2017-04-12,15:28:21,3574855701.096000,3574855701.123000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,42.912,14.768,21,1,,2,2186,52.728,25.375,0,87.608,radius2,2,42.984,13.044,23,2017-04-12,15:28:44,2017-04-12,15:28:46,3574855724.365000,3574855726.947000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,36.756,11.395,22,1,,2,2249,59.558,32.205,1,302.84,radius1,1,36.288,12.12,23,2017-04-12,15:28:56,2017-04-12,15:28:56,3574855736.063000,3574855736.104000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,35.014,10.805,22,1,,2,2267,61.439,34.086,1,252.15,radius1,1,34.624,12.045,23,2017-04-12,15:28:56,2017-04-12,15:28:56,3574855736.791000,3574855736.830000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,33.327,10.186,22,1,,2,2280,63.156,35.803,1,284.61,radius1,1,33.048,11.256,22,2017-04-12,15:28:57,2017-04-12,15:28:57,3574855737.808000,3574855737.840000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,30.995,8.9217,22,1,,2,2305,66.061,38.708,1,282.17,radius1,1,30.486,10.501,22,2017-04-12,15:29:01,2017-04-12,15:29:01,3574855741.635000,3574855741.683000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,23.357,11.339,24,1,,2,2360,72.322,44.969,1,64.803,radius2,2,24.621,10.15,22,2017-04-12,15:30:56,2017-04-12,15:30:56,3574855856.525000,3574855856.565000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,21.558,5.3241,24,1,,2,2397,77.041,49.688,1,262.76,radius1,1,21.036,7.5815,23,2017-04-12,15:31:02,2017-04-12,15:31:02,3574855862.308000,3574855862.352000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,99.22,94.852,20,1,,1,805,9.1334,-95.512,1,105.82,radius2,2,100.25,93.73,20.6,2017-04-12,15:33:22,2017-04-12,15:33:22,3574856002.825000,3574856002.867000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,99.192,87.067,20,1,,1,845,14.222,-90.423,1,227.91,radius1,1,99.075,89.363,20.4,2017-04-12,15:33:41,2017-05-22,13:34:06,3574856021.311000,3578304846.251000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,90.17,87.938,20,1,,1,933,25.388,-79.257,0,103.92,radius2,2,89.532,85.296,21,2017-04-12,15:33:43,2017-04-12,15:33:50,3574856023.536000,3574856030.741000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,85.308,87.376,20,1,,1,963,29.013,-75.632,0,37.958,radius2,2,86.534,84.876,21,2017-04-12,15:33:44,2017-04-12,15:33:47,3574856024.552000,3574856027.267000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,79.518,84.93,20,1,,1,1024,35.787,-68.858,1,89.237,radius2,2,79.917,83.957,21,2017-04-12,15:34:11,2017-04-12,15:34:11,3574856051.440000,3574856051.478000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,82.694,82.963,20,1,,1,1002,33.251,-71.394,1,256.98,radius1,1,82.43,84.058,21,2017-04-12,15:34:16,2017-04-12,15:34:16,3574856056.829000,3574856056.866000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,77.41,84.368,20,1,,1,1044,38.439,-66.206,1,93.045,radius2,2,77.782,82.843,20,2017-04-12,15:34:42,2017-04-12,15:34:42,3574856082.590000,3574856082.626000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,76.876,80.265,19,1,,1,1060,40.551,-64.094,1,251.16,radius1,1,76.46,81.112,20,2017-04-12,15:34:50,2017-04-12,15:34:50,3574856090.480000,3574856090.543000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,74.853,78.073,19,1,,1,1080,43.364,-61.281,1,273.02,radius1,1,74.307,79.253,20,2017-04-12,15:34:51,2017-04-12,15:34:51,3574856091.155000,3574856091.209000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,72.042,76.302,19,1,,1,1106,46.69,-57.955,1,236.25,radius1,1,71.708,77.98,20,2017-04-12,15:34:52,2017-04-12,15:34:52,3574856092.614000,3574856092.657000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,71.396,79.253,19,1,,1,1103,46.385,-58.26,1,120.99,radius2,2,71.543,78.663,20,2017-04-12,15:34:53,2017-04-12,15:34:53,3574856093.740000,3574856093.791000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,68.732,72.957,22,1,,1,1140,51.641,-53.004,0,265.22,radius1,1,68.066,74.64,21,2017-04-12,15:35:27,2017-05-22,13:34:34,3574856127.250000,3578304874.939000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,64.826,75.262,22,1,,1,1159,54.14,-50.505,1,96.802,radius2,2,65.668,74.192,21,2017-04-12,15:35:35,2017-04-12,15:35:35,3574856135.162000,3574856135.191000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,67.271,69.838,22,1,,1,1175,56.252,-48.393,1,278.08,radius1,1,64.771,72.191,21,2017-04-12,15:35:39,2017-04-12,15:35:39,3574856139.731000,3574856139.769000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,56.928,69.022,22,1,,1,1240,65.006,-39.639,0,94.573,radius2,2,57.676,68.144,21,2017-04-12,15:36:03,2017-04-12,15:36:06,3574856163.722000,3574856166.834000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,57.012,64.778,22,1,,1,1259,67.711,-36.934,1,258.06,radius1,1,56.275,65.787,21,2017-04-12,15:36:09,2017-04-12,15:36:09,3574856169.792000,3574856169.823000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,53.316,61.518,22,1,,1,1291,72.445,-32.2,1,244.63,radius1,1,52.916,62.644,23,2017-04-12,15:36:24,2017-04-12,15:36:24,3574856184.811000,3574856184.849000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,46.149,59.045,20,1,,1,1343,79.814,-24.831,1,89.558,radius2,2,47.565,58.15,21,2017-04-12,15:36:33,2017-04-12,15:36:33,3574856193.083000,3574856193.133000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,43.311,47.521,20,1,,1,1429,91.82,-12.825,1,299.49,radius1,1,40.87,48.904,20,2017-04-12,15:37:03,2017-04-12,15:37:03,3574856223.591000,3574856223.653000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,37.465,48.87,20,1,,1,1442,93.805,-10.84,1,71.464,radius2,2,39.1,48.056,20,2017-04-12,15:37:04,2017-04-12,15:37:04,3574856224.844000,3574856224.895000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,37.493,47.156,22,1,,1,1455,95.549,-9.0963,1,91.132,radius2,2,38.169,46.702,20,2017-04-12,15:37:22,2017-04-12,15:37:22,3574856242.232000,3574856242.261000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
141,spineROI,0,39.629,43.081,20,1,,1,1479,98.569,-6.0755,1,259.86,radius1,1,37.785,44.086,19.2,2017-04-12,15:37:26,2017-04-12,15:37:26,3574856246.492000,3574856246.523000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
142,spineROI,0,31.295,40.642,20,1,,1,1531,105.56,0.9164,1,83.841,radius2,2,32.469,39.697,21,2017-04-12,15:37:50,2017-04-12,15:37:50,3574856270.381000,3574856270.426000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
143,spineROI,0,32.391,36.061,20,1,,1,1553,108.55,3.9002,1,269.41,radius1,1,31.424,37.048,21,2017-04-12,15:37:56,2017-04-12,15:37:56,3574856276.599000,3574856276.644000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
144,spineROI,0,32.11,33.279,20,1,,1,1559,109.46,4.8166,0,248.14,radius1,1,30.776,36.4,21,2017-04-12,15:37:57,2017-05-22,13:35:28,3574856277.447000,3578304928.082000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
145,spineROI,0,29.806,33.56,20,1,,1,1578,112.32,7.6738,0,267.29,radius1,1,29.07,34.369,21,2017-04-12,15:38:01,2017-04-12,15:38:04,3574856281.050000,3574856284.840000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
146,spineROI,0,23.988,31.03,20,1,,1,1622,118.06,13.418,1,113.95,radius2,2,25.513,30.162,21,2017-04-12,15:38:13,2017-04-12,15:38:13,3574856293.769000,3574856293.811000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
147,spineROI,0,28.119,29.316,20,1,,1,1631,119.06,14.416,1,218.86,radius1,1,25.7,29.056,21,2017-04-12,15:38:15,2017-05-22,13:35:31,3574856295.135000,3578304931.204000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
148,spineROI,0,18.872,26.73,14,1,,0,678,83.587,52.266,1,246.04,radius1,1,17.709,28.973,15,2017-04-12,15:38:43,2017-04-12,15:38:43,3574856323.295000,3574856323.348000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
149,spineROI,0,19.659,29.737,14,1,,0,667,82.175,50.854,1,280.67,radius1,1,18.11,30.214,15,2017-04-12,15:38:47,2017-04-12,15:38:47,3574856327.786000,3574856327.826000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
150,spineROI,0,20.25,31.648,14,1,,0,656,80.871,49.551,1,262.12,radius1,1,18.66,31.428,15,2017-04-12,15:38:51,2017-04-12,15:38:51,3574856331.068000,3574856331.119000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
151,spineROI,0,16.624,33.672,14,1,,0,642,79.315,47.994,1,115.37,radius2,2,18.168,32.94,15,2017-04-12,15:38:55,2017-04-12,15:38:55,3574856335.274000,3574856335.313000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
152,spineROI,0,30.227,40.839,14,1,,0,531,64.538,33.217,1,295.35,radius1,1,29.048,41.26,14,2017-04-12,15:39:07,2017-04-12,15:39:07,3574856347.738000,3574856347.786000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
153,spineROI,0,33.459,44.662,14,1,,0,494,59.46,28.14,1,256.19,radius1,1,32.305,45.193,14,2017-04-12,15:40:26,2017-04-12,15:40:26,3574856426.018000,3574856426.064000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
154,spineROI,0,32.082,42.61,14,1,,0,511,61.636,30.315,1,279.44,radius1,1,31.1,43.312,14,2017-04-12,15:40:31,2017-04-12,15:40:31,3574856431.205000,3574856431.247000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
155,spineROI,0,34.949,54.056,14,1,,0,404,48.357,17.036,1,84.999,radius2,2,36.205,54.294,14,2017-04-12,15:40:42,2017-04-12,15:40:42,3574856442.906000,3574856442.942000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
156,spineROI,0,33.15,56.08,14,1,,0,382,45.999,14.678,1,79.773,radius2,2,35.988,56.592,13,2017-04-12,15:40:46,2017-04-12,15:40:46,3574856446.287000,3574856446.326000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
157,spineROI,0,33.628,60.492,14,1,,0,343,41.787,10.466,1,82.469,radius2,2,35.988,60.804,13,2017-04-12,15:40:50,2017-04-12,15:40:50,3574856450.361000,3574856450.412000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
158,spineROI,0,33.656,63.219,14,1,,0,312,38.189,6.8686,1,60.318,radius2,2,35.124,64.044,14,2017-04-12,15:40:54,2017-04-12,15:40:54,3574856454.129000,3574856454.179000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
159,spineROI,0,37.141,64.821,14,1,,0,307,37.713,6.3919,1,306.32,radius1,1,35.658,64.667,12.8,2017-04-12,15:41:02,2017-04-12,15:41:02,3574856462.256000,3574856462.308000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
160,spineROI,0,30.705,66.844,14,1,,0,272,33.101,1.7804,1,87.08,radius2,2,32.609,67.522,14,2017-04-12,15:41:20,2017-04-12,15:41:20,3574856480.235000,3574856480.268000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
161,spineROI,0,37.76,70.02,14,1,,0,233,28.058,-3.263,1,213.42,radius1,1,34.985,71.834,13,2017-04-12,15:41:23,2017-04-12,15:41:23,3574856483.760000,3574856483.791000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
162,spineROI,0,33.937,73.674,14,1,,0,214,25.756,-5.5649,1,75.204,radius2,2,34.985,73.634,14,2017-04-12,15:41:27,2017-04-12,15:41:27,3574856487.162000,3574856487.228000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
163,spineROI,0,38.771,74.869,14,1,,0,184,22.061,-9.2599,1,277.55,radius1,1,37.679,75.617,12.6,2017-04-12,15:41:46,2017-04-12,15:41:46,3574856506.658000,3574856506.709000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
164,spineROI,0,40.711,75.403,14,1,,0,158,18.735,-12.586,0,248.85,radius1,1,39.211,78.315,12.6,2017-04-12,15:41:50,2017-05-22,13:33:44,3574856510.554000,3578304824.854000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
165,spineROI,0,38.743,90.58,12,1,,0,43,5.1361,-26.185,1,101.37,radius2,2,39.941,90.353,13,2017-04-12,15:42:04,2017-04-12,15:42:04,3574856524.679000,3574856524.715000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
166,spineROI,0,43.802,89.09,12,1,,0,51,6.1343,-25.186,1,215.72,radius1,1,40.723,89.733,13,2017-04-12,15:42:06,2017-05-22,13:33:32,3574856526.063000,3578304812.102000,Default_User,,,,1,,,,0,,,,,,,,,,,,,,,,,
167,spineROI,0,27.395,12.254,21,1,,2,2332,69.137,41.785,1,93.02,radius2,2,27.589,10.921,22,2017-04-20,09:17:41,2017-04-20,09:17:41,3575524661.197000,3575524661.240000,Default_User,,,,,,,,0,,,,,,,,,,,,,,,,,
