originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s3_ch1.tif;stack=rr52c_s3;stackdb=rr52c_s3_db2;saveTime=3583986378.878000;version=20151224;numObjects=169;numSpines=105;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,34.454,42.042,23,1,,0,389,53.347,-33.704,,,center,0,34.44,42,23,2015-10-17,19:25:25,2015-10-17,19:25:25,3527954725.819000,3527954725.819000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,34.944,46.938,26,1,,0,435,59.472,-27.579,,,center,0,34.92,46.92,26,2015-10-17,19:25:31,2015-10-17,19:25:31,3527954731.379000,3527954731.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,34.087,52.568,26,1,,0,486,66.566,-20.485,,,center,0,34.08,52.56,26,2015-10-17,19:25:32,2015-10-17,19:25:32,3527954732.334000,3527954732.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,33.842,58.198,29,1,,0,536,73.44,-13.611,,,center,0,33.84,58.2,29,2015-10-17,19:25:34,2015-10-17,19:25:34,3527954734.863000,3527954734.863000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,33.475,62.114,31,1,,0,571,78.017,-9.0341,,,center,0,33.48,62.16,31,2015-10-17,19:25:36,2015-10-17,19:25:36,3527954736.084000,3527954736.084000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,33.353,68.479,33,1,,0,625,85.122,-1.9285,,,center,0,33.36,68.52,33,2015-10-17,19:25:37,2015-10-17,19:25:37,3527954737.500000,3527954737.500000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,34.087,74.231,35,1,,0,674,92.175,5.1238,,,center,0,34.08,74.28,35,2015-10-17,19:25:38,2015-10-17,19:25:38,3527954738.920000,3527954738.920000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,34.209,78.882,36,1,,0,713,97.679,10.628,,,center,0,34.2,78.84,36,2015-10-17,19:25:40,2015-10-17,19:25:40,3527954740.819000,3527954740.819000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,34.209,85.246,37,1,,0,771,105.94,18.889,,,center,0,34.2,85.2,37,2015-10-17,19:25:43,2015-10-17,19:25:43,3527954743.573000,3527954743.573000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,33.475,91.243,39,1,,0,825,113.44,26.392,,,center,0,33.48,91.2,39,2015-10-17,19:25:45,2015-10-17,19:25:45,3527954745.769000,3527954745.769000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,34.699,95.527,39,1,,0,868,119.41,32.356,,,center,0,34.68,95.52,39,2015-10-17,19:25:46,2015-10-17,19:25:46,3527954746.999000,3527954746.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,37.147,99.811,41,1,,0,915,126.23,39.177,,,center,0,37.2,99.84,41,2015-10-17,19:25:48,2015-10-17,19:25:48,3527954748.564000,3527954748.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,40.329,104.34,43,1,,0,968,133.79,46.738,,,center,0,40.32,104.4,43,2015-10-17,19:25:51,2015-10-17,19:25:51,3527954751.088000,3527954751.088000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,41.675,108.13,45,1,,0,1005,139.1,52.053,,,center,0,41.64,108.12,45,2015-10-17,19:25:52,2015-10-17,19:25:52,3527954752.473000,3527954752.473000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,43.756,111.44,47,1,,0,1036,143.6,56.547,,,center,0,43.8,111.48,47,2015-10-17,19:25:54,2015-10-17,19:25:54,3527954754.064000,3527954754.064000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,44.857,115.48,49,1,,0,1073,148.64,61.592,,,center,0,44.88,115.44,49,2015-10-17,19:25:58,2015-10-17,19:25:58,3527954758.673000,3527954758.673000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,43.266,120.37,51,1,,0,1121,155.43,68.375,,,center,0,43.32,120.36,51,2015-10-17,19:26:00,2015-10-17,19:26:00,3527954760.603000,3527954760.603000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,32.248,45.46,31,1,,0,418,57.254,-29.797,1,292.11,radius1,1,34.188,45.18,29.6,2015-10-23,14:33:36,2015-10-24,11:53:36,3528455616.238000,3528532416.791000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,32.868,48.352,31,1,,0,448,61.161,-25.89,1,256.7,radius1,1,34.649,48.291,30.6,2015-10-23,14:33:37,2015-10-23,14:33:37,3528455617.109000,3528455617.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,30.94,50.899,31,1,,0,470,64.447,-22.604,1,228.29,radius1,1,34.308,50.665,28.2,2015-10-23,14:33:37,2015-10-23,14:33:37,3528455617.952000,3528455617.967000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,30.94,53.102,31,1,,0,479,65.576,-21.474,0,250.56,radius1,1,34.09,51.96,28.6,2015-10-23,14:33:38,2015-10-23,14:33:40,3528455618.778000,3528455620.032000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,31.56,56.751,31,1,,0,522,71.511,-15.54,1,270.04,radius1,1,33.564,56.555,29.4,2015-10-23,14:33:40,2015-10-23,14:33:41,3528455620.999000,3528455621.014000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,31.835,60.193,31,1,,0,539,73.729,-13.321,0,247.16,radius1,1,33.494,58.554,29,2015-10-23,14:33:41,2015-10-23,14:33:42,3528455621.728000,3528455622.525000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,37.067,56.269,31,1,,0,522,71.511,-15.54,1,451.59,radius2,2,34.26,56.485,29.4,2015-10-23,14:33:43,2015-10-23,14:33:43,3528455623.633000,3528455623.649000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,36.241,46.424,29,1,,0,433,59.352,-27.699,1,430.67,radius2,2,35.27,46.776,28,2015-10-23,14:33:46,2015-10-23,14:33:46,3528455626.067000,3528455626.082000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,32.936,40.021,28,1,,0,365,49.991,-37.06,1,238.66,radius1,1,34.5,39.205,30,2015-10-23,14:33:48,2015-10-24,11:53:36,3528455628.172000,3528532416.792000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,31.009,66.871,32,1,,0,616,83.993,-3.0582,1,286.83,radius1,1,32.89,67.44,30,2015-10-23,14:33:56,2015-10-23,14:33:56,3528455636.446000,3528455636.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,30.871,71.759,32,1,,0,643,87.411,0.36,1,252.72,radius1,1,32.945,70.629,33.4,2015-10-23,14:33:57,2015-10-23,14:33:57,3528455637.139000,3528455637.154000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,36.53,72.957,35,1,,0,663,90.358,3.3068,1,438.75,radius2,2,34.495,73.029,34.6,2015-10-23,14:34:10,2015-10-23,14:34:10,3528455650.819000,3528455650.835000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,32.468,76.261,34,1,,0,691,94.443,7.3917,1,254.16,radius1,1,34.289,76.131,34,2015-10-23,14:34:14,2015-10-23,14:34:14,3528455654.315000,3528455654.330000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,32.124,87.827,36,1,,0,799,109.73,22.676,1,258.83,radius1,1,34.115,88.19,37.8,2015-10-23,14:34:16,2015-10-23,14:34:16,3528455656.422000,3528455656.437000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,31.711,91.338,38,1,,0,830,113.97,26.922,1,221.5,radius1,1,33.113,91.241,36.2,2015-10-23,14:34:20,2015-10-23,14:34:20,3528455660.329000,3528455660.344000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,37.439,105.26,44,1,,0,965,133.33,46.279,1,251.93,radius1,1,39.828,104.2,44.6,2015-10-23,14:34:29,2015-10-23,14:34:29,3528455669.766000,3528455669.781000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,40.193,110.22,47,1,,0,1007,139.22,52.173,1,237.43,radius1,1,41.408,108.44,46,2015-10-23,14:34:32,2015-10-23,14:34:32,3528455672.973000,3528455672.988000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,45.081,109.32,48,1,,0,1025,142.08,55.028,1,431.93,radius2,2,43.607,110.3,47.8,2015-10-23,14:34:35,2015-10-23,14:34:35,3528455675.675000,3528455675.690000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,46.871,113.93,51,1,,0,1055,145.99,58.935,0,105.77,radius2,2,44.221,113.65,52.8,2015-10-23,14:34:44,2015-10-23,14:34:45,3528455684.458000,3528455685.819000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,45.838,110.83,51,1,,0,1041,144.23,57.176,0,437.26,radius2,2,44.224,111.81,48.6,2015-10-23,14:34:50,2015-10-23,14:34:51,3528455690.493000,3528455691.466000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,41.088,112.07,51,1,,0,1038,143.77,56.717,1,286.07,radius1,1,43.478,111.76,47.6,2015-10-23,14:34:59,2015-10-23,14:34:59,3528455699.095000,3528455699.112000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,35.54,70.46,33,1,,0,642,87.291,0.24001,1,73.853,radius2,2,33.607,70.371,33.2,2015-10-23,14:35:17,2015-10-23,14:35:17,3528455717.950000,3528455717.965000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,36.38,41.999,28,1,,0,384,52.817,-34.233,0,77.099,radius2,2,34.884,41.555,27.6,2015-10-23,14:35:25,2015-10-23,14:35:28,3528455725.296000,3528455728.307000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,31.423,28.231,26,1,,0,256,35.253,-51.798,1,249.74,radius1,1,32.729,27.429,25,2015-10-23,14:35:35,2015-10-24,11:53:36,3528455735.770000,3528532416.794000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
52,pivotPnt,3,75.96,59.64,28,1,,1,1553,,0,,,,,,,,2015-10-23,14:58:07,2015-10-23,14:59:12,3528457087.578000,3528457152.318000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
53,controlPnt,2,44.796,19.737,21,1,,1,1122,0,-60.929,,,center,0,44.76,19.68,21,2015-10-23,14:58:27,2015-10-23,14:58:27,3528457107.852000,3528457107.852000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,51.497,21.664,21,1,,1,1179,8.0329,-52.896,,,center,0,51.48,21.72,21,2015-10-23,14:58:28,2015-10-23,14:58:28,3528457108.654000,3528457108.654000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,55.536,24.693,21,1,,1,1219,14.005,-46.924,,,center,0,55.56,24.72,21,2015-10-23,14:58:29,2015-10-23,14:58:29,3528457109.713000,3528457109.714000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,59.024,28.916,22,1,,1,1266,20.519,-40.41,,,center,0,59.04,28.92,22,2015-10-23,14:58:33,2015-10-23,14:58:33,3528457113.225000,3528457113.225000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,59.942,34.332,22,1,,1,1312,26.715,-34.214,,,center,0,60,34.32,22,2015-10-23,14:58:34,2015-10-23,14:58:34,3528457114.238000,3528457114.239000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,61.502,39.197,23,1,,1,1354,32.38,-28.549,,,center,0,61.56,39.24,23,2015-10-23,14:58:35,2015-10-23,14:58:35,3528457115.340000,3528457115.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,63.705,43.603,27,1,,1,1391,37.694,-23.235,,,center,0,63.72,43.56,27,2015-10-23,14:58:40,2015-10-23,14:58:40,3528457120.793000,3528457120.793000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,67.194,48.468,27,1,,1,1439,44.577,-16.352,,,center,0,67.2,48.48,27,2015-10-23,14:58:41,2015-10-23,14:58:41,3528457121.557000,3528457121.557000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,69.764,53.516,28,1,,1,1487,51.311,-9.6185,,,center,0,69.72,53.52,28,2015-10-23,14:58:42,2015-10-23,14:58:42,3528457122.786000,3528457122.786000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,74.812,58.014,28,1,,1,1536,58.611,-2.3176,,,center,0,74.76,57.96,28,2015-10-23,14:58:43,2015-10-23,14:58:43,3528457123.833000,3528457123.833000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,78.943,62.329,30,1,,1,1582,65.304,4.3747,,,center,0,78.96,62.28,30,2015-10-23,14:58:45,2015-10-23,14:58:45,3528457125.456000,3528457125.456000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,82.523,65.908,30,1,,1,1620,70.986,10.057,,,center,0,82.56,65.88,30,2015-10-23,14:58:46,2015-10-23,14:58:46,3528457126.546000,3528457126.546000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,86.011,70.315,32,1,,1,1660,77.108,16.179,,,center,0,86.04,70.32,32,2015-10-23,14:58:48,2015-10-23,14:58:48,3528457128.996000,3528457128.996000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,90.234,74.17,32,1,,1,1700,83.279,22.35,,,center,0,90.24,74.16,32,2015-10-23,14:58:51,2015-10-23,14:58:51,3528457131.519000,3528457131.519000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,93.777,78.594,34,1,,1,1741,89.371,28.442,,,center,0,93.72,78.6,34,2015-10-23,14:58:55,2015-10-23,14:58:55,3528457135.623000,3528457135.623000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,97.448,82.45,36,1,,1,1778,95.033,34.104,,,center,0,97.44,82.44,36,2015-10-23,14:58:57,2015-10-23,14:58:57,3528457137.119000,3528457137.119000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,100.39,86.856,38,1,,1,1820,101,40.068,,,center,0,100.44,86.88,38,2015-10-23,14:58:58,2015-10-23,14:58:58,3528457138.796000,3528457138.796000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,103.05,91.537,39,1,,1,1861,106.94,46.011,,,center,0,103.08,91.56,39,2015-10-23,14:59:00,2015-10-23,14:59:00,3528457140.006000,3528457140.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,104.88,95.117,41,1,,1,1893,111.46,50.527,,,center,0,104.88,95.16,41,2015-10-23,14:59:01,2015-10-23,14:59:01,3528457141.510000,3528457141.510000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,106.08,97.412,43,1,,1,1915,114.37,53.444,,,center,0,106.08,97.44,43,2015-10-23,14:59:02,2015-10-23,14:59:02,3528457142.995000,3528457142.995000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,pivotPnt,3,64.08,65.64,19,1,,2,2255,,0,,,,,,,,2015-10-23,15:02:08,2015-10-23,15:02:42,3528457328.459000,3528457362.546000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
74,controlPnt,2,41.112,31.058,20,1,,2,1916,0,-47.971,,,center,0,41.16,31.08,20,2015-10-23,15:02:10,2015-10-23,15:02:10,3528457330.132000,3528457330.132000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,45.426,32.894,20,1,,2,1957,5.7153,-42.256,,,center,0,45.48,32.88,20,2015-10-23,15:02:10,2015-10-23,15:02:10,3528457330.840000,3528457330.842000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,49.006,37.942,20,1,,2,2005,12.548,-35.423,,,center,0,48.96,37.92,20,2015-10-23,15:02:11,2015-10-23,15:02:11,3528457331.762000,3528457331.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,49.741,42.624,20,1,,2,2045,17.775,-30.196,,,center,0,49.8,42.6,20,2015-10-23,15:02:12,2015-10-23,15:02:12,3528457332.547000,3528457332.548000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,52.127,46.112,21,1,,2,2078,22.51,-25.461,,,center,0,52.08,46.08,21,2015-10-23,15:02:14,2015-10-23,15:02:14,3528457334.336000,3528457334.337000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,55.707,50.151,21,1,,2,2116,28.391,-19.58,,,center,0,55.68,50.16,21,2015-10-23,15:02:15,2015-10-23,15:02:15,3528457335.571000,3528457335.572000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,58.553,54.373,21,1,,2,2155,34.094,-13.877,,,center,0,58.56,54.36,21,2015-10-23,15:02:16,2015-10-23,15:02:16,3528457336.378000,3528457336.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,61.215,58.687,21,1,,2,2194,39.748,-8.2232,,,center,0,61.2,58.68,21,2015-10-23,15:02:17,2015-10-23,15:02:17,3528457337.333000,3528457337.333000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,63.234,64.195,21,1,,2,2242,46.183,-1.7879,,,center,0,63.24,64.2,21,2015-10-23,15:02:19,2015-10-23,15:02:19,3528457339.019000,3528457339.019000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,66.08,67.867,20,1,,2,2277,51.307,3.3359,,,center,0,66.12,67.92,20,2015-10-23,15:02:21,2015-10-23,15:02:21,3528457341.153000,3528457341.153000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,controlPnt,2,68.558,71.722,20,1,,2,2311,56.311,8.3397,,,center,0,68.52,71.76,20,2015-10-23,15:02:22,2015-10-23,15:02:22,3528457342.081000,3528457342.081000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,controlPnt,2,70.669,75.761,20,1,,2,2345,61.166,13.194,,,center,0,70.68,75.72,20,2015-10-23,15:02:22,2015-10-23,15:02:22,3528457342.969000,3528457342.969000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,72.597,79.249,21,1,,2,2378,65.652,17.681,,,center,0,72.6,79.2,21,2015-10-23,15:02:30,2015-10-23,15:02:30,3528457350.237000,3528457350.238000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,73.423,82.829,22,1,,2,2409,69.6,21.629,,,center,0,73.44,82.8,22,2015-10-23,15:02:31,2015-10-23,15:02:31,3528457351.683000,3528457351.683000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,74.341,86.042,24,1,,2,2437,73.536,25.564,,,center,0,74.4,86.04,24,2015-10-23,15:02:33,2015-10-23,15:02:33,3528457353.713000,3528457353.713000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,50.74,34.093,19,1,,2,1990,10.351,-37.621,1,438.67,radius2,2,48.337,35.963,19.8,2015-10-23,16:03:45,2015-10-23,16:03:46,3528461025.994000,3528461026.011000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,52.185,38.068,19,1,,2,2011,13.248,-34.723,1,434.54,radius2,2,49.356,38.555,19,2015-10-23,16:03:47,2015-10-23,16:03:47,3528461027.185000,3528461027.201000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,45.835,36.313,21,1,,2,1987,9.9409,-38.03,1,283.5,radius1,1,47.543,35.917,19.2,2015-10-23,16:03:51,2015-10-23,16:03:51,3528461031.465000,3528461031.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,48.633,43.831,21,1,,2,2053,18.764,-29.207,1,296.65,radius1,1,49.897,43.641,21.2,2015-10-23,16:03:55,2015-10-23,16:03:55,3528461035.078000,3528461035.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,51.628,43.108,21,1,,2,2057,19.393,-28.578,1,470.02,radius2,2,50.859,43.575,22,2015-10-23,16:03:55,2015-10-23,16:03:55,3528461035.826000,3528461035.844000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,49.717,47.084,21,1,,2,2067,20.891,-27.08,1,247.61,radius1,1,50.881,45.201,21.8,2015-10-23,16:03:56,2015-10-23,16:03:56,3528461036.683000,3528461036.700000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,52.815,49.923,21,1,,2,2096,25.246,-22.726,0,230.52,radius1,1,53.412,48.3,22.6,2015-10-23,16:03:57,2015-10-23,16:03:58,3528461037.585000,3528461038.603000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,51.525,48.891,23,1,,2,2090,24.227,-23.744,0,266.63,radius1,1,52.78,47.634,22,2015-10-23,16:04:00,2015-10-23,16:04:01,3528461040.553000,3528461041.373000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,56.172,52.815,22,1,,2,2132,30.738,-17.233,1,259.87,radius1,1,56.943,51.939,21.4,2015-10-23,16:04:07,2015-10-23,16:04:07,3528461047.116000,3528461047.134000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,65.91,64.112,20,1,,2,2257,48.261,0.28971,1,455.23,radius2,2,64.539,65.535,18.6,2015-10-23,16:04:14,2015-10-23,16:04:14,3528461054.230000,3528461054.248000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,67.562,67.055,20,1,,2,2281,51.766,3.7953,1,455.81,radius2,2,66.699,67.935,19.2,2015-10-23,16:04:14,2015-10-23,16:04:15,3528461054.992000,3528461055.009000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,70.247,68.346,20,1,,2,2304,55.222,7.2512,1,436.14,radius2,2,68.231,70.719,19.2,2015-10-23,16:04:15,2015-10-23,16:04:15,3528461055.749000,3528461055.767000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,71.021,70.928,20,1,,2,2320,57.519,9.5482,0,441.08,radius2,2,69.359,72.519,19.2,2015-10-23,16:04:17,2015-10-23,16:04:19,3528461057.228000,3528461059.781000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
