stack=THet2a_s9;stackdb=THet2a_s9_db2;saveTime=3574855878.907000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,734,735,90.8,0,0.3,62,0,0,,,,
,1,1,NaN,735,1728,994,132,0,0.3,62,0,0,,,,
,2,2,NaN,1729,2489,761,88.3,21,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,36.504002,52.596001,14.000000,14.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,50.084702,80.698189,18.763941,26.876808,NaN,NaN,NaN,
NaN,NaN,36.504002,52.487999,14.000000,14.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,50.192703,80.806190,18.871943,26.984810,NaN,NaN,NaN,
NaN,NaN,36.504002,52.380001,14.000000,14.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,50.300701,80.914192,18.979940,27.092812,NaN,NaN,NaN,
NaN,NaN,36.504002,52.271999,14.000000,14.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,50.408703,81.022194,19.087942,27.200813,NaN,NaN,NaN,
NaN,NaN,36.504002,52.164001,14.000000,14.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,50.516701,81.130188,19.195940,27.308807,NaN,NaN,NaN,
NaN,NaN,36.504002,52.056000,14.000000,14.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,50.624702,81.238190,19.303942,27.416809,NaN,NaN,NaN,
NaN,NaN,36.396000,51.948002,15.000000,15.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,50.777435,82.003586,19.456675,28.182205,NaN,NaN,NaN,
NaN,NaN,36.396000,51.840000,15.000000,15.000000,NaN,NaN,429.000000,0.000000,NaN,NaN,NaN,NaN,50.885437,82.111588,19.564676,28.290207,NaN,NaN,NaN,
NaN,NaN,36.396000,51.731998,15.000000,15.000000,NaN,NaN,430.000000,0.000000,NaN,NaN,NaN,NaN,50.993439,82.219589,19.672678,28.398209,NaN,NaN,NaN,
NaN,NaN,36.396000,51.624001,15.000000,15.000000,NaN,NaN,431.000000,0.000000,NaN,NaN,NaN,NaN,51.101437,82.327583,19.780676,28.506203,NaN,NaN,NaN,
NaN,NaN,36.396000,51.515999,15.000000,15.000000,NaN,NaN,432.000000,0.000000,NaN,NaN,NaN,NaN,51.209438,82.435585,19.888678,28.614204,NaN,NaN,NaN,
NaN,NaN,36.287998,51.408001,14.000000,14.000000,NaN,NaN,433.000000,0.000000,NaN,NaN,NaN,NaN,51.362175,83.200981,20.041414,29.379601,NaN,NaN,NaN,
NaN,NaN,36.287998,51.408001,13.000000,13.000000,NaN,NaN,434.000000,0.000000,NaN,NaN,NaN,NaN,51.362175,83.950981,20.041414,30.129601,NaN,NaN,NaN,
NaN,NaN,36.287998,51.408001,13.000000,13.000000,NaN,NaN,435.000000,0.000000,NaN,NaN,NaN,NaN,51.362175,83.950981,20.041414,30.129601,NaN,NaN,NaN,
NaN,NaN,36.180000,51.299999,14.000000,14.000000,NaN,NaN,436.000000,0.000000,NaN,NaN,NaN,NaN,51.514908,84.716377,20.194147,30.894997,NaN,NaN,NaN,
NaN,NaN,36.071999,51.192001,15.000000,15.000000,NaN,NaN,437.000000,0.000000,NaN,NaN,NaN,NaN,51.667645,85.481773,20.346884,31.660393,NaN,NaN,NaN,
NaN,NaN,35.964001,51.084000,15.000000,15.000000,NaN,NaN,438.000000,0.000000,NaN,NaN,NaN,NaN,51.820377,85.634506,20.499617,31.813126,NaN,NaN,NaN,
NaN,NaN,35.855999,50.976002,15.000000,15.000000,NaN,NaN,439.000000,0.000000,NaN,NaN,NaN,NaN,51.973114,85.787239,20.652353,31.965858,NaN,NaN,NaN,
NaN,NaN,35.748001,50.868000,15.000000,15.000000,NaN,NaN,440.000000,0.000000,NaN,NaN,NaN,NaN,52.125847,85.939972,20.805086,32.118591,NaN,NaN,NaN,
NaN,NaN,35.639999,50.759998,15.000000,15.000000,NaN,NaN,441.000000,0.000000,NaN,NaN,NaN,NaN,52.278584,86.092712,20.957823,32.271332,NaN,NaN,NaN,
NaN,NaN,35.532001,50.652000,15.000000,15.000000,NaN,NaN,442.000000,0.000000,NaN,NaN,NaN,NaN,52.431316,86.245445,21.110556,32.424065,NaN,NaN,NaN,
NaN,NaN,35.639999,50.543999,14.000000,14.000000,NaN,NaN,443.000000,0.000000,NaN,NaN,NaN,NaN,52.584053,87.010841,21.263292,33.189461,NaN,NaN,NaN,
NaN,NaN,35.639999,50.436001,14.000000,14.000000,NaN,NaN,444.000000,0.000000,NaN,NaN,NaN,NaN,52.692051,87.118835,21.371290,33.297455,NaN,NaN,NaN,
NaN,NaN,35.532001,50.327999,14.000000,14.000000,NaN,NaN,445.000000,0.000000,NaN,NaN,NaN,NaN,52.844784,87.271568,21.524023,33.450188,NaN,NaN,NaN,
NaN,NaN,35.424000,50.220001,14.000000,14.000000,NaN,NaN,446.000000,0.000000,NaN,NaN,NaN,NaN,52.997520,87.424309,21.676760,33.602928,NaN,NaN,NaN,
NaN,NaN,35.316002,50.112000,14.000000,14.000000,NaN,NaN,447.000000,0.000000,NaN,NaN,NaN,NaN,53.150253,87.577042,21.829493,33.755661,NaN,NaN,NaN,
NaN,NaN,35.208000,50.004002,13.000000,13.000000,NaN,NaN,448.000000,0.000000,NaN,NaN,NaN,NaN,53.302990,88.342430,21.982229,34.521049,NaN,NaN,NaN,
NaN,NaN,35.208000,50.004002,13.000000,13.000000,NaN,NaN,449.000000,0.000000,NaN,NaN,NaN,NaN,53.302990,88.342430,21.982229,34.521049,NaN,NaN,NaN,
NaN,NaN,35.208000,49.896000,14.000000,14.000000,NaN,NaN,450.000000,0.000000,NaN,NaN,NaN,NaN,53.410992,89.100174,22.090231,35.278793,NaN,NaN,NaN,
NaN,NaN,35.099998,49.787998,14.000000,14.000000,NaN,NaN,451.000000,0.000000,NaN,NaN,NaN,NaN,53.563728,89.252907,22.242968,35.431526,NaN,NaN,NaN,
NaN,NaN,34.992001,49.680000,14.000000,14.000000,NaN,NaN,452.000000,0.000000,NaN,NaN,NaN,NaN,53.716461,89.405640,22.395700,35.584259,NaN,NaN,NaN,
NaN,NaN,34.883999,49.571999,14.000000,14.000000,NaN,NaN,453.000000,0.000000,NaN,NaN,NaN,NaN,53.869198,89.558380,22.548437,35.737000,NaN,NaN,NaN,
NaN,NaN,34.883999,49.464001,14.000000,14.000000,NaN,NaN,454.000000,0.000000,NaN,NaN,NaN,NaN,53.977196,89.666374,22.656435,35.844994,NaN,NaN,NaN,
NaN,NaN,34.776001,49.355999,14.000000,14.000000,NaN,NaN,455.000000,0.000000,NaN,NaN,NaN,NaN,54.129929,89.819107,22.809168,35.997726,NaN,NaN,NaN,
NaN,NaN,34.667999,49.248001,14.000000,14.000000,NaN,NaN,456.000000,0.000000,NaN,NaN,NaN,NaN,54.282665,89.971848,22.961905,36.150467,NaN,NaN,NaN,
NaN,NaN,34.560001,49.139999,14.000000,14.000000,NaN,NaN,457.000000,0.000000,NaN,NaN,NaN,NaN,54.435398,90.124580,23.114637,36.303200,NaN,NaN,NaN,
NaN,NaN,34.452000,49.032001,14.000000,14.000000,NaN,NaN,458.000000,0.000000,NaN,NaN,NaN,NaN,54.588135,90.277313,23.267374,36.455933,NaN,NaN,NaN,
NaN,NaN,34.344002,48.924000,14.000000,14.000000,NaN,NaN,459.000000,0.000000,NaN,NaN,NaN,NaN,54.740871,90.430046,23.420111,36.608665,NaN,NaN,NaN,
NaN,NaN,34.236000,48.924000,14.000000,14.000000,NaN,NaN,460.000000,0.000000,NaN,NaN,NaN,NaN,54.848873,90.538048,23.528112,36.716667,NaN,NaN,NaN,
NaN,NaN,34.127998,48.816002,14.000000,14.000000,NaN,NaN,461.000000,0.000000,NaN,NaN,NaN,NaN,55.001606,90.690788,23.680845,36.869408,NaN,NaN,NaN,
NaN,NaN,34.020000,48.708000,14.000000,14.000000,NaN,NaN,462.000000,0.000000,NaN,NaN,NaN,NaN,55.154343,90.843521,23.833582,37.022141,NaN,NaN,NaN,
NaN,NaN,33.911999,48.599998,14.000000,14.000000,NaN,NaN,463.000000,0.000000,NaN,NaN,NaN,NaN,55.307079,90.996262,23.986319,37.174881,NaN,NaN,NaN,
NaN,NaN,33.804001,48.492001,14.000000,14.000000,NaN,NaN,464.000000,0.000000,NaN,NaN,NaN,NaN,55.459812,91.148987,24.139051,37.327606,NaN,NaN,NaN,
NaN,NaN,33.695999,48.383999,14.000000,14.000000,NaN,NaN,465.000000,0.000000,NaN,NaN,NaN,NaN,55.612549,91.301727,24.291788,37.480347,NaN,NaN,NaN,
NaN,NaN,33.588001,48.276001,14.000000,14.000000,NaN,NaN,466.000000,0.000000,NaN,NaN,NaN,NaN,55.765282,91.454460,24.444521,37.633080,NaN,NaN,NaN,
NaN,NaN,33.480000,48.167999,14.000000,14.000000,NaN,NaN,467.000000,0.000000,NaN,NaN,NaN,NaN,55.918018,91.607201,24.597258,37.785820,NaN,NaN,NaN,
NaN,NaN,33.372002,48.060001,14.000000,14.000000,NaN,NaN,468.000000,0.000000,NaN,NaN,NaN,NaN,56.070751,91.759926,24.749990,37.938545,NaN,NaN,NaN,
NaN,NaN,33.264000,47.952000,14.000000,14.000000,NaN,NaN,469.000000,0.000000,NaN,NaN,NaN,NaN,56.223488,91.912666,24.902727,38.091286,NaN,NaN,NaN,
NaN,NaN,33.155998,47.844002,13.000000,13.000000,NaN,NaN,470.000000,0.000000,NaN,NaN,NaN,NaN,56.376221,92.678062,25.055460,38.856682,NaN,NaN,NaN,
NaN,NaN,33.155998,47.844002,13.000000,13.000000,NaN,NaN,471.000000,0.000000,NaN,NaN,NaN,NaN,56.376221,92.678062,25.055460,38.856682,NaN,NaN,NaN,
NaN,NaN,33.155998,47.736000,13.000000,13.000000,NaN,NaN,472.000000,0.000000,NaN,NaN,NaN,NaN,56.484222,92.786064,25.163462,38.964684,NaN,NaN,NaN,
NaN,NaN,33.048000,47.627998,14.000000,14.000000,NaN,NaN,473.000000,0.000000,NaN,NaN,NaN,NaN,56.636959,93.551453,25.316198,39.730072,NaN,NaN,NaN,
NaN,NaN,33.048000,47.520000,14.000000,14.000000,NaN,NaN,474.000000,0.000000,NaN,NaN,NaN,NaN,56.744957,93.659454,25.424196,39.838074,NaN,NaN,NaN,
NaN,NaN,32.939999,47.411999,14.000000,14.000000,NaN,NaN,475.000000,0.000000,NaN,NaN,NaN,NaN,56.897694,93.812195,25.576933,39.990814,NaN,NaN,NaN,
NaN,NaN,32.832001,47.304001,14.000000,14.000000,NaN,NaN,476.000000,0.000000,NaN,NaN,NaN,NaN,57.050426,93.964920,25.729666,40.143539,NaN,NaN,NaN,
NaN,NaN,32.723999,47.195999,14.000000,14.000000,NaN,NaN,477.000000,0.000000,NaN,NaN,NaN,NaN,57.203163,94.117661,25.882402,40.296280,NaN,NaN,NaN,
NaN,NaN,32.616001,47.088001,14.000000,14.000000,NaN,NaN,478.000000,0.000000,NaN,NaN,NaN,NaN,57.355896,94.270393,26.035135,40.449013,NaN,NaN,NaN,
NaN,NaN,32.616001,46.980000,14.000000,14.000000,NaN,NaN,479.000000,0.000000,NaN,NaN,NaN,NaN,57.463898,94.378395,26.143137,40.557014,NaN,NaN,NaN,
NaN,NaN,32.616001,46.872002,14.000000,14.000000,NaN,NaN,480.000000,0.000000,NaN,NaN,NaN,NaN,57.571896,94.486389,26.251135,40.665009,NaN,NaN,NaN,
NaN,NaN,32.616001,46.764000,14.000000,14.000000,NaN,NaN,481.000000,0.000000,NaN,NaN,NaN,NaN,57.679897,94.594391,26.359137,40.773010,NaN,NaN,NaN,
NaN,NaN,32.616001,46.655998,14.000000,14.000000,NaN,NaN,482.000000,0.000000,NaN,NaN,NaN,NaN,57.787899,94.702393,26.467138,40.881012,NaN,NaN,NaN,
NaN,NaN,32.616001,46.548000,14.000000,14.000000,NaN,NaN,483.000000,0.000000,NaN,NaN,NaN,NaN,57.895897,94.810394,26.575136,40.989014,NaN,NaN,NaN,
NaN,NaN,32.616001,46.439999,14.000000,14.000000,NaN,NaN,484.000000,0.000000,NaN,NaN,NaN,NaN,58.003899,94.918396,26.683138,41.097015,NaN,NaN,NaN,
NaN,NaN,32.507999,46.332001,14.000000,14.000000,NaN,NaN,485.000000,0.000000,NaN,NaN,NaN,NaN,58.156631,95.071129,26.835871,41.249748,NaN,NaN,NaN,
NaN,NaN,32.400002,46.223999,14.000000,14.000000,NaN,NaN,486.000000,0.000000,NaN,NaN,NaN,NaN,58.309368,95.223862,26.988607,41.402481,NaN,NaN,NaN,
NaN,NaN,32.400002,46.116001,14.000000,14.000000,NaN,NaN,487.000000,0.000000,NaN,NaN,NaN,NaN,58.417366,95.331863,27.096605,41.510483,NaN,NaN,NaN,
NaN,NaN,32.292000,46.007999,14.000000,14.000000,NaN,NaN,488.000000,0.000000,NaN,NaN,NaN,NaN,58.570103,95.484604,27.249342,41.663223,NaN,NaN,NaN,
NaN,NaN,32.292000,45.900002,14.000000,14.000000,NaN,NaN,489.000000,0.000000,NaN,NaN,NaN,NaN,58.678101,95.592598,27.357340,41.771217,NaN,NaN,NaN,
NaN,NaN,32.183998,45.792000,14.000000,14.000000,NaN,NaN,490.000000,0.000000,NaN,NaN,NaN,NaN,58.830837,95.745338,27.510077,41.923958,NaN,NaN,NaN,
NaN,NaN,32.183998,45.683998,14.000000,14.000000,NaN,NaN,491.000000,0.000000,NaN,NaN,NaN,NaN,58.938839,95.853340,27.618078,42.031960,NaN,NaN,NaN,
NaN,NaN,32.076000,45.576000,14.000000,14.000000,NaN,NaN,492.000000,0.000000,NaN,NaN,NaN,NaN,59.091572,96.006073,27.770811,42.184692,NaN,NaN,NaN,
NaN,NaN,32.076000,45.467999,14.000000,14.000000,NaN,NaN,493.000000,0.000000,NaN,NaN,NaN,NaN,59.199574,96.114075,27.878813,42.292694,NaN,NaN,NaN,
NaN,NaN,32.076000,45.360001,14.000000,14.000000,NaN,NaN,494.000000,0.000000,NaN,NaN,NaN,NaN,59.307571,96.222069,27.986811,42.400688,NaN,NaN,NaN,
NaN,NaN,31.968000,45.251999,14.000000,14.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,59.460308,96.374809,28.139547,42.553429,NaN,NaN,NaN,
NaN,NaN,31.968000,45.144001,14.000000,14.000000,NaN,NaN,496.000000,0.000000,NaN,NaN,NaN,NaN,59.568306,96.482803,28.247545,42.661423,NaN,NaN,NaN,
NaN,NaN,31.968000,45.035999,14.000000,14.000000,NaN,NaN,497.000000,0.000000,NaN,NaN,NaN,NaN,59.676308,96.590805,28.355547,42.769424,NaN,NaN,NaN,
NaN,NaN,31.968000,44.928001,14.000000,14.000000,NaN,NaN,498.000000,0.000000,NaN,NaN,NaN,NaN,59.784306,96.698807,28.463545,42.877426,NaN,NaN,NaN,
NaN,NaN,31.968000,44.820000,14.000000,14.000000,NaN,NaN,499.000000,0.000000,NaN,NaN,NaN,NaN,59.892307,96.806808,28.571547,42.985428,NaN,NaN,NaN,
NaN,NaN,31.968000,44.712002,14.000000,14.000000,NaN,NaN,500.000000,0.000000,NaN,NaN,NaN,NaN,60.000305,96.914803,28.679544,43.093422,NaN,NaN,NaN,
NaN,NaN,31.968000,44.604000,14.000000,14.000000,NaN,NaN,501.000000,0.000000,NaN,NaN,NaN,NaN,60.108307,97.022804,28.787546,43.201424,NaN,NaN,NaN,
NaN,NaN,31.968000,44.604000,14.000000,14.000000,NaN,NaN,502.000000,0.000000,NaN,NaN,NaN,NaN,60.108307,97.022804,28.787546,43.201424,NaN,NaN,NaN,
NaN,NaN,31.860001,44.495998,14.000000,14.000000,NaN,NaN,503.000000,0.000000,NaN,NaN,NaN,NaN,60.261044,97.175537,28.940283,43.354156,NaN,NaN,NaN,
NaN,NaN,31.752001,44.388000,14.000000,14.000000,NaN,NaN,504.000000,0.000000,NaN,NaN,NaN,NaN,60.413776,97.328278,29.093016,43.506897,NaN,NaN,NaN,
NaN,NaN,31.643999,44.279999,14.000000,14.000000,NaN,NaN,505.000000,0.000000,NaN,NaN,NaN,NaN,60.566513,97.481010,29.245752,43.659630,NaN,NaN,NaN,
NaN,NaN,31.535999,44.172001,14.000000,14.000000,NaN,NaN,506.000000,0.000000,NaN,NaN,NaN,NaN,60.719246,97.633743,29.398485,43.812363,NaN,NaN,NaN,
NaN,NaN,31.427999,44.063999,14.000000,14.000000,NaN,NaN,507.000000,0.000000,NaN,NaN,NaN,NaN,60.871983,97.786484,29.551222,43.965103,NaN,NaN,NaN,
NaN,NaN,31.320000,43.956001,14.000000,14.000000,NaN,NaN,508.000000,0.000000,NaN,NaN,NaN,NaN,61.024715,97.939217,29.703955,44.117836,NaN,NaN,NaN,
NaN,NaN,31.212000,43.848000,14.000000,14.000000,NaN,NaN,509.000000,0.000000,NaN,NaN,NaN,NaN,61.177452,98.091949,29.856691,44.270569,NaN,NaN,NaN,
NaN,NaN,31.104000,43.740002,14.000000,14.000000,NaN,NaN,510.000000,0.000000,NaN,NaN,NaN,NaN,61.330185,98.244682,30.009424,44.423302,NaN,NaN,NaN,
NaN,NaN,30.996000,43.632000,14.000000,14.000000,NaN,NaN,511.000000,0.000000,NaN,NaN,NaN,NaN,61.482922,98.397423,30.162161,44.576042,NaN,NaN,NaN,
NaN,NaN,30.888000,43.523998,14.000000,14.000000,NaN,NaN,512.000000,0.000000,NaN,NaN,NaN,NaN,61.635658,98.550156,30.314898,44.728775,NaN,NaN,NaN,
NaN,NaN,30.780001,43.416000,14.000000,14.000000,NaN,NaN,513.000000,0.000000,NaN,NaN,NaN,NaN,61.788391,98.702888,30.467630,44.881508,NaN,NaN,NaN,
NaN,NaN,30.672001,43.307999,14.000000,14.000000,NaN,NaN,514.000000,0.000000,NaN,NaN,NaN,NaN,61.941128,98.855629,30.620367,45.034248,NaN,NaN,NaN,
NaN,NaN,30.563999,43.200001,14.000000,14.000000,NaN,NaN,515.000000,0.000000,NaN,NaN,NaN,NaN,62.093864,99.008362,30.773104,45.186981,NaN,NaN,NaN,
NaN,NaN,30.455999,43.091999,14.000000,14.000000,NaN,NaN,516.000000,0.000000,NaN,NaN,NaN,NaN,62.246597,99.161095,30.925837,45.339714,NaN,NaN,NaN,
NaN,NaN,30.348000,42.984001,14.000000,14.000000,NaN,NaN,517.000000,0.000000,NaN,NaN,NaN,NaN,62.399334,99.313828,31.078573,45.492447,NaN,NaN,NaN,
NaN,NaN,30.240000,42.875999,14.000000,14.000000,NaN,NaN,518.000000,0.000000,NaN,NaN,NaN,NaN,62.552067,99.466568,31.231306,45.645187,NaN,NaN,NaN,
NaN,NaN,30.132000,42.768002,14.000000,14.000000,NaN,NaN,519.000000,0.000000,NaN,NaN,NaN,NaN,62.704803,99.619301,31.384043,45.797920,NaN,NaN,NaN,
NaN,NaN,30.024000,42.660000,14.000000,14.000000,NaN,NaN,520.000000,0.000000,NaN,NaN,NaN,NaN,62.857536,99.772034,31.536776,45.950653,NaN,NaN,NaN,
NaN,NaN,29.916000,42.551998,14.000000,14.000000,NaN,NaN,521.000000,0.000000,NaN,NaN,NaN,NaN,63.010273,99.924774,31.689512,46.103394,NaN,NaN,NaN,
NaN,NaN,29.808001,42.444000,14.000000,14.000000,NaN,NaN,522.000000,0.000000,NaN,NaN,NaN,NaN,63.163006,100.077507,31.842245,46.256126,NaN,NaN,NaN,
NaN,NaN,29.700001,42.335999,14.000000,14.000000,NaN,NaN,523.000000,0.000000,NaN,NaN,NaN,NaN,63.315742,100.230240,31.994982,46.408859,NaN,NaN,NaN,
NaN,NaN,29.591999,42.228001,14.000000,14.000000,NaN,NaN,524.000000,0.000000,NaN,NaN,NaN,NaN,63.468479,100.382973,32.147720,46.561592,NaN,NaN,NaN,
NaN,NaN,29.483999,42.119999,14.000000,14.000000,NaN,NaN,525.000000,0.000000,NaN,NaN,NaN,NaN,63.621216,100.535713,32.300453,46.714333,NaN,NaN,NaN,
NaN,NaN,29.483999,42.119999,14.000000,14.000000,NaN,NaN,526.000000,0.000000,NaN,NaN,NaN,NaN,63.621216,100.535713,32.300453,46.714333,NaN,NaN,NaN,
NaN,NaN,29.375999,42.012001,14.000000,14.000000,NaN,NaN,527.000000,0.000000,NaN,NaN,NaN,NaN,63.773949,100.688446,32.453186,46.867065,NaN,NaN,NaN,
NaN,NaN,29.268000,41.903999,14.000000,14.000000,NaN,NaN,528.000000,0.000000,NaN,NaN,NaN,NaN,63.926685,100.841179,32.605927,47.019798,NaN,NaN,NaN,
NaN,NaN,29.160000,41.796001,14.000000,14.000000,NaN,NaN,529.000000,0.000000,NaN,NaN,NaN,NaN,64.079414,100.993919,32.758652,47.172539,NaN,NaN,NaN,
NaN,NaN,29.052000,41.688000,14.000000,14.000000,NaN,NaN,530.000000,0.000000,NaN,NaN,NaN,NaN,64.232155,101.146652,32.911392,47.325272,NaN,NaN,NaN,
NaN,NaN,28.944000,41.580002,14.000000,14.000000,NaN,NaN,531.000000,0.000000,NaN,NaN,NaN,NaN,64.384888,101.299385,33.064125,47.478004,NaN,NaN,NaN,
NaN,NaN,28.836000,41.472000,14.000000,14.000000,NaN,NaN,532.000000,0.000000,NaN,NaN,NaN,NaN,64.537621,101.452118,33.216858,47.630737,NaN,NaN,NaN,
NaN,NaN,28.728001,41.363998,14.000000,14.000000,NaN,NaN,533.000000,0.000000,NaN,NaN,NaN,NaN,64.690361,101.604858,33.369598,47.783478,NaN,NaN,NaN,
NaN,NaN,28.620001,41.256001,14.000000,14.000000,NaN,NaN,534.000000,0.000000,NaN,NaN,NaN,NaN,64.843094,101.757591,33.522331,47.936211,NaN,NaN,NaN,
NaN,NaN,28.511999,41.147999,14.000000,14.000000,NaN,NaN,535.000000,0.000000,NaN,NaN,NaN,NaN,64.995827,101.910332,33.675064,48.088951,NaN,NaN,NaN,
NaN,NaN,28.403999,41.040001,14.000000,14.000000,NaN,NaN,536.000000,0.000000,NaN,NaN,NaN,NaN,65.148567,102.063065,33.827805,48.241684,NaN,NaN,NaN,
NaN,NaN,28.403999,40.931999,14.000000,14.000000,NaN,NaN,537.000000,0.000000,NaN,NaN,NaN,NaN,65.256569,102.171066,33.935806,48.349686,NaN,NaN,NaN,
NaN,NaN,28.296000,40.824001,14.000000,14.000000,NaN,NaN,538.000000,0.000000,NaN,NaN,NaN,NaN,65.409302,102.323799,34.088539,48.502419,NaN,NaN,NaN,
NaN,NaN,28.188000,40.716000,14.000000,14.000000,NaN,NaN,539.000000,0.000000,NaN,NaN,NaN,NaN,65.562035,102.476532,34.241272,48.655151,NaN,NaN,NaN,
NaN,NaN,28.080000,40.608002,14.000000,14.000000,NaN,NaN,540.000000,0.000000,NaN,NaN,NaN,NaN,65.714767,102.629265,34.394005,48.807884,NaN,NaN,NaN,
NaN,NaN,27.972000,40.500000,14.000000,14.000000,NaN,NaN,541.000000,0.000000,NaN,NaN,NaN,NaN,65.867508,102.782005,34.546745,48.960625,NaN,NaN,NaN,
NaN,NaN,27.864000,40.391998,14.000000,14.000000,NaN,NaN,542.000000,0.000000,NaN,NaN,NaN,NaN,66.020241,102.934738,34.699478,49.113358,NaN,NaN,NaN,
NaN,NaN,27.756001,40.284000,14.000000,14.000000,NaN,NaN,543.000000,0.000000,NaN,NaN,NaN,NaN,66.172974,103.087471,34.852211,49.266090,NaN,NaN,NaN,
NaN,NaN,27.648001,40.175999,14.000000,14.000000,NaN,NaN,544.000000,0.000000,NaN,NaN,NaN,NaN,66.325714,103.240211,35.004951,49.418831,NaN,NaN,NaN,
NaN,NaN,27.540001,40.068001,14.000000,14.000000,NaN,NaN,545.000000,0.000000,NaN,NaN,NaN,NaN,66.478447,103.392944,35.157684,49.571564,NaN,NaN,NaN,
NaN,NaN,27.431999,39.959999,14.000000,14.000000,NaN,NaN,546.000000,0.000000,NaN,NaN,NaN,NaN,66.631180,103.545677,35.310417,49.724297,NaN,NaN,NaN,
NaN,NaN,27.323999,39.852001,14.000000,14.000000,NaN,NaN,547.000000,0.000000,NaN,NaN,NaN,NaN,66.783913,103.698410,35.463150,49.877029,NaN,NaN,NaN,
NaN,NaN,27.216000,39.743999,14.000000,14.000000,NaN,NaN,548.000000,0.000000,NaN,NaN,NaN,NaN,66.936653,103.851151,35.615891,50.029770,NaN,NaN,NaN,
NaN,NaN,27.216000,39.743999,14.000000,14.000000,NaN,NaN,549.000000,0.000000,NaN,NaN,NaN,NaN,66.936653,103.851151,35.615891,50.029770,NaN,NaN,NaN,
NaN,NaN,27.108000,39.743999,14.000000,14.000000,NaN,NaN,550.000000,0.000000,NaN,NaN,NaN,NaN,67.044647,103.959152,35.723885,50.137772,NaN,NaN,NaN,
NaN,NaN,27.000000,39.743999,14.000000,14.000000,NaN,NaN,551.000000,0.000000,NaN,NaN,NaN,NaN,67.152649,104.067146,35.831886,50.245766,NaN,NaN,NaN,
NaN,NaN,26.892000,39.636002,14.000000,14.000000,NaN,NaN,552.000000,0.000000,NaN,NaN,NaN,NaN,67.305382,104.219879,35.984619,50.398499,NaN,NaN,NaN,
NaN,NaN,26.784000,39.636002,14.000000,14.000000,NaN,NaN,553.000000,0.000000,NaN,NaN,NaN,NaN,67.413383,104.327881,36.092621,50.506500,NaN,NaN,NaN,
NaN,NaN,26.676001,39.528000,14.000000,14.000000,NaN,NaN,554.000000,0.000000,NaN,NaN,NaN,NaN,67.566116,104.480621,36.245354,50.659241,NaN,NaN,NaN,
NaN,NaN,26.568001,39.528000,14.000000,14.000000,NaN,NaN,555.000000,0.000000,NaN,NaN,NaN,NaN,67.674118,104.588615,36.353355,50.767235,NaN,NaN,NaN,
NaN,NaN,26.459999,39.419998,14.000000,14.000000,NaN,NaN,556.000000,0.000000,NaN,NaN,NaN,NaN,67.826859,104.741356,36.506096,50.919975,NaN,NaN,NaN,
NaN,NaN,26.351999,39.419998,14.000000,14.000000,NaN,NaN,557.000000,0.000000,NaN,NaN,NaN,NaN,67.934860,104.849358,36.614098,51.027977,NaN,NaN,NaN,
NaN,NaN,26.243999,39.419998,14.000000,14.000000,NaN,NaN,558.000000,0.000000,NaN,NaN,NaN,NaN,68.042854,104.957352,36.722092,51.135971,NaN,NaN,NaN,
NaN,NaN,26.136000,39.312000,14.000000,14.000000,NaN,NaN,559.000000,0.000000,NaN,NaN,NaN,NaN,68.195587,105.110085,36.874825,51.288704,NaN,NaN,NaN,
NaN,NaN,26.028000,39.312000,14.000000,14.000000,NaN,NaN,560.000000,0.000000,NaN,NaN,NaN,NaN,68.303589,105.218086,36.982826,51.396706,NaN,NaN,NaN,
NaN,NaN,25.920000,39.203999,14.000000,14.000000,NaN,NaN,561.000000,0.000000,NaN,NaN,NaN,NaN,68.456329,105.370827,37.135567,51.549446,NaN,NaN,NaN,
NaN,NaN,25.812000,39.096001,14.000000,14.000000,NaN,NaN,562.000000,0.000000,NaN,NaN,NaN,NaN,68.609062,105.523560,37.288300,51.702179,NaN,NaN,NaN,
NaN,NaN,25.704000,38.987999,14.000000,14.000000,NaN,NaN,563.000000,0.000000,NaN,NaN,NaN,NaN,68.761795,105.676292,37.441032,51.854912,NaN,NaN,NaN,
NaN,NaN,25.596001,38.987999,14.000000,14.000000,NaN,NaN,564.000000,0.000000,NaN,NaN,NaN,NaN,68.869797,105.784294,37.549034,51.962914,NaN,NaN,NaN,
NaN,NaN,25.488001,38.987999,15.000000,15.000000,NaN,NaN,565.000000,0.000000,NaN,NaN,NaN,NaN,68.977798,106.542030,37.657036,52.720650,NaN,NaN,NaN,
