stack=THet2a_s3;stackdb=THet2a_s3_db2;saveTime=3574339836.229000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,741,742,92.7,27,0.3,62,0,0,,,,
,1,1,NaN,742,1683,942,125.6,0,0.3,62,0,0,,,,
,2,2,NaN,1684,2455,772,90,8,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,23.760000,27.108000,18.000000,18.000000,NaN,NaN,705.000000,0.000000,NaN,NaN,NaN,NaN,88.310570,107.451302,54.859180,63.473476,NaN,NaN,NaN,
NaN,NaN,23.760000,27.000000,18.000000,18.000000,NaN,NaN,706.000000,0.000000,NaN,NaN,NaN,NaN,88.418571,107.559303,54.967182,63.581478,NaN,NaN,NaN,
NaN,NaN,23.652000,26.892000,18.000000,18.000000,NaN,NaN,707.000000,0.000000,NaN,NaN,NaN,NaN,88.571304,107.712036,55.119915,63.734211,NaN,NaN,NaN,
NaN,NaN,23.544001,26.784000,18.000000,18.000000,NaN,NaN,708.000000,0.000000,NaN,NaN,NaN,NaN,88.724045,107.864777,55.272655,63.886951,NaN,NaN,NaN,
NaN,NaN,23.544001,26.676001,18.000000,18.000000,NaN,NaN,709.000000,0.000000,NaN,NaN,NaN,NaN,88.832039,107.972771,55.380650,63.994946,NaN,NaN,NaN,
NaN,NaN,23.544001,26.568001,18.000000,18.000000,NaN,NaN,710.000000,0.000000,NaN,NaN,NaN,NaN,88.940041,108.080772,55.488651,64.102951,NaN,NaN,NaN,
NaN,NaN,23.436001,26.459999,18.000000,18.000000,NaN,NaN,711.000000,0.000000,NaN,NaN,NaN,NaN,89.092781,108.233513,55.641392,64.255692,NaN,NaN,NaN,
NaN,NaN,23.327999,26.351999,18.000000,18.000000,NaN,NaN,712.000000,0.000000,NaN,NaN,NaN,NaN,89.245514,108.386246,55.794125,64.408417,NaN,NaN,NaN,
NaN,NaN,23.219999,26.243999,18.000000,18.000000,NaN,NaN,713.000000,0.000000,NaN,NaN,NaN,NaN,89.398247,108.538979,55.946857,64.561157,NaN,NaN,NaN,
NaN,NaN,23.112000,26.136000,18.000000,18.000000,NaN,NaN,714.000000,0.000000,NaN,NaN,NaN,NaN,89.550980,108.691719,56.099590,64.713898,NaN,NaN,NaN,
NaN,NaN,23.004000,26.028000,18.000000,18.000000,NaN,NaN,715.000000,0.000000,NaN,NaN,NaN,NaN,89.703720,108.844452,56.252331,64.866623,NaN,NaN,NaN,
NaN,NaN,22.896000,25.920000,18.000000,18.000000,NaN,NaN,716.000000,0.000000,NaN,NaN,NaN,NaN,89.856453,108.997185,56.405064,65.019363,NaN,NaN,NaN,
NaN,NaN,22.896000,25.920000,18.000000,18.000000,NaN,NaN,717.000000,0.000000,NaN,NaN,NaN,NaN,89.856453,108.997185,56.405064,65.019363,NaN,NaN,NaN,
NaN,NaN,22.896000,25.812000,19.000000,19.000000,NaN,NaN,718.000000,0.000000,NaN,NaN,NaN,NaN,89.964455,109.754921,56.513065,65.777100,NaN,NaN,NaN,
NaN,NaN,22.896000,25.704000,19.000000,19.000000,NaN,NaN,719.000000,0.000000,NaN,NaN,NaN,NaN,90.072456,109.862923,56.621067,65.885101,NaN,NaN,NaN,
NaN,NaN,22.896000,25.596001,20.000000,20.000000,NaN,NaN,720.000000,0.000000,NaN,NaN,NaN,NaN,90.180450,110.620659,56.729061,66.642838,NaN,NaN,NaN,
NaN,NaN,22.896000,25.488001,20.000000,20.000000,NaN,NaN,721.000000,0.000000,NaN,NaN,NaN,NaN,90.288452,110.728653,56.837063,66.750824,NaN,NaN,NaN,
NaN,NaN,22.896000,25.379999,20.000000,20.000000,NaN,NaN,722.000000,0.000000,NaN,NaN,NaN,NaN,90.396454,110.836655,56.945065,66.858826,NaN,NaN,NaN,
NaN,NaN,22.896000,25.271999,20.000000,20.000000,NaN,NaN,723.000000,0.000000,NaN,NaN,NaN,NaN,90.504456,110.944656,57.053066,66.966827,NaN,NaN,NaN,
NaN,NaN,22.896000,25.164000,20.000000,20.000000,NaN,NaN,724.000000,0.000000,NaN,NaN,NaN,NaN,90.612457,111.052658,57.161068,67.074829,NaN,NaN,NaN,
NaN,NaN,22.896000,25.056000,20.000000,20.000000,NaN,NaN,725.000000,0.000000,NaN,NaN,NaN,NaN,90.720451,111.160660,57.269062,67.182831,NaN,NaN,NaN,
NaN,NaN,22.896000,24.948000,20.000000,20.000000,NaN,NaN,726.000000,0.000000,NaN,NaN,NaN,NaN,90.828453,111.268654,57.377064,67.290833,NaN,NaN,NaN,
NaN,NaN,22.896000,24.840000,20.000000,20.000000,NaN,NaN,727.000000,0.000000,NaN,NaN,NaN,NaN,90.936455,111.376656,57.485065,67.398834,NaN,NaN,NaN,
NaN,NaN,22.896000,24.732000,20.000000,20.000000,NaN,NaN,728.000000,0.000000,NaN,NaN,NaN,NaN,91.044456,111.484657,57.593067,67.506836,NaN,NaN,NaN,
NaN,NaN,22.896000,24.624001,20.000000,20.000000,NaN,NaN,729.000000,0.000000,NaN,NaN,NaN,NaN,91.152451,111.592659,57.701061,67.614838,NaN,NaN,NaN,
NaN,NaN,22.896000,24.516001,20.000000,20.000000,NaN,NaN,730.000000,0.000000,NaN,NaN,NaN,NaN,91.260452,111.700653,57.809063,67.722824,NaN,NaN,NaN,
NaN,NaN,22.788000,24.408001,20.000000,20.000000,NaN,NaN,731.000000,0.000000,NaN,NaN,NaN,NaN,91.413185,111.853394,57.961796,67.875565,NaN,NaN,NaN,
NaN,NaN,22.788000,24.299999,20.000000,20.000000,NaN,NaN,732.000000,0.000000,NaN,NaN,NaN,NaN,91.521187,111.961395,58.069798,67.983566,NaN,NaN,NaN,
NaN,NaN,22.788000,24.191999,20.000000,20.000000,NaN,NaN,733.000000,0.000000,NaN,NaN,NaN,NaN,91.629189,112.069389,58.177799,68.091568,NaN,NaN,NaN,
NaN,NaN,22.788000,24.084000,20.000000,20.000000,NaN,NaN,734.000000,0.000000,NaN,NaN,NaN,NaN,91.737190,112.177391,58.285801,68.199570,NaN,NaN,NaN,
NaN,NaN,22.788000,23.976000,20.000000,20.000000,NaN,NaN,735.000000,0.000000,NaN,NaN,NaN,NaN,91.845192,112.285393,58.393803,68.307571,NaN,NaN,NaN,
NaN,NaN,22.788000,23.868000,20.000000,20.000000,NaN,NaN,736.000000,0.000000,NaN,NaN,NaN,NaN,91.953186,112.393394,58.501797,68.415573,NaN,NaN,NaN,
NaN,NaN,22.788000,23.760000,20.000000,20.000000,NaN,NaN,737.000000,0.000000,NaN,NaN,NaN,NaN,92.061188,112.501389,58.609798,68.523560,NaN,NaN,NaN,
NaN,NaN,22.788000,23.652000,20.000000,20.000000,NaN,NaN,738.000000,0.000000,NaN,NaN,NaN,NaN,92.169189,112.609390,58.717800,68.631561,NaN,NaN,NaN,
NaN,NaN,22.788000,23.544001,20.000000,20.000000,NaN,NaN,739.000000,0.000000,NaN,NaN,NaN,NaN,92.277191,112.717392,58.825802,68.739563,NaN,NaN,NaN,
NaN,NaN,22.788000,23.436001,20.000000,20.000000,NaN,NaN,740.000000,0.000000,NaN,NaN,NaN,NaN,92.385185,112.825394,58.933796,68.847565,NaN,NaN,NaN,
NaN,NaN,22.680000,23.327999,20.000000,20.000000,NaN,NaN,741.000000,0.000000,NaN,NaN,NaN,NaN,92.537926,112.978127,59.086536,69.000305,NaN,NaN,NaN,
NaN,NaN,22.572001,23.219999,20.000000,20.000000,NaN,NaN,742.000000,0.000000,NaN,NaN,NaN,NaN,92.690659,113.130859,59.239269,69.153030,NaN,NaN,NaN,
NaN,NaN,109.944000,100.440002,20.000000,20.000000,NaN,NaN,-1.000000,1.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,-100.797234,-113.124573,NaN,NaN,NaN,
NaN,NaN,110.052002,100.332001,19.000000,19.000000,NaN,NaN,743.000000,1.000000,NaN,NaN,NaN,NaN,0.152737,0.765395,-100.644493,-112.359177,NaN,NaN,NaN,
NaN,NaN,110.160004,100.223999,18.000000,18.000000,NaN,NaN,744.000000,1.000000,NaN,NaN,NaN,NaN,0.305475,1.530789,-100.491760,-111.593781,NaN,NaN,NaN,
NaN,NaN,110.160004,100.115997,18.000000,18.000000,NaN,NaN,745.000000,1.000000,NaN,NaN,NaN,NaN,0.413477,1.638791,-100.383759,-111.485779,NaN,NaN,NaN,
NaN,NaN,110.160004,100.008003,18.000000,18.000000,NaN,NaN,746.000000,1.000000,NaN,NaN,NaN,NaN,0.521471,1.746785,-100.275764,-111.377785,NaN,NaN,NaN,
NaN,NaN,110.160004,99.900002,18.000000,18.000000,NaN,NaN,747.000000,1.000000,NaN,NaN,NaN,NaN,0.629472,1.854787,-100.167763,-111.269783,NaN,NaN,NaN,
NaN,NaN,110.160004,99.792000,18.000000,18.000000,NaN,NaN,748.000000,1.000000,NaN,NaN,NaN,NaN,0.737474,1.962788,-100.059761,-111.161781,NaN,NaN,NaN,
NaN,NaN,110.160004,99.683998,18.000000,18.000000,NaN,NaN,749.000000,1.000000,NaN,NaN,NaN,NaN,0.845476,2.070790,-99.951759,-111.053780,NaN,NaN,NaN,
NaN,NaN,110.160004,99.575996,18.000000,18.000000,NaN,NaN,750.000000,1.000000,NaN,NaN,NaN,NaN,0.953478,2.178792,-99.843758,-110.945778,NaN,NaN,NaN,
NaN,NaN,110.160004,99.468002,18.000000,18.000000,NaN,NaN,751.000000,1.000000,NaN,NaN,NaN,NaN,1.061472,2.286786,-99.735764,-110.837784,NaN,NaN,NaN,
NaN,NaN,110.160004,99.360001,18.000000,18.000000,NaN,NaN,752.000000,1.000000,NaN,NaN,NaN,NaN,1.169473,2.394787,-99.627762,-110.729782,NaN,NaN,NaN,
NaN,NaN,110.160004,99.251999,18.000000,18.000000,NaN,NaN,753.000000,1.000000,NaN,NaN,NaN,NaN,1.277475,2.502789,-99.519760,-110.621780,NaN,NaN,NaN,
NaN,NaN,110.052002,99.143997,18.000000,18.000000,NaN,NaN,754.000000,1.000000,NaN,NaN,NaN,NaN,1.430213,2.655527,-99.367020,-110.469048,NaN,NaN,NaN,
NaN,NaN,110.052002,99.036003,18.000000,18.000000,NaN,NaN,755.000000,1.000000,NaN,NaN,NaN,NaN,1.538207,2.763521,-99.259026,-110.361053,NaN,NaN,NaN,
NaN,NaN,110.052002,98.928001,18.000000,18.000000,NaN,NaN,756.000000,1.000000,NaN,NaN,NaN,NaN,1.646208,2.871522,-99.151024,-110.253052,NaN,NaN,NaN,
NaN,NaN,110.052002,98.820000,18.000000,18.000000,NaN,NaN,757.000000,1.000000,NaN,NaN,NaN,NaN,1.754210,2.979524,-99.043022,-110.145050,NaN,NaN,NaN,
NaN,NaN,109.944000,98.711998,18.000000,18.000000,NaN,NaN,758.000000,1.000000,NaN,NaN,NaN,NaN,1.906947,3.132262,-98.890289,-109.992310,NaN,NaN,NaN,
NaN,NaN,109.944000,98.603996,18.000000,18.000000,NaN,NaN,759.000000,1.000000,NaN,NaN,NaN,NaN,2.014949,3.240263,-98.782288,-109.884308,NaN,NaN,NaN,
NaN,NaN,109.835999,98.496002,18.000000,18.000000,NaN,NaN,760.000000,1.000000,NaN,NaN,NaN,NaN,2.167681,3.392995,-98.629555,-109.731575,NaN,NaN,NaN,
NaN,NaN,109.727997,98.388000,19.000000,19.000000,NaN,NaN,761.000000,1.000000,NaN,NaN,NaN,NaN,2.320419,4.158390,-98.476814,-108.966187,NaN,NaN,NaN,
NaN,NaN,109.620003,98.279999,19.000000,19.000000,NaN,NaN,762.000000,1.000000,NaN,NaN,NaN,NaN,2.473151,4.311122,-98.324081,-108.813454,NaN,NaN,NaN,
NaN,NaN,109.512001,98.279999,19.000000,19.000000,NaN,NaN,763.000000,1.000000,NaN,NaN,NaN,NaN,2.581153,4.419124,-98.216080,-108.705452,NaN,NaN,NaN,
NaN,NaN,109.403999,98.279999,19.000000,19.000000,NaN,NaN,764.000000,1.000000,NaN,NaN,NaN,NaN,2.689154,4.527125,-98.108078,-108.597450,NaN,NaN,NaN,
NaN,NaN,109.295998,98.388000,20.000000,20.000000,NaN,NaN,765.000000,1.000000,NaN,NaN,NaN,NaN,2.841892,5.292520,-97.955345,-107.832054,NaN,NaN,NaN,
NaN,NaN,109.295998,98.388000,20.000000,20.000000,NaN,NaN,766.000000,1.000000,NaN,NaN,NaN,NaN,2.841892,5.292520,-97.955345,-107.832054,NaN,NaN,NaN,
NaN,NaN,109.295998,98.279999,20.000000,20.000000,NaN,NaN,767.000000,1.000000,NaN,NaN,NaN,NaN,2.949893,5.400522,-97.847343,-107.724052,NaN,NaN,NaN,
NaN,NaN,109.295998,98.171997,20.000000,20.000000,NaN,NaN,768.000000,1.000000,NaN,NaN,NaN,NaN,3.057895,5.508523,-97.739342,-107.616051,NaN,NaN,NaN,
NaN,NaN,109.295998,98.064003,20.000000,20.000000,NaN,NaN,769.000000,1.000000,NaN,NaN,NaN,NaN,3.165889,5.616518,-97.631348,-107.508057,NaN,NaN,NaN,
NaN,NaN,109.188004,97.956001,20.000000,20.000000,NaN,NaN,770.000000,1.000000,NaN,NaN,NaN,NaN,3.318621,5.769249,-97.478615,-107.355324,NaN,NaN,NaN,
NaN,NaN,109.080002,97.848000,20.000000,20.000000,NaN,NaN,771.000000,1.000000,NaN,NaN,NaN,NaN,3.471359,5.921987,-97.325874,-107.202583,NaN,NaN,NaN,
NaN,NaN,108.972000,97.739998,20.000000,20.000000,NaN,NaN,772.000000,1.000000,NaN,NaN,NaN,NaN,3.624096,6.074724,-97.173134,-107.049850,NaN,NaN,NaN,
NaN,NaN,108.863998,97.632004,20.000000,20.000000,NaN,NaN,773.000000,1.000000,NaN,NaN,NaN,NaN,3.776829,6.227457,-97.020409,-106.897118,NaN,NaN,NaN,
NaN,NaN,108.755997,97.524002,20.000000,20.000000,NaN,NaN,774.000000,1.000000,NaN,NaN,NaN,NaN,3.929566,6.380194,-96.867668,-106.744377,NaN,NaN,NaN,
NaN,NaN,108.648003,97.416000,20.000000,20.000000,NaN,NaN,775.000000,1.000000,NaN,NaN,NaN,NaN,4.082298,6.532926,-96.714935,-106.591644,NaN,NaN,NaN,
NaN,NaN,108.540001,97.307999,20.000000,20.000000,NaN,NaN,776.000000,1.000000,NaN,NaN,NaN,NaN,4.235035,6.685664,-96.562195,-106.438911,NaN,NaN,NaN,
NaN,NaN,108.431999,97.199997,20.000000,20.000000,NaN,NaN,777.000000,1.000000,NaN,NaN,NaN,NaN,4.387773,6.838401,-96.409462,-106.286171,NaN,NaN,NaN,
NaN,NaN,108.323997,97.092003,20.000000,20.000000,NaN,NaN,778.000000,1.000000,NaN,NaN,NaN,NaN,4.540505,6.991133,-96.256729,-106.133438,NaN,NaN,NaN,
NaN,NaN,108.216003,96.984001,20.000000,20.000000,NaN,NaN,779.000000,1.000000,NaN,NaN,NaN,NaN,4.693237,7.143865,-96.103996,-105.980705,NaN,NaN,NaN,
NaN,NaN,108.108002,96.875999,20.000000,20.000000,NaN,NaN,780.000000,1.000000,NaN,NaN,NaN,NaN,4.845974,7.296603,-95.951256,-105.827972,NaN,NaN,NaN,
NaN,NaN,108.000000,96.767998,20.000000,20.000000,NaN,NaN,781.000000,1.000000,NaN,NaN,NaN,NaN,4.998712,7.449340,-95.798523,-105.675232,NaN,NaN,NaN,
NaN,NaN,108.108002,96.660004,19.000000,19.000000,NaN,NaN,782.000000,1.000000,NaN,NaN,NaN,NaN,5.151444,8.214734,-95.645790,-104.909836,NaN,NaN,NaN,
NaN,NaN,108.000000,96.552002,19.000000,19.000000,NaN,NaN,783.000000,1.000000,NaN,NaN,NaN,NaN,5.304182,8.367471,-95.493050,-104.757103,NaN,NaN,NaN,
NaN,NaN,107.891998,96.444000,19.000000,19.000000,NaN,NaN,784.000000,1.000000,NaN,NaN,NaN,NaN,5.456919,8.520208,-95.340317,-104.604362,NaN,NaN,NaN,
NaN,NaN,107.783997,96.335999,19.000000,19.000000,NaN,NaN,785.000000,1.000000,NaN,NaN,NaN,NaN,5.609657,8.672946,-95.187576,-104.451630,NaN,NaN,NaN,
NaN,NaN,107.783997,96.227997,19.000000,19.000000,NaN,NaN,786.000000,1.000000,NaN,NaN,NaN,NaN,5.717659,8.780948,-95.079575,-104.343628,NaN,NaN,NaN,
NaN,NaN,107.676003,96.120003,19.000000,19.000000,NaN,NaN,787.000000,1.000000,NaN,NaN,NaN,NaN,5.870385,8.933675,-94.926849,-104.190895,NaN,NaN,NaN,
NaN,NaN,107.568001,96.012001,19.000000,19.000000,NaN,NaN,788.000000,1.000000,NaN,NaN,NaN,NaN,6.023122,9.086411,-94.774109,-104.038162,NaN,NaN,NaN,
NaN,NaN,107.459999,95.903999,19.000000,19.000000,NaN,NaN,789.000000,1.000000,NaN,NaN,NaN,NaN,6.175860,9.239149,-94.621376,-103.885422,NaN,NaN,NaN,
NaN,NaN,107.351997,95.903999,19.000000,19.000000,NaN,NaN,790.000000,1.000000,NaN,NaN,NaN,NaN,6.283862,9.347151,-94.513374,-103.777420,NaN,NaN,NaN,
NaN,NaN,107.244003,95.795998,19.000000,19.000000,NaN,NaN,791.000000,1.000000,NaN,NaN,NaN,NaN,6.436594,9.499884,-94.360641,-103.624687,NaN,NaN,NaN,
NaN,NaN,107.136002,95.795998,19.000000,19.000000,NaN,NaN,792.000000,1.000000,NaN,NaN,NaN,NaN,6.544596,9.607885,-94.252640,-103.516685,NaN,NaN,NaN,
NaN,NaN,107.028000,95.795998,19.000000,19.000000,NaN,NaN,793.000000,1.000000,NaN,NaN,NaN,NaN,6.652597,9.715887,-94.144638,-103.408684,NaN,NaN,NaN,
NaN,NaN,106.919998,95.795998,19.000000,19.000000,NaN,NaN,794.000000,1.000000,NaN,NaN,NaN,NaN,6.760599,9.823889,-94.036636,-103.300682,NaN,NaN,NaN,
NaN,NaN,106.811996,95.795998,19.000000,19.000000,NaN,NaN,795.000000,1.000000,NaN,NaN,NaN,NaN,6.868601,9.931890,-93.928635,-103.192680,NaN,NaN,NaN,
NaN,NaN,106.704002,95.795998,20.000000,20.000000,NaN,NaN,796.000000,1.000000,NaN,NaN,NaN,NaN,6.976595,10.689626,-93.820641,-102.434944,NaN,NaN,NaN,
NaN,NaN,106.704002,95.795998,20.000000,20.000000,NaN,NaN,797.000000,1.000000,NaN,NaN,NaN,NaN,6.976595,10.689626,-93.820641,-102.434944,NaN,NaN,NaN,
NaN,NaN,106.811996,95.688004,19.000000,19.000000,NaN,NaN,798.000000,1.000000,NaN,NaN,NaN,NaN,7.129322,11.455018,-93.667915,-101.669556,NaN,NaN,NaN,
NaN,NaN,106.811996,95.580002,19.000000,19.000000,NaN,NaN,799.000000,1.000000,NaN,NaN,NaN,NaN,7.237323,11.563020,-93.559914,-101.561554,NaN,NaN,NaN,
NaN,NaN,106.919998,95.472000,19.000000,19.000000,NaN,NaN,800.000000,1.000000,NaN,NaN,NaN,NaN,7.390060,11.715756,-93.407173,-101.408813,NaN,NaN,NaN,
NaN,NaN,106.919998,95.363998,19.000000,19.000000,NaN,NaN,801.000000,1.000000,NaN,NaN,NaN,NaN,7.498062,11.823758,-93.299171,-101.300812,NaN,NaN,NaN,
NaN,NaN,106.919998,95.255997,19.000000,19.000000,NaN,NaN,802.000000,1.000000,NaN,NaN,NaN,NaN,7.606064,11.931760,-93.191170,-101.192810,NaN,NaN,NaN,
NaN,NaN,106.919998,95.148003,19.000000,19.000000,NaN,NaN,803.000000,1.000000,NaN,NaN,NaN,NaN,7.714058,12.039754,-93.083176,-101.084816,NaN,NaN,NaN,
NaN,NaN,106.919998,95.040001,19.000000,19.000000,NaN,NaN,804.000000,1.000000,NaN,NaN,NaN,NaN,7.822060,12.147756,-92.975174,-100.976814,NaN,NaN,NaN,
NaN,NaN,107.028000,94.931999,20.000000,20.000000,NaN,NaN,805.000000,1.000000,NaN,NaN,NaN,NaN,7.974797,12.913151,-92.822433,-100.211426,NaN,NaN,NaN,
NaN,NaN,107.028000,94.823997,20.000000,20.000000,NaN,NaN,806.000000,1.000000,NaN,NaN,NaN,NaN,8.082799,13.021152,-92.714432,-100.103424,NaN,NaN,NaN,
NaN,NaN,107.028000,94.716003,20.000000,20.000000,NaN,NaN,807.000000,1.000000,NaN,NaN,NaN,NaN,8.190793,13.129147,-92.606438,-99.995422,NaN,NaN,NaN,
NaN,NaN,106.919998,94.608002,21.000000,21.000000,NaN,NaN,808.000000,1.000000,NaN,NaN,NaN,NaN,8.343531,13.894541,-92.453705,-99.230034,NaN,NaN,NaN,
NaN,NaN,106.811996,94.500000,21.000000,21.000000,NaN,NaN,809.000000,1.000000,NaN,NaN,NaN,NaN,8.496268,14.047278,-92.300964,-99.077293,NaN,NaN,NaN,
NaN,NaN,106.704002,94.391998,20.000000,20.000000,NaN,NaN,810.000000,1.000000,NaN,NaN,NaN,NaN,8.649000,14.812672,-92.148232,-98.311905,NaN,NaN,NaN,
NaN,NaN,106.704002,94.391998,20.000000,20.000000,NaN,NaN,811.000000,1.000000,NaN,NaN,NaN,NaN,8.649000,14.812672,-92.148232,-98.311905,NaN,NaN,NaN,
NaN,NaN,106.704002,94.283997,20.000000,20.000000,NaN,NaN,812.000000,1.000000,NaN,NaN,NaN,NaN,8.757002,14.920673,-92.040230,-98.203903,NaN,NaN,NaN,
NaN,NaN,106.704002,94.176003,20.000000,20.000000,NaN,NaN,813.000000,1.000000,NaN,NaN,NaN,NaN,8.864996,15.028667,-91.932236,-98.095901,NaN,NaN,NaN,
NaN,NaN,106.704002,94.068001,20.000000,20.000000,NaN,NaN,814.000000,1.000000,NaN,NaN,NaN,NaN,8.972998,15.136669,-91.824234,-97.987900,NaN,NaN,NaN,
NaN,NaN,106.704002,93.959999,20.000000,20.000000,NaN,NaN,815.000000,1.000000,NaN,NaN,NaN,NaN,9.080999,15.244671,-91.716232,-97.879898,NaN,NaN,NaN,
NaN,NaN,106.704002,93.851997,20.000000,20.000000,NaN,NaN,816.000000,1.000000,NaN,NaN,NaN,NaN,9.189001,15.352673,-91.608231,-97.771896,NaN,NaN,NaN,
NaN,NaN,106.596001,93.744003,20.000000,20.000000,NaN,NaN,817.000000,1.000000,NaN,NaN,NaN,NaN,9.341733,15.505404,-91.455498,-97.619171,NaN,NaN,NaN,
NaN,NaN,106.596001,93.636002,20.000000,20.000000,NaN,NaN,818.000000,1.000000,NaN,NaN,NaN,NaN,9.449735,15.613406,-91.347496,-97.511169,NaN,NaN,NaN,
NaN,NaN,106.487999,93.528000,20.000000,20.000000,NaN,NaN,819.000000,1.000000,NaN,NaN,NaN,NaN,9.602472,15.766144,-91.194763,-97.358429,NaN,NaN,NaN,
NaN,NaN,106.487999,93.419998,20.000000,20.000000,NaN,NaN,820.000000,1.000000,NaN,NaN,NaN,NaN,9.710474,15.874146,-91.086761,-97.250427,NaN,NaN,NaN,
NaN,NaN,106.487999,93.311996,20.000000,20.000000,NaN,NaN,821.000000,1.000000,NaN,NaN,NaN,NaN,9.818476,15.982147,-90.978760,-97.142426,NaN,NaN,NaN,
NaN,NaN,106.487999,93.204002,20.000000,20.000000,NaN,NaN,822.000000,1.000000,NaN,NaN,NaN,NaN,9.926470,16.090141,-90.870766,-97.034431,NaN,NaN,NaN,
NaN,NaN,106.379997,93.096001,20.000000,20.000000,NaN,NaN,823.000000,1.000000,NaN,NaN,NaN,NaN,10.079207,16.242878,-90.718025,-96.881699,NaN,NaN,NaN,
NaN,NaN,106.379997,92.987999,20.000000,20.000000,NaN,NaN,824.000000,1.000000,NaN,NaN,NaN,NaN,10.187209,16.350880,-90.610023,-96.773697,NaN,NaN,NaN,
NaN,NaN,106.272003,92.879997,20.000000,20.000000,NaN,NaN,825.000000,1.000000,NaN,NaN,NaN,NaN,10.339941,16.503613,-90.457291,-96.620956,NaN,NaN,NaN,
NaN,NaN,106.164001,92.772003,20.000000,20.000000,NaN,NaN,826.000000,1.000000,NaN,NaN,NaN,NaN,10.492673,16.656345,-90.304558,-96.468231,NaN,NaN,NaN,
NaN,NaN,106.056000,92.664001,20.000000,20.000000,NaN,NaN,827.000000,1.000000,NaN,NaN,NaN,NaN,10.645411,16.809082,-90.151825,-96.315491,NaN,NaN,NaN,
NaN,NaN,105.947998,92.556000,20.000000,20.000000,NaN,NaN,828.000000,1.000000,NaN,NaN,NaN,NaN,10.798148,16.961821,-89.999084,-96.162750,NaN,NaN,NaN,
NaN,NaN,105.947998,92.447998,20.000000,20.000000,NaN,NaN,829.000000,1.000000,NaN,NaN,NaN,NaN,10.906150,17.069822,-89.891083,-96.054749,NaN,NaN,NaN,
NaN,NaN,105.839996,92.339996,20.000000,20.000000,NaN,NaN,830.000000,1.000000,NaN,NaN,NaN,NaN,11.058887,17.222559,-89.738342,-95.902016,NaN,NaN,NaN,
NaN,NaN,105.732002,92.232002,20.000000,20.000000,NaN,NaN,831.000000,1.000000,NaN,NaN,NaN,NaN,11.211614,17.375286,-89.585617,-95.749283,NaN,NaN,NaN,
NaN,NaN,105.624001,92.124001,20.000000,20.000000,NaN,NaN,832.000000,1.000000,NaN,NaN,NaN,NaN,11.364351,17.528023,-89.432884,-95.596550,NaN,NaN,NaN,
NaN,NaN,105.624001,92.015999,20.000000,20.000000,NaN,NaN,833.000000,1.000000,NaN,NaN,NaN,NaN,11.472353,17.636024,-89.324883,-95.488548,NaN,NaN,NaN,
NaN,NaN,105.624001,92.015999,20.000000,20.000000,NaN,NaN,834.000000,1.000000,NaN,NaN,NaN,NaN,11.472353,17.636024,-89.324883,-95.488548,NaN,NaN,NaN,
NaN,NaN,105.515999,91.907997,20.000000,20.000000,NaN,NaN,835.000000,1.000000,NaN,NaN,NaN,NaN,11.625091,17.788763,-89.172142,-95.335808,NaN,NaN,NaN,
NaN,NaN,105.407997,91.800003,20.000000,20.000000,NaN,NaN,836.000000,1.000000,NaN,NaN,NaN,NaN,11.777822,17.941494,-89.019409,-95.183075,NaN,NaN,NaN,
NaN,NaN,105.300003,91.692001,20.000000,20.000000,NaN,NaN,837.000000,1.000000,NaN,NaN,NaN,NaN,11.930555,18.094227,-88.866676,-95.030350,NaN,NaN,NaN,
NaN,NaN,105.192001,91.692001,20.000000,20.000000,NaN,NaN,838.000000,1.000000,NaN,NaN,NaN,NaN,12.038557,18.202229,-88.758675,-94.922348,NaN,NaN,NaN,
NaN,NaN,105.084000,91.584000,20.000000,20.000000,NaN,NaN,839.000000,1.000000,NaN,NaN,NaN,NaN,12.191294,18.354965,-88.605942,-94.769608,NaN,NaN,NaN,
NaN,NaN,104.975998,91.584000,20.000000,20.000000,NaN,NaN,840.000000,1.000000,NaN,NaN,NaN,NaN,12.299295,18.462967,-88.497940,-94.661606,NaN,NaN,NaN,
NaN,NaN,104.867996,91.584000,20.000000,20.000000,NaN,NaN,841.000000,1.000000,NaN,NaN,NaN,NaN,12.407297,18.570969,-88.389938,-94.553604,NaN,NaN,NaN,
NaN,NaN,104.760002,91.584000,20.000000,20.000000,NaN,NaN,842.000000,1.000000,NaN,NaN,NaN,NaN,12.515291,18.678963,-88.281944,-94.445610,NaN,NaN,NaN,
NaN,NaN,104.652000,91.584000,20.000000,20.000000,NaN,NaN,843.000000,1.000000,NaN,NaN,NaN,NaN,12.623293,18.786964,-88.173943,-94.337608,NaN,NaN,NaN,
NaN,NaN,104.543999,91.584000,20.000000,20.000000,NaN,NaN,844.000000,1.000000,NaN,NaN,NaN,NaN,12.731295,18.894966,-88.065941,-94.229607,NaN,NaN,NaN,
NaN,NaN,104.435997,91.584000,20.000000,20.000000,NaN,NaN,845.000000,1.000000,NaN,NaN,NaN,NaN,12.839296,19.002968,-87.957939,-94.121605,NaN,NaN,NaN,
