stack=THet2a_s7;stackdb=THet2a_s7_db2;saveTime=3574335448.379000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,687,688,86.8,17,0.3,62,0,0,,,,
,1,1,NaN,688,1657,970,129.2,0,0.3,62,0,0,,,,
,2,2,NaN,1658,2459,802,93.8,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,22.247999,34.452000,12.000000,12.000000,NaN,NaN,623.000000,0.000000,NaN,NaN,NaN,NaN,78.276108,95.077431,46.947666,51.310432,NaN,NaN,NaN,
NaN,NaN,22.139999,34.344002,12.000000,12.000000,NaN,NaN,624.000000,0.000000,NaN,NaN,NaN,NaN,78.428841,95.230164,47.100399,51.463165,NaN,NaN,NaN,
NaN,NaN,22.139999,34.344002,12.000000,12.000000,NaN,NaN,625.000000,0.000000,NaN,NaN,NaN,NaN,78.428841,95.230164,47.100399,51.463165,NaN,NaN,NaN,
NaN,NaN,22.032000,34.236000,12.000000,12.000000,NaN,NaN,626.000000,0.000000,NaN,NaN,NaN,NaN,78.581573,95.382904,47.253132,51.615906,NaN,NaN,NaN,
NaN,NaN,22.032000,34.127998,12.000000,12.000000,NaN,NaN,627.000000,0.000000,NaN,NaN,NaN,NaN,78.689575,95.490906,47.361134,51.723907,NaN,NaN,NaN,
NaN,NaN,21.924000,34.020000,12.000000,12.000000,NaN,NaN,628.000000,0.000000,NaN,NaN,NaN,NaN,78.842308,95.643639,47.513866,51.876640,NaN,NaN,NaN,
NaN,NaN,21.924000,33.911999,12.000000,12.000000,NaN,NaN,629.000000,0.000000,NaN,NaN,NaN,NaN,78.950310,95.751640,47.621868,51.984642,NaN,NaN,NaN,
NaN,NaN,21.924000,33.804001,12.000000,12.000000,NaN,NaN,630.000000,0.000000,NaN,NaN,NaN,NaN,79.058311,95.859634,47.729870,52.092636,NaN,NaN,NaN,
NaN,NaN,21.816000,33.695999,12.000000,12.000000,NaN,NaN,631.000000,0.000000,NaN,NaN,NaN,NaN,79.211044,96.012375,47.882603,52.245377,NaN,NaN,NaN,
NaN,NaN,21.816000,33.588001,12.000000,12.000000,NaN,NaN,632.000000,0.000000,NaN,NaN,NaN,NaN,79.319046,96.120369,47.990604,52.353371,NaN,NaN,NaN,
NaN,NaN,21.708000,33.480000,12.000000,12.000000,NaN,NaN,633.000000,0.000000,NaN,NaN,NaN,NaN,79.471779,96.273109,48.143337,52.506111,NaN,NaN,NaN,
NaN,NaN,21.708000,33.372002,12.000000,12.000000,NaN,NaN,634.000000,0.000000,NaN,NaN,NaN,NaN,79.579781,96.381104,48.251339,52.614105,NaN,NaN,NaN,
NaN,NaN,21.600000,33.264000,12.000000,12.000000,NaN,NaN,635.000000,0.000000,NaN,NaN,NaN,NaN,79.732513,96.533836,48.404072,52.766838,NaN,NaN,NaN,
NaN,NaN,21.600000,33.155998,12.000000,12.000000,NaN,NaN,636.000000,0.000000,NaN,NaN,NaN,NaN,79.840515,96.641838,48.512074,52.874840,NaN,NaN,NaN,
NaN,NaN,21.492001,33.048000,12.000000,12.000000,NaN,NaN,637.000000,0.000000,NaN,NaN,NaN,NaN,79.993248,96.794579,48.664806,53.027580,NaN,NaN,NaN,
NaN,NaN,21.492001,32.939999,12.000000,12.000000,NaN,NaN,638.000000,0.000000,NaN,NaN,NaN,NaN,80.101250,96.902580,48.772808,53.135582,NaN,NaN,NaN,
NaN,NaN,21.384001,32.832001,12.000000,12.000000,NaN,NaN,639.000000,0.000000,NaN,NaN,NaN,NaN,80.253983,97.055313,48.925541,53.288315,NaN,NaN,NaN,
NaN,NaN,21.384001,32.723999,12.000000,12.000000,NaN,NaN,640.000000,0.000000,NaN,NaN,NaN,NaN,80.361984,97.163315,49.033543,53.396317,NaN,NaN,NaN,
NaN,NaN,21.384001,32.616001,12.000000,12.000000,NaN,NaN,641.000000,0.000000,NaN,NaN,NaN,NaN,80.469986,97.271309,49.141544,53.504311,NaN,NaN,NaN,
NaN,NaN,21.275999,32.507999,12.000000,12.000000,NaN,NaN,642.000000,0.000000,NaN,NaN,NaN,NaN,80.622719,97.424049,49.294277,53.657051,NaN,NaN,NaN,
NaN,NaN,21.275999,32.400002,12.000000,12.000000,NaN,NaN,643.000000,0.000000,NaN,NaN,NaN,NaN,80.730721,97.532043,49.402279,53.765045,NaN,NaN,NaN,
NaN,NaN,21.167999,32.292000,12.000000,12.000000,NaN,NaN,644.000000,0.000000,NaN,NaN,NaN,NaN,80.883453,97.684784,49.555012,53.917786,NaN,NaN,NaN,
NaN,NaN,21.167999,32.183998,12.000000,12.000000,NaN,NaN,645.000000,0.000000,NaN,NaN,NaN,NaN,80.991455,97.792786,49.663013,54.025787,NaN,NaN,NaN,
NaN,NaN,21.059999,32.076000,12.000000,12.000000,NaN,NaN,646.000000,0.000000,NaN,NaN,NaN,NaN,81.144188,97.945518,49.815746,54.178520,NaN,NaN,NaN,
NaN,NaN,21.059999,31.968000,12.000000,12.000000,NaN,NaN,647.000000,0.000000,NaN,NaN,NaN,NaN,81.252190,98.053513,49.923748,54.286514,NaN,NaN,NaN,
NaN,NaN,21.059999,31.860001,12.000000,12.000000,NaN,NaN,648.000000,0.000000,NaN,NaN,NaN,NaN,81.360191,98.161514,50.031750,54.394516,NaN,NaN,NaN,
NaN,NaN,20.952000,31.752001,12.000000,12.000000,NaN,NaN,649.000000,0.000000,NaN,NaN,NaN,NaN,81.512924,98.314247,50.184483,54.547249,NaN,NaN,NaN,
NaN,NaN,20.952000,31.643999,12.000000,12.000000,NaN,NaN,650.000000,0.000000,NaN,NaN,NaN,NaN,81.620926,98.422249,50.292484,54.655251,NaN,NaN,NaN,
NaN,NaN,20.844000,31.535999,12.000000,12.000000,NaN,NaN,651.000000,0.000000,NaN,NaN,NaN,NaN,81.773659,98.574989,50.445217,54.807991,NaN,NaN,NaN,
NaN,NaN,20.844000,31.535999,12.000000,12.000000,NaN,NaN,652.000000,0.000000,NaN,NaN,NaN,NaN,81.773659,98.574989,50.445217,54.807991,NaN,NaN,NaN,
NaN,NaN,20.736000,31.427999,12.000000,12.000000,NaN,NaN,653.000000,0.000000,NaN,NaN,NaN,NaN,81.926399,98.727722,50.597958,54.960724,NaN,NaN,NaN,
NaN,NaN,20.628000,31.320000,12.000000,12.000000,NaN,NaN,654.000000,0.000000,NaN,NaN,NaN,NaN,82.079132,98.880455,50.750690,55.113457,NaN,NaN,NaN,
NaN,NaN,20.520000,31.212000,12.000000,12.000000,NaN,NaN,655.000000,0.000000,NaN,NaN,NaN,NaN,82.231865,99.033195,50.903423,55.266197,NaN,NaN,NaN,
NaN,NaN,20.412001,31.104000,12.000000,12.000000,NaN,NaN,656.000000,0.000000,NaN,NaN,NaN,NaN,82.384598,99.185928,51.056156,55.418930,NaN,NaN,NaN,
NaN,NaN,20.412001,30.996000,12.000000,12.000000,NaN,NaN,657.000000,0.000000,NaN,NaN,NaN,NaN,82.492599,99.293930,51.164158,55.526932,NaN,NaN,NaN,
NaN,NaN,20.412001,30.888000,12.000000,12.000000,NaN,NaN,658.000000,0.000000,NaN,NaN,NaN,NaN,82.600601,99.401924,51.272160,55.634926,NaN,NaN,NaN,
NaN,NaN,20.304001,30.780001,12.000000,12.000000,NaN,NaN,659.000000,0.000000,NaN,NaN,NaN,NaN,82.753334,99.554665,51.424892,55.787666,NaN,NaN,NaN,
NaN,NaN,20.304001,30.672001,12.000000,12.000000,NaN,NaN,660.000000,0.000000,NaN,NaN,NaN,NaN,82.861336,99.662659,51.532894,55.895660,NaN,NaN,NaN,
NaN,NaN,20.304001,30.563999,13.000000,13.000000,NaN,NaN,661.000000,0.000000,NaN,NaN,NaN,NaN,82.969337,100.420395,51.640896,56.653397,NaN,NaN,NaN,
NaN,NaN,20.304001,30.455999,13.000000,13.000000,NaN,NaN,662.000000,0.000000,NaN,NaN,NaN,NaN,83.077339,100.528397,51.748898,56.761398,NaN,NaN,NaN,
NaN,NaN,20.304001,30.348000,13.000000,13.000000,NaN,NaN,663.000000,0.000000,NaN,NaN,NaN,NaN,83.185333,100.636398,51.856892,56.869400,NaN,NaN,NaN,
NaN,NaN,20.304001,30.240000,13.000000,13.000000,NaN,NaN,664.000000,0.000000,NaN,NaN,NaN,NaN,83.293335,100.744400,51.964893,56.977402,NaN,NaN,NaN,
NaN,NaN,20.195999,30.132000,13.000000,13.000000,NaN,NaN,665.000000,0.000000,NaN,NaN,NaN,NaN,83.446075,100.897133,52.117634,57.130135,NaN,NaN,NaN,
NaN,NaN,20.087999,30.024000,13.000000,13.000000,NaN,NaN,666.000000,0.000000,NaN,NaN,NaN,NaN,83.598808,101.049866,52.270367,57.282867,NaN,NaN,NaN,
NaN,NaN,19.980000,29.916000,13.000000,13.000000,NaN,NaN,667.000000,0.000000,NaN,NaN,NaN,NaN,83.751541,101.202599,52.423100,57.435600,NaN,NaN,NaN,
NaN,NaN,19.872000,29.808001,13.000000,13.000000,NaN,NaN,668.000000,0.000000,NaN,NaN,NaN,NaN,83.904274,101.355339,52.575832,57.588341,NaN,NaN,NaN,
NaN,NaN,19.872000,29.808001,13.000000,13.000000,NaN,NaN,669.000000,0.000000,NaN,NaN,NaN,NaN,83.904274,101.355339,52.575832,57.588341,NaN,NaN,NaN,
NaN,NaN,19.764000,29.700001,13.000000,13.000000,NaN,NaN,670.000000,0.000000,NaN,NaN,NaN,NaN,84.057014,101.508072,52.728573,57.741074,NaN,NaN,NaN,
NaN,NaN,19.656000,29.591999,13.000000,13.000000,NaN,NaN,671.000000,0.000000,NaN,NaN,NaN,NaN,84.209747,101.660805,52.881306,57.893806,NaN,NaN,NaN,
NaN,NaN,19.548000,29.483999,13.000000,13.000000,NaN,NaN,672.000000,0.000000,NaN,NaN,NaN,NaN,84.362480,101.813545,53.034039,58.046547,NaN,NaN,NaN,
NaN,NaN,19.440001,29.375999,13.000000,13.000000,NaN,NaN,673.000000,0.000000,NaN,NaN,NaN,NaN,84.515221,101.966278,53.186779,58.199280,NaN,NaN,NaN,
NaN,NaN,19.332001,29.268000,13.000000,13.000000,NaN,NaN,674.000000,0.000000,NaN,NaN,NaN,NaN,84.667953,102.119011,53.339512,58.352013,NaN,NaN,NaN,
NaN,NaN,19.224001,29.160000,13.000000,13.000000,NaN,NaN,675.000000,0.000000,NaN,NaN,NaN,NaN,84.820686,102.271744,53.492245,58.504745,NaN,NaN,NaN,
NaN,NaN,19.115999,29.052000,13.000000,13.000000,NaN,NaN,676.000000,0.000000,NaN,NaN,NaN,NaN,84.973427,102.424484,53.644985,58.657486,NaN,NaN,NaN,
NaN,NaN,19.007999,28.944000,13.000000,13.000000,NaN,NaN,677.000000,0.000000,NaN,NaN,NaN,NaN,85.126160,102.577217,53.797718,58.810219,NaN,NaN,NaN,
NaN,NaN,18.900000,28.836000,13.000000,13.000000,NaN,NaN,678.000000,0.000000,NaN,NaN,NaN,NaN,85.278893,102.729950,53.950451,58.962952,NaN,NaN,NaN,
NaN,NaN,18.792000,28.728001,13.000000,13.000000,NaN,NaN,679.000000,0.000000,NaN,NaN,NaN,NaN,85.431625,102.882690,54.103184,59.115692,NaN,NaN,NaN,
NaN,NaN,18.684000,28.620001,13.000000,13.000000,NaN,NaN,680.000000,0.000000,NaN,NaN,NaN,NaN,85.584366,103.035423,54.255924,59.268425,NaN,NaN,NaN,
NaN,NaN,18.576000,28.511999,13.000000,13.000000,NaN,NaN,681.000000,0.000000,NaN,NaN,NaN,NaN,85.737099,103.188156,54.408657,59.421158,NaN,NaN,NaN,
NaN,NaN,18.468000,28.403999,13.000000,13.000000,NaN,NaN,682.000000,0.000000,NaN,NaN,NaN,NaN,85.889832,103.340897,54.561390,59.573898,NaN,NaN,NaN,
NaN,NaN,18.360001,28.296000,13.000000,13.000000,NaN,NaN,683.000000,0.000000,NaN,NaN,NaN,NaN,86.042572,103.493629,54.714130,59.726631,NaN,NaN,NaN,
NaN,NaN,18.252001,28.188000,13.000000,13.000000,NaN,NaN,684.000000,0.000000,NaN,NaN,NaN,NaN,86.195305,103.646362,54.866863,59.879364,NaN,NaN,NaN,
NaN,NaN,18.143999,28.080000,13.000000,13.000000,NaN,NaN,685.000000,0.000000,NaN,NaN,NaN,NaN,86.348038,103.799095,55.019596,60.032097,NaN,NaN,NaN,
NaN,NaN,18.035999,27.972000,13.000000,13.000000,NaN,NaN,686.000000,0.000000,NaN,NaN,NaN,NaN,86.500771,103.951836,55.172329,60.184837,NaN,NaN,NaN,
NaN,NaN,17.927999,27.864000,13.000000,13.000000,NaN,NaN,687.000000,0.000000,NaN,NaN,NaN,NaN,86.653511,104.104568,55.325069,60.337570,NaN,NaN,NaN,
NaN,NaN,17.820000,27.756001,13.000000,13.000000,NaN,NaN,688.000000,0.000000,NaN,NaN,NaN,NaN,86.806244,104.257301,55.477802,60.490303,NaN,NaN,NaN,
NaN,NaN,108.108002,101.627998,18.000000,18.000000,NaN,NaN,-1.000000,1.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,-106.470146,-119.484291,NaN,NaN,NaN,
NaN,NaN,108.000000,101.519997,18.000000,18.000000,NaN,NaN,689.000000,1.000000,NaN,NaN,NaN,NaN,0.152737,0.152737,-106.317406,-119.331551,NaN,NaN,NaN,
NaN,NaN,108.000000,101.412003,18.000000,18.000000,NaN,NaN,690.000000,1.000000,NaN,NaN,NaN,NaN,0.260732,0.260732,-106.209412,-119.223557,NaN,NaN,NaN,
NaN,NaN,107.891998,101.304001,18.000000,18.000000,NaN,NaN,691.000000,1.000000,NaN,NaN,NaN,NaN,0.413469,0.413469,-106.056679,-119.070824,NaN,NaN,NaN,
NaN,NaN,107.783997,101.195999,17.000000,17.000000,NaN,NaN,692.000000,1.000000,NaN,NaN,NaN,NaN,0.566207,1.178864,-105.903938,-118.305428,NaN,NaN,NaN,
NaN,NaN,107.783997,101.087997,17.000000,17.000000,NaN,NaN,693.000000,1.000000,NaN,NaN,NaN,NaN,0.674208,1.286865,-105.795937,-118.197426,NaN,NaN,NaN,
NaN,NaN,107.783997,100.980003,17.000000,17.000000,NaN,NaN,694.000000,1.000000,NaN,NaN,NaN,NaN,0.782202,1.394859,-105.687943,-118.089432,NaN,NaN,NaN,
NaN,NaN,107.783997,100.872002,17.000000,17.000000,NaN,NaN,695.000000,1.000000,NaN,NaN,NaN,NaN,0.890204,1.502861,-105.579941,-117.981430,NaN,NaN,NaN,
NaN,NaN,107.676003,100.764000,18.000000,18.000000,NaN,NaN,696.000000,1.000000,NaN,NaN,NaN,NaN,1.042936,2.268255,-105.427208,-117.216034,NaN,NaN,NaN,
NaN,NaN,107.568001,100.655998,18.000000,18.000000,NaN,NaN,697.000000,1.000000,NaN,NaN,NaN,NaN,1.195674,2.420992,-105.274475,-117.063301,NaN,NaN,NaN,
NaN,NaN,107.568001,100.547997,18.000000,18.000000,NaN,NaN,698.000000,1.000000,NaN,NaN,NaN,NaN,1.303675,2.528994,-105.166473,-116.955299,NaN,NaN,NaN,
NaN,NaN,107.459999,100.440002,18.000000,18.000000,NaN,NaN,699.000000,1.000000,NaN,NaN,NaN,NaN,1.456407,2.681726,-105.013741,-116.802567,NaN,NaN,NaN,
NaN,NaN,107.459999,100.332001,18.000000,18.000000,NaN,NaN,700.000000,1.000000,NaN,NaN,NaN,NaN,1.564409,2.789727,-104.905739,-116.694565,NaN,NaN,NaN,
NaN,NaN,107.459999,100.223999,18.000000,18.000000,NaN,NaN,701.000000,1.000000,NaN,NaN,NaN,NaN,1.672411,2.897729,-104.797737,-116.586563,NaN,NaN,NaN,
NaN,NaN,107.459999,100.115997,18.000000,18.000000,NaN,NaN,702.000000,1.000000,NaN,NaN,NaN,NaN,1.780413,3.005731,-104.689735,-116.478561,NaN,NaN,NaN,
NaN,NaN,107.459999,100.008003,18.000000,18.000000,NaN,NaN,703.000000,1.000000,NaN,NaN,NaN,NaN,1.888407,3.113725,-104.581741,-116.370567,NaN,NaN,NaN,
NaN,NaN,107.459999,99.900002,17.000000,17.000000,NaN,NaN,704.000000,1.000000,NaN,NaN,NaN,NaN,1.996408,3.871461,-104.473740,-115.612831,NaN,NaN,NaN,
NaN,NaN,107.351997,99.792000,17.000000,17.000000,NaN,NaN,705.000000,1.000000,NaN,NaN,NaN,NaN,2.149146,4.024199,-104.320999,-115.460091,NaN,NaN,NaN,
NaN,NaN,107.244003,99.683998,17.000000,17.000000,NaN,NaN,706.000000,1.000000,NaN,NaN,NaN,NaN,2.301878,4.176931,-104.168266,-115.307358,NaN,NaN,NaN,
NaN,NaN,107.244003,99.575996,17.000000,17.000000,NaN,NaN,707.000000,1.000000,NaN,NaN,NaN,NaN,2.409880,4.284933,-104.060265,-115.199356,NaN,NaN,NaN,
NaN,NaN,107.244003,99.468002,17.000000,17.000000,NaN,NaN,708.000000,1.000000,NaN,NaN,NaN,NaN,2.517874,4.392927,-103.952271,-115.091362,NaN,NaN,NaN,
NaN,NaN,107.136002,99.360001,17.000000,17.000000,NaN,NaN,709.000000,1.000000,NaN,NaN,NaN,NaN,2.670611,4.545664,-103.799538,-114.938629,NaN,NaN,NaN,
NaN,NaN,107.028000,99.251999,17.000000,17.000000,NaN,NaN,710.000000,1.000000,NaN,NaN,NaN,NaN,2.823349,4.698401,-103.646797,-114.785889,NaN,NaN,NaN,
NaN,NaN,107.028000,99.143997,17.000000,17.000000,NaN,NaN,711.000000,1.000000,NaN,NaN,NaN,NaN,2.931350,4.806403,-103.538795,-114.677887,NaN,NaN,NaN,
NaN,NaN,106.919998,99.036003,17.000000,17.000000,NaN,NaN,712.000000,1.000000,NaN,NaN,NaN,NaN,3.084082,4.959136,-103.386063,-114.525154,NaN,NaN,NaN,
NaN,NaN,106.811996,98.928001,17.000000,17.000000,NaN,NaN,713.000000,1.000000,NaN,NaN,NaN,NaN,3.236820,5.111873,-103.233330,-114.372421,NaN,NaN,NaN,
NaN,NaN,106.811996,98.820000,17.000000,17.000000,NaN,NaN,714.000000,1.000000,NaN,NaN,NaN,NaN,3.344822,5.219874,-103.125328,-114.264420,NaN,NaN,NaN,
NaN,NaN,106.811996,98.711998,17.000000,17.000000,NaN,NaN,715.000000,1.000000,NaN,NaN,NaN,NaN,3.452823,5.327876,-103.017326,-114.156418,NaN,NaN,NaN,
NaN,NaN,106.811996,98.603996,17.000000,17.000000,NaN,NaN,716.000000,1.000000,NaN,NaN,NaN,NaN,3.560825,5.435878,-102.909325,-114.048416,NaN,NaN,NaN,
NaN,NaN,106.704002,98.496002,17.000000,17.000000,NaN,NaN,717.000000,1.000000,NaN,NaN,NaN,NaN,3.713552,5.588605,-102.756592,-113.895683,NaN,NaN,NaN,
NaN,NaN,106.704002,98.388000,17.000000,17.000000,NaN,NaN,718.000000,1.000000,NaN,NaN,NaN,NaN,3.821553,5.696607,-102.648590,-113.787682,NaN,NaN,NaN,
NaN,NaN,106.704002,98.279999,17.000000,17.000000,NaN,NaN,719.000000,1.000000,NaN,NaN,NaN,NaN,3.929555,5.804608,-102.540588,-113.679680,NaN,NaN,NaN,
NaN,NaN,106.704002,98.171997,17.000000,17.000000,NaN,NaN,720.000000,1.000000,NaN,NaN,NaN,NaN,4.037557,5.912610,-102.432587,-113.571678,NaN,NaN,NaN,
NaN,NaN,106.704002,98.064003,17.000000,17.000000,NaN,NaN,721.000000,1.000000,NaN,NaN,NaN,NaN,4.145551,6.020604,-102.324593,-113.463684,NaN,NaN,NaN,
NaN,NaN,106.596001,97.956001,17.000000,17.000000,NaN,NaN,722.000000,1.000000,NaN,NaN,NaN,NaN,4.298288,6.173341,-102.171860,-113.310951,NaN,NaN,NaN,
NaN,NaN,106.487999,97.848000,17.000000,17.000000,NaN,NaN,723.000000,1.000000,NaN,NaN,NaN,NaN,4.451026,6.326079,-102.019119,-113.158211,NaN,NaN,NaN,
NaN,NaN,106.379997,97.739998,18.000000,18.000000,NaN,NaN,724.000000,1.000000,NaN,NaN,NaN,NaN,4.603764,7.091474,-101.866379,-112.392815,NaN,NaN,NaN,
NaN,NaN,106.379997,97.632004,18.000000,18.000000,NaN,NaN,725.000000,1.000000,NaN,NaN,NaN,NaN,4.711758,7.199468,-101.758392,-112.284821,NaN,NaN,NaN,
NaN,NaN,106.379997,97.524002,17.000000,17.000000,NaN,NaN,726.000000,1.000000,NaN,NaN,NaN,NaN,4.819759,7.957204,-101.650391,-111.527084,NaN,NaN,NaN,
NaN,NaN,106.379997,97.416000,18.000000,18.000000,NaN,NaN,727.000000,1.000000,NaN,NaN,NaN,NaN,4.927761,8.714940,-101.542389,-110.769348,NaN,NaN,NaN,
NaN,NaN,106.379997,97.416000,18.000000,18.000000,NaN,NaN,728.000000,1.000000,NaN,NaN,NaN,NaN,4.927761,8.714940,-101.542389,-110.769348,NaN,NaN,NaN,
NaN,NaN,106.272003,97.307999,17.000000,17.000000,NaN,NaN,729.000000,1.000000,NaN,NaN,NaN,NaN,5.080493,9.480333,-101.389656,-110.003960,NaN,NaN,NaN,
NaN,NaN,106.164001,97.199997,17.000000,17.000000,NaN,NaN,730.000000,1.000000,NaN,NaN,NaN,NaN,5.233231,9.633071,-101.236916,-109.851219,NaN,NaN,NaN,
NaN,NaN,106.056000,97.092003,17.000000,17.000000,NaN,NaN,731.000000,1.000000,NaN,NaN,NaN,NaN,5.385962,9.785803,-101.084183,-109.698486,NaN,NaN,NaN,
NaN,NaN,105.947998,96.984001,17.000000,17.000000,NaN,NaN,732.000000,1.000000,NaN,NaN,NaN,NaN,5.538700,9.938540,-100.931442,-109.545753,NaN,NaN,NaN,
NaN,NaN,105.839996,96.875999,17.000000,17.000000,NaN,NaN,733.000000,1.000000,NaN,NaN,NaN,NaN,5.691438,10.091278,-100.778709,-109.393013,NaN,NaN,NaN,
NaN,NaN,105.732002,96.767998,17.000000,17.000000,NaN,NaN,734.000000,1.000000,NaN,NaN,NaN,NaN,5.844170,10.244010,-100.625977,-109.240280,NaN,NaN,NaN,
NaN,NaN,105.624001,96.660004,17.000000,17.000000,NaN,NaN,735.000000,1.000000,NaN,NaN,NaN,NaN,5.996902,10.396742,-100.473244,-109.087547,NaN,NaN,NaN,
NaN,NaN,105.515999,96.552002,17.000000,17.000000,NaN,NaN,736.000000,1.000000,NaN,NaN,NaN,NaN,6.149639,10.549479,-100.320511,-108.934814,NaN,NaN,NaN,
NaN,NaN,105.407997,96.444000,17.000000,17.000000,NaN,NaN,737.000000,1.000000,NaN,NaN,NaN,NaN,6.302377,10.702217,-100.167770,-108.782074,NaN,NaN,NaN,
NaN,NaN,105.300003,96.335999,17.000000,17.000000,NaN,NaN,738.000000,1.000000,NaN,NaN,NaN,NaN,6.455109,10.854949,-100.015038,-108.629341,NaN,NaN,NaN,
NaN,NaN,105.192001,96.227997,17.000000,17.000000,NaN,NaN,739.000000,1.000000,NaN,NaN,NaN,NaN,6.607846,11.007687,-99.862297,-108.476608,NaN,NaN,NaN,
NaN,NaN,105.084000,96.120003,17.000000,17.000000,NaN,NaN,740.000000,1.000000,NaN,NaN,NaN,NaN,6.760578,11.160419,-99.709564,-108.323875,NaN,NaN,NaN,
NaN,NaN,105.084000,96.012001,17.000000,17.000000,NaN,NaN,741.000000,1.000000,NaN,NaN,NaN,NaN,6.868580,11.268420,-99.601562,-108.215874,NaN,NaN,NaN,
NaN,NaN,105.192001,95.903999,17.000000,17.000000,NaN,NaN,742.000000,1.000000,NaN,NaN,NaN,NaN,7.021317,11.421158,-99.448830,-108.063133,NaN,NaN,NaN,
NaN,NaN,105.084000,95.795998,17.000000,17.000000,NaN,NaN,743.000000,1.000000,NaN,NaN,NaN,NaN,7.174055,11.573895,-99.296089,-107.910393,NaN,NaN,NaN,
NaN,NaN,104.975998,95.688004,17.000000,17.000000,NaN,NaN,744.000000,1.000000,NaN,NaN,NaN,NaN,7.326787,11.726627,-99.143356,-107.757660,NaN,NaN,NaN,
NaN,NaN,104.867996,95.580002,17.000000,17.000000,NaN,NaN,745.000000,1.000000,NaN,NaN,NaN,NaN,7.479525,11.879365,-98.990623,-107.604927,NaN,NaN,NaN,
NaN,NaN,104.760002,95.472000,17.000000,17.000000,NaN,NaN,746.000000,1.000000,NaN,NaN,NaN,NaN,7.632257,12.032097,-98.837891,-107.452194,NaN,NaN,NaN,
NaN,NaN,104.652000,95.363998,17.000000,17.000000,NaN,NaN,747.000000,1.000000,NaN,NaN,NaN,NaN,7.784994,12.184834,-98.685150,-107.299454,NaN,NaN,NaN,
NaN,NaN,104.652000,95.255997,17.000000,17.000000,NaN,NaN,748.000000,1.000000,NaN,NaN,NaN,NaN,7.892996,12.292836,-98.577148,-107.191452,NaN,NaN,NaN,
NaN,NaN,104.543999,95.148003,17.000000,17.000000,NaN,NaN,749.000000,1.000000,NaN,NaN,NaN,NaN,8.045728,12.445568,-98.424416,-107.038727,NaN,NaN,NaN,
NaN,NaN,104.435997,95.040001,17.000000,17.000000,NaN,NaN,750.000000,1.000000,NaN,NaN,NaN,NaN,8.198465,12.598306,-98.271683,-106.885986,NaN,NaN,NaN,
NaN,NaN,104.328003,94.931999,17.000000,17.000000,NaN,NaN,751.000000,1.000000,NaN,NaN,NaN,NaN,8.351197,12.751038,-98.118950,-106.733253,NaN,NaN,NaN,
NaN,NaN,104.220001,94.823997,18.000000,18.000000,NaN,NaN,752.000000,1.000000,NaN,NaN,NaN,NaN,8.503935,13.516433,-97.966209,-105.967857,NaN,NaN,NaN,
NaN,NaN,104.112000,94.716003,18.000000,18.000000,NaN,NaN,753.000000,1.000000,NaN,NaN,NaN,NaN,8.656667,13.669165,-97.813477,-105.815125,NaN,NaN,NaN,
NaN,NaN,104.003998,94.608002,18.000000,18.000000,NaN,NaN,754.000000,1.000000,NaN,NaN,NaN,NaN,8.809404,13.821902,-97.660744,-105.662392,NaN,NaN,NaN,
NaN,NaN,104.003998,94.608002,18.000000,18.000000,NaN,NaN,755.000000,1.000000,NaN,NaN,NaN,NaN,8.809404,13.821902,-97.660744,-105.662392,NaN,NaN,NaN,
NaN,NaN,103.896004,94.500000,18.000000,18.000000,NaN,NaN,756.000000,1.000000,NaN,NaN,NaN,NaN,8.962136,13.974634,-97.508011,-105.509659,NaN,NaN,NaN,
NaN,NaN,103.788002,94.391998,18.000000,18.000000,NaN,NaN,757.000000,1.000000,NaN,NaN,NaN,NaN,9.114874,14.127372,-97.355270,-105.356918,NaN,NaN,NaN,
NaN,NaN,103.680000,94.283997,18.000000,18.000000,NaN,NaN,758.000000,1.000000,NaN,NaN,NaN,NaN,9.267612,14.280109,-97.202538,-105.204178,NaN,NaN,NaN,
NaN,NaN,103.571999,94.176003,18.000000,18.000000,NaN,NaN,759.000000,1.000000,NaN,NaN,NaN,NaN,9.420343,14.432841,-97.049805,-105.051453,NaN,NaN,NaN,
NaN,NaN,103.571999,94.068001,18.000000,18.000000,NaN,NaN,760.000000,1.000000,NaN,NaN,NaN,NaN,9.528345,14.540843,-96.941803,-104.943451,NaN,NaN,NaN,
NaN,NaN,103.463997,93.959999,18.000000,18.000000,NaN,NaN,761.000000,1.000000,NaN,NaN,NaN,NaN,9.681083,14.693581,-96.789062,-104.790710,NaN,NaN,NaN,
NaN,NaN,103.463997,93.851997,18.000000,18.000000,NaN,NaN,762.000000,1.000000,NaN,NaN,NaN,NaN,9.789084,14.801582,-96.681061,-104.682709,NaN,NaN,NaN,
NaN,NaN,103.356003,93.744003,18.000000,18.000000,NaN,NaN,763.000000,1.000000,NaN,NaN,NaN,NaN,9.941812,14.954309,-96.528336,-104.529984,NaN,NaN,NaN,
