stack=THet2a_s13;stackdb=THet2a_s13_db2;saveTime=3577359595.571000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,731,732,90,0,0.3,62,0,0,,,,
,1,1,NaN,732,1748,1017,131.4,29,0.3,62,0,0,,,,
,2,2,NaN,1749,2551,803,94,27,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,36.504002,44.712002,9.000000,9.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,60.071251,96.030975,30.233097,45.233547,NaN,NaN,NaN,
NaN,NaN,36.504002,44.604000,9.000000,9.000000,NaN,NaN,496.000000,0.000000,NaN,NaN,NaN,NaN,60.179253,96.138977,30.341099,45.341549,NaN,NaN,NaN,
NaN,NaN,36.396000,44.495998,9.000000,9.000000,NaN,NaN,497.000000,0.000000,NaN,NaN,NaN,NaN,60.331989,96.291710,30.493835,45.494282,NaN,NaN,NaN,
NaN,NaN,36.396000,44.388000,9.000000,9.000000,NaN,NaN,498.000000,0.000000,NaN,NaN,NaN,NaN,60.439987,96.399712,30.601833,45.602283,NaN,NaN,NaN,
NaN,NaN,36.396000,44.279999,10.000000,10.000000,NaN,NaN,499.000000,0.000000,NaN,NaN,NaN,NaN,60.547989,97.157448,30.709835,46.360020,NaN,NaN,NaN,
NaN,NaN,36.396000,44.172001,10.000000,10.000000,NaN,NaN,500.000000,0.000000,NaN,NaN,NaN,NaN,60.655987,97.265442,30.817833,46.468014,NaN,NaN,NaN,
NaN,NaN,36.396000,44.063999,10.000000,10.000000,NaN,NaN,501.000000,0.000000,NaN,NaN,NaN,NaN,60.763988,97.373444,30.925835,46.576015,NaN,NaN,NaN,
NaN,NaN,36.287998,43.956001,10.000000,10.000000,NaN,NaN,502.000000,0.000000,NaN,NaN,NaN,NaN,60.916721,97.526184,31.078568,46.728756,NaN,NaN,NaN,
NaN,NaN,36.180000,43.848000,10.000000,10.000000,NaN,NaN,503.000000,0.000000,NaN,NaN,NaN,NaN,61.069458,97.678917,31.231304,46.881489,NaN,NaN,NaN,
NaN,NaN,36.071999,43.740002,10.000000,10.000000,NaN,NaN,504.000000,0.000000,NaN,NaN,NaN,NaN,61.222191,97.831650,31.384037,47.034222,NaN,NaN,NaN,
NaN,NaN,35.964001,43.632000,10.000000,10.000000,NaN,NaN,505.000000,0.000000,NaN,NaN,NaN,NaN,61.374928,97.984383,31.536774,47.186954,NaN,NaN,NaN,
NaN,NaN,35.964001,43.523998,10.000000,10.000000,NaN,NaN,506.000000,0.000000,NaN,NaN,NaN,NaN,61.482929,98.092384,31.644775,47.294956,NaN,NaN,NaN,
NaN,NaN,35.855999,43.416000,11.000000,11.000000,NaN,NaN,507.000000,0.000000,NaN,NaN,NaN,NaN,61.635662,98.857780,31.797508,48.060352,NaN,NaN,NaN,
NaN,NaN,35.748001,43.307999,11.000000,11.000000,NaN,NaN,508.000000,0.000000,NaN,NaN,NaN,NaN,61.788399,99.010513,31.950245,48.213085,NaN,NaN,NaN,
NaN,NaN,35.639999,43.200001,11.000000,11.000000,NaN,NaN,509.000000,0.000000,NaN,NaN,NaN,NaN,61.941132,99.163254,32.102978,48.365826,NaN,NaN,NaN,
NaN,NaN,35.639999,43.091999,11.000000,11.000000,NaN,NaN,510.000000,0.000000,NaN,NaN,NaN,NaN,62.049133,99.271255,32.210979,48.473827,NaN,NaN,NaN,
NaN,NaN,35.532001,42.984001,10.000000,10.000000,NaN,NaN,511.000000,0.000000,NaN,NaN,NaN,NaN,62.201866,100.036644,32.363712,49.239216,NaN,NaN,NaN,
NaN,NaN,35.532001,42.984001,10.000000,10.000000,NaN,NaN,512.000000,0.000000,NaN,NaN,NaN,NaN,62.201866,100.036644,32.363712,49.239216,NaN,NaN,NaN,
NaN,NaN,35.424000,42.875999,10.000000,10.000000,NaN,NaN,513.000000,0.000000,NaN,NaN,NaN,NaN,62.354603,100.189384,32.516449,49.391956,NaN,NaN,NaN,
NaN,NaN,35.316002,42.875999,10.000000,10.000000,NaN,NaN,514.000000,0.000000,NaN,NaN,NaN,NaN,62.462601,100.297379,32.624447,49.499950,NaN,NaN,NaN,
NaN,NaN,35.208000,42.768002,10.000000,10.000000,NaN,NaN,515.000000,0.000000,NaN,NaN,NaN,NaN,62.615337,100.450119,32.777184,49.652691,NaN,NaN,NaN,
NaN,NaN,35.099998,42.660000,10.000000,10.000000,NaN,NaN,516.000000,0.000000,NaN,NaN,NaN,NaN,62.768074,100.602852,32.929920,49.805424,NaN,NaN,NaN,
NaN,NaN,34.992001,42.551998,10.000000,10.000000,NaN,NaN,517.000000,0.000000,NaN,NaN,NaN,NaN,62.920811,100.755592,33.082657,49.958164,NaN,NaN,NaN,
NaN,NaN,34.883999,42.444000,10.000000,10.000000,NaN,NaN,518.000000,0.000000,NaN,NaN,NaN,NaN,63.073544,100.908325,33.235390,50.110897,NaN,NaN,NaN,
NaN,NaN,34.883999,42.335999,10.000000,10.000000,NaN,NaN,519.000000,0.000000,NaN,NaN,NaN,NaN,63.181545,101.016327,33.343391,50.218899,NaN,NaN,NaN,
NaN,NaN,34.883999,42.228001,10.000000,10.000000,NaN,NaN,520.000000,0.000000,NaN,NaN,NaN,NaN,63.289543,101.124321,33.451389,50.326893,NaN,NaN,NaN,
NaN,NaN,34.776001,42.119999,10.000000,10.000000,NaN,NaN,521.000000,0.000000,NaN,NaN,NaN,NaN,63.442280,101.277061,33.604126,50.479633,NaN,NaN,NaN,
NaN,NaN,34.667999,42.012001,10.000000,10.000000,NaN,NaN,522.000000,0.000000,NaN,NaN,NaN,NaN,63.595013,101.429794,33.756859,50.632366,NaN,NaN,NaN,
NaN,NaN,34.560001,41.903999,10.000000,10.000000,NaN,NaN,523.000000,0.000000,NaN,NaN,NaN,NaN,63.747749,101.582527,33.909595,50.785099,NaN,NaN,NaN,
NaN,NaN,34.560001,41.796001,10.000000,10.000000,NaN,NaN,524.000000,0.000000,NaN,NaN,NaN,NaN,63.855747,101.690529,34.017593,50.893101,NaN,NaN,NaN,
NaN,NaN,34.452000,41.688000,11.000000,11.000000,NaN,NaN,525.000000,0.000000,NaN,NaN,NaN,NaN,64.008484,102.455917,34.170330,51.658489,NaN,NaN,NaN,
NaN,NaN,34.344002,41.580002,11.000000,11.000000,NaN,NaN,526.000000,0.000000,NaN,NaN,NaN,NaN,64.161217,102.608650,34.323063,51.811222,NaN,NaN,NaN,
NaN,NaN,34.236000,41.472000,11.000000,11.000000,NaN,NaN,527.000000,0.000000,NaN,NaN,NaN,NaN,64.313950,102.761391,34.475796,51.963963,NaN,NaN,NaN,
NaN,NaN,34.127998,41.363998,11.000000,11.000000,NaN,NaN,528.000000,0.000000,NaN,NaN,NaN,NaN,64.466690,102.914124,34.628536,52.116695,NaN,NaN,NaN,
NaN,NaN,34.020000,41.256001,10.000000,10.000000,NaN,NaN,529.000000,0.000000,NaN,NaN,NaN,NaN,64.619423,103.679520,34.781269,52.882092,NaN,NaN,NaN,
NaN,NaN,34.020000,41.256001,10.000000,10.000000,NaN,NaN,530.000000,0.000000,NaN,NaN,NaN,NaN,64.619423,103.679520,34.781269,52.882092,NaN,NaN,NaN,
NaN,NaN,33.911999,41.256001,11.000000,11.000000,NaN,NaN,531.000000,0.000000,NaN,NaN,NaN,NaN,64.727425,104.437256,34.889271,53.639828,NaN,NaN,NaN,
NaN,NaN,33.804001,41.256001,11.000000,11.000000,NaN,NaN,532.000000,0.000000,NaN,NaN,NaN,NaN,64.835419,104.545258,34.997265,53.747829,NaN,NaN,NaN,
NaN,NaN,33.695999,41.147999,11.000000,11.000000,NaN,NaN,533.000000,0.000000,NaN,NaN,NaN,NaN,64.988159,104.697990,35.150005,53.900562,NaN,NaN,NaN,
NaN,NaN,33.588001,41.040001,11.000000,11.000000,NaN,NaN,534.000000,0.000000,NaN,NaN,NaN,NaN,65.140892,104.850723,35.302738,54.053295,NaN,NaN,NaN,
NaN,NaN,33.480000,40.931999,11.000000,11.000000,NaN,NaN,535.000000,0.000000,NaN,NaN,NaN,NaN,65.293633,105.003464,35.455479,54.206036,NaN,NaN,NaN,
NaN,NaN,33.372002,40.931999,11.000000,11.000000,NaN,NaN,536.000000,0.000000,NaN,NaN,NaN,NaN,65.401627,105.111458,35.563473,54.314030,NaN,NaN,NaN,
NaN,NaN,33.264000,40.931999,11.000000,11.000000,NaN,NaN,537.000000,0.000000,NaN,NaN,NaN,NaN,65.509628,105.219460,35.671474,54.422031,NaN,NaN,NaN,
NaN,NaN,33.155998,40.824001,11.000000,11.000000,NaN,NaN,538.000000,0.000000,NaN,NaN,NaN,NaN,65.662361,105.372192,35.824207,54.574764,NaN,NaN,NaN,
NaN,NaN,33.048000,40.716000,11.000000,11.000000,NaN,NaN,539.000000,0.000000,NaN,NaN,NaN,NaN,65.815102,105.524933,35.976948,54.727505,NaN,NaN,NaN,
NaN,NaN,32.939999,40.608002,11.000000,11.000000,NaN,NaN,540.000000,0.000000,NaN,NaN,NaN,NaN,65.967834,105.677666,36.129681,54.880238,NaN,NaN,NaN,
NaN,NaN,32.832001,40.608002,11.000000,11.000000,NaN,NaN,541.000000,0.000000,NaN,NaN,NaN,NaN,66.075829,105.785660,36.237675,54.988232,NaN,NaN,NaN,
NaN,NaN,32.723999,40.500000,12.000000,12.000000,NaN,NaN,542.000000,0.000000,NaN,NaN,NaN,NaN,66.228569,106.551056,36.390415,55.753628,NaN,NaN,NaN,
NaN,NaN,32.616001,40.391998,11.000000,11.000000,NaN,NaN,543.000000,0.000000,NaN,NaN,NaN,NaN,66.381302,107.316452,36.543148,56.519024,NaN,NaN,NaN,
NaN,NaN,32.507999,40.284000,11.000000,11.000000,NaN,NaN,544.000000,0.000000,NaN,NaN,NaN,NaN,66.534035,107.469185,36.695881,56.671757,NaN,NaN,NaN,
NaN,NaN,32.400002,40.175999,11.000000,11.000000,NaN,NaN,545.000000,0.000000,NaN,NaN,NaN,NaN,66.686775,107.621918,36.848621,56.824490,NaN,NaN,NaN,
NaN,NaN,32.292000,40.068001,12.000000,12.000000,NaN,NaN,546.000000,0.000000,NaN,NaN,NaN,NaN,66.839508,108.387314,37.001354,57.589886,NaN,NaN,NaN,
NaN,NaN,32.183998,39.959999,12.000000,12.000000,NaN,NaN,547.000000,0.000000,NaN,NaN,NaN,NaN,66.992249,108.540054,37.154095,57.742626,NaN,NaN,NaN,
NaN,NaN,32.076000,39.852001,13.000000,13.000000,NaN,NaN,548.000000,0.000000,NaN,NaN,NaN,NaN,67.144974,109.305443,37.306820,58.508015,NaN,NaN,NaN,
NaN,NaN,31.968000,39.743999,13.000000,13.000000,NaN,NaN,549.000000,0.000000,NaN,NaN,NaN,NaN,67.297714,109.458183,37.459560,58.660755,NaN,NaN,NaN,
NaN,NaN,31.860001,39.743999,13.000000,13.000000,NaN,NaN,550.000000,0.000000,NaN,NaN,NaN,NaN,67.405716,109.566185,37.567562,58.768757,NaN,NaN,NaN,
NaN,NaN,31.752001,39.743999,13.000000,13.000000,NaN,NaN,551.000000,0.000000,NaN,NaN,NaN,NaN,67.513710,109.674179,37.675556,58.876751,NaN,NaN,NaN,
NaN,NaN,31.643999,39.636002,12.000000,12.000000,NaN,NaN,552.000000,0.000000,NaN,NaN,NaN,NaN,67.666451,110.439575,37.828297,59.642147,NaN,NaN,NaN,
NaN,NaN,31.535999,39.528000,12.000000,12.000000,NaN,NaN,553.000000,0.000000,NaN,NaN,NaN,NaN,67.819183,110.592316,37.981030,59.794888,NaN,NaN,NaN,
NaN,NaN,31.427999,39.528000,12.000000,12.000000,NaN,NaN,554.000000,0.000000,NaN,NaN,NaN,NaN,67.927185,110.700310,38.089031,59.902882,NaN,NaN,NaN,
NaN,NaN,31.320000,39.419998,12.000000,12.000000,NaN,NaN,555.000000,0.000000,NaN,NaN,NaN,NaN,68.079918,110.853050,38.241764,60.055622,NaN,NaN,NaN,
NaN,NaN,31.320000,39.419998,12.000000,12.000000,NaN,NaN,556.000000,0.000000,NaN,NaN,NaN,NaN,68.079918,110.853050,38.241764,60.055622,NaN,NaN,NaN,
NaN,NaN,31.212000,39.528000,12.000000,12.000000,NaN,NaN,557.000000,0.000000,NaN,NaN,NaN,NaN,68.232658,111.005783,38.394505,60.208355,NaN,NaN,NaN,
NaN,NaN,31.104000,39.528000,12.000000,12.000000,NaN,NaN,558.000000,0.000000,NaN,NaN,NaN,NaN,68.340652,111.113785,38.502499,60.316357,NaN,NaN,NaN,
NaN,NaN,30.996000,39.528000,12.000000,12.000000,NaN,NaN,559.000000,0.000000,NaN,NaN,NaN,NaN,68.448654,111.221786,38.610500,60.424358,NaN,NaN,NaN,
NaN,NaN,30.888000,39.528000,12.000000,12.000000,NaN,NaN,560.000000,0.000000,NaN,NaN,NaN,NaN,68.556656,111.329781,38.718502,60.532352,NaN,NaN,NaN,
NaN,NaN,30.780001,39.528000,12.000000,12.000000,NaN,NaN,561.000000,0.000000,NaN,NaN,NaN,NaN,68.664658,111.437782,38.826504,60.640354,NaN,NaN,NaN,
NaN,NaN,30.672001,39.528000,12.000000,12.000000,NaN,NaN,562.000000,0.000000,NaN,NaN,NaN,NaN,68.772652,111.545784,38.934498,60.748356,NaN,NaN,NaN,
NaN,NaN,30.563999,39.419998,13.000000,13.000000,NaN,NaN,563.000000,0.000000,NaN,NaN,NaN,NaN,68.925392,112.311180,39.087238,61.513752,NaN,NaN,NaN,
NaN,NaN,30.455999,39.419998,13.000000,13.000000,NaN,NaN,564.000000,0.000000,NaN,NaN,NaN,NaN,69.033394,112.419174,39.195240,61.621746,NaN,NaN,NaN,
NaN,NaN,30.348000,39.419998,13.000000,13.000000,NaN,NaN,565.000000,0.000000,NaN,NaN,NaN,NaN,69.141396,112.527176,39.303242,61.729748,NaN,NaN,NaN,
NaN,NaN,30.240000,39.419998,13.000000,13.000000,NaN,NaN,566.000000,0.000000,NaN,NaN,NaN,NaN,69.249390,112.635178,39.411236,61.837749,NaN,NaN,NaN,
NaN,NaN,30.132000,39.419998,13.000000,13.000000,NaN,NaN,567.000000,0.000000,NaN,NaN,NaN,NaN,69.357391,112.743179,39.519238,61.945751,NaN,NaN,NaN,
NaN,NaN,30.024000,39.312000,13.000000,13.000000,NaN,NaN,568.000000,0.000000,NaN,NaN,NaN,NaN,69.510124,112.895912,39.671970,62.098484,NaN,NaN,NaN,
NaN,NaN,29.916000,39.203999,12.000000,12.000000,NaN,NaN,569.000000,0.000000,NaN,NaN,NaN,NaN,69.662865,113.661308,39.824711,62.863880,NaN,NaN,NaN,
NaN,NaN,29.808001,39.096001,12.000000,12.000000,NaN,NaN,570.000000,0.000000,NaN,NaN,NaN,NaN,69.815598,113.814041,39.977444,63.016613,NaN,NaN,NaN,
NaN,NaN,29.700001,38.987999,12.000000,12.000000,NaN,NaN,571.000000,0.000000,NaN,NaN,NaN,NaN,69.968330,113.966774,40.130177,63.169346,NaN,NaN,NaN,
NaN,NaN,29.591999,38.880001,11.000000,11.000000,NaN,NaN,572.000000,0.000000,NaN,NaN,NaN,NaN,70.121063,114.732170,40.282909,63.934742,NaN,NaN,NaN,
NaN,NaN,29.483999,38.880001,11.000000,11.000000,NaN,NaN,573.000000,0.000000,NaN,NaN,NaN,NaN,70.229065,114.840164,40.390911,64.042740,NaN,NaN,NaN,
NaN,NaN,29.375999,38.880001,11.000000,11.000000,NaN,NaN,574.000000,0.000000,NaN,NaN,NaN,NaN,70.337067,114.948166,40.498913,64.150742,NaN,NaN,NaN,
NaN,NaN,29.268000,38.880001,11.000000,11.000000,NaN,NaN,575.000000,0.000000,NaN,NaN,NaN,NaN,70.445068,115.056168,40.606915,64.258743,NaN,NaN,NaN,
NaN,NaN,29.160000,38.880001,11.000000,11.000000,NaN,NaN,576.000000,0.000000,NaN,NaN,NaN,NaN,70.553062,115.164169,40.714909,64.366745,NaN,NaN,NaN,
NaN,NaN,29.052000,38.880001,11.000000,11.000000,NaN,NaN,577.000000,0.000000,NaN,NaN,NaN,NaN,70.661064,115.272163,40.822910,64.474731,NaN,NaN,NaN,
NaN,NaN,28.944000,38.771999,11.000000,11.000000,NaN,NaN,578.000000,0.000000,NaN,NaN,NaN,NaN,70.813805,115.424904,40.975651,64.627472,NaN,NaN,NaN,
NaN,NaN,28.836000,38.771999,11.000000,11.000000,NaN,NaN,579.000000,0.000000,NaN,NaN,NaN,NaN,70.921799,115.532906,41.083645,64.735474,NaN,NaN,NaN,
NaN,NaN,28.728001,38.664001,11.000000,11.000000,NaN,NaN,580.000000,0.000000,NaN,NaN,NaN,NaN,71.074532,115.685638,41.236378,64.888214,NaN,NaN,NaN,
NaN,NaN,28.620001,38.556000,11.000000,11.000000,NaN,NaN,581.000000,0.000000,NaN,NaN,NaN,NaN,71.227272,115.838371,41.389118,65.040939,NaN,NaN,NaN,
NaN,NaN,28.620001,38.448002,12.000000,12.000000,NaN,NaN,582.000000,0.000000,NaN,NaN,NaN,NaN,71.335266,116.596107,41.497112,65.798676,NaN,NaN,NaN,
NaN,NaN,28.511999,38.340000,12.000000,12.000000,NaN,NaN,583.000000,0.000000,NaN,NaN,NaN,NaN,71.488007,116.748848,41.649853,65.951416,NaN,NaN,NaN,
NaN,NaN,28.403999,38.231998,12.000000,12.000000,NaN,NaN,584.000000,0.000000,NaN,NaN,NaN,NaN,71.640739,116.901581,41.802586,66.104156,NaN,NaN,NaN,
NaN,NaN,28.403999,38.124001,12.000000,12.000000,NaN,NaN,585.000000,0.000000,NaN,NaN,NaN,NaN,71.748741,117.009583,41.910587,66.212158,NaN,NaN,NaN,
NaN,NaN,28.403999,38.015999,12.000000,12.000000,NaN,NaN,586.000000,0.000000,NaN,NaN,NaN,NaN,71.856743,117.117584,42.018589,66.320160,NaN,NaN,NaN,
NaN,NaN,28.403999,37.908001,12.000000,12.000000,NaN,NaN,587.000000,0.000000,NaN,NaN,NaN,NaN,71.964737,117.225578,42.126583,66.428146,NaN,NaN,NaN,
NaN,NaN,28.403999,37.908001,12.000000,12.000000,NaN,NaN,588.000000,0.000000,NaN,NaN,NaN,NaN,71.964737,117.225578,42.126583,66.428146,NaN,NaN,NaN,
NaN,NaN,28.296000,37.908001,13.000000,13.000000,NaN,NaN,589.000000,0.000000,NaN,NaN,NaN,NaN,72.072739,117.983315,42.234585,67.185883,NaN,NaN,NaN,
NaN,NaN,28.188000,37.908001,14.000000,14.000000,NaN,NaN,590.000000,0.000000,NaN,NaN,NaN,NaN,72.180740,118.741051,42.342587,67.943619,NaN,NaN,NaN,
NaN,NaN,28.080000,37.799999,15.000000,15.000000,NaN,NaN,591.000000,0.000000,NaN,NaN,NaN,NaN,72.333473,119.506447,42.495319,68.709015,NaN,NaN,NaN,
NaN,NaN,27.972000,37.692001,15.000000,15.000000,NaN,NaN,592.000000,0.000000,NaN,NaN,NaN,NaN,72.486206,119.659180,42.648052,68.861755,NaN,NaN,NaN,
NaN,NaN,27.864000,37.584000,15.000000,15.000000,NaN,NaN,593.000000,0.000000,NaN,NaN,NaN,NaN,72.638947,119.811913,42.800793,69.014481,NaN,NaN,NaN,
NaN,NaN,27.756001,37.476002,15.000000,15.000000,NaN,NaN,594.000000,0.000000,NaN,NaN,NaN,NaN,72.791679,119.964645,42.953526,69.167221,NaN,NaN,NaN,
NaN,NaN,27.648001,37.476002,15.000000,15.000000,NaN,NaN,595.000000,0.000000,NaN,NaN,NaN,NaN,72.899681,120.072647,43.061527,69.275223,NaN,NaN,NaN,
NaN,NaN,27.540001,37.476002,15.000000,15.000000,NaN,NaN,596.000000,0.000000,NaN,NaN,NaN,NaN,73.007675,120.180649,43.169521,69.383224,NaN,NaN,NaN,
NaN,NaN,27.431999,37.476002,15.000000,15.000000,NaN,NaN,597.000000,0.000000,NaN,NaN,NaN,NaN,73.115677,120.288651,43.277523,69.491226,NaN,NaN,NaN,
NaN,NaN,27.323999,37.476002,15.000000,15.000000,NaN,NaN,598.000000,0.000000,NaN,NaN,NaN,NaN,73.223679,120.396652,43.385525,69.599228,NaN,NaN,NaN,
NaN,NaN,27.216000,37.476002,15.000000,15.000000,NaN,NaN,599.000000,0.000000,NaN,NaN,NaN,NaN,73.331680,120.504646,43.493526,69.707214,NaN,NaN,NaN,
NaN,NaN,27.108000,37.584000,14.000000,14.000000,NaN,NaN,600.000000,0.000000,NaN,NaN,NaN,NaN,73.484413,121.270042,43.646259,70.472610,NaN,NaN,NaN,
NaN,NaN,27.000000,37.584000,14.000000,14.000000,NaN,NaN,601.000000,0.000000,NaN,NaN,NaN,NaN,73.592415,121.378044,43.754261,70.580612,NaN,NaN,NaN,
NaN,NaN,26.892000,37.584000,14.000000,14.000000,NaN,NaN,602.000000,0.000000,NaN,NaN,NaN,NaN,73.700409,121.486046,43.862255,70.688614,NaN,NaN,NaN,
NaN,NaN,26.784000,37.584000,14.000000,14.000000,NaN,NaN,603.000000,0.000000,NaN,NaN,NaN,NaN,73.808411,121.594040,43.970257,70.796616,NaN,NaN,NaN,
NaN,NaN,26.676001,37.584000,14.000000,14.000000,NaN,NaN,604.000000,0.000000,NaN,NaN,NaN,NaN,73.916412,121.702042,44.078259,70.904617,NaN,NaN,NaN,
NaN,NaN,26.568001,37.584000,13.000000,13.000000,NaN,NaN,605.000000,0.000000,NaN,NaN,NaN,NaN,74.024414,122.459778,44.186260,71.662354,NaN,NaN,NaN,
NaN,NaN,26.459999,37.476002,12.000000,12.000000,NaN,NaN,606.000000,0.000000,NaN,NaN,NaN,NaN,74.177147,123.225174,44.338993,72.427750,NaN,NaN,NaN,
NaN,NaN,26.459999,37.476002,12.000000,12.000000,NaN,NaN,607.000000,0.000000,NaN,NaN,NaN,NaN,74.177147,123.225174,44.338993,72.427750,NaN,NaN,NaN,
NaN,NaN,26.351999,37.476002,13.000000,13.000000,NaN,NaN,608.000000,0.000000,NaN,NaN,NaN,NaN,74.285149,123.982910,44.446995,73.185486,NaN,NaN,NaN,
NaN,NaN,26.243999,37.368000,13.000000,13.000000,NaN,NaN,609.000000,0.000000,NaN,NaN,NaN,NaN,74.437881,124.135643,44.599728,73.338211,NaN,NaN,NaN,
NaN,NaN,26.136000,37.368000,13.000000,13.000000,NaN,NaN,610.000000,0.000000,NaN,NaN,NaN,NaN,74.545883,124.243645,44.707729,73.446213,NaN,NaN,NaN,
NaN,NaN,26.028000,37.368000,14.000000,14.000000,NaN,NaN,611.000000,0.000000,NaN,NaN,NaN,NaN,74.653885,125.001381,44.815731,74.203949,NaN,NaN,NaN,
NaN,NaN,25.920000,37.259998,14.000000,14.000000,NaN,NaN,612.000000,0.000000,NaN,NaN,NaN,NaN,74.806618,125.154114,44.968464,74.356689,NaN,NaN,NaN,
NaN,NaN,25.812000,37.259998,14.000000,14.000000,NaN,NaN,613.000000,0.000000,NaN,NaN,NaN,NaN,74.914619,125.262115,45.076466,74.464691,NaN,NaN,NaN,
NaN,NaN,25.704000,37.152000,14.000000,14.000000,NaN,NaN,614.000000,0.000000,NaN,NaN,NaN,NaN,75.067352,125.414848,45.229198,74.617416,NaN,NaN,NaN,
NaN,NaN,25.596001,37.043999,14.000000,14.000000,NaN,NaN,615.000000,0.000000,NaN,NaN,NaN,NaN,75.220085,125.567589,45.381931,74.770157,NaN,NaN,NaN,
NaN,NaN,25.488001,37.043999,14.000000,14.000000,NaN,NaN,616.000000,0.000000,NaN,NaN,NaN,NaN,75.328087,125.675583,45.489933,74.878159,NaN,NaN,NaN,
NaN,NaN,25.379999,37.043999,14.000000,14.000000,NaN,NaN,617.000000,0.000000,NaN,NaN,NaN,NaN,75.436089,125.783585,45.597935,74.986160,NaN,NaN,NaN,
NaN,NaN,25.271999,36.936001,14.000000,14.000000,NaN,NaN,618.000000,0.000000,NaN,NaN,NaN,NaN,75.588821,125.936325,45.750668,75.138901,NaN,NaN,NaN,
NaN,NaN,25.164000,36.827999,14.000000,14.000000,NaN,NaN,619.000000,0.000000,NaN,NaN,NaN,NaN,75.741562,126.089058,45.903408,75.291626,NaN,NaN,NaN,
NaN,NaN,25.056000,36.720001,14.000000,14.000000,NaN,NaN,620.000000,0.000000,NaN,NaN,NaN,NaN,75.894295,126.241791,46.056141,75.444366,NaN,NaN,NaN,
NaN,NaN,24.948000,36.612000,14.000000,14.000000,NaN,NaN,621.000000,0.000000,NaN,NaN,NaN,NaN,76.047028,126.394524,46.208874,75.597092,NaN,NaN,NaN,
NaN,NaN,24.840000,36.504002,14.000000,14.000000,NaN,NaN,622.000000,0.000000,NaN,NaN,NaN,NaN,76.199760,126.547264,46.361607,75.749832,NaN,NaN,NaN,
NaN,NaN,24.840000,36.396000,14.000000,14.000000,NaN,NaN,623.000000,0.000000,NaN,NaN,NaN,NaN,76.307762,126.655266,46.469608,75.857834,NaN,NaN,NaN,
NaN,NaN,24.732000,36.287998,15.000000,15.000000,NaN,NaN,624.000000,0.000000,NaN,NaN,NaN,NaN,76.460503,127.420654,46.622349,76.623230,NaN,NaN,NaN,
NaN,NaN,24.624001,36.180000,15.000000,15.000000,NaN,NaN,625.000000,0.000000,NaN,NaN,NaN,NaN,76.613235,127.573387,46.775082,76.775955,NaN,NaN,NaN,
NaN,NaN,24.516001,36.071999,15.000000,15.000000,NaN,NaN,626.000000,0.000000,NaN,NaN,NaN,NaN,76.765968,127.726128,46.927814,76.928696,NaN,NaN,NaN,
NaN,NaN,24.408001,35.964001,15.000000,15.000000,NaN,NaN,627.000000,0.000000,NaN,NaN,NaN,NaN,76.918701,127.878860,47.080547,77.081436,NaN,NaN,NaN,
NaN,NaN,24.299999,35.855999,15.000000,15.000000,NaN,NaN,628.000000,0.000000,NaN,NaN,NaN,NaN,77.071442,128.031601,47.233288,77.234177,NaN,NaN,NaN,
NaN,NaN,24.191999,35.748001,16.000000,16.000000,NaN,NaN,629.000000,0.000000,NaN,NaN,NaN,NaN,77.224174,128.796997,47.386021,77.999573,NaN,NaN,NaN,
NaN,NaN,24.084000,35.639999,16.000000,16.000000,NaN,NaN,630.000000,0.000000,NaN,NaN,NaN,NaN,77.376907,128.949722,47.538754,78.152298,NaN,NaN,NaN,
NaN,NaN,23.976000,35.532001,16.000000,16.000000,NaN,NaN,631.000000,0.000000,NaN,NaN,NaN,NaN,77.529640,129.102463,47.691486,78.305038,NaN,NaN,NaN,
NaN,NaN,23.868000,35.424000,16.000000,16.000000,NaN,NaN,632.000000,0.000000,NaN,NaN,NaN,NaN,77.682381,129.255203,47.844227,78.457779,NaN,NaN,NaN,
NaN,NaN,23.760000,35.316002,15.000000,15.000000,NaN,NaN,633.000000,0.000000,NaN,NaN,NaN,NaN,77.835114,130.020584,47.996960,79.223160,NaN,NaN,NaN,
NaN,NaN,23.760000,35.316002,15.000000,15.000000,NaN,NaN,634.000000,0.000000,NaN,NaN,NaN,NaN,77.835114,130.020584,47.996960,79.223160,NaN,NaN,NaN,
NaN,NaN,23.760000,35.208000,15.000000,15.000000,NaN,NaN,635.000000,0.000000,NaN,NaN,NaN,NaN,77.943115,130.128586,48.104961,79.331161,NaN,NaN,NaN,
NaN,NaN,23.760000,35.099998,16.000000,16.000000,NaN,NaN,636.000000,0.000000,NaN,NaN,NaN,NaN,78.051117,130.886322,48.212963,80.088898,NaN,NaN,NaN,
NaN,NaN,23.760000,34.992001,16.000000,16.000000,NaN,NaN,637.000000,0.000000,NaN,NaN,NaN,NaN,78.159111,130.994324,48.320957,80.196899,NaN,NaN,NaN,
NaN,NaN,23.760000,34.883999,16.000000,16.000000,NaN,NaN,638.000000,0.000000,NaN,NaN,NaN,NaN,78.267113,131.102325,48.428959,80.304901,NaN,NaN,NaN,
