stack=THet2a_s2;stackdb=THet2a_s2_db2;saveTime=3574342122.333000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,739,740,91.1,29,0.3,62,0,0,,,,
,1,1,NaN,740,1587,848,114.5,0,0.3,62,0,0,,,,
,2,2,NaN,1588,2391,804,94.7,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,44.063999,61.560001,14.000000,14.000000,NaN,NaN,329.000000,0.000000,NaN,NaN,NaN,NaN,40.043877,44.945152,8.991518,9.604176,NaN,NaN,NaN,
NaN,NaN,44.172001,61.452000,14.000000,14.000000,NaN,NaN,330.000000,0.000000,NaN,NaN,NaN,NaN,40.196613,45.097889,9.144255,9.756912,NaN,NaN,NaN,
NaN,NaN,44.172001,61.344002,14.000000,14.000000,NaN,NaN,331.000000,0.000000,NaN,NaN,NaN,NaN,40.304611,45.205887,9.252253,9.864910,NaN,NaN,NaN,
NaN,NaN,44.172001,61.236000,14.000000,14.000000,NaN,NaN,332.000000,0.000000,NaN,NaN,NaN,NaN,40.412613,45.313889,9.360254,9.972912,NaN,NaN,NaN,
NaN,NaN,44.172001,61.127998,14.000000,14.000000,NaN,NaN,333.000000,0.000000,NaN,NaN,NaN,NaN,40.520615,45.421890,9.468256,10.080914,NaN,NaN,NaN,
NaN,NaN,44.172001,61.020000,14.000000,14.000000,NaN,NaN,334.000000,0.000000,NaN,NaN,NaN,NaN,40.628613,45.529888,9.576254,10.188911,NaN,NaN,NaN,
NaN,NaN,44.172001,60.911999,14.000000,14.000000,NaN,NaN,335.000000,0.000000,NaN,NaN,NaN,NaN,40.736614,45.637890,9.684256,10.296913,NaN,NaN,NaN,
NaN,NaN,44.172001,60.804001,14.000000,14.000000,NaN,NaN,336.000000,0.000000,NaN,NaN,NaN,NaN,40.844612,45.745888,9.792253,10.404911,NaN,NaN,NaN,
NaN,NaN,44.172001,60.695999,14.000000,14.000000,NaN,NaN,337.000000,0.000000,NaN,NaN,NaN,NaN,40.952614,45.853889,9.900255,10.512913,NaN,NaN,NaN,
NaN,NaN,44.172001,60.588001,14.000000,14.000000,NaN,NaN,338.000000,0.000000,NaN,NaN,NaN,NaN,41.060612,45.961887,10.008253,10.620911,NaN,NaN,NaN,
NaN,NaN,44.172001,60.480000,14.000000,14.000000,NaN,NaN,339.000000,0.000000,NaN,NaN,NaN,NaN,41.168613,46.069889,10.116255,10.728912,NaN,NaN,NaN,
NaN,NaN,44.172001,60.372002,14.000000,14.000000,NaN,NaN,340.000000,0.000000,NaN,NaN,NaN,NaN,41.276611,46.177887,10.224253,10.836910,NaN,NaN,NaN,
NaN,NaN,44.172001,60.264000,14.000000,14.000000,NaN,NaN,341.000000,0.000000,NaN,NaN,NaN,NaN,41.384613,46.285889,10.332254,10.944912,NaN,NaN,NaN,
NaN,NaN,44.172001,60.264000,14.000000,14.000000,NaN,NaN,342.000000,0.000000,NaN,NaN,NaN,NaN,41.384613,46.285889,10.332254,10.944912,NaN,NaN,NaN,
NaN,NaN,44.172001,60.155998,14.000000,14.000000,NaN,NaN,343.000000,0.000000,NaN,NaN,NaN,NaN,41.492615,46.393890,10.440256,11.052914,NaN,NaN,NaN,
NaN,NaN,44.172001,60.048000,14.000000,14.000000,NaN,NaN,344.000000,0.000000,NaN,NaN,NaN,NaN,41.600613,46.501888,10.548254,11.160912,NaN,NaN,NaN,
NaN,NaN,44.172001,59.939999,14.000000,14.000000,NaN,NaN,345.000000,0.000000,NaN,NaN,NaN,NaN,41.708614,46.609890,10.656256,11.268913,NaN,NaN,NaN,
NaN,NaN,44.172001,59.832001,14.000000,14.000000,NaN,NaN,346.000000,0.000000,NaN,NaN,NaN,NaN,41.816612,46.717888,10.764254,11.376911,NaN,NaN,NaN,
NaN,NaN,44.172001,59.723999,14.000000,14.000000,NaN,NaN,347.000000,0.000000,NaN,NaN,NaN,NaN,41.924614,46.825890,10.872255,11.484913,NaN,NaN,NaN,
NaN,NaN,44.172001,59.616001,14.000000,14.000000,NaN,NaN,348.000000,0.000000,NaN,NaN,NaN,NaN,42.032612,46.933887,10.980253,11.592911,NaN,NaN,NaN,
NaN,NaN,44.063999,59.507999,14.000000,14.000000,NaN,NaN,349.000000,0.000000,NaN,NaN,NaN,NaN,42.185349,47.086628,11.132990,11.745651,NaN,NaN,NaN,
NaN,NaN,43.956001,59.400002,14.000000,14.000000,NaN,NaN,350.000000,0.000000,NaN,NaN,NaN,NaN,42.338081,47.239361,11.285723,11.898384,NaN,NaN,NaN,
NaN,NaN,43.848000,59.292000,14.000000,14.000000,NaN,NaN,351.000000,0.000000,NaN,NaN,NaN,NaN,42.490818,47.392097,11.438459,12.051121,NaN,NaN,NaN,
NaN,NaN,43.848000,59.183998,14.000000,14.000000,NaN,NaN,352.000000,0.000000,NaN,NaN,NaN,NaN,42.598820,47.500099,11.546461,12.159122,NaN,NaN,NaN,
NaN,NaN,43.848000,59.076000,14.000000,14.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,42.706818,47.608097,11.654459,12.267120,NaN,NaN,NaN,
NaN,NaN,43.848000,58.967999,14.000000,14.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,42.814819,47.716099,11.762461,12.375122,NaN,NaN,NaN,
NaN,NaN,43.848000,58.860001,14.000000,14.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,42.922817,47.824097,11.870459,12.483120,NaN,NaN,NaN,
NaN,NaN,43.848000,58.751999,14.000000,14.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,43.030819,47.932098,11.978460,12.591122,NaN,NaN,NaN,
NaN,NaN,43.848000,58.644001,14.000000,14.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,43.138817,48.040096,12.086458,12.699120,NaN,NaN,NaN,
NaN,NaN,43.848000,58.535999,14.000000,14.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,43.246819,48.148098,12.194460,12.807121,NaN,NaN,NaN,
NaN,NaN,43.848000,58.428001,14.000000,14.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,43.354816,48.256096,12.302458,12.915119,NaN,NaN,NaN,
NaN,NaN,43.848000,58.320000,14.000000,14.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,43.462818,48.364098,12.410460,13.023121,NaN,NaN,NaN,
NaN,NaN,43.848000,58.212002,14.000000,14.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,43.570816,48.472095,12.518457,13.131119,NaN,NaN,NaN,
NaN,NaN,43.848000,58.104000,14.000000,14.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,43.678818,48.580097,12.626459,13.239120,NaN,NaN,NaN,
NaN,NaN,43.848000,58.104000,14.000000,14.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,43.678818,48.580097,12.626459,13.239120,NaN,NaN,NaN,
NaN,NaN,43.848000,57.995998,14.000000,14.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,43.786819,48.688099,12.734461,13.347122,NaN,NaN,NaN,
NaN,NaN,43.848000,57.888000,14.000000,14.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,43.894817,48.796097,12.842459,13.455120,NaN,NaN,NaN,
NaN,NaN,43.848000,57.779999,14.000000,14.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,44.002819,48.904099,12.950460,13.563122,NaN,NaN,NaN,
NaN,NaN,43.848000,57.672001,14.000000,14.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,44.110817,49.012096,13.058458,13.671120,NaN,NaN,NaN,
NaN,NaN,43.848000,57.563999,14.000000,14.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,44.218819,49.120098,13.166460,13.779121,NaN,NaN,NaN,
NaN,NaN,43.848000,57.456001,14.000000,14.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,44.326817,49.228096,13.274458,13.887119,NaN,NaN,NaN,
NaN,NaN,43.956001,57.348000,14.000000,14.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,44.479553,49.380833,13.427195,14.039856,NaN,NaN,NaN,
NaN,NaN,44.063999,57.240002,14.000000,14.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,44.632286,49.533566,13.579927,14.192589,NaN,NaN,NaN,
NaN,NaN,44.172001,57.132000,14.000000,14.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,44.785023,49.686302,13.732664,14.345325,NaN,NaN,NaN,
NaN,NaN,44.172001,57.023998,14.000000,14.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,44.893024,49.794304,13.840666,14.453327,NaN,NaN,NaN,
NaN,NaN,44.279999,56.916000,14.000000,14.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,45.045757,49.947037,13.993399,14.606060,NaN,NaN,NaN,
NaN,NaN,44.279999,56.807999,14.000000,14.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,45.153759,50.055038,14.101400,14.714062,NaN,NaN,NaN,
NaN,NaN,44.279999,56.700001,14.000000,14.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,45.261757,50.163036,14.209398,14.822060,NaN,NaN,NaN,
NaN,NaN,44.279999,56.591999,14.000000,14.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,45.369759,50.271038,14.317400,14.930061,NaN,NaN,NaN,
NaN,NaN,44.279999,56.484001,14.000000,14.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,45.477757,50.379036,14.425398,15.038059,NaN,NaN,NaN,
NaN,NaN,44.279999,56.375999,14.000000,14.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,45.585758,50.487038,14.533400,15.146061,NaN,NaN,NaN,
NaN,NaN,44.279999,56.268002,14.000000,14.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,45.693756,50.595036,14.641397,15.254059,NaN,NaN,NaN,
NaN,NaN,44.279999,56.160000,14.000000,14.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,45.801758,50.703037,14.749399,15.362061,NaN,NaN,NaN,
NaN,NaN,44.279999,56.051998,14.000000,14.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,45.909760,50.811039,14.857401,15.470062,NaN,NaN,NaN,
NaN,NaN,44.279999,55.944000,14.000000,14.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,46.017757,50.919037,14.965399,15.578060,NaN,NaN,NaN,
NaN,NaN,44.279999,55.835999,14.000000,14.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,46.125759,51.027039,15.073400,15.686062,NaN,NaN,NaN,
NaN,NaN,44.279999,55.728001,14.000000,14.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,46.233757,51.135036,15.181398,15.794060,NaN,NaN,NaN,
NaN,NaN,44.279999,55.619999,14.000000,14.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,46.341759,51.243038,15.289400,15.902061,NaN,NaN,NaN,
NaN,NaN,44.279999,55.512001,14.000000,14.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,46.449757,51.351036,15.397398,16.010059,NaN,NaN,NaN,
NaN,NaN,44.279999,55.403999,14.000000,14.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,46.557758,51.459038,15.505400,16.118061,NaN,NaN,NaN,
NaN,NaN,44.279999,55.296001,14.000000,14.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,46.665756,51.567036,15.613398,16.226059,NaN,NaN,NaN,
NaN,NaN,44.279999,55.296001,14.000000,14.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,46.665756,51.567036,15.613398,16.226059,NaN,NaN,NaN,
NaN,NaN,44.279999,55.188000,14.000000,14.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,46.773758,51.675037,15.721399,16.334061,NaN,NaN,NaN,
NaN,NaN,44.279999,55.080002,14.000000,14.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,46.881756,51.783035,15.829397,16.442059,NaN,NaN,NaN,
NaN,NaN,44.279999,54.972000,14.000000,14.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,46.989758,51.891037,15.937399,16.550060,NaN,NaN,NaN,
NaN,NaN,44.279999,54.863998,14.000000,14.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,47.097759,51.999039,16.045401,16.658062,NaN,NaN,NaN,
NaN,NaN,44.388000,54.756001,15.000000,15.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,47.250496,52.764431,16.198137,17.423454,NaN,NaN,NaN,
NaN,NaN,44.495998,54.647999,16.000000,16.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,47.403229,53.529827,16.350870,18.188850,NaN,NaN,NaN,
NaN,NaN,44.495998,54.540001,17.000000,17.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,47.511227,54.287563,16.458868,18.946587,NaN,NaN,NaN,
NaN,NaN,44.495998,54.431999,17.000000,17.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,47.619228,54.395565,16.566870,19.054588,NaN,NaN,NaN,
NaN,NaN,44.495998,54.324001,17.000000,17.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,47.727226,54.503563,16.674868,19.162586,NaN,NaN,NaN,
NaN,NaN,44.495998,54.216000,17.000000,17.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,47.835228,54.611565,16.782869,19.270588,NaN,NaN,NaN,
NaN,NaN,44.495998,54.108002,17.000000,17.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,47.943226,54.719563,16.890867,19.378586,NaN,NaN,NaN,
NaN,NaN,44.495998,54.000000,17.000000,17.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,48.051228,54.827564,16.998869,19.486588,NaN,NaN,NaN,
NaN,NaN,44.495998,53.891998,17.000000,17.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,48.159229,54.935566,17.106871,19.594589,NaN,NaN,NaN,
NaN,NaN,44.495998,53.891998,17.000000,17.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,48.159229,54.935566,17.106871,19.594589,NaN,NaN,NaN,
NaN,NaN,44.388000,53.784000,17.000000,17.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,48.311962,55.088295,17.259604,19.747318,NaN,NaN,NaN,
NaN,NaN,44.279999,53.675999,17.000000,17.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,48.464699,55.241035,17.412340,19.900059,NaN,NaN,NaN,
NaN,NaN,44.172001,53.568001,17.000000,17.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,48.617432,55.393764,17.565073,20.052788,NaN,NaN,NaN,
NaN,NaN,44.063999,53.459999,17.000000,17.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,48.770168,55.546505,17.717810,20.205528,NaN,NaN,NaN,
NaN,NaN,43.956001,53.352001,17.000000,17.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,48.922901,55.699234,17.870543,20.358257,NaN,NaN,NaN,
NaN,NaN,43.848000,53.243999,17.000000,17.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,49.075638,55.851974,18.023279,20.510998,NaN,NaN,NaN,
NaN,NaN,43.740002,53.136002,17.000000,17.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,49.228371,56.004704,18.176012,20.663727,NaN,NaN,NaN,
NaN,NaN,43.740002,53.028000,17.000000,17.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,49.336372,56.112705,18.284014,20.771729,NaN,NaN,NaN,
NaN,NaN,43.848000,52.919998,17.000000,17.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,49.489109,56.265442,18.436750,20.924465,NaN,NaN,NaN,
NaN,NaN,43.848000,52.812000,17.000000,17.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,49.597107,56.373440,18.544748,21.032463,NaN,NaN,NaN,
NaN,NaN,43.848000,52.703999,17.000000,17.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,49.705109,56.481441,18.652750,21.140465,NaN,NaN,NaN,
NaN,NaN,43.740002,52.596001,17.000000,17.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,49.857838,56.634174,18.805479,21.293198,NaN,NaN,NaN,
NaN,NaN,43.632000,52.487999,17.000000,17.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,50.010578,56.786911,18.958220,21.445934,NaN,NaN,NaN,
NaN,NaN,43.523998,52.380001,17.000000,17.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,50.163311,56.939644,19.110952,21.598667,NaN,NaN,NaN,
NaN,NaN,43.416000,52.271999,17.000000,17.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,50.316048,57.092381,19.263689,21.751404,NaN,NaN,NaN,
NaN,NaN,43.307999,52.164001,17.000000,17.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,50.468781,57.245113,19.416422,21.904137,NaN,NaN,NaN,
NaN,NaN,43.307999,52.164001,17.000000,17.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,50.468781,57.245113,19.416422,21.904137,NaN,NaN,NaN,
NaN,NaN,43.200001,52.056000,17.000000,17.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,50.621517,57.397850,19.569159,22.056873,NaN,NaN,NaN,
NaN,NaN,43.091999,51.948002,17.000000,17.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,50.774250,57.550583,19.721891,22.209606,NaN,NaN,NaN,
NaN,NaN,42.984001,51.840000,17.000000,17.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,50.926987,57.703320,19.874628,22.362343,NaN,NaN,NaN,
NaN,NaN,42.875999,51.731998,17.000000,17.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,51.079723,57.856056,20.027365,22.515079,NaN,NaN,NaN,
NaN,NaN,42.768002,51.624001,17.000000,17.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,51.232456,58.008789,20.180098,22.667812,NaN,NaN,NaN,
NaN,NaN,42.660000,51.515999,17.000000,17.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,51.385193,58.161526,20.332834,22.820549,NaN,NaN,NaN,
NaN,NaN,42.551998,51.408001,17.000000,17.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,51.537926,58.314262,20.485567,22.973286,NaN,NaN,NaN,
NaN,NaN,42.444000,51.299999,17.000000,17.000000,NaN,NaN,429.000000,0.000000,NaN,NaN,NaN,NaN,51.690662,58.466995,20.638304,23.126019,NaN,NaN,NaN,
NaN,NaN,42.335999,51.192001,17.000000,17.000000,NaN,NaN,430.000000,0.000000,NaN,NaN,NaN,NaN,51.843395,58.619732,20.791037,23.278755,NaN,NaN,NaN,
NaN,NaN,42.228001,51.084000,17.000000,17.000000,NaN,NaN,431.000000,0.000000,NaN,NaN,NaN,NaN,51.996132,58.772465,20.943773,23.431488,NaN,NaN,NaN,
NaN,NaN,42.119999,50.976002,17.000000,17.000000,NaN,NaN,432.000000,0.000000,NaN,NaN,NaN,NaN,52.148865,58.925201,21.096506,23.584225,NaN,NaN,NaN,
NaN,NaN,42.012001,50.868000,17.000000,17.000000,NaN,NaN,433.000000,0.000000,NaN,NaN,NaN,NaN,52.301601,59.077934,21.249243,23.736958,NaN,NaN,NaN,
NaN,NaN,41.903999,50.759998,17.000000,17.000000,NaN,NaN,434.000000,0.000000,NaN,NaN,NaN,NaN,52.454338,59.230671,21.401979,23.889694,NaN,NaN,NaN,
NaN,NaN,41.796001,50.652000,17.000000,17.000000,NaN,NaN,435.000000,0.000000,NaN,NaN,NaN,NaN,52.607071,59.383404,21.554712,24.042427,NaN,NaN,NaN,
NaN,NaN,41.796001,50.543999,17.000000,17.000000,NaN,NaN,436.000000,0.000000,NaN,NaN,NaN,NaN,52.715073,59.491405,21.662714,24.150429,NaN,NaN,NaN,
NaN,NaN,41.796001,50.436001,17.000000,17.000000,NaN,NaN,437.000000,0.000000,NaN,NaN,NaN,NaN,52.823071,59.599403,21.770712,24.258427,NaN,NaN,NaN,
NaN,NaN,41.796001,50.327999,17.000000,17.000000,NaN,NaN,438.000000,0.000000,NaN,NaN,NaN,NaN,52.931072,59.707405,21.878714,24.366428,NaN,NaN,NaN,
NaN,NaN,41.796001,50.220001,17.000000,17.000000,NaN,NaN,439.000000,0.000000,NaN,NaN,NaN,NaN,53.039070,59.815403,21.986712,24.474426,NaN,NaN,NaN,
NaN,NaN,41.796001,50.112000,17.000000,17.000000,NaN,NaN,440.000000,0.000000,NaN,NaN,NaN,NaN,53.147072,59.923405,22.094713,24.582428,NaN,NaN,NaN,
NaN,NaN,41.903999,50.004002,17.000000,17.000000,NaN,NaN,441.000000,0.000000,NaN,NaN,NaN,NaN,53.299805,60.076138,22.247446,24.735161,NaN,NaN,NaN,
NaN,NaN,41.903999,49.896000,17.000000,17.000000,NaN,NaN,442.000000,0.000000,NaN,NaN,NaN,NaN,53.407806,60.184139,22.355448,24.843163,NaN,NaN,NaN,
NaN,NaN,41.796001,49.787998,17.000000,17.000000,NaN,NaN,443.000000,0.000000,NaN,NaN,NaN,NaN,53.560539,60.336876,22.508181,24.995899,NaN,NaN,NaN,
NaN,NaN,41.796001,49.680000,17.000000,17.000000,NaN,NaN,444.000000,0.000000,NaN,NaN,NaN,NaN,53.668537,60.444874,22.616179,25.103897,NaN,NaN,NaN,
NaN,NaN,41.796001,49.571999,17.000000,17.000000,NaN,NaN,445.000000,0.000000,NaN,NaN,NaN,NaN,53.776539,60.552876,22.724180,25.211899,NaN,NaN,NaN,
NaN,NaN,41.688000,49.464001,17.000000,17.000000,NaN,NaN,446.000000,0.000000,NaN,NaN,NaN,NaN,53.929276,60.705608,22.876917,25.364632,NaN,NaN,NaN,
NaN,NaN,41.580002,49.355999,17.000000,17.000000,NaN,NaN,447.000000,0.000000,NaN,NaN,NaN,NaN,54.082008,60.858345,23.029650,25.517368,NaN,NaN,NaN,
NaN,NaN,41.580002,49.248001,17.000000,17.000000,NaN,NaN,448.000000,0.000000,NaN,NaN,NaN,NaN,54.190006,60.966343,23.137648,25.625366,NaN,NaN,NaN,
NaN,NaN,41.580002,49.139999,17.000000,17.000000,NaN,NaN,449.000000,0.000000,NaN,NaN,NaN,NaN,54.298008,61.074345,23.245649,25.733368,NaN,NaN,NaN,
NaN,NaN,41.580002,49.032001,17.000000,17.000000,NaN,NaN,450.000000,0.000000,NaN,NaN,NaN,NaN,54.406006,61.182343,23.353647,25.841366,NaN,NaN,NaN,
NaN,NaN,41.580002,48.924000,17.000000,17.000000,NaN,NaN,451.000000,0.000000,NaN,NaN,NaN,NaN,54.514008,61.290344,23.461649,25.949368,NaN,NaN,NaN,
NaN,NaN,41.472000,48.816002,17.000000,17.000000,NaN,NaN,452.000000,0.000000,NaN,NaN,NaN,NaN,54.666744,61.443077,23.614386,26.102100,NaN,NaN,NaN,
NaN,NaN,41.363998,48.708000,17.000000,17.000000,NaN,NaN,453.000000,0.000000,NaN,NaN,NaN,NaN,54.819481,61.595814,23.767122,26.254837,NaN,NaN,NaN,
NaN,NaN,41.256001,48.599998,17.000000,17.000000,NaN,NaN,454.000000,0.000000,NaN,NaN,NaN,NaN,54.972214,61.748550,23.919855,26.407574,NaN,NaN,NaN,
NaN,NaN,41.147999,48.492001,17.000000,17.000000,NaN,NaN,455.000000,0.000000,NaN,NaN,NaN,NaN,55.124950,61.901283,24.072592,26.560307,NaN,NaN,NaN,
NaN,NaN,41.040001,48.383999,17.000000,17.000000,NaN,NaN,456.000000,0.000000,NaN,NaN,NaN,NaN,55.277683,62.054020,24.225325,26.713043,NaN,NaN,NaN,
NaN,NaN,40.931999,48.276001,17.000000,17.000000,NaN,NaN,457.000000,0.000000,NaN,NaN,NaN,NaN,55.430420,62.206753,24.378061,26.865776,NaN,NaN,NaN,
NaN,NaN,40.824001,48.167999,17.000000,17.000000,NaN,NaN,458.000000,0.000000,NaN,NaN,NaN,NaN,55.583153,62.359489,24.530794,27.018513,NaN,NaN,NaN,
NaN,NaN,40.716000,48.060001,17.000000,17.000000,NaN,NaN,459.000000,0.000000,NaN,NaN,NaN,NaN,55.735889,62.512222,24.683531,27.171246,NaN,NaN,NaN,
NaN,NaN,40.608002,47.952000,17.000000,17.000000,NaN,NaN,460.000000,0.000000,NaN,NaN,NaN,NaN,55.888626,62.664959,24.836267,27.323982,NaN,NaN,NaN,
NaN,NaN,40.500000,47.844002,17.000000,17.000000,NaN,NaN,461.000000,0.000000,NaN,NaN,NaN,NaN,56.041359,62.817692,24.989000,27.476715,NaN,NaN,NaN,
NaN,NaN,40.500000,47.844002,17.000000,17.000000,NaN,NaN,462.000000,0.000000,NaN,NaN,NaN,NaN,56.041359,62.817692,24.989000,27.476715,NaN,NaN,NaN,
NaN,NaN,40.500000,47.736000,17.000000,17.000000,NaN,NaN,463.000000,0.000000,NaN,NaN,NaN,NaN,56.149361,62.925694,25.097002,27.584717,NaN,NaN,NaN,
NaN,NaN,40.500000,47.627998,17.000000,17.000000,NaN,NaN,464.000000,0.000000,NaN,NaN,NaN,NaN,56.257362,63.033695,25.205004,27.692719,NaN,NaN,NaN,
NaN,NaN,40.500000,47.520000,17.000000,17.000000,NaN,NaN,465.000000,0.000000,NaN,NaN,NaN,NaN,56.365360,63.141693,25.313002,27.800716,NaN,NaN,NaN,
NaN,NaN,40.500000,47.411999,17.000000,17.000000,NaN,NaN,466.000000,0.000000,NaN,NaN,NaN,NaN,56.473362,63.249695,25.421003,27.908718,NaN,NaN,NaN,
NaN,NaN,40.500000,47.304001,17.000000,17.000000,NaN,NaN,467.000000,0.000000,NaN,NaN,NaN,NaN,56.581360,63.357693,25.529001,28.016716,NaN,NaN,NaN,
NaN,NaN,40.500000,47.195999,17.000000,17.000000,NaN,NaN,468.000000,0.000000,NaN,NaN,NaN,NaN,56.689362,63.465694,25.637003,28.124718,NaN,NaN,NaN,
NaN,NaN,40.500000,47.088001,17.000000,17.000000,NaN,NaN,469.000000,0.000000,NaN,NaN,NaN,NaN,56.797359,63.573692,25.745001,28.232716,NaN,NaN,NaN,
NaN,NaN,40.391998,46.980000,17.000000,17.000000,NaN,NaN,470.000000,0.000000,NaN,NaN,NaN,NaN,56.950096,63.726433,25.897738,28.385456,NaN,NaN,NaN,
NaN,NaN,40.391998,46.872002,17.000000,17.000000,NaN,NaN,471.000000,0.000000,NaN,NaN,NaN,NaN,57.058094,63.834431,26.005735,28.493454,NaN,NaN,NaN,
NaN,NaN,40.284000,46.764000,16.000000,16.000000,NaN,NaN,472.000000,0.000000,NaN,NaN,NaN,NaN,57.210831,64.599823,26.158472,29.258846,NaN,NaN,NaN,
