originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s0_ch1.tif;stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3590469145.200000;version=20151224;numObjects=287;numSpines=139;condStr=None;pixelx=1024;pixely=1024;pixelz=70;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
86,spineROI,0,121.58,27.65,28,1,,0,690,84.8,43.402,0,109.77,radius2,2,122.04,28.93,28,2015-10-02,15:50:45,2015-12-14,09:29:34,3526645845.817000,3532930174.292000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,120.83,28.015,28,1,,0,680,83.55,42.152,0,90.554,radius2,2,120.84,29.05,28,2015-10-02,15:50:48,2015-12-14,09:29:34,3526645848.341000,3532930174.297000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,118.77,26.996,27,1,,0,660,81.071,39.673,0,78.787,radius2,2,118.53,29.532,28,2015-10-02,15:50:50,2015-12-14,09:29:34,3526645850.577000,3532930174.303000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,116.64,28.15,29,1,,0,645,79.341,37.944,0,99.09,radius2,2,116.88,29.65,28,2015-10-02,15:50:55,2015-12-14,09:29:34,3526645855.198000,3532930174.309000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,110.46,28.169,29,1,,0,582,71.744,30.346,0,471.4,radius2,2,109.71,29.58,28,2015-10-02,15:51:00,2015-12-14,09:29:34,3526645860.072000,3532930174.315000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,106.66,26.754,28,1,,0,552,67.568,26.17,0,431.47,radius2,2,106.38,28.044,28,2015-10-02,15:51:03,2015-12-14,09:29:34,3526645863.881000,3532930174.325000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,105.28,26.293,27,1,,0,542,66.119,24.721,0,419.3,radius2,2,105.2,27.481,28,2015-10-02,15:51:14,2015-12-14,09:29:34,3526645874.521000,3532930174.330000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,104.93,25.235,28,1,,0,530,64.481,23.083,0,482.02,radius2,2,103.63,26.893,28,2015-10-02,15:51:16,2015-12-14,09:29:34,3526645876.641000,3532930174.336000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,97.747,24.504,30,1,,0,476,57.764,16.366,0,72.02,radius2,2,97.44,25.45,29,2015-10-02,15:51:19,2015-12-14,09:29:34,3526645879.857000,3532930174.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,93.87,24.1,28,1,,0,447,54.354,12.956,0,99.689,radius2,2,94.08,25.33,29,2015-10-02,15:51:21,2015-12-14,09:29:34,3526645881.606000,3532930174.348000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,90.474,23.158,29,1,,0,418,50.994,9.5965,0,96.462,radius2,2,90.72,25.33,29,2015-10-02,15:51:23,2015-12-14,09:29:34,3526645883.947000,3532930174.353000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,88.35,24.139,28,1,,0,394,48.234,6.8365,0,71.869,radius2,2,87.96,25.33,29,2015-10-02,15:51:26,2015-12-14,09:29:34,3526645886.866000,3532930174.359000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,84.685,23.888,28,1,,0,360,43.877,2.4788,0,465.98,radius2,2,84.13,24.611,30,2015-10-02,15:51:30,2015-12-14,09:29:34,3526645890.389000,3532930174.365000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,83.383,22.061,29,1,,0,339,41.228,-0.16971,0,462.42,radius2,2,81.757,24.119,30,2015-10-02,15:51:33,2015-12-14,09:29:34,3526645893.723000,3532930174.370000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,79.641,23.196,29,1,,0,323,39.428,-1.9697,0,101.05,radius2,2,79.8,24.01,30,2015-10-02,15:51:51,2015-12-14,09:29:34,3526645911.437000,3532930174.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,77.399,23.215,30,1,,0,298,36.499,-4.8994,0,54.64,radius2,2,76.92,23.89,30,2015-10-02,15:51:55,2015-12-14,09:29:34,3526645915.022000,3532930174.382000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,74.654,22.465,31,1,,0,282,34.529,-6.8691,0,428.05,radius2,2,75.035,23.772,30,2015-10-02,15:51:57,2015-12-14,09:29:34,3526645917.989000,3532930174.387000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,70.915,22.677,30,1,,0,248,30.569,-10.829,0,81.501,radius2,2,70.971,23.825,30,2015-10-02,15:52:02,2015-12-14,09:29:34,3526645922.475000,3532930174.393000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,67.827,22.542,30,1,,0,224,27.709,-13.689,0,107.15,radius2,2,68.28,24.01,30,2015-10-02,15:52:05,2015-12-14,09:29:34,3526645925.333000,3532930174.399000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,67.253,23.1,30,1,,0,213,26.34,-15.058,0,74.121,radius2,2,66.96,24.13,31,2015-10-02,15:52:07,2015-12-14,09:29:34,3526645927.280000,3532930174.405000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,66.156,22.946,31,1,,0,206,25.5,-15.898,0,90.58,radius2,2,66.168,24.13,31,2015-10-02,15:52:08,2015-12-14,09:29:34,3526645928.683000,3532930174.410000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,64.563,22.85,30,1,,0,192,23.84,-17.558,0,89.887,radius2,2,64.56,24.37,31,2015-10-02,15:52:10,2015-12-14,09:29:34,3526645930.953000,3532930174.416000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,62.112,22.811,30,1,,0,164,20.451,-20.947,0,62.919,radius2,2,61.285,24.732,31,2015-10-02,15:52:13,2015-12-14,09:29:34,3526645933.145000,3532930174.422000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,60.518,23.273,32,1,,0,159,19.851,-21.547,0,97.893,radius2,2,60.72,24.73,31,2015-10-02,15:52:14,2015-12-14,09:29:34,3526645934.725000,3532930174.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,56.084,22.427,32,1,,0,135,16.942,-24.456,0,112.89,radius2,2,57.891,25.121,31,2015-10-02,15:52:21,2015-12-14,09:29:34,3526645941.056000,3532930174.433000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,53.99,22.811,33,1,,0,105,13.263,-28.135,0,93.305,radius2,2,54.445,25.572,31,2015-10-02,15:52:27,2015-12-14,09:29:34,3526645947.183000,3532930174.439000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
112,spineROI,0,51.608,25.543,31,1,,0,86,10.855,-30.543,0,86.499,radius2,2,52.101,26.247,31,2015-10-02,15:52:37,2015-12-14,09:29:34,3526645957.029000,3532930174.444000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,48.344,25.677,32,1,,0,60,7.4571,-33.941,0,90.211,radius2,2,49.27,27.318,31,2015-10-02,15:52:41,2015-12-14,09:29:34,3526645961.584000,3532930174.450000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,45.3,26.966,30,1,,0,30,3.6788,-37.719,0,123.32,radius2,2,45.96,27.97,31,2015-10-02,15:52:57,2015-12-14,09:29:34,3526645977.528000,3532930174.456000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,44.781,26.216,30,1,,0,19,2.4788,-38.919,0,89.314,radius2,2,44.76,27.97,31,2015-10-02,15:52:59,2015-12-14,09:29:34,3526645979.105000,3532930174.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,96.092,24.677,29,1,,0,466,56.514,15.116,0,421.67,radius2,2,96.309,25.385,29,2015-10-02,16:55:57,2015-12-14,09:29:34,3526649757.597000,3532930174.467000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
117,spineROI,0,41.392,31.16,29,1,,1,705,1.2994,-21.882,0,276.83,radius1,1,42.326,30.834,30,2015-10-07,14:08:43,2015-12-14,09:29:34,3527071723.262000,3532930174.473000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,43.825,35.889,29,1,,1,741,6.2329,-16.949,0,290.23,radius1,1,45.43,34.506,29.8,2015-10-07,14:08:46,2015-12-14,09:29:34,3527071726.443000,3532930174.479000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,47.133,33.429,29,1,,1,748,7.2015,-15.98,0,439.86,radius2,2,46.578,34.544,29.2,2015-10-07,14:08:48,2015-12-14,09:29:34,3527071728.943000,3532930174.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
120,spineROI,0,51.398,36.08,29,1,,1,777,11.535,-11.646,0,456.15,radius2,2,49.514,37.404,28,2015-10-07,14:08:50,2015-12-14,09:29:34,3527071730.494000,3532930174.490000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
121,spineROI,0,52.409,39.826,26,1,,1,807,15.719,-7.4621,0,452.5,radius2,2,51.801,40.609,27,2015-10-07,14:09:00,2015-12-14,09:29:34,3527071740.059000,3532930174.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
122,spineROI,0,51.781,42.614,27,1,,1,817,17.048,-6.1335,0,276.75,radius1,1,52.479,41.831,27,2015-10-07,14:09:09,2015-12-14,09:29:34,3527071749.243000,3532930174.501000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
123,spineROI,0,55.608,41.812,26,1,,1,839,20.164,-3.0171,0,439.43,radius2,2,55.218,42.783,26,2015-10-07,14:09:15,2015-12-14,09:29:34,3527071755.045000,3532930174.507000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
124,spineROI,0,56.92,42.067,26,1,,1,852,21.733,-1.4485,0,442.73,radius2,2,56.571,43.376,26,2015-10-07,14:09:16,2015-12-14,09:29:34,3527071756.200000,3532930174.513000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
125,spineROI,0,56.738,45.567,26,1,,1,859,22.772,-0.40971,0,247.35,radius1,1,56.911,44.577,25,2015-10-07,14:09:18,2015-12-14,09:29:34,3527071758.284000,3532930174.518000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
126,spineROI,0,54.915,44.181,25,1,,1,846,21.034,-2.1479,0,303.25,radius1,1,55.643,43.753,25.8,2015-10-07,14:09:25,2015-12-14,09:29:34,3527071765.210000,3532930174.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
127,spineROI,0,60.164,47.863,23,1,,1,898,27.817,4.6353,0,306.46,radius1,1,61.301,46.667,23,2015-10-07,14:09:36,2015-12-14,09:29:34,3527071776.535000,3532930174.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,spineROI,0,61.914,45.202,23,1,,1,903,28.466,5.285,0,73.597,radius2,2,61.851,45.905,22.4,2015-10-07,14:09:37,2015-12-14,09:29:34,3527071777.348000,3532930174.536000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,spineROI,0,62.825,48.082,23,1,,1,908,29.066,5.885,0,280.36,radius1,1,62.52,46.55,22.2,2015-10-07,14:09:38,2015-12-14,09:29:34,3527071778.379000,3532930174.541000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,spineROI,0,63.663,47.826,22,1,,1,920,30.685,7.5032,0,252.35,radius1,1,63.71,47.173,21.4,2015-10-07,14:09:45,2015-12-14,09:29:34,3527071785.064000,3532930174.547000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
132,spineROI,0,64.128,49.148,21,1,,1,931,32.034,8.8523,0,279.95,radius1,1,64.819,47.783,21.6,2015-10-07,14:10:41,2015-12-14,09:29:34,3527071841.652000,3532930174.556000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
133,spineROI,0,67.737,49.722,21,1,,1,953,34.852,11.671,0,267.56,radius1,1,67.509,48.199,20,2015-10-07,14:10:43,2015-12-14,09:29:34,3527071843.240000,3532930174.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
134,spineROI,0,69.924,46.605,20,1,,1,958,35.502,12.32,0,511.44,radius2,2,68.075,47.412,20,2015-10-07,14:10:51,2015-12-14,09:29:34,3527071851.896000,3532930174.571000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
135,spineROI,0,70.498,46.824,20,1,,1,980,38.101,14.919,0,452.79,radius2,2,70.464,47.41,21,2015-10-07,14:10:58,2015-12-14,09:29:34,3527071858.025000,3532930174.578000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
136,spineROI,0,70.908,49.12,20,1,,1,979,37.981,14.799,0,298.13,radius1,1,70.368,48.11,21,2015-10-07,14:10:59,2015-12-14,09:29:34,3527071859.353000,3532930174.589000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
137,spineROI,0,75.254,52.538,20,1,,1,1031,44.855,21.673,0,279.06,radius1,1,76.131,50.215,20.6,2015-10-07,14:11:06,2015-12-14,09:29:34,3527071866.702000,3532930174.595000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
138,spineROI,0,78.125,51.8,20,1,,1,1046,46.733,23.552,0,251.18,radius1,1,77.845,50.676,20.4,2015-10-07,14:11:07,2015-12-14,09:29:34,3527071867.789000,3532930174.601000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
139,spineROI,0,81.815,48.765,20,1,,1,1079,50.851,27.67,0,407.42,radius2,2,81.833,49.898,19.8,2015-10-07,14:11:08,2015-12-14,09:29:34,3527071868.872000,3532930174.606000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
140,spineROI,0,59.813,47.179,23,1,,1,892,27.167,3.9856,0,214.26,radius1,1,60.72,46.55,22.6,2015-10-07,15:58:12,2015-12-14,09:29:34,3527078292.402000,3532930174.612000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
140,spineROI,0,83.025,50.442,23,1,,1,1090,52.449,29.267,0,423.75,radius2,2,82.886,50.953,20.6,2015-10-07,16:01:22,2015-12-14,09:29:34,3527078482.862000,3532930174.617000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
141,spineROI,0,45.188,31.967,30,1,,1,728,4.6147,-18.567,0,422.22,radius2,2,44.959,32.705,29.8,2015-10-07,16:35:00,2015-12-14,09:29:34,3527080500.979000,3532930174.623000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
142,pivotPnt,3,40.8,101.16,19,1,,2,1474,,0,,,,,,,,2015-10-07,16:55:17,2015-10-07,16:59:06,3527081717.531000,3527081946.764000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
143,controlPnt,2,29.902,62.87,26,1,,2,1124,0,-45.441,,,center,0,29.88,62.88,26,2015-10-07,16:57:19,2015-10-07,16:57:19,3527081839.175000,3527081839.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
144,controlPnt,2,29.679,65.657,26,1,,2,1147,2.8594,-42.582,,,center,0,29.64,65.64,26,2015-10-07,16:57:27,2015-10-07,16:57:27,3527081847.151000,3527081847.152000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
145,controlPnt,2,29.205,67.333,26,1,,2,1162,4.7382,-40.703,,,center,0,29.16,67.32,26,2015-10-07,16:57:28,2015-10-07,16:57:28,3527081848.110000,3527081848.111000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
146,controlPnt,2,28.585,69.338,26,1,,2,1180,7.1262,-38.315,,,center,0,28.56,69.36,26,2015-10-07,16:57:29,2015-10-07,16:57:29,3527081849.673000,3527081849.674000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
147,controlPnt,2,28.403,71.015,26,1,,2,1195,9.0547,-36.386,,,center,0,28.44,71.04,26,2015-10-07,16:57:30,2015-10-07,16:57:30,3527081850.574000,3527081850.575000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
148,controlPnt,2,28.476,72.582,26,1,,2,1209,10.714,-34.727,,,center,0,28.44,72.6,26,2015-10-07,16:57:31,2015-10-07,16:57:31,3527081851.772000,3527081851.773000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
149,controlPnt,2,28.33,74.15,26,1,,2,1224,12.423,-33.018,,,center,0,28.32,74.16,26,2015-10-07,16:57:32,2015-10-07,16:57:32,3527081852.624000,3527081852.625000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
150,controlPnt,2,28.512,76.081,23,1,,2,1242,14.641,-30.8,,,center,0,28.56,76.08,23,2015-10-07,16:57:35,2015-10-07,16:57:35,3527081855.677000,3527081855.678000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
151,controlPnt,2,28.658,78.341,21,1,,2,1262,17.071,-28.371,,,center,0,28.68,78.36,21,2015-10-07,16:57:41,2015-10-07,16:57:41,3527081861.863000,3527081861.864000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
152,controlPnt,2,28.986,79.617,21,1,,2,1273,18.42,-27.021,,,center,0,29.04,79.56,21,2015-10-07,16:57:42,2015-10-07,16:57:42,3527081862.747000,3527081862.748000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
153,controlPnt,2,29.424,81.075,21,1,,2,1287,20.129,-25.312,,,center,0,29.4,81.12,21,2015-10-07,16:57:43,2015-10-07,16:57:43,3527081863.457000,3527081863.458000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
154,controlPnt,2,30.007,82.715,21,1,,2,1301,21.937,-23.504,,,center,0,30,82.68,21,2015-10-07,16:57:44,2015-10-07,16:57:44,3527081864.575000,3527081864.576000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
155,controlPnt,2,30.918,83.991,21,1,,2,1313,23.655,-21.786,,,center,0,30.96,84,21,2015-10-07,16:57:45,2015-10-07,16:57:45,3527081865.775000,3527081865.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
156,controlPnt,2,32.048,85.267,21,1,,2,1326,25.493,-19.949,,,center,0,32.04,85.32,21,2015-10-07,16:57:46,2015-10-07,16:57:46,3527081866.715000,3527081866.715000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
157,controlPnt,2,33.032,86.652,19,1,,2,1340,27.351,-18.09,,,center,0,33,86.64,19,2015-10-07,16:57:49,2015-10-07,16:57:49,3527081869.494000,3527081869.495000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
158,controlPnt,2,34.089,87.745,19,1,,2,1351,28.949,-16.493,,,center,0,34.08,87.72,19,2015-10-07,16:57:50,2015-10-07,16:57:50,3527081870.615000,3527081870.616000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
159,controlPnt,2,35.037,88.875,19,1,,2,1363,30.616,-14.825,,,center,0,35.04,88.92,19,2015-10-07,16:57:51,2015-10-07,16:57:51,3527081871.256000,3527081871.257000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
160,controlPnt,2,35.802,90.042,19,1,,2,1373,31.995,-13.446,,,center,0,35.76,90,19,2015-10-07,16:57:51,2015-10-07,16:57:51,3527081871.912000,3527081871.913000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
161,controlPnt,2,36.276,91.354,19,1,,2,1385,33.514,-11.928,,,center,0,36.24,91.32,19,2015-10-07,16:57:52,2015-10-07,16:57:52,3527081872.492000,3527081872.493000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
162,controlPnt,2,36.604,92.739,19,1,,2,1398,35.202,-10.239,,,center,0,36.6,92.76,19,2015-10-07,16:57:53,2015-10-07,16:57:53,3527081873.122000,3527081873.122000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
163,controlPnt,2,37.297,94.489,20,1,,2,1413,37.18,-8.2609,,,center,0,37.32,94.44,20,2015-10-07,16:57:59,2015-10-07,16:57:59,3527081879.561000,3527081879.562000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
164,controlPnt,2,37.844,95.983,20,1,,2,1427,38.939,-6.5021,,,center,0,37.8,96,20,2015-10-07,16:58:00,2015-10-07,16:58:00,3527081880.515000,3527081880.516000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
165,controlPnt,2,38.427,97.186,20,1,,2,1438,40.487,-4.9541,,,center,0,38.4,97.2,20,2015-10-07,16:58:01,2015-10-07,16:58:01,3527081881.343000,3527081881.344000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
166,controlPnt,2,39.411,98.498,20,1,,2,1450,42.205,-3.2365,,,center,0,39.36,98.52,20,2015-10-07,16:58:02,2015-10-07,16:58:02,3527081882.059000,3527081882.060000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
167,controlPnt,2,40.104,99.738,20,1,,2,1461,43.703,-1.7382,,,center,0,40.08,99.72,20,2015-10-07,16:58:02,2015-10-07,16:58:02,3527081882.892000,3527081882.893000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
168,controlPnt,2,40.796,101.27,20,1,,2,1475,45.561,0.12,,,center,0,40.8,101.28,20,2015-10-07,16:58:03,2015-10-07,16:58:03,3527081883.611000,3527081883.611000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
169,controlPnt,2,41.27,102.95,20,1,,2,1490,47.539,2.0982,,,center,0,41.28,102.96,20,2015-10-07,16:58:04,2015-10-07,16:58:04,3527081884.697000,3527081884.698000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
170,controlPnt,2,41.306,104.29,20,1,,2,1502,48.959,3.5176,,,center,0,41.28,104.28,20,2015-10-07,16:58:05,2015-10-07,16:58:05,3527081885.778000,3527081885.778000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
171,controlPnt,2,41.161,105.97,20,1,,2,1517,50.788,5.3468,,,center,0,41.16,105.96,20,2015-10-07,16:58:06,2015-10-07,16:58:06,3527081886.625000,3527081886.626000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
172,controlPnt,2,40.942,107.39,20,1,,2,1530,52.427,6.9856,,,center,0,40.92,107.4,20,2015-10-07,16:58:07,2015-10-07,16:58:07,3527081887.425000,3527081887.426000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
173,controlPnt,2,40.905,108.41,20,1,,2,1539,53.486,8.045,,,center,0,40.92,108.36,20,2015-10-07,16:58:26,2015-10-07,16:58:26,3527081906.966000,3527081906.967000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
174,controlPnt,2,41.051,109.47,20,1,,2,1549,54.616,9.1747,,,center,0,41.04,109.44,20,2015-10-07,16:58:27,2015-10-07,16:58:27,3527081907.993000,3527081907.994000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
175,controlPnt,2,41.27,110.82,20,1,,2,1562,56.155,10.714,,,center,0,41.28,110.88,20,2015-10-07,16:58:28,2015-10-07,16:58:28,3527081908.935000,3527081908.936000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
176,controlPnt,2,41.707,111.88,20,1,,2,1571,57.314,11.873,,,center,0,41.76,111.84,20,2015-10-07,16:58:29,2015-10-07,16:58:29,3527081909.976000,3527081909.976000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
177,controlPnt,2,42.254,113.37,20,1,,2,1585,59.073,13.632,,,center,0,42.24,113.4,20,2015-10-07,16:58:35,2015-10-07,16:58:35,3527081915.142000,3527081915.143000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
178,controlPnt,2,42.728,114.17,20,1,,2,1592,60.091,14.65,,,center,0,42.72,114.12,20,2015-10-07,16:58:35,2015-10-07,16:58:35,3527081915.878000,3527081915.879000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
179,controlPnt,2,43.639,115.12,20,1,,2,1602,61.519,16.078,,,center,0,43.68,115.08,20,2015-10-07,16:58:36,2015-10-07,16:58:36,3527081916.679000,3527081916.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
180,controlPnt,2,44.441,116.14,20,1,,2,1612,62.897,17.456,,,center,0,44.4,116.16,20,2015-10-07,16:58:37,2015-10-07,16:58:37,3527081917.546000,3527081917.547000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
181,controlPnt,2,45.279,117.09,20,1,,2,1621,64.205,18.764,,,center,0,45.24,117.12,20,2015-10-07,16:58:38,2015-10-07,16:58:38,3527081918.460000,3527081918.461000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
182,controlPnt,2,46.264,118.22,20,1,,2,1632,65.803,20.362,,,center,0,46.32,118.2,20,2015-10-07,16:58:39,2015-10-07,16:58:39,3527081919.246000,3527081919.247000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
183,controlPnt,2,47.357,119.17,20,1,,2,1643,67.351,21.91,,,center,0,47.4,119.16,20,2015-10-07,16:58:40,2015-10-07,16:58:40,3527081920.050000,3527081920.051000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
184,controlPnt,2,48.378,120.15,20,1,,2,1654,68.948,23.507,,,center,0,48.36,120.12,20,2015-10-07,16:58:41,2015-10-07,16:58:41,3527081921.080000,3527081921.080000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
185,controlPnt,2,49.289,121.32,20,1,,2,1665,70.546,25.105,,,center,0,49.32,121.32,20,2015-10-07,16:58:42,2015-10-07,16:58:42,3527081922.123000,3527081922.124000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
186,controlPnt,2,49.945,122.26,20,1,,2,1675,71.825,26.384,,,center,0,49.92,122.28,20,2015-10-07,16:58:43,2015-10-07,16:58:43,3527081923.011000,3527081923.012000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
187,controlPnt,2,50.419,122.74,20,1,,2,1681,72.574,27.133,,,center,0,50.4,122.76,20,2015-10-07,16:58:45,2015-10-07,16:58:45,3527081925.746000,3527081925.747000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
188,spineROI,0,31.655,65.449,26,1,,2,1142,2.2594,-43.182,0,76.199,radius2,2,29.99,65.04,26,2015-10-07,17:26:42,2015-12-14,09:29:34,3527083602.248000,3532930174.629000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
