originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s6_ch1.tif;stack=rr58c_s6;stackdb=rr58c_s6_db2;saveTime=3583986389.228000;version=20151224;numObjects=151;numSpines=110;condStr=None;pixelx=1024;pixely=1024;pixelz=110;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
91,spineROI,0,65.415,95.761,81,1,,1,958,46.577,18.14,1,90.868,radius2,2,66.053,96.534,82.8,2015-11-18,18:15:14,2015-11-18,18:15:14,3530715314.660000,3530715314.679000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
92,spineROI,0,66.236,100.06,83,1,,1,940,43.821,15.384,0,299.37,radius1,1,64.191,98.415,80.8,2015-11-18,18:15:15,2015-11-20,17:08:28,3530715315.878000,3530884108.358000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
93,spineROI,0,67.017,97.935,82,1,,1,956,46.238,17.801,1,275.34,radius1,1,66.201,97.183,82.4,2015-11-18,18:15:19,2015-11-18,18:15:19,3530715319.378000,3530715319.396000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
94,spineROI,0,69,97.745,82,1,,1,967,47.956,19.518,0,284.23,radius1,1,67.474,96.233,82,2015-11-18,18:15:22,2015-11-18,18:15:23,3530715322.618000,3530715323.773000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
95,spineROI,0,66.329,92.785,81,1,,1,981,50.013,21.575,0,87.124,radius2,2,68.068,94.708,83.2,2015-11-18,18:15:25,2015-11-20,16:58:31,3530715325.273000,3530883511.136000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,69.916,96.676,83,1,,1,974,49.044,20.607,1,80.299,radius1,1,67.956,95.376,80.8,2015-11-18,18:15:28,2015-11-18,18:15:28,3530715328.764000,3530715328.783000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,69.954,95.341,82,1,,1,985,50.691,22.254,0,279.95,radius1,1,68.972,94.652,83.6,2015-11-18,18:15:31,2015-11-18,18:15:32,3530715331.085000,3530715332.588000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
98,spineROI,0,70.412,94.693,82,1,,1,990,51.54,23.103,1,265.88,radius1,1,69.582,94.012,82.8,2015-11-18,18:15:34,2015-11-18,18:15:34,3530715334.409000,3530715334.428000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
99,spineROI,0,69.204,90.569,82.2,1,,1,1005,53.787,25.35,0,80.279,radius2,2,70.217,91.839,83.2,2015-11-18,18:15:41,2015-11-21,13:57:48,3530715341.632000,3530959068.245000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,70.221,89.314,86,1,,1,1025,56.713,28.276,1,114.68,radius2,2,71.777,89.799,84,2015-11-18,18:15:48,2015-11-18,18:15:48,3530715348.884000,3530715348.903000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
101,spineROI,0,71.91,86.994,88,1,,1,1044,59.64,31.202,0,109.87,radius2,2,73.356,87.549,83.8,2015-11-18,18:15:50,2015-11-20,16:46:10,3530715350.572000,3530882770.639000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
102,spineROI,0,71.785,88.246,86,1,,1,1035,58.361,29.924,1,114.13,radius2,2,72.857,88.599,84,2015-11-18,18:15:55,2015-11-18,18:15:55,3530715355.357000,3530715355.376000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
103,spineROI,0,74.245,89.848,86,1,,1,1033,58.021,29.584,1,288.46,radius1,1,73.052,89.252,84,2015-11-18,18:16:00,2015-11-18,18:16:00,3530715360.251000,3530715360.271000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
104,spineROI,0,73.306,85.041,88,1,,1,1060,61.887,33.45,0,82.425,radius2,2,74.564,85.906,86.2,2015-11-18,18:16:03,2015-11-20,16:46:22,3530715363.575000,3530882782.344000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
105,spineROI,0,76.267,88.094,86,1,,1,1050,60.389,31.951,1,281.49,radius1,1,74.273,87.394,84.6,2015-11-18,18:16:09,2015-11-18,18:16:09,3530715369.068000,3530715369.087000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
106,spineROI,0,73.826,84.088,86,1,,1,1065,62.736,34.298,1,108.67,radius2,2,75.206,85.255,88.2,2015-11-18,18:16:11,2015-11-21,16:33:20,3530715371.864000,3530968400.429000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
107,spineROI,0,77.411,86.968,89,1,,1,1062,62.226,33.789,0,288.27,radius1,1,75.223,86.001,87,2015-11-18,18:16:31,2015-11-21,16:33:26,3530715391.282000,3530968406.534000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
108,spineROI,0,67.864,92.715,85,1,,1,992,51.83,23.392,1,92.889,radius2,2,69.223,93.446,82.8,2015-11-20,16:47:42,2015-11-20,16:47:42,3530882862.736000,3530882862.799000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
109,spineROI,0,73.375,91.971,83,1,,1,1014,55.215,26.778,0,247.83,radius1,1,71.507,90.99,83,2015-11-20,16:47:49,2015-11-20,17:25:04,3530882869.986000,3530885104.108000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
110,spineROI,0,71.817,92.994,85,1,,1,1005,53.787,25.35,0,279.24,radius1,1,70.663,92.241,83.2,2015-11-20,17:14:52,2015-11-20,17:14:53,3530884492.285000,3530884493.636000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
111,spineROI,0,62.91,101.55,81,1,,1,924,41.573,13.136,0,262.52,radius1,1,62.391,99.519,79.8,2015-11-20,17:42:52,2015-11-20,17:42:53,3530886172.612000,3530886173.869000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
111,spineROI,0,57.747,99.506,79,1,,1,896,37.687,9.25,1,99.585,radius2,2,58.976,100.64,78.2,2015-11-20,18:28:56,2015-11-20,18:28:56,3530888936.547000,3530888936.607000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
112,spineROI,0,51.468,106.65,75,1,,1,818,26.43,-2.0073,1,83.368,radius2,2,52.54,108,74.8,2015-11-20,18:34:49,2015-11-20,18:34:49,3530889289.260000,3530889289.314000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
113,spineROI,0,54.492,109.06,79,1,,1,825,27.518,-0.91882,0,260.36,radius1,1,53.721,107.86,74.8,2015-11-20,18:35:43,2015-11-20,18:36:04,3530889343.384000,3530889364.832000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
114,spineROI,0,55.654,107.58,79,1,,1,840,29.766,1.3285,1,270.48,radius1,1,55.311,106.74,77.4,2015-11-20,18:36:15,2015-11-20,18:36:15,3530889375.348000,3530889375.422000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
115,spineROI,0,57.623,106.03,79.2,1,,1,849,31.144,2.7068,1,282.89,radius1,1,56.404,105.73,78.8,2015-11-20,18:39:04,2015-11-21,14:37:47,3530889544.002000,3530961467.011000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
116,spineROI,0,58.111,104.68,79.2,1,,1,855,32.013,3.5759,0,235.76,radius1,1,56.727,104.99,76.2,2015-11-21,14:37:04,2015-11-21,15:30:09,3530961424.425000,3530964609.966000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
117,spineROI,0,53.53,110.34,78.2,1,,1,811,25.561,-2.8765,0,279.1,radius1,1,52.455,109.14,76.4,2015-11-21,15:25:41,2015-11-21,15:25:42,3530964341.181000,3530964342.858000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
118,spineROI,0,42.297,112.99,76.2,1,,1,720,12.594,-15.843,0,55.649,radius2,2,42.416,114.99,75,2015-11-21,15:27:20,2015-11-21,15:27:22,3530964440.172000,3530964442.459000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
119,spineROI,0,43.274,113.36,76.2,1,,1,732,14.064,-14.374,0,55.444,radius2,2,43.644,114.74,75,2015-11-21,15:27:39,2015-11-21,15:27:41,3530964459.091000,3530964461.396000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
120,spineROI,0,44.204,112.85,76.2,1,,1,742,15.661,-12.776,0,113.83,radius2,2,44.914,113.66,76,2015-11-21,15:27:42,2015-11-21,15:27:43,3530964462.721000,3530964463.631000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
120,pivotPnt,3,80.04,92.76,97,1,,2,1175,,0,,,,,,,,2015-11-21,16:43:26,2015-11-21,16:44:00,3530969006.456000,3530969040.200000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
121,controlPnt,2,82.689,82.136,100,1,,2,1076,0,-13.587,,,center,0,82.68,82.08,100,2015-11-21,16:43:29,2015-11-21,16:43:29,3530969009.528000,3530969009.529000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
122,controlPnt,2,83.319,83.887,100,1,,2,1093,2.4873,-11.1,,,center,0,83.28,83.88,100,2015-11-21,16:43:30,2015-11-21,16:43:30,3530969010.380000,3530969010.381000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
123,controlPnt,2,82.479,86.968,100,1,,2,1120,6.2535,-7.3335,,,center,0,82.44,87,100,2015-11-21,16:43:31,2015-11-21,16:43:31,3530969011.249000,3530969011.250000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
124,controlPnt,2,81.078,89.77,100,1,,2,1145,9.6306,-3.9565,,,center,0,81.12,89.76,100,2015-11-21,16:43:32,2015-11-21,16:43:32,3530969012.130000,3530969012.131000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
125,controlPnt,2,79.817,91.87,98,1,,2,1167,12.648,-0.93941,,,center,0,79.8,91.92,98,2015-11-21,16:43:34,2015-11-21,16:43:34,3530969014.732000,3530969014.733000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
126,controlPnt,2,79.187,95.232,98,1,,2,1198,16.794,3.2073,,,center,0,79.2,95.28,98,2015-11-21,16:43:35,2015-11-21,16:43:35,3530969015.613000,3530969015.614000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
127,controlPnt,2,78.347,98.663,98,1,,2,1227,20.602,7.0147,,,center,0,78.36,98.64,98,2015-11-21,16:43:36,2015-11-21,16:43:36,3530969016.851000,3530969016.852000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
128,controlPnt,2,76.876,100.76,97,1,,2,1247,23.429,9.8415,,,center,0,76.92,100.8,97,2015-11-21,16:43:39,2015-11-21,16:43:39,3530969019.749000,3530969019.749000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
129,controlPnt,2,76.596,103.15,96,1,,2,1268,26.176,12.589,,,center,0,76.56,103.2,96,2015-11-21,16:43:46,2015-11-21,16:43:46,3530969026.366000,3530969026.367000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
130,controlPnt,2,74.985,105.81,95,1,,2,1295,29.744,16.157,,,center,0,75,105.84,95,2015-11-21,16:43:48,2015-11-21,16:43:48,3530969028.655000,3530969028.656000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
131,spineROI,0,81.522,83.301,100,1,,2,1086,1.4485,-12.139,1,304.24,radius1,1,82.588,83.381,99.8,2015-11-21,17:02:13,2015-11-21,17:02:13,3530970133.868000,3530970133.928000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
132,spineROI,0,84.676,84.064,102,1,,2,1095,2.6571,-10.93,0,79.035,radius2,2,83.65,83.987,100,2015-11-21,17:03:28,2015-11-21,17:03:42,3530970208.289000,3530970222.025000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
133,spineROI,0,85.032,86.454,99,1,,2,1104,3.8365,-9.7506,1,52.957,radius2,2,83.46,85.08,100.8,2015-11-21,17:04:50,2015-11-21,17:04:50,3530970290.843000,3530970290.898000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
134,spineROI,0,81.115,86.149,98,1,,2,1121,6.2535,-7.3335,1,279.11,radius1,1,82.196,86.914,99.8,2015-11-21,17:05:59,2015-11-21,17:06:00,3530970359.929000,3530970360.008000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
135,spineROI,0,83.616,89.823,102,1,,2,1132,7.7723,-5.8147,0,71.833,radius2,2,82.252,88.454,98.6,2015-11-21,17:08:15,2015-11-21,17:08:16,3530970495.615000,3530970496.878000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
136,spineROI,0,83.87,88.297,98,1,,2,1124,6.6632,-6.9238,0,78.194,radius2,2,82.623,87.471,99.2,2015-11-21,17:09:25,2015-11-21,17:09:26,3530970565.431000,3530970566.713000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
137,spineROI,0,79.445,88.78,99,1,,2,1142,9.2706,-4.3165,0,256.36,radius1,1,80.938,89.265,98.6,2015-11-21,17:16:19,2015-11-23,14:04:11,3530970979.257000,3531132251.363000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
138,spineROI,0,77.919,91.984,99,1,,2,1172,13.128,-0.45941,1,303.78,radius1,1,79.537,92.486,97.8,2015-11-21,17:16:21,2015-11-21,17:16:21,3530970981.438000,3530970981.498000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
139,spineROI,0,80.462,95.799,99,1,,2,1192,16.025,2.4376,1,51.834,radius2,2,79.631,94.646,98,2015-11-21,17:16:22,2015-11-21,17:16:22,3530970982.908000,3530970982.967000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
140,spineROI,0,80.768,97.274,97,1,,2,1210,18.214,4.6268,1,91.074,radius2,2,79.263,96.711,98,2015-11-21,17:16:27,2015-11-21,17:16:27,3530970987.113000,3530970987.170000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
141,spineROI,0,77.004,95.951,97,1,,2,1210,18.214,4.6268,1,265.44,radius1,1,78.705,96.489,98,2015-11-21,17:16:28,2015-11-21,17:16:28,3530970988.862000,3530970988.922000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
142,spineROI,0,78.733,102.51,97,1,,2,1258,24.778,11.191,0,83.694,radius2,2,77.286,102.06,95,2015-11-21,17:16:32,2015-11-21,17:16:36,3530970992.232000,3530970996.044000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
143,spineROI,0,75.529,100.53,96,1,,2,1248,23.429,9.8415,1,285.92,radius1,1,76.644,100.85,96.4,2015-11-21,17:16:37,2015-11-21,17:16:37,3530970997.274000,3530970997.329000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
144,spineROI,0,74.741,102.64,94,1,,2,1277,27.335,13.748,1,284.59,radius1,1,75.387,103.5,93.8,2015-11-21,17:20:09,2015-11-21,17:20:09,3530971209.613000,3530971209.663000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
145,spineROI,0,81.378,91.781,99,1,,2,1162,11.899,-1.6885,1,108.49,radius2,2,80.561,91.594,97,2015-11-21,17:26:52,2015-11-21,17:26:52,3530971612.638000,3530971612.697000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
146,spineROI,0,82.421,90.865,98,1,,2,1140,8.9809,-4.6062,0,75.855,radius2,2,81.572,89.444,98.4,2015-11-21,17:30:14,2015-11-21,17:30:16,3530971814.981000,3530971816.321000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
147,spineROI,0,81.671,93.38,97,1,,2,1178,14.046,0.45941,0,63.168,radius2,2,80.55,93.061,97,2015-11-21,18:22:25,2015-11-21,18:22:26,3530974945.239000,3530974946.455000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
148,spineROI,0,77.857,104.52,96,1,,2,1276,27.166,13.579,0,123.81,radius2,2,75.904,103.82,94.4,2015-11-21,18:22:53,2015-11-23,14:38:37,3530974973.640000,3531134317.575000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
149,spineROI,0,76.695,98.404,94,1,,2,1232,21.181,7.5941,0,250.77,radius1,1,77.897,98.919,98,2015-11-21,18:23:03,2015-11-23,14:03:41,3530974983.655000,3531132221.555000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
150,spineROI,0,78.694,100.62,96,1,,2,1244,23.019,9.4318,0,113.87,radius2,2,77.308,100.57,97,2015-11-23,14:05:39,2015-11-23,14:40:57,3531132339.273000,3531134457.509000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
