stack=rr49c_s5;stackdb=rr49c_s5_db2;saveTime=3583986372.742000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1104,1105,153.2,56,0.35,57,0,0,,,,
,1,1,NaN,1105,2120,1016,138,42,0.35,57,0,0,,,,
,2,2,NaN,2121,2915,795,112.3,37,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,4.080000,111.360001,25.000000,25.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,3.462827,-72.561996,NaN,NaN,NaN,8.452833,-219.329285,
NaN,NaN,4.200000,111.360001,26.000000,26.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,3.582827,-72.442001,NaN,NaN,NaN,9.460008,-218.322113,
NaN,NaN,4.320000,111.360001,26.000000,26.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,3.702827,-72.321999,NaN,NaN,NaN,9.580009,-218.202118,
NaN,NaN,4.440000,111.239998,26.000000,26.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,3.872534,-72.152290,NaN,NaN,NaN,9.749716,-218.032410,
NaN,NaN,4.560000,111.120003,25.000000,25.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,4.042236,-71.982590,NaN,NaN,NaN,10.764013,-217.018112,
NaN,NaN,4.680000,111.120003,25.000000,25.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,4.162236,-71.862587,NaN,NaN,NaN,10.884013,-216.898102,
NaN,NaN,4.800000,111.000000,25.000000,25.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,4.331944,-71.692879,NaN,NaN,NaN,11.053720,-216.728394,
NaN,NaN,4.800000,111.000000,25.000000,25.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.331944,-71.692879,NaN,NaN,NaN,11.053720,-216.728394,
NaN,NaN,4.920000,111.120003,24.000000,24.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.501652,-71.523178,NaN,NaN,NaN,12.068019,-215.714096,
NaN,NaN,4.920000,111.239998,23.000000,23.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.621647,-71.403183,NaN,NaN,NaN,13.075192,-214.706924,
NaN,NaN,4.920000,111.120003,22.000000,22.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.741642,-71.283188,NaN,NaN,NaN,14.082366,-213.699753,
NaN,NaN,4.920000,111.000000,21.000000,21.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.861645,-71.163177,NaN,NaN,NaN,15.089540,-212.692581,
NaN,NaN,5.040000,111.120003,20.000000,20.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,5.031352,-70.993477,NaN,NaN,NaN,16.103838,-211.678284,
NaN,NaN,5.160000,111.000000,19.000000,19.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,5.201060,-70.823769,NaN,NaN,NaN,17.118137,-210.663986,
NaN,NaN,5.280000,111.000000,19.000000,19.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.321060,-70.703766,NaN,NaN,NaN,17.238138,-210.543976,
NaN,NaN,5.400000,111.000000,18.000000,18.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.441060,-70.583763,NaN,NaN,NaN,18.245312,-209.536804,
NaN,NaN,5.520000,111.000000,17.000000,17.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.561060,-70.463768,NaN,NaN,NaN,19.252485,-208.529633,
NaN,NaN,5.640000,111.000000,17.000000,17.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.681060,-70.343765,NaN,NaN,NaN,19.372486,-208.409637,
NaN,NaN,5.760000,111.000000,17.000000,17.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.801060,-70.223763,NaN,NaN,NaN,19.492487,-208.289627,
NaN,NaN,5.880000,110.879997,16.000000,16.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.970767,-70.054062,NaN,NaN,NaN,20.506784,-207.275330,
NaN,NaN,6.000000,110.879997,16.000000,16.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,6.090767,-69.934059,NaN,NaN,NaN,20.626783,-207.155334,
NaN,NaN,6.120000,110.879997,16.000000,16.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.210767,-69.814056,NaN,NaN,NaN,20.746784,-207.035339,
NaN,NaN,6.240000,110.760002,16.000000,16.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.380469,-69.644356,NaN,NaN,NaN,20.916487,-206.865631,
NaN,NaN,6.360000,110.639999,16.000000,16.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.550177,-69.474648,NaN,NaN,NaN,21.086193,-206.695923,
NaN,NaN,6.480000,110.519997,16.000000,16.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.719885,-69.304939,NaN,NaN,NaN,21.255901,-206.526215,
NaN,NaN,6.600000,110.400002,16.000000,16.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.889587,-69.135239,NaN,NaN,NaN,21.425604,-206.356522,
NaN,NaN,6.720000,110.279999,16.000000,16.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,7.059294,-68.965530,NaN,NaN,NaN,21.595310,-206.186813,
NaN,NaN,6.840000,110.160004,17.000000,17.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,7.228997,-68.795830,NaN,NaN,NaN,22.609608,-205.172516,
NaN,NaN,6.960000,110.040001,18.000000,18.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.398704,-68.626122,NaN,NaN,NaN,23.623907,-204.158218,
NaN,NaN,6.960000,109.919998,18.000000,18.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.518707,-68.506119,NaN,NaN,NaN,23.743910,-204.038208,
NaN,NaN,7.080000,109.800003,19.000000,19.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.688409,-68.336418,NaN,NaN,NaN,24.758205,-203.023911,
NaN,NaN,7.200000,109.800003,19.000000,19.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.808409,-68.216415,NaN,NaN,NaN,24.878206,-202.903915,
NaN,NaN,7.320000,109.680000,20.000000,20.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.978117,-68.046707,NaN,NaN,NaN,25.892504,-201.889618,
NaN,NaN,7.320000,109.559998,21.000000,21.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,8.098120,-67.926704,NaN,NaN,NaN,26.899679,-200.882446,
NaN,NaN,7.440000,109.680000,22.000000,22.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,8.267827,-67.756996,NaN,NaN,NaN,27.913977,-199.868149,
NaN,NaN,7.560000,109.680000,22.000000,22.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,8.387827,-67.637001,NaN,NaN,NaN,28.033978,-199.748138,
NaN,NaN,7.680000,109.680000,23.000000,23.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.507827,-67.516998,NaN,NaN,NaN,29.041151,-198.740967,
NaN,NaN,7.800000,109.680000,23.000000,23.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.627827,-67.397003,NaN,NaN,NaN,29.161152,-198.620972,
NaN,NaN,7.920000,109.680000,23.000000,23.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.747827,-67.277000,NaN,NaN,NaN,29.281151,-198.500977,
NaN,NaN,8.040000,109.559998,24.000000,24.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.917535,-67.107292,NaN,NaN,NaN,30.295450,-197.486664,
NaN,NaN,8.160000,109.440002,25.000000,25.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,9.087236,-66.937592,NaN,NaN,NaN,31.309746,-196.472382,
NaN,NaN,8.280000,109.440002,25.000000,25.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,9.207236,-66.817589,NaN,NaN,NaN,31.429747,-196.352371,
NaN,NaN,8.400000,109.440002,26.000000,26.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,9.327236,-66.697586,NaN,NaN,NaN,32.436920,-195.345200,
NaN,NaN,8.520000,109.440002,26.000000,26.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.447237,-66.577591,NaN,NaN,NaN,32.556923,-195.225189,
NaN,NaN,8.640000,109.320000,26.000000,26.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.616944,-66.407883,NaN,NaN,NaN,32.726627,-195.055496,
NaN,NaN,8.760000,109.320000,26.000000,26.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.736944,-66.287880,NaN,NaN,NaN,32.846630,-194.935486,
NaN,NaN,8.880000,109.199997,27.000000,27.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.906652,-66.118172,NaN,NaN,NaN,33.860928,-193.921188,
NaN,NaN,9.000000,109.199997,27.000000,27.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,10.026652,-65.998177,NaN,NaN,NaN,33.980927,-193.801193,
NaN,NaN,9.000000,109.199997,27.000000,27.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,10.026652,-65.998177,NaN,NaN,NaN,33.980927,-193.801193,
NaN,NaN,9.000000,109.080002,26.000000,26.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,10.146647,-65.878181,NaN,NaN,NaN,34.988102,-192.794022,
NaN,NaN,9.120000,108.959999,26.000000,26.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.316355,-65.708473,NaN,NaN,NaN,35.157806,-192.624313,
NaN,NaN,9.120000,108.839996,27.000000,27.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.436357,-65.588470,NaN,NaN,NaN,36.164982,-191.617142,
NaN,NaN,9.120000,108.720001,27.000000,27.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.556353,-65.468475,NaN,NaN,NaN,36.284977,-191.497147,
NaN,NaN,9.240000,108.599998,28.000000,28.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.726060,-65.298767,NaN,NaN,NaN,37.299274,-190.482849,
NaN,NaN,9.360000,108.599998,28.000000,28.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.846060,-65.178764,NaN,NaN,NaN,37.419277,-190.362839,
NaN,NaN,9.480000,108.480003,27.000000,27.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,11.015761,-65.009064,NaN,NaN,NaN,38.433575,-189.348541,
NaN,NaN,9.600000,108.480003,27.000000,27.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,11.135762,-64.889061,NaN,NaN,NaN,38.553574,-189.228546,
NaN,NaN,9.720000,108.360001,26.000000,26.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.305470,-64.719353,NaN,NaN,NaN,39.567871,-188.214249,
NaN,NaN,9.840000,108.360001,26.000000,26.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.425470,-64.599358,NaN,NaN,NaN,39.687870,-188.094254,
NaN,NaN,9.960000,108.239998,26.000000,26.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.595178,-64.429649,NaN,NaN,NaN,39.857578,-187.924545,
NaN,NaN,10.080000,108.239998,26.000000,26.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.715178,-64.309647,NaN,NaN,NaN,39.977581,-187.804535,
NaN,NaN,10.200000,108.239998,26.000000,26.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.835177,-64.189651,NaN,NaN,NaN,40.097580,-187.684540,
NaN,NaN,10.320000,108.239998,26.000000,26.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.955177,-64.069649,NaN,NaN,NaN,40.217579,-187.564545,
NaN,NaN,10.440000,108.120003,27.000000,27.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,12.124879,-63.899948,NaN,NaN,NaN,41.231876,-186.550247,
NaN,NaN,10.560000,108.239998,28.000000,28.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.294582,-63.730244,NaN,NaN,NaN,42.246174,-185.535950,
NaN,NaN,10.680000,108.239998,28.000000,28.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.414582,-63.610245,NaN,NaN,NaN,42.366173,-185.415955,
NaN,NaN,10.800000,108.239998,27.000000,27.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.534582,-63.490242,NaN,NaN,NaN,43.373348,-184.408768,
NaN,NaN,10.920000,108.239998,27.000000,27.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.654582,-63.370243,NaN,NaN,NaN,43.493347,-184.288773,
NaN,NaN,11.040000,108.120003,27.000000,27.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.824284,-63.200542,NaN,NaN,NaN,43.663048,-184.119080,
NaN,NaN,11.160000,108.120003,28.000000,28.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.944283,-63.080544,NaN,NaN,NaN,44.670223,-183.111893,
NaN,NaN,11.280000,108.000000,27.000000,27.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,13.113991,-62.910835,NaN,NaN,NaN,45.684521,-182.097595,
NaN,NaN,11.400000,108.000000,26.000000,26.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,13.233991,-62.790836,NaN,NaN,NaN,46.691696,-181.090424,
NaN,NaN,11.520000,108.000000,26.000000,26.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.353992,-62.670834,NaN,NaN,NaN,46.811695,-180.970428,
NaN,NaN,11.640000,108.000000,26.000000,26.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.473991,-62.550835,NaN,NaN,NaN,46.931698,-180.850418,
NaN,NaN,11.760000,107.879997,25.000000,25.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.643700,-62.381126,NaN,NaN,NaN,47.945995,-179.836121,
NaN,NaN,11.880000,107.879997,25.000000,25.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.763700,-62.261127,NaN,NaN,NaN,48.065994,-179.716125,
NaN,NaN,12.000000,107.760002,25.000000,25.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.933401,-62.091423,NaN,NaN,NaN,48.235699,-179.546417,
NaN,NaN,12.120000,107.760002,25.000000,25.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,14.053401,-61.971424,NaN,NaN,NaN,48.355698,-179.426422,
NaN,NaN,12.240000,107.639999,26.000000,26.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,14.223108,-61.801720,NaN,NaN,NaN,49.369995,-178.412125,
NaN,NaN,12.240000,107.519997,26.000000,26.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.343111,-61.681717,NaN,NaN,NaN,49.489998,-178.292114,
NaN,NaN,12.360000,107.400002,26.000000,26.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.512814,-61.512012,NaN,NaN,NaN,49.659698,-178.122421,
NaN,NaN,12.480000,107.279999,26.000000,26.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.682521,-61.342304,NaN,NaN,NaN,49.829407,-177.952713,
NaN,NaN,12.600000,107.160004,25.000000,25.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.852223,-61.172604,NaN,NaN,NaN,50.843704,-176.938416,
NaN,NaN,12.720000,107.160004,25.000000,25.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.972223,-61.052605,NaN,NaN,NaN,50.963703,-176.818420,
NaN,NaN,12.840000,107.160004,25.000000,25.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,15.092223,-60.932602,NaN,NaN,NaN,51.083706,-176.698410,
NaN,NaN,12.960000,107.040001,24.000000,24.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,15.261931,-60.762894,NaN,NaN,NaN,52.098003,-175.684113,
NaN,NaN,13.080000,107.040001,24.000000,24.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.381931,-60.642895,NaN,NaN,NaN,52.218002,-175.564117,
NaN,NaN,13.200000,106.919998,24.000000,24.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.551639,-60.473186,NaN,NaN,NaN,52.387711,-175.394409,
NaN,NaN,13.320000,106.800003,24.000000,24.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.721340,-60.303486,NaN,NaN,NaN,52.557411,-175.224701,
NaN,NaN,13.440000,106.800003,24.000000,24.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.841340,-60.183487,NaN,NaN,NaN,52.677410,-175.104706,
NaN,NaN,13.560000,106.800003,24.000000,24.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.961341,-60.063484,NaN,NaN,NaN,52.797413,-174.984711,
NaN,NaN,13.680000,106.800003,24.000000,24.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,16.081341,-59.943485,NaN,NaN,NaN,52.917412,-174.864716,
NaN,NaN,13.800000,106.680000,24.000000,24.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,16.251049,-59.773777,NaN,NaN,NaN,53.087120,-174.695007,
NaN,NaN,13.920000,106.680000,24.000000,24.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,16.371048,-59.653778,NaN,NaN,NaN,53.207119,-174.574997,
NaN,NaN,14.040000,106.800003,25.000000,25.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.540756,-59.484070,NaN,NaN,NaN,54.221416,-173.560699,
NaN,NaN,14.160000,106.800003,25.000000,25.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.660755,-59.364071,NaN,NaN,NaN,54.341419,-173.440704,
NaN,NaN,14.280000,106.800003,26.000000,26.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.780756,-59.244072,NaN,NaN,NaN,55.348591,-172.433533,
NaN,NaN,14.400000,106.800003,27.000000,27.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.900755,-59.124069,NaN,NaN,NaN,56.355766,-171.426361,
NaN,NaN,14.520000,106.800003,27.000000,27.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,17.020756,-59.004070,NaN,NaN,NaN,56.475769,-171.306351,
NaN,NaN,14.520000,106.800003,27.000000,27.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,17.020756,-59.004070,NaN,NaN,NaN,56.475769,-171.306351,
NaN,NaN,14.640000,106.680000,27.000000,27.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,17.190464,-58.834362,NaN,NaN,NaN,56.645473,-171.136642,
NaN,NaN,14.760000,106.559998,26.000000,26.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.360172,-58.664654,NaN,NaN,NaN,57.659771,-170.122345,
NaN,NaN,14.880000,106.559998,26.000000,26.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.480171,-58.544655,NaN,NaN,NaN,57.779774,-170.002350,
NaN,NaN,15.000000,106.440002,26.000000,26.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.649874,-58.374954,NaN,NaN,NaN,57.949474,-169.832642,
NaN,NaN,15.120000,106.320000,27.000000,27.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.819580,-58.205246,NaN,NaN,NaN,58.963772,-168.818344,
NaN,NaN,15.240000,106.320000,27.000000,27.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.939581,-58.085243,NaN,NaN,NaN,59.083775,-168.698349,
NaN,NaN,15.360000,106.320000,27.000000,27.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,18.059580,-57.965248,NaN,NaN,NaN,59.203773,-168.578339,
NaN,NaN,15.480000,106.440002,26.000000,26.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,18.229288,-57.795540,NaN,NaN,NaN,60.218071,-167.564056,
NaN,NaN,15.600000,106.440002,26.000000,26.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.349289,-57.675537,NaN,NaN,NaN,60.338070,-167.444046,
NaN,NaN,15.720000,106.440002,25.000000,25.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.469290,-57.555534,NaN,NaN,NaN,61.345245,-166.436874,
NaN,NaN,15.840000,106.320000,26.000000,26.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.638996,-57.385830,NaN,NaN,NaN,62.359543,-165.422577,
NaN,NaN,15.960000,106.320000,26.000000,26.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.758997,-57.265831,NaN,NaN,NaN,62.479546,-165.302582,
NaN,NaN,16.080000,106.320000,26.000000,26.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.878996,-57.145828,NaN,NaN,NaN,62.599545,-165.182571,
NaN,NaN,16.200001,106.320000,26.000000,26.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.998997,-57.025829,NaN,NaN,NaN,62.719543,-165.062576,
NaN,NaN,16.320000,106.199997,27.000000,27.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,19.168703,-56.856125,NaN,NaN,NaN,63.733841,-164.048279,
NaN,NaN,16.440001,106.080002,27.000000,27.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,19.338406,-56.686420,NaN,NaN,NaN,63.903545,-163.878571,
NaN,NaN,16.559999,106.080002,27.000000,27.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,19.458405,-56.566422,NaN,NaN,NaN,64.023544,-163.758575,
