stack=rr49c_s4;stackdb=rr49c_s4_db2;saveTime=3583986372.192000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1095,1096,150.6,61,0.35,57,0,0,,,,
,1,1,NaN,1096,2132,1037,142.1,48,0.35,57,0,0,,,,
,2,2,NaN,2133,2935,803,112.8,43,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,4.440000,110.279999,23.000000,23.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.577057,-69.532860,NaN,NaN,NaN,8.828985,-206.177811,
NaN,NaN,4.560000,110.160004,24.000000,24.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.746759,-69.363159,NaN,NaN,NaN,9.843283,-205.163513,
NaN,NaN,4.680000,110.160004,24.000000,24.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,4.866759,-69.243156,NaN,NaN,NaN,9.963283,-205.043503,
NaN,NaN,4.800000,110.160004,24.000000,24.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,4.986760,-69.123154,NaN,NaN,NaN,10.083282,-204.923508,
NaN,NaN,4.920000,110.160004,24.000000,24.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.106760,-69.003159,NaN,NaN,NaN,10.203282,-204.803513,
NaN,NaN,5.040000,110.040001,24.000000,24.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.276467,-68.833450,NaN,NaN,NaN,10.372991,-204.633804,
NaN,NaN,5.160000,109.919998,24.000000,24.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.446175,-68.663742,NaN,NaN,NaN,10.542698,-204.464096,
NaN,NaN,5.160000,109.919998,24.000000,24.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.446175,-68.663742,NaN,NaN,NaN,10.542698,-204.464096,
NaN,NaN,5.160000,109.800003,24.000000,24.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.566170,-68.543747,NaN,NaN,NaN,10.662693,-204.344101,
NaN,NaN,5.160000,109.680000,24.000000,24.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.686172,-68.423744,NaN,NaN,NaN,10.782696,-204.224091,
NaN,NaN,5.160000,109.559998,23.000000,23.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,5.806175,-68.303741,NaN,NaN,NaN,11.789870,-203.216919,
NaN,NaN,5.280000,109.680000,22.000000,22.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,5.975883,-68.134033,NaN,NaN,NaN,12.804169,-202.202621,
NaN,NaN,5.400000,109.680000,22.000000,22.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.095883,-68.014030,NaN,NaN,NaN,12.924169,-202.082626,
NaN,NaN,5.520000,109.680000,21.000000,21.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.215883,-67.894035,NaN,NaN,NaN,13.931342,-201.075455,
NaN,NaN,5.640000,109.680000,21.000000,21.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.335883,-67.774033,NaN,NaN,NaN,14.051342,-200.955444,
NaN,NaN,5.760000,109.559998,21.000000,21.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.505590,-67.604324,NaN,NaN,NaN,14.221050,-200.785736,
NaN,NaN,5.880000,109.440002,21.000000,21.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.675292,-67.434624,NaN,NaN,NaN,14.390752,-200.616043,
NaN,NaN,6.000000,109.320000,21.000000,21.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.845000,-67.264915,NaN,NaN,NaN,14.560460,-200.446335,
NaN,NaN,6.120000,109.199997,21.000000,21.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.014708,-67.095207,NaN,NaN,NaN,14.730167,-200.276627,
NaN,NaN,6.240000,109.199997,21.000000,21.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.134707,-66.975212,NaN,NaN,NaN,14.850167,-200.156616,
NaN,NaN,6.360000,109.199997,21.000000,21.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.254708,-66.855209,NaN,NaN,NaN,14.970167,-200.036621,
NaN,NaN,6.480000,109.080002,21.000000,21.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.424410,-66.685509,NaN,NaN,NaN,15.139870,-199.866913,
NaN,NaN,6.600000,108.959999,22.000000,22.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.594117,-66.515800,NaN,NaN,NaN,16.154167,-198.852631,
NaN,NaN,6.720000,108.839996,22.000000,22.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.763825,-66.346092,NaN,NaN,NaN,16.323875,-198.682922,
NaN,NaN,6.840000,108.839996,22.000000,22.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.883825,-66.226089,NaN,NaN,NaN,16.443876,-198.562912,
NaN,NaN,6.960000,108.839996,22.000000,22.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.003825,-66.106094,NaN,NaN,NaN,16.563875,-198.442917,
NaN,NaN,7.080000,108.839996,21.000000,21.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.123825,-65.986092,NaN,NaN,NaN,17.571051,-197.435745,
NaN,NaN,7.200000,108.839996,21.000000,21.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.243825,-65.866089,NaN,NaN,NaN,17.691050,-197.315735,
NaN,NaN,7.320000,108.839996,21.000000,21.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.363825,-65.746094,NaN,NaN,NaN,17.811050,-197.195740,
NaN,NaN,7.440000,108.720001,21.000000,21.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.533527,-65.576385,NaN,NaN,NaN,17.980753,-197.026031,
NaN,NaN,7.560000,108.720001,21.000000,21.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.653527,-65.456390,NaN,NaN,NaN,18.100752,-196.906036,
NaN,NaN,7.680000,108.720001,21.000000,21.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.773527,-65.336388,NaN,NaN,NaN,18.220753,-196.786041,
NaN,NaN,7.800000,108.720001,22.000000,22.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.893527,-65.216393,NaN,NaN,NaN,19.227926,-195.778870,
NaN,NaN,7.920000,108.839996,23.000000,23.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.063230,-65.046684,NaN,NaN,NaN,20.242224,-194.764572,
NaN,NaN,8.040000,108.720001,24.000000,24.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.232932,-64.876984,NaN,NaN,NaN,21.256521,-193.750275,
NaN,NaN,8.160000,108.720001,24.000000,24.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.352932,-64.756989,NaN,NaN,NaN,21.376520,-193.630264,
NaN,NaN,8.280000,108.720001,24.000000,24.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.472932,-64.636986,NaN,NaN,NaN,21.496521,-193.510269,
NaN,NaN,8.400000,108.720001,24.000000,24.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.592932,-64.516983,NaN,NaN,NaN,21.616520,-193.390274,
NaN,NaN,8.520000,108.599998,24.000000,24.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.762639,-64.347275,NaN,NaN,NaN,21.786228,-193.220566,
NaN,NaN,8.520000,108.480003,24.000000,24.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.882634,-64.227280,NaN,NaN,NaN,21.906223,-193.100571,
NaN,NaN,8.640000,108.360001,24.000000,24.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.052342,-64.057571,NaN,NaN,NaN,22.075932,-192.930862,
NaN,NaN,8.760000,108.239998,25.000000,25.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.222050,-63.887867,NaN,NaN,NaN,23.090229,-191.916565,
NaN,NaN,8.880000,108.120003,24.000000,24.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.391751,-63.718166,NaN,NaN,NaN,24.104527,-190.902267,
NaN,NaN,9.000000,108.000000,25.000000,25.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.561460,-63.548458,NaN,NaN,NaN,25.118824,-189.887970,
NaN,NaN,9.000000,107.879997,25.000000,25.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.681462,-63.428455,NaN,NaN,NaN,25.238827,-189.767960,
NaN,NaN,9.000000,107.760002,25.000000,25.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.801457,-63.308460,NaN,NaN,NaN,25.358822,-189.647964,
NaN,NaN,9.120000,107.639999,25.000000,25.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.971165,-63.138752,NaN,NaN,NaN,25.528530,-189.478256,
NaN,NaN,9.240000,107.639999,25.000000,25.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.091165,-63.018753,NaN,NaN,NaN,25.648529,-189.358261,
NaN,NaN,9.360000,107.639999,26.000000,26.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.211164,-62.898750,NaN,NaN,NaN,26.655704,-188.351089,
NaN,NaN,9.480000,107.519997,27.000000,27.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.380872,-62.729046,NaN,NaN,NaN,27.670002,-187.336792,
NaN,NaN,9.600000,107.400002,26.000000,26.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.550574,-62.559341,NaN,NaN,NaN,28.684299,-186.322495,
NaN,NaN,9.720000,107.400002,25.000000,25.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.670574,-62.439342,NaN,NaN,NaN,29.691473,-185.315323,
NaN,NaN,9.720000,107.400002,25.000000,25.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.670574,-62.439342,NaN,NaN,NaN,29.691473,-185.315323,
NaN,NaN,9.840000,107.279999,24.000000,24.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.840281,-62.269634,NaN,NaN,NaN,30.705772,-184.301025,
NaN,NaN,9.960000,107.279999,24.000000,24.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,11.960281,-62.149635,NaN,NaN,NaN,30.825771,-184.181015,
NaN,NaN,10.080000,107.160004,23.000000,23.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.129984,-61.979935,NaN,NaN,NaN,31.840069,-183.166718,
NaN,NaN,10.200000,107.160004,23.000000,23.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.249984,-61.859932,NaN,NaN,NaN,31.960068,-183.046722,
NaN,NaN,10.320000,107.160004,23.000000,23.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.369984,-61.739933,NaN,NaN,NaN,32.080067,-182.926727,
NaN,NaN,10.440000,107.160004,23.000000,23.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.489984,-61.619934,NaN,NaN,NaN,32.200069,-182.806717,
NaN,NaN,10.560000,107.160004,23.000000,23.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.609984,-61.499931,NaN,NaN,NaN,32.320068,-182.686722,
NaN,NaN,10.680000,107.279999,24.000000,24.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.779687,-61.330231,NaN,NaN,NaN,33.334366,-181.672424,
NaN,NaN,10.800000,107.279999,24.000000,24.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.899687,-61.210228,NaN,NaN,NaN,33.454365,-181.552429,
NaN,NaN,10.920000,107.279999,24.000000,24.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.019687,-61.090229,NaN,NaN,NaN,33.574368,-181.432419,
NaN,NaN,11.040000,107.279999,25.000000,25.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.139687,-60.970230,NaN,NaN,NaN,34.581539,-180.425247,
NaN,NaN,11.160000,107.279999,26.000000,26.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.259686,-60.850231,NaN,NaN,NaN,35.588715,-179.418076,
NaN,NaN,11.280000,107.279999,26.000000,26.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.379686,-60.730232,NaN,NaN,NaN,35.708714,-179.298080,
NaN,NaN,11.400000,107.160004,25.000000,25.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.549388,-60.560528,NaN,NaN,NaN,36.723011,-178.283783,
NaN,NaN,11.520000,107.160004,25.000000,25.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.669389,-60.440529,NaN,NaN,NaN,36.843014,-178.163773,
NaN,NaN,11.640000,107.160004,25.000000,25.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.789389,-60.320526,NaN,NaN,NaN,36.963013,-178.043777,
NaN,NaN,11.760000,107.160004,24.000000,24.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.909389,-60.200527,NaN,NaN,NaN,37.970188,-177.036606,
NaN,NaN,11.880000,107.040001,24.000000,24.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.079096,-60.030823,NaN,NaN,NaN,38.139893,-176.866898,
NaN,NaN,12.000000,107.040001,24.000000,24.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.199096,-59.910820,NaN,NaN,NaN,38.259895,-176.746887,
NaN,NaN,12.120000,106.919998,24.000000,24.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.368803,-59.741112,NaN,NaN,NaN,38.429600,-176.577194,
NaN,NaN,12.240000,106.919998,24.000000,24.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.488803,-59.621113,NaN,NaN,NaN,38.549603,-176.457184,
NaN,NaN,12.360000,106.919998,24.000000,24.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.608803,-59.501114,NaN,NaN,NaN,38.669601,-176.337189,
NaN,NaN,12.480000,106.919998,24.000000,24.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.728803,-59.381115,NaN,NaN,NaN,38.789600,-176.217194,
NaN,NaN,12.600000,106.919998,23.000000,23.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.848804,-59.261112,NaN,NaN,NaN,39.796776,-175.210022,
NaN,NaN,12.720000,106.919998,23.000000,23.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.968803,-59.141113,NaN,NaN,NaN,39.916775,-175.090012,
NaN,NaN,12.840000,106.919998,24.000000,24.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.088803,-59.021114,NaN,NaN,NaN,40.923950,-174.082840,
NaN,NaN,12.960000,106.919998,24.000000,24.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.208803,-58.901115,NaN,NaN,NaN,41.043949,-173.962845,
NaN,NaN,13.080000,106.919998,24.000000,24.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.328803,-58.781113,NaN,NaN,NaN,41.163948,-173.842834,
NaN,NaN,13.200000,106.919998,24.000000,24.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.448803,-58.661114,NaN,NaN,NaN,41.283951,-173.722839,
NaN,NaN,13.320000,106.800003,24.000000,24.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.618505,-58.491409,NaN,NaN,NaN,41.453651,-173.553131,
NaN,NaN,13.440000,106.800003,24.000000,24.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.738505,-58.371410,NaN,NaN,NaN,41.573650,-173.433136,
NaN,NaN,13.560000,106.680000,24.000000,24.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.908214,-58.201702,NaN,NaN,NaN,41.743359,-173.263428,
NaN,NaN,13.680000,106.680000,24.000000,24.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.028214,-58.081703,NaN,NaN,NaN,41.863358,-173.143433,
NaN,NaN,13.800000,106.680000,24.000000,24.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.148212,-57.961704,NaN,NaN,NaN,41.983360,-173.023438,
NaN,NaN,13.920000,106.559998,25.000000,25.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.317921,-57.791996,NaN,NaN,NaN,42.997658,-172.009125,
NaN,NaN,14.040000,106.440002,25.000000,25.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.487623,-57.622292,NaN,NaN,NaN,43.167358,-171.839432,
NaN,NaN,14.160000,106.320000,24.000000,24.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.657330,-57.452587,NaN,NaN,NaN,44.181656,-170.825134,
NaN,NaN,14.280000,106.199997,25.000000,25.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.827038,-57.282879,NaN,NaN,NaN,45.195957,-169.810837,
NaN,NaN,14.400000,106.080002,25.000000,25.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.996740,-57.113174,NaN,NaN,NaN,45.365658,-169.641129,
NaN,NaN,14.520000,105.959999,26.000000,26.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.166449,-56.943466,NaN,NaN,NaN,46.379955,-168.626831,
NaN,NaN,14.640000,105.839996,25.000000,25.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.336155,-56.773762,NaN,NaN,NaN,47.394253,-167.612534,
NaN,NaN,14.760000,105.839996,25.000000,25.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.456156,-56.653763,NaN,NaN,NaN,47.514256,-167.492538,
NaN,NaN,14.880000,105.839996,25.000000,25.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.576155,-56.533760,NaN,NaN,NaN,47.634254,-167.372528,
NaN,NaN,15.000000,105.839996,24.000000,24.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.696156,-56.413761,NaN,NaN,NaN,48.641430,-166.365356,
NaN,NaN,15.120000,105.839996,24.000000,24.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.816154,-56.293762,NaN,NaN,NaN,48.761429,-166.245361,
NaN,NaN,15.240000,105.839996,24.000000,24.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,17.936155,-56.173759,NaN,NaN,NaN,48.881428,-166.125366,
NaN,NaN,15.360000,105.720001,24.000000,24.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.105858,-56.004059,NaN,NaN,NaN,49.051128,-165.955658,
NaN,NaN,15.480000,105.720001,24.000000,24.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.225857,-55.884060,NaN,NaN,NaN,49.171131,-165.835663,
NaN,NaN,15.600000,105.720001,24.000000,24.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.345858,-55.764061,NaN,NaN,NaN,49.291130,-165.715668,
NaN,NaN,15.720000,105.599998,24.000000,24.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.515566,-55.594353,NaN,NaN,NaN,49.460838,-165.545959,
NaN,NaN,15.840000,105.599998,24.000000,24.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,18.635565,-55.474350,NaN,NaN,NaN,49.580837,-165.425949,
NaN,NaN,15.960000,105.599998,24.000000,24.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,18.755566,-55.354351,NaN,NaN,NaN,49.700836,-165.305954,
NaN,NaN,16.080000,105.480003,23.000000,23.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,18.925268,-55.184647,NaN,NaN,NaN,50.715134,-164.291656,
