originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr49c:raw:rr49c_s2_ch1.tif;stack=rr49c_s2;stackdb=rr49c_s2_db2;saveTime=3583986370.989000;version=20151224;numObjects=233;numSpines=165;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,42.667,96.524,27,1,,0,352,48.996,-23.372,,,center,0,42.72,96.48,27,2015-10-17,18:17:56,2015-10-17,18:17:56,3527950676.798000,3527950676.798000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,48.633,93.954,27,1,,0,402,56.02,-16.349,,,center,0,48.6,93.96,27,2015-10-17,18:17:57,2015-10-17,18:17:57,3527950677.758000,3527950677.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,53.131,90.65,27,1,,0,443,62.112,-10.256,,,center,0,53.16,90.6,27,2015-10-17,18:17:59,2015-10-17,18:17:59,3527950679.638000,3527950679.638000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,57.353,85.876,27,1,,0,489,68.953,-3.4147,,,center,0,57.36,85.92,27,2015-10-17,18:18:00,2015-10-17,18:18:00,3527950680.446000,3527950680.446000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,60.658,82.113,28,1,,0,523,74.206,1.8376,,,center,0,60.6,82.08,28,2015-10-17,18:18:01,2015-10-17,18:18:01,3527950681.915000,3527950681.915000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,62.494,76.973,28,1,,0,568,80.331,7.9626,,,center,0,62.52,76.92,28,2015-10-17,18:18:02,2015-10-17,18:18:02,3527950682.688000,3527950682.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,66.422,73.778,27,1,,0,603,85.653,13.285,,,center,0,66.48,73.8,27,2015-10-17,18:18:08,2015-10-17,18:18:08,3527950688.059000,3527950688.059000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,71.196,70.015,29,1,,0,646,92.135,19.767,,,center,0,71.16,69.96,29,2015-10-17,18:18:09,2015-10-17,18:18:09,3527950689.769000,3527950689.769000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,77.805,69.647,31,1,,0,702,99.182,26.814,,,center,0,77.76,69.6,31,2015-10-17,18:18:11,2015-10-17,18:18:11,3527950691.235000,3527950691.235000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,84.047,70.382,33,1,,0,757,105.97,33.601,,,center,0,84,70.44,33,2015-10-17,18:18:13,2015-10-17,18:18:13,3527950693.395000,3527950693.395000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,89.554,70.198,39,1,,0,805,111.99,39.618,,,center,0,89.52,70.2,39,2015-10-17,18:18:15,2015-10-17,18:18:15,3527950695.745000,3527950695.745000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,95.154,70.749,41,1,,0,853,118.27,45.904,,,center,0,95.16,70.8,41,2015-10-17,18:18:22,2015-10-17,18:18:22,3527950702.693000,3527950702.693000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,101.3,71.759,44,1,,0,905,124.89,52.521,,,center,0,101.28,71.76,44,2015-10-17,18:18:24,2015-10-17,18:18:24,3527950704.683000,3527950704.683000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,107.91,73.686,47,1,,0,961,132.38,60.016,,,center,0,107.88,73.68,47,2015-10-17,18:18:30,2015-10-17,18:18:30,3527950710.196000,3527950710.196000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,114.25,74.88,52,1,,0,1015,139.34,66.972,,,center,0,114.24,74.88,52,2015-10-17,18:18:33,2015-10-17,18:18:33,3527950713.171000,3527950713.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,pivotPnt,3,54.12,52.92,36,1,,1,1464,,0,,,,,,,,2015-10-17,18:28:09,2015-10-21,12:01:16,3527951289.913000,3528273676.303000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
26,controlPnt,2,2.3878,40.084,12,1,,1,1016,0,-59.788,,,center,0,2.4,40.08,12,2015-10-17,18:28:14,2015-10-17,18:28:14,3527951294.121000,3527951294.121000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,8.1402,42.532,12,1,,1,1065,6.9238,-52.864,,,center,0,8.16,42.48,12,2015-10-17,18:28:15,2015-10-17,18:28:15,3527951295.351000,3527951295.352000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,12.791,44.123,14,1,,1,1105,12.399,-47.389,,,center,0,12.84,44.16,14,2015-10-17,18:28:16,2015-10-17,18:28:16,3527951296.933000,3527951296.933000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,18.421,44.245,17,1,,1,1156,19.025,-40.763,,,center,0,18.48,44.28,17,2015-10-17,18:28:18,2015-10-17,18:28:18,3527951298.613000,3527951298.613000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,24.173,44.857,25,1,,1,1205,25.182,-34.606,,,center,0,24.12,44.88,25,2015-10-17,18:28:25,2015-10-17,18:28:25,3527951305.185000,3527951305.186000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,28.824,46.693,25,1,,1,1246,30.976,-28.811,,,center,0,28.8,46.68,25,2015-10-17,18:28:26,2015-10-17,18:28:26,3527951306.820000,3527951306.820000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,34.821,48.162,27,1,,1,1297,37.772,-22.016,,,center,0,34.8,48.12,27,2015-10-17,18:28:28,2015-10-17,18:28:28,3527951308.219000,3527951308.219000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,39.839,49.631,30,1,,1,1342,43.897,-15.891,,,center,0,39.84,49.68,30,2015-10-17,18:28:31,2015-10-17,18:28:31,3527951311.514000,3527951311.514000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,47.427,52.568,34,1,,1,1407,52.819,-6.9685,,,center,0,47.4,52.56,34,2015-10-17,18:28:55,2015-10-17,18:28:55,3527951335.475000,3527951335.475000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,54.159,52.935,36,1,,1,1464,59.788,0,,,center,0,54.12,52.92,36,2015-10-17,18:28:57,2015-10-17,18:28:57,3527951337.424000,3527951337.424000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,60.034,54.649,38,1,,1,1514,66.364,6.5759,,,center,0,60,54.6,38,2015-10-17,18:28:58,2015-10-17,18:28:58,3527951338.992000,3527951338.992000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,66.52,56.362,39,1,,1,1569,73.689,13.901,,,center,0,66.48,56.4,39,2015-10-17,18:29:00,2015-10-17,18:29:00,3527951340.282000,3527951340.282000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,72.64,58.443,42,1,,1,1621,80.753,20.965,,,center,0,72.6,58.44,42,2015-10-17,18:29:01,2015-10-17,18:29:01,3527951341.839000,3527951341.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,77.903,58.932,43,1,,1,1666,86.331,26.544,,,center,0,77.88,58.92,43,2015-10-17,18:29:04,2015-10-17,18:29:04,3527951344.292000,3527951344.292000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,85.124,61.135,44,1,,1,1729,94.795,35.007,,,center,0,85.08,61.08,44,2015-10-17,18:29:06,2015-10-17,18:29:06,3527951346.662000,3527951346.662000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,91.121,62.237,47,1,,1,1780,101.49,41.703,,,center,0,91.08,62.28,47,2015-10-17,18:29:08,2015-10-17,18:29:08,3527951348.609000,3527951348.609000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,96.628,64.317,49,1,,1,1828,108.03,48.237,,,center,0,96.6,64.32,49,2015-10-17,18:29:10,2015-10-17,18:29:10,3527951350.126000,3527951350.126000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,99.566,68.723,52,1,,1,1866,113.91,54.119,,,center,0,99.6,68.76,52,2015-10-17,18:29:12,2015-10-17,18:29:12,3527951352.714000,3527951352.714000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,104.71,67.01,55,1,,1,1913,120.25,60.463,,,center,0,104.76,66.96,55,2015-10-17,18:29:15,2015-10-17,18:29:15,3527951355.053000,3527951355.053000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,109.23,68.601,52,1,,1,1952,125.56,65.769,,,center,0,109.2,68.64,52,2015-10-17,18:29:19,2015-10-17,18:29:19,3527951359.458000,3527951359.458000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,113.52,72.273,52,1,,1,1993,131.65,71.861,,,center,0,113.52,72.24,52,2015-10-17,18:29:20,2015-10-17,18:29:20,3527951360.619000,3527951360.619000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,pivotPnt,3,72.96,27.48,29,1,,2,2317,,0,,,,,,,,2015-10-17,18:48:16,2015-10-21,12:01:30,3527952496.114000,3528273690.542000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
48,controlPnt,2,40.818,0.42956,15,1,,2,1994,0,-46.975,,,center,0,40.8,0.48,15,2015-10-17,18:48:19,2015-10-17,18:48:19,3527952499.286000,3527952499.286000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,44.123,2.8774,15,1,,2,2026,4.6353,-42.34,,,center,0,44.16,2.88,15,2015-10-17,18:48:20,2015-10-17,18:48:20,3527952500.182000,3527952500.183000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,47.917,5.8147,15,1,,2,2059,9.6185,-37.356,,,center,0,47.88,5.76,15,2015-10-17,18:48:21,2015-10-17,18:48:21,3527952501.207000,3527952501.207000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,51.222,8.8745,16,1,,2,2093,14.622,-32.353,,,center,0,51.24,8.88,16,2015-10-17,18:48:22,2015-10-17,18:48:22,3527952502.273000,3527952502.273000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,55.016,11.567,18,1,,2,2130,19.986,-26.989,,,center,0,54.96,11.52,18,2015-10-17,18:48:23,2015-10-17,18:48:23,3527952503.779000,3527952503.781000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,58.32,14.504,21,1,,2,2165,25.011,-21.964,,,center,0,58.32,14.52,21,2015-10-17,18:48:25,2015-10-17,18:48:25,3527952505.778000,3527952505.778000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,62.482,15.973,21,1,,2,2203,30.146,-16.829,,,center,0,62.52,15.96,21,2015-10-17,18:48:26,2015-10-17,18:48:26,3527952506.813000,3527952506.813000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,67.132,20.134,25,1,,2,2246,36.727,-10.248,,,center,0,67.08,20.16,25,2015-10-17,18:48:29,2015-10-17,18:48:29,3527952509.492000,3527952509.492000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,70.192,23.561,25,1,,2,2278,41.591,-5.3844,,,center,0,70.2,23.52,25,2015-10-17,18:48:30,2015-10-17,18:48:30,3527952510.401000,3527952510.401000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,72.885,27.233,27,1,,2,2314,46.685,-0.28971,,,center,0,72.84,27.24,27,2015-10-17,18:48:31,2015-10-17,18:48:31,3527952511.957000,3527952511.957000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,76.189,31.762,34,1,,2,2358,52.988,6.0135,,,center,0,76.2,31.8,34,2015-10-17,18:48:35,2015-10-17,18:48:35,3527952515.735000,3527952515.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,79.616,36.657,40,1,,2,2405,59.602,12.627,,,center,0,79.56,36.6,40,2015-10-17,18:48:41,2015-10-17,18:48:41,3527952521.517000,3527952521.517000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,81.697,41.063,42,1,,2,2445,65.177,18.202,,,center,0,81.72,41.04,42,2015-10-17,18:48:42,2015-10-17,18:48:42,3527952522.877000,3527952522.877000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,87.082,45.469,49,1,,2,2495,72.627,25.652,,,center,0,87.12,45.48,49,2015-10-17,18:48:46,2015-10-17,18:48:46,3527952526.095000,3527952526.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,92.467,46.448,49,1,,2,2541,78.723,31.748,,,center,0,92.52,46.44,49,2015-10-17,18:48:47,2015-10-17,18:48:47,3527952527.202000,3527952527.202000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,98.342,47.183,53,1,,2,2591,85.398,38.423,,,center,0,98.4,47.16,53,2015-10-17,18:48:53,2015-10-17,18:48:53,3527952533.125000,3527952533.126000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,105.07,49.263,53,1,,2,2649,93.282,46.307,,,center,0,105.12,49.32,53,2015-10-17,18:48:56,2015-10-17,18:48:56,3527952536.372000,3527952536.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,111.07,51.222,56,1,,2,2701,100.45,53.471,,,center,0,111.12,51.24,56,2015-10-17,18:48:58,2015-10-17,18:48:58,3527952538.694000,3527952538.694000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,115.48,54.037,56,1,,2,2742,106.19,59.215,,,center,0,115.44,54,56,2015-10-17,18:48:59,2015-10-17,18:48:59,3527952539.723000,3527952539.723000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,120.13,55.628,59,1,,2,2783,111.83,64.86,,,center,0,120.12,55.68,59,2015-10-17,18:49:09,2015-10-17,18:49:09,3527952549.068000,3527952549.069000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,4.5679,111.38,19,1,,0,22,3.4337,-68.892,0,407.04,radius2,2,5.3148,112.33,19,2015-10-21,12:20:20,2016-01-15,20:28:42,3528274820.857000,3535734522.087000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,7.3217,114,19,1,,0,35,5.0228,-67.303,0,298.9,radius1,1,6.72,112.91,20,2015-10-21,12:20:21,2016-01-15,20:28:42,3528274821.824000,3535734522.091000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,10.213,108.08,22,1,,0,70,10.047,-62.278,0,91.428,radius2,2,10.611,109.79,21,2015-10-21,12:20:24,2016-01-15,20:28:42,3528274824.418000,3535734522.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,18.199,111.11,22,1,,0,130,18.072,-54.254,0,260.22,radius1,1,17.861,108.17,21.2,2015-10-21,12:20:29,2016-01-15,20:28:42,3528274829.031000,3535734522.098000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,18.543,105.39,23,1,,0,143,19.98,-52.346,0,93.822,radius2,2,19.19,106.74,21.6,2015-10-21,12:20:31,2016-01-15,20:28:42,3528274831.560000,3535734522.102000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,23.018,103.4,23,1,,0,172,23.986,-48.34,0,446.92,radius2,2,22.756,105.23,22.8,2015-10-21,12:20:33,2016-01-15,20:28:42,3528274833.918000,3535734522.106000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,26.942,108.01,23,1,,0,208,28.604,-43.721,0,262.11,radius1,1,27.035,105.59,23,2015-10-21,12:20:35,2016-01-15,20:28:42,3528274835.146000,3535734522.110000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,32.312,99.336,25,1,,0,265,36.815,-35.51,0,76.412,radius2,2,33.159,101.5,25,2015-10-21,12:20:38,2016-01-15,20:28:42,3528274838.583000,3535734522.114000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,34.584,102.57,25,1,,0,273,37.875,-34.451,0,265.43,radius1,1,34.421,101.81,24.6,2015-10-21,12:20:41,2016-01-15,20:28:42,3528274841.144000,3535734522.117000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,12.829,108.29,21,1,,0,90,12.745,-59.58,0,70.733,radius2,2,12.923,109.1,21,2015-10-21,12:20:44,2016-01-15,20:28:42,3528274844.890000,3535734522.121000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,36.374,97.891,25,1,,0,289,39.973,-32.353,0,84.332,radius2,2,36.12,100.45,24.2,2015-10-21,12:20:52,2016-01-15,20:28:42,3528274852.697000,3535734522.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,41.056,100.64,25,1,,0,322,44.43,-27.896,0,277.82,radius1,1,40.327,100.09,26,2015-10-21,12:20:59,2016-01-15,20:28:42,3528274859.114000,3535734522.129000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,40.505,95.068,27,1,,0,346,47.935,-24.39,0,81.953,radius2,2,41.766,96.94,26,2015-10-21,12:21:01,2016-01-15,20:28:42,3528274861.467000,3535734522.133000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,43.74,94.448,27,1,,0,365,50.642,-21.683,0,80.415,radius2,2,44.03,95.819,27,2015-10-21,12:21:02,2016-01-15,20:28:42,3528274862.720000,3535734522.136000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,46.15,93.278,28,1,,0,396,55.008,-17.317,0,100.01,radius2,2,47.633,94.313,28,2015-10-21,12:21:06,2016-01-15,20:28:42,3528274866.993000,3535734522.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,51.066,89.643,28,1,,0,427,59.553,-12.773,0,53.12,radius2,2,51.141,91.887,29,2015-10-21,12:21:15,2016-01-15,20:28:42,3528274875.757000,3535734522.144000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,52.374,87.991,28,1,,0,441,61.78,-10.546,0,70.441,radius2,2,52.75,90.414,27.8,2015-10-21,12:21:18,2016-01-15,20:28:42,3528274878.696000,3535734522.148000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,54.99,85.168,28,1,,0,483,67.992,-4.3335,0,84.444,radius2,2,56.589,86.446,28,2015-10-21,12:21:22,2016-01-15,20:28:42,3528274882.028000,3535734522.152000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,57.124,84.342,28,1,,0,495,69.71,-2.6159,0,79.68,radius2,2,57.713,85.193,27,2015-10-21,12:21:23,2016-01-15,20:28:42,3528274883.182000,3535734522.155000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,56.711,89.436,30,1,,0,465,65.335,-6.9906,0,264.33,radius1,1,55.62,88.62,29,2015-10-21,12:21:28,2016-01-15,20:28:42,3528274888.664000,3535734522.159000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,57.124,88.61,30,1,,0,473,66.494,-5.8318,0,271.24,radius1,1,56.087,87.758,29,2015-10-21,12:21:29,2016-01-15,20:28:42,3528274889.498000,3535734522.163000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,58.501,88.197,30,1,,0,482,67.872,-4.4535,0,270.06,radius1,1,57.074,86.964,28,2015-10-21,12:21:35,2016-01-15,20:28:42,3528274895.414000,3535734522.167000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,63.072,83.998,27,1,,0,528,74.792,2.4668,0,262.14,radius1,1,61.22,81.834,27,2015-10-21,12:21:43,2016-01-15,20:28:42,3528274903.638000,3535734522.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,60.318,78.215,27,1,,0,555,78.529,6.2038,0,100.89,radius2,2,61.921,78.379,27,2015-10-21,12:21:47,2016-01-15,20:28:42,3528274907.328000,3535734522.174000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,64.105,79.11,28,1,,0,552,78.07,5.7444,0,287.35,radius1,1,62.437,78.97,27,2015-10-21,12:21:55,2016-01-15,20:28:42,3528274915.729000,3535734522.178000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,64.242,78.077,28,1,,0,563,79.638,7.3129,0,266.4,radius1,1,62.951,77.621,27,2015-10-21,12:21:56,2016-01-15,20:28:42,3528274916.426000,3535734522.182000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,67.753,75.736,28,1,,0,603,85.611,13.285,0,262.73,radius1,1,66.662,74.111,27,2015-10-21,12:21:57,2016-01-15,20:28:42,3528274917.629000,3535734522.186000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,68.993,74.153,29,1,,0,616,87.399,15.073,0,277.59,radius1,1,68.121,73.199,28.4,2015-10-21,12:22:00,2016-01-15,20:28:42,3528274920.501000,3535734522.190000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,68.58,69.953,30,1,,0,635,90.424,18.099,0,107.66,radius2,2,69.981,70.887,30.6,2015-10-21,12:22:06,2016-01-15,20:28:42,3528274926.440000,3535734522.193000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,70.851,67.957,30,1,,0,658,93.561,21.236,0,101.94,radius2,2,72.3,69.516,31.4,2015-10-21,12:22:07,2016-01-15,20:28:42,3528274927.407000,3535734522.197000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,72.779,71.468,31,1,,0,665,94.501,22.175,0,250.38,radius1,1,73.32,69.95,31,2015-10-21,12:22:12,2016-01-15,20:28:42,3528274932.575000,3535734522.201000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,75.051,72.019,34,1,,0,687,97.29,24.964,0,247.45,radius1,1,75.96,69.83,32,2015-10-21,12:22:24,2016-01-15,20:28:42,3528274944.739000,3535734522.205000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,79.278,68.287,37,1,,0,717,100.8,28.474,0,433.57,radius2,2,79.389,69.521,34.8,2015-10-21,12:22:37,2016-01-15,20:28:42,3528274957.164000,3535734522.208000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,81.756,68.838,37,1,,0,734,103.09,30.762,0,463.88,radius2,2,81.395,69.852,36,2015-10-21,12:22:38,2016-01-15,20:28:42,3528274958.596000,3535734522.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
