originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr49c:raw:rr49c_s5_ch1.tif;stack=rr49c_s5;stackdb=rr49c_s5_db2;saveTime=3583986372.578000;version=20151224;numObjects=208;numSpines=135;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,41.828,95.527,30,1,,0,367,51.244,-24.824,,,center,0,41.88,95.52,30,2015-10-17,18:21:43,2015-10-17,18:21:43,3527950903.944000,3527950903.944000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,46.785,93.966,32,1,,0,412,57.319,-18.749,,,center,0,46.8,93.96,32,2015-10-17,18:21:46,2015-10-17,18:21:46,3527950906.581000,3527950906.581000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,51.191,91.213,32,1,,0,454,63.283,-12.785,,,center,0,51.24,91.2,32,2015-10-17,18:21:47,2015-10-17,18:21:47,3527950907.384000,3527950907.384000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,55.138,87.725,32,1,,0,492,69.015,-7.0523,,,center,0,55.08,87.72,32,2015-10-17,18:21:48,2015-10-17,18:21:48,3527950908.381000,3527950908.381000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,57.616,84.457,30,1,,0,526,73.721,-2.3468,,,center,0,57.6,84.48,30,2015-10-17,18:21:52,2015-10-17,18:21:52,3527950912.868000,3527950912.868000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,61.105,80.601,30,1,,0,567,79.763,3.6959,,,center,0,61.08,80.64,30,2015-10-17,18:21:54,2015-10-17,18:21:54,3527950914.121000,3527950914.121000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,62.482,75.553,30,1,,0,612,86.236,10.169,,,center,0,62.52,75.6,30,2015-10-17,18:21:55,2015-10-17,18:21:55,3527950915.059000,3527950915.059000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,67.163,72.983,31,1,,0,655,92.221,16.153,,,center,0,67.2,72.96,31,2015-10-17,18:21:56,2015-10-17,18:21:56,3527950916.804000,3527950916.804000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,71.569,69.219,33,1,,0,699,98.673,22.606,,,center,0,71.52,69.24,33,2015-10-17,18:21:59,2015-10-17,18:21:59,3527950919.301000,3527950919.301000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,77.536,68.76,34,1,,0,750,105.77,29.699,,,center,0,77.52,68.76,34,2015-10-17,18:22:01,2015-10-17,18:22:01,3527950921.385000,3527950921.385000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,82.033,69.036,36,1,,0,789,111.02,34.955,,,center,0,82.08,69,36,2015-10-17,18:22:05,2015-10-17,18:22:05,3527950925.898000,3527950925.898000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,88,69.219,39,1,,0,839,117.5,41.431,,,center,0,87.96,69.24,39,2015-10-17,18:22:07,2015-10-17,18:22:07,3527950927.685000,3527950927.685000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,92.681,69.127,40,1,,0,879,123.02,46.956,,,center,0,92.64,69.12,40,2015-10-17,18:22:09,2015-10-17,18:22:09,3527950929.215000,3527950929.215000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,97.546,69.953,42,1,,0,921,128.59,52.523,,,center,0,97.56,69.96,42,2015-10-17,18:22:11,2015-10-17,18:22:11,3527950931.312000,3527950931.312000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,103.99,70.89,44,1,,0,977,136.13,60.067,,,center,0,104.04,70.92,44,2015-10-17,18:22:19,2015-10-17,18:22:19,3527950939.877000,3527950939.877000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,110.14,72.45,46,1,,0,1031,143.64,67.57,,,center,0,110.16,72.48,46,2015-10-17,18:22:21,2015-10-17,18:22:21,3527950941.657000,3527950941.657000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,114.09,73.093,52,1,,0,1066,148.31,72.247,,,center,0,114.12,73.08,52,2015-10-17,18:22:29,2015-10-17,18:22:29,3527950949.972000,3527950949.972000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,118.49,73.735,55,1,,0,1104,153.25,77.184,,,center,0,118.44,73.68,55,2015-10-17,18:22:31,2015-10-17,18:22:31,3527950951.342000,3527950951.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,pivotPnt,3,54.96,51.6,36,1,,1,1566,,0,,,,,,,,2015-10-17,18:33:40,2015-10-21,12:06:19,3527951620.250000,3528273979.905000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
29,controlPnt,2,2.5102,40.574,12,1,,1,1105,0,-62.541,,,center,0,2.52,40.56,12,2015-10-17,18:34:25,2015-10-17,18:34:25,3527951665.899000,3527951665.899000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,9.1193,40.818,12,1,,1,1161,7.7638,-54.777,,,center,0,9.12,40.8,12,2015-10-17,18:34:26,2015-10-17,18:34:26,3527951666.819000,3527951666.820000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,13.893,42.287,17,1,,1,1208,14.179,-48.362,,,center,0,13.92,42.24,17,2015-10-17,18:34:30,2015-10-17,18:34:30,3527951670.002000,3527951670.002000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,19.4,43.389,19,1,,1,1256,20.664,-41.877,,,center,0,19.44,43.44,19,2015-10-17,18:34:31,2015-10-17,18:34:31,3527951671.412000,3527951671.412000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,24.54,43.144,21,1,,1,1302,26.66,-35.881,,,center,0,24.6,43.2,21,2015-10-17,18:34:35,2015-10-17,18:34:35,3527951675.111000,3527951675.111000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,28.457,45.714,24,1,,1,1339,31.924,-30.616,,,center,0,28.44,45.72,24,2015-10-17,18:34:37,2015-10-17,18:34:37,3527951677.886000,3527951677.886000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,34.699,46.938,26,1,,1,1392,39.059,-23.482,,,center,0,34.68,46.92,26,2015-10-17,18:34:39,2015-10-17,18:34:39,3527951679.442000,3527951679.442000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,41.798,47.183,29,1,,1,1452,46.934,-15.606,,,center,0,41.76,47.16,29,2015-10-17,18:34:41,2015-10-17,18:34:41,3527951681.312000,3527951681.312000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,48.284,50.12,32,1,,1,1507,54.756,-7.7844,,,center,0,48.24,50.16,32,2015-10-17,18:34:43,2015-10-17,18:34:43,3527951683.207000,3527951683.207000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,54.281,50.977,34,1,,1,1559,61.572,-0.96852,,,center,0,54.24,51,34,2015-10-17,18:34:45,2015-10-17,18:34:45,3527951685.009000,3527951685.009000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,59.422,52.568,39,1,,1,1603,67.378,4.8377,,,center,0,59.4,52.56,39,2015-10-17,18:34:47,2015-10-17,18:34:47,3527951687.668000,3527951687.668000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,65.296,54.037,40,1,,1,1653,74.054,11.513,,,center,0,65.28,54,40,2015-10-17,18:34:50,2015-10-17,18:34:50,3527951690.032000,3527951690.032000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,71.049,56.117,42,1,,1,1702,80.808,18.267,,,center,0,71.04,56.16,42,2015-10-17,18:34:51,2015-10-17,18:34:51,3527951691.453000,3527951691.453000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,76.434,57.096,42,1,,1,1748,86.904,24.363,,,center,0,76.44,57.12,42,2015-10-17,18:34:52,2015-10-17,18:34:52,3527951692.388000,3527951692.388000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,81.574,58.32,44,1,,1,1793,92.929,30.389,,,center,0,81.6,58.32,44,2015-10-17,18:34:55,2015-10-17,18:34:55,3527951695.507000,3527951695.507000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,85.858,59.544,44,1,,1,1829,97.626,35.086,,,center,0,85.8,59.52,44,2015-10-17,18:34:56,2015-10-17,18:34:56,3527951696.388000,3527951696.388000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,92.59,61.135,46,1,,1,1887,105.31,42.771,,,center,0,92.64,61.08,46,2015-10-17,18:34:57,2015-10-17,18:34:57,3527951697.958000,3527951697.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,98.464,62.604,48,1,,1,1937,111.94,49.396,,,center,0,98.52,62.64,48,2015-10-17,18:34:59,2015-10-17,18:34:59,3527951699.962000,3527951699.962000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,101.28,65.908,50,1,,1,1969,116.6,54.061,,,center,0,101.28,65.88,50,2015-10-17,18:35:01,2015-10-17,18:35:01,3527951701.438000,3527951701.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,105.69,67.5,52,1,,1,2007,121.84,59.296,,,center,0,105.72,67.56,52,2015-10-17,18:35:04,2015-10-17,18:35:04,3527951704.221000,3527951704.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,109.48,66.765,52,1,,1,2042,126.71,64.171,,,center,0,109.44,66.72,52,2015-10-17,18:35:08,2015-10-17,18:35:08,3527951708.989000,3527951708.989000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,114.62,68.846,53,1,,1,2087,133.04,70.495,,,center,0,114.6,68.88,53,2015-10-17,18:35:12,2015-10-17,18:35:12,3527951712.529000,3527951712.529000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,118.05,71.906,55,1,,1,2120,137.97,75.428,,,center,0,118.08,71.88,55,2015-10-17,18:35:14,2015-10-17,18:35:14,3527951714.789000,3527951714.789000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,pivotPnt,3,73.56,27.36,25,1,,2,2437,,0,,,,,,,,2015-10-17,18:52:14,2015-10-21,12:07:08,3527952734.514000,3528274028.688000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
53,controlPnt,2,41.43,0.79673,10,1,,2,2121,0,-46.524,,,center,0,41.4,0.84,10,2015-10-17,18:52:17,2015-10-17,18:52:17,3527952737.299000,3527952737.299000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,46.081,5.57,10,1,,2,2170,7.4209,-39.103,,,center,0,46.08,5.52,10,2015-10-17,18:52:18,2015-10-17,18:52:18,3527952738.068000,3527952738.069000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,51.956,9.1193,10,1,,2,2220,14.891,-31.633,,,center,0,51.96,9.12,10,2015-10-17,18:52:18,2015-10-17,18:52:18,3527952738.882000,3527952738.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,55.138,12.057,14,1,,2,2250,19.515,-27.009,,,center,0,55.08,12,14,2015-10-17,18:52:20,2015-10-17,18:52:20,3527952740.419000,3527952740.419000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,58.565,14.382,14,1,,2,2280,23.989,-22.535,,,center,0,58.56,14.4,14,2015-10-17,18:52:25,2015-10-17,18:52:25,3527952745.402000,3527952745.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,63.828,16.585,14,1,,2,2326,30.234,-16.29,,,center,0,63.84,16.56,14,2015-10-17,18:52:26,2015-10-17,18:52:26,3527952746.207000,3527952746.207000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,67.255,20.379,20,1,,2,2362,35.676,-10.848,,,center,0,67.2,20.4,20,2015-10-17,18:52:28,2015-10-17,18:52:28,3527952748.163000,3527952748.163000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,71.294,22.705,23,1,,2,2397,40.701,-5.8232,,,center,0,71.28,22.68,23,2015-10-17,18:52:29,2015-10-17,18:52:29,3527952749.285000,3527952749.285000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,74.476,27.6,25,1,,2,2445,47.583,1.0594,,,center,0,74.52,27.6,25,2015-10-17,18:52:33,2015-10-17,18:52:33,3527952753.868000,3527952753.868000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,78.882,31.517,32,1,,2,2488,53.966,7.4415,,,center,0,78.84,31.56,32,2015-10-17,18:52:35,2015-10-17,18:52:35,3527952755.803000,3527952755.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,80.718,35.678,40,1,,2,2524,59.11,12.586,,,center,0,80.76,35.64,40,2015-10-17,18:52:38,2015-10-17,18:52:38,3527952758.858000,3527952758.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,83.043,39.595,40,1,,2,2560,64.155,17.631,,,center,0,83.04,39.6,40,2015-10-17,18:52:39,2015-10-17,18:52:39,3527952759.623000,3527952759.623000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,86.225,43.021,46,1,,2,2596,69.399,22.875,,,center,0,86.28,43.08,46,2015-10-17,18:52:41,2015-10-17,18:52:41,3527952761.683000,3527952761.683000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,90.876,45.224,50,1,,2,2637,74.994,28.47,,,center,0,90.84,45.24,50,2015-10-17,18:52:44,2015-10-17,18:52:44,3527952764.083000,3527952764.083000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,96.261,45.347,50,1,,2,2683,80.841,34.317,,,center,0,96.24,45.36,50,2015-10-17,18:52:45,2015-10-17,18:52:45,3527952765.119000,3527952765.119000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,102.75,46.938,50,1,,2,2738,88.465,41.941,,,center,0,102.72,46.92,50,2015-10-17,18:52:46,2015-10-17,18:52:46,3527952766.039000,3527952766.039000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,109.72,48.407,53,1,,2,2799,96.261,49.737,,,center,0,109.68,48.36,53,2015-10-17,18:52:47,2015-10-17,18:52:47,3527952767.671000,3527952767.671000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,115.23,50.487,57,1,,2,2846,102.78,56.251,,,center,0,115.2,50.52,57,2015-10-17,18:52:49,2015-10-17,18:52:49,3527952769.095000,3527952769.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,119.52,52.935,57,1,,2,2887,108.37,61.846,,,center,0,119.52,52.92,57,2015-10-17,18:52:58,2015-10-17,18:52:58,3527952778.047000,3527952778.049000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,122.7,54.649,57,1,,2,2915,112.31,65.782,,,center,0,122.76,54.6,57,2015-10-17,18:52:59,2015-10-17,18:52:59,3527952779.237000,3527952779.237000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,3.6821,108.88,26,1,,0,25,4.0422,-71.983,0,75.211,radius2,2,4.3658,110.88,25.4,2015-10-21,12:31:21,2016-01-15,20:28:43,3528275481.028000,3535734523.976000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,14.491,107.92,27,1,,0,116,16.661,-59.364,0,232.08,radius1,1,14.091,107.12,25.4,2015-10-21,12:31:29,2016-01-15,20:28:43,3528275489.777000,3535734523.982000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,17.107,107.64,27,1,,0,137,19.458,-56.566,0,249.51,radius1,1,16.761,106.32,26.8,2015-10-21,12:31:30,2016-01-15,20:28:43,3528275490.647000,3535734523.986000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,17.726,103.44,27,1,,0,155,21.966,-54.058,0,102.7,radius2,2,18.499,104.83,26.4,2015-10-21,12:31:31,2016-01-15,20:28:43,3528275491.459000,3535734523.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,19.379,103.24,27,1,,0,162,22.856,-53.169,0,85.332,radius2,2,19.405,104.65,26.2,2015-10-21,12:31:32,2016-01-15,20:28:43,3528275492.349000,3535734523.993000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,21.444,101.52,27,1,,0,185,25.894,-50.131,0,98.004,radius2,2,22.045,103.98,25.6,2015-10-21,12:31:35,2016-01-15,20:28:43,3528275495.961000,3535734523.997000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,25.437,106.61,27,1,,0,219,30.57,-45.455,0,243.85,radius1,1,26.229,103.62,27.6,2015-10-21,12:31:38,2016-01-15,20:28:44,3528275498.169000,3535734524.001000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,28.604,100.07,28,1,,0,253,35.475,-40.55,0,97.35,radius2,2,29.679,101.26,28.8,2015-10-21,12:31:57,2016-01-15,20:28:44,3528275517.032000,3535734524.005000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,28.191,101.03,28,1,,0,245,34.216,-41.808,0,96.016,radius2,2,28.763,101.93,28.2,2015-10-21,12:31:58,2016-01-15,20:28:44,3528275518.544000,3535734524.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,31.151,98.005,29,1,,0,275,38.612,-37.413,0,77.356,radius2,2,32.218,99.961,29.4,2015-10-21,12:32:05,2016-01-15,20:28:44,3528275525.998000,3535734524.012000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,36.59,100.97,27,1,,0,313,43.648,-32.377,0,256.93,radius1,1,36.755,99.708,29,2015-10-21,12:32:15,2016-01-15,20:28:44,3528275535.022000,3535734524.016000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,38.104,99.892,30,1,,0,325,45.337,-30.688,0,244.43,radius1,1,38.17,98.965,31,2015-10-21,12:32:25,2016-01-15,20:28:44,3528275545.015000,3535734524.020000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,40.514,99.616,30,1,,0,337,46.905,-29.12,0,293.56,radius1,1,39.49,98.605,29.2,2015-10-21,12:32:26,2016-01-15,20:28:44,3528275546.090000,3535734524.024000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,40.514,93.489,30,1,,0,358,49.922,-26.103,0,60.006,radius2,2,41.047,96.194,31.4,2015-10-21,12:32:27,2016-01-15,20:28:44,3528275547.191000,3535734524.027000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,50.152,88.463,31,1,,0,457,63.58,-12.445,0,60.966,radius2,2,51.156,90.745,31.4,2015-10-21,12:32:34,2016-01-15,20:28:44,3528275554.250000,3535734524.031000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,52.768,86.88,31,1,,0,475,66.386,-9.6391,0,45.768,radius2,2,53.185,89.079,30.8,2015-10-21,12:32:35,2016-01-15,20:28:44,3528275555.943000,3535734524.035000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,56.486,90.391,32,1,,0,477,66.675,-9.3494,0,276.27,radius1,1,53.916,89.22,30.6,2015-10-21,12:32:39,2016-01-15,20:28:44,3528275559.634000,3535734524.039000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,56.555,89.221,32,1,,0,490,68.633,-7.3918,0,263.22,radius1,1,55.329,88.146,30.6,2015-10-21,12:32:41,2016-01-15,20:28:44,3528275561.940000,3535734524.042000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,55.591,84.402,31,1,,0,516,72.18,-3.845,0,86.165,radius2,2,56.62,85.446,28.6,2015-10-21,12:32:46,2016-01-15,20:28:44,3528275566.111000,3535734524.046000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,58,80.546,31,1,,0,543,76.195,0.1697,0,87.372,radius2,2,59.1,82.572,30,2015-10-21,12:32:47,2016-01-15,20:28:44,3528275567.032000,3535734524.050000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,62.806,83.121,29,1,,0,571,80.23,4.205,0,251.9,radius1,1,61.663,80.767,30.2,2015-10-21,12:33:00,2016-01-15,20:28:44,3528275580.955000,3535734524.054000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,#5.1 prev cPnt;,
96,spineROI,0,58.744,85.6,29,1,,0,523,73.268,-2.7565,0,270.51,radius1,1,57.756,85.02,29.6,2015-10-21,12:33:06,2016-01-15,20:28:44,3528275586.201000,3535734524.057000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,60.809,77.132,30,1,,0,592,83.396,7.3712,0,45.204,radius2,2,62.225,78.069,28.6,2015-10-21,12:33:09,2016-01-15,20:28:44,3528275589.436000,3535734524.061000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,64.045,78.784,30,1,,0,590,83.106,7.0815,0,251.92,radius1,1,62.94,78.275,29,2015-10-21,12:33:10,2016-01-15,20:28:44,3528275590.582000,3535734524.065000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,64.458,77.2,30,1,,0,599,84.335,8.3106,0,238.34,radius1,1,63.073,77.317,30,2015-10-21,12:33:11,2016-01-15,20:28:44,3528275591.117000,3535734524.069000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,61.704,73.139,30,1,,0,627,88.271,12.246,0,91.1,radius2,2,63.804,74.34,28.6,2015-10-21,12:33:15,2016-01-15,20:28:44,3528275595.449000,3535734524.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,67.487,75.273,31,1,,0,649,91.259,15.234,0,271.37,radius1,1,66.757,73.873,30,2015-10-21,12:33:21,2016-01-15,20:28:44,3528275601.381000,3535734524.076000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,69.759,73.689,31,1,,0,660,92.857,16.832,0,305.21,radius1,1,67.86,72.852,30.8,2015-10-21,12:33:24,2016-01-15,20:28:44,3528275604.815000,3535734524.080000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,69.208,69.146,31,1,,0,684,96.383,20.358,0,87.537,radius2,2,70.341,70.695,32,2015-10-21,12:33:25,2016-01-15,20:28:44,3528275605.956000,3535734524.084000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
