stack=rr52c_s3;stackdb=rr52c_s3_db2;saveTime=3583986378.955000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,1121,1122,155.4,40,0.35,57,0,0,,,,
,1,1,NaN,1122,1915,794,114.4,32,0.35,57,0,0,,,,
,2,2,NaN,1916,2437,522,73.5,33,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,24.000000,8.520000,17.000000,17.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.568816,-77.481995,NaN,NaN,NaN,41.064167,-315.791992,
NaN,NaN,24.120001,8.640000,18.000000,18.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.738523,-77.312286,NaN,NaN,NaN,42.078465,-314.777710,
NaN,NaN,24.240000,8.640000,19.000000,19.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.858521,-77.192291,NaN,NaN,NaN,43.085640,-313.770538,
NaN,NaN,24.360001,8.640000,19.000000,19.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.978522,-77.072289,NaN,NaN,NaN,43.205639,-313.650543,
NaN,NaN,24.480000,8.760000,18.000000,18.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.148228,-76.902588,NaN,NaN,NaN,44.219940,-312.636230,
NaN,NaN,24.600000,8.880000,19.000000,19.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.317933,-76.732880,NaN,NaN,NaN,45.234238,-311.621948,
NaN,NaN,24.719999,9.000000,20.000000,20.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.487638,-76.563171,NaN,NaN,NaN,46.248535,-310.607635,
NaN,NaN,24.840000,9.120000,20.000000,20.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.657345,-76.393463,NaN,NaN,NaN,46.418240,-310.437927,
NaN,NaN,24.959999,9.120000,20.000000,20.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.777344,-76.273468,NaN,NaN,NaN,46.538239,-310.317932,
NaN,NaN,25.080000,9.240000,21.000000,21.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.947049,-76.103760,NaN,NaN,NaN,47.552536,-309.303650,
NaN,NaN,25.200001,9.360000,21.000000,21.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,11.116755,-75.934059,NaN,NaN,NaN,47.722244,-309.133911,
NaN,NaN,25.200001,9.480000,21.000000,21.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.236755,-75.814056,NaN,NaN,NaN,47.842243,-309.013916,
NaN,NaN,25.080000,9.600000,21.000000,21.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.406463,-75.644348,NaN,NaN,NaN,48.011951,-308.844208,
NaN,NaN,25.080000,9.720000,21.000000,21.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.526463,-75.524353,NaN,NaN,NaN,48.131950,-308.724213,
NaN,NaN,25.080000,9.840000,20.000000,20.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.646462,-75.404350,NaN,NaN,NaN,49.139122,-307.717041,
NaN,NaN,25.080000,9.960000,20.000000,20.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.766462,-75.284348,NaN,NaN,NaN,49.259125,-307.597046,
NaN,NaN,25.200001,10.080000,20.000000,20.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.936168,-75.114647,NaN,NaN,NaN,49.428829,-307.427338,
NaN,NaN,25.320000,10.200000,20.000000,20.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,12.105873,-74.944939,NaN,NaN,NaN,49.598534,-307.257629,
NaN,NaN,25.320000,10.320000,20.000000,20.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.225873,-74.824936,NaN,NaN,NaN,49.718536,-307.137634,
NaN,NaN,25.440001,10.440000,19.000000,19.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.395579,-74.655235,NaN,NaN,NaN,50.732834,-306.123352,
NaN,NaN,25.440001,10.560000,19.000000,19.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.515580,-74.535233,NaN,NaN,NaN,50.852833,-306.003326,
NaN,NaN,25.559999,10.560000,19.000000,19.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.635579,-74.415230,NaN,NaN,NaN,50.972832,-305.883331,
NaN,NaN,25.680000,10.680000,20.000000,20.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.805285,-74.245529,NaN,NaN,NaN,51.987129,-304.869049,
NaN,NaN,25.799999,10.800000,21.000000,21.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.974990,-74.075821,NaN,NaN,NaN,53.001427,-303.854736,
NaN,NaN,25.799999,10.800000,21.000000,21.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.974990,-74.075821,NaN,NaN,NaN,53.001427,-303.854736,
NaN,NaN,25.799999,10.920000,21.000000,21.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,13.094990,-73.955826,NaN,NaN,NaN,53.121429,-303.734741,
NaN,NaN,25.799999,11.040000,20.000000,20.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.214990,-73.835823,NaN,NaN,NaN,54.128601,-302.727570,
NaN,NaN,25.799999,11.160000,20.000000,20.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.334990,-73.715820,NaN,NaN,NaN,54.248600,-302.607574,
NaN,NaN,25.920000,11.280000,19.000000,19.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.504695,-73.546120,NaN,NaN,NaN,55.262901,-301.593262,
NaN,NaN,26.040001,11.400000,19.000000,19.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.674401,-73.376411,NaN,NaN,NaN,55.432606,-301.423553,
NaN,NaN,26.160000,11.520000,19.000000,19.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.844107,-73.206703,NaN,NaN,NaN,55.602310,-301.253845,
NaN,NaN,26.280001,11.640000,19.000000,19.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,14.013813,-73.037003,NaN,NaN,NaN,55.772018,-301.084167,
NaN,NaN,26.400000,11.760000,20.000000,20.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,14.183517,-72.867294,NaN,NaN,NaN,56.786316,-300.069855,
NaN,NaN,26.520000,11.880000,19.000000,19.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.353224,-72.697586,NaN,NaN,NaN,57.800613,-299.055542,
NaN,NaN,26.520000,12.000000,19.000000,19.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.473224,-72.577591,NaN,NaN,NaN,57.920612,-298.935547,
NaN,NaN,26.520000,12.120000,19.000000,19.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.593224,-72.457588,NaN,NaN,NaN,58.040611,-298.815552,
NaN,NaN,26.520000,12.240000,18.000000,18.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.713223,-72.337585,NaN,NaN,NaN,59.047787,-297.808380,
NaN,NaN,26.400000,12.360000,18.000000,18.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.882930,-72.167885,NaN,NaN,NaN,59.217491,-297.638672,
NaN,NaN,26.400000,12.480000,18.000000,18.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,15.002930,-72.047882,NaN,NaN,NaN,59.337494,-297.518677,
NaN,NaN,26.520000,12.600000,18.000000,18.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,15.172637,-71.878174,NaN,NaN,NaN,59.507198,-297.348969,
NaN,NaN,26.520000,12.720000,18.000000,18.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.292637,-71.758179,NaN,NaN,NaN,59.627201,-297.228973,
NaN,NaN,26.400000,12.840000,18.000000,18.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.462342,-71.588470,NaN,NaN,NaN,59.796906,-297.059265,
NaN,NaN,26.520000,12.960000,18.000000,18.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.632049,-71.418762,NaN,NaN,NaN,59.966614,-296.889557,
NaN,NaN,26.639999,13.080000,19.000000,19.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.801753,-71.249062,NaN,NaN,NaN,60.980911,-295.875244,
NaN,NaN,26.639999,13.200000,20.000000,20.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.921753,-71.129059,NaN,NaN,NaN,61.988083,-294.868103,
NaN,NaN,26.760000,13.320000,20.000000,20.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,16.091459,-70.959351,NaN,NaN,NaN,62.157791,-294.698364,
NaN,NaN,26.760000,13.440000,21.000000,21.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,16.211460,-70.839355,NaN,NaN,NaN,63.164963,-293.691223,
NaN,NaN,26.760000,13.440000,22.000000,22.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,16.211460,-70.839355,NaN,NaN,NaN,64.164963,-292.691223,
NaN,NaN,26.879999,13.560000,23.000000,23.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.381165,-70.669647,NaN,NaN,NaN,65.179260,-291.676910,
NaN,NaN,27.000000,13.680000,24.000000,24.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.550871,-70.499939,NaN,NaN,NaN,66.193558,-290.662598,
NaN,NaN,27.000000,13.800000,24.000000,24.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.670872,-70.379944,NaN,NaN,NaN,66.313560,-290.542603,
NaN,NaN,27.120001,13.920000,23.000000,23.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.840576,-70.210236,NaN,NaN,NaN,67.327858,-289.528320,
NaN,NaN,27.120001,14.040000,23.000000,23.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.960577,-70.090233,NaN,NaN,NaN,67.447861,-289.408325,
NaN,NaN,27.240000,14.160000,24.000000,24.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,17.130281,-69.920532,NaN,NaN,NaN,68.462158,-288.394012,
NaN,NaN,27.360001,14.280000,23.000000,23.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,17.299988,-69.750824,NaN,NaN,NaN,69.476456,-287.379700,
NaN,NaN,27.480000,14.400000,22.000000,22.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.469692,-69.581116,NaN,NaN,NaN,70.490753,-286.365417,
NaN,NaN,27.600000,14.520000,22.000000,22.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.639399,-69.411415,NaN,NaN,NaN,70.660454,-286.195709,
NaN,NaN,27.719999,14.640000,22.000000,22.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.809105,-69.241707,NaN,NaN,NaN,70.830162,-286.026001,
NaN,NaN,27.840000,14.760000,23.000000,23.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.978811,-69.071999,NaN,NaN,NaN,71.844460,-285.011719,
NaN,NaN,27.959999,14.880000,23.000000,23.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,18.148516,-68.902298,NaN,NaN,NaN,72.014168,-284.842010,
NaN,NaN,28.080000,14.880000,22.000000,22.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,18.268517,-68.782295,NaN,NaN,NaN,73.021339,-283.834839,
NaN,NaN,28.200001,14.880000,22.000000,22.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,18.388517,-68.662292,NaN,NaN,NaN,73.141342,-283.714844,
NaN,NaN,28.320000,15.000000,22.000000,22.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.558222,-68.492592,NaN,NaN,NaN,73.311043,-283.545135,
NaN,NaN,28.320000,15.120000,22.000000,22.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.678221,-68.372589,NaN,NaN,NaN,73.431046,-283.425110,
NaN,NaN,28.440001,15.240000,22.000000,22.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.847927,-68.202881,NaN,NaN,NaN,73.600754,-283.255432,
NaN,NaN,28.440001,15.360000,22.000000,22.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.967928,-68.082886,NaN,NaN,NaN,73.720749,-283.135437,
NaN,NaN,28.440001,15.480000,22.000000,22.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,19.087927,-67.962883,NaN,NaN,NaN,73.840752,-283.015411,
NaN,NaN,28.440001,15.600000,23.000000,23.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,19.207928,-67.842880,NaN,NaN,NaN,74.847923,-282.008240,
NaN,NaN,28.440001,15.720000,22.000000,22.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,19.327929,-67.722885,NaN,NaN,NaN,75.855103,-281.001068,
