originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s8_ch1.tif;stack=rr58c_s8;stackdb=rr58c_s8_db2;saveTime=3583986389.682000;version=20151224;numObjects=141;numSpines=99;condStr=None;pixelx=1024;pixely=1024;pixelz=110;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,56.539,75.704,93,1,,0,446,60.741,3.8656,,,center,0,56.52,75.72,93,2015-11-18,15:32:24,2015-11-18,15:32:24,3530705544.106000,3530705544.107000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,59.234,77.9,93,1,,0,472,64.536,7.6609,,,center,0,59.28,77.88,93,2015-11-18,15:32:25,2015-11-18,15:32:25,3530705545.137000,3530705545.138000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,64.225,79.398,93,1,,0,514,70.301,13.426,,,center,0,64.2,79.44,93,2015-11-18,15:32:26,2015-11-18,15:32:26,3530705546.089000,3530705546.090000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,69.715,80.396,93,1,,0,561,76.418,19.542,,,center,0,69.72,80.4,93,2015-11-18,15:32:27,2015-11-18,15:32:27,3530705547.452000,3530705547.453000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,74.107,81.494,93,1,,0,599,81.404,24.529,,,center,0,74.16,81.48,93,2015-11-18,15:32:28,2015-11-18,15:32:28,3530705548.887000,3530705548.888000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,pivotPnt,3,53.52,107.16,73,1,,1,797,,0,,,,,,,,2015-11-18,15:32:35,2015-11-18,15:34:24,3530705555.677000,3530705664.148000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
16,controlPnt,2,33.48,122.19,74,1,,1,600,0,-28.437,,,center,0,33.48,122.16,74,2015-11-18,15:32:47,2015-11-18,15:32:47,3530705567.377000,3530705567.378000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,35.876,120.99,74,1,,1,621,2.9674,-25.47,,,center,0,35.88,120.96,74,2015-11-18,15:32:48,2015-11-18,15:32:48,3530705568.325000,3530705568.326000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,38.371,118.99,74,1,,1,646,6.5929,-21.844,,,center,0,38.4,119.04,74,2015-11-18,15:32:49,2015-11-18,15:32:49,3530705569.260000,3530705569.261000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,41.665,115.7,74,1,,1,683,11.886,-16.551,,,center,0,41.64,115.68,74,2015-11-18,15:32:50,2015-11-18,15:32:50,3530705570.601000,3530705570.603000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,46.057,113.6,74,1,,1,722,17.441,-10.997,,,center,0,46.08,113.64,74,2015-11-18,15:32:51,2015-11-18,15:32:51,3530705571.552000,3530705571.553000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,50.25,110.11,74,1,,1,763,23.533,-4.9044,,,center,0,50.28,110.16,74,2015-11-18,15:32:52,2015-11-18,15:32:52,3530705572.916000,3530705572.917000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,54.143,106.31,74,1,,1,804,29.526,1.0885,,,center,0,54.12,106.32,74,2015-11-18,15:32:53,2015-11-18,15:32:53,3530705573.855000,3530705573.856000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,56.738,102.62,74,1,,1,841,34.79,6.3529,,,center,0,56.76,102.6,74,2015-11-18,15:32:54,2015-11-18,15:32:54,3530705574.812000,3530705574.813000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,60.032,99.726,76,1,,1,874,39.575,11.137,,,center,0,60,99.72,76,2015-11-18,15:33:04,2015-11-18,15:33:04,3530705584.259000,3530705584.260000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,64.524,97.43,81,1,,1,915,45.319,16.882,,,center,0,64.56,97.44,81,2015-11-18,15:33:05,2015-11-18,15:33:11,3530705585.203000,3530705591.201000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,67.519,96.033,81,1,,1,941,49.114,20.677,,,center,0,67.56,96,81,2015-11-18,15:33:13,2015-11-18,15:33:13,3530705593.403000,3530705593.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,70.713,91.641,81,1,,1,980,54.867,26.43,,,center,0,70.68,91.68,81,2015-11-18,15:33:14,2015-11-18,15:33:14,3530705594.788000,3530705594.789000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,73.109,88.447,81,1,,1,1011,59.412,30.974,,,center,0,73.08,88.44,81,2015-11-18,15:33:16,2015-11-18,15:33:16,3530705596.160000,3530705596.161000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,75.006,85.652,81,1,,1,1037,63.306,34.869,,,center,0,75,85.68,81,2015-11-18,15:33:20,2015-11-18,15:33:20,3530705600.558000,3530705600.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,77.301,83.655,87,1,,1,1063,66.882,38.445,,,center,0,77.28,83.64,87,2015-11-18,15:33:28,2015-11-18,15:33:28,3530705608.468000,3530705608.468000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,34.416,73.405,98,1,,0,250,34.172,-22.704,1,444.96,radius2,2,33.873,75.535,96.6,2015-11-18,15:51:57,2015-11-18,15:51:57,3530706717.953000,3530706717.968000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
32,spineROI,0,30.372,77.792,96,1,,0,222,30.335,-26.54,0,258.63,radius1,1,30.51,76.403,99.8,2015-11-18,15:52:08,2015-11-18,15:52:09,3530706728.455000,3530706729.581000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
33,spineROI,0,38.326,77.124,96,1,,0,279,38.198,-18.677,0,278.9,radius1,1,37.354,75.953,95.6,2015-11-18,15:56:13,2015-11-18,15:56:22,3530706973.408000,3530706982.229000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
34,spineROI,0,38.86,73.5,98,1,,0,294,40.396,-16.479,0,75.777,radius2,2,38.914,74.521,95.2,2015-11-18,15:56:31,2015-11-18,15:56:32,3530706991.294000,3530706992.367000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
35,spineROI,0,41.129,77.754,96,1,,0,309,42.424,-14.451,0,265.08,radius1,1,40.745,74.957,96,2015-11-18,16:18:34,2015-11-18,16:18:50,3530708314.788000,3530708330.265000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
36,spineROI,0,42.426,73.214,95,1,,0,321,43.914,-12.961,1,458.55,radius2,2,42.15,74.27,95.8,2015-11-18,16:18:42,2015-11-18,16:18:42,3530708322.882000,3530708322.897000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
37,spineROI,0,46.088,73.1,94,1,,0,352,48.181,-8.6947,0,43.001,radius2,2,45.706,74.132,95.4,2015-11-18,16:19:16,2015-11-18,16:19:17,3530708356.258000,3530708357.237000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
38,spineROI,0,44.334,76.342,94,1,,0,337,46.132,-10.743,0,282.46,radius1,1,44.04,75.012,96,2015-11-18,16:19:20,2015-11-18,16:19:22,3530708360.127000,3530708362.273000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
39,spineROI,0,52.573,72.566,94,1,,0,419,56.755,-0.12,0,99.305,radius2,2,53.25,74.821,94.4,2015-11-18,16:23:57,2015-11-18,16:24:02,3530708637.729000,3530708642.568000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
40,spineROI,0,54.061,76.685,94,1,,0,422,57.165,0.28971,0,261.06,radius1,1,53.751,75.303,95.2,2015-11-18,16:24:09,2015-11-18,16:24:10,3530708649.288000,3530708650.670000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
41,spineROI,0,56.712,74.645,94,1,,0,444,60.401,3.5262,0,52.937,radius2,2,56.247,75.446,94.4,2015-11-18,16:33:38,2015-11-18,16:33:40,3530709218.947000,3530709220.321000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
42,spineROI,0,58.276,75.331,94,1,,0,456,62.119,5.2438,1,451.22,radius2,2,57.754,76.159,94.4,2015-11-18,16:33:41,2015-11-18,16:33:41,3530709221.531000,3530709221.547000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
43,spineROI,0,58.924,78.726,96,1,,0,474,64.706,7.8306,1,308.28,radius1,1,59.424,78.108,93,2015-11-18,16:33:49,2015-11-18,16:33:49,3530709229.938000,3530709229.954000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
44,spineROI,0,59.878,79.68,96,1,,0,485,66.374,9.4985,0,272.64,radius1,1,60.548,78.798,92.8,2015-11-18,16:33:51,2015-11-18,16:33:52,3530709231.256000,3530709232.345000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
45,spineROI,0,65.066,78.192,93,1,,0,520,70.951,14.076,0,449.15,radius2,2,64.859,79.314,92.4,2015-11-18,16:34:03,2015-11-18,16:34:05,3530709243.594000,3530709245.037000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
46,spineROI,0,65.638,82.35,93,1,,0,532,72.59,15.714,0,251.24,radius1,1,66.086,80.249,91.8,2015-11-18,16:34:06,2015-11-18,16:34:08,3530709246.561000,3530709248.452000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
47,spineROI,0,68.308,82.236,92,1,,0,546,74.419,17.543,0,284.18,radius1,1,67.92,80.7,91.2,2015-11-18,16:34:09,2015-11-18,16:34:18,3530709249.983000,3530709258.565000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
48,spineROI,0,67.087,82.007,92,1,,0,540,73.699,16.823,0,254.45,radius1,1,67.114,80.639,92,2015-11-18,16:34:20,2015-11-18,16:34:21,3530709260.095000,3530709261.192000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
49,spineROI,0,69.757,82.236,91,1,,0,562,76.418,19.542,1,262.69,radius1,1,69.731,80.698,92.4,2015-11-18,16:34:24,2015-11-18,16:34:24,3530709264.043000,3530709264.059000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
50,spineROI,0,68.88,79.222,91,1,,0,555,75.598,18.723,1,93.9,radius2,2,68.97,79.885,91.8,2015-11-18,16:34:26,2015-11-18,16:34:26,3530709266.292000,3530709266.309000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
51,spineROI,0,73.858,79.737,90,1,,0,591,80.395,23.519,1,456.43,radius2,2,73.286,81.049,91.6,2015-11-18,16:39:58,2015-11-18,16:39:58,3530709598.096000,3530709598.112000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
52,spineROI,0,71.951,79.89,89,1,,0,579,78.706,21.831,1,411.66,radius2,2,71.947,80.526,91.6,2015-11-18,16:40:00,2015-11-18,16:40:00,3530709600.169000,3530709600.185000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
53,spineROI,0,72.637,83.59,91,1,,0,597,81.164,24.289,1,289.15,radius1,1,73.847,81.747,92.2,2015-11-18,16:40:08,2015-11-18,16:40:08,3530709608.972000,3530709608.990000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
54,spineROI,0,63.368,77.677,92,1,,0,506,69.192,12.317,1,84.247,radius2,2,63.24,78.948,93,2015-11-18,16:41:13,2015-11-18,16:41:13,3530709673.203000,3530709673.219000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
55,spineROI,0,48.992,76.799,91,1,,0,381,51.967,-4.8874,0,261.59,radius1,1,48.93,75.491,93.4,2015-11-18,16:49:55,2015-11-18,16:49:56,3530710195.501000,3530710196.822000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
56,spineROI,0,70.689,78.69,91,1,,0,564,76.636,19.782,0,454.93,radius2,2,70.055,80.163,92.2,2015-11-18,17:14:48,2015-11-18,17:14:51,3530711688.379000,3530711691.916000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
57,spineROI,0,59.784,76.473,95,1,,0,467,63.716,6.862,0,463.41,radius2,2,58.987,77.094,94,2015-11-18,17:18:31,2015-11-18,17:18:35,3530711911.158000,3530711915.538000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
58,spineROI,0,40.394,73.43,96,1,,0,304,41.823,-15.031,1,55.354,radius2,2,40.105,74.451,95.8,2015-11-18,17:25:09,2015-11-18,17:25:09,3530712309.367000,3530712309.385000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
59,spineROI,0,39.976,76.143,94,1,,0,299,41.024,-15.829,0,228.69,radius1,1,39.514,75.167,95.4,2015-11-18,17:26:46,2015-11-18,17:26:49,3530712406.319000,3530712409.618000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
60,spineROI,0,34.25,119.07,74,1,,1,625,3.4268,-25.011,1,99.6,radius2,2,35.921,120.42,74.6,2015-11-18,17:36:11,2015-11-21,16:33:40,3530712971.528000,3530968420.573000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
61,spineROI,0,35.585,122.2,77,1,,1,613,1.9079,-26.529,0,258.49,radius1,1,35.121,121.42,77.8,2015-11-18,17:38:28,2015-11-21,16:33:53,3530713108.313000,3530968433.261000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
62,spineROI,0,40.353,114.38,73,1,,1,682,11.766,-16.671,0,96.53,radius2,2,41.333,115.52,74.8,2015-11-18,17:40:59,2015-11-18,17:41:00,3530713259.624000,3530713260.759000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
63,spineROI,0,41.841,113.61,73,1,,1,692,13.095,-15.342,0,91.973,radius2,2,42.489,115.07,75.6,2015-11-18,17:41:04,2015-11-18,17:41:05,3530713264.669000,3530713265.802000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
64,spineROI,0,44.861,111.27,75,1,,1,733,18.989,-9.4488,0,121.39,radius2,2,46.786,112.48,77,2015-11-20,12:36:44,2015-11-20,12:36:46,3530867804.857000,3530867806.218000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,46.999,110.28,75,1,,1,745,20.727,-7.7106,0,83.117,radius2,2,48.148,111.75,74.2,2015-11-20,12:36:49,2015-11-20,12:36:50,3530867809.480000,3530867810.749000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,47.305,108.79,75,1,,1,755,22.324,-6.1129,1,96.832,radius2,2,49.373,110.81,76,2015-11-20,12:36:52,2015-11-20,12:36:53,3530867812.957000,3530867813.009000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,48.985,108.56,75,1,,1,766,23.872,-4.565,1,101.21,radius2,2,50.336,109.73,75.6,2015-11-20,12:36:54,2015-11-20,12:36:54,3530867814.734000,3530867814.811000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,53.377,110.62,75,1,,1,777,25.54,-2.8971,1,277.83,radius1,1,52.027,109.34,76.2,2015-11-20,12:37:02,2015-11-20,12:37:02,3530867822.109000,3530867822.167000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,52.267,105.71,72.2,1,,1,796,28.268,-0.1697,0,73.061,radius2,2,53.214,107.09,73.2,2015-11-20,12:37:23,2015-11-21,16:09:44,3530867843.375000,3530966984.055000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,57.578,105.82,75,1,,1,821,31.893,3.4559,0,297.11,radius1,1,56.001,105.22,73.4,2015-11-20,15:19:44,2015-11-21,16:21:36,3530877584.810000,3530967696.761000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,55.976,107.67,77,1,,1,803,29.406,0.96853,0,261.56,radius1,1,54.332,106.61,73.8,2015-11-20,15:19:48,2015-11-21,16:16:43,3530877588.478000,3530967403.483000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,60.384,102.41,75.2,1,,1,850,35.899,7.4621,0,316.92,radius1,1,57.774,102.32,75.2,2015-11-20,15:19:59,2015-11-21,15:57:48,3530877599.814000,3530966268.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,57.965,98.614,78.2,1,,1,869,38.776,10.339,0,90.26,radius2,2,59.199,99.977,76.6,2015-11-20,15:20:16,2015-11-21,15:52:04,3530877616.834000,3530965924.299000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,59.546,98.111,78.2,1,,1,872,39.235,10.798,1,53.505,radius2,2,59.576,99.675,76.6,2015-11-20,15:20:20,2015-11-21,15:51:56,3530877620.201000,3530965916.857000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,54.658,103.43,73,1,,1,826,32.692,4.2547,0,99.748,radius2,2,56.07,104.21,73.2,2015-11-20,15:20:26,2015-11-20,15:21:17,3530877626.236000,3530877677.983000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,64.552,100.67,80,1,,1,899,42.803,14.365,1,297.5,radius1,1,62.991,99.327,78,2015-11-20,15:25:52,2015-11-20,15:25:52,3530877952.249000,3530877952.268000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,62.801,96.913,79,1,,1,909,44.4,15.963,1,99.271,radius2,2,63.893,97.902,79,2015-11-20,15:25:54,2015-11-20,15:25:54,3530877954.362000,3530877954.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,65.291,95.029,82.2,1,,1,928,47.157,18.719,0,76.989,radius2,2,65.846,96.727,80.8,2015-11-20,15:25:56,2015-11-21,14:13:31,3530877956.310000,3530960011.624000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,65.307,100.04,77,1,,1,905,43.771,15.334,0,277.19,radius1,1,63.801,98.743,79,2015-11-20,15:25:59,2015-11-20,17:47:49,3530877959.934000,3530886469.631000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,66.432,98.152,80,1,,1,926,46.817,18.38,1,263.54,radius1,1,65.947,97.386,80.4,2015-11-20,15:26:01,2015-11-20,15:26:01,3530877961.945000,3530877961.964000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,69.338,96.699,82,1,,1,947,49.913,21.476,1,270.04,radius1,1,68.372,95.732,80.2,2015-11-20,15:26:07,2015-11-20,15:26:07,3530877967.745000,3530877967.764000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,71.025,94.691,82,1,,1,962,52.31,23.872,0,262.55,radius1,1,69.796,93.854,81,2015-11-20,15:26:26,2015-11-20,17:58:38,3530877986.231000,3530887118.261000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,69.779,90.561,84.2,1,,1,984,55.327,26.889,0,106.45,radius2,2,70.839,91.217,81.4,2015-11-20,15:26:28,2015-11-21,13:59:25,3530877988.307000,3530959165.227000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,71.111,88.966,84,1,,1,1000,57.744,29.306,0,85.594,radius2,2,72.212,89.626,83,2015-11-20,15:33:31,2015-11-20,15:33:33,3530878411.777000,3530878413.085000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,73.965,84.515,84.2,1,,1,1033,62.777,34.339,0,44.866,radius2,2,74.785,86.074,83.4,2015-11-20,15:33:35,2015-11-21,13:59:03,3530878415.250000,3530959143.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,72.058,86.375,84.2,1,,1,1021,60.84,32.402,0,89.949,radius2,2,73.879,87.446,83,2015-11-20,15:33:38,2015-11-21,13:59:00,3530878418.642000,3530959140.813000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,72.523,92.626,84.2,1,,1,977,54.458,26.02,0,263.56,radius1,1,70.902,92.099,81.6,2015-11-20,15:37:57,2015-11-21,14:03:55,3530878677.799000,3530959435.145000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,73.5,91.347,80.2,1,,1,994,56.825,28.388,0,298.49,radius1,1,72.172,90.702,83,2015-11-20,15:38:02,2015-11-21,14:03:06,3530878682.351000,3530959386.965000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,61.754,100.72,76,1,,1,888,41.334,12.896,1,246.32,radius1,1,61.694,99.532,77.6,2015-11-20,15:38:08,2015-11-20,15:38:08,3530878688.242000,3530878688.261000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,66.586,92.98,81,1,,1,949,50.253,21.815,1,82.494,radius2,2,68.188,95.068,80.6,2015-11-20,17:11:51,2015-11-20,17:11:51,3530884311.398000,3530884311.456000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
91,spineROI,0,68.609,97.86,81,1,,1,933,47.906,19.469,0,301.22,radius1,1,66.754,96.881,80.4,2015-11-20,17:44:37,2015-11-21,14:23:56,3530886277.832000,3530960636.022000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
92,spineROI,0,65.911,99.2,81,1,,1,916,45.319,16.882,1,120.96,radius1,1,64.573,97.83,80.8,2015-11-20,17:47:51,2015-11-20,17:47:51,3530886471.087000,3530886471.147000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
93,spineROI,0,67.772,92.502,82,1,,1,962,52.31,23.872,0,80.286,radius2,2,69.26,93.586,81,2015-11-20,17:48:15,2015-11-20,17:57:54,3530886495.576000,3530887074.908000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
94,spineROI,0,73.872,90.572,84.2,1,,1,999,57.624,29.186,0,265.24,radius1,1,72.711,89.991,83,2015-11-20,18:01:13,2015-11-21,14:03:39,3530887273.000000,3530959419.850000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
95,spineROI,0,75.144,83.963,85,1,,1,1045,64.275,35.838,1,74.244,radius2,2,75.548,85.122,85,2015-11-20,18:13:42,2015-11-21,16:33:23,3530888022.676000,3530968403.081000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,57.36,99.545,78.2,1,,1,863,37.857,9.4197,0,117.66,radius2,2,58.546,100.39,77.6,2015-11-21,15:52:13,2015-11-21,15:52:14,3530965933.687000,3530965934.923000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,56.198,100.01,78.2,1,,1,856,36.868,8.4306,0,78.853,radius2,2,57.86,101.27,77.4,2015-11-21,15:52:15,2015-11-21,15:52:17,3530965935.934000,3530965937.146000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
98,spineROI,0,55.267,101.17,75.2,1,,1,848,35.61,7.1724,1,130.5,radius2,2,57.226,101.97,74.4,2015-11-21,15:52:41,2015-11-21,15:52:41,3530965961.124000,3530965961.185000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
99,spineROI,0,54.407,104.2,75.2,1,,1,819,31.554,3.1165,0,103.1,radius2,2,55.373,104.96,73.8,2015-11-21,16:10:52,2015-11-21,16:10:53,3530967052.295000,3530967053.408000,Nancy Luo,Fuzzy,,,,,,,1,,,,,,,,,,,,,,,,,
