originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s10_ch1.tif;stack=rr58c_s10;stackdb=rr58c_s10_db2;saveTime=3583986390.139000;version=20151224;numObjects=143;numSpines=100;condStr=None;pixelx=1024;pixely=1024;pixelz=110;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
41,spineROI,0,53.336,78.783,92,1,,0,452,61.221,1.0594,0,253.11,radius1,1,53.459,77.526,94.4,2015-11-18,16:25:37,2015-11-18,16:25:39,3530708737.536000,3530708739.691000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
42,spineROI,0,46.508,75.045,92,1,,0,389,52.687,-7.4741,0,440.29,radius2,2,46.082,76.454,95,2015-11-18,16:25:44,2015-11-18,16:25:46,3530708744.661000,3530708746.250000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
43,spineROI,0,42.636,75.083,93,1,,0,353,48.011,-12.151,1,83.142,radius2,2,42.48,76.38,95,2015-11-18,16:25:58,2015-11-18,16:25:58,3530708758.814000,3530708758.831000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
44,spineROI,0,56.426,76.609,92,1,,0,472,63.948,3.7868,0,498.05,radius2,2,55.59,77.221,94.8,2015-11-18,16:40:54,2015-11-18,16:40:56,3530709654.993000,3530709656.138000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
45,spineROI,0,57.761,77.41,92,1,,0,484,65.736,5.5747,1,434.51,radius2,2,57.21,78.173,93.2,2015-11-18,16:40:58,2015-11-18,16:40:58,3530709658.396000,3530709658.413000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
46,spineROI,0,58.6,80.729,92,1,,0,506,68.803,8.6415,1,235.12,radius1,1,59.06,79.934,93.6,2015-11-18,16:40:59,2015-11-18,16:41:00,3530709659.989000,3530709660.007000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
47,spineROI,0,59.668,82.102,92,1,,0,517,70.371,10.21,1,226.18,radius1,1,60.419,80.838,91.4,2015-11-18,16:41:00,2015-11-18,16:41:00,3530709660.965000,3530709660.983000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
48,spineROI,0,68.785,81.377,89,1,,0,588,79.823,19.683,0,443.76,radius2,2,68.699,82.41,91.8,2015-11-18,16:42:26,2015-11-18,17:13:30,3530709746.913000,3530711610.066000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
49,spineROI,0,72.944,81.942,91,1,,0,619,83.87,23.73,0,481.84,radius2,2,72.24,83.028,91.6,2015-11-18,16:42:28,2015-11-18,17:14:29,3530709748.186000,3530711669.324000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
50,spineROI,0,69.815,85.192,92,1,,0,600,81.363,21.202,1,244.09,radius1,1,69.826,83.212,92,2015-11-18,16:42:38,2015-11-18,16:42:38,3530709758.182000,3530709758.199000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
51,spineROI,0,65.352,84.696,92,1,,0,570,77.486,17.324,1,272.67,radius1,1,66.346,82.876,92,2015-11-18,16:42:45,2015-11-18,16:42:45,3530709765.883000,3530709765.900000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
52,spineROI,0,67.373,84.582,93,1,,0,574,77.966,17.804,0,265.32,radius1,1,67.046,82.943,92.2,2015-11-18,16:42:49,2015-11-18,16:42:53,3530709769.942000,3530709773.825000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
53,spineROI,0,68.213,84.391,93,1,,0,581,78.955,18.793,1,229.5,radius1,1,67.689,82.815,91.2,2015-11-18,16:42:54,2015-11-18,16:42:54,3530709774.898000,3530709774.915000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
54,spineROI,0,73.439,85.878,92,1,,0,636,86.358,26.197,0,246.2,radius1,1,73.646,84.233,91,2015-11-18,16:42:58,2015-11-18,16:43:00,3530709778.683000,3530709780.038000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
55,spineROI,0,63.578,79.317,92,1,,0,539,73.239,13.078,1,431.09,radius2,2,63.052,81.138,92.2,2015-11-18,16:43:11,2015-11-18,16:43:11,3530709791.827000,3530709791.845000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
56,spineROI,0,65.523,80.5,92,1,,0,551,74.928,14.766,1,469.99,radius2,2,64.454,81.476,93.6,2015-11-18,16:43:13,2015-11-18,16:43:13,3530709793.428000,3530709793.445000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
57,spineROI,0,46.967,78.43,95,1,,0,397,53.725,-6.4147,1,258.27,radius1,1,46.979,76.83,95,2015-11-18,16:50:35,2015-11-18,16:50:35,3530710235.271000,3530710235.288000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
58,spineROI,0,74.107,81.988,91,1,,0,630,85.369,25.229,1,402.06,radius2,2,73.461,83.305,91.6,2015-11-18,17:14:10,2015-11-18,17:14:10,3530711650.700000,3530711650.718000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
59,spineROI,0,70.665,81.011,91,1,,0,606,82.111,21.971,0,90.497,radius2,2,70.68,82.74,92,2015-11-18,17:14:35,2015-11-18,17:14:37,3530711675.539000,3530711677.863000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
60,spineROI,0,59.084,78.281,94,1,,0,496,67.283,7.1432,1,467.72,radius2,2,58.407,78.85,95.8,2015-11-18,17:19:14,2015-11-18,17:19:14,3530711954.377000,3530711954.395000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
61,spineROI,0,35.848,75.652,95,1,,0,290,39.307,-20.833,1,440.95,radius2,2,35.511,77.121,97.6,2015-11-18,17:26:06,2015-11-18,17:26:06,3530712366.466000,3530712366.483000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
62,spineROI,0,37.523,75.745,97,1,,0,306,41.475,-18.665,1,444.46,radius2,2,37.379,77.25,97.8,2015-11-18,17:26:15,2015-11-18,17:26:15,3530712375.502000,3530712375.519000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
63,spineROI,0,36.081,79.233,94,1,,0,293,39.717,-20.424,1,231.42,radius1,1,35.649,77.799,97.2,2015-11-18,17:27:20,2015-11-18,17:27:20,3530712440.499000,3530712440.517000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
64,spineROI,0,34.569,78.861,96,1,,0,283,38.487,-21.653,0,237.1,radius1,1,34.545,77.414,98.2,2015-11-18,17:28:05,2015-11-18,17:28:11,3530712485.640000,3530712491.370000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
50,pivotPnt,3,54.12,108.84,75,1,,1,838,,0,,,,,,,,2015-11-18,17:32:00,2015-11-18,17:32:47,3530712720.299000,3530712767.239000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
51,controlPnt,2,36.001,122.47,75,1,,1,666,0,-24.911,,,center,0,36,122.52,75,2015-11-18,17:32:04,2015-11-18,17:32:04,3530712724.782000,3530712724.783000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
52,controlPnt,2,39.932,119.48,75,1,,1,703,5.4135,-19.498,,,center,0,39.96,119.52,75,2015-11-18,17:32:05,2015-11-18,17:32:05,3530712725.758000,3530712725.759000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
53,controlPnt,2,43.265,116.49,75,1,,1,738,10.438,-14.473,,,center,0,43.32,116.52,75,2015-11-18,17:32:06,2015-11-18,17:32:06,3530712726.860000,3530712726.861000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
54,controlPnt,2,47.537,113.97,75,1,,1,775,15.752,-9.1591,,,center,0,47.52,114,75,2015-11-18,17:32:07,2015-11-18,17:32:07,3530712727.847000,3530712727.848000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
55,controlPnt,2,50.699,111.41,75,1,,1,807,20.317,-4.5941,,,center,0,50.64,111.36,75,2015-11-18,17:32:08,2015-11-18,17:32:08,3530712728.768000,3530712728.769000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
56,controlPnt,2,54.074,108.89,75,1,,1,838,24.911,0,,,center,0,54.12,108.84,75,2015-11-18,17:32:10,2015-11-18,17:32:10,3530712730.101000,3530712730.102000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
57,controlPnt,2,57.065,104.95,75,1,,1,872,30.064,5.1529,,,center,0,57.12,105,75,2015-11-18,17:32:11,2015-11-18,17:32:11,3530712731.243000,3530712731.244000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
58,controlPnt,2,59.586,102.31,75,1,,1,898,33.959,9.0476,,,center,0,59.64,102.36,75,2015-11-18,17:32:12,2015-11-18,17:32:12,3530712732.162000,3530712732.163000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
59,controlPnt,2,62.79,101.32,75,1,,1,925,37.626,12.714,,,center,0,62.76,101.28,75,2015-11-18,17:32:19,2015-11-18,17:32:19,3530712739.313000,3530712739.314000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
60,controlPnt,2,66.379,98.589,77,1,,1,956,42.319,17.408,,,center,0,66.36,98.64,77,2015-11-18,17:32:23,2015-11-18,17:32:23,3530712743.506000,3530712743.507000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
61,controlPnt,2,69.541,95.47,79,1,,1,988,47.133,22.221,,,center,0,69.6,95.52,79,2015-11-18,17:32:25,2015-11-18,17:32:25,3530712745.250000,3530712745.251000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
62,controlPnt,2,71.549,91.881,81,1,,1,1020,51.698,26.786,,,center,0,71.52,91.92,81,2015-11-18,17:32:26,2015-11-18,17:32:26,3530712746.881000,3530712746.882000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
63,controlPnt,2,73.984,89.36,83,1,,1,1046,55.642,30.731,,,center,0,74.04,89.4,83,2015-11-18,17:32:28,2015-11-18,17:32:28,3530712748.619000,3530712748.620000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
64,controlPnt,2,77.146,86.925,83,1,,1,1076,60.017,35.106,,,center,0,77.16,86.88,83,2015-11-18,17:32:29,2015-11-18,17:32:29,3530712749.768000,3530712749.769000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
65,spineROI,0,36.335,119.02,76,1,,1,681,2.1976,-22.714,0,92.984,radius2,2,37.666,121.36,72.2,2015-11-18,17:36:48,2015-11-18,17:36:53,3530713008.836000,3530713013.004000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
66,spineROI,0,37.542,122.8,72,1,,1,673,0.98911,-23.922,0,278.61,radius1,1,37.041,122.38,74.4,2015-11-18,17:38:59,2015-11-18,17:39:00,3530713139.536000,3530713140.791000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
67,spineROI,0,41.33,115.67,73,1,,1,730,9.2294,-15.682,1,79.356,radius2,2,42.196,116.93,73.6,2015-11-18,17:41:51,2015-11-18,17:41:51,3530713311.640000,3530713311.656000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
68,spineROI,0,44.905,113.31,73,1,,1,764,14.034,-10.877,0,90.342,radius2,2,46.013,114.68,73.6,2015-11-18,17:41:59,2015-11-21,16:30:30,3530713319.497000,3530968230.849000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
69,spineROI,0,46.379,112.2,71,1,,1,775,15.752,-9.1591,0,87.909,radius2,2,47.313,113.82,75,2015-11-18,17:42:05,2015-11-18,17:42:06,3530713325.267000,3530713326.346000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
70,spineROI,0,48.527,110.37,73,1,,1,789,17.71,-7.2015,0,56.187,radius2,2,48.879,112.82,72,2015-11-20,15:48:16,2015-11-21,16:29:41,3530879296.324000,3530968181.965000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,52.026,108,71.2,1,,1,831,23.823,-1.0885,0,85.317,radius2,2,53.068,109.23,72.2,2015-11-20,15:48:19,2015-11-21,16:29:19,3530879299.567000,3530968159.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,49.515,109.95,70.2,1,,1,793,18.389,-6.5226,0,52.415,radius2,2,49.388,112.36,72.8,2015-11-20,15:48:21,2015-11-21,16:29:45,3530879301.503000,3530968185.371000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,51.458,109.22,72,1,,1,823,22.515,-2.3965,1,96.927,radius2,2,52.154,110.03,72.4,2015-11-20,15:48:22,2015-11-20,15:48:22,3530879302.738000,3530879302.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,52.148,112.67,72,1,,1,806,20.197,-4.7141,1,173.21,radius1,1,50.937,111.55,74.4,2015-11-20,15:48:24,2015-11-20,15:48:24,3530879304.234000,3530879304.254000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,55.701,110.09,71.2,1,,1,841,25.201,0.2897,1,255.67,radius1,1,54.514,108.77,74,2015-11-20,15:48:26,2015-11-21,16:27:55,3530879306.346000,3530968075.460000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,54.491,104.93,70.2,1,,1,864,28.756,3.845,0,97.82,radius2,2,55.938,105.67,71.4,2015-11-20,15:48:36,2015-11-21,16:12:48,3530879316.903000,3530967168.303000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,57.491,106.95,72.2,1,,1,858,27.937,3.0256,0,295.66,radius1,1,56.142,106.73,71.8,2015-11-20,15:48:45,2015-11-21,16:13:02,3530879325.764000,3530967182.043000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,59.938,104.68,74,1,,1,883,31.562,6.6512,1,295.43,radius1,1,58.052,104.01,73,2015-11-20,15:48:51,2015-11-20,15:48:51,3530879331.198000,3530879331.217000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,57.222,101.45,72,1,,1,889,32.531,7.6197,0,84.593,radius2,2,58.359,102.98,74,2015-11-20,15:48:55,2015-11-21,15:54:57,3530879335.136000,3530966097.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,58.084,100.46,72,1,,1,895,33.499,8.5882,0,83.182,radius2,2,59.108,102.38,75.2,2015-11-20,15:48:58,2015-11-20,15:49:02,3530879338.620000,3530879342.857000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,62.955,103.05,73,1,,1,920,36.976,12.065,1,229.43,radius1,1,62.101,101.5,76.2,2015-11-20,15:49:07,2015-11-20,15:49:07,3530879347.679000,3530879347.698000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,64.817,102.53,79.2,1,,1,930,38.205,13.294,0,275.66,radius1,1,63.441,101.26,75.2,2015-11-20,15:49:12,2015-11-21,14:15:38,3530879352.405000,3530960138.879000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,62.582,98.424,77,1,,1,940,39.803,14.891,0,97.146,radius2,2,64.239,99.857,78,2015-11-20,15:49:18,2015-11-21,14:14:00,3530879358.336000,3530960040.397000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,65.348,97.218,79,1,,1,954,41.98,17.069,1,70.109,radius2,2,65.921,98.656,77.8,2015-11-20,15:49:31,2015-11-20,15:49:31,3530879371.433000,3530879371.452000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,66.727,99.976,79,1,,1,953,41.81,16.899,1,266.55,radius1,1,66.187,99.21,78,2015-11-20,15:49:32,2015-11-20,15:49:33,3530879372.988000,3530879373.007000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,66.77,94.631,79,1,,1,982,46.214,21.303,0,85.997,radius2,2,68.863,96.086,80.2,2015-11-20,15:49:35,2015-11-21,14:21:42,3530879375.699000,3530960502.848000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,69.98,98.16,80.2,1,,1,978,45.634,20.723,0,254.66,radius1,1,69.066,96.907,81.4,2015-11-20,15:49:45,2015-11-21,14:34:58,3530879385.689000,3530961298.184000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,70.908,96.614,82,1,,1,987,47.013,22.101,1,277.2,radius1,1,69.756,95.859,79.6,2015-11-20,15:49:50,2015-11-20,15:49:50,3530879390.882000,3530879390.901000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,71.727,94.933,82,1,,1,998,48.461,23.55,0,285.31,radius1,1,70.588,94.694,81.4,2015-11-20,15:49:52,2015-11-21,14:35:12,3530879392.156000,3530961312.310000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,69.701,92.304,82,1,,1,1007,49.79,24.878,1,78.418,radius2,2,70.65,93.308,81,2015-11-20,15:49:53,2015-11-20,15:49:53,3530879393.414000,3530879393.433000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,70.736,90.709,82,1,,1,1024,52.157,27.246,1,102.09,radius2,2,71.714,91.646,82.4,2015-11-20,15:49:54,2015-11-20,15:49:54,3530879394.644000,3530879394.663000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,73.796,94.459,82,1,,1,1018,51.408,26.497,1,207.49,radius1,1,71.909,92.095,81.8,2015-11-20,15:49:58,2015-11-20,15:49:58,3530879398.285000,3530879398.304000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,70.994,88.856,82,1,,1,1039,54.553,29.642,1,114.95,radius2,2,73.253,89.982,82.6,2015-11-20,15:50:03,2015-11-20,15:50:03,3530879403.737000,3530879403.757000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,72.891,88.08,82,1,,1,1048,55.762,30.851,1,95.962,radius2,2,73.92,89.05,83,2015-11-20,15:50:05,2015-11-20,15:50:05,3530879405.204000,3530879405.223000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,59.925,100.21,76,1,,1,905,34.828,9.9167,1,85.832,radius2,2,60.274,101.74,76,2015-11-20,15:51:13,2015-11-20,15:51:13,3530879473.872000,3530879473.891000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,68.584,94.207,79.2,1,,1,990,47.253,22.341,0,72.62,radius2,2,69.47,95.282,80,2015-11-20,18:10:29,2015-11-21,14:18:46,3530887829.348000,3530960326.133000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,75.631,85.439,84.2,1,,1,1069,59.077,34.166,1,69.372,radius2,2,76.239,87.017,87.6,2015-11-21,14:09:28,2015-11-21,14:09:28,3530959768.389000,3530959768.454000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
101,spineROI,0,65.375,101.83,77.2,1,,1,937,39.343,14.432,1,277.75,radius1,1,64.252,100.61,77.8,2015-11-21,14:17:18,2015-11-21,14:17:18,3530960238.948000,3530960238.997000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
102,spineROI,0,66.538,101.28,77.2,1,,1,945,40.651,15.74,1,276.33,radius1,1,65.212,99.774,78,2015-11-21,14:17:20,2015-11-21,14:17:20,3530960240.263000,3530960240.316000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
