originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s1_ch1.tif;stack=rr58c_s1;stackdb=rr58c_s1_db2;saveTime=3583986388.254000;version=20151224;numObjects=155;numSpines=105;condStr=None;pixelx=1024;pixely=1024;pixelz=115;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
20,controlPnt,2,67.707,80.974,96,1,,1,1052,78.23,20.581,,,center,0,67.68,81,96,2015-11-18,15:06:23,2015-11-18,15:06:23,3530703983.915000,3530703983.915000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,70.994,81.756,96,1,,1,1082,81.958,24.31,,,center,0,71.04,81.72,96,2015-11-18,15:06:24,2015-11-18,15:06:24,3530703984.905000,3530703984.906000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,74.36,83.4,96,1,,1,1112,86.084,28.436,,,center,0,74.4,83.4,96,2015-11-18,15:06:27,2015-11-18,15:06:27,3530703987.344000,3530703987.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,32.481,122.44,81,1,,0,0,0,-29.926,,,center,0,32.52,122.4,81,2015-11-18,15:08:05,2015-11-18,15:08:05,3530704085.989000,3530704085.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,34.986,121.03,81,1,,0,22,3.3068,-26.641,,,center,0,35.04,121.08,81,2015-11-18,15:08:07,2015-11-18,15:08:07,3530704087.301000,3530704087.302000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,38.43,119.15,81,1,,0,55,7.8426,-22.105,,,center,0,38.4,119.16,81,2015-11-18,15:08:08,2015-11-18,15:08:08,3530704088.209000,3530704088.210000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,40.779,115.79,81,1,,0,87,12.606,-17.341,,,center,0,40.8,115.8,81,2015-11-18,15:08:09,2015-11-18,15:08:09,3530704089.128000,3530704089.129000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,44.614,114.38,81,1,,0,122,17.482,-12.466,,,center,0,44.64,114.36,81,2015-11-18,15:08:09,2015-11-18,15:08:09,3530704089.910000,3530704089.910000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,47.824,112.03,81,1,,0,152,21.807,-8.1409,,,center,0,47.88,112.08,81,2015-11-18,15:08:10,2015-11-18,15:08:10,3530704090.987000,3530704090.988000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,51.346,109.53,81,1,,0,184,26.471,-3.4765,,,center,0,51.36,109.56,81,2015-11-18,15:08:11,2015-11-18,15:08:11,3530704091.742000,3530704091.743000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,55.182,106.94,81,1,,0,223,31.926,1.9782,,,center,0,55.2,106.92,81,2015-11-18,15:08:12,2015-11-18,15:08:12,3530704092.613000,3530704092.614000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,56.121,103.58,81,1,,0,252,35.683,5.7359,,,center,0,56.16,103.56,81,2015-11-18,15:08:13,2015-11-18,15:08:13,3530704093.504000,3530704093.505000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,58.078,101.15,81,1,,0,276,39.09,9.142,,,center,0,58.08,101.16,81,2015-11-18,15:08:14,2015-11-18,15:08:14,3530704094.262000,3530704094.263000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,61.366,100.29,84,1,,0,304,42.678,12.73,,,center,0,61.32,100.32,84,2015-11-18,15:08:21,2015-11-18,15:08:21,3530704101.993000,3530704101.994000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,64.497,98.332,84,1,,0,331,46.643,16.695,,,center,0,64.44,98.28,84,2015-11-18,15:08:22,2015-11-18,15:08:22,3530704102.764000,3530704102.765000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,67.863,95.67,86,1,,0,364,51.427,21.479,,,center,0,67.92,95.64,86,2015-11-18,15:08:25,2015-11-18,15:08:25,3530704105.229000,3530704105.230000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,69.116,92.774,86,1,,0,389,54.903,24.956,,,center,0,69.12,92.76,86,2015-11-18,15:08:26,2015-11-18,15:08:26,3530704106.058000,3530704106.059000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,71.151,90.191,86,1,,0,415,58.649,28.701,,,center,0,71.16,90.24,86,2015-11-18,15:08:26,2015-11-18,15:08:26,3530704106.830000,3530704106.831000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,73.421,87.529,87,1,,0,444,62.705,32.757,,,center,0,73.44,87.48,87,2015-11-18,15:08:28,2015-11-18,15:08:28,3530704108.150000,3530704108.150000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,75.378,85.416,89,1,,0,467,65.821,35.874,,,center,0,75.36,85.44,89,2015-11-18,15:08:29,2015-11-18,15:08:29,3530704109.759000,3530704109.760000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,31.04,73.691,102,1,,1,737,36.381,-21.267,1,424.89,radius2,2,31.59,75.253,102.8,2015-11-18,15:47:20,2015-11-18,15:47:20,3530706440.025000,3530706440.041000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
40,spineROI,0,29.59,77.239,104,1,,1,716,33.514,-24.135,0,279.5,radius1,1,29.126,76.295,105,2015-11-18,15:47:26,2015-11-18,15:47:28,3530706446.047000,3530706448.419000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
41,spineROI,0,35.045,77.486,101,1,,1,765,39.7,-17.948,1,257.84,radius1,1,34.68,75.732,99.2,2015-11-18,15:53:50,2015-11-18,15:53:50,3530706830.838000,3530706830.854000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
42,spineROI,0,34.778,73.672,101,1,,1,774,40.979,-16.669,0,93.199,radius2,2,35.606,74.887,99,2015-11-18,15:53:58,2015-11-18,15:54:01,3530706838.881000,3530706841.185000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
43,spineROI,0,37.448,76.628,100,1,,1,782,41.919,-15.73,0,275.44,radius1,1,36.711,75.183,99,2015-11-18,15:59:15,2015-11-18,15:59:19,3530707155.450000,3530707159.952000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
44,spineROI,0,39.165,77.62,100,1,,1,807,45.196,-12.452,1,258,radius1,1,39.394,74.975,99,2015-11-18,15:59:21,2015-11-18,15:59:21,3530707161.658000,3530707161.674000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
45,spineROI,0,41.301,76.437,100,1,,1,823,47.216,-10.433,1,265.5,radius1,1,41.4,75.18,99.8,2015-11-18,15:59:55,2015-11-18,15:59:55,3530707195.452000,3530707195.467000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
46,spineROI,0,38.249,73.348,101,1,,1,799,44.087,-13.561,1,91.213,radius2,2,38.471,74.181,99,2015-11-18,16:04:03,2015-11-18,16:04:03,3530707443.241000,3530707443.257000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
47,spineROI,0,40.347,72.699,100,1,,1,806,45.076,-12.572,1,455.97,radius2,2,39.471,74.361,99.2,2015-11-18,16:04:30,2015-11-18,16:04:30,3530707470.552000,3530707470.568000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
48,spineROI,0,43.666,72.814,100,1,,1,842,49.574,-8.0741,1,446.05,radius2,2,43.59,74.581,100,2015-11-18,16:08:52,2015-11-18,16:08:52,3530707732.805000,3530707732.820000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
49,spineROI,0,46.87,77.162,100,1,,1,872,53.452,-4.1965,0,256.44,radius1,1,46.954,75.623,99,2015-11-18,16:09:12,2015-11-18,16:09:16,3530707752.843000,3530707756.312000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
50,spineROI,0,51.505,77.105,98,1,,1,908,58.348,0.69941,1,263.3,radius1,1,51.326,75.863,98,2015-11-18,16:10:26,2015-11-18,16:10:26,3530707826.393000,3530707826.408000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
51,spineROI,0,50.628,72.871,99,1,,1,902,57.648,0,0,437.03,radius2,2,50.665,75.093,99,2015-11-18,16:10:40,2015-11-18,16:10:46,3530707840.663000,3530707846.908000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
52,spineROI,0,53.186,77.197,100,1,,1,931,61.605,3.9565,0,227.59,radius1,1,53.976,76.332,98,2015-11-18,16:10:52,2015-11-18,16:47:07,3530707852.123000,3530710027.427000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
53,spineROI,0,54.194,74.32,100,1,,1,927,61.075,3.4268,1,440.31,radius2,2,53.674,75.655,98.4,2015-11-18,16:11:10,2015-11-18,16:11:10,3530707870.353000,3530707870.369000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
54,spineROI,0,56.273,76.113,98,1,,1,947,63.852,6.2038,1,463.64,radius2,2,55.791,76.785,98,2015-11-18,16:26:43,2015-11-18,16:26:43,3530708803.191000,3530708803.206000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
55,spineROI,0,57.761,77.181,98,1,,1,959,65.52,7.8718,1,445.72,radius2,2,57.069,77.816,97.8,2015-11-18,16:26:44,2015-11-18,16:26:44,3530708804.739000,3530708804.755000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
56,spineROI,0,57.494,80.309,97,1,,1,975,67.838,10.189,0,302.36,radius1,1,58.594,79.319,96.4,2015-11-18,16:27:01,2015-11-18,16:27:24,3530708821.550000,3530708844.383000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
57,spineROI,0,61.88,78.364,96,1,,1,998,71.025,13.376,1,459.05,radius2,2,61.406,79.345,96.4,2015-11-18,16:27:08,2015-11-18,16:27:08,3530708828.923000,3530708828.939000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
58,spineROI,0,58.867,80.538,97,1,,1,982,68.827,11.179,0,215.16,radius1,1,59.606,79.655,96.8,2015-11-18,16:27:25,2015-11-18,16:27:27,3530708845.361000,3530708847.378000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
59,spineROI,0,63.311,78.822,98,1,,1,1008,72.374,14.725,1,434.92,radius2,2,62.732,79.828,96.4,2015-11-18,16:28:32,2015-11-18,16:28:32,3530708912.598000,3530708912.614000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
60,spineROI,0,66.153,82.77,97,1,,1,1045,77.241,19.592,1,237.18,radius1,1,66.87,81.371,97,2015-11-18,16:36:27,2015-11-18,16:36:27,3530709387.156000,3530709387.173000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
61,spineROI,0,67.535,83.638,98,1,,1,1059,78.999,21.351,1,277.15,radius1,1,68.221,81.582,95.6,2015-11-18,16:36:28,2015-11-18,17:00:03,3530709388.148000,3530710803.004000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
62,spineROI,0,68.098,79.337,97,1,,1,1057,78.759,21.111,1,439.3,radius2,2,68.099,80.946,95.6,2015-11-18,16:36:32,2015-11-18,16:36:32,3530709392.346000,3530709392.362000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
63,spineROI,0,70.387,80.366,97,1,,1,1077,81.358,23.71,1,426.56,radius2,2,70.526,81.385,95.4,2015-11-18,16:36:33,2015-11-18,16:36:33,3530709393.852000,3530709393.868000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
64,spineROI,0,71.112,84.448,97,1,,1,1098,84.056,26.408,0,309.07,radius1,1,72.69,82.859,95.8,2015-11-18,16:36:35,2015-11-18,16:36:36,3530709395.223000,3530709396.536000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
65,spineROI,0,63.139,83.456,98,1,,1,1023,74.402,16.753,0,276.67,radius1,1,64.114,81.143,96.6,2015-11-18,16:36:48,2015-11-18,16:36:51,3530709408.999000,3530709411.000000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
66,spineROI,0,72.523,80.939,97,1,,1,1093,83.407,25.758,0,435.7,radius2,2,72.254,82.172,95,2015-11-18,16:36:59,2015-11-18,16:37:00,3530709419.205000,3530709420.977000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
67,spineROI,0,66.93,79.824,98,1,,1,1041,76.711,19.062,1,456.14,radius2,2,66.471,80.697,96.8,2015-11-18,17:08:06,2015-11-18,17:08:06,3530711286.878000,3530711286.896000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
68,spineROI,0,32.61,119.26,81,1,,0,11,1.8377,-28.11,1,105.48,radius2,2,33.634,120.89,80.6,2015-11-18,17:35:18,2015-11-21,16:33:34,3530712918.051000,3530968414.875000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
69,spineROI,0,34.059,122.21,84,1,,0,8,1.4279,-28.52,1,275.09,radius1,1,33.532,121.59,80,2015-11-18,17:37:22,2015-11-21,16:33:34,3530713042.255000,3530968414.876000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
70,spineROI,0,37.702,117.35,82,1,,0,60,8.422,-21.526,1,63.504,radius2,2,38.438,118.63,81,2015-11-18,17:39:26,2015-11-18,17:39:26,3530713166.761000,3530713166.778000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
71,spineROI,0,39.495,114.99,82,1,,0,82,11.808,-18.14,1,71.467,radius2,2,40.543,116.25,80.8,2015-11-18,17:39:32,2015-11-18,17:39:32,3530713172.806000,3530713172.822000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
72,spineROI,0,40.487,114.49,82,1,,0,93,13.306,-16.642,1,119.3,radius2,2,41.37,115.74,80.6,2015-11-18,17:39:34,2015-11-18,17:39:34,3530713174.130000,3530713174.147000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
73,spineROI,0,42.489,113.75,82,1,,0,106,15.313,-14.634,0,96.507,radius2,2,42.874,114.62,82,2015-11-18,17:43:10,2015-11-18,17:50:58,3530713390.898000,3530713858.129000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
74,spineROI,0,45.439,111.51,80,1,,0,137,19.538,-10.388,0,91.333,radius2,2,46.089,113.05,81.2,2015-11-18,17:43:30,2015-11-21,12:39:35,3530713410.113000,3530954375.661000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
75,spineROI,0,50.462,112.58,82,1,,0,159,22.626,-7.3215,1,299.89,radius1,1,48.799,112.02,81,2015-11-18,17:43:57,2015-11-21,12:41:09,3530713437.540000,3530954469.830000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
76,spineROI,0,52.718,111.23,79,1,,0,188,26.909,-3.0171,0,247.04,radius1,1,51.896,109.52,81,2015-11-18,17:44:00,2015-11-21,13:01:47,3530713440.301000,3530955707.466000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
77,spineROI,0,47.715,109.68,80,1,,0,165,23.595,-6.3529,1,91.033,radius2,2,48.988,110.91,80.6,2015-11-18,17:44:13,2015-11-18,17:44:13,3530713453.734000,3530713453.751000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
78,spineROI,0,46.227,111.51,81,1,,0,143,20.478,-9.4694,0,80.932,radius2,2,46.748,112.6,81,2015-11-18,17:44:16,2015-11-18,17:44:18,3530713456.909000,3530713458.908000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
79,spineROI,0,47.257,110.75,81,1,,0,158,22.506,-7.4415,1,104.35,radius2,2,48.308,111.64,81,2015-11-18,17:44:24,2015-11-18,17:44:24,3530713464.693000,3530713464.710000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
80,spineROI,0,44.969,116.32,82,1,,0,118,16.902,-13.045,0,246.19,radius1,1,44.574,115.04,81.8,2015-11-18,17:44:34,2015-11-18,17:44:35,3530713474.554000,3530713475.876000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
81,spineROI,0,43.367,116.09,83,1,,0,107,15.483,-14.465,1,273.15,radius1,1,43.139,115.18,82,2015-11-18,17:44:44,2015-11-18,17:44:44,3530713484.664000,3530713484.681000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
82,spineROI,0,44.601,112.06,80,1,,0,132,18.789,-11.137,0,91.456,radius2,2,45.446,113.38,81,2015-11-18,17:44:55,2015-11-21,12:39:40,3530713495.353000,3530954380.781000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
83,spineROI,0,45.732,114.64,84,1,,0,129,18.351,-11.597,0,278.89,radius1,1,45.374,114.15,81.6,2015-11-18,17:45:06,2015-11-18,17:45:07,3530713506.214000,3530713507.444000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
84,spineROI,0,48.415,109.27,81,1,,0,170,24.394,-5.5541,0,87.75,radius2,2,49.48,110.32,80.4,2015-11-18,17:45:39,2015-11-21,12:41:34,3530713539.235000,3530954494.479000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
85,spineROI,0,50.347,108.01,82,1,,0,191,27.39,-2.5576,0,83.905,radius2,2,51.62,108.83,80.8,2015-11-18,17:54:24,2015-11-18,17:54:25,3530714064.345000,3530714065.388000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
87,spineROI,0,52.369,105.95,80,1,,0,208,29.828,-0.12,1,65.84,radius2,2,53.27,107.35,80,2015-11-18,17:54:39,2015-11-18,17:54:39,3530714079.727000,3530714079.744000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
88,spineROI,0,50.843,107.05,80,1,,0,197,28.259,-1.6885,0,100.59,radius2,2,52.121,108.04,80,2015-11-18,17:54:43,2015-11-18,17:54:44,3530714083.185000,3530714084.371000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
89,spineROI,0,57.364,106.84,81,1,,0,234,33.303,3.3771,0,263.07,radius1,1,55.876,105.85,80.8,2015-11-18,17:58:16,2015-11-20,16:31:17,3530714296.491000,3530881877.954000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
90,spineROI,0,56.206,107.46,81,1,,0,228,32.434,2.5079,0,235.57,radius1,1,55.599,106.55,81,2015-11-18,17:58:35,2015-11-20,18:15:12,3530714315.391000,3530888112.189000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
91,spineROI,0,54.257,102.02,79,1,,0,252,35.683,5.7359,0,45.269,radius2,2,55.86,103.61,80.8,2015-11-18,17:59:21,2015-11-18,17:59:22,3530714361.121000,3530714362.286000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
92,spineROI,0,54.638,104.04,80,1,,0,244,34.674,4.7262,1,66.464,radius2,2,55.74,104.52,79,2015-11-18,17:59:26,2015-11-18,17:59:26,3530714366.851000,3530714366.869000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
93,spineROI,0,54.638,105.22,80,1,,0,236,33.565,3.617,1,113.93,radius2,2,55.495,105.33,80,2015-11-18,17:59:28,2015-11-18,17:59:28,3530714368.131000,3530714368.149000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
94,spineROI,0,54.219,106.02,80,1,,0,218,31.226,1.2788,1,98.863,radius2,2,54.541,106.91,80,2015-11-18,17:59:32,2015-11-18,17:59:32,3530714372.314000,3530714372.332000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
95,spineROI,0,55.532,101.46,80,1,,0,261,36.771,6.845,0,98.448,radius2,2,56.708,102.69,81.6,2015-11-18,18:00:01,2015-11-20,16:07:45,3530714401.235000,3530880465.540000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,57.625,100.21,82,1,,0,278,39.188,9.262,0,110.76,radius2,2,58.142,100.87,82,2015-11-18,18:00:02,2015-11-20,16:08:22,3530714402.882000,3530880502.661000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,58.224,99.232,83,1,,0,286,40.319,10.371,1,112.26,radius2,2,59.101,100.55,82.6,2015-11-18,18:00:04,2015-11-18,18:00:04,3530714404.647000,3530714404.665000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
98,spineROI,0,58.567,103.85,80,1,,0,251,35.563,5.6159,0,273.96,radius1,1,56.458,103.74,80.4,2015-11-18,18:00:10,2015-11-18,18:00:13,3530714410.262000,3530714413.605000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
99,spineROI,0,59.521,103.7,82,1,,0,267,37.761,7.8135,0,269.08,radius1,1,57.75,102.41,81.2,2015-11-18,18:00:21,2015-11-18,18:00:22,3530714421.484000,3530714422.797000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,62.764,101.83,83,1,,0,312,43.695,13.769,0,253.58,radius1,1,62.314,100.1,83.6,2015-11-18,18:00:26,2015-11-20,16:14:16,3530714426.893000,3530880856.677000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
101,spineROI,0,63.974,101,83,1,,0,319,44.855,14.907,0,257.55,radius1,1,63.187,99.402,85,2015-11-18,18:00:29,2015-11-20,16:12:17,3530714429.300000,3530880737.153000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
