originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s4_ch1.tif;stack=rr58c_s4;stackdb=rr58c_s4_db2;saveTime=3583986388.766000;version=20151224;numObjects=143;numSpines=103;condStr=None;pixelx=1024;pixely=1024;pixelz=110;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
12,controlPnt,2,57.053,81.629,98,1,,0,491,66.369,7.2135,,,center,0,57,81.6,98,2015-11-18,15:15:37,2015-11-18,15:15:37,3530704537.797000,3530704537.798000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,61.553,83.014,94,1,,0,533,72.134,12.979,,,center,0,61.56,83.04,94,2015-11-18,15:15:42,2015-11-18,15:15:42,3530704542.063000,3530704542.064000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,65.707,84.514,94,1,,0,570,77.299,18.144,,,center,0,65.76,84.48,94,2015-11-18,15:15:42,2015-11-18,15:15:42,3530704542.841000,3530704542.842000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,70.553,84.629,94,1,,0,611,82.844,23.689,,,center,0,70.56,84.6,94,2015-11-18,15:15:43,2015-11-18,15:15:43,3530704543.837000,3530704543.838000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,73.553,86.937,94,1,,0,640,87,27.844,,,center,0,73.56,86.88,94,2015-11-18,15:15:46,2015-11-18,15:15:46,3530704546.325000,3530704546.326000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,pivotPnt,3,53.04,110.04,74,1,,1,810,,0,,,,,,,,2015-11-18,15:15:57,2015-11-18,15:16:50,3530704557.274000,3530704610.627000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
18,controlPnt,2,35.939,122.33,74,1,,1,641,0,-24.443,,,center,0,35.88,122.28,74,2015-11-18,15:16:02,2015-11-18,15:16:02,3530704562.101000,3530704562.102000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,40.208,118.98,74,1,,1,683,6.1832,-18.26,,,center,0,40.2,119.04,74,2015-11-18,15:16:03,2015-11-18,15:16:03,3530704563.118000,3530704563.119000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,44.823,115.41,74,1,,1,731,13.016,-11.427,,,center,0,44.88,115.44,74,2015-11-18,15:16:04,2015-11-18,15:16:04,3530704564.090000,3530704564.091000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,49.784,111.83,74,1,,1,782,20.458,-3.9856,,,center,0,49.8,111.84,74,2015-11-18,15:16:05,2015-11-18,15:16:05,3530704565.082000,3530704565.083000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,54.053,108.95,74,1,,1,822,26.132,1.6885,,,center,0,54,108.96,74,2015-11-18,15:16:06,2015-11-18,15:16:06,3530704566.079000,3530704566.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,56.13,105.71,74,1,,1,853,30.577,6.1335,,,center,0,56.16,105.72,74,2015-11-18,15:16:06,2015-11-18,15:16:06,3530704566.842000,3530704566.842000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,59.015,102.95,77,1,,1,882,34.811,10.368,,,center,0,59.04,102.96,77,2015-11-18,15:16:11,2015-11-18,15:16:11,3530704571.591000,3530704571.592000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,63.515,101.33,77,1,,1,920,40.046,15.603,,,center,0,63.48,101.28,77,2015-11-18,15:16:12,2015-11-18,15:16:12,3530704572.580000,3530704572.580000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,67.553,97.638,82,1,,1,964,46.039,21.596,,,center,0,67.56,97.68,82,2015-11-18,15:16:14,2015-11-18,15:16:14,3530704574.876000,3530704574.877000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,70.553,93.485,82,1,,1,1002,51.552,27.109,,,center,0,70.56,93.48,82,2015-11-18,15:16:15,2015-11-18,15:16:15,3530704575.873000,3530704575.874000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,73.553,89.792,86,1,,1,1038,56.726,32.282,,,center,0,73.56,89.76,86,2015-11-18,15:16:19,2015-11-18,15:16:19,3530704579.298000,3530704579.299000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,75.514,88.292,88,1,,1,1056,59.242,34.799,,,center,0,75.48,88.32,88,2015-11-18,15:16:21,2015-11-18,15:16:21,3530704581.159000,3530704581.160000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,31.345,76.876,102,1,,0,270,37.218,-21.937,0,105.55,radius2,2,31.89,78.277,102.4,2015-11-18,15:49:17,2015-11-18,15:50:04,3530706557.309000,3530706604.138000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
31,spineROI,0,27.95,80.233,101,1,,0,237,32.661,-26.494,0,243.21,radius1,1,27.849,78.999,102.4,2015-11-18,15:49:43,2015-11-18,15:50:10,3530706583.672000,3530706610.159000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
32,spineROI,0,34.816,80.729,98,1,,0,300,41.096,-18.06,1,240.77,radius1,1,34.886,78.425,98.8,2015-11-18,15:54:32,2015-11-18,15:54:32,3530706872.760000,3530706872.775000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
33,spineROI,0,35.961,76.8,100,1,,0,308,42.205,-16.951,1,446.46,radius2,2,36,78.108,100.2,2015-11-18,15:54:37,2015-11-18,15:54:37,3530706877.108000,3530706877.123000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
34,spineROI,0,37.372,79.642,99,1,,0,318,43.554,-15.601,0,252.7,radius1,1,37.17,78.659,101,2015-11-18,16:00:13,2015-11-18,16:00:14,3530707213.340000,3530707214.356000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
35,spineROI,0,38.974,81.091,100,1,,0,334,45.623,-13.532,0,254.57,radius1,1,39.179,78.246,98,2015-11-18,16:00:17,2015-11-18,16:00:18,3530707217.602000,3530707218.789000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
36,spineROI,0,42.102,79.565,100,1,,0,357,48.561,-10.594,0,273.53,radius1,1,41.819,78.486,97.4,2015-11-18,16:00:20,2015-11-18,16:00:24,3530707220.236000,3530707224.092000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
37,spineROI,0,37.601,77.01,98,1,,0,324,44.324,-14.832,1,93.853,radius2,2,37.861,77.994,100.4,2015-11-18,16:05:03,2015-11-18,16:05:03,3530707503.605000,3530707503.621000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
38,spineROI,0,43.361,76.437,100,1,,0,373,50.68,-8.4753,1,107.32,radius2,2,43.68,77.46,98.2,2015-11-18,16:08:45,2015-11-18,16:08:45,3530707725.864000,3530707725.880000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
39,spineROI,0,47.862,80.328,98,1,,0,407,55.137,-4.0182,0,279.63,radius1,1,47.64,79.02,96,2015-11-18,16:09:27,2015-11-18,16:09:32,3530707767.325000,3530707772.944000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
40,spineROI,0,51.581,80.691,97,1,,0,446,60.194,1.0388,0,261.7,radius1,1,52.066,79.204,98,2015-11-18,16:09:42,2015-11-18,16:09:45,3530707782.001000,3530707785.707000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
41,spineROI,0,47.576,77.639,99,1,,0,410,55.497,-3.6582,1,104.24,radius2,2,47.941,78.402,96.6,2015-11-18,16:09:54,2015-11-18,16:09:54,3530707794.016000,3530707794.032000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
42,spineROI,0,50.647,75.884,96,1,,0,439,59.155,0,0,87.145,radius2,2,51.274,78.433,99.4,2015-11-18,16:11:29,2015-11-18,16:11:30,3530707889.230000,3530707890.340000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
43,spineROI,0,52.974,80.767,100,1,,0,463,62.363,3.2074,0,250.42,radius1,1,53.798,79.726,97.8,2015-11-18,16:11:49,2015-11-18,16:11:51,3530707909.990000,3530707911.246000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
44,spineROI,0,55.663,79.26,95,1,,0,471,63.472,4.3165,1,468.03,radius2,2,54.974,79.964,97,2015-11-18,16:28:59,2015-11-18,16:28:59,3530708939.154000,3530708939.170000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
45,spineROI,0,57.265,80.519,95,1,,0,485,65.599,6.4438,1,480.9,radius2,2,56.391,81.177,97.2,2015-11-18,16:29:00,2015-11-18,16:29:00,3530708940.642000,3530708940.658000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
46,spineROI,0,57.379,84.143,98,1,,0,506,68.397,9.2415,1,301.13,radius1,1,58.29,82.859,97.2,2015-11-18,16:29:05,2015-11-18,16:29:05,3530708945.785000,3530708945.801000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
47,spineROI,0,58.733,84.505,95,1,,0,513,69.386,10.231,0,274.35,radius1,1,59.101,83.19,97.2,2015-11-18,16:29:22,2015-11-18,16:29:23,3530708962.243000,3530708963.553000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
48,spineROI,0,61.747,81.415,94,1,,0,536,72.473,13.318,0,63.972,radius2,2,61.678,82.598,94.8,2015-11-18,16:29:26,2015-11-18,16:29:27,3530708966.625000,3530708967.831000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
49,spineROI,0,63.597,82.522,96,1,,0,547,74.042,14.886,0,424.82,radius2,2,63.248,83.321,95.4,2015-11-18,16:29:51,2015-11-18,16:29:53,3530708991.157000,3530708993.775000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
50,spineROI,0,70.215,83.533,96,1,,0,606,82.145,22.99,1,75.79,radius2,2,69.96,84.54,93.6,2015-11-18,16:38:07,2015-11-18,16:38:07,3530709487.267000,3530709487.284000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
51,spineROI,0,72.351,82.998,94,1,,0,618,83.763,24.608,1,432.71,radius2,2,71.481,84.857,93.6,2015-11-18,16:38:11,2015-11-18,16:38:11,3530709491.729000,3530709491.746000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
52,spineROI,0,67.164,83.151,94,1,,0,578,78.387,19.232,1,424.07,radius2,2,66.801,84.377,95.8,2015-11-18,16:38:14,2015-11-18,16:38:14,3530709494.381000,3530709494.398000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
53,spineROI,0,66.935,86.508,95,1,,0,585,79.426,20.271,1,293.24,radius1,1,67.44,85.332,95.8,2015-11-18,16:38:17,2015-11-18,16:38:17,3530709497.350000,3530709497.367000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
54,spineROI,0,64.493,86.012,95,1,,0,558,75.61,16.455,0,256.73,radius1,1,64.29,84.419,94.6,2015-11-18,16:38:20,2015-11-18,16:38:21,3530709500.212000,3530709501.760000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
55,spineROI,0,65.752,86.241,95,1,,0,569,77.129,17.974,1,274.49,radius1,1,65.616,84.708,94.6,2015-11-18,16:38:24,2015-11-18,16:38:24,3530709504.427000,3530709504.444000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
56,spineROI,0,54.74,78.21,97,1,,0,462,62.193,3.0377,1,433.77,radius2,2,54.188,79.252,98,2015-11-18,16:47:20,2015-11-18,16:47:20,3530710040.272000,3530710040.289000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
57,spineROI,0,39.089,76.396,95,1,,0,333,45.503,-13.652,1,72.132,radius2,2,38.941,77.682,98,2015-11-18,16:57:40,2015-11-18,16:57:40,3530710660.103000,3530710660.120000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
58,spineROI,0,68.856,82.977,92,1,,0,592,80.415,21.26,0,55.673,radius2,2,68.221,84.45,95,2015-11-18,16:59:34,2015-11-18,16:59:35,3530710774.752000,3530710775.824000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
59,spineROI,0,70.67,87.256,93,1,,0,629,85.431,26.276,0,296.09,radius1,1,72.446,86.105,93.6,2015-11-18,17:00:20,2015-11-18,17:00:23,3530710820.646000,3530710823.167000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
60,spineROI,0,36.272,120.17,73,1,,1,657,2.2679,-22.175,0,90.32,radius2,2,37.588,121.47,75,2015-11-18,17:35:42,2015-11-18,17:35:43,3530712942.022000,3530712943.145000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
61,spineROI,0,37.988,122.65,73,1,,1,654,1.7588,-22.684,1,277.79,radius1,1,37.612,122.24,74.4,2015-11-18,17:37:37,2015-11-18,17:37:37,3530713057.572000,3530713057.588000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
62,spineROI,0,39.552,116.59,75,1,,1,695,7.8015,-16.642,1,120.46,radius2,2,41.049,117.68,75.4,2015-11-18,17:40:11,2015-11-18,17:40:11,3530713211.457000,3530713211.473000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
63,spineROI,0,41.269,116.09,75,1,,1,702,8.8403,-15.603,1,78.017,radius2,2,41.828,117.43,76.4,2015-11-18,17:40:16,2015-11-18,17:40:16,3530713216.144000,3530713216.161000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
64,spineROI,0,43.538,114.05,76,1,,1,734,13.306,-11.137,0,375,radius2,2,45.215,115.28,74.6,2015-11-18,17:48:08,2015-11-18,17:48:11,3530713688.678000,3530713691.654000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
65,spineROI,0,45.407,113.71,75,1,,1,743,14.684,-9.7591,1,99.087,radius2,2,46.089,114.85,75,2015-11-18,17:48:15,2015-11-18,17:48:15,3530713695.842000,3530713695.859000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
66,spineROI,0,46.361,113.06,75,1,,1,750,15.723,-8.7203,1,81.142,radius2,2,46.886,114.34,75,2015-11-18,17:48:21,2015-11-18,17:48:21,3530713701.278000,3530713701.295000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
68,spineROI,0,47.391,112.22,74,1,,1,761,17.341,-7.1021,0,97.829,radius2,2,48.129,113.51,75.4,2015-11-18,17:48:47,2015-11-20,18:21:30,3530713727.141000,3530888490.405000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
69,spineROI,0,48.726,111.53,72,1,,1,772,18.91,-5.5335,0,53.472,radius2,2,49.17,112.87,74.2,2015-11-18,17:49:01,2015-11-18,17:49:03,3530713741.616000,3530713743.524000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
70,spineROI,0,54.326,105.86,74,1,,1,843,29.277,4.8341,0,69.921,radius2,2,55.609,106.83,76,2015-11-18,17:55:49,2015-11-20,18:19:22,3530714149.861000,3530888362.306000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
71,spineROI,0,50.957,109.23,74,1,,1,799,22.775,-1.6679,1,92.855,radius2,2,51.609,110.65,75.4,2015-11-18,17:55:52,2015-11-18,17:55:52,3530714152.494000,3530714152.511000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
72,spineROI,0,50.093,109.86,77,1,,1,792,21.736,-2.7068,0,76.796,radius2,2,50.693,111.13,73.2,2015-11-18,17:55:53,2015-11-21,13:03:35,3530714153.786000,3530955815.565000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
73,spineROI,0,52.187,108.04,75,1,,1,810,24.443,0,0,75.719,radius2,2,52.868,109.82,74.4,2015-11-18,17:55:55,2015-11-20,18:20:37,3530714155.616000,3530888437.084000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
74,spineROI,0,53.017,113.08,73,1,,1,796,22.316,-2.1274,0,290.24,radius1,1,51.471,111.35,75,2015-11-18,17:56:01,2015-11-21,13:02:35,3530714161.510000,3530955755.479000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
75,spineROI,0,52.002,113.08,74,1,,1,779,19.998,-4.445,0,243.55,radius1,1,50.292,112.2,74.2,2015-11-18,17:56:07,2015-11-21,13:02:52,3530714167.810000,3530955772.961000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
77,spineROI,0,54.009,110.94,73,1,,1,813,24.853,0.40971,1,273.61,radius1,1,53.534,110.12,75,2015-11-18,17:57:43,2015-11-18,17:57:43,3530714263.221000,3530714263.238000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
78,spineROI,0,53.551,111.86,73,1,,1,806,23.764,-0.67882,1,266.78,radius1,1,52.747,110.73,74.4,2015-11-18,17:57:44,2015-11-18,17:57:44,3530714264.389000,3530714264.407000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
79,spineROI,0,55.459,110.79,73,1,,1,820,25.892,1.4485,1,228.31,radius1,1,54.245,109.27,74.6,2015-11-18,17:57:49,2015-11-18,17:57:49,3530714269.349000,3530714269.367000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
80,spineROI,0,55.955,109.26,71,1,,1,832,27.56,3.1165,0,278.08,radius1,1,55.027,108.38,76,2015-11-18,17:57:52,2015-11-20,18:24:04,3530714272.730000,3530888644.026000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
81,spineROI,0,57.047,108.97,72,1,,1,838,28.479,4.0353,1,269.93,radius1,1,55.663,107.72,75,2015-11-18,17:57:57,2015-11-20,18:24:18,3530714277.436000,3530888658.615000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
82,spineROI,0,58.093,101.02,77,1,,1,880,34.471,10.028,1,52.491,radius2,2,58.611,103.02,78.4,2015-11-18,18:06:25,2015-11-20,18:18:15,3530714785.586000,3530888295.054000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
83,spineROI,0,56.794,102.8,77,1,,1,872,33.164,8.7203,1,97.972,radius2,2,57.788,103.87,78,2015-11-18,18:06:29,2015-11-18,18:06:29,3530714789.371000,3530714789.389000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
84,spineROI,0,59.349,105.72,75,1,,1,871,33.044,8.6003,0,285.71,radius1,1,57.994,104.44,78,2015-11-18,18:06:30,2015-11-20,18:19:03,3530714790.735000,3530888343.367000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
85,spineROI,0,58.233,106.27,75,1,,1,860,31.425,6.9821,1,271.43,radius1,1,56.97,105.31,76,2015-11-18,18:06:31,2015-11-20,18:19:07,3530714791.811000,3530888347.335000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
86,spineROI,0,55.153,104.71,76,1,,1,857,30.916,6.4729,1,106.67,radius2,2,56.188,105.27,75.8,2015-11-18,18:06:34,2015-11-18,18:06:34,3530714794.298000,3530714794.317000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
87,spineROI,0,62.363,99.785,80,1,,1,918,39.756,15.313,1,89.766,radius2,2,63.094,101.11,78.4,2015-11-18,18:06:38,2015-11-18,18:06:38,3530714798.759000,3530714798.778000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
88,spineROI,0,63.393,103.52,81,1,,1,912,38.788,14.345,0,255.43,radius1,1,62.721,102.22,79.4,2015-11-18,18:06:41,2015-11-18,18:06:42,3530714801.369000,3530714802.557000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
89,spineROI,0,65.701,102.38,81,1,,1,931,41.035,16.592,0,272.63,radius1,1,64.422,101.05,81.2,2015-11-18,18:06:53,2015-11-18,18:06:54,3530714813.208000,3530714814.225000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
90,spineROI,0,67.188,101.46,81,1,,1,938,42.124,17.681,0,279.91,radius1,1,65.226,100.39,82,2015-11-18,18:06:55,2015-11-20,17:41:36,3530714815.493000,3530886096.990000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
91,spineROI,0,67.799,100.09,81,1,,1,952,44.201,19.758,1,287.86,radius1,1,66.772,99.318,82.8,2015-11-18,18:06:58,2015-11-18,18:06:58,3530714818.852000,3530714818.871000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
92,spineROI,0,68.333,98.641,81,1,,1,963,45.869,21.426,1,269.28,radius1,1,67.642,98.022,82.6,2015-11-18,18:07:00,2015-11-18,18:07:00,3530714820.057000,3530714820.076000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
93,spineROI,0,69.286,97.458,81,1,,1,970,46.838,22.395,0,297.64,radius1,1,68.298,97.267,83,2015-11-18,18:07:01,2015-11-18,18:07:02,3530714821.473000,3530714822.728000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
94,spineROI,0,66.006,96.047,82,1,,1,966,46.209,21.766,0,89.887,radius2,2,67.478,97.338,82.4,2015-11-18,18:07:06,2015-11-18,18:07:09,3530714826.799000,3530714829.113000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
95,spineROI,0,64.327,98.755,83,1,,1,938,42.124,17.681,1,57.637,radius2,2,64.758,100.01,82,2015-11-18,18:07:14,2015-11-18,18:07:14,3530714834.757000,3530714834.776000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,63.374,99.404,83,1,,1,930,40.866,16.422,1,63.963,radius2,2,63.904,100.72,81,2015-11-18,18:07:16,2015-11-18,18:07:16,3530714836.209000,3530714836.227000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,70.64,96.028,83,1,,1,984,48.965,24.522,1,297.43,radius1,1,69.332,95.612,83.6,2015-11-18,18:07:27,2015-11-18,18:07:27,3530714847.877000,3530714847.896000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
98,spineROI,0,68.619,92.595,83,1,,1,1005,51.672,27.229,0,112.58,radius2,2,70.402,93.144,83.8,2015-11-18,18:07:29,2015-11-20,16:40:20,3530714849.680000,3530882420.834000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
99,spineROI,0,68.085,94.197,84,1,,1,984,48.965,24.522,1,84.643,radius2,2,68.908,95.188,83.6,2015-11-18,18:07:31,2015-11-18,18:07:31,3530714851.791000,3530714851.809000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,71.512,95.39,81,1,,1,992,50.223,25.78,0,275.84,radius1,1,70.11,94.612,85,2015-11-18,18:07:35,2015-11-20,18:01:46,3530714855.053000,3530887306.280000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
101,spineROI,0,70.03,90.573,84,1,,1,1023,54.428,29.985,0,110.34,radius2,2,72.051,91.256,86,2015-11-18,18:07:38,2015-11-18,18:07:40,3530714858.291000,3530714860.909000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
