originalFile=C:MapManager:MapManagerMaps:Nancy:rr58c:raw:rr58c_s9_ch1.tif;stack=rr58c_s9;stackdb=rr58c_s9_db2;saveTime=3583986389.913000;version=20151224;numObjects=150;numSpines=105;condStr=None;pixelx=1024;pixely=1024;pixelz=110;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,45.538,72.946,90,1,,0,401,54.893,-6.125,,,center,0,45.48,72.96,90,2015-11-18,15:37:19,2015-11-18,15:37:19,3530705839.919000,3530705839.919000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,50.533,73.446,90,1,,0,444,60.729,-0.2897,,,center,0,50.52,73.44,90,2015-11-18,15:37:20,2015-11-18,15:37:20,3530705840.942000,3530705840.943000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,55.528,74.278,90,1,,0,487,66.415,5.3965,,,center,0,55.56,74.28,90,2015-11-18,15:37:22,2015-11-18,15:37:22,3530705842.016000,3530705842.017000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,58.442,77.192,90,1,,0,518,70.91,9.8912,,,center,0,58.44,77.16,90,2015-11-18,15:37:23,2015-11-18,15:37:23,3530705843.501000,3530705843.502000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,62.189,77.608,88,1,,0,551,74.928,13.909,,,center,0,62.16,77.64,88,2015-11-18,15:37:26,2015-11-18,15:37:26,3530705846.830000,3530705846.831000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,65.186,79.024,88,1,,0,577,78.624,17.605,,,center,0,65.16,79.08,88,2015-11-18,15:37:30,2015-11-18,15:37:30,3530705850.152000,3530705850.153000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,68.682,79.273,88,1,,0,612,83.052,22.033,,,center,0,68.64,79.32,88,2015-11-18,15:37:31,2015-11-18,15:37:31,3530705851.647000,3530705851.648000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,72.096,80.189,88,1,,0,642,87.078,26.06,,,center,0,72.12,80.16,88,2015-11-18,15:37:33,2015-11-18,15:37:33,3530705853.601000,3530705853.601000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,74.926,82.021,88,1,,0,670,90.915,29.896,,,center,0,74.88,82.08,88,2015-11-18,15:37:34,2015-11-18,15:37:34,3530705854.762000,3530705854.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,pivotPnt,3,52.92,105.6,72,1,,1,909,,0,,,,,,,,2015-11-18,15:37:51,2015-11-18,15:40:34,3530705871.288000,3530706034.008000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
20,controlPnt,2,29.637,121.98,76,1,,1,671,0,-33.573,,,center,0,29.64,122.04,76,2015-11-18,15:37:54,2015-11-18,15:37:54,3530705874.600000,3530705874.601000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,33.134,119.65,76,1,,1,710,5.405,-28.168,,,center,0,33.12,119.64,76,2015-11-18,15:37:56,2015-11-18,15:37:56,3530705876.096000,3530705876.096000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,36.63,117.65,76,1,,1,744,10.04,-23.533,,,center,0,36.6,117.6,76,2015-11-18,15:37:57,2015-11-18,15:37:57,3530705877.249000,3530705877.250000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,39.96,115.07,76,1,,1,779,15.264,-18.31,,,center,0,39.96,115.08,76,2015-11-18,15:37:58,2015-11-18,15:37:58,3530705878.279000,3530705878.280000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,43.873,112.41,76,1,,1,815,20.557,-13.016,,,center,0,43.92,112.44,76,2015-11-18,15:37:59,2015-11-18,15:37:59,3530705879.364000,3530705879.365000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,47.619,109.83,76,1,,1,853,25.821,-7.7518,,,center,0,47.64,109.8,76,2015-11-18,15:38:00,2015-11-18,15:38:00,3530705880.872000,3530705880.873000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,50.284,107.83,72,1,,1,877,29.426,-4.1468,,,center,0,50.28,107.88,72,2015-11-18,15:38:05,2015-11-18,15:38:05,3530705885.118000,3530705885.119000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,52.531,106,72,1,,1,904,32.994,-0.57941,,,center,0,52.56,105.96,72,2015-11-18,15:38:05,2015-11-18,15:38:05,3530705885.752000,3530705885.753000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,56.028,102.92,72,1,,1,939,38.068,4.4947,,,center,0,56.04,102.96,72,2015-11-18,15:38:07,2015-11-18,15:38:07,3530705887.278000,3530705887.278000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,58.442,99.004,74,1,,1,974,43.092,9.5191,,,center,0,58.44,99,74,2015-11-18,15:38:19,2015-11-18,15:38:19,3530705899.438000,3530705899.439000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,62.855,97.339,74,1,,1,1012,48.228,14.655,,,center,0,62.88,97.32,74,2015-11-18,15:38:20,2015-11-18,15:38:20,3530705900.483000,3530705900.483000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,66.767,93.509,77,1,,1,1056,54.531,20.958,,,center,0,66.72,93.48,77,2015-11-18,15:38:23,2015-11-18,15:38:23,3530705903.400000,3530705903.401000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,70.014,89.763,77,1,,1,1095,60.086,26.512,,,center,0,69.96,89.76,77,2015-11-18,15:38:24,2015-11-18,15:38:24,3530705904.964000,3530705904.964000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,72.345,86.017,77,1,,1,1128,64.8,31.226,,,center,0,72.36,86.04,77,2015-11-18,15:38:26,2015-11-18,15:38:26,3530705906.471000,3530705906.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,74.926,83.602,78,1,,1,1153,68.454,34.881,,,center,0,74.88,83.64,78,2015-11-18,15:38:29,2015-11-18,15:38:29,3530705909.007000,3530705909.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,32.699,73.634,90,1,,0,297,40.864,-20.154,0,429.41,radius2,2,33.24,75.228,90.8,2015-11-18,15:52:19,2015-11-18,15:52:38,3530706739.372000,3530706758.694000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
36,spineROI,0,29.495,77.258,91,1,,0,259,35.678,-25.34,1,251.48,radius1,1,29.434,75.887,90.8,2015-11-18,15:52:40,2015-11-18,15:52:40,3530706760.341000,3530706760.357000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
37,spineROI,0,37.801,77.279,93,1,,0,330,45.421,-15.598,1,284.96,radius1,1,37.176,74.94,88,2015-11-18,15:56:42,2015-11-18,17:25:36,3530707002.831000,3530712336.381000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
38,spineROI,0,38.326,72.89,90,1,,0,340,46.6,-14.418,0,445.04,radius2,2,38.31,74.125,87.8,2015-11-18,15:56:50,2015-11-18,15:56:52,3530707010.958000,3530707012.930000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
39,spineROI,0,41.969,75.503,88,1,,0,370,50.676,-10.342,0,253.47,radius1,1,41.889,73.697,90.4,2015-11-18,16:19:41,2015-11-18,16:19:42,3530708381.439000,3530708382.561000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
40,spineROI,0,42.464,71.536,90,1,,0,376,51.496,-9.5226,0,90.356,radius2,2,42.48,72.9,90.2,2015-11-18,16:20:02,2015-11-18,16:20:05,3530708402.267000,3530708405.497000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
41,spineROI,0,40.786,76.266,93,1,,0,357,48.938,-12.08,0,271.08,radius1,1,40.379,74.454,90.4,2015-11-18,16:21:39,2015-11-18,16:21:40,3530708499.108000,3530708500.428000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
42,spineROI,0,46.088,71.803,94,1,,0,403,55.063,-5.9553,0,443.68,radius2,2,45.758,72.788,90.2,2015-11-18,16:22:09,2015-11-18,16:22:12,3530708529.581000,3530708532.057000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
43,spineROI,0,48.274,74.808,91,1,,0,425,58.129,-2.8679,0,261.91,radius1,1,48.21,73.451,91,2015-11-18,16:22:16,2015-11-18,16:53:00,3530708536.253000,3530710380.704000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
44,spineROI,0,44.868,74.587,94,1,,0,396,54.194,-6.8244,1,269.08,radius1,1,44.88,73.452,90.2,2015-11-18,16:23:04,2015-11-18,16:23:04,3530708584.419000,3530708584.435000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
45,spineROI,0,51.39,70.506,91,1,,0,447,61.018,0,1,73.129,radius2,2,50.76,73.212,90.2,2015-11-18,16:24:27,2015-11-18,16:24:27,3530708667.570000,3530708667.586000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
46,spineROI,0,51.696,75.312,91,1,,0,453,61.788,0.7697,1,271.05,radius1,1,51.51,73.739,90,2015-11-18,16:24:32,2015-11-18,16:24:32,3530708672.590000,3530708672.606000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
47,spineROI,0,54.099,72.528,91,1,,0,476,64.896,3.8776,0,428.81,radius2,2,54.299,73.722,90,2015-11-18,16:40:36,2015-11-18,16:40:39,3530709636.922000,3530709639.230000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
48,spineROI,0,58.981,78.707,91,1,,0,527,71.969,10.951,1,247.41,radius1,1,59.4,77.7,91,2015-11-18,16:40:41,2015-11-18,16:40:41,3530709641.373000,3530709641.390000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
49,spineROI,0,57.303,77.639,90,1,,0,513,70.111,9.0924,1,255.69,radius1,1,57.759,76.783,90.2,2015-11-18,16:40:44,2015-11-18,16:40:44,3530709644.265000,3530709644.282000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
50,spineROI,0,64.398,82.178,89,1,,0,582,79.153,18.135,1,249.4,radius1,1,64.93,79.516,85.6,2015-11-18,16:41:21,2015-11-18,16:41:21,3530709681.415000,3530709681.434000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
51,spineROI,0,66.229,81.606,87,1,,0,595,80.863,19.844,0,267.93,radius1,1,66.541,79.686,86.4,2015-11-18,16:41:22,2015-11-18,16:41:36,3530709682.988000,3530709696.663000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
52,spineROI,0,67.946,81.949,87,1,,0,611,82.932,21.913,1,249.9,radius1,1,68.533,79.618,88,2015-11-18,16:41:27,2015-11-18,16:41:32,3530709687.486000,3530709692.706000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
53,spineROI,0,65.237,81.415,86,1,,0,586,79.683,18.665,0,261.38,radius1,1,65.52,79.548,85,2015-11-18,16:41:41,2015-11-18,16:41:43,3530709701.623000,3530709703.163000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
54,spineROI,0,71.073,78.745,86,1,,0,632,85.807,24.81,0,75.863,radius2,2,70.89,79.981,87.4,2015-11-18,16:41:45,2015-11-18,17:13:00,3530709705.692000,3530711580.771000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
55,spineROI,0,64.055,77.067,90,1,,0,565,76.885,15.867,0,458.87,radius2,2,63.75,78.158,88,2015-11-18,16:41:58,2015-11-18,16:41:59,3530709718.040000,3530709719.203000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
56,spineROI,0,62.3,76.037,88,1,,0,546,74.228,13.21,1,478.01,radius2,2,61.59,77.101,88,2015-11-18,16:42:07,2015-11-18,16:42:07,3530709727.347000,3530709727.365000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
57,spineROI,0,71.646,82.948,89,1,,0,656,88.915,27.918,1,289.36,radius1,1,73.066,81.628,87.4,2015-11-18,17:01:21,2015-11-18,17:01:21,3530710881.675000,3530710881.693000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
58,spineROI,0,67.413,77.925,90,1,,0,600,81.441,20.444,1,459.54,radius2,2,67.2,79.14,86.4,2015-11-18,17:12:46,2015-11-18,17:12:46,3530711566.312000,3530711566.329000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
59,spineROI,0,72.809,78.808,88,1,,0,640,86.817,25.82,0,490.78,radius2,2,71.88,79.86,88,2015-11-18,17:13:09,2015-11-18,17:13:10,3530711589.398000,3530711590.571000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
60,spineROI,0,69.227,77.366,88,1,,0,616,83.49,22.493,1,444.77,radius2,2,69.059,78.978,87.8,2015-11-18,17:14:44,2015-11-18,17:14:44,3530711684.696000,3530711684.714000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
61,spineROI,0,56.155,73.146,90,1,,0,487,66.394,5.3965,0,53.907,radius2,2,55.512,74.028,90,2015-11-18,17:18:56,2015-11-18,17:18:57,3530711936.628000,3530711937.970000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
62,spineROI,0,57.597,74.448,92,1,,0,500,68.132,7.1347,0,457.86,radius2,2,56.934,75.038,90.2,2015-11-18,17:19:19,2015-11-18,17:19:20,3530711959.573000,3530711960.507000,Nancy Luo,Moving,,,,,,,1,,,,,,,,,,,,,,,,,
63,spineROI,0,36.777,72.907,91,1,,0,330,45.399,-15.598,1,105.56,radius2,2,37.176,74.34,88,2015-11-18,17:24:45,2015-11-18,17:24:45,3530712285.825000,3530712285.843000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
64,spineROI,0,34.824,73.465,90,1,,0,311,42.871,-18.126,1,62.079,radius2,2,34.786,75.044,90.2,2015-11-18,17:24:51,2015-11-18,17:24:51,3530712291.571000,3530712291.588000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
65,spineROI,0,36.219,77.139,90,1,,0,311,42.871,-18.126,0,280.17,radius1,1,35.054,75.58,90.2,2015-11-18,17:27:03,2015-11-18,17:27:04,3530712423.110000,3530712424.389000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
66,spineROI,0,34.382,76.953,91,1,,0,303,41.662,-19.335,1,233.49,radius1,1,33.901,75.678,89,2015-11-18,17:27:47,2015-11-18,17:27:47,3530712467.314000,3530712467.332000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
67,spineROI,0,31.751,117.52,76,1,,1,712,5.5747,-27.998,0,101.19,radius2,2,33.13,119.28,76,2015-11-18,17:36:55,2015-11-21,16:33:53,3530713015.249000,3530968433.262000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
68,spineROI,0,33.182,121.36,73,1,,1,698,3.6171,-29.956,0,270.31,radius1,1,32.142,120.65,76,2015-11-18,17:38:32,2015-11-21,16:33:53,3530713112.634000,3530968433.263000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
69,spineROI,0,40.01,112.35,74,1,,1,791,16.981,-16.592,0,102.99,radius2,2,40.929,113.65,73.4,2015-11-18,17:41:16,2015-11-18,17:41:18,3530713276.841000,3530713278.310000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
70,spineROI,0,40.696,111.67,74,1,,1,798,17.97,-15.603,1,101.57,radius2,2,41.769,113.31,71.6,2015-11-18,17:41:19,2015-11-18,17:41:19,3530713279.610000,3530713279.627000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
72,spineROI,0,47.791,107.55,70,1,,1,859,26.67,-6.9032,0,64.57,radius2,2,48.068,109.22,72.2,2015-11-20,15:40:52,2015-11-21,16:23:34,3530878852.825000,3530967814.650000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,45.948,108.52,70,1,,1,852,25.652,-7.9215,0,108.37,radius2,2,47.337,109.67,76,2015-11-20,15:40:57,2015-11-20,15:41:04,3530878857.810000,3530878864.768000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,51.657,104.04,73,1,,1,911,33.863,0.2897,1,112.26,radius2,2,53.026,105.24,72,2015-11-20,15:41:58,2015-11-20,15:41:58,3530878918.961000,3530878918.980000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,52.176,108.7,71,1,,1,884,30.296,-3.2776,1,245.48,radius1,1,51.106,107.52,72.4,2015-11-20,15:42:06,2015-11-20,15:42:06,3530878926.078000,3530878926.098000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,57.27,104.33,71,1,,1,934,37.319,3.7456,0,283.65,radius1,1,55.77,103.63,69.6,2015-11-20,15:42:08,2015-11-21,16:25:46,3530878928.886000,3530967946.870000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,54.558,101.94,69.2,1,,1,942,38.358,4.7844,1,72.093,radius2,2,55.843,102.65,71.2,2015-11-20,15:42:10,2015-11-21,16:09:15,3530878930.732000,3530966955.193000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,59.419,101.29,72.2,1,,1,958,40.626,7.0523,0,304.87,radius1,1,57.223,101,72.2,2015-11-20,15:42:13,2015-11-21,15:59:27,3530878933.257000,3530966367.866000,Nancy Luo,Twitchy spine. 2 different or same spine? I'll never know...,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,55.572,100.21,71,1,,1,957,40.456,6.8826,1,98.89,radius2,2,56.658,100.75,71.8,2015-11-20,15:42:21,2015-11-20,15:42:21,3530878941.322000,3530878941.340000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,56.542,97.386,73,1,,1,970,42.463,8.89,0,75.877,radius2,2,57.737,99.159,73.4,2015-11-20,15:42:59,2015-11-21,15:53:39,3530878979.017000,3530966019.612000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,57.59,96.591,73,1,,1,980,43.792,10.219,1,115.62,radius2,2,58.981,98.466,74.4,2015-11-20,15:43:00,2015-11-20,15:43:00,3530878980.183000,3530878980.202000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,58.963,96.591,76,1,,1,987,44.781,11.208,1,102.07,radius2,2,59.794,98.089,74.8,2015-11-20,15:43:10,2015-11-20,15:43:10,3530878990.530000,3530878990.549000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,63.372,99.157,76,1,,1,1013,48.228,14.655,1,225.1,radius1,1,63.144,97.452,74.4,2015-11-20,15:43:20,2015-11-20,15:43:21,3530879000.996000,3530879001.016000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,63.983,92.459,77,1,,1,1038,51.974,18.401,0,93.003,radius2,2,65.266,94.7,77,2015-11-20,15:43:23,2015-11-20,17:12:00,3530879003.241000,3530884320.591000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,65.576,97.278,75,1,,1,1030,50.914,17.341,1,282.06,radius1,1,64.766,95.831,76,2015-11-20,15:43:28,2015-11-20,15:43:28,3530879008.290000,3530879008.309000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,62.468,95.002,76,1,,1,1021,49.486,15.913,1,80.12,radius2,2,63.377,96.159,75.4,2015-11-20,15:43:30,2015-11-20,15:43:30,3530879010.833000,3530879010.852000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,65.931,96.57,80.2,1,,1,1035,51.564,17.991,0,245.95,radius1,1,65.34,95.379,77,2015-11-20,15:43:43,2015-11-21,14:17:02,3530879023.586000,3530960222.326000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,70.186,92.431,77.2,1,,1,1078,57.548,23.975,0,289.09,radius1,1,68.946,91.987,77.4,2015-11-20,15:43:46,2015-11-21,14:30:48,3530879026.321000,3530961048.578000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,70.902,91.565,77,1,,1,1085,58.637,25.064,1,285.44,radius1,1,69.654,91.132,77.6,2015-11-20,15:43:49,2015-11-20,15:43:49,3530879029.655000,3530879029.675000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,68,89.175,79.2,1,,1,1092,59.626,26.053,0,88.615,radius2,2,69.524,89.986,77.4,2015-11-20,15:43:52,2015-11-21,14:14:28,3530879032.537000,3530960068.691000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,69.471,87.412,80,1,,1,1109,61.993,28.42,0,72.307,radius2,2,70.465,88.114,77,2015-11-20,15:44:01,2015-11-20,18:10:55,3530879041.175000,3530887855.447000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,72.889,88.819,77,1,,1,1108,61.824,28.251,1,274.52,radius1,1,71.015,88.406,77,2015-11-20,15:44:08,2015-11-20,15:44:08,3530879048.388000,3530879048.407000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,73.612,86.398,78,1,,1,1127,64.8,31.226,0,276.93,radius1,1,72.597,86.207,78,2015-11-20,15:44:13,2015-11-20,15:44:15,3530879053.937000,3530879055.128000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,69.89,85.061,78,1,,1,1124,64.39,30.817,1,90.454,radius2,2,71.911,86.246,79.2,2015-11-20,15:44:16,2015-11-20,15:44:16,3530879056.245000,3530879056.264000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,71.721,84.687,83.2,1,,1,1134,65.549,31.976,1,108.96,radius2,2,72.653,85.278,79.4,2015-11-20,15:44:20,2015-11-21,14:08:49,3530879060.648000,3530959729.130000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,74.335,85.675,79,1,,1,1139,66.397,32.824,1,288.6,radius1,1,73.627,85.218,80,2015-11-20,15:44:23,2015-11-20,15:44:23,3530879063.101000,3530879063.121000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,68.889,94.481,77,1,,1,1066,55.711,22.138,0,273.59,radius1,1,67.984,93.453,77.8,2015-11-20,15:45:09,2015-11-20,15:45:10,3530879109.749000,3530879110.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,61.072,95.121,76,1,,1,1003,47.049,13.476,0,101.65,radius2,2,61.77,97.261,73,2015-11-20,15:45:50,2015-11-20,15:45:53,3530879150.477000,3530879153.996000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,48.694,106.73,70,1,,1,871,28.408,-5.165,1,70.994,radius2,2,49.361,108.33,71.2,2015-11-20,15:46:16,2015-11-20,15:46:16,3530879176.397000,3530879176.416000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
105,spineROI,0,65.843,90.761,76,1,,1,1063,55.301,21.728,1,120.27,radius2,2,67.41,93.061,78,2015-11-20,18:08:35,2015-11-20,18:08:35,3530887715.429000,3530887715.479000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
