originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s10_ch1.tif;stack=rr52c_s10;stackdb=rr52c_s10_db2;saveTime=3583986381.255000;version=20151224;numObjects=159;numSpines=90;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
26,controlPnt,2,45.592,119.83,54,1,,0,1079,145.77,59.554,,,center,0,45.6,119.88,54,2015-10-23,14:19:46,2015-10-23,14:19:46,3528454786.311000,3528454786.311000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,27.855,22.632,30,1,,0,203,28.859,-57.361,1,275.04,radius1,1,28.86,22.14,30,2015-10-23,14:49:32,2015-10-23,14:49:32,3528456572.867000,3528456572.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,29.094,31.41,32,1,,0,292,40.6,-45.62,1,289.9,radius1,1,31.167,31.762,32,2015-10-23,14:49:34,2015-10-23,14:49:34,3528456574.730000,3528456574.745000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,29.765,29.757,32,1,,0,266,37.492,-48.728,1,246.63,radius1,1,30.85,29.28,32.4,2015-10-23,14:49:35,2015-10-23,14:49:35,3528456575.689000,3528456575.704000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,28.629,27.847,32,1,,0,244,34.504,-51.716,1,248.58,radius1,1,30.049,26.741,32,2015-10-23,14:49:38,2015-10-23,14:49:38,3528456578.372000,3528456578.387000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,32.811,30.935,33,1,,0,278,39.031,-47.189,1,62.457,radius2,2,31.807,30.651,33,2015-10-23,14:49:42,2015-10-24,11:53:36,3528456582.022000,3528532416.909000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,34.309,36.046,32,1,,0,325,45.156,-41.064,1,61.317,radius2,2,33.228,35.605,32.2,2015-10-23,14:49:44,2015-10-23,14:49:44,3528456584.395000,3528456584.411000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,35.341,40.022,32,1,,0,365,50.483,-35.737,1,60.477,radius2,2,33.925,39.83,34.2,2015-10-23,14:49:48,2015-10-23,14:49:48,3528456588.545000,3528456588.560000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,32.089,42.087,32,1,,0,376,51.952,-34.268,0,268.5,radius1,1,33.635,41.41,34.8,2015-10-23,14:49:51,2015-10-23,14:49:52,3528456591.686000,3528456592.760000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,35.909,44.256,34,1,,0,408,56.069,-30.151,1,70.378,radius2,2,34.271,44.179,34,2015-10-23,14:49:54,2015-10-23,14:49:54,3528456594.523000,3528456594.539000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,36.064,48.129,34,1,,0,446,60.708,-25.512,1,257.69,radius2,2,34.156,48.683,34.2,2015-10-23,14:49:55,2015-10-23,14:49:55,3528456595.859000,3528456595.875000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,30.694,53.261,35,1,,0,485,65.637,-20.583,1,263.69,radius1,1,33.733,53.309,34.2,2015-10-23,14:50:02,2015-10-23,14:50:02,3528456602.789000,3528456602.805000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,30.643,55.223,35,1,,0,494,66.696,-19.524,0,240.89,radius1,1,33.545,54.291,34.8,2015-10-23,14:50:03,2015-10-23,14:50:05,3528456603.617000,3528456605.223000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,32.45,56.359,37,1,,0,511,68.786,-17.434,1,286.84,radius1,1,33.401,56.469,36,2015-10-23,14:50:06,2015-10-23,14:50:06,3528456606.925000,3528456606.942000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,31.314,59.302,37,1,,0,532,71.604,-14.616,0,245.15,radius1,1,33.185,58.851,35.6,2015-10-23,14:50:07,2015-10-23,14:50:08,3528456607.848000,3528456608.935000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,31.366,62.348,36,1,,0,552,73.983,-12.236,0,232.65,radius1,1,32.89,61.2,36,2015-10-23,14:50:11,2015-10-23,14:50:14,3528456611.678000,3528456614.225000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,32.708,50.163,33,1,,0,464,63.117,-23.103,0,320.01,radius1,1,33.689,50.949,34,2015-10-23,14:50:19,2015-10-23,14:50:22,3528456619.619000,3528456622.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,31.727,69.34,36,1,,0,625,82.922,-3.2982,0,318.02,radius1,1,32.713,69.941,38,2015-10-23,14:50:29,2015-10-24,11:09:42,3528456629.197000,3528529782.822000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,31.262,68.152,37,1,,0,604,80.352,-5.8679,0,241.6,radius1,1,32.77,67.32,37,2015-10-23,14:50:33,2015-10-23,14:50:35,3528456633.614000,3528456635.544000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,34.67,67.739,37,1,,0,610,81.122,-5.0982,1,430.01,radius2,2,33.348,68.075,38,2015-10-23,14:50:36,2015-10-23,14:50:36,3528456636.669000,3528456636.685000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,30.849,73.883,37,1,,0,651,86.22,0,1,222.76,radius1,1,32.641,72.739,39,2015-10-23,14:50:40,2015-10-23,14:50:40,3528456640.399000,3528456640.415000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,30.643,72.076,39,1,,0,647,85.69,-0.5297,1,269.4,radius1,1,32.773,72.341,39,2015-10-23,14:50:42,2015-10-23,14:50:42,3528456642.475000,3528456642.491000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,34.567,72.025,39,1,,0,648,85.81,-0.4097,1,412.42,radius2,2,33.438,72.556,39,2015-10-23,14:50:43,2015-10-23,14:50:43,3528456643.524000,3528456643.540000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,35.29,69.649,37,1,,0,621,82.442,-3.7782,0,81.527,radius2,2,33.35,69.36,38,2015-10-23,14:50:51,2015-10-23,14:50:56,3528456651.803000,3528456656.794000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,35.858,75.639,40,1,,0,679,89.957,3.7371,1,441.18,radius2,2,34.307,76.085,40.2,2015-10-23,14:51:01,2015-10-23,14:51:01,3528456661.971000,3528456661.988000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,pivotPnt,3,64.08,67.08,26,1,,1,1396,,0,,,,,,,,2015-10-23,15:39:15,2015-10-23,15:40:08,3528459555.475000,3528459608.857000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
52,controlPnt,2,40.941,34.821,26,1,,1,1080,0,-45.211,,,center,0,40.92,34.8,26,2015-10-23,15:39:25,2015-10-23,15:39:25,3528459565.744000,3528459565.744000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,45.714,36.412,26,1,,1,1120,5.645,-39.566,,,center,0,45.72,36.36,26,2015-10-23,15:39:26,2015-10-23,15:39:26,3528459566.945000,3528459566.946000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,47.795,40.451,26,1,,1,1155,10.669,-34.542,,,center,0,47.76,40.44,26,2015-10-23,15:39:27,2015-10-23,15:39:27,3528459567.851000,3528459567.853000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,48.651,45.102,26,1,,1,1195,15.996,-29.216,,,center,0,48.6,45.12,26,2015-10-23,15:39:28,2015-10-23,15:39:28,3528459568.726000,3528459568.726000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,51.466,48.896,27,1,,1,1229,21.049,-24.162,,,center,0,51.48,48.84,27,2015-10-23,15:39:30,2015-10-23,15:39:30,3528459570.398000,3528459570.399000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,55.138,52.201,27,1,,1,1264,26.322,-18.889,,,center,0,55.08,52.2,27,2015-10-23,15:39:31,2015-10-23,15:39:31,3528459571.391000,3528459571.393000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,57.831,55.505,27,1,,1,1294,30.896,-14.316,,,center,0,57.84,55.56,27,2015-10-23,15:39:32,2015-10-23,15:39:32,3528459572.500000,3528459572.501000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,59.881,59.605,27,1,,1,1329,35.821,-9.3906,,,center,0,59.88,59.64,27,2015-10-23,15:39:37,2015-10-23,15:39:37,3528459577.667000,3528459577.667000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,62.084,64.103,27,1,,1,1368,41.226,-3.9856,,,center,0,62.04,64.08,27,2015-10-23,15:39:38,2015-10-23,15:39:38,3528459578.325000,3528459578.325000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,64.562,67.867,27,1,,1,1403,46.25,1.0388,,,center,0,64.56,67.92,27,2015-10-23,15:39:38,2015-10-23,15:39:38,3528459578.995000,3528459578.995000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,66.949,71.538,27,1,,1,1439,51.055,5.8438,,,center,0,66.96,71.52,27,2015-10-23,15:39:39,2015-10-23,15:39:39,3528459579.768000,3528459579.768000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,69.152,75.118,27,1,,1,1470,55.649,10.438,,,center,0,69.12,75.12,27,2015-10-23,15:39:40,2015-10-23,15:39:40,3528459580.550000,3528459580.550000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,71.722,78.974,27,1,,1,1506,60.793,15.582,,,center,0,71.76,78.96,27,2015-10-23,15:39:42,2015-10-23,15:39:42,3528459582.625000,3528459582.627000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,73.227,82.241,30,1,,1,1535,64.7,19.489,,,center,0,73.2,82.2,30,2015-10-23,15:39:56,2015-10-23,15:39:56,3528459596.262000,3528459596.262000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,73.87,85.638,32,1,,1,1565,68.777,23.566,,,center,0,73.92,85.68,32,2015-10-23,15:39:58,2015-10-23,15:39:58,3528459598.151000,3528459598.151000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,75.155,88.3,34,1,,1,1589,71.984,26.773,,,center,0,75.12,88.32,34,2015-10-23,15:39:59,2015-10-23,15:39:59,3528459599.800000,3528459599.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,pivotPnt,3,75.84,60.72,36,1,,2,1993,,0,,,,,,,,2015-10-23,15:40:31,2015-10-23,15:41:43,3528459631.701000,3528459703.581000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
69,controlPnt,2,45.212,22.962,23,1,,2,1590,0,-57.478,,,center,0,45.24,22.92,23,2015-10-23,15:40:34,2015-10-23,15:40:34,3528459634.282000,3528459634.282000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,50.261,24.889,23,1,,2,1638,7.0523,-50.426,,,center,0,50.28,24.84,23,2015-10-23,15:40:34,2015-10-23,15:40:34,3528459634.852000,3528459634.853000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,54.575,27.827,23,1,,2,1676,12.685,-44.793,,,center,0,54.6,27.84,23,2015-10-23,15:40:35,2015-10-23,15:40:35,3528459635.758000,3528459635.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,56.778,31.315,23,1,,2,1707,17.23,-40.248,,,center,0,56.76,31.32,23,2015-10-23,15:40:36,2015-10-23,15:40:36,3528459636.411000,3528459636.412000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,58.889,34.619,31,1,,2,1739,21.745,-35.733,,,center,0,58.92,34.56,31,2015-10-23,15:40:50,2015-10-23,15:40:50,3528459650.656000,3528459650.657000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,59.624,39.209,31,1,,2,1780,27.092,-30.386,,,center,0,59.64,39.24,31,2015-10-23,15:40:51,2015-10-23,15:40:51,3528459651.483000,3528459651.483000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,61.276,42.881,31,1,,2,1813,31.528,-25.95,,,center,0,61.32,42.84,31,2015-10-23,15:40:52,2015-10-23,15:40:52,3528459652.747000,3528459652.747000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,63.387,47.195,34,1,,2,1852,37.033,-20.446,,,center,0,63.36,47.16,34,2015-10-23,15:40:54,2015-10-23,15:40:54,3528459654.851000,3528459654.851000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,64.948,50.132,34,1,,2,1879,40.749,-16.729,,,center,0,64.92,50.16,34,2015-10-23,15:40:55,2015-10-23,15:40:55,3528459655.638000,3528459655.638000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,67.701,53.161,35,1,,2,1908,45.103,-12.375,,,center,0,67.68,53.16,35,2015-10-23,15:40:57,2015-10-23,15:40:57,3528459657.004000,3528459657.004000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,70.455,55.823,35,1,,2,1939,49.548,-7.93,,,center,0,70.44,55.8,35,2015-10-23,15:40:58,2015-10-23,15:40:58,3528459658.128000,3528459658.128000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,73.484,58.853,35,1,,2,1969,54.072,-3.4062,,,center,0,73.44,58.8,35,2015-10-23,15:40:59,2015-10-23,15:40:59,3528459659.438000,3528459659.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,76.752,61.974,35,1,,2,2003,59.076,1.5976,,,center,0,76.8,61.92,35,2015-10-23,15:41:04,2015-10-23,15:41:04,3528459664.212000,3528459664.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,80.424,66.196,35,1,,2,2042,65.028,7.5494,,,center,0,80.4,66.24,35,2015-10-23,15:41:08,2015-10-23,15:41:08,3528459668.614000,3528459668.616000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,83.178,68.491,35,1,,2,2067,68.802,11.324,,,center,0,83.16,68.52,35,2015-10-23,15:41:09,2015-10-23,15:41:09,3528459669.624000,3528459669.624000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,controlPnt,2,85.381,71.795,35,1,,2,2095,72.987,15.509,,,center,0,85.44,71.76,35,2015-10-23,15:41:10,2015-10-23,15:41:10,3528459670.316000,3528459670.316000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,controlPnt,2,88.961,75.375,35,1,,2,2131,78.38,20.901,,,center,0,88.92,75.36,35,2015-10-23,15:41:11,2015-10-23,15:41:11,3528459671.736000,3528459671.736000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,92.779,78.753,37,1,,2,2167,83.822,26.344,,,center,0,92.76,78.72,37,2015-10-23,15:41:17,2015-10-23,15:41:17,3528459677.410000,3528459677.410000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,94.982,82.058,37,1,,2,2200,88.507,31.029,,,center,0,95.04,82.08,37,2015-10-23,15:41:18,2015-10-23,15:41:18,3528459678.133000,3528459678.133000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,98.103,84.169,40,1,,2,2228,92.642,35.164,,,center,0,98.16,84.12,40,2015-10-23,15:41:19,2015-10-23,15:41:19,3528459679.632000,3528459679.632000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,99.756,87.198,42,1,,2,2257,96.748,39.269,,,center,0,99.72,87.24,42,2015-10-23,15:41:23,2015-10-23,15:41:23,3528459683.009000,3528459683.009000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,101.5,91.604,42,1,,2,2294,102.01,44.534,,,center,0,101.52,91.56,42,2015-10-23,15:41:25,2015-10-23,15:41:25,3528459685.038000,3528459685.038000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,103.98,95.735,44,1,,2,2332,107.4,49.918,,,center,0,104.04,95.76,44,2015-10-23,15:41:30,2015-10-23,15:41:30,3528459690.205000,3528459690.205000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,105.72,98.672,46,1,,2,2357,110.97,53.494,,,center,0,105.72,98.64,46,2015-10-23,15:41:32,2015-10-23,15:41:32,3528459692.200000,3528459692.200000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,44.419,38.407,27,1,,1,1129,6.8535,-38.358,1,280.23,radius1,1,46.023,37.539,25.6,2015-10-23,16:39:49,2015-10-23,16:39:49,3528463189.412000,3528463189.430000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,50.615,39.801,27,1,,1,1160,11.249,-33.962,1,424.82,radius2,2,48.35,40.92,25,2015-10-23,16:39:50,2015-10-23,16:39:50,3528463190.928000,3528463190.947000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,48.137,48.527,27,1,,1,1214,18.702,-26.509,1,278.56,radius1,1,49.66,47.514,26.6,2015-10-23,16:39:52,2015-10-23,16:39:52,3528463192.026000,3528463192.043000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,49.325,50.541,27,1,,1,1245,23.396,-21.815,0,323.63,radius1,1,52.821,50.673,28.4,2015-10-23,16:39:52,2015-10-23,16:39:54,3528463192.852000,3528463194.740000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,49.738,35.206,24,1,,1,1138,8.1323,-37.079,0,428.17,radius2,2,47.089,38.243,25.2,2015-10-23,16:39:59,2015-10-23,16:40:00,3528463199.404000,3528463200.785000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,60.932,63.852,26,1,,1,1360,40.067,-5.1444,1,239.81,radius1,1,61.319,63.277,26.6,2015-10-23,16:40:15,2015-10-23,16:40:15,3528463215.412000,3528463215.429000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,65.248,65.876,26,1,,1,1395,45.091,-0.12,1,425.18,radius2,2,64.357,66.83,26,2015-10-23,16:40:19,2015-10-23,16:40:19,3528463219.462000,3528463219.480000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,68.295,69.077,26,1,,1,1420,48.717,3.5056,1,496.46,radius2,2,66.459,69.231,24.8,2015-10-23,16:40:20,2015-10-23,16:40:20,3528463220.660000,3528463220.679000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,71.806,75.428,26,1,,1,1486,57.797,12.586,1,446.07,radius2,2,70.223,76.719,27,2015-10-23,16:40:28,2015-10-23,16:40:28,3528463228.263000,3528463228.282000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
