originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s6_ch1.tif;stack=rr52c_s6;stackdb=rr52c_s6_db2;saveTime=3583986379.862000;version=20151224;numObjects=149;numSpines=84;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
87,spineROI,0,60.493,63.227,26,1,,1,1375,43.704,-2.1771,1,289.22,radius1,1,62.459,63.13,25.6,2015-10-23,16:15:38,2015-10-23,16:15:38,3528461738.729000,3528461738.747000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,60.235,60.955,24,1,,1,1359,41.656,-4.2256,1,309.77,radius1,1,61.847,61.357,23,2015-10-23,16:15:40,2015-10-23,16:15:40,3528461740.822000,3528461740.841000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,67.433,72.913,28,1,,1,1456,55.57,9.6888,1,251.27,radius1,1,68.063,72.277,26.8,2015-10-23,16:15:48,2015-10-23,16:15:48,3528461748.330000,3528461748.349000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,72.286,74.204,28,1,,1,1489,59.936,14.055,0,423.24,radius2,2,70.591,75.531,25.8,2015-10-23,16:15:50,2015-10-24,15:39:18,3528461750.140000,3528545958.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,74.971,77.405,29,1,,1,1520,64.452,18.57,1,436.25,radius2,2,72.445,79.19,28.6,2015-10-23,16:15:57,2015-10-23,16:15:57,3528461757.269000,3528461757.288000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,74.661,79.987,29,1,,1,1527,65.201,19.319,1,36.924,radius2,2,72.603,79.798,26.8,2015-10-23,16:15:58,2015-10-23,16:15:58,3528461758.173000,3528461758.192000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,74.3,81.639,29,1,,1,1543,67.369,21.488,1,474.15,radius2,2,73.129,81.683,29.4,2015-10-23,16:15:59,2015-10-23,16:15:59,3528461759.009000,3528461759.028000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,70.737,81.226,30,1,,1,1533,66.07,20.189,1,248.34,radius1,1,72.25,80.64,29,2015-10-23,16:16:03,2015-10-23,16:16:03,3528461763.362000,3528461763.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,71.15,84.428,30,1,,1,1560,69.389,23.507,1,286.07,radius1,1,72.855,83.97,29.8,2015-10-23,16:16:04,2015-10-23,16:16:04,3528461764.639000,3528461764.658000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,75.859,82.961,30,1,,1,1561,69.558,23.677,1,471.7,radius2,2,73.5,83.665,30,2015-10-23,16:16:12,2015-10-23,16:16:12,3528461772.106000,3528461772.124000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,70.025,78.985,26,1,,1,1508,62.763,16.882,1,280.58,radius1,1,71.273,78.127,27.4,2015-10-23,16:16:15,2015-10-23,16:16:15,3528461775.061000,3528461775.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,60.369,28.312,26,1,,2,1703,16.344,-40.775,0,450.22,radius2,2,58.912,28.773,25.4,2015-10-23,16:16:37,2015-10-23,16:16:42,3528461797.466000,3528461802.830000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,62.879,44.938,31,1,,2,1839,35.663,-21.455,1,234.13,radius1,1,63.524,44.173,30,2015-10-23,16:16:52,2015-10-23,16:16:52,3528461812.572000,3528461812.590000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,70.314,48.914,31,1,,2,1900,44.503,-12.615,1,464.03,radius2,2,68.255,50.532,31,2015-10-23,16:16:57,2015-10-23,16:16:57,3528461817.213000,3528461817.232000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,76.303,56.866,33,1,,2,1976,55.471,-1.6474,1,447.84,radius2,2,74.892,57.78,31.2,2015-10-23,16:17:03,2015-10-23,16:17:03,3528461823.632000,3528461823.652000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,78.007,57.64,33,1,,2,1987,57.118,0,1,492.22,radius2,2,75.85,58.691,32.6,2015-10-23,16:17:04,2015-10-23,16:17:04,3528461824.326000,3528461824.344000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,78.059,59.602,36,1,,2,2002,59.316,2.1976,1,476,radius2,2,77.255,59.988,35.2,2015-10-23,16:17:07,2015-10-23,16:17:07,3528461827.701000,3528461827.720000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
104,spineROI,0,80.54,61.973,33.4,1,,2,2025,62.821,5.7032,1,457.2,radius2,2,79.199,62.679,35.2,2015-10-23,16:17:08,2015-10-28,13:08:02,3528461828.512000,3528882482.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
106,spineROI,0,92.074,74.44,36.4,1,,2,2166,83.288,26.169,0,429.85,radius2,2,91.74,76.188,35.8,2015-10-23,16:17:27,2015-10-28,13:42:34,3528461847.728000,3528884554.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
107,spineROI,0,90.874,78.907,39.4,1,,2,2179,85.245,28.127,0,258.14,radius1,1,92.387,77.89,34.8,2015-10-23,16:17:28,2015-10-28,13:56:08,3528461848.796000,3528885368.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
108,spineROI,0,93.631,80.937,36,1,,2,2201,88.382,31.264,1,239.38,radius1,1,94.247,79.957,36.4,2015-10-23,16:17:34,2015-10-23,16:17:34,3528461854.015000,3528461854.033000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
109,spineROI,0,94.716,82.951,38,1,,2,2222,91.478,34.36,1,280.89,radius1,1,96.183,82.179,38,2015-10-23,16:17:35,2015-10-23,16:17:35,3528461855.567000,3528461855.586000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
110,spineROI,0,83.15,69.629,36,1,,2,2088,71.682,14.564,0,282.22,radius1,1,84.036,68.978,34.2,2015-10-23,16:17:48,2015-10-23,16:17:51,3528461868.434000,3528461871.545000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
111,spineROI,0,88.416,71.901,36,1,,2,2124,77.125,20.007,1,467.34,radius2,2,87.854,72.241,34.6,2015-10-23,16:18:03,2015-10-23,16:18:03,3528461883.221000,3528461883.240000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
113,spineROI,0,70.448,55.637,31,1,,2,1946,50.926,-6.1918,1,275.91,radius1,1,71.521,55.041,32.6,2015-10-23,16:18:16,2015-10-23,16:18:16,3528461896.048000,3528461896.067000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
114,spineROI,0,100.22,83.096,38,1,,2,2246,94.984,37.866,1,442.84,radius2,2,99.3,83.82,38.4,2015-10-23,16:18:24,2015-10-23,16:18:24,3528461904.953000,3528461904.972000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
115,spineROI,0,97.277,86.452,38,1,,2,2247,95.104,37.986,1,245.91,radius1,1,98.772,84.3,38.6,2015-10-23,16:18:26,2015-10-23,16:18:26,3528461906.432000,3528461906.450000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
116,spineROI,0,96.038,85.626,38,1,,2,2236,93.605,36.487,1,289.74,radius1,1,97.91,83.509,36,2015-10-23,16:18:27,2015-10-23,16:18:27,3528461907.107000,3528461907.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
117,spineROI,0,99.497,88.724,43,1,,2,2284,100.32,43.2,1,255.29,radius1,1,100.81,88.235,41,2015-10-23,16:18:45,2015-10-23,16:18:45,3528461925.591000,3528461925.610000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
118,spineROI,0,104.92,91.822,42,1,,2,2330,106.86,49.743,1,448.69,radius2,2,104.12,92.656,43.2,2015-10-23,16:18:51,2015-10-23,16:18:51,3528461931.242000,3528461931.261000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
119,spineROI,0,32.496,54.74,34.6,1,,0,474,64.437,-18.569,1,264.1,radius1,1,33.85,54.6,32.2,2015-10-23,18:09:42,2015-10-23,18:09:42,3528468582.875000,3528468582.895000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
120,spineROI,0,39.609,101.07,41,1,,0,897,121.38,38.377,1,434.26,radius2,2,38.903,101.92,42.2,2015-10-23,18:49:31,2015-10-23,18:49:31,3528470971.505000,3528470971.527000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
121,spineROI,0,32.859,95.024,41,1,,0,826,111.46,28.456,1,258.96,radius1,1,34.644,94.475,40.8,2015-10-23,18:50:46,2015-10-23,18:50:46,3528471046.398000,3528471046.418000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
122,spineROI,0,37.437,88.781,38,1,,0,778,104.78,21.773,0,445.46,radius2,2,35.892,89.125,37,2015-10-24,09:27:16,2015-10-24,09:27:17,3528523636.078000,3528523637.661000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
123,spineROI,0,32.437,92.714,41,1,,0,816,110.06,27.058,1,277.21,radius1,1,34.452,93.205,40.2,2015-10-24,09:28:45,2015-10-24,09:28:45,3528523725.295000,3528523725.330000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
124,spineROI,0,33.637,98.714,43,1,,0,853,115.13,32.123,1,241.1,radius1,1,35.77,97.56,40.6,2015-10-24,09:32:49,2015-10-24,09:32:49,3528523969.621000,3528523969.654000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
125,spineROI,0,37.704,106.85,45,1,,0,931,126.04,43.033,1,279.82,radius1,1,39.743,106.24,45.2,2015-10-24,09:40:54,2015-10-24,09:40:54,3528524454.877000,3528524454.909000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
126,spineROI,0,47.304,113.58,53,1,,0,1014,137.44,54.431,1,448.25,radius2,2,45.073,114.8,52,2015-10-24,09:43:08,2015-10-24,09:43:08,3528524588.082000,3528524588.114000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
127,spineROI,0,47.237,116.31,53,1,,0,1030,139.43,56.429,0,476.01,radius2,2,45.339,116.57,52.4,2015-10-24,09:43:12,2015-10-28,15:12:48,3528524592.861000,3528889968.286000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
128,spineROI,0,42.637,115.51,50,1,,0,1010,136.81,53.801,0,271.18,radius1,1,44.124,114.66,51.4,2015-10-24,09:45:06,2015-10-24,09:45:08,3528524706.438000,3528524708.523000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
130,spineROI,0,25.978,16.121,28,1,,0,137,19.39,-63.616,0,291,radius1,1,28.007,15.877,26,2015-10-24,10:34:46,2015-10-24,11:53:36,3528527686.022000,3528532416.831000,Nancy Luo,,,,0,,,,1,,,,,,,,,,,,,,,,,
131,spineROI,0,31.008,17.105,28,1,,0,156,22.067,-60.938,0,457.26,radius2,2,29.881,17.483,26.8,2015-10-24,10:34:49,2015-10-24,11:53:36,3528527689.935000,3528532416.832000,Nancy Luo,,,,0,,,,1,,,,,,,,,,,,,,,,,
132,spineROI,0,33.044,48.319,32,1,,0,423,58.089,-24.917,1,283.19,radius1,1,34.21,48.6,32.4,2015-10-24,11:57:54,2015-10-24,11:57:54,3528532674.153000,3528532674.186000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
133,spineROI,0,38.957,109.25,47,1,,0,956,129.01,46,1,264.36,radius1,1,40.865,108.67,46.4,2015-10-24,12:30:31,2015-10-24,12:30:32,3528534631.966000,3528534632.005000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
133,spineROI,0,43.163,108.39,46.8,1,,0,965,130.33,47.328,1,452.94,radius2,2,42.007,109.43,47,2015-10-24,13:16:18,2015-10-24,13:16:18,3528537378.036000,3528537378.078000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
134,spineROI,0,63.302,58.688,24,1,,1,1339,38.858,-7.0232,1,454.38,radius2,2,61.548,58.765,25,2015-10-24,15:43:10,2015-10-24,15:43:10,3528546190.422000,3528546190.458000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
134,spineROI,0,50.859,48.886,25.4,1,,1,1227,22.916,-22.966,0,311.91,radius1,1,52.599,48.503,25.4,2015-10-24,16:16:17,2015-10-28,12:30:28,3528548177.902000,3528880228.380000,Nancy Luo,Dimpp,,,,,,,1,,,,,,,,,,,,,,,,,
135,spineROI,0,45.642,36.744,25.4,1,,1,1117,7.0729,-38.808,0,272.18,radius1,1,47.537,36.429,22,2015-10-28,12:22:36,2015-10-28,12:22:39,3528879756.566000,3528879759.007000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
136,spineROI,0,65.74,44.04,30.4,1,,2,1844,36.412,-20.706,0,457.71,radius2,2,64.441,44.483,31.4,2015-10-28,12:53:29,2015-10-28,12:53:39,3528881609.996000,3528881619.831000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
137,spineROI,0,77.074,64.04,31.4,1,,2,2025,62.821,5.7032,0,273.29,radius1,1,78.625,63.081,35.2,2015-10-28,13:09:44,2015-10-28,13:09:48,3528882584.164000,3528882588.766000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
138,spineROI,0,73.94,60.707,35.4,1,,2,1983,56.659,-0.45942,0,258.52,radius1,1,75.065,58.999,32,2015-10-28,13:12:53,2015-10-28,13:12:55,3528882773.525000,3528882775.028000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
138,spineROI,0,84.74,65.907,34.4,1,,2,2070,69.394,12.276,0,464.74,radius2,2,83.767,66.473,38,2015-10-28,13:28:28,2015-10-28,13:28:32,3528883708.926000,3528883712.914000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
139,spineROI,0,86.007,67.307,32.4,1,,2,2086,71.562,14.444,1,452.58,radius2,2,84.435,68.374,34.2,2015-10-28,13:29:23,2015-10-28,13:29:23,3528883763.931000,3528883763.964000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
139,spineROI,0,103.87,97.373,45.4,1,,2,2360,111.04,53.919,1,244.84,radius1,1,104.81,96.471,44,2015-10-28,13:34:55,2015-10-28,14:47:38,3528884095.607000,3528888458.910000,Nancy Luo,,,,1,,,,1,,,,,,,,,,,,,,,,,
140,spineROI,0,103.67,88.507,40.4,1,,2,2293,101.5,44.38,1,445.99,radius2,2,101.76,89.179,39.4,2015-10-28,13:53:29,2015-10-28,13:53:29,3528885209.062000,3528885209.095000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
141,spineROI,0,82.822,63.091,36.4,1,,2,2049,66.128,9.01,0,458.43,radius2,2,81.459,64.359,38.6,2015-10-28,13:57:22,2015-10-28,13:57:23,3528885442.105000,3528885443.904000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
142,spineROI,0,64.947,51.049,30.4,1,,0,435,59.529,-23.477,1,99.175,radius2,2,34.879,50.109,32,2015-10-28,14:09:03,2015-10-28,14:09:03,3528886143.142000,3528886143.177000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
143,spineROI,0,64.364,51.341,30.4,1,,2,1891,43.125,-13.993,1,284.12,radius1,1,66.735,50.259,31.8,2015-10-28,14:09:07,2015-10-28,14:09:07,3528886147.277000,3528886147.310000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
144,spineROI,0,66.77,53.601,30.4,1,,2,1908,45.563,-11.556,0,238.88,radius1,1,67.982,51.81,31.4,2015-10-28,14:09:08,2015-10-28,14:09:13,3528886148.881000,3528886153.835000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
145,spineROI,0,61.057,32.171,24.8,1,,1,1113,6.5432,-39.338,1,460.6,radius2,2,48.073,35.723,23.8,2015-10-28,14:29:38,2015-10-28,14:29:38,3528887378.448000,3528887378.481000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
146,spineROI,0,60.591,32.438,24.8,1,,2,1738,21.269,-35.85,1,455.9,radius2,2,59.833,32.723,27.2,2015-10-28,14:29:40,2015-10-28,14:29:40,3528887380.832000,3528887380.866000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
147,spineROI,0,78.411,65.423,36.6,1,,2,2036,64.22,7.102,1,300.16,radius1,1,79.604,64.158,34.4,2015-10-28,14:36:06,2015-10-28,14:36:07,3528887766.980000,3528887767.013000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
148,spineROI,0,80.277,65.89,36.6,1,,2,2048,65.958,8.8403,0,261.36,radius1,1,80.901,64.809,38.4,2015-10-28,14:36:08,2015-10-28,14:36:10,3528887768.295000,3528887770.791000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
