originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s2_ch1.tif;stack=rr52c_s2;stackdb=rr52c_s2_db2;saveTime=3583986378.525000;version=20151224;numObjects=153;numSpines=94;condStr=None;pixelx=1024;pixely=1024;pixelz=65;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
21,controlPnt,2,39.595,101.65,42,1,,0,960,133.75,41.039,,,center,0,39.6,101.64,42,2015-10-17,19:22:11,2015-10-17,19:22:11,3527954531.591000,3527954531.591000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,41.308,106.17,44,1,,0,1000,139.27,46.564,,,center,0,41.28,106.2,44,2015-10-17,19:22:13,2015-10-17,19:22:13,3527954533.545000,3527954533.545000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,43.633,110.7,46,1,,0,1045,145.55,52.838,,,center,0,43.68,110.76,46,2015-10-17,19:22:14,2015-10-17,19:22:14,3527954534.711000,3527954534.711000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,45.224,115.97,49,1,,0,1094,152.13,59.422,,,center,0,45.24,115.92,49,2015-10-17,19:22:16,2015-10-17,19:22:16,3527954536.348000,3527954536.348000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,44.368,121.6,52,1,,0,1143,158.79,66.077,,,center,0,44.4,121.56,52,2015-10-17,19:22:18,2015-10-17,19:22:18,3527954538.318000,3527954538.318000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,spineROI,0,31.143,50.354,29,1,,0,496,69.19,-23.519,1,285.86,radius1,1,34.309,50.851,27.4,2015-10-23,14:31:34,2015-10-23,14:31:34,3528455494.155000,3528455494.170000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,31.694,52.006,29,1,,0,509,70.998,-21.711,0,270.15,radius1,1,34.404,52.285,29.2,2015-10-23,14:31:35,2015-10-23,14:31:40,3528455495.061000,3528455500.114000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,33.828,53.728,31,1,,0,519,72.298,-20.411,1,276.33,radius1,1,34.417,53.621,31.6,2015-10-23,14:31:41,2015-10-23,14:31:41,3528455501.886000,3528455501.901000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,31.488,70.594,33,1,,0,668,92.879,0.16971,1,307.07,radius1,1,33.824,70.602,33.8,2015-10-23,14:31:44,2015-10-23,14:31:44,3528455504.775000,3528455504.790000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,31.283,66.36,32,1,,0,634,87.954,-4.7553,1,256.62,radius1,1,33.649,66.499,30.4,2015-10-23,14:32:05,2015-10-23,14:32:05,3528455525.118000,3528455525.133000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,36.911,72.401,35,1,,0,690,95.846,3.1371,1,434.97,radius2,2,34.836,72.755,34.6,2015-10-23,14:32:07,2015-10-23,14:32:07,3528455527.784000,3528455527.799000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,36.602,76.686,35,1,,0,724,100.77,8.062,1,416.74,radius2,2,35.316,76.74,34.6,2015-10-23,14:32:08,2015-10-23,14:32:08,3528455528.519000,3528455528.534000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,32.626,88.407,37,1,,0,834,115.85,23.139,0,247.68,radius1,1,34.151,88.523,36.6,2015-10-23,14:32:21,2015-10-23,14:32:23,3528455541.668000,3528455543.771000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,31.851,91.454,38,1,,0,857,119.13,26.425,0,271.36,radius1,1,34.313,91.029,40.8,2015-10-23,14:32:25,2015-10-23,14:32:26,3528455545.200000,3528455546.535000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,32.626,93.312,38,1,,0,865,120.24,27.534,0,223.78,radius1,1,34.764,91.761,36.8,2015-10-23,14:32:27,2015-10-23,14:32:28,3528455547.331000,3528455548.232000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,40.805,100.87,43,1,,0,962,133.87,41.159,1,452.15,radius2,2,39.989,101.49,42.6,2015-10-23,14:32:38,2015-10-23,14:32:38,3528455558.764000,3528455558.779000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,40.288,107.74,44,1,,0,1007,140.09,47.383,1,278.32,radius1,1,41.281,107.13,45.4,2015-10-23,14:32:46,2015-10-23,14:32:46,3528455566.038000,3528455566.053000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,43.438,107.07,44,1,,0,1014,141.03,48.323,0,459.24,radius2,2,42.313,107.41,46,2015-10-23,14:32:46,2015-10-23,14:32:49,3528455566.729000,3528455569.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,40.288,110.63,46,1,,0,1028,143.06,50.351,1,290.78,radius1,1,42.607,109.25,46.6,2015-10-23,14:32:51,2015-10-23,14:32:51,3528455571.374000,3528455571.389000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,47.775,111.97,49,1,,0,1065,148.27,55.565,1,422.36,radius2,2,45.175,112.75,51.4,2015-10-23,14:32:54,2015-10-23,14:32:54,3528455574.475000,3528455574.490000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,42.612,113.88,49,1,,0,1073,149.33,56.625,0,262.87,radius1,1,44.53,113.64,52.2,2015-10-23,14:32:55,2015-10-23,14:32:57,3528455575.679000,3528455577.117000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,46.588,117.29,52,1,,0,1103,153.19,60.482,1,86.738,radius2,2,45.431,116.86,52,2015-10-23,14:33:02,2015-10-24,10:11:00,3528455582.998000,3528526260.555000,Nancy Luo,Probably(?) not a spine,,,1,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,45.865,110.84,48,1,,0,1054,146.81,54.096,0,475.62,radius2,2,44.438,111.43,48.4,2015-10-23,14:33:10,2015-10-23,14:33:11,3528455590.111000,3528455591.140000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,pivotPnt,3,76.32,58.32,30,1,,1,1568,,0,,,,,,,,2015-10-23,14:56:26,2015-10-23,14:57:52,3528456986.651000,3528457072.959000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
47,controlPnt,2,43.866,19.18,22,1,,1,1144,0,-59.961,,,center,0,43.92,19.2,22,2015-10-23,14:57:01,2015-10-23,14:57:01,3528457021.217000,3528457021.217000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,50.842,21.107,22,1,,1,1203,8.1238,-51.837,,,center,0,50.88,21.12,22,2015-10-23,14:57:01,2015-10-23,14:57:01,3528457021.943000,3528457021.945000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,55.891,25.055,22,1,,1,1252,15.156,-44.805,,,center,0,55.92,25.08,22,2015-10-23,14:57:03,2015-10-23,14:57:03,3528457023.613000,3528457023.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,59.379,30.103,25,1,,1,1301,22.059,-37.902,,,center,0,59.4,30.12,25,2015-10-23,14:57:06,2015-10-23,14:57:06,3528457026.624000,3528457026.625000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,61.949,37.171,26,1,,1,1363,30.423,-29.538,,,center,0,61.92,37.2,26,2015-10-23,14:57:09,2015-10-23,14:57:09,3528457029.294000,3528457029.294000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,64.886,43.688,27,1,,1,1424,39.163,-20.797,,,center,0,64.92,43.68,27,2015-10-23,14:57:10,2015-10-23,14:57:10,3528457030.810000,3528457030.811000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,68.007,49.747,29,1,,1,1478,46.816,-13.145,,,center,0,68.04,49.8,29,2015-10-23,14:57:13,2015-10-23,14:57:13,3528457033.099000,3528457033.100000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,72.689,54.061,29,1,,1,1524,53.707,-6.2535,,,center,0,72.72,54.12,29,2015-10-23,14:57:14,2015-10-23,14:57:14,3528457034.036000,3528457034.036000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,77.921,60.119,30,1,,1,1585,62.547,2.5868,,,center,0,77.88,60.12,30,2015-10-23,14:57:15,2015-10-23,14:57:15,3528457035.551000,3528457035.551000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,81.391,64.195,31,1,,1,1622,68.209,8.2488,,,center,0,81.36,64.2,31,2015-10-23,14:57:21,2015-10-23,14:57:21,3528457041.631000,3528457041.631000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,85.338,68.142,32,1,,1,1665,74.442,14.482,,,center,0,85.32,68.16,32,2015-10-23,14:57:22,2015-10-23,14:57:22,3528457042.833000,3528457042.833000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,90.754,73.741,33,1,,1,1721,82.881,22.921,,,center,0,90.72,73.8,33,2015-10-23,14:57:24,2015-10-23,14:57:24,3528457044.489000,3528457044.489000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,95.986,80.075,35,1,,1,1781,91.9,31.939,,,center,0,96,80.04,35,2015-10-23,14:57:27,2015-10-23,14:57:27,3528457047.375000,3528457047.375000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,100.12,83.655,38,1,,1,1822,97.893,37.932,,,center,0,100.08,83.64,38,2015-10-23,14:57:29,2015-10-23,14:57:29,3528457049.815000,3528457049.815000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,101.59,88.245,39,1,,1,1861,103.4,43.437,,,center,0,101.64,88.2,39,2015-10-23,14:57:31,2015-10-23,14:57:31,3528457051.403000,3528457051.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,105.17,92.375,41,1,,1,1899,109.18,49.219,,,center,0,105.12,92.4,41,2015-10-23,14:57:33,2015-10-23,14:57:33,3528457053.118000,3528457053.118000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,105.81,95.496,41,1,,1,1927,112.7,52.736,,,center,0,105.84,95.52,41,2015-10-23,14:57:43,2015-10-23,14:57:43,3528457063.773000,3528457063.773000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,pivotPnt,3,65.4,63.96,21,1,,2,2252,,0,,,,,,,,2015-10-23,15:01:03,2015-10-23,15:02:48,3528457263.763000,3528457368.204000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
65,controlPnt,2,41.326,32.123,22,1,,2,1928,0,-46.569,,,center,0,41.28,32.16,22,2015-10-23,15:01:10,2015-10-23,15:01:10,3528457270.848000,3528457270.848000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,45.273,32.949,22,1,,2,1961,4.7056,-41.863,,,center,0,45.24,33,22,2015-10-23,15:01:11,2015-10-23,15:01:11,3528457271.734000,3528457271.736000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,49.037,36.804,22,1,,2,2004,10.939,-35.63,,,center,0,49.08,36.84,22,2015-10-23,15:01:12,2015-10-23,15:01:12,3528457272.624000,3528457272.626000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,50.781,42.495,22,1,,2,2053,17.742,-28.826,,,center,0,50.76,42.48,22,2015-10-23,15:01:13,2015-10-23,15:01:13,3528457273.654000,3528457273.656000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,53.351,46.718,23,1,,2,2091,23.276,-23.293,,,center,0,53.4,46.68,23,2015-10-23,15:01:14,2015-10-23,15:01:14,3528457274.822000,3528457274.823000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,57.298,50.022,22,1,,2,2129,28.859,-17.71,,,center,0,57.24,50.04,22,2015-10-23,15:01:21,2015-10-23,15:01:21,3528457281.109000,3528457281.111000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,60.511,54.153,22,1,,2,2167,34.591,-11.977,,,center,0,60.48,54.12,22,2015-10-23,15:01:22,2015-10-23,15:01:22,3528457282.143000,3528457282.143000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,62.53,58.375,22,1,,2,2203,39.736,-6.8329,,,center,0,62.52,58.32,22,2015-10-23,15:01:22,2015-10-23,15:01:22,3528457282.964000,3528457282.964000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,64.091,62.231,21,1,,2,2237,44.342,-2.2268,,,center,0,64.08,62.28,21,2015-10-23,15:01:25,2015-10-23,15:01:25,3528457285.496000,3528457285.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,67.395,65.719,21,1,,2,2274,49.905,3.3359,,,center,0,67.44,65.76,21,2015-10-23,15:01:26,2015-10-23,15:01:26,3528457286.430000,3528457286.430000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,69.874,70.4,22,1,,2,2318,56.059,9.49,,,center,0,69.84,70.44,22,2015-10-23,15:01:28,2015-10-23,15:01:28,3528457288.940000,3528457288.940000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,71.802,74.806,22,1,,2,2356,61.443,14.874,,,center,0,71.76,74.76,22,2015-10-23,15:01:29,2015-10-23,15:01:29,3528457289.957000,3528457289.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,73.821,78.019,23,1,,2,2386,65.768,19.199,,,center,0,73.8,78,23,2015-10-23,15:01:31,2015-10-23,15:01:31,3528457291.670000,3528457291.670000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,74.482,83.031,26,1,,2,2429,71.305,24.736,,,center,0,74.52,83.04,26,2015-10-23,15:01:35,2015-10-23,15:01:35,3528457295.401000,3528457295.401000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,51.6,34.383,22,1,,2,1993,9.37,-37.199,1,487.48,radius2,2,48.561,35.329,21.4,2015-10-23,16:00:33,2015-10-23,16:00:33,3528460833.070000,3528460833.087000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,52.891,37.842,22,1,,2,2016,12.457,-34.111,1,468.46,radius2,2,49.669,38.03,21.8,2015-10-23,16:00:34,2015-10-23,16:00:34,3528460834.066000,3528460834.084000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,46.023,35.673,22,1,,2,1985,8.1615,-38.407,1,284.09,radius1,1,47.199,35.139,21.6,2015-10-23,16:00:34,2015-10-23,16:00:34,3528460834.936000,3528460834.952000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,52.374,42.85,24,1,,2,2065,19.261,-27.308,1,444.57,radius2,2,51.503,43.599,22.4,2015-10-23,16:00:41,2015-10-23,16:00:41,3528460841.663000,3528460841.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,50.206,46.103,24,1,,2,2075,20.859,-25.71,1,277.25,radius1,1,51.865,45.201,23.2,2015-10-23,16:00:42,2015-10-23,16:00:42,3528460842.550000,3528460842.568000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,52.271,48.582,25,1,,2,2100,24.534,-22.035,1,280.07,radius1,1,54.039,47.619,24,2015-10-23,16:00:45,2015-10-23,16:00:45,3528460845.204000,3528460845.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,58.55,48.964,23,1,,2,2127,28.569,-17.999,0,486.18,radius2,2,57.17,49.59,22.4,2015-10-23,16:00:50,2015-10-23,16:00:52,3528460850.966000,3528460852.728000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,63.403,64.041,20,1,,2,2244,45.211,-1.3576,1,254.15,radius1,1,64.212,63.18,20.6,2015-10-23,16:01:02,2015-10-23,16:01:02,3528460862.765000,3528460862.784000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,66.863,62.75,23,1,,2,2254,46.809,0.24,1,461.93,radius2,2,65.834,63.741,21.2,2015-10-23,16:01:04,2015-10-23,16:01:04,3528460864.592000,3528460864.609000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,69.289,66.106,22,1,,2,2283,51.113,4.5444,1,463.08,radius2,2,68.154,66.43,21.6,2015-10-23,16:01:06,2015-10-23,16:01:06,3528460866.453000,3528460866.470000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,71.458,67.294,22,1,,2,2312,55.19,8.6209,1,421.89,radius2,2,69.553,69.803,21.4,2015-10-23,16:01:07,2015-10-23,16:01:07,3528460867.448000,3528460867.465000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,68.722,71.579,21,1,,2,2320,56.179,9.61,1,20.074,radius1,1,69.42,70.332,21.6,2015-10-23,16:01:10,2015-10-23,16:01:10,3528460870.075000,3528460870.093000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,72.129,70.185,21,1,,2,2331,57.747,11.179,0,437.99,radius2,2,70.393,71.603,22,2015-10-23,16:01:11,2015-10-23,16:01:13,3528460871.777000,3528460873.608000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,73.265,73.128,21,1,,2,2345,59.726,13.157,0,467.05,radius2,2,71.101,73.31,22,2015-10-23,16:01:14,2015-10-23,16:01:18,3528460874.846000,3528460878.820000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,73.162,74.729,21,1,,2,2360,61.903,15.334,1,435.95,radius2,2,72.18,75.085,22.8,2015-10-23,16:01:15,2015-10-23,16:01:15,3528460875.731000,3528460875.748000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,63.197,57.298,21,1,,2,2198,38.937,-7.6318,1,458.1,radius2,2,62.425,57.563,22,2015-10-23,16:01:21,2015-10-23,16:01:21,3528460881.953000,3528460881.971000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,75.671,77.848,23,1,,2,2385,65.648,19.079,0,74.878,radius2,2,74.116,77.771,23,2015-10-23,16:01:28,2015-10-24,15:23:36,3528460888.291000,3528545016.501000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,75.62,79.552,25,1,,2,2402,67.767,21.198,1,438.6,radius2,2,74.39,79.8,24.4,2015-10-23,16:01:30,2015-10-23,16:01:30,3528460890.195000,3528460890.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,72.16,82.133,26,1,,2,2422,70.266,23.698,1,279.78,radius1,1,73.932,82.235,26.4,2015-10-23,16:01:32,2015-10-23,16:01:32,3528460892.707000,3528460892.725000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,72.212,79.552,25,1,,2,2392,66.468,19.899,0,258.71,radius1,1,73.475,78.73,23.6,2015-10-23,16:01:38,2015-10-23,16:01:42,3528460898.085000,3528460902.849000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,55.927,23.478,22,1,,1,1246,14.406,-45.554,1,427.01,radius2,2,55.761,24.217,22.6,2015-10-23,16:01:53,2015-10-23,16:01:53,3528460913.687000,3528460913.704000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,58.715,24.717,22,1,,1,1265,16.894,-43.067,1,441.47,radius2,2,57.594,25.63,23,2015-10-23,16:01:54,2015-10-23,16:01:54,3528460914.578000,3528460914.595000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,61.142,27.195,22,1,,1,1286,19.961,-40,1,428.45,radius2,2,59.028,28.285,24,2015-10-23,16:01:55,2015-10-23,16:01:55,3528460915.263000,3528460915.280000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,61.865,32.255,26,1,,1,1322,25.006,-34.955,1,468.23,radius2,2,61.033,32.363,25,2015-10-23,16:02:00,2015-10-23,16:02:00,3528460920.932000,3528460920.950000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
