stack=rr58c_s9;stackdb=rr58c_s9_db2;saveTime=3583986389.980000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,670,671,90.9,32,0.3,57,0,0,,,,
,1,1,NaN,671,1153,483,68.5,52,0.3,57,0,0,,,,
,2,2,NaN,1154,1373,220,30.3,21,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,5.160000,75.120003,88.000000,88.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.843028,-55.154034,NaN,NaN,NaN,15.176121,-182.791611,
NaN,NaN,5.280000,75.239998,88.000000,88.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,6.012730,-54.984333,NaN,NaN,NaN,15.345822,-182.621902,
NaN,NaN,5.280000,75.360001,87.000000,87.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,6.132732,-54.864330,NaN,NaN,NaN,16.352997,-181.614731,
NaN,NaN,5.400000,75.480003,87.000000,87.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.302440,-54.694622,NaN,NaN,NaN,16.522705,-181.445023,
NaN,NaN,5.520000,75.599998,86.000000,86.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.472142,-54.524921,NaN,NaN,NaN,17.537003,-180.430725,
NaN,NaN,5.640000,75.599998,86.000000,86.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.592142,-54.404922,NaN,NaN,NaN,17.657001,-180.310730,
NaN,NaN,5.760000,75.599998,86.000000,86.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.712142,-54.284920,NaN,NaN,NaN,17.777002,-180.190720,
NaN,NaN,5.880000,75.720001,87.000000,87.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.881850,-54.115211,NaN,NaN,NaN,18.791300,-179.176422,
NaN,NaN,5.880000,75.720001,87.000000,87.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.881850,-54.115211,NaN,NaN,NaN,18.791300,-179.176422,
NaN,NaN,6.000000,75.599998,86.000000,86.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,7.051558,-53.945503,NaN,NaN,NaN,19.805599,-178.162125,
NaN,NaN,5.880000,75.480003,85.000000,85.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.221260,-53.775803,NaN,NaN,NaN,20.819895,-177.147827,
NaN,NaN,5.880000,75.480003,84.000000,84.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.221260,-53.775803,NaN,NaN,NaN,21.819895,-176.147827,
NaN,NaN,6.000000,75.360001,83.000000,83.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.390967,-53.606094,NaN,NaN,NaN,22.834194,-175.133530,
NaN,NaN,6.120000,75.360001,83.000000,83.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.510967,-53.486095,NaN,NaN,NaN,22.954193,-175.013535,
NaN,NaN,6.240000,75.360001,84.000000,84.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.630967,-53.366096,NaN,NaN,NaN,23.961369,-174.006363,
NaN,NaN,6.360000,75.360001,84.000000,84.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.750967,-53.246094,NaN,NaN,NaN,24.081367,-173.886353,
NaN,NaN,6.480000,75.360001,85.000000,85.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.870967,-53.126095,NaN,NaN,NaN,25.088543,-172.879181,
NaN,NaN,6.600000,75.480003,86.000000,86.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,8.040674,-52.956390,NaN,NaN,NaN,26.102840,-171.864883,
NaN,NaN,6.720000,75.480003,86.000000,86.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.160674,-52.836388,NaN,NaN,NaN,26.222841,-171.744888,
NaN,NaN,6.840000,75.480003,86.000000,86.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.280675,-52.716389,NaN,NaN,NaN,26.342840,-171.624893,
NaN,NaN,6.960000,75.480003,85.000000,85.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.400675,-52.596390,NaN,NaN,NaN,27.350016,-170.617706,
NaN,NaN,7.080000,75.480003,84.000000,84.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.520675,-52.476387,NaN,NaN,NaN,28.357189,-169.610535,
NaN,NaN,7.200000,75.480003,84.000000,84.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.640675,-52.356388,NaN,NaN,NaN,28.477190,-169.490540,
NaN,NaN,7.320000,75.480003,84.000000,84.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.760674,-52.236389,NaN,NaN,NaN,28.597189,-169.370544,
NaN,NaN,7.440000,75.480003,84.000000,84.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.880674,-52.116386,NaN,NaN,NaN,28.717190,-169.250534,
NaN,NaN,7.560000,75.360001,85.000000,85.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.050382,-51.946682,NaN,NaN,NaN,29.731487,-168.236237,
NaN,NaN,7.680000,75.360001,85.000000,85.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.170382,-51.826683,NaN,NaN,NaN,29.851488,-168.116241,
NaN,NaN,7.800000,75.360001,86.000000,86.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.290382,-51.706680,NaN,NaN,NaN,30.858662,-167.109070,
NaN,NaN,7.920000,75.239998,87.000000,87.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.460090,-51.536972,NaN,NaN,NaN,31.872959,-166.094772,
NaN,NaN,8.040000,75.360001,88.000000,88.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.629797,-51.367264,NaN,NaN,NaN,32.887257,-165.080475,
NaN,NaN,8.160000,75.360001,88.000000,88.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.749797,-51.247265,NaN,NaN,NaN,33.007259,-164.960464,
NaN,NaN,8.280000,75.360001,89.000000,89.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.869797,-51.127266,NaN,NaN,NaN,34.014431,-163.953293,
NaN,NaN,8.400000,75.480003,90.000000,90.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.039505,-50.957558,NaN,NaN,NaN,35.028728,-162.938995,
NaN,NaN,8.520000,75.480003,90.000000,90.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.159506,-50.837555,NaN,NaN,NaN,35.148731,-162.819000,
NaN,NaN,8.640000,75.599998,89.000000,89.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.329207,-50.667854,NaN,NaN,NaN,36.163029,-161.804703,
NaN,NaN,8.760000,75.480003,89.000000,89.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.498910,-50.498154,NaN,NaN,NaN,36.332729,-161.634995,
NaN,NaN,8.880000,75.480003,89.000000,89.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.618910,-50.378151,NaN,NaN,NaN,36.452732,-161.514999,
NaN,NaN,9.000000,75.480003,89.000000,89.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.738910,-50.258152,NaN,NaN,NaN,36.572731,-161.394989,
NaN,NaN,9.120000,75.480003,88.000000,88.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.858910,-50.138153,NaN,NaN,NaN,37.579903,-160.387817,
NaN,NaN,9.240000,75.599998,87.000000,87.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.028611,-49.968452,NaN,NaN,NaN,38.594200,-159.373535,
NaN,NaN,9.360000,75.599998,87.000000,87.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.148611,-49.848450,NaN,NaN,NaN,38.714203,-159.253525,
NaN,NaN,9.480000,75.599998,87.000000,87.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.268611,-49.728451,NaN,NaN,NaN,38.834202,-159.133530,
NaN,NaN,9.600000,75.599998,87.000000,87.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.388612,-49.608452,NaN,NaN,NaN,38.954201,-159.013519,
NaN,NaN,9.720000,75.599998,87.000000,87.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.508612,-49.488449,NaN,NaN,NaN,39.074203,-158.893524,
NaN,NaN,9.840000,75.720001,86.000000,86.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.678319,-49.318745,NaN,NaN,NaN,40.088501,-157.879227,
NaN,NaN,9.960000,75.839996,87.000000,87.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.848022,-49.149040,NaN,NaN,NaN,41.102798,-156.864929,
NaN,NaN,10.080000,75.959999,88.000000,88.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.017729,-48.979332,NaN,NaN,NaN,42.117096,-155.850632,
NaN,NaN,10.200000,75.959999,88.000000,88.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.137729,-48.859333,NaN,NaN,NaN,42.237095,-155.730637,
NaN,NaN,10.320000,75.959999,88.000000,88.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.257729,-48.739334,NaN,NaN,NaN,42.357094,-155.610626,
NaN,NaN,10.440000,75.959999,87.000000,87.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.377728,-48.619335,NaN,NaN,NaN,43.364269,-154.603455,
NaN,NaN,10.560000,75.959999,87.000000,87.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.497729,-48.499332,NaN,NaN,NaN,43.484272,-154.483459,
NaN,NaN,10.680000,75.959999,87.000000,87.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.617729,-48.379333,NaN,NaN,NaN,43.604271,-154.363464,
NaN,NaN,10.800000,75.839996,87.000000,87.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.787436,-48.209625,NaN,NaN,NaN,43.773979,-154.193756,
NaN,NaN,10.920000,75.839996,87.000000,87.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.907436,-48.089626,NaN,NaN,NaN,43.893978,-154.073746,
NaN,NaN,11.040000,75.959999,88.000000,88.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.077145,-47.919918,NaN,NaN,NaN,44.908276,-153.059448,
NaN,NaN,11.160000,75.959999,88.000000,88.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.197145,-47.799919,NaN,NaN,NaN,45.028275,-152.939453,
NaN,NaN,11.280000,75.959999,88.000000,88.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.317144,-47.679916,NaN,NaN,NaN,45.148277,-152.819458,
NaN,NaN,11.400000,75.959999,87.000000,87.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.437144,-47.559917,NaN,NaN,NaN,46.155449,-151.812286,
NaN,NaN,11.520000,75.839996,87.000000,87.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.606852,-47.390213,NaN,NaN,NaN,46.325157,-151.642578,
NaN,NaN,11.640000,75.839996,87.000000,87.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.726851,-47.270210,NaN,NaN,NaN,46.445156,-151.522568,
NaN,NaN,11.640000,75.839996,87.000000,87.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.726851,-47.270210,NaN,NaN,NaN,46.445156,-151.522568,
NaN,NaN,11.760000,75.839996,88.000000,88.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.846851,-47.150211,NaN,NaN,NaN,47.452332,-150.515396,
NaN,NaN,11.880000,75.959999,89.000000,89.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.016560,-46.980503,NaN,NaN,NaN,48.466629,-149.501099,
NaN,NaN,12.000000,75.959999,89.000000,89.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.136559,-46.860504,NaN,NaN,NaN,48.586632,-149.381104,
NaN,NaN,12.120000,75.959999,89.000000,89.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.256559,-46.740501,NaN,NaN,NaN,48.706631,-149.261093,
NaN,NaN,12.240000,75.959999,89.000000,89.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.376559,-46.620502,NaN,NaN,NaN,48.826630,-149.141098,
NaN,NaN,12.360000,76.080002,88.000000,88.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.546267,-46.450798,NaN,NaN,NaN,49.840927,-148.126801,
NaN,NaN,12.360000,75.959999,87.000000,87.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.666269,-46.330795,NaN,NaN,NaN,50.848103,-147.119629,
NaN,NaN,12.480000,75.839996,86.000000,86.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.835977,-46.161087,NaN,NaN,NaN,51.862400,-146.105331,
NaN,NaN,12.600000,75.839996,86.000000,86.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.955977,-46.041084,NaN,NaN,NaN,51.982403,-145.985321,
NaN,NaN,12.720000,75.839996,86.000000,86.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.075977,-45.921085,NaN,NaN,NaN,52.102402,-145.865326,
NaN,NaN,12.840000,75.720001,87.000000,87.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.245680,-45.751381,NaN,NaN,NaN,53.116699,-144.851028,
NaN,NaN,12.960000,75.720001,87.000000,87.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.365680,-45.631382,NaN,NaN,NaN,53.236698,-144.731033,
NaN,NaN,13.080000,75.839996,88.000000,88.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.535381,-45.461681,NaN,NaN,NaN,54.250996,-143.716736,
NaN,NaN,13.200000,75.839996,88.000000,88.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.655381,-45.341682,NaN,NaN,NaN,54.370995,-143.596741,
NaN,NaN,13.320000,75.839996,88.000000,88.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.775381,-45.221680,NaN,NaN,NaN,54.490993,-143.476730,
NaN,NaN,13.440000,75.959999,89.000000,89.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.945088,-45.051975,NaN,NaN,NaN,55.505295,-142.462433,
NaN,NaN,13.560000,75.959999,90.000000,90.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.065090,-44.931973,NaN,NaN,NaN,56.512466,-141.455261,
NaN,NaN,13.680000,76.080002,91.000000,91.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.234797,-44.762268,NaN,NaN,NaN,57.526768,-140.440964,
NaN,NaN,13.800000,76.080002,91.000000,91.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.354797,-44.642265,NaN,NaN,NaN,57.646767,-140.320953,
NaN,NaN,13.920000,76.199997,90.000000,90.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.524500,-44.472565,NaN,NaN,NaN,58.661064,-139.306671,
NaN,NaN,14.040000,76.320000,90.000000,90.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.694206,-44.302856,NaN,NaN,NaN,58.830769,-139.136963,
NaN,NaN,14.160000,76.440002,89.000000,89.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.863914,-44.133148,NaN,NaN,NaN,59.845070,-138.122650,
NaN,NaN,14.280000,76.440002,88.000000,88.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.983913,-44.013149,NaN,NaN,NaN,60.852242,-137.115479,
NaN,NaN,14.400000,76.320000,88.000000,88.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.153622,-43.843441,NaN,NaN,NaN,61.021950,-136.945770,
NaN,NaN,14.520000,76.320000,88.000000,88.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.273623,-43.723442,NaN,NaN,NaN,61.141953,-136.825775,
NaN,NaN,14.640000,76.440002,87.000000,87.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.443329,-43.553734,NaN,NaN,NaN,62.156250,-135.811478,
NaN,NaN,14.760000,76.440002,87.000000,87.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.563330,-43.433731,NaN,NaN,NaN,62.276249,-135.691483,
NaN,NaN,14.880000,76.559998,86.000000,86.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.733032,-43.264030,NaN,NaN,NaN,63.290546,-134.677185,
NaN,NaN,15.000000,76.440002,86.000000,86.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.902733,-43.094330,NaN,NaN,NaN,63.460247,-134.507477,
NaN,NaN,15.120000,76.440002,87.000000,87.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.022734,-42.974327,NaN,NaN,NaN,64.467422,-133.500305,
NaN,NaN,15.240000,76.559998,88.000000,88.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.192436,-42.804626,NaN,NaN,NaN,65.481720,-132.486008,
NaN,NaN,15.360000,76.680000,88.000000,88.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.362143,-42.634918,NaN,NaN,NaN,65.651428,-132.316299,
NaN,NaN,15.480000,76.680000,88.000000,88.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.482143,-42.514919,NaN,NaN,NaN,65.771431,-132.196289,
NaN,NaN,15.600000,76.800003,89.000000,89.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.651852,-42.345211,NaN,NaN,NaN,66.785728,-131.182007,
NaN,NaN,15.720000,76.800003,89.000000,89.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.771851,-42.225212,NaN,NaN,NaN,66.905724,-131.062012,
NaN,NaN,15.840000,76.680000,88.000000,88.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,18.941559,-42.055504,NaN,NaN,NaN,67.920021,-130.047699,
NaN,NaN,15.960000,76.680000,89.000000,89.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,19.061558,-41.935505,NaN,NaN,NaN,68.927200,-129.040527,
