stack=rr58c_s2;stackdb=rr58c_s2_db2;saveTime=3583986388.581000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,735,736,98.6,30,0.3,57,0,0,,,,
,1,1,NaN,736,1227,492,70.2,56,0.3,57,0,0,,,,
,2,2,NaN,1228,1436,209,28.3,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,3.720000,77.040001,104.000000,104.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,3.137048,-57.226719,NaN,NaN,NaN,9.247180,-171.252914,
NaN,NaN,3.840000,76.919998,104.000000,104.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,3.306756,-57.057011,NaN,NaN,NaN,9.416887,-171.083206,
NaN,NaN,3.960000,76.800003,105.000000,105.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,3.476458,-56.887306,NaN,NaN,NaN,10.431185,-170.068909,
NaN,NaN,4.080000,76.680000,105.000000,105.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,3.646166,-56.717598,NaN,NaN,NaN,10.600892,-169.899200,
NaN,NaN,4.200000,76.680000,105.000000,105.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,3.766166,-56.597599,NaN,NaN,NaN,10.720892,-169.779205,
NaN,NaN,4.320000,76.800003,104.000000,104.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,3.935874,-56.427891,NaN,NaN,NaN,11.735190,-168.764908,
NaN,NaN,4.440000,76.800003,104.000000,104.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,4.055873,-56.307892,NaN,NaN,NaN,11.855190,-168.644897,
NaN,NaN,4.560000,76.800003,104.000000,104.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.175873,-56.187893,NaN,NaN,NaN,11.975190,-168.524902,
NaN,NaN,4.680000,76.800003,104.000000,104.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.295873,-56.067894,NaN,NaN,NaN,12.095190,-168.404907,
NaN,NaN,4.800000,76.800003,104.000000,104.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.415874,-55.947891,NaN,NaN,NaN,12.215190,-168.284897,
NaN,NaN,4.920000,76.800003,104.000000,104.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.535873,-55.827892,NaN,NaN,NaN,12.335190,-168.164902,
NaN,NaN,5.040000,76.800003,104.000000,104.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.655873,-55.707893,NaN,NaN,NaN,12.455190,-168.044907,
NaN,NaN,5.160000,76.800003,104.000000,104.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.775873,-55.587891,NaN,NaN,NaN,12.575190,-167.924896,
NaN,NaN,5.280000,76.800003,104.000000,104.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,4.895874,-55.467892,NaN,NaN,NaN,12.695190,-167.804901,
NaN,NaN,5.400000,76.680000,103.000000,103.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.065581,-55.298183,NaN,NaN,NaN,13.709488,-166.790604,
NaN,NaN,5.520000,76.680000,103.000000,103.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.185581,-55.178185,NaN,NaN,NaN,13.829488,-166.670609,
NaN,NaN,5.640000,76.680000,102.000000,102.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.305581,-55.058186,NaN,NaN,NaN,14.836662,-165.663422,
NaN,NaN,5.760000,76.680000,102.000000,102.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.425581,-54.938187,NaN,NaN,NaN,14.956663,-165.543427,
NaN,NaN,5.880000,76.559998,102.000000,102.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.595289,-54.768478,NaN,NaN,NaN,15.126370,-165.373718,
NaN,NaN,6.000000,76.559998,102.000000,102.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.715289,-54.648476,NaN,NaN,NaN,15.246370,-165.253723,
NaN,NaN,6.120000,76.559998,102.000000,102.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.835289,-54.528477,NaN,NaN,NaN,15.366370,-165.133728,
NaN,NaN,6.240000,76.680000,102.000000,102.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.004996,-54.358768,NaN,NaN,NaN,15.536077,-164.964020,
NaN,NaN,6.360000,76.800003,103.000000,103.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.174704,-54.189064,NaN,NaN,NaN,16.550375,-163.949722,
NaN,NaN,6.360000,76.919998,103.000000,103.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.294699,-54.069069,NaN,NaN,NaN,16.670370,-163.829727,
NaN,NaN,6.480000,77.040001,103.000000,103.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.464406,-53.899361,NaN,NaN,NaN,16.840078,-163.660019,
NaN,NaN,6.480000,77.040001,103.000000,103.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.464406,-53.899361,NaN,NaN,NaN,16.840078,-163.660019,
NaN,NaN,6.360000,77.040001,102.000000,102.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.584406,-53.779358,NaN,NaN,NaN,17.847252,-162.652832,
NaN,NaN,6.480000,76.919998,101.000000,101.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.754114,-53.609653,NaN,NaN,NaN,18.861551,-161.638535,
NaN,NaN,6.600000,76.919998,100.000000,100.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.874114,-53.489651,NaN,NaN,NaN,19.868725,-160.631363,
NaN,NaN,6.720000,76.919998,100.000000,100.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,6.994113,-53.369652,NaN,NaN,NaN,19.988726,-160.511368,
NaN,NaN,6.840000,76.800003,100.000000,100.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.163816,-53.199951,NaN,NaN,NaN,20.158426,-160.341660,
NaN,NaN,6.960000,76.800003,100.000000,100.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.283816,-53.079948,NaN,NaN,NaN,20.278427,-160.221664,
NaN,NaN,7.080000,76.800003,100.000000,100.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.403816,-52.959949,NaN,NaN,NaN,20.398426,-160.101669,
NaN,NaN,7.200000,76.919998,99.000000,99.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.573518,-52.790249,NaN,NaN,NaN,21.412724,-159.087372,
NaN,NaN,7.320000,76.919998,99.000000,99.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.693518,-52.670246,NaN,NaN,NaN,21.532724,-158.967361,
NaN,NaN,7.440000,76.919998,99.000000,99.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.813518,-52.550247,NaN,NaN,NaN,21.652725,-158.847366,
NaN,NaN,7.560000,76.800003,100.000000,100.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.983220,-52.380547,NaN,NaN,NaN,22.667021,-157.833069,
NaN,NaN,7.680000,76.800003,100.000000,100.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.103220,-52.260544,NaN,NaN,NaN,22.787022,-157.713074,
NaN,NaN,7.800000,76.800003,100.000000,100.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.223221,-52.140545,NaN,NaN,NaN,22.907022,-157.593063,
NaN,NaN,7.920000,76.919998,99.000000,99.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.392922,-51.970844,NaN,NaN,NaN,23.921320,-156.578766,
NaN,NaN,8.040000,76.919998,99.000000,99.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.512922,-51.850845,NaN,NaN,NaN,24.041319,-156.458771,
NaN,NaN,8.160000,76.919998,99.000000,99.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.632922,-51.730843,NaN,NaN,NaN,24.161320,-156.338776,
NaN,NaN,8.280000,76.919998,99.000000,99.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.752922,-51.610844,NaN,NaN,NaN,24.281319,-156.218781,
NaN,NaN,8.400000,76.800003,100.000000,100.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.922625,-51.441139,NaN,NaN,NaN,25.295616,-155.204468,
NaN,NaN,8.520000,76.680000,100.000000,100.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.092333,-51.271431,NaN,NaN,NaN,25.465324,-155.034760,
NaN,NaN,8.640000,76.559998,100.000000,100.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.262040,-51.101727,NaN,NaN,NaN,25.635031,-154.865067,
NaN,NaN,8.760000,76.559998,100.000000,100.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.382040,-50.981728,NaN,NaN,NaN,25.755032,-154.745056,
NaN,NaN,8.880000,76.440002,101.000000,101.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.551742,-50.812023,NaN,NaN,NaN,26.769329,-153.730759,
NaN,NaN,9.000000,76.440002,101.000000,101.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.671741,-50.692024,NaN,NaN,NaN,26.889328,-153.610764,
NaN,NaN,9.120000,76.320000,101.000000,101.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.841450,-50.522316,NaN,NaN,NaN,27.059036,-153.441055,
NaN,NaN,9.240000,76.320000,100.000000,100.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.961450,-50.402317,NaN,NaN,NaN,28.066210,-152.433884,
NaN,NaN,9.360000,76.320000,100.000000,100.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.081450,-50.282318,NaN,NaN,NaN,28.186211,-152.313873,
NaN,NaN,9.480000,76.320000,100.000000,100.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.201449,-50.162315,NaN,NaN,NaN,28.306210,-152.193878,
NaN,NaN,9.600000,76.320000,100.000000,100.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.321450,-50.042316,NaN,NaN,NaN,28.426210,-152.073883,
NaN,NaN,9.720000,76.320000,99.000000,99.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.441450,-49.922318,NaN,NaN,NaN,29.433386,-151.066711,
NaN,NaN,9.840000,76.320000,99.000000,99.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.561450,-49.802315,NaN,NaN,NaN,29.553385,-150.946701,
NaN,NaN,9.960000,76.199997,100.000000,100.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.731157,-49.632607,NaN,NaN,NaN,30.567682,-149.932404,
NaN,NaN,10.080000,76.080002,101.000000,101.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.900859,-49.462906,NaN,NaN,NaN,31.581980,-148.918106,
NaN,NaN,10.080000,75.959999,101.000000,101.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.020862,-49.342903,NaN,NaN,NaN,31.701982,-148.798111,
NaN,NaN,10.200000,75.839996,100.000000,100.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.190569,-49.173195,NaN,NaN,NaN,32.716282,-147.783813,
NaN,NaN,10.320000,75.839996,100.000000,100.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.310569,-49.053196,NaN,NaN,NaN,32.836281,-147.663818,
NaN,NaN,10.440000,75.720001,101.000000,101.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.480271,-48.883495,NaN,NaN,NaN,33.850578,-146.649506,
NaN,NaN,10.560000,75.720001,102.000000,102.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.600272,-48.763493,NaN,NaN,NaN,34.857754,-145.642334,
NaN,NaN,10.680000,75.720001,102.000000,102.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.720272,-48.643494,NaN,NaN,NaN,34.977753,-145.522339,
NaN,NaN,10.800000,75.599998,101.000000,101.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.889979,-48.473785,NaN,NaN,NaN,35.992050,-144.508041,
NaN,NaN,10.800000,75.480003,101.000000,101.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.009974,-48.353790,NaN,NaN,NaN,36.112045,-144.388046,
NaN,NaN,10.920000,75.480003,101.000000,101.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.129974,-48.233791,NaN,NaN,NaN,36.232044,-144.268051,
NaN,NaN,11.040000,75.480003,101.000000,101.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.249974,-48.113792,NaN,NaN,NaN,36.352047,-144.148041,
NaN,NaN,11.160000,75.480003,101.000000,101.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.369974,-47.993790,NaN,NaN,NaN,36.472046,-144.028046,
NaN,NaN,11.280000,75.360001,101.000000,101.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.539681,-47.824085,NaN,NaN,NaN,36.641754,-143.858337,
NaN,NaN,11.280000,75.239998,101.000000,101.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.659684,-47.704082,NaN,NaN,NaN,36.761757,-143.738342,
NaN,NaN,11.400000,75.120003,102.000000,102.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.829387,-47.534378,NaN,NaN,NaN,37.776054,-142.724030,
NaN,NaN,11.400000,75.120003,103.000000,103.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.829387,-47.534378,NaN,NaN,NaN,38.776054,-141.724030,
NaN,NaN,11.520000,75.000000,104.000000,104.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,12.999095,-47.364670,NaN,NaN,NaN,39.790352,-140.709747,
NaN,NaN,11.640000,74.879997,103.000000,103.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.168802,-47.194962,NaN,NaN,NaN,40.804649,-139.695435,
NaN,NaN,11.640000,74.879997,103.000000,103.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.168802,-47.194962,NaN,NaN,NaN,40.804649,-139.695435,
NaN,NaN,11.640000,75.000000,104.000000,104.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.288805,-47.074959,NaN,NaN,NaN,41.811825,-138.688263,
NaN,NaN,11.760000,75.120003,104.000000,104.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.458512,-46.905254,NaN,NaN,NaN,41.981533,-138.518555,
NaN,NaN,11.880000,75.120003,104.000000,104.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.578512,-46.785255,NaN,NaN,NaN,42.101532,-138.398560,
NaN,NaN,12.000000,75.120003,103.000000,103.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.698512,-46.665253,NaN,NaN,NaN,43.108704,-137.391388,
NaN,NaN,12.120000,75.120003,103.000000,103.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.818512,-46.545254,NaN,NaN,NaN,43.228706,-137.271393,
NaN,NaN,12.240000,75.120003,103.000000,103.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,13.938512,-46.425255,NaN,NaN,NaN,43.348705,-137.151382,
NaN,NaN,12.360000,75.120003,103.000000,103.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.058512,-46.305252,NaN,NaN,NaN,43.468704,-137.031387,
NaN,NaN,12.480000,75.000000,104.000000,104.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.228219,-46.135548,NaN,NaN,NaN,44.483002,-136.017090,
NaN,NaN,12.600000,74.879997,104.000000,104.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.397927,-45.965839,NaN,NaN,NaN,44.652710,-135.847382,
NaN,NaN,12.720000,74.879997,103.000000,103.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.517927,-45.845840,NaN,NaN,NaN,45.659885,-134.840210,
NaN,NaN,12.840000,74.879997,102.000000,102.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.637927,-45.725838,NaN,NaN,NaN,46.667061,-133.833038,
NaN,NaN,12.960000,74.879997,102.000000,102.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.757927,-45.605839,NaN,NaN,NaN,46.787060,-133.713028,
NaN,NaN,13.080000,74.760002,101.000000,101.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.927629,-45.436134,NaN,NaN,NaN,47.801357,-132.698730,
NaN,NaN,13.200000,74.760002,100.000000,100.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.047629,-45.316135,NaN,NaN,NaN,48.808533,-131.691559,
NaN,NaN,13.320000,74.760002,100.000000,100.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.167629,-45.196136,NaN,NaN,NaN,48.928532,-131.571564,
NaN,NaN,13.440000,74.760002,100.000000,100.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.287629,-45.076138,NaN,NaN,NaN,49.048531,-131.451569,
NaN,NaN,13.560000,74.760002,100.000000,100.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.407630,-44.956135,NaN,NaN,NaN,49.168533,-131.331558,
NaN,NaN,13.680000,74.760002,100.000000,100.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.527630,-44.836136,NaN,NaN,NaN,49.288532,-131.211563,
NaN,NaN,13.800000,74.760002,101.000000,101.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.647630,-44.716137,NaN,NaN,NaN,50.295708,-130.204376,
NaN,NaN,13.920000,74.760002,101.000000,101.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.767630,-44.596138,NaN,NaN,NaN,50.415707,-130.084381,
NaN,NaN,14.040000,74.639999,100.000000,100.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,15.937337,-44.426430,NaN,NaN,NaN,51.430004,-129.070084,
NaN,NaN,14.160000,74.519997,101.000000,101.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.107044,-44.256721,NaN,NaN,NaN,52.444302,-128.055786,
NaN,NaN,14.280000,74.400002,102.000000,102.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.276747,-44.087021,NaN,NaN,NaN,53.458599,-127.041489,
NaN,NaN,14.400000,74.400002,102.000000,102.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.396746,-43.967018,NaN,NaN,NaN,53.578598,-126.921494,
NaN,NaN,14.520000,74.400002,102.000000,102.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.516747,-43.847019,NaN,NaN,NaN,53.698601,-126.801491,
NaN,NaN,14.640000,74.279999,102.000000,102.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.686455,-43.677311,NaN,NaN,NaN,53.868309,-126.631783,
NaN,NaN,14.640000,74.160004,102.000000,102.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.806450,-43.557316,NaN,NaN,NaN,53.988304,-126.511787,
NaN,NaN,14.760000,74.160004,102.000000,102.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,16.926451,-43.437317,NaN,NaN,NaN,54.108303,-126.391785,
NaN,NaN,14.880000,74.160004,101.000000,101.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.046450,-43.317314,NaN,NaN,NaN,55.115475,-125.384613,
NaN,NaN,15.000000,74.160004,101.000000,101.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.166451,-43.197315,NaN,NaN,NaN,55.235477,-125.264618,
NaN,NaN,15.120000,74.160004,101.000000,101.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.286449,-43.077316,NaN,NaN,NaN,55.355476,-125.144615,
NaN,NaN,15.240000,74.160004,101.000000,101.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.406450,-42.957314,NaN,NaN,NaN,55.475475,-125.024612,
NaN,NaN,15.360000,74.040001,102.000000,102.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.576157,-42.787609,NaN,NaN,NaN,56.489773,-124.010315,
NaN,NaN,15.480000,73.919998,102.000000,102.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,17.745865,-42.617901,NaN,NaN,NaN,56.659481,-123.840607,
NaN,NaN,15.600000,73.919998,101.000000,101.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,17.865866,-42.497902,NaN,NaN,NaN,57.666656,-122.833435,
NaN,NaN,15.720000,73.919998,101.000000,101.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,17.985865,-42.377899,NaN,NaN,NaN,57.786655,-122.713440,
NaN,NaN,15.840000,73.919998,101.000000,101.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.105865,-42.257900,NaN,NaN,NaN,57.906654,-122.593437,
NaN,NaN,15.960000,73.919998,101.000000,101.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.225864,-42.137901,NaN,NaN,NaN,58.026657,-122.473434,
NaN,NaN,16.080000,73.800003,101.000000,101.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,18.395567,-41.968201,NaN,NaN,NaN,58.196358,-122.303734,
