stack=rr58c_s0;stackdb=rr58c_s0_db2;saveTime=3583986388.058000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,672,673,87.9,35,0.3,57,0,0,,,,
,1,1,NaN,673,1108,436,62.8,54,0.3,57,0,0,,,,
,2,2,NaN,1109,1335,227,30.1,21,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,4.080000,82.199997,107.000000,107.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,3.778224,-55.202324,NaN,NaN,NaN,12.394482,-127.117401,
NaN,NaN,4.200000,82.199997,107.000000,107.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,3.898224,-55.082325,NaN,NaN,NaN,12.514482,-126.997406,
NaN,NaN,4.320000,82.199997,107.000000,107.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.018224,-54.962326,NaN,NaN,NaN,12.634482,-126.877403,
NaN,NaN,4.440000,82.199997,107.000000,107.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.138224,-54.842323,NaN,NaN,NaN,12.754482,-126.757401,
NaN,NaN,4.560000,82.199997,107.000000,107.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.258224,-54.722324,NaN,NaN,NaN,12.874482,-126.637405,
NaN,NaN,4.680000,82.199997,107.000000,107.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.378224,-54.602325,NaN,NaN,NaN,12.994482,-126.517403,
NaN,NaN,4.800000,82.080002,107.000000,107.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,4.547926,-54.432625,NaN,NaN,NaN,13.164185,-126.347702,
NaN,NaN,4.920000,82.080002,107.000000,107.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,4.667926,-54.312622,NaN,NaN,NaN,13.284184,-126.227699,
NaN,NaN,5.040000,82.080002,107.000000,107.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,4.787926,-54.192623,NaN,NaN,NaN,13.404184,-126.107704,
NaN,NaN,5.160000,82.080002,107.000000,107.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,4.907926,-54.072624,NaN,NaN,NaN,13.524184,-125.987701,
NaN,NaN,5.280000,81.959999,106.000000,106.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.077633,-53.902916,NaN,NaN,NaN,14.538483,-124.973404,
NaN,NaN,5.400000,81.839996,107.000000,107.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.247341,-53.733208,NaN,NaN,NaN,15.552780,-123.959106,
NaN,NaN,5.520000,81.839996,107.000000,107.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.367341,-53.613209,NaN,NaN,NaN,15.672780,-123.839104,
NaN,NaN,5.640000,81.720001,107.000000,107.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.537043,-53.443504,NaN,NaN,NaN,15.842483,-123.669403,
NaN,NaN,5.760000,81.720001,106.000000,106.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,5.657043,-53.323505,NaN,NaN,NaN,16.849657,-122.662231,
NaN,NaN,5.880000,81.720001,106.000000,106.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,5.777043,-53.203506,NaN,NaN,NaN,16.969656,-122.542229,
NaN,NaN,6.000000,81.720001,106.000000,106.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,5.897043,-53.083504,NaN,NaN,NaN,17.089657,-122.422226,
NaN,NaN,6.120000,81.720001,106.000000,106.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.017043,-52.963505,NaN,NaN,NaN,17.209656,-122.302231,
NaN,NaN,6.240000,81.599998,107.000000,107.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.186750,-52.793800,NaN,NaN,NaN,18.223955,-121.287933,
NaN,NaN,6.360000,81.480003,107.000000,107.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.356453,-52.624096,NaN,NaN,NaN,18.393658,-121.118225,
NaN,NaN,6.360000,81.360001,107.000000,107.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.476456,-52.504093,NaN,NaN,NaN,18.513660,-120.998230,
NaN,NaN,6.480000,81.239998,106.000000,106.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.646163,-52.334385,NaN,NaN,NaN,19.527958,-119.983932,
NaN,NaN,6.600000,81.239998,105.000000,105.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,6.766163,-52.214386,NaN,NaN,NaN,20.535131,-118.976753,
NaN,NaN,6.720000,81.239998,105.000000,105.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,6.886163,-52.094387,NaN,NaN,NaN,20.655132,-118.856750,
NaN,NaN,6.840000,81.120003,105.000000,105.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.055865,-51.924683,NaN,NaN,NaN,20.824835,-118.687050,
NaN,NaN,6.960000,81.120003,105.000000,105.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.175865,-51.804684,NaN,NaN,NaN,20.944834,-118.567055,
NaN,NaN,7.080000,81.239998,106.000000,106.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.345567,-51.634983,NaN,NaN,NaN,21.959131,-117.552757,
NaN,NaN,7.200000,81.120003,107.000000,107.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.515270,-51.465279,NaN,NaN,NaN,22.973429,-116.538460,
NaN,NaN,7.320000,81.000000,107.000000,107.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.684978,-51.295570,NaN,NaN,NaN,23.143137,-116.368752,
NaN,NaN,7.440000,81.000000,107.000000,107.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.804977,-51.175571,NaN,NaN,NaN,23.263136,-116.248749,
NaN,NaN,7.440000,81.000000,107.000000,107.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,7.804977,-51.175571,NaN,NaN,NaN,23.263136,-116.248749,
NaN,NaN,7.560000,80.879997,106.000000,106.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,7.974685,-51.005863,NaN,NaN,NaN,24.277435,-115.234451,
NaN,NaN,7.680000,80.879997,106.000000,106.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.094685,-50.885864,NaN,NaN,NaN,24.397434,-115.114456,
NaN,NaN,7.800000,81.000000,106.000000,106.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.264393,-50.716156,NaN,NaN,NaN,24.567142,-114.944748,
NaN,NaN,7.920000,81.000000,106.000000,106.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.384393,-50.596157,NaN,NaN,NaN,24.687141,-114.824745,
NaN,NaN,8.040000,80.879997,106.000000,106.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.554100,-50.426449,NaN,NaN,NaN,24.856850,-114.655037,
NaN,NaN,8.160000,80.879997,106.000000,106.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.674100,-50.306450,NaN,NaN,NaN,24.976849,-114.535034,
NaN,NaN,8.280000,80.879997,106.000000,106.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,8.794100,-50.186447,NaN,NaN,NaN,25.096849,-114.415039,
NaN,NaN,8.400000,80.879997,106.000000,106.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,8.914100,-50.066448,NaN,NaN,NaN,25.216848,-114.295036,
NaN,NaN,8.520000,80.879997,106.000000,106.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.034101,-49.946449,NaN,NaN,NaN,25.336849,-114.175034,
NaN,NaN,8.640000,80.879997,106.000000,106.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.154100,-49.826447,NaN,NaN,NaN,25.456850,-114.055038,
NaN,NaN,8.760000,80.879997,106.000000,106.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.274100,-49.706448,NaN,NaN,NaN,25.576849,-113.935036,
NaN,NaN,8.880000,81.000000,107.000000,107.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.443808,-49.536743,NaN,NaN,NaN,26.591148,-112.920738,
NaN,NaN,9.000000,81.000000,107.000000,107.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.563807,-49.416740,NaN,NaN,NaN,26.711147,-112.800735,
NaN,NaN,9.120000,81.000000,106.000000,106.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,9.683807,-49.296741,NaN,NaN,NaN,27.718323,-111.793564,
NaN,NaN,9.240000,81.000000,106.000000,106.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,9.803807,-49.176743,NaN,NaN,NaN,27.838322,-111.673569,
NaN,NaN,9.360000,81.000000,106.000000,106.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,9.923807,-49.056740,NaN,NaN,NaN,27.958323,-111.553566,
NaN,NaN,9.480000,80.879997,106.000000,106.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.093514,-48.887035,NaN,NaN,NaN,28.128029,-111.383858,
NaN,NaN,9.600000,80.760002,106.000000,106.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.263217,-48.717331,NaN,NaN,NaN,28.297731,-111.214157,
NaN,NaN,9.720000,80.639999,105.000000,105.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.432925,-48.547623,NaN,NaN,NaN,29.312031,-110.199860,
NaN,NaN,9.840000,80.519997,105.000000,105.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.602633,-48.377914,NaN,NaN,NaN,29.481737,-110.030151,
NaN,NaN,9.960000,80.400002,105.000000,105.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,10.772334,-48.208214,NaN,NaN,NaN,29.651440,-109.860443,
NaN,NaN,10.080000,80.400002,105.000000,105.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,10.892334,-48.088215,NaN,NaN,NaN,29.771439,-109.740448,
NaN,NaN,10.200000,80.279999,105.000000,105.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.062042,-47.918507,NaN,NaN,NaN,29.941147,-109.570740,
NaN,NaN,10.320000,80.279999,105.000000,105.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.182042,-47.798508,NaN,NaN,NaN,30.061148,-109.450737,
NaN,NaN,10.440000,80.160004,105.000000,105.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.351744,-47.628807,NaN,NaN,NaN,30.230848,-109.281036,
NaN,NaN,10.560000,80.040001,105.000000,105.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.521452,-47.459099,NaN,NaN,NaN,30.400557,-109.111328,
NaN,NaN,10.680000,79.919998,105.000000,105.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.691159,-47.289391,NaN,NaN,NaN,30.570265,-108.941620,
NaN,NaN,10.800000,79.800003,105.000000,105.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,11.860862,-47.119686,NaN,NaN,NaN,30.739967,-108.771919,
NaN,NaN,10.920000,79.680000,106.000000,106.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.030569,-46.949982,NaN,NaN,NaN,31.754265,-107.757622,
NaN,NaN,10.920000,79.680000,107.000000,107.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.030569,-46.949982,NaN,NaN,NaN,32.754265,-106.757622,
NaN,NaN,10.920000,79.680000,107.000000,107.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.030569,-46.949982,NaN,NaN,NaN,32.754265,-106.757622,
NaN,NaN,10.920000,79.680000,106.000000,106.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.030569,-46.949982,NaN,NaN,NaN,33.754265,-105.757622,
NaN,NaN,11.040000,79.800003,105.000000,105.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.200276,-46.780273,NaN,NaN,NaN,34.768562,-104.743324,
NaN,NaN,11.160000,79.800003,105.000000,105.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.320276,-46.660271,NaN,NaN,NaN,34.888561,-104.623322,
NaN,NaN,11.280000,79.800003,105.000000,105.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.440276,-46.540272,NaN,NaN,NaN,35.008564,-104.503326,
NaN,NaN,11.400000,79.680000,105.000000,105.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,12.609983,-46.370567,NaN,NaN,NaN,35.178268,-104.333618,
NaN,NaN,11.520000,79.559998,105.000000,105.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,12.779692,-46.200859,NaN,NaN,NaN,35.347977,-104.163910,
NaN,NaN,11.640000,79.559998,105.000000,105.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,12.899692,-46.080856,NaN,NaN,NaN,35.467979,-104.043907,
NaN,NaN,11.760000,79.559998,105.000000,105.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.019691,-45.960857,NaN,NaN,NaN,35.587978,-103.923904,
NaN,NaN,11.880000,79.559998,105.000000,105.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.139691,-45.840858,NaN,NaN,NaN,35.707977,-103.803909,
NaN,NaN,12.000000,79.559998,105.000000,105.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.259691,-45.720856,NaN,NaN,NaN,35.827976,-103.683914,
NaN,NaN,12.120000,79.440002,104.000000,104.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.429394,-45.551155,NaN,NaN,NaN,36.842274,-102.669617,
NaN,NaN,12.240000,79.320000,104.000000,104.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.599101,-45.381447,NaN,NaN,NaN,37.011982,-102.499908,
NaN,NaN,12.360000,79.199997,105.000000,105.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,13.768808,-45.211739,NaN,NaN,NaN,38.026279,-101.485611,
NaN,NaN,12.480000,79.080002,105.000000,105.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,13.938511,-45.042038,NaN,NaN,NaN,38.195984,-101.315903,
NaN,NaN,12.600000,79.080002,105.000000,105.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.058512,-44.922035,NaN,NaN,NaN,38.315983,-101.195908,
NaN,NaN,12.720000,79.080002,105.000000,105.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.178512,-44.802036,NaN,NaN,NaN,38.435982,-101.075905,
NaN,NaN,12.840000,79.080002,105.000000,105.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.298512,-44.682037,NaN,NaN,NaN,38.555984,-100.955902,
NaN,NaN,12.960000,78.959999,104.000000,104.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.468219,-44.512329,NaN,NaN,NaN,39.570282,-99.941605,
NaN,NaN,13.080000,78.959999,104.000000,104.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.588219,-44.392330,NaN,NaN,NaN,39.690281,-99.821609,
NaN,NaN,13.200000,78.839996,105.000000,105.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.757926,-44.222622,NaN,NaN,NaN,40.704578,-98.807312,
NaN,NaN,13.320000,78.839996,105.000000,105.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,14.877926,-44.102623,NaN,NaN,NaN,40.824581,-98.687302,
NaN,NaN,13.440000,78.720001,104.000000,104.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.047628,-43.932922,NaN,NaN,NaN,41.838875,-97.673012,
NaN,NaN,13.560000,78.599998,104.000000,104.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.217337,-43.763214,NaN,NaN,NaN,42.008583,-97.503304,
NaN,NaN,13.680000,78.599998,104.000000,104.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.337337,-43.643211,NaN,NaN,NaN,42.128586,-97.383301,
NaN,NaN,13.800000,78.599998,104.000000,104.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.457336,-43.523212,NaN,NaN,NaN,42.248585,-97.263306,
NaN,NaN,13.920000,78.480003,103.000000,103.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.627038,-43.353512,NaN,NaN,NaN,43.262882,-96.249008,
NaN,NaN,14.040000,78.480003,103.000000,103.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.747038,-43.233513,NaN,NaN,NaN,43.382881,-96.129005,
NaN,NaN,14.160000,78.480003,104.000000,104.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,15.867038,-43.113510,NaN,NaN,NaN,44.390057,-95.121826,
NaN,NaN,14.280000,78.480003,104.000000,104.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,15.987038,-42.993511,NaN,NaN,NaN,44.510056,-95.001831,
NaN,NaN,14.400000,78.599998,104.000000,104.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.156740,-42.823807,NaN,NaN,NaN,44.679756,-94.832130,
NaN,NaN,14.520000,78.599998,104.000000,104.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.276741,-42.703808,NaN,NaN,NaN,44.799759,-94.712128,
NaN,NaN,14.640000,78.599998,105.000000,105.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.396740,-42.583809,NaN,NaN,NaN,45.806934,-93.704956,
NaN,NaN,14.760000,78.480003,106.000000,106.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.566442,-42.414108,NaN,NaN,NaN,46.821232,-92.690659,
NaN,NaN,14.760000,78.480003,107.000000,107.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.566442,-42.414108,NaN,NaN,NaN,47.821232,-91.690659,
NaN,NaN,14.760000,78.480003,107.000000,107.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,16.566442,-42.414108,NaN,NaN,NaN,47.821232,-91.690659,
NaN,NaN,14.760000,78.480003,106.000000,106.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,16.566442,-42.414108,NaN,NaN,NaN,48.821232,-90.690659,
NaN,NaN,14.880000,78.360001,105.000000,105.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,16.736151,-42.244400,NaN,NaN,NaN,49.835529,-89.676361,
NaN,NaN,15.000000,78.239998,104.000000,104.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,16.905857,-42.074692,NaN,NaN,NaN,50.849827,-88.662064,
NaN,NaN,15.120000,78.239998,103.000000,103.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.025858,-41.954689,NaN,NaN,NaN,51.857002,-87.654884,
NaN,NaN,15.240000,78.239998,103.000000,103.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.145857,-41.834694,NaN,NaN,NaN,51.977001,-87.534882,
NaN,NaN,15.360000,78.360001,103.000000,103.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,17.315565,-41.664986,NaN,NaN,NaN,52.146709,-87.365173,
NaN,NaN,15.480000,78.360001,103.000000,103.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,17.435564,-41.544983,NaN,NaN,NaN,52.266708,-87.245178,
NaN,NaN,15.600000,78.480003,103.000000,103.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,17.605272,-41.375275,NaN,NaN,NaN,52.436417,-87.075470,
NaN,NaN,15.720000,78.480003,104.000000,104.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,17.725273,-41.255276,NaN,NaN,NaN,53.443592,-86.068298,
NaN,NaN,15.840000,78.480003,104.000000,104.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,17.845272,-41.135277,NaN,NaN,NaN,53.563591,-85.948296,
NaN,NaN,15.960000,78.480003,105.000000,105.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,17.965273,-41.015274,NaN,NaN,NaN,54.570763,-84.941124,
