stack=rr58c_s1;stackdb=rr58c_s1_db2;saveTime=3583986388.339000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,467,468,65.8,54,0.3,57,0,0,,,,
,1,1,NaN,468,1112,645,86.1,32,0.3,57,0,0,,,,
,2,2,NaN,1113,1334,222,29.8,19,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,36.599998,120.720001,81.000000,81.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.093909,-24.832333,NaN,NaN,NaN,8.479897,-61.533028,
NaN,NaN,36.720001,120.599998,82.000000,82.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.263618,-24.662622,NaN,NaN,NaN,9.494195,-60.518730,
NaN,NaN,36.840000,120.480003,83.000000,83.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.433320,-24.492920,NaN,NaN,NaN,10.508492,-59.504433,
NaN,NaN,36.959999,120.360001,82.000000,82.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.603027,-24.323214,NaN,NaN,NaN,11.522790,-58.490135,
NaN,NaN,37.080002,120.239998,81.000000,81.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.772736,-24.153505,NaN,NaN,NaN,12.537088,-57.475838,
NaN,NaN,37.080002,120.120003,81.000000,81.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.892731,-24.033510,NaN,NaN,NaN,12.657084,-57.355843,
NaN,NaN,37.200001,120.000000,82.000000,82.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,6.062438,-23.863804,NaN,NaN,NaN,13.671381,-56.341545,
NaN,NaN,37.200001,119.879997,82.000000,82.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.182441,-23.743801,NaN,NaN,NaN,13.791384,-56.221542,
NaN,NaN,37.200001,119.760002,82.000000,82.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.302436,-23.623806,NaN,NaN,NaN,13.911379,-56.101547,
NaN,NaN,37.200001,119.639999,82.000000,82.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.422439,-23.503803,NaN,NaN,NaN,14.031382,-55.981544,
NaN,NaN,37.320000,119.519997,82.000000,82.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.592145,-23.334095,NaN,NaN,NaN,14.201089,-55.811836,
NaN,NaN,37.439999,119.519997,82.000000,82.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.712144,-23.214096,NaN,NaN,NaN,14.321088,-55.691837,
NaN,NaN,37.560001,119.400002,82.000000,82.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.881849,-23.044392,NaN,NaN,NaN,14.490792,-55.522133,
NaN,NaN,37.680000,119.279999,82.000000,82.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,7.051556,-22.874685,NaN,NaN,NaN,14.660499,-55.352425,
NaN,NaN,37.799999,119.279999,82.000000,82.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.171555,-22.754686,NaN,NaN,NaN,14.780498,-55.232426,
NaN,NaN,37.919998,119.279999,82.000000,82.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.291553,-22.634687,NaN,NaN,NaN,14.900496,-55.112427,
NaN,NaN,38.040001,119.160004,81.000000,81.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.461257,-22.464983,NaN,NaN,NaN,15.914794,-54.098129,
NaN,NaN,38.160000,119.160004,81.000000,81.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.581256,-22.344984,NaN,NaN,NaN,16.034794,-53.978130,
NaN,NaN,38.279999,119.160004,81.000000,81.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.701255,-22.224985,NaN,NaN,NaN,16.154793,-53.858131,
NaN,NaN,38.400002,119.160004,81.000000,81.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.821258,-22.104982,NaN,NaN,NaN,16.274796,-53.738129,
NaN,NaN,38.400002,119.160004,81.000000,81.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.821258,-22.104982,NaN,NaN,NaN,16.274796,-53.738129,
NaN,NaN,38.400002,119.040001,80.000000,80.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.941261,-21.984980,NaN,NaN,NaN,17.281969,-52.730957,
NaN,NaN,38.520000,119.040001,80.000000,80.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.061259,-21.864983,NaN,NaN,NaN,17.401968,-52.610954,
NaN,NaN,38.639999,118.919998,80.000000,80.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.230967,-21.695274,NaN,NaN,NaN,17.571674,-52.441250,
NaN,NaN,38.759998,118.800003,81.000000,81.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.400668,-21.525574,NaN,NaN,NaN,18.585972,-51.426952,
NaN,NaN,38.759998,118.680000,82.000000,82.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.520671,-21.405571,NaN,NaN,NaN,19.593147,-50.419777,
NaN,NaN,38.759998,118.559998,82.000000,82.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.640674,-21.285568,NaN,NaN,NaN,19.713150,-50.299774,
NaN,NaN,38.880001,118.440002,82.000000,82.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.810377,-21.115864,NaN,NaN,NaN,19.882854,-50.130070,
NaN,NaN,39.000000,118.320000,82.000000,82.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.980084,-20.946156,NaN,NaN,NaN,20.052561,-49.960365,
NaN,NaN,39.119999,118.320000,82.000000,82.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.100083,-20.826157,NaN,NaN,NaN,20.172560,-49.840363,
NaN,NaN,39.240002,118.199997,83.000000,83.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.269793,-20.656448,NaN,NaN,NaN,21.186857,-48.826065,
NaN,NaN,39.360001,118.080002,82.000000,82.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.439494,-20.486748,NaN,NaN,NaN,22.201155,-47.811768,
NaN,NaN,39.480000,117.959999,81.000000,81.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.609201,-20.317039,NaN,NaN,NaN,23.215452,-46.797470,
NaN,NaN,39.599998,117.839996,81.000000,81.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.778908,-20.147333,NaN,NaN,NaN,23.385160,-46.627762,
NaN,NaN,39.720001,117.720001,80.000000,80.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.948612,-19.977629,NaN,NaN,NaN,24.399458,-45.613464,
NaN,NaN,39.840000,117.599998,81.000000,81.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,10.118319,-19.807922,NaN,NaN,NaN,25.413755,-44.599167,
NaN,NaN,39.840000,117.480003,82.000000,82.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.238314,-19.687927,NaN,NaN,NaN,26.420929,-43.591995,
NaN,NaN,39.959999,117.360001,82.000000,82.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.408021,-19.518219,NaN,NaN,NaN,26.590635,-43.422287,
NaN,NaN,40.080002,117.239998,83.000000,83.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.577730,-19.348511,NaN,NaN,NaN,27.604935,-42.407990,
NaN,NaN,40.200001,117.120003,82.000000,82.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.747432,-19.178810,NaN,NaN,NaN,28.619230,-41.393692,
NaN,NaN,40.320000,117.000000,81.000000,81.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.917138,-19.009102,NaN,NaN,NaN,29.633530,-40.379395,
NaN,NaN,40.439999,117.000000,81.000000,81.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,11.037137,-18.889103,NaN,NaN,NaN,29.753529,-40.259396,
NaN,NaN,40.560001,116.879997,81.000000,81.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,11.206847,-18.719395,NaN,NaN,NaN,29.923237,-40.089687,
NaN,NaN,40.560001,116.760002,81.000000,81.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.326842,-18.599400,NaN,NaN,NaN,30.043232,-39.969692,
NaN,NaN,40.680000,116.639999,81.000000,81.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.496549,-18.429691,NaN,NaN,NaN,30.212940,-39.799984,
NaN,NaN,40.799999,116.519997,80.000000,80.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.666256,-18.259985,NaN,NaN,NaN,31.227238,-38.785686,
NaN,NaN,40.799999,116.400002,81.000000,81.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.786251,-18.139990,NaN,NaN,NaN,32.234409,-37.778515,
NaN,NaN,40.799999,116.279999,81.000000,81.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.906254,-18.019987,NaN,NaN,NaN,32.354412,-37.658512,
NaN,NaN,40.919998,116.160004,81.000000,81.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,12.075955,-17.850285,NaN,NaN,NaN,32.524117,-37.488808,
NaN,NaN,41.040001,116.040001,81.000000,81.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,12.245665,-17.680576,NaN,NaN,NaN,32.693825,-37.319099,
NaN,NaN,40.919998,115.919998,82.000000,82.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,12.415374,-17.510868,NaN,NaN,NaN,33.708122,-36.304802,
NaN,NaN,40.799999,115.800003,81.000000,81.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.585075,-17.341166,NaN,NaN,NaN,34.722420,-35.290504,
NaN,NaN,40.799999,115.800003,81.000000,81.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.585075,-17.341166,NaN,NaN,NaN,34.722420,-35.290504,
NaN,NaN,40.919998,115.919998,82.000000,82.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.754777,-17.171463,NaN,NaN,NaN,35.736717,-34.276207,
NaN,NaN,41.040001,116.040001,81.000000,81.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.924486,-17.001755,NaN,NaN,NaN,36.751015,-33.261909,
NaN,NaN,41.160000,116.040001,81.000000,81.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,13.044485,-16.881756,NaN,NaN,NaN,36.871014,-33.141911,
NaN,NaN,41.279999,116.040001,81.000000,81.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,13.164484,-16.761757,NaN,NaN,NaN,36.991013,-33.021912,
NaN,NaN,41.400002,116.040001,81.000000,81.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,13.284487,-16.641754,NaN,NaN,NaN,37.111015,-32.901909,
NaN,NaN,41.520000,116.040001,80.000000,80.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.404486,-16.521755,NaN,NaN,NaN,38.118191,-31.894733,
NaN,NaN,41.639999,116.040001,80.000000,80.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.524485,-16.401756,NaN,NaN,NaN,38.238190,-31.774734,
NaN,NaN,41.759998,115.919998,80.000000,80.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.694192,-16.232048,NaN,NaN,NaN,38.407898,-31.605026,
NaN,NaN,41.880001,115.800003,80.000000,80.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.863895,-16.062346,NaN,NaN,NaN,38.577599,-31.435326,
NaN,NaN,42.000000,115.680000,80.000000,80.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,14.033603,-15.892638,NaN,NaN,NaN,38.747307,-31.265617,
NaN,NaN,42.119999,115.559998,80.000000,80.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,14.203309,-15.722932,NaN,NaN,NaN,38.917015,-31.095909,
NaN,NaN,42.240002,115.440002,80.000000,80.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,14.373013,-15.553227,NaN,NaN,NaN,39.086720,-30.926205,
NaN,NaN,42.360001,115.320000,81.000000,81.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.542720,-15.383521,NaN,NaN,NaN,40.101017,-29.911907,
NaN,NaN,42.480000,115.199997,82.000000,82.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.712427,-15.213814,NaN,NaN,NaN,41.115314,-28.897610,
NaN,NaN,42.599998,115.080002,82.000000,82.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.882129,-15.044112,NaN,NaN,NaN,41.285015,-28.727909,
NaN,NaN,42.720001,114.959999,82.000000,82.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,15.051838,-14.874403,NaN,NaN,NaN,41.454723,-28.558201,
NaN,NaN,42.840000,114.959999,82.000000,82.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,15.171837,-14.754404,NaN,NaN,NaN,41.574722,-28.438202,
NaN,NaN,42.959999,114.959999,82.000000,82.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,15.291836,-14.634405,NaN,NaN,NaN,41.694721,-28.318203,
NaN,NaN,43.080002,114.839996,82.000000,82.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,15.461545,-14.464696,NaN,NaN,NaN,41.864433,-28.148491,
NaN,NaN,43.200001,114.839996,82.000000,82.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.581544,-14.344697,NaN,NaN,NaN,41.984432,-28.028492,
NaN,NaN,43.320000,114.839996,82.000000,82.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.701543,-14.224698,NaN,NaN,NaN,42.104431,-27.908493,
NaN,NaN,43.439999,114.839996,82.000000,82.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.821542,-14.104699,NaN,NaN,NaN,42.224430,-27.788494,
NaN,NaN,43.560001,114.839996,82.000000,82.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.941545,-13.984696,NaN,NaN,NaN,42.344433,-27.668491,
NaN,NaN,43.680000,114.839996,82.000000,82.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,16.061544,-13.864697,NaN,NaN,NaN,42.464432,-27.548492,
NaN,NaN,43.799999,114.959999,82.000000,82.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,16.231251,-13.694990,NaN,NaN,NaN,42.634136,-27.378788,
NaN,NaN,43.919998,114.959999,82.000000,82.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,16.351250,-13.574991,NaN,NaN,NaN,42.754135,-27.258789,
NaN,NaN,44.040001,114.959999,82.000000,82.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,16.471252,-13.454988,NaN,NaN,NaN,42.874138,-27.138786,
NaN,NaN,44.160000,114.959999,82.000000,82.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.591251,-13.334990,NaN,NaN,NaN,42.994137,-27.018787,
NaN,NaN,44.279999,114.959999,82.000000,82.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.711250,-13.214991,NaN,NaN,NaN,43.114136,-26.898788,
NaN,NaN,44.400002,114.839996,81.000000,81.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.880960,-13.045280,NaN,NaN,NaN,44.128437,-25.884487,
NaN,NaN,44.520000,114.720001,82.000000,82.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,17.050661,-12.875580,NaN,NaN,NaN,45.142735,-24.870190,
NaN,NaN,44.520000,114.599998,82.000000,82.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,17.170664,-12.755577,NaN,NaN,NaN,45.262737,-24.750187,
NaN,NaN,44.639999,114.480003,82.000000,82.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,17.340364,-12.585876,NaN,NaN,NaN,45.432438,-24.580486,
NaN,NaN,44.639999,114.360001,81.000000,81.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,17.460367,-12.465874,NaN,NaN,NaN,46.439613,-23.573311,
NaN,NaN,44.639999,114.360001,81.000000,81.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.460367,-12.465874,NaN,NaN,NaN,46.439613,-23.573311,
NaN,NaN,44.639999,114.239998,81.000000,81.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.580370,-12.345871,NaN,NaN,NaN,46.559616,-23.453308,
NaN,NaN,44.759998,114.120003,81.000000,81.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.750072,-12.176168,NaN,NaN,NaN,46.729317,-23.283607,
NaN,NaN,44.880001,114.000000,82.000000,82.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.919783,-12.006458,NaN,NaN,NaN,47.743614,-22.269310,
NaN,NaN,45.000000,114.000000,82.000000,82.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,18.039782,-11.886459,NaN,NaN,NaN,47.863613,-22.149311,
NaN,NaN,45.119999,114.000000,82.000000,82.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,18.159781,-11.766460,NaN,NaN,NaN,47.983612,-22.029312,
NaN,NaN,45.240002,113.879997,82.000000,82.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,18.329489,-11.596752,NaN,NaN,NaN,48.153320,-21.859604,
NaN,NaN,45.360001,113.760002,81.000000,81.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.499191,-11.427050,NaN,NaN,NaN,49.167618,-20.845306,
NaN,NaN,45.480000,113.760002,81.000000,81.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.619190,-11.307051,NaN,NaN,NaN,49.287617,-20.725307,
NaN,NaN,45.599998,113.639999,81.000000,81.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.788897,-11.137344,NaN,NaN,NaN,49.457325,-20.555599,
NaN,NaN,45.720001,113.519997,81.000000,81.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.958607,-10.967634,NaN,NaN,NaN,49.627033,-20.385891,
NaN,NaN,45.840000,113.519997,81.000000,81.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,19.078606,-10.847635,NaN,NaN,NaN,49.747032,-20.265892,
NaN,NaN,45.959999,113.400002,81.000000,81.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,19.248306,-10.677935,NaN,NaN,NaN,49.916733,-20.096191,
NaN,NaN,46.080002,113.400002,81.000000,81.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,19.368309,-10.557932,NaN,NaN,NaN,50.036736,-19.976189,
NaN,NaN,46.200001,113.279999,81.000000,81.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,19.538015,-10.388226,NaN,NaN,NaN,50.206444,-19.806480,
