stack=rr58c_s10;stackdb=rr58c_s10_db2;saveTime=3583986390.220000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,665,666,90.2,32,0.3,57,0,0,,,,
,1,1,NaN,666,1076,411,60,48,0.3,57,0,0,,,,
,2,2,NaN,1077,1288,212,28.9,20,0.3,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,6.600000,80.760002,89.000000,89.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.195684,-55.944351,NaN,NaN,NaN,15.353330,-184.794815,
NaN,NaN,6.720000,80.760002,89.000000,89.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.315684,-55.824348,NaN,NaN,NaN,15.473330,-184.674820,
NaN,NaN,6.840000,80.760002,89.000000,89.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.435684,-55.704350,NaN,NaN,NaN,15.593329,-184.554825,
NaN,NaN,6.960000,80.639999,90.000000,90.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.605392,-55.534641,NaN,NaN,NaN,16.607628,-183.540527,
NaN,NaN,7.080000,80.639999,90.000000,90.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.725392,-55.414642,NaN,NaN,NaN,16.727627,-183.420517,
NaN,NaN,7.200000,80.639999,91.000000,91.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,4.845392,-55.294643,NaN,NaN,NaN,17.734802,-182.413345,
NaN,NaN,7.320000,80.639999,91.000000,91.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,4.965392,-55.174641,NaN,NaN,NaN,17.854803,-182.293350,
NaN,NaN,7.440000,80.639999,91.000000,91.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.085392,-55.054642,NaN,NaN,NaN,17.974802,-182.173340,
NaN,NaN,7.560000,80.639999,90.000000,90.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.205392,-54.934643,NaN,NaN,NaN,18.981976,-181.166168,
NaN,NaN,7.680000,80.639999,90.000000,90.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.325392,-54.814644,NaN,NaN,NaN,19.101976,-181.046173,
NaN,NaN,7.800000,80.519997,90.000000,90.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.495100,-54.644936,NaN,NaN,NaN,19.271685,-180.876465,
NaN,NaN,7.920000,80.519997,90.000000,90.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.615099,-54.524933,NaN,NaN,NaN,19.391684,-180.756470,
NaN,NaN,8.040000,80.639999,91.000000,91.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.784807,-54.355228,NaN,NaN,NaN,20.405981,-179.742172,
NaN,NaN,8.160000,80.519997,92.000000,92.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,5.954515,-54.185520,NaN,NaN,NaN,21.420280,-178.727875,
NaN,NaN,8.280000,80.400002,92.000000,92.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.124217,-54.015816,NaN,NaN,NaN,21.589983,-178.558167,
NaN,NaN,8.400000,80.279999,91.000000,91.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.293924,-53.846111,NaN,NaN,NaN,22.604280,-177.543869,
NaN,NaN,8.520000,80.160004,91.000000,91.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.463627,-53.676407,NaN,NaN,NaN,22.773983,-177.374161,
NaN,NaN,8.640000,80.040001,91.000000,91.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.633334,-53.506699,NaN,NaN,NaN,22.943691,-177.204453,
NaN,NaN,8.640000,79.919998,90.000000,90.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.753337,-53.386696,NaN,NaN,NaN,23.950865,-176.197281,
NaN,NaN,8.640000,79.919998,90.000000,90.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.753337,-53.386696,NaN,NaN,NaN,23.950865,-176.197281,
NaN,NaN,8.640000,80.040001,91.000000,91.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.873340,-53.266693,NaN,NaN,NaN,24.958040,-175.190109,
NaN,NaN,8.760000,80.160004,91.000000,91.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.043047,-53.096985,NaN,NaN,NaN,25.127747,-175.020401,
NaN,NaN,8.880000,80.160004,92.000000,92.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.163047,-52.976986,NaN,NaN,NaN,26.134922,-174.013229,
NaN,NaN,9.000000,80.040001,93.000000,93.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.332755,-52.807278,NaN,NaN,NaN,27.149220,-172.998932,
NaN,NaN,9.000000,79.919998,94.000000,94.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.452757,-52.687275,NaN,NaN,NaN,28.156395,-171.991760,
NaN,NaN,9.000000,79.919998,95.000000,95.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.452757,-52.687275,NaN,NaN,NaN,29.156395,-170.991760,
NaN,NaN,9.000000,80.040001,96.000000,96.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.572760,-52.567272,NaN,NaN,NaN,30.163568,-169.984573,
NaN,NaN,9.120000,80.160004,96.000000,96.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.742467,-52.397568,NaN,NaN,NaN,30.333277,-169.814865,
NaN,NaN,9.240000,80.160004,97.000000,97.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.862467,-52.277565,NaN,NaN,NaN,31.340450,-168.807693,
NaN,NaN,9.240000,80.160004,98.000000,98.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,7.862467,-52.277565,NaN,NaN,NaN,32.340450,-167.807693,
NaN,NaN,9.360000,80.040001,99.000000,99.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.032175,-52.107857,NaN,NaN,NaN,33.354748,-166.793396,
NaN,NaN,9.480000,80.040001,99.000000,99.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.152175,-51.987858,NaN,NaN,NaN,33.474747,-166.673401,
NaN,NaN,9.600000,80.160004,98.000000,98.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.321883,-51.818150,NaN,NaN,NaN,34.489048,-165.659103,
NaN,NaN,9.720000,80.279999,98.000000,98.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.491585,-51.648449,NaN,NaN,NaN,34.658749,-165.489395,
NaN,NaN,9.840000,80.279999,98.000000,98.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.611585,-51.528450,NaN,NaN,NaN,34.778748,-165.369400,
NaN,NaN,9.960000,80.279999,98.000000,98.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.731585,-51.408447,NaN,NaN,NaN,34.898750,-165.249390,
NaN,NaN,10.080000,80.279999,97.000000,97.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,8.851584,-51.288448,NaN,NaN,NaN,35.905922,-164.242218,
NaN,NaN,10.200000,80.279999,97.000000,97.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,8.971584,-51.168449,NaN,NaN,NaN,36.025921,-164.122223,
NaN,NaN,10.320000,80.279999,96.000000,96.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.091584,-51.048450,NaN,NaN,NaN,37.033096,-163.115051,
NaN,NaN,10.440000,80.279999,96.000000,96.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.211584,-50.928452,NaN,NaN,NaN,37.153095,-162.995056,
NaN,NaN,10.560000,80.400002,96.000000,96.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.381292,-50.758743,NaN,NaN,NaN,37.322803,-162.825348,
NaN,NaN,10.680000,80.519997,95.000000,95.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.550995,-50.589039,NaN,NaN,NaN,38.337101,-161.811050,
NaN,NaN,10.800000,80.519997,95.000000,95.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.670995,-50.469040,NaN,NaN,NaN,38.457104,-161.691040,
NaN,NaN,10.920000,80.519997,94.000000,94.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,9.790995,-50.349037,NaN,NaN,NaN,39.464275,-160.683868,
NaN,NaN,11.040000,80.519997,94.000000,94.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,9.910995,-50.229038,NaN,NaN,NaN,39.584274,-160.563873,
NaN,NaN,11.160000,80.519997,93.000000,93.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.030994,-50.109039,NaN,NaN,NaN,40.591450,-159.556702,
NaN,NaN,11.280000,80.519997,93.000000,93.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.150994,-49.989040,NaN,NaN,NaN,40.711449,-159.436707,
NaN,NaN,11.400000,80.400002,93.000000,93.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.320696,-49.819336,NaN,NaN,NaN,40.881153,-159.266998,
NaN,NaN,11.520000,80.400002,93.000000,93.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.440697,-49.699337,NaN,NaN,NaN,41.001152,-159.147003,
NaN,NaN,11.640000,80.279999,93.000000,93.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.610404,-49.529629,NaN,NaN,NaN,41.170860,-158.977295,
NaN,NaN,11.760000,80.160004,94.000000,94.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,10.780107,-49.359928,NaN,NaN,NaN,42.185158,-157.962982,
NaN,NaN,11.880000,80.279999,95.000000,95.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,10.949809,-49.190224,NaN,NaN,NaN,43.199455,-156.948700,
NaN,NaN,12.000000,80.279999,95.000000,95.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.069809,-49.070225,NaN,NaN,NaN,43.319454,-156.828690,
NaN,NaN,12.120000,80.279999,94.000000,94.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.189809,-48.950226,NaN,NaN,NaN,44.326630,-155.821518,
NaN,NaN,12.240000,80.279999,94.000000,94.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.309809,-48.830223,NaN,NaN,NaN,44.446629,-155.701523,
NaN,NaN,12.360000,80.400002,93.000000,93.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.479516,-48.660519,NaN,NaN,NaN,45.460926,-154.687225,
NaN,NaN,12.360000,80.279999,92.000000,92.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.599519,-48.540516,NaN,NaN,NaN,46.468102,-153.680054,
NaN,NaN,12.480000,80.160004,92.000000,92.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,11.769220,-48.370811,NaN,NaN,NaN,46.637802,-153.510345,
NaN,NaN,12.600000,80.160004,91.000000,91.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,11.889221,-48.250813,NaN,NaN,NaN,47.644978,-152.503174,
NaN,NaN,12.720000,80.160004,91.000000,91.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.009221,-48.130814,NaN,NaN,NaN,47.764977,-152.383179,
NaN,NaN,12.840000,80.160004,90.000000,90.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.129221,-48.010811,NaN,NaN,NaN,48.772152,-151.375992,
NaN,NaN,12.960000,80.040001,89.000000,89.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.298929,-47.841103,NaN,NaN,NaN,49.786449,-150.361694,
NaN,NaN,13.080000,80.040001,89.000000,89.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.418929,-47.721104,NaN,NaN,NaN,49.906452,-150.241699,
NaN,NaN,13.200000,80.040001,88.000000,88.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.538929,-47.601105,NaN,NaN,NaN,50.913624,-149.234528,
NaN,NaN,13.320000,80.040001,88.000000,88.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.658929,-47.481106,NaN,NaN,NaN,51.033623,-149.114532,
NaN,NaN,13.440000,80.160004,88.000000,88.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,12.828636,-47.311398,NaN,NaN,NaN,51.203331,-148.944824,
NaN,NaN,13.560000,80.160004,88.000000,88.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,12.948637,-47.191399,NaN,NaN,NaN,51.323334,-148.824814,
NaN,NaN,13.680000,80.160004,88.000000,88.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.068637,-47.071396,NaN,NaN,NaN,51.443333,-148.704819,
NaN,NaN,13.800000,80.160004,88.000000,88.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.188637,-46.951397,NaN,NaN,NaN,51.563332,-148.584808,
NaN,NaN,13.920000,80.160004,88.000000,88.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.308637,-46.831398,NaN,NaN,NaN,51.683334,-148.464813,
NaN,NaN,14.040000,80.160004,89.000000,89.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.428637,-46.711395,NaN,NaN,NaN,52.690506,-147.457642,
NaN,NaN,14.160000,80.160004,89.000000,89.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.548636,-46.591396,NaN,NaN,NaN,52.810505,-147.337646,
NaN,NaN,14.280000,80.160004,89.000000,89.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.668636,-46.471397,NaN,NaN,NaN,52.930508,-147.217636,
NaN,NaN,14.400000,80.279999,89.000000,89.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,13.838338,-46.301697,NaN,NaN,NaN,53.100208,-147.047943,
NaN,NaN,14.520000,80.279999,90.000000,90.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,13.958339,-46.181694,NaN,NaN,NaN,54.107384,-146.040771,
NaN,NaN,14.640000,80.160004,91.000000,91.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.128041,-46.011993,NaN,NaN,NaN,55.121681,-145.026459,
NaN,NaN,14.760000,80.160004,91.000000,91.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.248041,-45.891991,NaN,NaN,NaN,55.241680,-144.906464,
NaN,NaN,14.880000,80.160004,90.000000,90.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.368041,-45.771992,NaN,NaN,NaN,56.248856,-143.899292,
NaN,NaN,15.000000,80.160004,90.000000,90.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.488041,-45.651993,NaN,NaN,NaN,56.368855,-143.779297,
NaN,NaN,15.120000,80.279999,89.000000,89.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.657743,-45.482292,NaN,NaN,NaN,57.383152,-142.764999,
NaN,NaN,15.240000,80.279999,89.000000,89.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.777742,-45.362289,NaN,NaN,NaN,57.503151,-142.644989,
NaN,NaN,15.360000,80.279999,90.000000,90.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,14.897742,-45.242290,NaN,NaN,NaN,58.510326,-141.637817,
NaN,NaN,15.480000,80.160004,90.000000,90.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.067445,-45.072590,NaN,NaN,NaN,58.680027,-141.468124,
NaN,NaN,15.480000,80.160004,90.000000,90.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.067445,-45.072590,NaN,NaN,NaN,58.680027,-141.468124,
NaN,NaN,15.600000,80.160004,91.000000,91.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.187446,-44.952587,NaN,NaN,NaN,59.687202,-140.460938,
