originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s8_ch1.tif;stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3590469148.763000;version=20151224;numObjects=283;numSpines=147;condStr=None;pixelx=1024;pixely=1024;pixelz=70;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
10,controlPnt,2,65.224,24.666,29,1,,0,191,23.671,23.671,,,center,0,65.28,24.72,29,2015-10-02,15:03:35,2015-10-02,15:03:35,3526643015.534000,3526643015.534000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,67.481,24.487,29,1,,0,210,25.93,25.93,,,center,0,67.44,24.48,29,2015-10-02,15:03:36,2015-10-02,15:03:36,3526643016.587000,3526643016.588000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,68.866,24.333,29,1,,0,223,27.42,27.42,,,center,0,68.88,24.36,29,2015-10-02,15:03:37,2015-10-02,15:03:37,3526643017.350000,3526643017.352000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,70.878,24,28,1,,0,241,29.609,29.609,,,center,0,70.92,24,28,2015-10-02,15:03:42,2015-10-02,15:03:42,3526643022.274000,3526643022.274000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,72.827,24,28,1,,0,258,31.628,31.628,,,center,0,72.84,24,28,2015-10-02,15:03:43,2015-10-02,15:03:43,3526643023.108000,3526643023.108000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,74.853,24.077,28,1,,0,276,33.718,33.718,,,center,0,74.88,24.12,28,2015-10-02,15:03:44,2015-10-02,15:03:44,3526643024.709000,3526643024.710000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,76.776,24.128,28,1,,0,293,35.737,35.737,,,center,0,76.8,24.12,28,2015-10-02,15:03:45,2015-10-02,15:03:45,3526643025.673000,3526643025.674000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,78.495,24.179,28,1,,0,308,37.417,37.417,,,center,0,78.48,24.12,28,2015-10-02,15:03:46,2015-10-02,15:03:46,3526643026.382000,3526643026.382000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,80.264,24.23,28,1,,0,324,39.267,39.267,,,center,0,80.28,24.24,28,2015-10-02,15:03:47,2015-10-02,15:03:47,3526643027.250000,3526643027.250000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,81.957,24.333,28,1,,0,339,40.997,40.997,,,center,0,81.96,24.36,28,2015-10-02,15:03:52,2015-10-02,15:03:52,3526643032.298000,3526643032.298000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,83.88,24.41,28,1,,0,356,42.917,42.917,,,center,0,83.88,24.36,28,2015-10-02,15:03:53,2015-10-02,15:03:53,3526643033.007000,3526643033.009000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,86.035,24.718,28,1,,0,375,45.226,45.226,,,center,0,86.04,24.72,28,2015-10-02,15:03:54,2015-10-02,15:03:54,3526643034.183000,3526643034.185000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,88.24,24.872,28,1,,0,394,47.436,47.436,,,center,0,88.2,24.84,28,2015-10-02,15:03:54,2015-10-02,15:03:54,3526643034.799000,3526643034.801000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,90.997,25.461,28,1,,0,418,50.444,50.444,,,center,0,90.96,25.44,28,2015-10-02,15:03:59,2015-10-02,15:03:59,3526643039.418000,3526643039.418000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,92.639,25.538,28,1,,0,433,52.174,52.174,,,center,0,92.64,25.56,28,2015-10-02,15:04:08,2015-10-02,15:04:08,3526643048.643000,3526643048.644000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,94.562,25.564,28,1,,0,450,54.094,54.094,,,center,0,94.56,25.56,28,2015-10-02,15:04:09,2015-10-02,15:04:09,3526643049.467000,3526643049.468000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,96.716,25.82,28,1,,0,469,56.353,56.353,,,center,0,96.72,25.8,28,2015-10-02,15:04:10,2015-10-02,15:04:10,3526643050.464000,3526643050.464000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,98.589,26.077,28,1,,0,486,58.373,58.373,,,center,0,98.64,26.04,28,2015-10-02,15:04:11,2015-10-02,15:04:11,3526643051.244000,3526643051.244000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,100.38,26.41,28,1,,0,501,60.202,60.202,,,center,0,100.32,26.4,28,2015-10-02,15:04:12,2015-10-02,15:04:12,3526643052.007000,3526643052.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,101.92,26.59,27,1,,0,515,61.861,61.861,,,center,0,101.88,26.64,27,2015-10-02,15:04:15,2015-10-02,15:04:15,3526643055.524000,3526643055.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,103.51,26.898,27,1,,0,530,63.641,63.641,,,center,0,103.56,26.88,27,2015-10-02,15:04:16,2015-10-02,15:04:16,3526643056.331000,3526643056.332000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,105.23,27.744,27,1,,0,545,65.669,65.669,,,center,0,105.24,27.72,27,2015-10-02,15:04:16,2015-10-02,15:04:16,3526643056.911000,3526643056.912000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,106.85,28.411,27,1,,0,559,67.527,67.527,,,center,0,106.8,28.44,27,2015-10-02,15:04:17,2015-10-02,15:04:17,3526643057.797000,3526643057.799000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,108.52,28.975,27,1,,0,574,69.406,69.406,,,center,0,108.48,28.92,27,2015-10-02,15:04:21,2015-10-02,15:04:21,3526643061.626000,3526643061.626000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,110.54,29.36,27,1,,0,592,71.644,71.644,,,center,0,110.52,29.4,27,2015-10-02,15:04:22,2015-10-02,15:04:22,3526643062.383000,3526643062.384000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,112.44,29.667,27,1,,0,609,73.664,73.664,,,center,0,112.44,29.64,27,2015-10-02,15:04:23,2015-10-02,15:04:23,3526643063.100000,3526643063.102000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,113.88,29.847,28,1,,0,622,75.203,75.203,,,center,0,113.88,29.88,28,2015-10-02,15:04:29,2015-10-02,15:04:29,3526643069.480000,3526643069.480000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,116.57,29.77,28,1,,0,645,77.893,77.893,,,center,0,116.52,29.76,28,2015-10-02,15:04:30,2015-10-02,15:04:30,3526643070.482000,3526643070.484000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,118.55,29.591,28,1,,0,663,80.082,80.082,,,center,0,118.56,29.64,28,2015-10-02,15:04:31,2015-10-02,15:04:31,3526643071.119000,3526643071.120000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,120.62,29.103,28,1,,0,681,82.321,82.321,,,center,0,120.6,29.16,28,2015-10-02,15:04:32,2015-10-02,15:04:32,3526643072.271000,3526643072.272000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,122.16,28.898,28,1,,0,695,83.98,83.98,,,center,0,122.16,28.92,28,2015-10-02,15:04:34,2015-10-02,15:04:34,3526643074.566000,3526643074.566000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,44.258,30.513,30,1,,0,11,1.4194,1.4194,0,255.13,radius1,1,44.555,28.668,29.6,2015-10-02,16:34:00,2015-12-14,09:29:41,3526648440.245000,3532930181.019000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,46.651,30.137,30,1,,0,14,1.7794,1.7794,0,307.69,radius1,1,44.949,28.639,29,2015-10-02,16:34:05,2015-12-14,09:29:41,3526648445.224000,3532930181.025000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,48.053,29.35,30,1,,0,45,5.7273,5.7273,0,233.48,radius1,1,48.581,27.839,29,2015-10-02,16:34:06,2015-12-14,09:29:41,3526648446.072000,3532930181.031000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,49.66,29.009,29,1,,0,54,6.8571,6.8571,0,260.02,radius1,1,49.629,27.655,28.6,2015-10-02,16:34:08,2015-12-14,09:29:41,3526648448.482000,3532930181.042000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,50.72,29.795,29,1,,0,65,8.1565,8.1565,0,249.29,radius1,1,50.861,27.431,29,2015-10-02,16:34:09,2015-12-14,09:29:41,3526648449.432000,3532930181.050000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,51.986,28.393,29,1,,0,74,9.3856,9.3856,0,276.49,radius1,1,51.84,27.11,29,2015-10-02,16:34:15,2015-12-14,09:29:41,3526648455.282000,3532930181.056000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,53.788,27.401,29,1,,0,93,11.794,11.794,0,234.31,radius1,1,54.101,26.471,29,2015-10-02,16:34:17,2015-12-14,09:29:41,3526648457.966000,3532930181.062000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,55.737,27.47,29,1,,0,103,13.094,13.094,0,254.8,radius1,1,55.38,26.196,29,2015-10-02,16:34:18,2015-12-14,09:29:41,3526648458.857000,3532930181.068000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,63.757,27.27,29,1,,0,170,21.221,21.221,0,293.42,radius1,1,62.856,25.19,29,2015-10-02,16:34:22,2015-12-14,09:29:41,3526648462.962000,3532930181.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,64.465,25.697,29,1,,0,182,22.591,22.591,0,276.08,radius1,1,64.269,25.087,29,2015-10-02,16:34:25,2015-12-14,09:29:41,3526648465.922000,3532930181.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,66.449,26.073,29,1,,0,204,25.16,25.16,0,283.08,radius1,1,66.72,24.95,29,2015-10-02,16:34:27,2015-12-14,09:29:41,3526648467.036000,3532930181.085000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,67.338,26.278,29,1,,0,208,25.64,25.64,0,259.35,radius1,1,67.276,24.894,29,2015-10-02,16:34:27,2015-12-14,09:29:41,3526648467.467000,3532930181.097000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,70.449,25.594,29,1,,0,243,29.729,29.729,0,255.11,radius1,1,71.021,24.371,28,2015-10-02,16:34:28,2015-12-14,09:29:41,3526648468.527000,3532930181.103000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,72.775,25.97,29,1,,0,256,31.388,31.388,0,276.17,radius1,1,72.6,24.35,28,2015-10-02,16:34:29,2015-12-14,09:29:41,3526648469.483000,3532930181.109000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,78.465,26.757,29,1,,0,303,36.817,36.817,0,284.35,radius1,1,77.88,24.47,28,2015-10-02,16:34:32,2015-12-14,09:29:41,3526648472.340000,3532930181.115000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,80.824,26.928,29,1,,0,316,38.307,38.307,0,225.45,radius1,1,79.251,24.559,28,2015-10-02,16:34:33,2015-12-14,09:29:41,3526648473.214000,3532930181.127000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,85.43,26.278,28,1,,0,373,44.886,44.886,0,254.45,radius1,1,85.658,24.872,28,2015-10-02,16:34:40,2015-12-14,09:29:41,3526648480.688000,3532930181.134000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,86.661,27.27,28,1,,0,383,46.066,46.066,0,262.67,radius1,1,86.811,25.111,28,2015-10-02,16:34:42,2015-12-14,09:29:41,3526648482.241000,3532930181.141000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,89.182,26.757,28,1,,0,403,48.495,48.495,0,261.49,radius1,1,89.125,25.428,28,2015-10-02,16:34:45,2015-12-14,09:29:41,3526648485.272000,3532930181.153000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,90.378,28.159,28,1,,0,421,50.684,50.684,0,250.86,radius1,1,91.2,25.79,28,2015-10-02,16:34:46,2015-12-14,09:29:41,3526648486.097000,3532930181.159000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,92.488,27.543,28,1,,0,429,51.694,51.694,0,245.62,radius1,1,92.091,25.879,28,2015-10-02,16:34:47,2015-12-14,09:29:41,3526648487.800000,3532930181.165000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,93.572,26.586,28,1,,0,438,52.654,52.654,0,303.77,radius1,1,93.12,25.91,28,2015-10-02,16:34:59,2015-12-14,09:29:41,3526648499.590000,3532930181.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,95.956,26.894,29,1,,0,464,55.753,55.753,0,282.07,radius1,1,96.12,26.15,28,2015-10-02,16:35:04,2015-12-14,09:29:41,3526648504.785000,3532930181.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,99.849,28.672,28,1,,0,497,59.672,59.672,0,269.77,radius1,1,99.84,26.63,28,2015-10-02,16:35:07,2015-12-14,09:29:41,3526648507.998000,3532930181.182000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,100.76,27.914,27,1,,0,505,60.562,60.562,0,249.52,radius1,1,100.6,26.766,27.4,2015-10-02,16:35:19,2015-12-14,09:29:41,3526648519.454000,3532930181.188000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,102.77,28.154,27,1,,0,520,62.391,62.391,0,240.9,radius1,1,102.33,27.108,27,2015-10-02,16:35:28,2015-12-14,09:29:41,3526648528.623000,3532930181.194000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,106.76,30.513,28,1,,0,563,67.936,67.936,0,257.47,radius1,1,107.03,28.885,27.6,2015-10-02,16:35:35,2015-12-14,09:29:41,3526648535.733000,3532930181.204000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,109.52,30.445,28,1,,0,581,70.175,70.175,0,237.71,radius1,1,109.13,29.407,27,2015-10-02,16:35:37,2015-12-14,09:29:41,3526648537.856000,3532930181.213000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,111.27,30.513,28,1,,0,602,72.824,72.824,0,283.03,radius1,1,111.53,29.935,27.6,2015-10-02,16:35:41,2015-12-14,09:29:41,3526648541.429000,3532930181.218000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,113.08,31.676,28,1,,0,621,75.034,75.034,0,260.64,radius1,1,113.58,30.073,27.4,2015-10-02,16:35:42,2015-12-14,09:29:41,3526648542.333000,3532930181.224000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,117.07,30.787,28,1,,0,651,78.543,78.543,0,249.77,radius1,1,117.19,30.031,28,2015-10-02,16:35:48,2015-12-14,09:29:41,3526648548.918000,3532930181.230000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,119.6,31.539,28,1,,0,678,81.911,81.911,0,232.85,radius1,1,120.34,29.567,28,2015-10-02,16:35:52,2015-12-14,09:29:41,3526648552.549000,3532930181.236000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,118.1,27.23,27,1,,0,664,80.082,80.082,0,87.234,radius2,2,118.52,29.252,28,2015-10-02,16:36:02,2015-12-14,09:29:41,3526648562.320000,3532930181.242000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,116.11,28.325,28,1,,0,641,77.413,77.413,0,86.309,radius2,2,116.04,29.41,28,2015-10-02,16:36:09,2015-12-14,09:29:41,3526648569.741000,3532930181.247000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,112.49,27.367,28,1,,0,609,73.664,73.664,0,87.082,radius2,2,112.39,29.29,27.4,2015-10-02,16:36:13,2015-12-14,09:29:41,3526648573.258000,3532930181.253000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,111.33,28.222,28,1,,0,601,72.654,72.654,0,426.39,radius2,2,111.55,29.225,27.4,2015-10-02,16:36:16,2015-12-14,09:29:41,3526648576.343000,3532930181.259000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,109.53,28.022,28,1,,0,586,70.825,70.825,0,415.9,radius2,2,109.87,28.841,27,2015-10-02,16:36:24,2015-12-14,09:29:41,3526648584.094000,3532930181.265000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,108.44,27.509,28,1,,0,572,69.166,69.166,0,444.39,radius2,2,108.32,28.53,27,2015-10-02,16:36:25,2015-12-14,09:29:41,3526648585.034000,3532930181.271000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,104.27,24.158,27,1,,0,540,64.919,64.919,0,418.18,radius2,2,104.77,26.987,27,2015-10-02,16:36:27,2015-12-14,09:29:41,3526648587.447000,3532930181.277000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,96.248,28.672,27,1,,0,493,59.192,59.192,0,314.12,radius1,1,99.291,26.575,28,2015-10-02,16:36:31,2015-12-14,09:29:41,3526648591.038000,3532930181.282000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,97.65,24.295,28,1,,0,478,57.363,57.363,0,448.29,radius2,2,97.68,25.57,28,2015-10-02,16:36:39,2015-12-14,09:29:41,3526648599.448000,3532930181.288000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,93.273,24.329,28,1,,0,430,51.814,51.814,0,491.61,radius2,2,92.315,25.212,28,2015-10-02,16:36:40,2015-12-14,09:29:41,3526648600.632000,3532930181.294000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,90.666,22.893,28,1,,0,411,49.505,49.505,0,452.54,radius2,2,90.189,24.881,28,2015-10-02,16:36:43,2015-12-14,09:29:41,3526648603.953000,3532930181.305000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,87.417,22.38,29,1,,0,382,45.946,45.946,0,455.27,radius2,2,86.829,24.401,28,2015-10-02,16:36:46,2015-12-14,09:29:41,3526648606.577000,3532930181.313000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,75.314,22.277,30,1,,0,288,35.137,35.137,0,120.69,radius2,2,76.2,23.77,28,2015-10-02,16:37:20,2015-12-14,09:29:41,3526648640.478000,3532930181.319000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,71.533,22.38,29,1,,0,243,29.729,29.729,0,464.62,radius2,2,71.107,23.677,28,2015-10-02,16:37:31,2015-12-14,09:29:41,3526648651.354000,3532930181.325000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,67.806,22.414,29,1,,0,214,26.34,26.34,0,82.693,radius2,2,67.765,24.012,29,2015-10-02,16:37:32,2015-12-14,09:29:41,3526648652.554000,3532930181.330000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,70.268,22.961,29,1,,0,236,28.909,28.909,0,446.31,radius2,2,70.32,23.89,29,2015-10-02,16:37:33,2015-12-14,09:29:41,3526648653.656000,3532930181.336000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,62.745,22.585,29,1,,0,163,20.381,20.381,0,57.249,radius2,2,61.971,24.521,29,2015-10-02,16:37:40,2015-12-14,09:29:41,3526648660.649000,3532930181.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,65.276,22.653,28,1,,0,192,23.671,23.671,0,91.735,radius2,2,65.328,24.37,29,2015-10-02,16:37:52,2015-12-14,09:29:41,3526648672.131000,3532930181.348000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,56.913,22.38,28,1,,0,129,16.222,16.222,0,115.13,radius2,2,58.128,24.97,29,2015-10-02,16:37:57,2015-12-14,09:29:41,3526648677.263000,3532930181.360000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,54.383,23.064,28,1,,0,111,14.033,14.033,0,113.47,radius2,2,55.971,25.313,29,2015-10-02,16:37:58,2015-12-14,09:29:41,3526648678.804000,3532930181.367000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,60.411,23.474,29,1,,0,155,19.321,19.321,0,111.03,radius2,2,61.045,24.732,29,2015-10-02,16:38:04,2015-12-14,09:29:41,3526648684.908000,3532930181.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,45.307,26.244,29,1,,0,20,2.5491,2.5491,0,93.39,radius2,2,45.565,27.852,29,2015-10-02,16:38:19,2015-12-14,09:29:41,3526648699.785000,3532930181.378000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,84.356,21.765,29,1,,0,350,42.197,42.197,0,61.954,radius2,2,83.16,24.01,28,2015-10-02,19:29:29,2015-12-14,09:29:41,3526658969.977000,3532930181.384000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,78.056,23.015,27,1,,0,302,36.697,36.697,0,68.592,radius2,2,77.76,23.77,28,2015-10-07,13:41:04,2015-12-14,09:29:41,3527070064.214000,3532930181.389000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,80.956,23.265,27,1,,0,329,39.747,39.747,0,458.72,radius2,2,80.795,23.892,28,2015-10-07,13:41:12,2015-12-14,09:29:41,3527070072.776000,3532930181.395000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
98,pivotPnt,3,57,43.44,22,1,,1,855,,0,,,,,,,,2015-10-07,14:04:05,2015-10-07,14:05:31,3527071445.778000,3527071531.701000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
99,controlPnt,2,42.598,29.411,29,1,,1,696,0,-22.213,,,center,0,42.6,29.4,29,2015-10-07,14:04:10,2015-10-07,14:04:10,3527071450.411000,3527071450.412000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,43.364,30.687,29,1,,1,708,1.7879,-20.425,,,center,0,43.32,30.72,29,2015-10-07,14:04:11,2015-10-07,14:04:11,3527071451.536000,3527071451.537000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,44.275,31.962,28,1,,1,719,3.3856,-18.827,,,center,0,44.28,31.92,28,2015-10-07,14:04:15,2015-10-07,14:04:15,3527071455.337000,3527071455.338000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
