originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s6_ch1.tif;stack=rr30a_s6;stackdb=rr30a_s6_db2;saveTime=3590469147.865000;version=20151224;numObjects=263;numSpines=129;condStr=None;pixelx=1024;pixely=1024;pixelz=70;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
34,spineROI,0,51.246,29.048,31,1,,0,68,8.5662,8.5662,0,269.23,radius1,1,51.264,27.71,31,2015-10-02,16:26:35,2015-12-14,09:29:39,3526647995.385000,3532930179.356000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,54.376,27.646,30,1,,0,93,11.794,11.794,0,286.65,radius1,1,54.144,26.87,31,2015-10-02,16:26:44,2015-12-14,09:29:39,3526648004.131000,3532930179.361000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,58.988,27.03,31,1,,0,128,16.222,16.222,0,308.24,radius1,1,58.2,26.03,31,2015-10-02,16:26:47,2015-12-14,09:29:39,3526648007.483000,3532930179.367000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,63.228,27.406,31,1,,0,168,21.25,21.25,0,278.92,radius1,1,62.88,25.19,31,2015-10-02,16:27:09,2015-12-14,09:29:39,3526648029.093000,3532930179.373000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,64.39,25.936,31,1,,0,180,22.57,22.57,0,282.55,radius1,1,64.224,25.19,31,2015-10-02,16:27:11,2015-12-14,09:29:39,3526648031.077000,3532930179.379000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,66.374,26.928,31,1,,0,196,24.49,24.49,0,278.31,radius1,1,66.12,25.19,31,2015-10-02,16:27:12,2015-12-14,09:29:39,3526648032.085000,3532930179.385000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,67.023,26.175,31,1,,0,205,25.669,25.669,0,246.33,radius1,1,67.237,24.916,31,2015-10-02,16:27:17,2015-12-14,09:29:39,3526648037.866000,3532930179.391000,Nancy Luo,Dim?,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,72.543,25.765,32,1,,0,255,31.558,31.558,0,258.15,radius1,1,72.84,24.35,31,2015-10-02,16:27:24,2015-12-14,09:29:39,3526648044.493000,3532930179.397000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,75.815,25.902,31,1,,0,277,34.078,34.078,0,286.34,radius1,1,75.36,24.35,31,2015-10-02,16:27:27,2015-12-14,09:29:39,3526648047.669000,3532930179.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,78.551,26.346,31,1,,0,296,36.408,36.408,0,293.29,radius1,1,77.64,24.23,31,2015-10-02,16:27:28,2015-12-14,09:29:39,3526648048.437000,3532930179.409000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,80.832,26.552,32,1,,0,306,37.488,37.488,0,312.29,radius1,1,78.72,24.23,31,2015-10-02,16:27:31,2015-12-14,09:29:39,3526648051.057000,3532930179.417000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,86.727,27.885,31,1,,0,380,46.306,46.306,0,275.46,radius1,1,87.205,24.948,31,2015-10-02,16:27:47,2015-12-14,09:29:39,3526648067.894000,3532930179.428000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,89.36,26.62,31,1,,0,399,48.615,48.615,0,268.25,radius1,1,89.4,25.31,31,2015-10-02,16:27:48,2015-12-14,09:29:39,3526648068.814000,3532930179.434000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,90.317,27.612,31,1,,0,413,50.295,50.295,0,267.53,radius1,1,90.979,25.319,31,2015-10-02,16:27:49,2015-12-14,09:29:39,3526648069.664000,3532930179.439000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,91.89,27.509,31,1,,0,417,50.874,50.874,0,240.26,radius1,1,91.449,25.508,31,2015-10-02,16:27:50,2015-12-14,09:29:39,3526648070.448000,3532930179.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,107.31,30.132,30,1,,0,560,69.054,69.054,0,269,radius1,1,107.84,29.017,29,2015-10-02,16:28:02,2015-12-14,09:29:39,3526648082.761000,3532930179.451000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,112.77,31.334,29,1,,0,602,74.202,74.202,0,268.83,radius1,1,112.8,29.87,29,2015-10-02,16:28:09,2015-12-14,09:29:39,3526648089.307000,3532930179.457000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,113.47,31.265,31,1,,0,608,74.922,74.922,0,267.95,radius1,1,113.52,29.87,29,2015-10-02,16:28:13,2015-12-14,09:29:39,3526648093.283000,3532930179.463000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,109.3,30.445,31,1,,0,575,70.883,70.883,0,250.19,radius1,1,109.68,29.39,29,2015-10-02,16:28:18,2015-12-14,09:29:39,3526648098.310000,3532930179.473000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,119.22,31.983,29,1,,0,647,79.362,79.362,0,275.55,radius1,1,118.09,29.773,29,2015-10-02,16:28:30,2015-12-14,09:29:39,3526648110.504000,3532930179.482000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,120.79,31.197,29,1,,0,664,81.7,81.7,0,273.52,radius1,1,120.1,29.183,29,2015-10-02,16:28:31,2015-12-14,09:29:39,3526648111.378000,3532930179.488000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,119.42,26.273,29,1,,0,657,80.661,80.661,0,79.88,radius2,2,119.13,28.932,29,2015-10-02,16:28:32,2015-12-14,09:29:39,3526648112.227000,3532930179.494000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,116.18,28.017,29,1,,0,633,77.802,77.802,0,100.8,radius2,2,116.4,29.17,29,2015-10-02,16:28:33,2015-12-14,09:29:39,3526648113.165000,3532930179.499000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,110.49,27.685,31,1,,0,569,70.163,70.163,0,33.299,radius2,2,108.96,28.69,29,2015-10-02,16:28:39,2015-12-14,09:29:39,3526648119.215000,3532930179.512000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,109.08,27.377,30,1,,0,567,69.923,69.923,0,454.33,radius2,2,108.81,28.693,29,2015-10-02,16:28:40,2015-12-14,09:29:39,3526648120.807000,3532930179.519000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,106.9,26.386,30,1,,0,541,66.496,66.496,0,459.84,radius2,2,105.98,27.399,29,2015-10-02,16:28:42,2015-12-14,09:29:39,3526648122.805000,3532930179.525000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,105.32,24.06,30,1,,0,532,65.118,65.118,0,453.96,radius2,2,104.79,26.796,29,2015-10-02,16:28:43,2015-12-14,09:29:39,3526648123.657000,3532930179.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,101.68,22.214,30,1,,0,495,60.471,60.471,0,72.7,radius2,2,100.56,25.81,30,2015-10-02,16:28:46,2015-12-14,09:29:39,3526648126.402000,3532930179.536000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,99.832,24.402,30,1,,0,487,59.511,59.511,0,438.09,radius2,2,99.701,25.801,30,2015-10-02,16:28:50,2015-12-14,09:29:39,3526648130.067000,3532930179.542000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,90.244,22.829,29,1,,0,411,50.055,50.055,0,431.14,radius2,2,90.84,24.61,31,2015-10-02,16:28:54,2015-12-14,09:29:39,3526648134.863000,3532930179.548000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,87.782,23.171,29,1,,0,374,45.586,45.586,0,41.074,radius2,2,86.544,24.25,31,2015-10-02,16:28:56,2015-12-14,09:29:39,3526648136.262000,3532930179.553000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,84.875,23.206,29,1,,0,360,43.827,43.827,0,431.55,radius2,2,84.995,23.772,31,2015-10-02,16:28:57,2015-12-14,09:29:39,3526648137.110000,3532930179.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,83.883,21.906,29,1,,0,341,41.667,41.667,0,59.843,radius2,2,82.8,23.77,31,2015-10-02,16:28:58,2015-12-14,09:29:39,3526648138.063000,3532930179.565000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,80.421,22.898,30,1,,0,323,39.577,39.577,0,114.27,radius2,2,80.76,23.65,31,2015-10-02,16:29:07,2015-12-14,09:29:39,3526648147.528000,3532930179.571000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,74.779,22.453,31,1,,0,280,34.438,34.438,0,128.17,radius2,2,75.72,23.65,31,2015-10-02,16:29:09,2015-12-14,09:29:39,3526648149.852000,3532930179.584000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,77.48,23.035,32,1,,0,294,36.168,36.168,0,80.82,radius2,2,77.4,23.53,31,2015-10-02,16:29:12,2015-12-14,09:29:39,3526648152.789000,3532930179.590000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,71.312,22.556,32,1,,0,238,29.539,29.539,0,73.625,radius2,2,70.92,23.89,31,2015-10-02,16:29:15,2015-12-14,09:29:39,3526648155.234000,3532930179.596000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,68.405,22.727,31,1,,0,218,27.209,27.209,0,72.79,radius2,2,68.51,24.035,31,2015-10-02,16:29:17,2015-12-14,09:29:39,3526648157.133000,3532930179.602000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,67.653,22.693,31,1,,0,205,25.669,25.669,0,55.178,radius2,2,67.067,24.236,31,2015-10-02,16:29:17,2015-12-14,09:29:39,3526648157.777000,3532930179.608000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,64.83,22.658,32,1,,0,180,22.57,22.57,0,71.696,radius2,2,64.224,24.49,31,2015-10-02,16:29:21,2015-12-14,09:29:39,3526648161.370000,3532930179.614000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,62.31,22.658,32,1,,0,159,20.12,20.12,0,75.358,radius2,2,61.8,24.61,31,2015-10-02,16:29:26,2015-12-14,09:29:39,3526648166.761000,3532930179.619000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,60.702,23.855,33,1,,0,150,19.04,19.04,0,94.996,radius2,2,60.768,24.61,31,2015-10-02,16:29:28,2015-12-14,09:29:39,3526648168.711000,3532930179.625000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,56.736,22.761,33,1,,0,124,15.742,15.742,0,110.96,radius2,2,57.72,25.33,31,2015-10-02,16:29:30,2015-12-14,09:29:39,3526648170.488000,3532930179.631000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,54.171,23.513,33,1,,0,99,12.514,12.514,0,99.625,radius2,2,54.805,26.172,31,2015-10-02,16:29:31,2015-12-14,09:29:39,3526648171.535000,3532930179.637000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,81.377,25.531,31,1,,0,324,39.697,39.697,0,292.82,radius1,1,80.88,24.35,31,2015-10-02,17:45:24,2015-12-14,09:29:39,3526652724.883000,3532930179.643000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
79,spineROI,0,95.576,26.404,30,1,,0,449,54.574,54.574,0,225.95,radius1,1,95.059,25.319,30,2015-10-02,19:08:40,2015-12-14,09:29:39,3526657720.052000,3532930179.649000,Nancy Luo,Dim?,,,,,,,1,,,,,,,,,,,,,,,,,
80,spineROI,0,115.29,28.367,29,1,,0,628,77.202,77.202,0,122.42,radius2,2,115.8,29.17,29,2015-10-02,19:12:13,2015-12-14,09:29:39,3526657933.088000,3532930179.655000,Nancy Luo,Dim?,,,,,,,1,,,,,,,,,,,,,,,,,
81,spineROI,0,45.333,26.956,31,1,,0,20,2.6485,2.6485,0,69.389,radius2,2,45.54,28.092,31,2015-10-07,13:29:40,2015-12-14,09:29:39,3527069380.742000,3532930179.661000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
82,spineROI,0,70.133,25.556,31,1,,0,232,28.819,28.819,0,266.03,radius1,1,70.2,24.59,31,2015-10-07,13:33:10,2015-12-14,09:29:39,3527069590.698000,3532930179.666000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
83,pivotPnt,3,58.44,43.92,25,1,,1,855,,0,,,,,,,,2015-10-07,14:00:16,2015-10-07,14:01:26,3527071216.361000,3527071286.195000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
84,controlPnt,2,43.078,30.476,30,1,,1,688,0,-22.924,,,center,0,43.08,30.48,30,2015-10-07,14:00:20,2015-10-07,14:00:20,3527071220.372000,3527071220.373000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,controlPnt,2,44.062,31.898,30,1,,1,700,1.9371,-20.987,,,center,0,44.04,31.92,30,2015-10-07,14:00:21,2015-10-07,14:00:21,3527071221.912000,3527071221.913000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,45.228,33.283,30,1,,1,714,3.8947,-19.03,,,center,0,45.24,33.24,30,2015-10-07,14:00:24,2015-10-07,14:00:24,3527071224.071000,3527071224.072000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,46.212,34.559,30,1,,1,727,5.6826,-17.242,,,center,0,46.2,34.56,30,2015-10-07,14:00:25,2015-10-07,14:00:25,3527071225.092000,3527071225.093000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,47.67,35.288,29,1,,1,741,7.4912,-15.433,,,center,0,47.64,35.28,29,2015-10-07,14:00:27,2015-10-07,14:00:27,3527071227.683000,3527071227.683000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,48.91,36.308,27,1,,1,754,9.3288,-13.596,,,center,0,48.96,36.36,27,2015-10-07,14:00:33,2015-10-07,14:00:33,3527071233.932000,3527071233.933000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,50.04,37.511,27,1,,1,767,11.117,-11.808,,,center,0,50.04,37.56,27,2015-10-07,14:00:34,2015-10-07,14:00:34,3527071234.668000,3527071234.669000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,50.659,38.86,27,1,,1,779,12.685,-10.239,,,center,0,50.64,38.88,27,2015-10-07,14:00:35,2015-10-07,14:00:35,3527071235.457000,3527071235.457000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,52.081,40.318,27,1,,1,795,14.933,-7.9918,,,center,0,52.08,40.32,27,2015-10-07,14:00:36,2015-10-07,14:00:36,3527071236.371000,3527071236.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,53.758,41.557,26,1,,1,811,17.18,-5.7444,,,center,0,53.76,41.52,26,2015-10-07,14:00:40,2015-10-07,14:00:40,3527071240.204000,3527071240.205000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,55.106,42.286,26,1,,1,824,18.869,-4.0559,,,center,0,55.08,42.24,26,2015-10-07,14:00:40,2015-10-07,14:00:40,3527071240.761000,3527071240.762000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,56.746,43.052,26,1,,1,839,20.896,-2.0279,,,center,0,56.76,43.08,26,2015-10-07,14:00:41,2015-10-07,14:00:41,3527071241.356000,3527071241.357000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,controlPnt,2,58.277,43.744,26,1,,1,853,22.755,-0.1697,,,center,0,58.32,43.8,26,2015-10-07,14:00:41,2015-10-07,14:00:41,3527071241.922000,3527071241.922000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,controlPnt,2,59.626,44.437,26,1,,1,865,24.423,1.4982,,,center,0,59.64,44.4,26,2015-10-07,14:00:42,2015-10-07,14:00:42,3527071242.654000,3527071242.655000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,controlPnt,2,60.647,45.239,26,1,,1,874,25.731,2.8062,,,center,0,60.6,45.24,26,2015-10-07,14:00:43,2015-10-07,14:00:43,3527071243.881000,3527071243.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,62.032,46.15,23,1,,1,888,27.639,4.7141,,,center,0,62.04,46.2,23,2015-10-07,14:00:49,2015-10-07,14:00:49,3527071249.507000,3527071249.507000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,63.271,46.04,23,1,,1,899,28.988,6.0632,,,center,0,63.24,46.08,23,2015-10-07,14:00:50,2015-10-07,14:00:50,3527071250.335000,3527071250.336000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,64.693,46.332,23,1,,1,912,30.527,7.6026,,,center,0,64.68,46.32,23,2015-10-07,14:00:51,2015-10-07,14:00:51,3527071251.187000,3527071251.188000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
