originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s3_ch1.tif;stack=rr30a_s3;stackdb=rr30a_s3_db2;saveTime=3590469146.521000;version=20151224;numObjects=307;numSpines=156;condStr=None;pixelx=1024;pixely=1024;pixelz=70;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
22,controlPnt,2,88.68,25.721,30,1,,0,398,48.214,48.214,,,center,0,88.68,25.68,30,2015-10-02,14:55:34,2015-10-02,14:55:34,3526642534.027000,3526642534.028000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,91.091,25.977,30,1,,0,419,50.713,50.713,,,center,0,91.08,25.92,30,2015-10-02,14:55:34,2015-10-02,14:55:34,3526642534.731000,3526642534.732000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,92.245,25.875,30,1,,0,430,51.913,51.913,,,center,0,92.28,25.92,30,2015-10-02,14:55:44,2015-10-02,14:55:44,3526642544.070000,3526642544.071000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,94.04,25.798,30,1,,0,446,53.763,53.763,,,center,0,94.08,25.8,30,2015-10-02,14:55:44,2015-10-02,14:55:44,3526642544.926000,3526642544.928000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,95.81,25.798,30,1,,0,461,55.443,55.443,,,center,0,95.76,25.8,30,2015-10-02,14:55:45,2015-10-02,14:55:45,3526642545.775000,3526642545.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,97.938,25.977,30,1,,0,480,57.653,57.653,,,center,0,97.92,25.92,30,2015-10-02,14:55:46,2015-10-02,14:55:46,3526642546.542000,3526642546.542000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,99.888,26.465,30,1,,0,497,59.821,59.821,,,center,0,99.84,26.52,30,2015-10-02,14:55:47,2015-10-02,14:55:47,3526642547.568000,3526642547.568000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,101.61,26.747,30,1,,0,513,61.721,61.721,,,center,0,101.64,26.76,30,2015-10-02,14:55:48,2015-10-02,14:55:48,3526642548.719000,3526642548.720000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,103.45,27.183,30,1,,0,529,63.719,63.719,,,center,0,103.44,27.24,30,2015-10-02,14:55:49,2015-10-02,14:55:49,3526642549.972000,3526642549.974000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,105.23,27.893,30,1,,0,545,65.768,65.768,,,center,0,105.24,27.84,30,2015-10-02,14:55:54,2015-10-02,14:55:54,3526642554.742000,3526642554.742000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,controlPnt,2,106.67,28.637,30,1,,0,558,67.556,67.556,,,center,0,106.68,28.68,30,2015-10-02,14:55:58,2015-10-02,14:55:58,3526642558.614000,3526642558.616000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,108.72,29.457,30,1,,0,576,69.894,69.894,,,center,0,108.72,29.4,30,2015-10-02,14:55:59,2015-10-02,14:55:59,3526642559.331000,3526642559.332000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,111.01,30.073,30,1,,0,596,72.472,72.472,,,center,0,111,30.12,30,2015-10-02,14:56:00,2015-10-02,14:56:00,3526642560.203000,3526642560.203000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,113.7,30.278,30,1,,0,619,75.162,75.162,,,center,0,113.64,30.24,30,2015-10-02,14:56:01,2015-10-02,14:56:01,3526642561.027000,3526642561.028000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,115.88,30.227,30,1,,0,639,77.442,77.442,,,center,0,115.92,30.24,30,2015-10-02,14:56:01,2015-10-02,14:56:01,3526642561.783000,3526642561.783000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,117.67,30.124,31,1,,0,655,79.292,79.292,,,center,0,117.72,30.12,31,2015-10-02,14:56:04,2015-10-02,14:56:04,3526642564.862000,3526642564.863000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,119.33,29.842,31,1,,0,669,80.951,80.951,,,center,0,119.28,29.88,31,2015-10-02,14:56:07,2015-10-02,14:56:07,3526642567.472000,3526642567.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,121.51,29.611,31,1,,0,689,83.331,83.331,,,center,0,121.56,29.64,31,2015-10-02,14:56:08,2015-10-02,14:56:08,3526642568.515000,3526642568.516000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,122.46,29.432,31,1,,0,698,84.39,84.39,,,center,0,122.52,29.4,31,2015-10-02,14:56:09,2015-10-02,14:56:09,3526642569.301000,3526642569.301000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,43.007,24.504,29,1,,0,16,1.9697,1.9697,0,99.965,radius2,2,45.019,28.753,29,2015-10-02,16:11:15,2015-12-14,09:29:36,3526647075.894000,3532930176.512000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,46.213,27.248,29,1,,0,24,3.1782,3.1782,0,58.637,radius2,2,45.979,28.129,29,2015-10-02,16:11:29,2015-12-14,09:29:36,3526647089.705000,3532930176.518000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,47.004,27.402,29,1,,0,40,5.0279,5.0279,0,102.24,radius2,2,47.679,28.009,29,2015-10-02,16:11:53,2015-12-14,09:29:36,3526647113.771000,3532930176.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,53.576,23.606,31,1,,0,103,12.974,12.974,0,120.4,radius2,2,55.08,26.17,29,2015-10-02,16:12:09,2015-12-14,09:29:36,3526647129.703000,3532930176.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,56.851,22.837,30,1,,0,127,15.982,15.982,0,90.789,radius2,2,57.739,25.561,29,2015-10-02,16:12:12,2015-12-14,09:29:36,3526647132.691000,3532930176.536000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,60.51,24.094,30,1,,0,158,19.781,19.781,0,106.28,radius2,2,61.31,25.115,29,2015-10-02,16:12:16,2015-12-14,09:29:36,3526647136.744000,3532930176.542000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,62.819,22.965,30,1,,0,175,21.751,21.751,0,83.859,radius2,2,63.259,24.961,29,2015-10-02,16:12:18,2015-12-14,09:29:36,3526647138.901000,3532930176.547000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,65.35,22.837,29,1,,0,186,23.1,23.1,0,41.101,radius2,2,64.43,24.635,29,2015-10-02,16:12:30,2015-12-14,09:29:36,3526647150.391000,3532930176.553000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,65.401,23.991,29,1,,0,193,23.989,23.989,0,89.885,radius2,2,65.4,24.49,29,2015-10-02,16:12:43,2015-12-14,09:29:36,3526647163.206000,3532930176.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,67.863,23.093,29,1,,0,212,26.199,26.199,0,76.652,radius2,2,67.56,24.37,29,2015-10-02,16:12:45,2015-12-14,09:29:36,3526647165.313000,3532930176.565000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,68.633,23.196,29,1,,0,222,27.279,27.279,0,90.342,radius2,2,68.64,24.37,29,2015-10-02,16:12:47,2015-12-14,09:29:36,3526647167.446000,3532930176.571000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,71.813,23.042,29,1,,0,244,29.849,29.849,0,56.588,radius2,2,71.125,24.252,29,2015-10-02,16:12:49,2015-12-14,09:29:36,3526647169.838000,3532930176.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,75.112,22.683,29,1,,0,284,34.608,34.608,0,114.25,radius2,2,75.72,24.01,29,2015-10-02,16:12:53,2015-12-14,09:29:36,3526647173.312000,3532930176.583000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,79.776,20.888,28,1,,0,327,39.677,39.677,0,104.92,radius2,2,80.64,24.13,29,2015-10-02,16:13:06,2015-12-14,09:29:36,3526647186.349000,3532930176.588000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,84.022,22.298,29,1,,0,347,42.056,42.056,0,473.31,radius2,2,82.939,24.373,29,2015-10-02,16:13:16,2015-12-14,09:29:36,3526647196.881000,3532930176.594000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,86.117,24.119,30,1,,0,373,45.185,45.185,0,427.65,radius2,2,85.98,25.044,29.4,2015-10-02,16:13:25,2015-12-14,09:29:36,3526647205.960000,3532930176.600000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,87.323,24.171,30,1,,0,385,46.604,46.604,0,78.945,radius2,2,87.12,25.21,30,2015-10-02,16:13:33,2015-12-14,09:29:36,3526647213.634000,3532930176.606000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,90.205,23.478,31,1,,0,419,50.713,50.713,0,110.53,radius2,2,91.032,25.57,30,2015-10-02,16:13:38,2015-12-14,09:29:36,3526647218.364000,3532930176.612000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,91.821,22.914,31,1,,0,422,50.953,50.953,0,79.318,radius2,2,91.32,25.57,30,2015-10-02,16:13:40,2015-12-14,09:29:36,3526647220.628000,3532930176.617000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,99.18,24.786,31,1,,0,485,58.133,58.133,0,473.04,radius2,2,98.501,25.609,30,2015-10-02,16:13:44,2015-12-14,09:29:36,3526647224.792000,3532930176.623000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,97.411,24.683,31,1,,0,473,56.813,56.813,0,462.7,radius2,2,97.115,25.572,30,2015-10-02,16:13:46,2015-12-14,09:29:36,3526647226.225000,3532930176.629000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,105.68,24.812,30,1,,0,536,64.489,64.489,0,445.18,radius2,2,104.36,27.097,30,2015-10-02,16:14:00,2015-12-14,09:29:36,3526647240.623000,3532930176.637000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,105.91,26.197,31,1,,0,547,65.938,65.938,0,425.14,radius2,2,105.59,27.704,30,2015-10-02,16:14:07,2015-12-14,09:29:36,3526647247.662000,3532930176.648000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,106.99,27.376,30,1,,0,553,66.757,66.757,0,489.15,radius2,2,106.18,27.913,30,2015-10-02,16:14:14,2015-12-14,09:29:36,3526647254.809000,3532930176.654000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,110.51,28.838,31,1,,0,589,71.533,71.533,0,415.91,radius2,2,110.39,29.62,30,2015-10-02,16:14:34,2015-12-14,09:29:36,3526647274.373000,3532930176.660000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,115.15,28.684,32,1,,0,641,77.562,77.562,0,127.16,radius2,2,116.06,29.89,30,2015-10-02,16:14:47,2015-12-14,09:29:36,3526647287.539000,3532930176.665000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,117.1,28.787,32,1,,0,648,78.452,78.452,0,63.147,radius2,2,116.81,29.825,30.6,2015-10-02,16:14:48,2015-12-14,09:29:36,3526647288.509000,3532930176.671000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,119.07,27.402,31,1,,0,671,81.071,81.071,0,94.047,radius2,2,119.38,29.533,31,2015-10-02,16:14:53,2015-12-14,09:29:36,3526647293.346000,3532930176.677000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,121.33,31.377,31,1,,0,689,83.331,83.331,0,261.87,radius1,1,121.51,29.99,31,2015-10-02,16:14:57,2015-12-14,09:29:36,3526647297.132000,3532930176.683000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,117.5,31.403,32,1,,0,656,79.292,79.292,0,253.97,radius1,1,117.77,30.47,31,2015-10-02,16:14:59,2015-12-14,09:29:36,3526647299.168000,3532930176.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,113.99,32.198,32,1,,0,630,76.362,76.362,0,242.14,radius1,1,114.84,30.59,30,2015-10-02,16:15:00,2015-12-14,09:29:36,3526647300.708000,3532930176.694000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,112.68,31.557,31,1,,0,614,74.562,74.562,0,249.58,radius1,1,113.04,30.59,30,2015-10-02,16:15:04,2015-12-14,09:29:36,3526647304.167000,3532930176.700000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,109.48,31.069,32,1,,0,586,71.024,71.024,0,250.92,radius1,1,109.64,29.905,30,2015-10-02,16:15:07,2015-12-14,09:29:36,3526647307.483000,3532930176.706000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,107.14,30.916,32,1,,0,570,69.124,69.124,0,260.74,radius1,1,107.8,29.519,30,2015-10-02,16:15:10,2015-12-14,09:29:36,3526647310.379000,3532930176.712000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,98.216,29.12,30,1,,0,501,60.181,60.181,0,228.59,radius1,1,100.2,26.87,30,2015-10-02,16:15:18,2015-12-14,09:29:36,3526647318.347000,3532930176.717000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,94.191,26.992,29,1,,0,444,53.523,53.523,0,292.63,radius1,1,93.84,26.15,30,2015-10-02,16:15:23,2015-12-14,09:29:36,3526647323.186000,3532930176.723000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,92.472,27.658,30,1,,0,433,52.153,52.153,0,268.02,radius1,1,92.52,26.27,30,2015-10-02,16:15:25,2015-12-14,09:29:36,3526647325.180000,3532930176.729000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,90.805,27.941,30,1,,0,423,51.073,51.073,0,249.19,radius1,1,91.44,26.27,30,2015-10-02,16:15:27,2015-12-14,09:29:36,3526647327.338000,3532930176.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,86.747,27.633,30,1,,0,382,46.244,46.244,0,268.77,radius1,1,86.784,25.91,30,2015-10-02,16:15:29,2015-12-14,09:29:36,3526647329.650000,3532930176.740000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,89.781,26.915,29,1,,0,407,49.174,49.174,0,279.05,radius1,1,89.64,26.03,30,2015-10-02,16:15:32,2015-12-14,09:29:36,3526647332.126000,3532930176.746000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,80.721,26.889,30,1,,0,318,38.547,38.547,0,294.43,radius1,1,79.595,24.948,29,2015-10-02,16:15:35,2015-12-14,09:29:36,3526647335.059000,3532930176.752000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,78.798,26.966,30,1,,0,303,36.768,36.768,0,243.33,radius1,1,77.845,24.708,29,2015-10-02,16:15:35,2015-12-14,09:29:36,3526647335.854000,3532930176.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,73.025,26.299,29,1,,0,258,31.508,31.508,0,252.21,radius1,1,72.685,24.708,29,2015-10-02,16:15:39,2015-12-14,09:29:36,3526647339.756000,3532930176.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,70.152,25.581,30,1,,0,233,28.649,28.649,0,286.92,radius1,1,69.96,24.95,29,2015-10-02,16:15:41,2015-12-14,09:29:36,3526647341.552000,3532930176.769000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,67.254,26.325,30,1,,0,207,25.549,25.549,0,269.42,radius1,1,67.029,25.135,29,2015-10-02,16:15:42,2015-12-14,09:29:36,3526647342.677000,3532930176.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,66.023,27.299,30,1,,0,196,24.349,24.349,0,277.11,radius1,1,65.76,25.19,29,2015-10-02,16:15:46,2015-12-14,09:29:36,3526647346.088000,3532930176.781000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,63.573,27.812,30,1,,0,171,21.271,21.271,0,287.93,radius1,1,62.88,25.67,29,2015-10-02,16:15:47,2015-12-14,09:29:36,3526647347.913000,3532930176.787000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,64.448,26.094,29,1,,0,183,22.69,22.69,0,277.26,radius1,1,64.267,25.427,29,2015-10-02,16:16:00,2015-12-14,09:29:36,3526647360.210000,3532930176.795000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,58.95,27.402,29,1,,0,133,16.851,16.851,0,279.59,radius1,1,58.595,25.908,29,2015-10-02,16:16:02,2015-12-14,09:29:36,3526647362.811000,3532930176.806000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,55.821,27.556,29,1,,0,106,13.334,13.334,0,290.22,radius1,1,55.475,26.868,29,2015-10-02,16:16:05,2015-12-14,09:29:36,3526647365.604000,3532930176.812000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,54.363,27.71,29,1,,0,93,11.844,11.844,0,273.15,radius1,1,54.101,26.927,29,2015-10-02,16:16:14,2015-12-14,09:29:36,3526647374.197000,3532930176.818000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,51.978,29.479,29,1,,0,70,8.8559,8.8559,0,264.32,radius1,1,51.49,27.757,29,2015-10-02,16:16:16,2015-12-14,09:29:36,3526647376.211000,3532930176.824000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,50.721,29.992,29,1,,0,66,8.2765,8.2765,0,220.64,radius1,1,51.099,27.993,29,2015-10-02,16:16:17,2015-12-14,09:29:36,3526647377.972000,3532930176.829000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,49.824,29.633,29,1,,0,58,7.2171,7.2171,0,263.79,radius1,1,49.968,28.31,29,2015-10-02,16:16:19,2015-12-14,09:29:36,3526647379.007000,3532930176.835000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,45.197,30.762,30,1,,0,16,1.9697,1.9697,0,251.69,radius1,1,45.221,29.423,29,2015-10-02,16:16:39,2015-12-14,09:29:36,3526647399.597000,3532930176.841000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,85.254,23.845,28,1,,0,362,43.935,43.935,0,449.28,radius2,2,84.757,24.815,29,2015-10-02,17:10:13,2015-12-14,09:29:36,3526650613.358000,3532930176.847000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,111.33,31.369,30,1,,0,606,73.552,73.552,0,302.72,radius1,1,112.05,30.468,30,2015-10-02,17:20:12,2015-12-14,09:29:36,3526651212.622000,3532930176.853000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
99,spineROI,0,77.622,22.948,30,1,,0,298,36.168,36.168,0,72.15,radius2,2,77.28,24.01,29,2015-10-07,12:52:38,2015-12-14,09:29:36,3527067158.843000,3532930176.859000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,pivotPnt,3,58.32,44.52,23,1,,1,866,,0,,,,,,,,2015-10-07,13:52:34,2015-10-07,13:54:28,3527070754.585000,3527070868.686000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
101,controlPnt,2,43.078,30.986,26,1,,1,699,0,-23.223,,,center,0,43.08,30.96,26,2015-10-07,13:52:58,2015-10-07,13:52:58,3527070778.153000,3527070778.154000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,controlPnt,2,44.026,32.553,26,1,,1,714,2.1976,-21.025,,,center,0,44.04,32.52,26,2015-10-07,13:53:00,2015-10-07,13:53:00,3527070780.339000,3527070780.340000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
