originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s4_ch1.tif;stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3590469146.996000;version=20151224;numObjects=277;numSpines=142;condStr=None;pixelx=1024;pixely=1024;pixelz=70;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
43,spineROI,0,58.279,27.414,31,1,,0,134,16.901,16.901,0,292.38,radius1,1,57.667,26.027,30,2015-10-02,16:17:55,2015-12-14,09:29:37,3526647475.425000,3532930177.565000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,62.372,27.653,32,1,,0,174,21.73,21.73,0,246.93,radius1,1,62.41,25.717,31,2015-10-02,16:17:59,2015-12-14,09:29:37,3526647479.933000,3532930177.571000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,63.73,30.526,31,1,,0,206,25.429,25.429,0,247.13,radius1,1,65.88,25.43,31,2015-10-02,16:18:04,2015-12-14,09:29:37,3526647484.507000,3532930177.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,71.955,26.32,31,1,,0,256,31.488,31.488,0,281.07,radius1,1,71.64,24.71,31,2015-10-02,16:18:28,2015-12-14,09:29:37,3526647508.265000,3532930177.583000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,73.699,25.944,32,1,,0,272,33.288,33.288,0,281.85,radius1,1,73.44,24.71,31,2015-10-02,16:18:39,2015-12-14,09:29:37,3526647519.860000,3532930177.588000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,77.758,26.662,32,1,,0,304,37.107,37.107,0,221.58,radius1,1,77.003,24.649,31,2015-10-02,16:18:42,2015-12-14,09:29:37,3526647522.786000,3532930177.594000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,80.176,27.072,32,1,,0,318,38.766,38.766,0,304.09,radius1,1,78.72,24.95,31,2015-10-02,16:18:48,2015-12-14,09:29:37,3526647528.098000,3532930177.600000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,85.305,28.201,33,1,,0,383,46.534,46.534,0,252.53,radius1,1,86.064,25.79,31,2015-10-02,16:18:54,2015-12-14,09:29:37,3526647534.581000,3532930177.606000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,88.607,27.551,33,1,,0,407,49.344,49.344,0,269.77,radius1,1,88.765,25.908,31,2015-10-02,16:18:57,2015-12-14,09:29:37,3526647537.063000,3532930177.611000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,90.111,28.371,33,1,,0,422,51.073,51.073,0,261.04,radius1,1,90.48,26.03,31,2015-10-02,16:18:57,2015-12-14,09:29:37,3526647537.826000,3532930177.617000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,91.548,28.235,33,1,,0,428,51.843,51.843,0,278.3,radius1,1,91.2,25.982,30.6,2015-10-02,16:18:58,2015-12-14,09:29:37,3526647538.514000,3532930177.623000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,99.206,27.653,33,1,,0,499,60.401,60.401,0,272.14,radius1,1,99.325,26.868,31,2015-10-02,16:19:05,2015-12-14,09:29:37,3526647545.533000,3532930177.629000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,106.2,30.765,33,1,,0,566,68.955,68.955,0,282.14,radius1,1,106.85,29.263,30,2015-10-02,16:19:14,2015-12-14,09:29:37,3526647554.054000,3532930177.634000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,111.5,31.278,32,1,,0,604,73.623,73.623,0,282.55,radius1,1,111.24,30.11,31,2015-10-02,16:19:52,2015-12-14,09:29:37,3526647592.040000,3532930177.640000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,113.04,31.517,32,1,,0,616,75.162,75.162,0,244.84,radius1,1,112.65,30.348,31,2015-10-02,16:19:53,2015-12-14,09:29:37,3526647593.037000,3532930177.646000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,110.03,30.765,32,1,,0,596,72.783,72.783,0,240.54,radius1,1,110.4,30.11,31,2015-10-02,16:19:54,2015-12-14,09:29:37,3526647594.445000,3532930177.652000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,116.49,30.936,31,1,,0,652,79.341,79.341,0,251.9,radius1,1,116.76,30.11,31,2015-10-02,16:19:59,2015-12-14,09:29:37,3526647599.840000,3532930177.657000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,120,30.936,32,1,,0,683,83.19,83.19,0,257.66,radius1,1,120.31,29.51,31,2015-10-02,16:20:04,2015-12-14,09:29:37,3526647604.485000,3532930177.663000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,118.02,27.14,31,1,,0,660,80.401,80.401,0,57.044,radius2,2,117.59,29.267,31,2015-10-02,16:20:09,2015-12-14,09:29:37,3526647609.983000,3532930177.669000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,115.05,28.201,32,1,,0,645,78.501,78.501,0,125.74,radius2,2,115.92,29.41,31,2015-10-02,16:20:21,2015-12-14,09:29:37,3526647621.419000,3532930177.675000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,114.16,28.132,32,1,,0,634,77.202,77.202,0,88.35,radius2,2,114.62,29.641,31,2015-10-02,16:20:22,2015-12-14,09:29:37,3526647622.223000,3532930177.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,111.52,27.414,32,1,,0,607,73.983,73.983,0,92.295,radius2,2,111.6,29.41,31,2015-10-02,16:20:23,2015-12-14,09:29:37,3526647623.945000,3532930177.686000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,109.44,28.269,32,1,,0,592,72.303,72.303,0,404.26,radius2,2,110.02,29.401,31,2015-10-02,16:20:33,2015-12-14,09:29:37,3526647633.625000,3532930177.692000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,107.73,27.893,33,1,,0,568,69.195,69.195,0,457.85,radius2,2,107.29,28.667,30,2015-10-02,16:20:35,2015-12-14,09:29:37,3526647635.587000,3532930177.702000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,103.86,24.473,33,1,,0,539,65.458,65.458,0,414.18,radius2,2,104.1,27.444,31,2015-10-02,16:20:37,2015-12-14,09:29:37,3526647637.788000,3532930177.709000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,97.778,24.439,32,1,,0,486,58.592,58.592,0,430.16,radius2,2,97.909,25.604,31,2015-10-02,16:20:39,2015-12-14,09:29:37,3526647639.565000,3532930177.719000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,89.51,23.208,32,1,,0,415,50.353,50.353,0,96.719,radius2,2,89.76,25.33,31,2015-10-02,16:20:52,2015-12-14,09:29:37,3526647652.528000,3532930177.728000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,86.466,24.029,32,1,,0,388,47.134,47.134,0,433.18,radius2,2,86.675,25.092,31,2015-10-02,16:20:53,2015-12-14,09:29:37,3526647653.712000,3532930177.734000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,84.893,23.755,32,1,,0,374,45.524,45.524,0,420.33,radius2,2,85.181,25.009,31,2015-10-02,16:20:55,2015-12-14,09:29:37,3526647655.498000,3532930177.739000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,82.354,22.456,32,1,,0,344,41.916,41.916,0,443.16,radius2,2,81.85,24.323,30,2015-10-02,16:20:59,2015-12-14,09:29:37,3526647659.147000,3532930177.745000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,79.463,23.311,30,1,,0,319,38.886,38.886,0,49.305,radius2,2,78.805,24.252,31,2015-10-02,16:21:17,2015-12-14,09:29:37,3526647677.823000,3532930177.751000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,74.505,22.319,31,1,,0,281,34.417,34.417,0,90.547,radius2,2,74.52,23.89,31,2015-10-02,16:21:26,2015-12-14,09:29:37,3526647686.759000,3532930177.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,69.41,23.105,31,1,,0,246,30.238,30.238,0,404.38,radius2,2,70.44,24.13,31,2015-10-02,16:21:28,2015-12-14,09:29:37,3526647688.227000,3532930177.770000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,67.529,22.49,31,1,,0,214,26.389,26.389,0,51.923,radius2,2,66.739,24.721,31,2015-10-02,16:21:31,2015-12-14,09:29:37,3526647691.707000,3532930177.775000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,64.28,22.9,30,1,,0,180,22.33,22.33,0,55.928,radius2,2,62.88,24.97,31,2015-10-02,16:21:33,2015-12-14,09:29:37,3526647693.764000,3532930177.781000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,65.067,24.029,30,1,,0,192,23.869,23.869,0,20.623,radius2,2,64.19,24.827,31,2015-10-02,16:21:38,2015-12-14,09:29:37,3526647698.671000,3532930177.787000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,61.579,23.105,30,1,,0,165,20.551,20.551,0,79.793,radius2,2,61.2,25.21,31,2015-10-02,16:21:40,2015-12-14,09:29:37,3526647700.069000,3532930177.793000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,59.71,24.131,31,1,,0,159,19.831,19.831,0,125.51,radius2,2,60.48,25.21,31,2015-10-02,16:21:46,2015-12-14,09:29:37,3526647706.121000,3532930177.802000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,55.333,23.071,31,1,,0,120,15.142,15.142,0,99.989,radius2,2,56.005,25.812,30,2015-10-02,16:21:47,2015-12-14,09:29:37,3526647707.121000,3532930177.812000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,53.521,23.482,31,1,,0,99,12.444,12.444,0,64.852,radius2,2,53.541,26.528,30,2015-10-02,16:21:51,2015-12-14,09:29:37,3526647711.020000,3532930177.817000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,44.543,27.072,30,1,,0,26,3.1491,3.1491,0,106.54,radius2,2,45.205,28.692,30,2015-10-02,16:21:55,2015-12-14,09:29:37,3526647715.449000,3532930177.823000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,92.96,27.351,32,1,,0,440,53.333,53.333,0,284.6,radius1,1,92.616,26.03,31,2015-10-02,17:18:06,2015-12-14,09:29:37,3526651086.651000,3532930177.829000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
87,spineROI,0,105.81,24.135,29,1,,0,554,67.436,67.436,0,423.69,radius2,2,105.76,28.151,30.2,2015-10-02,17:18:38,2015-12-14,09:29:37,3526651118.548000,3532930177.835000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
88,spineROI,0,104.71,26.124,30,1,,0,544,66.157,66.157,0,450.24,radius2,2,104.52,27.613,31,2015-10-02,17:21:17,2015-12-14,09:29:37,3526651277.380000,3532930177.840000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
87,pivotPnt,3,56.4,43.68,23,1,,1,859,,0,,,,,,,,2015-10-07,13:55:52,2015-10-07,13:57:12,3527070952.720000,3527071032.567000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
88,controlPnt,2,42.089,30.303,29,1,,1,700,0,-21.795,,,center,0,42.12,30.36,29,2015-10-07,13:55:57,2015-10-07,13:55:57,3527070957.314000,3527070957.315000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,42.6,31.616,29,1,,1,710,1.3988,-20.396,,,center,0,42.6,31.56,29,2015-10-07,13:55:58,2015-10-07,13:55:58,3527070958.416000,3527070958.417000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,43.511,32.636,29,1,,1,721,2.9468,-18.848,,,center,0,43.56,32.64,29,2015-10-07,13:55:59,2015-10-07,13:55:59,3527070959.832000,3527070959.833000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,44.276,33.985,29,1,,1,733,4.565,-17.23,,,center,0,44.28,33.96,29,2015-10-07,13:56:00,2015-10-07,13:56:00,3527070960.935000,3527070960.936000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,45.406,34.933,27,1,,1,745,6.1832,-15.611,,,center,0,45.36,34.92,27,2015-10-07,13:56:04,2015-10-07,13:56:04,3527070964.752000,3527070964.753000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,46.718,36.063,27,1,,1,757,8.0003,-13.794,,,center,0,46.68,36.12,27,2015-10-07,13:56:05,2015-10-07,13:56:05,3527070965.700000,3527070965.701000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,47.812,36.864,27,1,,1,767,9.3785,-12.416,,,center,0,47.76,36.84,27,2015-10-07,13:56:06,2015-10-07,13:56:06,3527070966.399000,3527070966.400000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,49.051,38.505,27,1,,1,782,11.605,-10.189,,,center,0,49.08,38.52,27,2015-10-07,13:56:07,2015-10-07,13:56:07,3527070967.500000,3527070967.500000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,controlPnt,2,49.634,39.963,25,1,,1,795,13.393,-8.4015,,,center,0,49.68,39.96,25,2015-10-07,13:56:10,2015-10-07,13:56:10,3527070970.921000,3527070970.922000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,controlPnt,2,50.619,40.4,25,1,,1,804,14.552,-7.2426,,,center,0,50.64,40.44,25,2015-10-07,13:56:11,2015-10-07,13:56:11,3527070971.805000,3527070971.806000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,controlPnt,2,52.04,41.53,24,1,,1,818,16.51,-5.285,,,center,0,52.08,41.52,24,2015-10-07,13:56:13,2015-10-07,13:56:13,3527070973.954000,3527070973.955000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,53.206,42.332,24,1,,1,829,18.008,-3.7868,,,center,0,53.16,42.36,24,2015-10-07,13:56:14,2015-10-07,13:56:14,3527070974.974000,3527070974.975000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,54.519,42.952,24,1,,1,841,19.576,-2.2182,,,center,0,54.48,42.96,24,2015-10-07,13:56:16,2015-10-07,13:56:16,3527070976.171000,3527070976.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,56.159,43.717,24,1,,1,856,21.555,-0.24,,,center,0,56.16,43.68,24,2015-10-07,13:56:16,2015-10-07,13:56:16,3527070976.917000,3527070976.918000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
