originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s7_ch1.tif;stack=rr30a_s7;stackdb=rr30a_s7_db2;saveTime=3590469148.298000;version=20151224;numObjects=270;numSpines=135;condStr=None;pixelx=1024;pixely=1024;pixelz=80;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
10,controlPnt,2,73.07,23.243,30,1,,0,260,32.597,32.597,,,center,0,73.08,23.28,30,2015-10-02,15:02:02,2015-10-02,15:02:02,3526642922.531000,3526642922.533000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,76.763,23.288,30,1,,0,292,36.317,36.317,,,center,0,76.8,23.28,30,2015-10-02,15:02:03,2015-10-02,15:02:03,3526642923.775000,3526642923.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,80.685,23.197,30,1,,0,325,40.206,40.206,,,center,0,80.64,23.16,30,2015-10-02,15:02:04,2015-10-02,15:02:04,3526642924.959000,3526642924.960000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,84.879,23.562,30,1,,0,361,44.556,44.556,,,center,0,84.84,23.52,30,2015-10-02,15:02:05,2015-10-02,15:02:05,3526642925.884000,3526642925.884000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,87.871,23.83,30,1,,0,387,47.705,47.705,,,center,0,87.84,23.88,30,2015-10-02,15:02:14,2015-10-02,15:02:14,3526642934.808000,3526642934.808000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,91.428,24.069,30,1,,0,418,51.404,51.404,,,center,0,91.44,24.12,30,2015-10-02,15:02:16,2015-10-02,15:02:16,3526642936.006000,3526642936.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,95.086,24.001,30,1,,0,449,55.054,55.054,,,center,0,95.04,24,30,2015-10-02,15:02:16,2015-10-02,15:02:16,3526642936.831000,3526642936.833000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,98.255,24.377,29,1,,0,477,58.443,58.443,,,center,0,98.28,24.36,29,2015-10-02,15:02:21,2015-10-02,15:02:21,3526642941.287000,3526642941.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,101.2,24.924,29,1,,0,502,61.571,61.571,,,center,0,101.16,24.96,29,2015-10-02,15:02:22,2015-10-02,15:02:22,3526642942.158000,3526642942.160000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,103.93,25.881,29,1,,0,526,64.729,64.729,,,center,0,103.92,25.92,29,2015-10-02,15:02:22,2015-10-02,15:02:22,3526642942.868000,3526642942.870000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,106.09,26.873,29,1,,0,545,67.287,67.287,,,center,0,106.08,26.88,29,2015-10-02,15:02:24,2015-10-02,15:02:24,3526642944.011000,3526642944.012000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,108.31,27.899,28,1,,0,565,69.964,69.964,,,center,0,108.36,27.84,28,2015-10-02,15:02:26,2015-10-02,15:02:26,3526642946.706000,3526642946.706000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,110.29,28.309,28,1,,0,582,72.083,72.083,,,center,0,110.28,28.32,28,2015-10-02,15:02:27,2015-10-02,15:02:27,3526642947.502000,3526642947.502000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,113.16,28.514,28,1,,0,607,75.063,75.063,,,center,0,113.16,28.56,28,2015-10-02,15:02:28,2015-10-02,15:02:28,3526642948.290000,3526642948.291000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,115.9,28.378,28,1,,0,631,77.922,77.922,,,center,0,115.92,28.32,28,2015-10-02,15:02:28,2015-10-02,15:02:28,3526642948.987000,3526642948.989000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,118.74,28.138,28,1,,0,655,80.781,80.781,,,center,0,118.68,28.08,28,2015-10-02,15:02:30,2015-10-02,15:02:30,3526642950.411000,3526642950.411000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,120.99,27.557,28,1,,0,675,83.26,83.26,,,center,0,120.96,27.6,28,2015-10-02,15:02:31,2015-10-02,15:02:31,3526642951.298000,3526642951.299000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,122.18,27.283,28,1,,0,686,84.609,84.609,,,center,0,122.16,27.24,28,2015-10-02,15:02:34,2015-10-02,15:02:34,3526642954.296000,3526642954.296000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,45.584,29.722,30,1,,0,23,3.0085,3.0085,0,251.54,radius1,1,45.581,28.199,30,2015-10-02,16:30:10,2015-12-14,09:29:40,3526648210.911000,3532930180.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,48.559,29.927,31,1,,0,45,5.6776,5.6776,0,284.56,radius1,1,48,27.83,30,2015-10-02,16:30:13,2015-12-14,09:29:40,3526648213.770000,3532930180.182000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,50.406,29.414,31,1,,0,51,6.4474,6.4474,0,300.81,radius1,1,48.789,27.655,30,2015-10-02,16:30:14,2015-12-14,09:29:40,3526648214.594000,3532930180.188000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,50.874,28.217,30,1,,0,68,8.7856,8.7856,0,235.79,radius1,1,50.922,27.177,30,2015-10-02,16:30:19,2015-12-14,09:29:40,3526648219.845000,3532930180.196000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,51.934,27.705,30,1,,0,74,9.485,9.485,0,276.63,radius1,1,51.49,26.893,30,2015-10-02,16:30:23,2015-12-14,09:29:40,3526648223.918000,3532930180.202000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,53.507,27.363,30,1,,0,90,11.703,11.703,0,273.74,radius1,1,53.315,26.268,30,2015-10-02,16:30:25,2015-12-14,09:29:40,3526648225.109000,3532930180.210000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,55.485,27.26,30,1,,0,103,13.292,13.292,0,292.64,radius1,1,54.755,25.908,31,2015-10-02,16:30:31,2015-12-14,09:29:40,3526648231.438000,3532930180.216000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,58.313,26.371,31,1,,0,130,16.661,16.661,0,283.66,radius1,1,57.907,25.307,30,2015-10-02,16:30:33,2015-12-14,09:29:40,3526648233.763000,3532930180.222000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,63.056,27.089,31,1,,0,166,21.06,21.06,0,294.22,radius1,1,62.04,24.83,30,2015-10-02,16:30:35,2015-12-14,09:29:40,3526648235.929000,3532930180.228000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,63.774,25.79,31,1,,0,180,22.839,22.839,0,272.58,radius1,1,63.72,24.59,30,2015-10-02,16:30:36,2015-12-14,09:29:40,3526648236.856000,3532930180.238000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,65.587,26.542,31,1,,0,194,24.399,24.399,0,270.11,radius1,1,65.347,24.587,30,2015-10-02,16:30:37,2015-12-14,09:29:40,3526648237.988000,3532930180.247000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,67.125,25.961,31,1,,0,205,25.819,25.819,0,274.01,radius1,1,66.669,24.295,30.4,2015-10-02,16:30:38,2015-12-14,09:29:40,3526648238.866000,3532930180.253000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,69.47,24.764,31,1,,0,230,28.848,28.848,0,252.94,radius1,1,69.549,23.983,30,2015-10-02,16:30:44,2015-12-14,09:29:40,3526648244.439000,3532930180.259000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,72.308,25.243,31,1,,0,252,31.587,31.587,0,277.18,radius1,1,72.12,23.75,30,2015-10-02,16:30:47,2015-12-14,09:29:40,3526648247.083000,3532930180.264000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,78.087,25.961,30,1,,0,296,36.677,36.677,0,291.69,radius1,1,77.16,23.63,30,2015-10-02,16:30:49,2015-12-14,09:29:40,3526648249.663000,3532930180.270000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,74.565,24.798,30,1,,0,275,34.277,34.277,0,260.52,radius1,1,74.76,23.63,30,2015-10-02,16:30:50,2015-12-14,09:29:40,3526648250.679000,3532930180.276000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,79.933,25.892,30,1,,0,304,37.637,37.637,0,308.71,radius1,1,78.12,23.63,30,2015-10-02,16:30:51,2015-12-14,09:29:40,3526648251.708000,3532930180.282000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,86.039,27.055,29,1,,0,375,46.116,46.116,0,245.84,radius1,1,86.243,23.905,30,2015-10-02,16:31:05,2015-12-14,09:29:40,3526648265.323000,3532930180.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,88.593,25.687,29,1,,0,396,48.764,48.764,0,258.97,radius1,1,88.699,24.431,30,2015-10-02,16:31:06,2015-12-14,09:29:40,3526648266.841000,3532930180.293000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,90.44,26.679,29,1,,0,403,49.604,49.604,0,289.91,radius1,1,89.64,24.47,30,2015-10-02,16:31:07,2015-12-14,09:29:40,3526648267.539000,3532930180.299000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,91.261,25.755,29,1,,0,413,50.804,50.804,0,288.14,radius1,1,90.84,24.47,30,2015-10-02,16:31:18,2015-12-14,09:29:40,3526648278.330000,3532930180.305000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,94.796,25.14,29,1,,0,448,54.934,54.934,0,266.88,radius1,1,94.853,24.347,29.4,2015-10-02,16:31:24,2015-12-14,09:29:40,3526648284.872000,3532930180.310000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,105.71,29.751,29,1,,0,533,65.598,65.598,0,232.83,radius1,1,104.54,26.567,28,2015-10-02,16:31:44,2015-12-14,09:29:40,3526648304.039000,3532930180.316000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,106.97,29.341,29,1,,0,556,68.785,68.785,0,239.65,radius1,1,107.08,27.839,28,2015-10-02,16:31:51,2015-12-14,09:29:40,3526648311.121000,3532930180.322000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,108.81,29.307,29,1,,0,574,70.974,70.974,0,273.93,radius1,1,109.22,28.319,28,2015-10-02,16:31:53,2015-12-14,09:29:40,3526648313.429000,3532930180.328000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,113.14,30.709,30,1,,0,606,74.943,74.943,0,273.94,radius1,1,113.02,28.91,28,2015-10-02,16:31:56,2015-12-14,09:29:40,3526648316.190000,3532930180.333000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,111.96,30.127,28,1,,0,602,74.463,74.463,0,243.76,radius1,1,112.56,28.91,28,2015-10-02,16:32:00,2015-12-14,09:29:40,3526648320.260000,3532930180.339000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,116.4,31.085,28,1,,0,635,78.332,78.332,0,247.8,radius1,1,116.41,28.525,28,2015-10-02,16:32:01,2015-12-14,09:29:40,3526648321.886000,3532930180.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,118.41,30.23,28,1,,0,648,79.941,79.941,0,287.57,radius1,1,117.84,28.43,28,2015-10-02,16:32:02,2015-12-14,09:29:40,3526648322.663000,3532930180.351000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,120.12,29.717,29,1,,0,670,82.66,82.66,0,255.44,radius1,1,120.39,27.948,28,2015-10-02,16:32:04,2015-12-14,09:29:40,3526648324.456000,3532930180.357000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,118.55,25.443,28,1,,0,655,80.781,80.781,0,446.3,radius2,2,118.66,27.73,28,2015-10-02,16:32:09,2015-12-14,09:29:40,3526648329.250000,3532930180.366000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,115.85,26.605,28,1,,0,635,78.332,78.332,0,81.658,radius2,2,116.15,27.875,28,2015-10-02,16:32:10,2015-12-14,09:29:40,3526648330.150000,3532930180.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,114.41,26.947,28,1,,0,625,77.103,77.103,0,100.22,radius2,2,115.1,28.201,28,2015-10-02,16:32:10,2015-12-14,09:29:40,3526648330.764000,3532930180.377000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,110.12,26.537,28,1,,0,572,70.734,70.734,0,487.84,radius2,2,109.11,27.612,28,2015-10-02,16:32:13,2015-12-14,09:29:40,3526648333.098000,3532930180.383000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,106.36,25.682,28,1,,0,537,66.128,66.128,0,486.6,radius2,2,105.3,26.124,28,2015-10-02,16:32:14,2015-12-14,09:29:40,3526648334.750000,3532930180.389000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,105.13,23.22,28,1,,0,525,64.609,64.609,0,457.88,radius2,2,103.9,25.568,28.8,2015-10-02,16:32:15,2015-12-14,09:29:40,3526648335.396000,3532930180.395000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,99.461,23.186,28,1,,0,480,58.733,58.733,0,480.87,radius2,2,98.596,24.114,28.2,2015-10-02,16:32:18,2015-12-14,09:29:40,3526648338.043000,3532930180.401000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,89.882,21.955,29,1,,0,407,50.084,50.084,0,97.47,radius2,2,90.12,23.77,30,2015-10-02,16:32:21,2015-12-14,09:29:40,3526648341.900000,3532930180.406000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,88.891,22.091,29,1,,0,392,48.185,48.185,0,451.79,radius2,2,88.421,23.569,30,2015-10-02,16:32:22,2015-12-14,09:29:40,3526648342.756000,3532930180.412000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,86.326,21.749,29,1,,0,368,45.276,45.276,0,61.673,radius2,2,85.56,23.17,30,2015-10-02,16:32:23,2015-12-14,09:29:40,3526648343.846000,3532930180.418000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,84.24,22.126,29,1,,0,357,44.076,44.076,0,96.557,radius2,2,84.36,23.17,30,2015-10-02,16:32:24,2015-12-14,09:29:40,3526648344.953000,3532930180.424000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,83.283,20.929,29,1,,0,340,41.936,41.936,0,457,radius2,2,82.421,22.897,30,2015-10-02,16:32:25,2015-12-14,09:29:40,3526648345.970000,3532930180.429000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,80.274,22.16,29,1,,0,321,39.726,39.726,0,80.052,radius2,2,80.16,22.81,30,2015-10-02,16:32:27,2015-12-14,09:29:40,3526648347.526000,3532930180.435000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,77.529,22.057,29,1,,0,296,36.677,36.677,0,67.087,radius2,2,77.16,22.93,30,2015-10-02,16:32:30,2015-12-14,09:29:40,3526648350.916000,3532930180.441000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,75.136,21.476,30,1,,0,275,34.277,34.277,0,75.501,radius2,2,74.76,22.93,30,2015-10-02,16:32:33,2015-12-14,09:29:40,3526648353.315000,3532930180.447000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,70.916,22.297,30,1,,0,240,30.097,30.097,0,58.576,radius2,2,70.611,23.129,30,2015-10-02,16:32:36,2015-12-14,09:29:40,3526648356.296000,3532930180.453000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,67.956,22.16,30,1,,0,219,27.598,27.598,0,103.5,radius2,2,68.256,23.41,30,2015-10-02,16:32:38,2015-12-14,09:29:40,3526648358.058000,3532930180.458000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,67.307,22.228,30,1,,0,207,26.108,26.108,0,57.138,radius2,2,66.771,23.561,30.6,2015-10-02,16:32:38,2015-12-14,09:29:40,3526648358.606000,3532930180.464000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,64.503,22.399,30,1,,0,188,23.799,23.799,0,96.77,radius2,2,64.68,23.89,30,2015-10-02,16:32:39,2015-12-14,09:29:40,3526648359.841000,3532930180.470000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,62.588,22.262,30,1,,0,161,20.58,20.58,0,31.931,radius2,2,61.355,24.239,30,2015-10-02,16:32:40,2015-12-14,09:29:40,3526648360.398000,3532930180.476000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,57.547,23.528,30,1,,0,125,16.131,16.131,0,74.105,radius2,2,57.325,24.732,30,2015-10-02,16:32:51,2015-12-14,09:29:40,3526648371.573000,3532930180.482000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,60.488,23.117,31,1,,0,153,19.52,19.52,0,95.108,radius2,2,60.6,24.37,30,2015-10-02,16:32:53,2015-12-14,09:29:40,3526648373.718000,3532930180.487000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,56.19,22.194,31,1,,0,129,16.541,16.541,0,107.93,radius2,2,57.683,24.644,30,2015-10-02,16:32:55,2015-12-14,09:29:40,3526648375.725000,3532930180.493000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,53.557,22.912,31,1,,0,99,12.763,12.763,0,80.483,radius2,2,54.11,25.379,31,2015-10-02,16:32:57,2015-12-14,09:29:40,3526648377.366000,3532930180.499000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,44.905,26.332,30,1,,0,21,2.7188,2.7188,0,77.14,radius2,2,45.11,27.635,30,2015-10-02,16:33:05,2015-12-14,09:29:40,3526648385.192000,3532930180.505000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,108.7,26.482,27,1,,0,563,69.724,69.724,0,464.96,radius2,2,108.2,27.45,28,2015-10-02,19:33:26,2015-12-14,09:29:40,3526659206.864000,3532930180.511000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
84,pivotPnt,3,57.72,43.08,24,1,,1,849,,0,,,,,,,,2015-10-07,14:02:09,2015-10-07,14:03:28,3527071329.262000,3527071408.383000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
85,controlPnt,2,42.772,29.649,29,1,,1,687,0,-22.395,,,center,0,42.72,29.64,29,2015-10-07,14:02:11,2015-10-07,14:02:11,3527071331.528000,3527071331.529000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,43.282,30.888,29,1,,1,697,1.4485,-20.946,,,center,0,43.32,30.84,29,2015-10-07,14:02:12,2015-10-07,14:02:12,3527071332.549000,3527071332.550000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,44.303,32.456,29,1,,1,711,3.4062,-18.989,,,center,0,44.28,32.4,29,2015-10-07,14:02:13,2015-10-07,14:02:13,3527071333.188000,3527071333.189000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,45.761,34.059,28,1,,1,727,5.7529,-16.642,,,center,0,45.72,34.08,28,2015-10-07,14:02:17,2015-10-07,14:02:17,3527071337.020000,3527071337.021000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,47.109,34.971,28,1,,1,740,7.5409,-14.854,,,center,0,47.16,34.92,28,2015-10-07,14:02:17,2015-10-07,14:02:17,3527071337.905000,3527071337.905000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,48.786,36.538,26,1,,1,758,10.078,-12.317,,,center,0,48.84,36.48,26,2015-10-07,14:02:22,2015-10-07,14:02:22,3527071342.088000,3527071342.089000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,49.515,37.595,26,1,,1,768,11.456,-10.939,,,center,0,49.56,37.56,26,2015-10-07,14:02:22,2015-10-07,14:02:22,3527071342.606000,3527071342.606000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,50.208,39.017,26,1,,1,781,13.145,-9.25,,,center,0,50.16,39,26,2015-10-07,14:02:23,2015-10-07,14:02:23,3527071343.176000,3527071343.177000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,51.812,40.074,26,1,,1,796,15.272,-7.1226,,,center,0,51.84,40.08,26,2015-10-07,14:02:24,2015-10-07,14:02:24,3527071344.328000,3527071344.329000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,53.051,40.875,25,1,,1,807,16.82,-5.5747,,,center,0,53.04,40.92,25,2015-10-07,14:02:33,2015-10-07,14:02:33,3527071353.309000,3527071353.309000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,54.363,41.604,25,1,,1,819,18.438,-3.9565,,,center,0,54.36,41.64,25,2015-10-07,14:02:34,2015-10-07,14:02:34,3527071354.015000,3527071354.016000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,controlPnt,2,55.967,42.261,25,1,,1,833,20.247,-2.1479,,,center,0,55.92,42.24,25,2015-10-07,14:02:34,2015-10-07,14:02:34,3527071354.776000,3527071354.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,controlPnt,2,57.826,43.318,23,1,,1,851,22.684,0.2897,,,center,0,57.84,43.32,23,2015-10-07,14:02:37,2015-10-07,14:02:37,3527071357.386000,3527071357.387000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,controlPnt,2,58.883,44.01,23,1,,1,862,24.133,1.7382,,,center,0,58.92,44.04,23,2015-10-07,14:02:38,2015-10-07,14:02:38,3527071358.516000,3527071358.517000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,60.632,45.14,22,1,,1,878,26.331,3.9359,,,center,0,60.6,45.12,22,2015-10-07,14:02:40,2015-10-07,14:02:40,3527071360.479000,3527071360.480000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,62.309,45.14,22,1,,1,893,28.209,5.8147,,,center,0,62.28,45.12,22,2015-10-07,14:02:42,2015-10-07,14:02:42,3527071362.339000,3527071362.340000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,63.585,45.432,22,1,,1,905,29.679,7.2838,,,center,0,63.6,45.48,22,2015-10-07,14:02:43,2015-10-07,14:02:43,3527071363.259000,3527071363.260000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
