originalFile=C:Users:Richard:Desktop:MapManagerMapsNancy:rr30a:raw:rr30a_s2_ch1.tif;stack=rr30a_s2;stackdb=rr30a_s2_db2;saveTime=3590469146.126000;version=20151224;numObjects=223;numSpines=111;condStr=None;pixelx=1024;pixely=1024;pixelz=70;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning
13,controlPnt,2,103.54,26.597,33,1,,0,506,62.85,21.684,,,center,0,103.56,26.64,33,2015-10-02,14:48:53,2015-10-02,14:48:53,3526642133.834000,3526642133.835000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,107.37,28.117,33,1,,0,539,67.287,26.12,,,center,0,107.4,28.08,33,2015-10-02,14:48:55,2015-10-02,14:48:55,3526642135.750000,3526642135.751000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,108.93,28.781,33,1,,0,553,69.145,27.979,,,center,0,108.96,28.8,33,2015-10-02,14:50:39,2015-10-02,14:50:39,3526642239.451000,3526642239.452000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,111.3,29.396,33,1,,0,574,71.794,30.627,,,center,0,111.36,29.4,33,2015-10-02,14:50:40,2015-10-02,14:50:40,3526642240.341000,3526642240.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,114.63,29.358,33,1,,0,602,75.034,33.867,,,center,0,114.6,29.4,33,2015-10-02,14:50:40,2015-10-02,14:50:40,3526642240.834000,3526642240.835000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,117.16,29.473,33,1,,0,624,77.603,36.437,,,center,0,117.12,29.52,33,2015-10-02,14:50:42,2015-10-02,14:50:42,3526642242.302000,3526642242.304000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,119.81,29.127,34,1,,0,647,80.392,39.226,,,center,0,119.76,29.16,34,2015-10-02,14:50:43,2015-10-02,14:50:43,3526642243.874000,3526642243.875000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,122.39,28.55,34,1,,0,670,83.281,42.114,,,center,0,122.4,28.56,34,2015-10-02,14:50:45,2015-10-02,14:50:45,3526642245.131000,3526642245.131000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,spineROI,0,62.89,22.614,32,1,,0,161,20.969,-20.198,0,84.493,radius2,2,63.051,24.281,34,2015-10-02,16:05:15,2015-12-14,09:29:35,3526646715.206000,3532930175.837000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,spineROI,0,46.386,26.9,33,1,,0,22,2.9879,-38.179,0,81.31,radius2,2,46.579,28.009,33.6,2015-10-02,16:05:22,2015-12-14,09:29:35,3526646722.954000,3532930175.843000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,spineROI,0,65.717,22.477,32,1,,0,181,23.348,-17.818,0,58.586,radius2,2,65.299,24.073,34,2015-10-02,16:05:32,2015-12-14,09:29:35,3526646732.304000,3532930175.849000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,spineROI,0,67.906,22.295,32,1,,0,211,26.998,-14.169,0,124.45,radius2,2,69,23.89,33.8,2015-10-02,16:05:33,2015-12-14,09:29:35,3526646733.814000,3532930175.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,spineROI,0,74.939,21.748,31,1,,0,269,33.917,-7.2497,0,112.32,radius2,2,75.72,23.65,33,2015-10-02,16:05:51,2015-12-14,09:29:35,3526646751.976000,3532930175.860000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,spineROI,0,84.322,21.52,32,1,,0,330,41.166,0,0,456.93,radius2,2,83.05,23.867,33,2015-10-02,16:05:58,2015-12-14,09:29:35,3526646758.147000,3532930175.866000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,85.872,23.161,32,1,,0,349,43.525,2.3588,0,53.973,radius2,2,85.08,24.25,33,2015-10-02,16:06:00,2015-12-14,09:29:35,3526646760.567000,3532930175.871000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,87.331,23.389,32,1,,0,366,45.665,4.4982,0,455.29,radius2,2,87.155,24.492,33,2015-10-02,16:06:01,2015-12-14,09:29:35,3526646761.723000,3532930175.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,91.115,22.659,32,1,,0,399,49.654,8.4873,0,85.953,radius2,2,90.96,24.85,33,2015-10-02,16:06:03,2015-12-14,09:29:35,3526646763.534000,3532930175.890000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,97.738,23.708,34,1,,0,463,57.413,16.246,0,411.8,radius2,2,98.589,25.361,33,2015-10-02,16:06:08,2015-12-14,09:29:35,3526646768.304000,3532930175.896000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,105.61,24.066,34,1,,0,511,63.33,22.164,0,478.9,radius2,2,104.07,26.292,33,2015-10-02,16:06:13,2015-12-14,09:29:35,3526646773.813000,3532930175.901000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,110.62,27.668,33,1,,0,560,69.865,28.699,0,479.77,radius2,2,109.78,28.489,33,2015-10-02,16:06:36,2015-12-14,09:29:35,3526646796.003000,3532930175.907000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,116.13,27.85,33,1,,0,615,76.474,35.307,0,440.03,radius2,2,116.11,29.081,33,2015-10-02,16:06:53,2015-12-14,09:29:35,3526646813.640000,3532930175.913000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,114.22,30.951,33,1,,0,594,74.074,32.907,0,295.78,radius1,1,113.64,29.75,33,2015-10-02,16:07:11,2015-12-14,09:29:35,3526646831.134000,3532930175.918000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,107.05,29.794,32,1,,0,544,67.866,26.7,0,279.33,radius1,1,107.75,28.621,33,2015-10-02,16:07:18,2015-12-14,09:29:35,3526646838.134000,3532930175.924000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,92.501,27.639,34,1,,0,416,51.793,10.627,0,254.9,radius1,1,93,25.79,33,2015-10-02,16:07:41,2015-12-14,09:29:35,3526646861.922000,3532930175.930000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,89.849,26.682,33,1,,0,389,48.574,7.4073,0,268.43,radius1,1,89.88,25.55,33,2015-10-02,16:07:52,2015-12-14,09:29:35,3526646872.958000,3532930175.935000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,90.885,26.921,33,1,,0,398,49.534,8.3673,0,271.88,radius1,1,90.84,25.55,33,2015-10-02,16:08:02,2015-12-14,09:29:35,3526646882.142000,3532930175.941000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,86.626,27.195,35,1,,0,365,45.545,4.3782,0,261.75,radius1,1,86.899,25.151,33,2015-10-02,16:08:11,2015-12-14,09:29:35,3526646891.530000,3532930175.946000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,64.386,27.263,34,1,,0,162,21.089,-20.078,0,288.9,radius1,1,63.279,24.948,34,2015-10-02,16:08:30,2015-12-14,09:29:35,3526646910.296000,3532930175.952000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,73.106,25.827,35,1,,0,244,30.937,-10.229,0,280.21,radius1,1,72.84,24.35,33,2015-10-02,16:08:37,2015-12-14,09:29:35,3526646917.605000,3532930175.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,59.438,26.648,35,1,,0,131,17.12,-24.046,0,238.41,radius1,1,59.65,25.453,33.2,2015-10-02,16:08:56,2015-12-14,09:29:35,3526646936.446000,3532930175.963000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,51.97,29.965,33,1,,0,51,6.7662,-34.4,0,293.11,radius1,1,50.261,27.887,34,2015-10-02,16:10:40,2015-12-14,09:29:35,3526647040.512000,3532930175.969000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,pivotPnt,3,58.32,43.92,27,1,,1,829,,0,,,,,,,,2015-10-02,16:43:32,2015-10-07,14:25:28,3526649012.625000,3527072728.613000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
46,controlPnt,2,43.732,30.379,31,1,,1,671,0,-22.792,,,center,0,43.68,30.36,31,2015-10-02,16:43:35,2015-10-02,16:43:35,3526649015.124000,3526649015.124000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,46.012,33.297,31,1,,1,697,3.965,-18.827,,,center,0,45.96,33.24,31,2015-10-02,16:43:38,2015-10-02,16:43:38,3526649018.729000,3526649018.729000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,48.109,35.167,31,1,,1,720,7.3009,-15.491,,,center,0,48.12,35.16,31,2015-10-02,16:43:40,2015-10-02,16:43:40,3526649020.045000,3526649020.045000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,50.343,36.717,31,1,,1,742,10.566,-12.226,,,center,0,50.4,36.72,31,2015-10-02,16:43:40,2015-10-02,16:43:40,3526649020.959000,3526649020.959000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,51.802,39.316,31,1,,1,765,14.002,-8.7906,,,center,0,51.84,39.36,31,2015-10-02,16:43:41,2015-10-02,16:43:41,3526649021.762000,3526649021.762000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,54.036,41.914,30,1,,1,790,17.627,-5.165,,,center,0,54,41.88,30,2015-10-02,16:43:44,2015-10-02,16:43:44,3526649024.970000,3526649024.970000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,56.589,43.1,30,1,,1,814,20.764,-2.0279,,,center,0,56.64,43.08,30,2015-10-02,16:43:45,2015-10-02,16:43:45,3526649025.843000,3526649025.843000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,59.371,44.604,30,1,,1,840,24.241,1.4485,,,center,0,59.4,44.64,30,2015-10-02,16:43:47,2015-10-02,16:43:47,3526649027.091000,3526649027.091000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,61.878,46.2,29,1,,1,864,27.676,4.8838,0,,center,0,61.92,46.2,29,2015-10-02,16:43:49,2015-10-07,12:53:48,3526649029.762000,3527067228.621000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,64.842,46.884,28,1,,1,890,31.124,8.3312,,,center,0,64.8,46.92,28,2015-10-02,16:43:51,2015-10-02,16:43:51,3526649031.895000,3526649031.895000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,68.079,47.933,28,1,,1,920,34.931,12.139,,,center,0,68.04,47.88,28,2015-10-02,16:43:53,2015-10-02,16:43:53,3526649033.195000,3526649033.195000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,71.954,48.48,28,1,,1,956,39.309,16.517,,,center,0,72,48.48,28,2015-10-02,16:43:54,2015-10-02,16:43:54,3526649034.207000,3526649034.207000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,73.869,48.89,25,1,,1,973,41.378,18.586,,,center,0,73.92,48.84,25,2015-10-02,16:43:58,2015-10-02,16:43:58,3526649038.220000,3526649038.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,75.873,49.586,24,1,,1,990,43.596,20.804,,,center,0,75.84,49.56,24,2015-10-02,16:44:11,2015-10-02,16:44:11,3526649051.480000,3526649051.480000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,78.198,50.406,24,1,,1,1011,46.344,23.552,,,center,0,78.24,50.4,24,2015-10-02,16:44:12,2015-10-02,16:44:12,3526649052.517000,3526649052.518000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,80.615,51.136,25,1,,1,1032,49.043,26.25,,,center,0,80.64,51.12,25,2015-10-02,16:44:24,2015-10-02,16:44:24,3526649064.144000,3526649064.144000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,82.667,50.543,25,1,,1,1050,51.431,28.638,,,center,0,82.68,50.52,25,2015-10-02,16:44:25,2015-10-02,16:44:25,3526649065.297000,3526649065.298000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,84.81,52.002,25,1,,1,1069,54.187,31.395,,,center,0,84.84,51.96,25,2015-10-02,16:44:26,2015-10-02,16:44:26,3526649066.438000,3526649066.439000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,85.402,52.823,25,1,,1,1078,55.445,32.653,,,center,0,85.44,52.8,25,2015-10-02,16:45:13,2015-10-02,16:45:13,3526649113.174000,3526649113.174000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,96.666,24.193,34,1,,0,446,55.273,14.107,0,78.285,radius2,2,96.48,25.09,33,2015-10-02,16:57:50,2015-12-14,09:29:35,3526649870.415000,3532930175.975000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
66,spineROI,0,106.08,25.579,31,1,,0,524,65.288,24.121,0,424.38,radius2,2,105.8,27.265,33,2015-10-02,16:58:25,2015-12-14,09:29:35,3526649905.049000,3532930175.980000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
67,spineROI,0,107.28,26.253,32,1,,0,528,65.867,24.701,0,469.59,radius2,2,106.21,27.467,33,2015-10-02,16:58:33,2015-12-14,09:29:35,3526649913.470000,3532930175.986000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
68,spineROI,0,109.24,29.774,33,1,,0,560,69.865,28.699,0,280.32,radius1,1,109.58,29.159,33,2015-10-02,16:59:49,2015-12-14,09:29:35,3526649989.008000,3532930175.992000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
69,spineROI,0,122.15,30.71,34,1,,0,666,82.751,41.585,0,263.99,radius1,1,121.99,29.071,34,2015-10-02,17:00:32,2015-12-14,09:29:35,3526650032.659000,3532930175.997000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
70,spineROI,0,93.996,26.816,34,1,,0,423,52.633,11.467,0,278.65,radius1,1,93.84,25.79,33,2015-10-02,17:12:21,2015-12-14,09:29:36,3526650741.011000,3532930176.003000,Nancy Luo,dim,,,,,,,1,,,,,,,,,,,,,,,,,
71,spineROI,0,118.7,26.969,34,1,,0,641,79.672,38.506,0,100.46,radius2,2,119.04,28.81,33,2015-10-02,17:14:12,2015-12-14,09:29:36,3526650852.520000,3532930176.008000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
72,spineROI,0,77.322,22.92,32,1,,0,284,35.766,-5.4,0,103.11,radius2,2,77.52,23.77,33,2015-10-07,12:50:18,2015-12-14,09:29:36,3527067018.271000,3532930176.014000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
72,spineROI,0,78.622,26.17,32,1,,0,291,36.606,-4.56,0,278.76,radius1,1,78.36,24.47,33,2015-10-07,12:55:16,2015-12-14,09:29:36,3527067316.110000,3532930176.020000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
73,spineROI,0,80.472,26.17,33,1,,0,306,38.406,-2.76,0,280.4,radius1,1,80.16,24.47,33,2015-10-07,12:55:24,2015-12-14,09:29:36,3527067324.601000,3532930176.025000,Nancy Luo,Dim?,,,,,,,1,,,,,,,,,,,,,,,,,
74,spineROI,0,65.272,25.67,33,1,,0,177,22.819,-18.348,0,285.4,radius1,1,64.955,24.828,34,2015-10-07,12:56:43,2015-12-14,09:29:36,3527067403.732000,3532930176.031000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
75,spineROI,0,71.672,22.22,30,1,,0,234,29.737,-11.429,0,81.63,radius2,2,71.605,23.652,33,2015-10-07,12:58:19,2015-12-14,09:29:36,3527067499.220000,3532930176.037000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
77,spineROI,0,60.672,23.12,32,1,,0,132,17.29,-23.876,0,33.099,radius2,2,59.51,24.755,33.4,2015-10-07,13:02:54,2015-12-14,09:29:36,3527067774.409000,3532930176.042000,Nancy Luo,Dim?,,,,,,,1,,,,,,,,,,,,,,,,,
77,spineROI,0,56.722,22.07,33,1,,0,122,16.04,-25.126,0,121.72,radius2,2,58.44,24.85,33,2015-10-07,13:04:32,2015-12-14,09:29:36,3527067872.702000,3532930176.048000,Nancy Luo,Dim?,,,,,,,1,,,,,,,,,,,,,,,,,
78,spineROI,0,53.067,28.89,32,1,,0,66,8.7444,-32.422,0,299.92,radius1,1,51.875,27.228,35,2015-10-07,13:08:16,2015-12-14,09:29:36,3527068096.523000,3532930176.054000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
79,spineROI,0,56.511,27.633,32,1,,0,101,13.321,-27.845,0,272.82,radius1,1,56.029,26.068,34,2015-10-07,13:08:54,2015-12-14,09:29:36,3527068134.098000,3532930176.059000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
80,spineROI,0,57.55,27.578,32,1,,0,106,13.971,-27.195,0,275.51,radius1,1,56.65,25.861,34,2015-10-07,13:09:11,2015-12-14,09:29:36,3527068151.191000,3532930176.065000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
81,spineROI,0,67.61,26.102,32,1,,0,193,24.838,-16.329,0,296.99,radius1,1,66.84,24.59,33,2015-10-07,13:10:14,2015-12-14,09:29:36,3527068214.656000,3532930176.070000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
82,spineROI,0,45.409,36.135,32,1,,1,706,5.2232,-17.569,0,249.98,radius1,1,46.193,34.447,31.8,2015-10-07,14:29:16,2015-12-14,09:29:36,3527072956.357000,3532930176.077000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,48.617,34.057,29,1,,1,717,6.8912,-15.901,0,490.01,radius2,2,47.829,34.697,30.2,2015-10-07,14:29:25,2015-12-14,09:29:36,3527072965.329000,3532930176.083000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,52.262,36.936,26,1,,1,751,11.775,-11.017,0,468.85,radius2,2,51.247,37.433,30,2015-10-07,14:29:32,2015-12-14,09:29:36,3527072972.257000,3532930176.092000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,50.95,40.8,26,1,,1,770,14.531,-8.2609,0,222.48,radius1,1,51.612,39.875,29.4,2015-10-07,14:29:33,2015-12-14,09:29:36,3527072973.841000,3532930176.097000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,57.875,45.393,27,1,,1,830,22.912,0.12,0,289.99,radius1,1,58.405,44.268,27,2015-10-07,14:31:09,2015-12-14,09:29:36,3527073069.690000,3532930176.103000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,60.609,49.475,26,1,,1,869,28.206,5.4135,0,278.04,radius1,1,62.15,46.765,26.8,2015-10-07,14:31:16,2015-12-14,09:29:36,3527073076.007000,3532930176.109000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,63.817,45.174,26,1,,1,873,28.736,5.9432,0,488.83,radius2,2,62.795,46.212,26,2015-10-07,14:31:17,2015-12-14,09:29:36,3527073077.526000,3532930176.116000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,64.363,47.908,25,1,,1,879,29.505,6.7129,0,292.97,radius1,1,63.549,46.807,25.2,2015-10-07,14:31:21,2015-12-14,09:29:36,3527073081.376000,3532930176.126000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,66.66,48.856,25,1,,1,912,33.871,11.079,0,284.35,radius1,1,67.099,48.143,24,2015-10-07,14:31:22,2015-12-14,09:29:36,3527073082.817000,3532930176.132000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,73.039,47.179,25,1,,1,962,39.909,17.117,0,65.221,radius2,2,72.6,48.13,25,2015-10-07,14:31:28,2015-12-14,09:29:36,3527073088.873000,3532930176.138000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,78.433,52.646,25,1,,1,1024,47.983,25.191,0,285.98,radius1,1,79.55,51.205,24.2,2015-10-07,14:31:32,2015-12-14,09:29:36,3527073092.315000,3532930176.143000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,83.317,49.585,25,1,,1,1055,52.109,29.317,0,411.89,radius2,2,83.361,50.665,24.6,2015-10-07,14:31:33,2015-12-14,09:29:36,3527073093.694000,3532930176.149000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,85.031,51.152,26,1,,1,1064,53.488,30.695,0,468.62,radius2,2,84.474,51.46,24.6,2015-10-07,14:31:38,2015-12-14,09:29:36,3527073098.284000,3532930176.155000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,42.825,31.143,32,1,,1,674,0.4097,-22.383,0,278.25,radius1,1,43.47,30.89,31.4,2015-10-07,16:37:05,2015-12-14,09:29:36,3527080625.253000,3532930176.160000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,50.775,35.893,30,1,,1,738,9.9373,-12.855,0,458.02,radius2,2,50.1,36.516,29,2015-10-07,16:39:43,2015-12-14,09:29:36,3527080783.829000,3532930176.166000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,46.775,32.543,32,1,,1,696,3.845,-18.947,0,418.16,radius2,2,46.276,33.011,31.6,2015-10-07,16:41:17,2015-12-14,09:29:36,3527080877.318000,3532930176.171000,Nancy Luo,Dim little girl,,,,,,,1,,,,,,,,,,,,,,,,,
98,pivotPnt,3,40.44,100.44,22,1,,2,1420,,0,,,,,,,,2015-10-07,17:06:14,2015-10-07,17:10:10,3527082374.207000,3527082610.567000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
99,controlPnt,2,30.715,62.789,26,1,,2,1079,0,-44.116,,,center,0,30.72,62.76,26,2015-10-07,17:08:43,2015-10-07,17:08:43,3527082523.279000,3527082523.280000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,30.91,64.344,26,1,,2,1093,1.9285,-42.188,,,center,0,30.96,64.32,26,2015-10-07,17:08:44,2015-10-07,17:08:44,3527082524.151000,3527082524.152000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
