stack=F27A_1_s8;stackdb=F27A_1_s8_db2;saveTime=3544528991.367000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,520,521,68.8,15,0.3,62,0,0,,,,
,1,1,NaN,521,873,353,40.7,8,0.3,62,0,0,,,,
,2,2,NaN,874,1132,259,36.7,5,0.3,62,0,0,,,,
,3,3,NaN,1133,1405,273,32.2,14,0.3,62,0,0,,,,
,4,4,NaN,1406,1829,424,49.2,14,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,75.599998,18.035999,33.000000,33.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,49.940422,63.682205,49.940422,63.682205,NaN,NaN,NaN,
NaN,NaN,75.708000,17.927999,33.000000,33.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,50.093155,63.834942,50.093155,63.834942,NaN,NaN,NaN,
NaN,NaN,75.816002,17.820000,33.000000,33.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,50.245892,63.987679,50.245892,63.987679,NaN,NaN,NaN,
NaN,NaN,75.924004,17.820000,33.000000,33.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,50.353893,64.095680,50.353893,64.095680,NaN,NaN,NaN,
NaN,NaN,76.031998,17.820000,33.000000,33.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,50.461887,64.203674,50.461887,64.203674,NaN,NaN,NaN,
NaN,NaN,76.139999,17.712000,33.000000,33.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,50.614624,64.356407,50.614624,64.356407,NaN,NaN,NaN,
NaN,NaN,76.248001,17.604000,33.000000,33.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,50.767361,64.509148,50.767361,64.509148,NaN,NaN,NaN,
NaN,NaN,76.356003,17.604000,33.000000,33.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,50.875362,64.617149,50.875362,64.617149,NaN,NaN,NaN,
NaN,NaN,76.463997,17.604000,33.000000,33.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,50.983356,64.725143,50.983356,64.725143,NaN,NaN,NaN,
NaN,NaN,76.571999,17.496000,33.000000,33.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,51.136093,64.877876,51.136093,64.877876,NaN,NaN,NaN,
NaN,NaN,76.571999,17.496000,33.000000,33.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,51.136093,64.877876,51.136093,64.877876,NaN,NaN,NaN,
NaN,NaN,76.680000,17.496000,33.000000,33.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,51.244095,64.985878,51.244095,64.985878,NaN,NaN,NaN,
NaN,NaN,76.788002,17.496000,33.000000,33.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,51.352097,65.093880,51.352097,65.093880,NaN,NaN,NaN,
NaN,NaN,76.896004,17.496000,33.000000,33.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,51.460098,65.201881,51.460098,65.201881,NaN,NaN,NaN,
NaN,NaN,77.003998,17.388000,33.000000,33.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,51.612827,65.354614,51.612827,65.354614,NaN,NaN,NaN,
NaN,NaN,77.112000,17.388000,33.000000,33.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,51.720829,65.462616,51.720829,65.462616,NaN,NaN,NaN,
NaN,NaN,77.220001,17.280001,33.000000,33.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,51.873566,65.615349,51.873566,65.615349,NaN,NaN,NaN,
NaN,NaN,77.328003,17.280001,33.000000,33.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,51.981567,65.723351,51.981567,65.723351,NaN,NaN,NaN,
NaN,NaN,77.435997,17.172001,33.000000,33.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,52.134300,65.876083,52.134300,65.876083,NaN,NaN,NaN,
NaN,NaN,77.543999,17.063999,33.000000,33.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,52.287037,66.028824,52.287037,66.028824,NaN,NaN,NaN,
NaN,NaN,77.652000,17.063999,33.000000,33.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,52.395039,66.136826,52.395039,66.136826,NaN,NaN,NaN,
NaN,NaN,77.760002,16.955999,33.000000,33.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,52.547775,66.289558,52.547775,66.289558,NaN,NaN,NaN,
NaN,NaN,77.867996,16.955999,33.000000,33.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,52.655769,66.397552,52.655769,66.397552,NaN,NaN,NaN,
NaN,NaN,77.975998,16.955999,33.000000,33.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,52.763771,66.505554,52.763771,66.505554,NaN,NaN,NaN,
NaN,NaN,78.084000,16.955999,33.000000,33.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,52.871773,66.613556,52.871773,66.613556,NaN,NaN,NaN,
NaN,NaN,78.192001,16.848000,33.000000,33.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,53.024509,66.766296,53.024509,66.766296,NaN,NaN,NaN,
NaN,NaN,78.300003,16.740000,33.000000,33.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,53.177242,66.919029,53.177242,66.919029,NaN,NaN,NaN,
NaN,NaN,78.407997,16.632000,33.000000,33.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,53.329975,67.071762,53.329975,67.071762,NaN,NaN,NaN,
NaN,NaN,78.515999,16.524000,33.000000,33.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,53.482712,67.224495,53.482712,67.224495,NaN,NaN,NaN,
NaN,NaN,78.624001,16.416000,33.000000,33.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,53.635448,67.377235,53.635448,67.377235,NaN,NaN,NaN,
NaN,NaN,78.732002,16.416000,33.000000,33.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,53.743450,67.485237,53.743450,67.485237,NaN,NaN,NaN,
NaN,NaN,78.839996,16.308001,33.000000,33.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,53.896179,67.637962,53.896179,67.637962,NaN,NaN,NaN,
NaN,NaN,78.947998,16.308001,33.000000,33.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,54.004181,67.745964,54.004181,67.745964,NaN,NaN,NaN,
NaN,NaN,79.056000,16.200001,33.000000,33.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,54.156918,67.898705,54.156918,67.898705,NaN,NaN,NaN,
NaN,NaN,79.164001,16.091999,33.000000,33.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,54.309654,68.051437,54.309654,68.051437,NaN,NaN,NaN,
NaN,NaN,79.272003,16.091999,33.000000,33.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,54.417656,68.159439,54.417656,68.159439,NaN,NaN,NaN,
NaN,NaN,79.379997,16.091999,33.000000,33.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,54.525650,68.267433,54.525650,68.267433,NaN,NaN,NaN,
NaN,NaN,79.487999,16.091999,33.000000,33.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,54.633652,68.375435,54.633652,68.375435,NaN,NaN,NaN,
NaN,NaN,79.596001,15.984000,33.000000,33.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,54.786388,68.528175,54.786388,68.528175,NaN,NaN,NaN,
NaN,NaN,79.704002,15.876000,33.000000,33.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,54.939125,68.680908,54.939125,68.680908,NaN,NaN,NaN,
NaN,NaN,79.811996,15.768000,33.000000,33.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,55.091854,68.833641,55.091854,68.833641,NaN,NaN,NaN,
NaN,NaN,79.919998,15.660000,33.000000,33.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,55.244591,68.986374,55.244591,68.986374,NaN,NaN,NaN,
NaN,NaN,80.028000,15.660000,33.000000,33.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,55.352592,69.094376,55.352592,69.094376,NaN,NaN,NaN,
NaN,NaN,80.136002,15.552000,33.000000,33.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,55.505329,69.247116,55.505329,69.247116,NaN,NaN,NaN,
NaN,NaN,80.244003,15.444000,33.000000,33.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,55.658066,69.399849,55.658066,69.399849,NaN,NaN,NaN,
NaN,NaN,80.351997,15.336000,33.000000,33.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,55.810795,69.552582,55.810795,69.552582,NaN,NaN,NaN,
NaN,NaN,80.459999,15.336000,33.000000,33.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,55.918797,69.660583,55.918797,69.660583,NaN,NaN,NaN,
NaN,NaN,80.568001,15.336000,33.000000,33.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,56.026798,69.768585,56.026798,69.768585,NaN,NaN,NaN,
NaN,NaN,80.676003,15.228000,33.000000,33.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,56.179535,69.921318,56.179535,69.921318,NaN,NaN,NaN,
NaN,NaN,80.783997,15.228000,33.000000,33.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,56.287529,70.029312,56.287529,70.029312,NaN,NaN,NaN,
NaN,NaN,80.891998,15.228000,33.000000,33.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,56.395531,70.137314,56.395531,70.137314,NaN,NaN,NaN,
NaN,NaN,81.000000,15.120000,33.000000,33.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,56.548267,70.290054,56.548267,70.290054,NaN,NaN,NaN,
NaN,NaN,81.108002,15.012000,33.000000,33.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,56.701004,70.442787,56.701004,70.442787,NaN,NaN,NaN,
NaN,NaN,81.216003,14.904000,33.000000,33.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,56.853741,70.595528,56.853741,70.595528,NaN,NaN,NaN,
NaN,NaN,81.323997,14.904000,33.000000,33.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,56.961735,70.703522,56.961735,70.703522,NaN,NaN,NaN,
NaN,NaN,81.431999,14.904000,33.000000,33.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,57.069736,70.811523,57.069736,70.811523,NaN,NaN,NaN,
NaN,NaN,81.540001,14.796000,33.000000,33.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,57.222473,70.964256,57.222473,70.964256,NaN,NaN,NaN,
NaN,NaN,81.648003,14.688000,33.000000,33.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,57.375210,71.116997,57.375210,71.116997,NaN,NaN,NaN,
NaN,NaN,81.755997,14.688000,33.000000,33.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,57.483204,71.224991,57.483204,71.224991,NaN,NaN,NaN,
NaN,NaN,81.863998,14.688000,33.000000,33.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,57.591206,71.332993,57.591206,71.332993,NaN,NaN,NaN,
NaN,NaN,81.972000,14.580000,33.000000,33.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,57.743942,71.485725,57.743942,71.485725,NaN,NaN,NaN,
NaN,NaN,82.080002,14.580000,33.000000,33.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,57.851944,71.593727,57.851944,71.593727,NaN,NaN,NaN,
NaN,NaN,82.188004,14.580000,33.000000,33.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,57.959946,71.701729,57.959946,71.701729,NaN,NaN,NaN,
NaN,NaN,82.295998,14.472000,33.000000,33.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,58.112675,71.854462,58.112675,71.854462,NaN,NaN,NaN,
NaN,NaN,82.403999,14.472000,33.000000,33.000000,NaN,NaN,429.000000,0.000000,NaN,NaN,NaN,NaN,58.220676,71.962463,58.220676,71.962463,NaN,NaN,NaN,
NaN,NaN,82.512001,14.472000,33.000000,33.000000,NaN,NaN,430.000000,0.000000,NaN,NaN,NaN,NaN,58.328678,72.070465,58.328678,72.070465,NaN,NaN,NaN,
NaN,NaN,82.620003,14.472000,33.000000,33.000000,NaN,NaN,431.000000,0.000000,NaN,NaN,NaN,NaN,58.436680,72.178467,58.436680,72.178467,NaN,NaN,NaN,
NaN,NaN,82.620003,14.472000,33.000000,33.000000,NaN,NaN,432.000000,0.000000,NaN,NaN,NaN,NaN,58.436680,72.178467,58.436680,72.178467,NaN,NaN,NaN,
NaN,NaN,82.727997,14.472000,34.000000,34.000000,NaN,NaN,433.000000,0.000000,NaN,NaN,NaN,NaN,58.544674,73.184280,58.544674,73.184280,NaN,NaN,NaN,
NaN,NaN,82.835999,14.472000,35.000000,35.000000,NaN,NaN,434.000000,0.000000,NaN,NaN,NaN,NaN,58.652676,74.190094,58.652676,74.190094,NaN,NaN,NaN,
NaN,NaN,82.944000,14.472000,35.000000,35.000000,NaN,NaN,435.000000,0.000000,NaN,NaN,NaN,NaN,58.760677,74.298096,58.760677,74.298096,NaN,NaN,NaN,
NaN,NaN,83.052002,14.472000,35.000000,35.000000,NaN,NaN,436.000000,0.000000,NaN,NaN,NaN,NaN,58.868679,74.406097,58.868679,74.406097,NaN,NaN,NaN,
NaN,NaN,83.160004,14.472000,35.000000,35.000000,NaN,NaN,437.000000,0.000000,NaN,NaN,NaN,NaN,58.976681,74.514099,58.976681,74.514099,NaN,NaN,NaN,
NaN,NaN,83.267998,14.472000,35.000000,35.000000,NaN,NaN,438.000000,0.000000,NaN,NaN,NaN,NaN,59.084675,74.622093,59.084675,74.622093,NaN,NaN,NaN,
NaN,NaN,83.375999,14.472000,35.000000,35.000000,NaN,NaN,439.000000,0.000000,NaN,NaN,NaN,NaN,59.192677,74.730095,59.192677,74.730095,NaN,NaN,NaN,
NaN,NaN,83.484001,14.472000,35.000000,35.000000,NaN,NaN,440.000000,0.000000,NaN,NaN,NaN,NaN,59.300678,74.838097,59.300678,74.838097,NaN,NaN,NaN,
NaN,NaN,83.592003,14.472000,35.000000,35.000000,NaN,NaN,441.000000,0.000000,NaN,NaN,NaN,NaN,59.408680,74.946098,59.408680,74.946098,NaN,NaN,NaN,
NaN,NaN,83.699997,14.472000,35.000000,35.000000,NaN,NaN,442.000000,0.000000,NaN,NaN,NaN,NaN,59.516674,75.054092,59.516674,75.054092,NaN,NaN,NaN,
NaN,NaN,83.807999,14.472000,35.000000,35.000000,NaN,NaN,443.000000,0.000000,NaN,NaN,NaN,NaN,59.624676,75.162094,59.624676,75.162094,NaN,NaN,NaN,
NaN,NaN,83.916000,14.472000,35.000000,35.000000,NaN,NaN,444.000000,0.000000,NaN,NaN,NaN,NaN,59.732677,75.270096,59.732677,75.270096,NaN,NaN,NaN,
NaN,NaN,84.024002,14.472000,35.000000,35.000000,NaN,NaN,445.000000,0.000000,NaN,NaN,NaN,NaN,59.840679,75.378098,59.840679,75.378098,NaN,NaN,NaN,
NaN,NaN,84.132004,14.472000,35.000000,35.000000,NaN,NaN,446.000000,0.000000,NaN,NaN,NaN,NaN,59.948681,75.486099,59.948681,75.486099,NaN,NaN,NaN,
NaN,NaN,84.239998,14.472000,35.000000,35.000000,NaN,NaN,447.000000,0.000000,NaN,NaN,NaN,NaN,60.056675,75.594093,60.056675,75.594093,NaN,NaN,NaN,
NaN,NaN,84.348000,14.472000,35.000000,35.000000,NaN,NaN,448.000000,0.000000,NaN,NaN,NaN,NaN,60.164677,75.702095,60.164677,75.702095,NaN,NaN,NaN,
NaN,NaN,84.456001,14.472000,35.000000,35.000000,NaN,NaN,449.000000,0.000000,NaN,NaN,NaN,NaN,60.272678,75.810097,60.272678,75.810097,NaN,NaN,NaN,
NaN,NaN,84.564003,14.472000,35.000000,35.000000,NaN,NaN,450.000000,0.000000,NaN,NaN,NaN,NaN,60.380680,75.918098,60.380680,75.918098,NaN,NaN,NaN,
NaN,NaN,84.671997,14.472000,35.000000,35.000000,NaN,NaN,451.000000,0.000000,NaN,NaN,NaN,NaN,60.488674,76.026093,60.488674,76.026093,NaN,NaN,NaN,
NaN,NaN,84.779999,14.472000,35.000000,35.000000,NaN,NaN,452.000000,0.000000,NaN,NaN,NaN,NaN,60.596676,76.134094,60.596676,76.134094,NaN,NaN,NaN,
NaN,NaN,84.888000,14.472000,35.000000,35.000000,NaN,NaN,453.000000,0.000000,NaN,NaN,NaN,NaN,60.704678,76.242096,60.704678,76.242096,NaN,NaN,NaN,
NaN,NaN,84.996002,14.472000,35.000000,35.000000,NaN,NaN,454.000000,0.000000,NaN,NaN,NaN,NaN,60.812679,76.350098,60.812679,76.350098,NaN,NaN,NaN,
NaN,NaN,85.103996,14.472000,35.000000,35.000000,NaN,NaN,455.000000,0.000000,NaN,NaN,NaN,NaN,60.920673,76.458092,60.920673,76.458092,NaN,NaN,NaN,
NaN,NaN,85.211998,14.472000,35.000000,35.000000,NaN,NaN,456.000000,0.000000,NaN,NaN,NaN,NaN,61.028675,76.566093,61.028675,76.566093,NaN,NaN,NaN,
NaN,NaN,85.320000,14.472000,35.000000,35.000000,NaN,NaN,457.000000,0.000000,NaN,NaN,NaN,NaN,61.136677,76.674095,61.136677,76.674095,NaN,NaN,NaN,
NaN,NaN,85.428001,14.472000,35.000000,35.000000,NaN,NaN,458.000000,0.000000,NaN,NaN,NaN,NaN,61.244678,76.782097,61.244678,76.782097,NaN,NaN,NaN,
NaN,NaN,85.536003,14.472000,35.000000,35.000000,NaN,NaN,459.000000,0.000000,NaN,NaN,NaN,NaN,61.352680,76.890099,61.352680,76.890099,NaN,NaN,NaN,
NaN,NaN,85.643997,14.472000,35.000000,35.000000,NaN,NaN,460.000000,0.000000,NaN,NaN,NaN,NaN,61.460674,76.998093,61.460674,76.998093,NaN,NaN,NaN,
NaN,NaN,85.751999,14.472000,35.000000,35.000000,NaN,NaN,461.000000,0.000000,NaN,NaN,NaN,NaN,61.568676,77.106094,61.568676,77.106094,NaN,NaN,NaN,
NaN,NaN,85.860001,14.472000,35.000000,35.000000,NaN,NaN,462.000000,0.000000,NaN,NaN,NaN,NaN,61.676678,77.214096,61.676678,77.214096,NaN,NaN,NaN,
NaN,NaN,85.968002,14.472000,35.000000,35.000000,NaN,NaN,463.000000,0.000000,NaN,NaN,NaN,NaN,61.784679,77.322098,61.784679,77.322098,NaN,NaN,NaN,
NaN,NaN,86.075996,14.472000,35.000000,35.000000,NaN,NaN,464.000000,0.000000,NaN,NaN,NaN,NaN,61.892673,77.430092,61.892673,77.430092,NaN,NaN,NaN,
NaN,NaN,86.183998,14.472000,35.000000,35.000000,NaN,NaN,465.000000,0.000000,NaN,NaN,NaN,NaN,62.000675,77.538094,62.000675,77.538094,NaN,NaN,NaN,
NaN,NaN,86.292000,14.472000,35.000000,35.000000,NaN,NaN,466.000000,0.000000,NaN,NaN,NaN,NaN,62.108677,77.646095,62.108677,77.646095,NaN,NaN,NaN,
NaN,NaN,86.400002,14.472000,35.000000,35.000000,NaN,NaN,467.000000,0.000000,NaN,NaN,NaN,NaN,62.216679,77.754097,62.216679,77.754097,NaN,NaN,NaN,
NaN,NaN,86.508003,14.472000,35.000000,35.000000,NaN,NaN,468.000000,0.000000,NaN,NaN,NaN,NaN,62.324680,77.862099,62.324680,77.862099,NaN,NaN,NaN,
NaN,NaN,86.615997,14.472000,35.000000,35.000000,NaN,NaN,469.000000,0.000000,NaN,NaN,NaN,NaN,62.432674,77.970093,62.432674,77.970093,NaN,NaN,NaN,
NaN,NaN,86.723999,14.472000,35.000000,35.000000,NaN,NaN,470.000000,0.000000,NaN,NaN,NaN,NaN,62.540676,78.078094,62.540676,78.078094,NaN,NaN,NaN,
NaN,NaN,86.832001,14.472000,35.000000,35.000000,NaN,NaN,471.000000,0.000000,NaN,NaN,NaN,NaN,62.648678,78.186096,62.648678,78.186096,NaN,NaN,NaN,
NaN,NaN,86.940002,14.472000,35.000000,35.000000,NaN,NaN,472.000000,0.000000,NaN,NaN,NaN,NaN,62.756680,78.294098,62.756680,78.294098,NaN,NaN,NaN,
NaN,NaN,87.047997,14.472000,35.000000,35.000000,NaN,NaN,473.000000,0.000000,NaN,NaN,NaN,NaN,62.864674,78.402092,62.864674,78.402092,NaN,NaN,NaN,
NaN,NaN,87.155998,14.472000,35.000000,35.000000,NaN,NaN,474.000000,0.000000,NaN,NaN,NaN,NaN,62.972675,78.510094,62.972675,78.510094,NaN,NaN,NaN,
NaN,NaN,87.264000,14.472000,35.000000,35.000000,NaN,NaN,475.000000,0.000000,NaN,NaN,NaN,NaN,63.080677,78.618095,63.080677,78.618095,NaN,NaN,NaN,
NaN,NaN,87.264000,14.472000,35.000000,35.000000,NaN,NaN,476.000000,0.000000,NaN,NaN,NaN,NaN,63.080677,78.618095,63.080677,78.618095,NaN,NaN,NaN,
NaN,NaN,87.372002,14.472000,35.000000,35.000000,NaN,NaN,477.000000,0.000000,NaN,NaN,NaN,NaN,63.188679,78.726097,63.188679,78.726097,NaN,NaN,NaN,
NaN,NaN,87.480003,14.472000,35.000000,35.000000,NaN,NaN,478.000000,0.000000,NaN,NaN,NaN,NaN,63.296680,78.834099,63.296680,78.834099,NaN,NaN,NaN,
NaN,NaN,87.587997,14.364000,34.000000,34.000000,NaN,NaN,479.000000,0.000000,NaN,NaN,NaN,NaN,63.449413,79.845695,63.449413,79.845695,NaN,NaN,NaN,
NaN,NaN,87.695999,14.364000,34.000000,34.000000,NaN,NaN,480.000000,0.000000,NaN,NaN,NaN,NaN,63.557415,79.953697,63.557415,79.953697,NaN,NaN,NaN,
NaN,NaN,87.804001,14.364000,34.000000,34.000000,NaN,NaN,481.000000,0.000000,NaN,NaN,NaN,NaN,63.665417,80.061699,63.665417,80.061699,NaN,NaN,NaN,
NaN,NaN,87.912003,14.364000,34.000000,34.000000,NaN,NaN,482.000000,0.000000,NaN,NaN,NaN,NaN,63.773418,80.169701,63.773418,80.169701,NaN,NaN,NaN,
NaN,NaN,88.019997,14.364000,34.000000,34.000000,NaN,NaN,483.000000,0.000000,NaN,NaN,NaN,NaN,63.881413,80.277695,63.881413,80.277695,NaN,NaN,NaN,
NaN,NaN,88.127998,14.364000,34.000000,34.000000,NaN,NaN,484.000000,0.000000,NaN,NaN,NaN,NaN,63.989414,80.385696,63.989414,80.385696,NaN,NaN,NaN,
NaN,NaN,88.236000,14.364000,34.000000,34.000000,NaN,NaN,485.000000,0.000000,NaN,NaN,NaN,NaN,64.097412,80.493698,64.097412,80.493698,NaN,NaN,NaN,
NaN,NaN,88.344002,14.364000,34.000000,34.000000,NaN,NaN,486.000000,0.000000,NaN,NaN,NaN,NaN,64.205414,80.601700,64.205414,80.601700,NaN,NaN,NaN,
NaN,NaN,88.452003,14.364000,34.000000,34.000000,NaN,NaN,487.000000,0.000000,NaN,NaN,NaN,NaN,64.313416,80.709702,64.313416,80.709702,NaN,NaN,NaN,
NaN,NaN,88.559998,14.364000,34.000000,34.000000,NaN,NaN,488.000000,0.000000,NaN,NaN,NaN,NaN,64.421410,80.817696,64.421410,80.817696,NaN,NaN,NaN,
NaN,NaN,88.667999,14.256000,34.000000,34.000000,NaN,NaN,489.000000,0.000000,NaN,NaN,NaN,NaN,64.574150,80.970436,64.574150,80.970436,NaN,NaN,NaN,
NaN,NaN,88.776001,14.148000,34.000000,34.000000,NaN,NaN,490.000000,0.000000,NaN,NaN,NaN,NaN,64.726883,81.123169,64.726883,81.123169,NaN,NaN,NaN,
NaN,NaN,88.884003,14.148000,34.000000,34.000000,NaN,NaN,491.000000,0.000000,NaN,NaN,NaN,NaN,64.834885,81.231171,64.834885,81.231171,NaN,NaN,NaN,
NaN,NaN,88.991997,14.040000,34.000000,34.000000,NaN,NaN,492.000000,0.000000,NaN,NaN,NaN,NaN,64.987617,81.383904,64.987617,81.383904,NaN,NaN,NaN,
NaN,NaN,89.099998,14.040000,34.000000,34.000000,NaN,NaN,493.000000,0.000000,NaN,NaN,NaN,NaN,65.095619,81.491905,65.095619,81.491905,NaN,NaN,NaN,
NaN,NaN,89.208000,13.932000,35.000000,35.000000,NaN,NaN,494.000000,0.000000,NaN,NaN,NaN,NaN,65.248352,82.503502,65.248352,82.503502,NaN,NaN,NaN,
NaN,NaN,89.316002,13.824000,35.000000,35.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,65.401093,82.656235,65.401093,82.656235,NaN,NaN,NaN,
NaN,NaN,89.424004,13.716000,35.000000,35.000000,NaN,NaN,496.000000,0.000000,NaN,NaN,NaN,NaN,65.553825,82.808975,65.553825,82.808975,NaN,NaN,NaN,
NaN,NaN,89.531998,13.608000,35.000000,35.000000,NaN,NaN,497.000000,0.000000,NaN,NaN,NaN,NaN,65.706558,82.961700,65.706558,82.961700,NaN,NaN,NaN,
NaN,NaN,89.639999,13.500000,35.000000,35.000000,NaN,NaN,498.000000,0.000000,NaN,NaN,NaN,NaN,65.859299,83.114441,65.859299,83.114441,NaN,NaN,NaN,
NaN,NaN,89.748001,13.392000,35.000000,35.000000,NaN,NaN,499.000000,0.000000,NaN,NaN,NaN,NaN,66.012032,83.267174,66.012032,83.267174,NaN,NaN,NaN,
NaN,NaN,89.856003,13.284000,35.000000,35.000000,NaN,NaN,500.000000,0.000000,NaN,NaN,NaN,NaN,66.164764,83.419914,66.164764,83.419914,NaN,NaN,NaN,
NaN,NaN,89.963997,13.284000,35.000000,35.000000,NaN,NaN,501.000000,0.000000,NaN,NaN,NaN,NaN,66.272758,83.527908,66.272758,83.527908,NaN,NaN,NaN,
NaN,NaN,90.071999,13.284000,35.000000,35.000000,NaN,NaN,502.000000,0.000000,NaN,NaN,NaN,NaN,66.380760,83.635910,66.380760,83.635910,NaN,NaN,NaN,
NaN,NaN,90.180000,13.284000,35.000000,35.000000,NaN,NaN,503.000000,0.000000,NaN,NaN,NaN,NaN,66.488762,83.743912,66.488762,83.743912,NaN,NaN,NaN,
NaN,NaN,90.288002,13.284000,35.000000,35.000000,NaN,NaN,504.000000,0.000000,NaN,NaN,NaN,NaN,66.596764,83.851913,66.596764,83.851913,NaN,NaN,NaN,
NaN,NaN,90.396004,13.284000,35.000000,35.000000,NaN,NaN,505.000000,0.000000,NaN,NaN,NaN,NaN,66.704765,83.959915,66.704765,83.959915,NaN,NaN,NaN,
NaN,NaN,90.503998,13.176000,35.000000,35.000000,NaN,NaN,506.000000,0.000000,NaN,NaN,NaN,NaN,66.857498,84.112648,66.857498,84.112648,NaN,NaN,NaN,
NaN,NaN,90.612000,13.068000,35.000000,35.000000,NaN,NaN,507.000000,0.000000,NaN,NaN,NaN,NaN,67.010239,84.265381,67.010239,84.265381,NaN,NaN,NaN,
