stack=F27A_1_s7;stackdb=F27A_1_s7_db2;saveTime=3544528990.837000;version=20151224;numHeaderRow=5;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,577,578,76.6,15,0.3,62,0,0,,,,
,1,1,NaN,578,883,306,35.7,8,0.3,62,0,0,,,,
,2,2,NaN,884,1140,257,36.6,12,0.3,62,0,0,,,,
,3,3,NaN,1141,1422,282,33.5,10,0.3,62,0,0,,,,
,4,4,NaN,1423,1845,423,49.1,11,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,68.363998,20.736000,34.000000,34.000000,NaN,NaN,353.000000,0.000000,NaN,NaN,NaN,NaN,47.615505,61.435200,9.536018,12.112610,NaN,NaN,NaN,
NaN,NaN,68.472000,20.628000,34.000000,34.000000,NaN,NaN,354.000000,0.000000,NaN,NaN,NaN,NaN,47.768242,61.587936,9.688755,12.265347,NaN,NaN,NaN,
NaN,NaN,68.580002,20.520000,34.000000,34.000000,NaN,NaN,355.000000,0.000000,NaN,NaN,NaN,NaN,47.920975,61.740673,9.841488,12.418083,NaN,NaN,NaN,
NaN,NaN,68.688004,20.520000,34.000000,34.000000,NaN,NaN,356.000000,0.000000,NaN,NaN,NaN,NaN,48.028976,61.848675,9.949490,12.526085,NaN,NaN,NaN,
NaN,NaN,68.795998,20.412001,34.000000,34.000000,NaN,NaN,357.000000,0.000000,NaN,NaN,NaN,NaN,48.181709,62.001404,10.102222,12.678814,NaN,NaN,NaN,
NaN,NaN,68.903999,20.304001,34.000000,34.000000,NaN,NaN,358.000000,0.000000,NaN,NaN,NaN,NaN,48.334446,62.154140,10.254959,12.831551,NaN,NaN,NaN,
NaN,NaN,69.012001,20.304001,34.000000,34.000000,NaN,NaN,359.000000,0.000000,NaN,NaN,NaN,NaN,48.442448,62.262142,10.362961,12.939552,NaN,NaN,NaN,
NaN,NaN,69.120003,20.195999,34.000000,34.000000,NaN,NaN,360.000000,0.000000,NaN,NaN,NaN,NaN,48.595184,62.414879,10.515697,13.092289,NaN,NaN,NaN,
NaN,NaN,69.227997,20.195999,34.000000,34.000000,NaN,NaN,361.000000,0.000000,NaN,NaN,NaN,NaN,48.703178,62.522873,10.623692,13.200283,NaN,NaN,NaN,
NaN,NaN,69.335999,20.087999,34.000000,34.000000,NaN,NaN,362.000000,0.000000,NaN,NaN,NaN,NaN,48.855915,62.675610,10.776428,13.353020,NaN,NaN,NaN,
NaN,NaN,69.444000,20.087999,34.000000,34.000000,NaN,NaN,363.000000,0.000000,NaN,NaN,NaN,NaN,48.963917,62.783611,10.884430,13.461021,NaN,NaN,NaN,
NaN,NaN,69.552002,19.980000,34.000000,34.000000,NaN,NaN,364.000000,0.000000,NaN,NaN,NaN,NaN,49.116653,62.936348,11.037167,13.613758,NaN,NaN,NaN,
NaN,NaN,69.660004,19.872000,34.000000,34.000000,NaN,NaN,365.000000,0.000000,NaN,NaN,NaN,NaN,49.269386,63.089085,11.189899,13.766495,NaN,NaN,NaN,
NaN,NaN,69.767998,19.764000,34.000000,34.000000,NaN,NaN,366.000000,0.000000,NaN,NaN,NaN,NaN,49.422119,63.241814,11.342632,13.919224,NaN,NaN,NaN,
NaN,NaN,69.875999,19.764000,34.000000,34.000000,NaN,NaN,367.000000,0.000000,NaN,NaN,NaN,NaN,49.530121,63.349815,11.450634,14.027225,NaN,NaN,NaN,
NaN,NaN,69.984001,19.656000,34.000000,34.000000,NaN,NaN,368.000000,0.000000,NaN,NaN,NaN,NaN,49.682858,63.502552,11.603371,14.179962,NaN,NaN,NaN,
NaN,NaN,70.092003,19.548000,34.000000,34.000000,NaN,NaN,369.000000,0.000000,NaN,NaN,NaN,NaN,49.835594,63.655289,11.756107,14.332699,NaN,NaN,NaN,
NaN,NaN,70.199997,19.440001,34.000000,34.000000,NaN,NaN,370.000000,0.000000,NaN,NaN,NaN,NaN,49.988323,63.808018,11.908836,14.485428,NaN,NaN,NaN,
NaN,NaN,70.307999,19.332001,34.000000,34.000000,NaN,NaN,371.000000,0.000000,NaN,NaN,NaN,NaN,50.141060,63.960754,12.061573,14.638165,NaN,NaN,NaN,
NaN,NaN,70.416000,19.224001,34.000000,34.000000,NaN,NaN,372.000000,0.000000,NaN,NaN,NaN,NaN,50.293797,64.113495,12.214310,14.790905,NaN,NaN,NaN,
NaN,NaN,70.524002,19.115999,34.000000,34.000000,NaN,NaN,373.000000,0.000000,NaN,NaN,NaN,NaN,50.446533,64.266228,12.367046,14.943638,NaN,NaN,NaN,
NaN,NaN,70.632004,19.007999,34.000000,34.000000,NaN,NaN,374.000000,0.000000,NaN,NaN,NaN,NaN,50.599270,64.418968,12.519783,15.096378,NaN,NaN,NaN,
NaN,NaN,70.739998,18.900000,34.000000,34.000000,NaN,NaN,375.000000,0.000000,NaN,NaN,NaN,NaN,50.751999,64.571693,12.672512,15.249104,NaN,NaN,NaN,
NaN,NaN,70.848000,18.792000,34.000000,34.000000,NaN,NaN,376.000000,0.000000,NaN,NaN,NaN,NaN,50.904736,64.724434,12.825249,15.401844,NaN,NaN,NaN,
NaN,NaN,70.956001,18.684000,34.000000,34.000000,NaN,NaN,377.000000,0.000000,NaN,NaN,NaN,NaN,51.057472,64.877167,12.977985,15.554577,NaN,NaN,NaN,
NaN,NaN,71.064003,18.576000,35.000000,35.000000,NaN,NaN,378.000000,0.000000,NaN,NaN,NaN,NaN,51.210209,65.888763,13.130722,16.566174,NaN,NaN,NaN,
NaN,NaN,71.171997,18.468000,35.000000,35.000000,NaN,NaN,379.000000,0.000000,NaN,NaN,NaN,NaN,51.362938,66.041496,13.283451,16.718906,NaN,NaN,NaN,
NaN,NaN,71.279999,18.360001,35.000000,35.000000,NaN,NaN,380.000000,0.000000,NaN,NaN,NaN,NaN,51.515675,66.194229,13.436188,16.871639,NaN,NaN,NaN,
NaN,NaN,71.388000,18.252001,35.000000,35.000000,NaN,NaN,381.000000,0.000000,NaN,NaN,NaN,NaN,51.668411,66.346970,13.588924,17.024380,NaN,NaN,NaN,
NaN,NaN,71.496002,18.143999,35.000000,35.000000,NaN,NaN,382.000000,0.000000,NaN,NaN,NaN,NaN,51.821148,66.499702,13.741661,17.177113,NaN,NaN,NaN,
NaN,NaN,71.603996,18.035999,35.000000,35.000000,NaN,NaN,383.000000,0.000000,NaN,NaN,NaN,NaN,51.973881,66.652435,13.894394,17.329845,NaN,NaN,NaN,
NaN,NaN,71.711998,17.927999,35.000000,35.000000,NaN,NaN,384.000000,0.000000,NaN,NaN,NaN,NaN,52.126617,66.805176,14.047131,17.482586,NaN,NaN,NaN,
NaN,NaN,71.820000,17.820000,35.000000,35.000000,NaN,NaN,385.000000,0.000000,NaN,NaN,NaN,NaN,52.279350,66.957909,14.199863,17.635319,NaN,NaN,NaN,
NaN,NaN,71.928001,17.712000,35.000000,35.000000,NaN,NaN,386.000000,0.000000,NaN,NaN,NaN,NaN,52.432087,67.110641,14.352600,17.788052,NaN,NaN,NaN,
NaN,NaN,72.036003,17.604000,35.000000,35.000000,NaN,NaN,387.000000,0.000000,NaN,NaN,NaN,NaN,52.584824,67.263382,14.505337,17.940792,NaN,NaN,NaN,
NaN,NaN,72.143997,17.496000,35.000000,35.000000,NaN,NaN,388.000000,0.000000,NaN,NaN,NaN,NaN,52.737556,67.416115,14.658070,18.093525,NaN,NaN,NaN,
NaN,NaN,72.143997,17.388000,35.000000,35.000000,NaN,NaN,389.000000,0.000000,NaN,NaN,NaN,NaN,52.845554,67.524109,14.766068,18.201519,NaN,NaN,NaN,
NaN,NaN,72.251999,17.280001,34.000000,34.000000,NaN,NaN,390.000000,0.000000,NaN,NaN,NaN,NaN,52.998291,68.535706,14.918804,19.213116,NaN,NaN,NaN,
NaN,NaN,72.360001,17.172001,33.000000,33.000000,NaN,NaN,391.000000,0.000000,NaN,NaN,NaN,NaN,53.151028,69.547302,15.071541,20.224712,NaN,NaN,NaN,
NaN,NaN,72.468002,17.063999,33.000000,33.000000,NaN,NaN,392.000000,0.000000,NaN,NaN,NaN,NaN,53.303764,69.700043,15.224277,20.377453,NaN,NaN,NaN,
NaN,NaN,72.575996,16.955999,33.000000,33.000000,NaN,NaN,393.000000,0.000000,NaN,NaN,NaN,NaN,53.456497,69.852776,15.377010,20.530186,NaN,NaN,NaN,
NaN,NaN,72.683998,16.848000,33.000000,33.000000,NaN,NaN,394.000000,0.000000,NaN,NaN,NaN,NaN,53.609230,70.005508,15.529743,20.682919,NaN,NaN,NaN,
NaN,NaN,72.792000,16.740000,33.000000,33.000000,NaN,NaN,395.000000,0.000000,NaN,NaN,NaN,NaN,53.761967,70.158249,15.682480,20.835659,NaN,NaN,NaN,
NaN,NaN,72.900002,16.632000,33.000000,33.000000,NaN,NaN,396.000000,0.000000,NaN,NaN,NaN,NaN,53.914703,70.310982,15.835217,20.988392,NaN,NaN,NaN,
NaN,NaN,73.008003,16.524000,33.000000,33.000000,NaN,NaN,397.000000,0.000000,NaN,NaN,NaN,NaN,54.067440,70.463715,15.987953,21.141125,NaN,NaN,NaN,
NaN,NaN,73.115997,16.524000,33.000000,33.000000,NaN,NaN,398.000000,0.000000,NaN,NaN,NaN,NaN,54.175434,70.571709,16.095947,21.249119,NaN,NaN,NaN,
NaN,NaN,73.115997,16.524000,33.000000,33.000000,NaN,NaN,399.000000,0.000000,NaN,NaN,NaN,NaN,54.175434,70.571709,16.095947,21.249119,NaN,NaN,NaN,
NaN,NaN,73.223999,16.416000,33.000000,33.000000,NaN,NaN,400.000000,0.000000,NaN,NaN,NaN,NaN,54.328171,70.724449,16.248684,21.401859,NaN,NaN,NaN,
NaN,NaN,73.332001,16.416000,33.000000,33.000000,NaN,NaN,401.000000,0.000000,NaN,NaN,NaN,NaN,54.436172,70.832451,16.356686,21.509861,NaN,NaN,NaN,
NaN,NaN,73.440002,16.416000,33.000000,33.000000,NaN,NaN,402.000000,0.000000,NaN,NaN,NaN,NaN,54.544174,70.940453,16.464687,21.617863,NaN,NaN,NaN,
NaN,NaN,73.547997,16.416000,33.000000,33.000000,NaN,NaN,403.000000,0.000000,NaN,NaN,NaN,NaN,54.652168,71.048447,16.572681,21.725857,NaN,NaN,NaN,
NaN,NaN,73.655998,16.308001,33.000000,33.000000,NaN,NaN,404.000000,0.000000,NaN,NaN,NaN,NaN,54.804905,71.201180,16.725418,21.878590,NaN,NaN,NaN,
NaN,NaN,73.764000,16.200001,33.000000,33.000000,NaN,NaN,405.000000,0.000000,NaN,NaN,NaN,NaN,54.957642,71.353920,16.878155,22.031330,NaN,NaN,NaN,
NaN,NaN,73.872002,16.200001,33.000000,33.000000,NaN,NaN,406.000000,0.000000,NaN,NaN,NaN,NaN,55.065643,71.461922,16.986156,22.139332,NaN,NaN,NaN,
NaN,NaN,73.980003,16.091999,33.000000,33.000000,NaN,NaN,407.000000,0.000000,NaN,NaN,NaN,NaN,55.218380,71.614655,17.138893,22.292065,NaN,NaN,NaN,
NaN,NaN,74.087997,16.091999,33.000000,33.000000,NaN,NaN,408.000000,0.000000,NaN,NaN,NaN,NaN,55.326374,71.722649,17.246887,22.400059,NaN,NaN,NaN,
NaN,NaN,74.195999,16.091999,33.000000,33.000000,NaN,NaN,409.000000,0.000000,NaN,NaN,NaN,NaN,55.434376,71.830650,17.354889,22.508060,NaN,NaN,NaN,
NaN,NaN,74.304001,15.984000,33.000000,33.000000,NaN,NaN,410.000000,0.000000,NaN,NaN,NaN,NaN,55.587109,71.983391,17.507622,22.660801,NaN,NaN,NaN,
NaN,NaN,74.412003,15.984000,33.000000,33.000000,NaN,NaN,411.000000,0.000000,NaN,NaN,NaN,NaN,55.695110,72.091393,17.615623,22.768803,NaN,NaN,NaN,
NaN,NaN,74.519997,15.984000,33.000000,33.000000,NaN,NaN,412.000000,0.000000,NaN,NaN,NaN,NaN,55.803104,72.199387,17.723618,22.876797,NaN,NaN,NaN,
NaN,NaN,74.627998,15.984000,33.000000,33.000000,NaN,NaN,413.000000,0.000000,NaN,NaN,NaN,NaN,55.911106,72.307388,17.831619,22.984798,NaN,NaN,NaN,
NaN,NaN,74.736000,15.984000,33.000000,33.000000,NaN,NaN,414.000000,0.000000,NaN,NaN,NaN,NaN,56.019108,72.415390,17.939621,23.092800,NaN,NaN,NaN,
NaN,NaN,74.844002,15.876000,33.000000,33.000000,NaN,NaN,415.000000,0.000000,NaN,NaN,NaN,NaN,56.171844,72.568123,18.092358,23.245533,NaN,NaN,NaN,
NaN,NaN,74.952003,15.876000,33.000000,33.000000,NaN,NaN,416.000000,0.000000,NaN,NaN,NaN,NaN,56.279846,72.676125,18.200359,23.353535,NaN,NaN,NaN,
NaN,NaN,75.059998,15.876000,33.000000,33.000000,NaN,NaN,417.000000,0.000000,NaN,NaN,NaN,NaN,56.387840,72.784119,18.308353,23.461529,NaN,NaN,NaN,
NaN,NaN,75.167999,15.876000,33.000000,33.000000,NaN,NaN,418.000000,0.000000,NaN,NaN,NaN,NaN,56.495842,72.892120,18.416355,23.569530,NaN,NaN,NaN,
NaN,NaN,75.276001,15.876000,33.000000,33.000000,NaN,NaN,419.000000,0.000000,NaN,NaN,NaN,NaN,56.603844,73.000122,18.524357,23.677532,NaN,NaN,NaN,
NaN,NaN,75.384003,15.768000,33.000000,33.000000,NaN,NaN,420.000000,0.000000,NaN,NaN,NaN,NaN,56.756580,73.152863,18.677094,23.830273,NaN,NaN,NaN,
NaN,NaN,75.491997,15.660000,33.000000,33.000000,NaN,NaN,421.000000,0.000000,NaN,NaN,NaN,NaN,56.909313,73.305588,18.829826,23.982998,NaN,NaN,NaN,
NaN,NaN,75.599998,15.552000,33.000000,33.000000,NaN,NaN,422.000000,0.000000,NaN,NaN,NaN,NaN,57.062050,73.458328,18.982563,24.135738,NaN,NaN,NaN,
NaN,NaN,75.708000,15.444000,33.000000,33.000000,NaN,NaN,423.000000,0.000000,NaN,NaN,NaN,NaN,57.214787,73.611061,19.135300,24.288471,NaN,NaN,NaN,
NaN,NaN,75.816002,15.336000,33.000000,33.000000,NaN,NaN,424.000000,0.000000,NaN,NaN,NaN,NaN,57.367519,73.763802,19.288033,24.441212,NaN,NaN,NaN,
NaN,NaN,75.924004,15.336000,33.000000,33.000000,NaN,NaN,425.000000,0.000000,NaN,NaN,NaN,NaN,57.475521,73.871803,19.396034,24.549213,NaN,NaN,NaN,
NaN,NaN,76.031998,15.336000,33.000000,33.000000,NaN,NaN,426.000000,0.000000,NaN,NaN,NaN,NaN,57.583515,73.979797,19.504028,24.657207,NaN,NaN,NaN,
NaN,NaN,76.139999,15.336000,33.000000,33.000000,NaN,NaN,427.000000,0.000000,NaN,NaN,NaN,NaN,57.691517,74.087799,19.612030,24.765209,NaN,NaN,NaN,
NaN,NaN,76.248001,15.336000,33.000000,33.000000,NaN,NaN,428.000000,0.000000,NaN,NaN,NaN,NaN,57.799519,74.195801,19.720032,24.873211,NaN,NaN,NaN,
NaN,NaN,76.356003,15.228000,33.000000,33.000000,NaN,NaN,429.000000,0.000000,NaN,NaN,NaN,NaN,57.952255,74.348534,19.872768,25.025944,NaN,NaN,NaN,
NaN,NaN,76.463997,15.120000,33.000000,33.000000,NaN,NaN,430.000000,0.000000,NaN,NaN,NaN,NaN,58.104988,74.501266,20.025501,25.178677,NaN,NaN,NaN,
NaN,NaN,76.571999,15.120000,33.000000,33.000000,NaN,NaN,431.000000,0.000000,NaN,NaN,NaN,NaN,58.212990,74.609268,20.133503,25.286678,NaN,NaN,NaN,
NaN,NaN,76.680000,15.012000,33.000000,33.000000,NaN,NaN,432.000000,0.000000,NaN,NaN,NaN,NaN,58.365726,74.762001,20.286240,25.439411,NaN,NaN,NaN,
NaN,NaN,76.788002,15.012000,33.000000,33.000000,NaN,NaN,433.000000,0.000000,NaN,NaN,NaN,NaN,58.473728,74.870003,20.394241,25.547413,NaN,NaN,NaN,
NaN,NaN,76.896004,14.904000,34.000000,34.000000,NaN,NaN,434.000000,0.000000,NaN,NaN,NaN,NaN,58.626465,75.881599,20.546978,26.559010,NaN,NaN,NaN,
NaN,NaN,77.003998,14.904000,34.000000,34.000000,NaN,NaN,435.000000,0.000000,NaN,NaN,NaN,NaN,58.734459,75.989594,20.654972,26.667004,NaN,NaN,NaN,
NaN,NaN,77.112000,14.904000,34.000000,34.000000,NaN,NaN,436.000000,0.000000,NaN,NaN,NaN,NaN,58.842461,76.097595,20.762974,26.775005,NaN,NaN,NaN,
NaN,NaN,77.220001,14.796000,34.000000,34.000000,NaN,NaN,437.000000,0.000000,NaN,NaN,NaN,NaN,58.995197,76.250336,20.915710,26.927746,NaN,NaN,NaN,
NaN,NaN,77.328003,14.796000,34.000000,34.000000,NaN,NaN,438.000000,0.000000,NaN,NaN,NaN,NaN,59.103199,76.358337,21.023712,27.035748,NaN,NaN,NaN,
NaN,NaN,77.435997,14.796000,34.000000,34.000000,NaN,NaN,439.000000,0.000000,NaN,NaN,NaN,NaN,59.211193,76.466331,21.131706,27.143742,NaN,NaN,NaN,
NaN,NaN,77.543999,14.688000,34.000000,34.000000,NaN,NaN,440.000000,0.000000,NaN,NaN,NaN,NaN,59.363926,76.619064,21.284439,27.296474,NaN,NaN,NaN,
NaN,NaN,77.652000,14.580000,34.000000,34.000000,NaN,NaN,441.000000,0.000000,NaN,NaN,NaN,NaN,59.516663,76.771805,21.437176,27.449215,NaN,NaN,NaN,
NaN,NaN,77.760002,14.472000,34.000000,34.000000,NaN,NaN,442.000000,0.000000,NaN,NaN,NaN,NaN,59.669399,76.924538,21.589912,27.601948,NaN,NaN,NaN,
NaN,NaN,77.867996,14.364000,34.000000,34.000000,NaN,NaN,443.000000,0.000000,NaN,NaN,NaN,NaN,59.822132,77.077271,21.742645,27.754681,NaN,NaN,NaN,
NaN,NaN,77.975998,14.256000,34.000000,34.000000,NaN,NaN,444.000000,0.000000,NaN,NaN,NaN,NaN,59.974869,77.230003,21.895382,27.907413,NaN,NaN,NaN,
NaN,NaN,78.084000,14.148000,34.000000,34.000000,NaN,NaN,445.000000,0.000000,NaN,NaN,NaN,NaN,60.127605,77.382744,22.048119,28.060154,NaN,NaN,NaN,
NaN,NaN,78.192001,14.148000,34.000000,34.000000,NaN,NaN,446.000000,0.000000,NaN,NaN,NaN,NaN,60.235607,77.490746,22.156120,28.168156,NaN,NaN,NaN,
NaN,NaN,78.300003,14.040000,34.000000,34.000000,NaN,NaN,447.000000,0.000000,NaN,NaN,NaN,NaN,60.388340,77.643478,22.308853,28.320889,NaN,NaN,NaN,
NaN,NaN,78.407997,13.932000,34.000000,34.000000,NaN,NaN,448.000000,0.000000,NaN,NaN,NaN,NaN,60.541073,77.796211,22.461586,28.473621,NaN,NaN,NaN,
NaN,NaN,78.515999,13.824000,34.000000,34.000000,NaN,NaN,449.000000,0.000000,NaN,NaN,NaN,NaN,60.693810,77.948944,22.614323,28.626354,NaN,NaN,NaN,
NaN,NaN,78.624001,13.824000,34.000000,34.000000,NaN,NaN,450.000000,0.000000,NaN,NaN,NaN,NaN,60.801811,78.056946,22.722324,28.734356,NaN,NaN,NaN,
NaN,NaN,78.732002,13.716000,34.000000,34.000000,NaN,NaN,451.000000,0.000000,NaN,NaN,NaN,NaN,60.954548,78.209686,22.875061,28.887096,NaN,NaN,NaN,
NaN,NaN,78.839996,13.716000,34.000000,34.000000,NaN,NaN,452.000000,0.000000,NaN,NaN,NaN,NaN,61.062542,78.317680,22.983055,28.995090,NaN,NaN,NaN,
NaN,NaN,78.947998,13.608000,34.000000,34.000000,NaN,NaN,453.000000,0.000000,NaN,NaN,NaN,NaN,61.215279,78.470413,23.135792,29.147823,NaN,NaN,NaN,
NaN,NaN,79.056000,13.500000,34.000000,34.000000,NaN,NaN,454.000000,0.000000,NaN,NaN,NaN,NaN,61.368011,78.623154,23.288525,29.300564,NaN,NaN,NaN,
NaN,NaN,79.164001,13.500000,34.000000,34.000000,NaN,NaN,455.000000,0.000000,NaN,NaN,NaN,NaN,61.476013,78.731155,23.396526,29.408566,NaN,NaN,NaN,
NaN,NaN,79.272003,13.500000,34.000000,34.000000,NaN,NaN,456.000000,0.000000,NaN,NaN,NaN,NaN,61.584015,78.839157,23.504528,29.516567,NaN,NaN,NaN,
NaN,NaN,79.379997,13.392000,34.000000,34.000000,NaN,NaN,457.000000,0.000000,NaN,NaN,NaN,NaN,61.736748,78.991882,23.657261,29.669292,NaN,NaN,NaN,
NaN,NaN,79.487999,13.284000,35.000000,35.000000,NaN,NaN,458.000000,0.000000,NaN,NaN,NaN,NaN,61.889484,80.003487,23.809998,30.680897,NaN,NaN,NaN,
NaN,NaN,79.596001,13.284000,35.000000,35.000000,NaN,NaN,459.000000,0.000000,NaN,NaN,NaN,NaN,61.997486,80.111488,23.917999,30.788898,NaN,NaN,NaN,
NaN,NaN,79.704002,13.284000,35.000000,35.000000,NaN,NaN,460.000000,0.000000,NaN,NaN,NaN,NaN,62.105488,80.219490,24.026001,30.896900,NaN,NaN,NaN,
NaN,NaN,79.811996,13.176000,35.000000,35.000000,NaN,NaN,461.000000,0.000000,NaN,NaN,NaN,NaN,62.258217,80.372215,24.178730,31.049625,NaN,NaN,NaN,
NaN,NaN,79.919998,13.176000,35.000000,35.000000,NaN,NaN,462.000000,0.000000,NaN,NaN,NaN,NaN,62.366219,80.480217,24.286732,31.157627,NaN,NaN,NaN,
NaN,NaN,80.028000,13.176000,35.000000,35.000000,NaN,NaN,463.000000,0.000000,NaN,NaN,NaN,NaN,62.474220,80.588219,24.394733,31.265629,NaN,NaN,NaN,
NaN,NaN,80.136002,13.176000,35.000000,35.000000,NaN,NaN,464.000000,0.000000,NaN,NaN,NaN,NaN,62.582222,80.696220,24.502735,31.373631,NaN,NaN,NaN,
NaN,NaN,80.244003,13.176000,35.000000,35.000000,NaN,NaN,465.000000,0.000000,NaN,NaN,NaN,NaN,62.690224,80.804222,24.610737,31.481632,NaN,NaN,NaN,
NaN,NaN,80.351997,13.176000,35.000000,35.000000,NaN,NaN,466.000000,0.000000,NaN,NaN,NaN,NaN,62.798218,80.912216,24.718731,31.589626,NaN,NaN,NaN,
NaN,NaN,80.459999,13.068000,35.000000,35.000000,NaN,NaN,467.000000,0.000000,NaN,NaN,NaN,NaN,62.950954,81.064957,24.871468,31.742367,NaN,NaN,NaN,
NaN,NaN,80.568001,12.960000,35.000000,35.000000,NaN,NaN,468.000000,0.000000,NaN,NaN,NaN,NaN,63.103691,81.217690,25.024204,31.895100,NaN,NaN,NaN,
NaN,NaN,80.676003,12.960000,35.000000,35.000000,NaN,NaN,469.000000,0.000000,NaN,NaN,NaN,NaN,63.211693,81.325691,25.132206,32.003101,NaN,NaN,NaN,
NaN,NaN,80.783997,12.852000,35.000000,35.000000,NaN,NaN,470.000000,0.000000,NaN,NaN,NaN,NaN,63.364426,81.478424,25.284939,32.155834,NaN,NaN,NaN,
NaN,NaN,80.891998,12.852000,35.000000,35.000000,NaN,NaN,471.000000,0.000000,NaN,NaN,NaN,NaN,63.472427,81.586426,25.392941,32.263836,NaN,NaN,NaN,
NaN,NaN,81.000000,12.852000,35.000000,35.000000,NaN,NaN,472.000000,0.000000,NaN,NaN,NaN,NaN,63.580429,81.694427,25.500942,32.371838,NaN,NaN,NaN,
NaN,NaN,81.108002,12.852000,35.000000,35.000000,NaN,NaN,473.000000,0.000000,NaN,NaN,NaN,NaN,63.688431,81.802429,25.608944,32.479839,NaN,NaN,NaN,
NaN,NaN,81.216003,12.852000,35.000000,35.000000,NaN,NaN,474.000000,0.000000,NaN,NaN,NaN,NaN,63.796432,81.910431,25.716946,32.587841,NaN,NaN,NaN,
NaN,NaN,81.323997,12.744000,35.000000,35.000000,NaN,NaN,475.000000,0.000000,NaN,NaN,NaN,NaN,63.949162,82.063164,25.869675,32.740574,NaN,NaN,NaN,
NaN,NaN,81.431999,12.744000,35.000000,35.000000,NaN,NaN,476.000000,0.000000,NaN,NaN,NaN,NaN,64.057167,82.171165,25.977680,32.848576,NaN,NaN,NaN,
NaN,NaN,81.540001,12.636000,35.000000,35.000000,NaN,NaN,477.000000,0.000000,NaN,NaN,NaN,NaN,64.209900,82.323898,26.130413,33.001308,NaN,NaN,NaN,
NaN,NaN,81.648003,12.636000,35.000000,35.000000,NaN,NaN,478.000000,0.000000,NaN,NaN,NaN,NaN,64.317902,82.431900,26.238415,33.109310,NaN,NaN,NaN,
NaN,NaN,81.755997,12.636000,35.000000,35.000000,NaN,NaN,479.000000,0.000000,NaN,NaN,NaN,NaN,64.425896,82.539894,26.346409,33.217304,NaN,NaN,NaN,
NaN,NaN,81.863998,12.636000,35.000000,35.000000,NaN,NaN,480.000000,0.000000,NaN,NaN,NaN,NaN,64.533897,82.647896,26.454411,33.325306,NaN,NaN,NaN,
NaN,NaN,81.972000,12.636000,35.000000,35.000000,NaN,NaN,481.000000,0.000000,NaN,NaN,NaN,NaN,64.641899,82.755898,26.562412,33.433308,NaN,NaN,NaN,
NaN,NaN,82.080002,12.636000,35.000000,35.000000,NaN,NaN,482.000000,0.000000,NaN,NaN,NaN,NaN,64.749901,82.863899,26.670414,33.541309,NaN,NaN,NaN,
NaN,NaN,82.188004,12.636000,35.000000,35.000000,NaN,NaN,483.000000,0.000000,NaN,NaN,NaN,NaN,64.857903,82.971901,26.778416,33.649311,NaN,NaN,NaN,
NaN,NaN,82.295998,12.636000,35.000000,35.000000,NaN,NaN,484.000000,0.000000,NaN,NaN,NaN,NaN,64.965897,83.079895,26.886410,33.757305,NaN,NaN,NaN,
NaN,NaN,82.403999,12.636000,35.000000,35.000000,NaN,NaN,485.000000,0.000000,NaN,NaN,NaN,NaN,65.073898,83.187897,26.994411,33.865307,NaN,NaN,NaN,
NaN,NaN,82.512001,12.636000,35.000000,35.000000,NaN,NaN,486.000000,0.000000,NaN,NaN,NaN,NaN,65.181900,83.295898,27.102413,33.973309,NaN,NaN,NaN,
NaN,NaN,82.620003,12.636000,35.000000,35.000000,NaN,NaN,487.000000,0.000000,NaN,NaN,NaN,NaN,65.289902,83.403900,27.210415,34.081310,NaN,NaN,NaN,
NaN,NaN,82.727997,12.636000,35.000000,35.000000,NaN,NaN,488.000000,0.000000,NaN,NaN,NaN,NaN,65.397896,83.511894,27.318409,34.189304,NaN,NaN,NaN,
NaN,NaN,82.835999,12.636000,35.000000,35.000000,NaN,NaN,489.000000,0.000000,NaN,NaN,NaN,NaN,65.505898,83.619896,27.426411,34.297306,NaN,NaN,NaN,
NaN,NaN,82.944000,12.636000,35.000000,35.000000,NaN,NaN,490.000000,0.000000,NaN,NaN,NaN,NaN,65.613899,83.727898,27.534412,34.405308,NaN,NaN,NaN,
NaN,NaN,83.052002,12.744000,35.000000,35.000000,NaN,NaN,491.000000,0.000000,NaN,NaN,NaN,NaN,65.766640,83.880638,27.687153,34.558048,NaN,NaN,NaN,
NaN,NaN,83.160004,12.744000,35.000000,35.000000,NaN,NaN,492.000000,0.000000,NaN,NaN,NaN,NaN,65.874641,83.988640,27.795155,34.666050,NaN,NaN,NaN,
NaN,NaN,83.267998,12.744000,35.000000,35.000000,NaN,NaN,493.000000,0.000000,NaN,NaN,NaN,NaN,65.982635,84.096634,27.903149,34.774044,NaN,NaN,NaN,
NaN,NaN,83.375999,12.744000,35.000000,35.000000,NaN,NaN,494.000000,0.000000,NaN,NaN,NaN,NaN,66.090637,84.204636,28.011150,34.882046,NaN,NaN,NaN,
NaN,NaN,83.484001,12.744000,35.000000,35.000000,NaN,NaN,495.000000,0.000000,NaN,NaN,NaN,NaN,66.198639,84.312637,28.119152,34.990047,NaN,NaN,NaN,
