stack=THet2a_s6;stackdb=THet2a_s6_db2;saveTime=3574334762.174000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,763,764,94.7,21,0.3,62,0,0,,,,
,1,1,NaN,764,1740,977,130.9,0,0.3,62,0,0,,,,
,2,2,NaN,1741,2428,688,82.3,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID,
NaN,NaN,27.864000,39.203999,16.000000,16.000000,NaN,NaN,610.000000,0.000000,NaN,NaN,NaN,NaN,75.041161,116.144020,41.102184,59.778576,NaN,NaN,NaN,
NaN,NaN,27.756001,39.096001,16.000000,16.000000,NaN,NaN,611.000000,0.000000,NaN,NaN,NaN,NaN,75.193893,116.296753,41.254917,59.931309,NaN,NaN,NaN,
NaN,NaN,27.648001,38.987999,16.000000,16.000000,NaN,NaN,612.000000,0.000000,NaN,NaN,NaN,NaN,75.346634,116.449486,41.407658,60.084042,NaN,NaN,NaN,
NaN,NaN,27.540001,38.880001,17.000000,17.000000,NaN,NaN,613.000000,0.000000,NaN,NaN,NaN,NaN,75.499367,117.214882,41.560390,60.849438,NaN,NaN,NaN,
NaN,NaN,27.431999,38.771999,17.000000,17.000000,NaN,NaN,614.000000,0.000000,NaN,NaN,NaN,NaN,75.652100,117.367622,41.713123,61.002178,NaN,NaN,NaN,
NaN,NaN,27.323999,38.664001,17.000000,17.000000,NaN,NaN,615.000000,0.000000,NaN,NaN,NaN,NaN,75.804832,117.520355,41.865856,61.154911,NaN,NaN,NaN,
NaN,NaN,27.323999,38.556000,16.000000,16.000000,NaN,NaN,616.000000,0.000000,NaN,NaN,NaN,NaN,75.912834,118.278091,41.973858,61.912647,NaN,NaN,NaN,
NaN,NaN,27.216000,38.448002,16.000000,16.000000,NaN,NaN,617.000000,0.000000,NaN,NaN,NaN,NaN,76.065567,118.430824,42.126591,62.065380,NaN,NaN,NaN,
NaN,NaN,27.108000,38.340000,16.000000,16.000000,NaN,NaN,618.000000,0.000000,NaN,NaN,NaN,NaN,76.218307,118.583557,42.279331,62.218113,NaN,NaN,NaN,
NaN,NaN,27.000000,38.231998,16.000000,16.000000,NaN,NaN,619.000000,0.000000,NaN,NaN,NaN,NaN,76.371040,118.736298,42.432064,62.370853,NaN,NaN,NaN,
NaN,NaN,26.892000,38.231998,16.000000,16.000000,NaN,NaN,620.000000,0.000000,NaN,NaN,NaN,NaN,76.479042,118.844292,42.540066,62.478848,NaN,NaN,NaN,
NaN,NaN,26.784000,38.124001,16.000000,16.000000,NaN,NaN,621.000000,0.000000,NaN,NaN,NaN,NaN,76.631775,118.997025,42.692799,62.631580,NaN,NaN,NaN,
NaN,NaN,26.676001,38.015999,16.000000,16.000000,NaN,NaN,622.000000,0.000000,NaN,NaN,NaN,NaN,76.784515,119.149765,42.845539,62.784321,NaN,NaN,NaN,
NaN,NaN,26.568001,37.908001,16.000000,16.000000,NaN,NaN,623.000000,0.000000,NaN,NaN,NaN,NaN,76.937248,119.302498,42.998272,62.937054,NaN,NaN,NaN,
NaN,NaN,26.459999,37.799999,16.000000,16.000000,NaN,NaN,624.000000,0.000000,NaN,NaN,NaN,NaN,77.089981,119.455238,43.151005,63.089794,NaN,NaN,NaN,
NaN,NaN,26.351999,37.692001,16.000000,16.000000,NaN,NaN,625.000000,0.000000,NaN,NaN,NaN,NaN,77.242714,119.607971,43.303738,63.242527,NaN,NaN,NaN,
NaN,NaN,26.243999,37.584000,16.000000,16.000000,NaN,NaN,626.000000,0.000000,NaN,NaN,NaN,NaN,77.395454,119.760704,43.456478,63.395260,NaN,NaN,NaN,
NaN,NaN,26.136000,37.476002,16.000000,16.000000,NaN,NaN,627.000000,0.000000,NaN,NaN,NaN,NaN,77.548187,119.913437,43.609211,63.547993,NaN,NaN,NaN,
NaN,NaN,26.028000,37.368000,16.000000,16.000000,NaN,NaN,628.000000,0.000000,NaN,NaN,NaN,NaN,77.700920,120.066177,43.761944,63.700733,NaN,NaN,NaN,
NaN,NaN,25.920000,37.259998,15.000000,15.000000,NaN,NaN,629.000000,0.000000,NaN,NaN,NaN,NaN,77.853661,120.831566,43.914684,64.466125,NaN,NaN,NaN,
NaN,NaN,25.812000,37.152000,14.000000,14.000000,NaN,NaN,630.000000,0.000000,NaN,NaN,NaN,NaN,78.006393,121.596962,44.067417,65.231522,NaN,NaN,NaN,
NaN,NaN,25.704000,37.043999,14.000000,14.000000,NaN,NaN,631.000000,0.000000,NaN,NaN,NaN,NaN,78.159126,121.749695,44.220150,65.384247,NaN,NaN,NaN,
NaN,NaN,25.596001,36.936001,14.000000,14.000000,NaN,NaN,632.000000,0.000000,NaN,NaN,NaN,NaN,78.311859,121.902435,44.372883,65.536987,NaN,NaN,NaN,
NaN,NaN,25.488001,36.827999,14.000000,14.000000,NaN,NaN,633.000000,0.000000,NaN,NaN,NaN,NaN,78.464600,122.055168,44.525623,65.689728,NaN,NaN,NaN,
NaN,NaN,25.379999,36.720001,14.000000,14.000000,NaN,NaN,634.000000,0.000000,NaN,NaN,NaN,NaN,78.617332,122.207901,44.678356,65.842453,NaN,NaN,NaN,
NaN,NaN,25.271999,36.612000,14.000000,14.000000,NaN,NaN,635.000000,0.000000,NaN,NaN,NaN,NaN,78.770065,122.360641,44.831089,65.995193,NaN,NaN,NaN,
NaN,NaN,25.164000,36.504002,14.000000,14.000000,NaN,NaN,636.000000,0.000000,NaN,NaN,NaN,NaN,78.922798,122.513374,44.983822,66.147934,NaN,NaN,NaN,
NaN,NaN,25.056000,36.396000,14.000000,14.000000,NaN,NaN,637.000000,0.000000,NaN,NaN,NaN,NaN,79.075539,122.666107,45.136562,66.300659,NaN,NaN,NaN,
NaN,NaN,24.948000,36.287998,14.000000,14.000000,NaN,NaN,638.000000,0.000000,NaN,NaN,NaN,NaN,79.228271,122.818848,45.289295,66.453400,NaN,NaN,NaN,
NaN,NaN,24.840000,36.180000,13.000000,13.000000,NaN,NaN,639.000000,0.000000,NaN,NaN,NaN,NaN,79.381004,123.584236,45.442028,67.218796,NaN,NaN,NaN,
NaN,NaN,24.732000,36.287998,12.000000,12.000000,NaN,NaN,640.000000,0.000000,NaN,NaN,NaN,NaN,79.533737,124.349632,45.594761,67.984192,NaN,NaN,NaN,
NaN,NaN,24.732000,36.287998,12.000000,12.000000,NaN,NaN,641.000000,0.000000,NaN,NaN,NaN,NaN,79.533737,124.349632,45.594761,67.984192,NaN,NaN,NaN,
NaN,NaN,24.732000,36.180000,13.000000,13.000000,NaN,NaN,642.000000,0.000000,NaN,NaN,NaN,NaN,79.641739,125.107368,45.702763,68.741928,NaN,NaN,NaN,
NaN,NaN,24.732000,36.071999,13.000000,13.000000,NaN,NaN,643.000000,0.000000,NaN,NaN,NaN,NaN,79.749741,125.215370,45.810764,68.849930,NaN,NaN,NaN,
NaN,NaN,24.732000,35.964001,13.000000,13.000000,NaN,NaN,644.000000,0.000000,NaN,NaN,NaN,NaN,79.857735,125.323364,45.918758,68.957916,NaN,NaN,NaN,
NaN,NaN,24.732000,35.855999,14.000000,14.000000,NaN,NaN,645.000000,0.000000,NaN,NaN,NaN,NaN,79.965736,126.081100,46.026760,69.715652,NaN,NaN,NaN,
NaN,NaN,24.732000,35.748001,14.000000,14.000000,NaN,NaN,646.000000,0.000000,NaN,NaN,NaN,NaN,80.073738,126.189102,46.134762,69.823654,NaN,NaN,NaN,
NaN,NaN,24.732000,35.639999,14.000000,14.000000,NaN,NaN,647.000000,0.000000,NaN,NaN,NaN,NaN,80.181740,126.297104,46.242764,69.931656,NaN,NaN,NaN,
NaN,NaN,24.624001,35.532001,14.000000,14.000000,NaN,NaN,648.000000,0.000000,NaN,NaN,NaN,NaN,80.334473,126.449837,46.395496,70.084396,NaN,NaN,NaN,
NaN,NaN,24.516001,35.424000,14.000000,14.000000,NaN,NaN,649.000000,0.000000,NaN,NaN,NaN,NaN,80.487206,126.602570,46.548229,70.237122,NaN,NaN,NaN,
NaN,NaN,24.516001,35.316002,14.000000,14.000000,NaN,NaN,650.000000,0.000000,NaN,NaN,NaN,NaN,80.595207,126.710571,46.656231,70.345123,NaN,NaN,NaN,
NaN,NaN,24.516001,35.208000,14.000000,14.000000,NaN,NaN,651.000000,0.000000,NaN,NaN,NaN,NaN,80.703209,126.818573,46.764233,70.453125,NaN,NaN,NaN,
NaN,NaN,24.408001,35.099998,14.000000,14.000000,NaN,NaN,652.000000,0.000000,NaN,NaN,NaN,NaN,80.855942,126.971306,46.916965,70.605865,NaN,NaN,NaN,
NaN,NaN,24.299999,34.992001,14.000000,14.000000,NaN,NaN,653.000000,0.000000,NaN,NaN,NaN,NaN,81.008682,127.124046,47.069706,70.758606,NaN,NaN,NaN,
NaN,NaN,24.191999,34.883999,15.000000,15.000000,NaN,NaN,654.000000,0.000000,NaN,NaN,NaN,NaN,81.161415,127.889435,47.222439,71.523987,NaN,NaN,NaN,
NaN,NaN,24.191999,34.776001,15.000000,15.000000,NaN,NaN,655.000000,0.000000,NaN,NaN,NaN,NaN,81.269417,127.997437,47.330441,71.631989,NaN,NaN,NaN,
NaN,NaN,24.191999,34.667999,15.000000,15.000000,NaN,NaN,656.000000,0.000000,NaN,NaN,NaN,NaN,81.377419,128.105438,47.438442,71.739990,NaN,NaN,NaN,
NaN,NaN,24.191999,34.560001,15.000000,15.000000,NaN,NaN,657.000000,0.000000,NaN,NaN,NaN,NaN,81.485413,128.213440,47.546436,71.847992,NaN,NaN,NaN,
NaN,NaN,24.084000,34.452000,15.000000,15.000000,NaN,NaN,658.000000,0.000000,NaN,NaN,NaN,NaN,81.638153,128.366165,47.699177,72.000717,NaN,NaN,NaN,
NaN,NaN,23.976000,34.344002,15.000000,15.000000,NaN,NaN,659.000000,0.000000,NaN,NaN,NaN,NaN,81.790886,128.518906,47.851910,72.153458,NaN,NaN,NaN,
NaN,NaN,23.976000,34.236000,15.000000,15.000000,NaN,NaN,660.000000,0.000000,NaN,NaN,NaN,NaN,81.898888,128.626907,47.959911,72.261459,NaN,NaN,NaN,
NaN,NaN,23.976000,34.127998,15.000000,15.000000,NaN,NaN,661.000000,0.000000,NaN,NaN,NaN,NaN,82.006889,128.734909,48.067913,72.369461,NaN,NaN,NaN,
NaN,NaN,23.976000,34.020000,15.000000,15.000000,NaN,NaN,662.000000,0.000000,NaN,NaN,NaN,NaN,82.114883,128.842911,48.175907,72.477463,NaN,NaN,NaN,
NaN,NaN,23.976000,33.911999,15.000000,15.000000,NaN,NaN,663.000000,0.000000,NaN,NaN,NaN,NaN,82.222885,128.950912,48.283909,72.585464,NaN,NaN,NaN,
NaN,NaN,23.976000,33.804001,15.000000,15.000000,NaN,NaN,664.000000,0.000000,NaN,NaN,NaN,NaN,82.330887,129.058899,48.391911,72.693451,NaN,NaN,NaN,
NaN,NaN,23.868000,33.695999,14.000000,14.000000,NaN,NaN,665.000000,0.000000,NaN,NaN,NaN,NaN,82.483620,129.824295,48.544643,73.458847,NaN,NaN,NaN,
NaN,NaN,23.868000,33.588001,14.000000,14.000000,NaN,NaN,666.000000,0.000000,NaN,NaN,NaN,NaN,82.591621,129.932297,48.652645,73.566849,NaN,NaN,NaN,
NaN,NaN,23.868000,33.588001,14.000000,14.000000,NaN,NaN,667.000000,0.000000,NaN,NaN,NaN,NaN,82.591621,129.932297,48.652645,73.566849,NaN,NaN,NaN,
NaN,NaN,23.760000,33.480000,14.000000,14.000000,NaN,NaN,668.000000,0.000000,NaN,NaN,NaN,NaN,82.744354,130.085037,48.805378,73.719589,NaN,NaN,NaN,
NaN,NaN,23.652000,33.372002,14.000000,14.000000,NaN,NaN,669.000000,0.000000,NaN,NaN,NaN,NaN,82.897087,130.237762,48.958111,73.872314,NaN,NaN,NaN,
NaN,NaN,23.544001,33.264000,14.000000,14.000000,NaN,NaN,670.000000,0.000000,NaN,NaN,NaN,NaN,83.049820,130.390503,49.110844,74.025055,NaN,NaN,NaN,
NaN,NaN,23.436001,33.155998,14.000000,14.000000,NaN,NaN,671.000000,0.000000,NaN,NaN,NaN,NaN,83.202560,130.543243,49.263584,74.177795,NaN,NaN,NaN,
NaN,NaN,23.436001,33.048000,14.000000,14.000000,NaN,NaN,672.000000,0.000000,NaN,NaN,NaN,NaN,83.310555,130.651230,49.371578,74.285782,NaN,NaN,NaN,
NaN,NaN,23.436001,32.939999,14.000000,14.000000,NaN,NaN,673.000000,0.000000,NaN,NaN,NaN,NaN,83.418556,130.759232,49.479580,74.393784,NaN,NaN,NaN,
NaN,NaN,23.327999,32.832001,15.000000,15.000000,NaN,NaN,674.000000,0.000000,NaN,NaN,NaN,NaN,83.571297,131.524628,49.632320,75.159180,NaN,NaN,NaN,
NaN,NaN,23.219999,32.723999,16.000000,16.000000,NaN,NaN,675.000000,0.000000,NaN,NaN,NaN,NaN,83.724030,132.290024,49.785053,75.924576,NaN,NaN,NaN,
NaN,NaN,23.219999,32.616001,16.000000,16.000000,NaN,NaN,676.000000,0.000000,NaN,NaN,NaN,NaN,83.832031,132.398026,49.893055,76.032578,NaN,NaN,NaN,
NaN,NaN,23.112000,32.507999,16.000000,16.000000,NaN,NaN,677.000000,0.000000,NaN,NaN,NaN,NaN,83.984764,132.550766,50.045788,76.185318,NaN,NaN,NaN,
NaN,NaN,23.004000,32.400002,16.000000,16.000000,NaN,NaN,678.000000,0.000000,NaN,NaN,NaN,NaN,84.137497,132.703491,50.198521,76.338043,NaN,NaN,NaN,
NaN,NaN,23.112000,32.292000,17.000000,17.000000,NaN,NaN,679.000000,0.000000,NaN,NaN,NaN,NaN,84.290237,133.468887,50.351261,77.103439,NaN,NaN,NaN,
NaN,NaN,23.004000,32.183998,17.000000,17.000000,NaN,NaN,680.000000,0.000000,NaN,NaN,NaN,NaN,84.442970,133.621628,50.503994,77.256180,NaN,NaN,NaN,
NaN,NaN,23.004000,32.076000,17.000000,17.000000,NaN,NaN,681.000000,0.000000,NaN,NaN,NaN,NaN,84.550964,133.729630,50.611988,77.364182,NaN,NaN,NaN,
NaN,NaN,23.004000,31.968000,17.000000,17.000000,NaN,NaN,682.000000,0.000000,NaN,NaN,NaN,NaN,84.658966,133.837616,50.719990,77.472168,NaN,NaN,NaN,
NaN,NaN,23.004000,31.860001,17.000000,17.000000,NaN,NaN,683.000000,0.000000,NaN,NaN,NaN,NaN,84.766968,133.945618,50.827991,77.580170,NaN,NaN,NaN,
NaN,NaN,22.896000,31.752001,17.000000,17.000000,NaN,NaN,684.000000,0.000000,NaN,NaN,NaN,NaN,84.919701,134.098358,50.980724,77.732910,NaN,NaN,NaN,
NaN,NaN,22.788000,31.643999,17.000000,17.000000,NaN,NaN,685.000000,0.000000,NaN,NaN,NaN,NaN,85.072441,134.251099,51.133465,77.885651,NaN,NaN,NaN,
NaN,NaN,22.680000,31.535999,17.000000,17.000000,NaN,NaN,686.000000,0.000000,NaN,NaN,NaN,NaN,85.225174,134.403824,51.286198,78.038376,NaN,NaN,NaN,
NaN,NaN,22.572001,31.427999,17.000000,17.000000,NaN,NaN,687.000000,0.000000,NaN,NaN,NaN,NaN,85.377907,134.556564,51.438931,78.191116,NaN,NaN,NaN,
NaN,NaN,22.464001,31.320000,17.000000,17.000000,NaN,NaN,688.000000,0.000000,NaN,NaN,NaN,NaN,85.530640,134.709305,51.591663,78.343857,NaN,NaN,NaN,
NaN,NaN,22.356001,31.212000,17.000000,17.000000,NaN,NaN,689.000000,0.000000,NaN,NaN,NaN,NaN,85.683380,134.862030,51.744404,78.496582,NaN,NaN,NaN,
NaN,NaN,22.247999,31.104000,17.000000,17.000000,NaN,NaN,690.000000,0.000000,NaN,NaN,NaN,NaN,85.836113,135.014771,51.897137,78.649323,NaN,NaN,NaN,
NaN,NaN,22.139999,30.996000,16.000000,16.000000,NaN,NaN,691.000000,0.000000,NaN,NaN,NaN,NaN,85.988846,135.780167,52.049870,79.414719,NaN,NaN,NaN,
NaN,NaN,22.032000,30.888000,16.000000,16.000000,NaN,NaN,692.000000,0.000000,NaN,NaN,NaN,NaN,86.141586,135.932892,52.202610,79.567444,NaN,NaN,NaN,
NaN,NaN,21.924000,30.888000,16.000000,16.000000,NaN,NaN,693.000000,0.000000,NaN,NaN,NaN,NaN,86.249580,136.040894,52.310604,79.675446,NaN,NaN,NaN,
NaN,NaN,21.816000,30.888000,16.000000,16.000000,NaN,NaN,694.000000,0.000000,NaN,NaN,NaN,NaN,86.357582,136.148895,52.418606,79.783447,NaN,NaN,NaN,
NaN,NaN,21.708000,30.888000,16.000000,16.000000,NaN,NaN,695.000000,0.000000,NaN,NaN,NaN,NaN,86.465584,136.256897,52.526608,79.891449,NaN,NaN,NaN,
NaN,NaN,21.600000,30.888000,16.000000,16.000000,NaN,NaN,696.000000,0.000000,NaN,NaN,NaN,NaN,86.573586,136.364899,52.634609,79.999451,NaN,NaN,NaN,
NaN,NaN,21.600000,30.888000,16.000000,16.000000,NaN,NaN,697.000000,0.000000,NaN,NaN,NaN,NaN,86.573586,136.364899,52.634609,79.999451,NaN,NaN,NaN,
NaN,NaN,21.708000,30.780001,16.000000,16.000000,NaN,NaN,698.000000,0.000000,NaN,NaN,NaN,NaN,86.726318,136.517624,52.787342,80.152176,NaN,NaN,NaN,
NaN,NaN,21.816000,30.672001,16.000000,16.000000,NaN,NaN,699.000000,0.000000,NaN,NaN,NaN,NaN,86.879051,136.670364,52.940075,80.304916,NaN,NaN,NaN,
NaN,NaN,21.816000,30.563999,16.000000,16.000000,NaN,NaN,700.000000,0.000000,NaN,NaN,NaN,NaN,86.987053,136.778366,53.048077,80.412918,NaN,NaN,NaN,
NaN,NaN,21.924000,30.455999,17.000000,17.000000,NaN,NaN,701.000000,0.000000,NaN,NaN,NaN,NaN,87.139786,137.543762,53.200809,81.178314,NaN,NaN,NaN,
NaN,NaN,21.924000,30.348000,17.000000,17.000000,NaN,NaN,702.000000,0.000000,NaN,NaN,NaN,NaN,87.247787,137.651764,53.308811,81.286316,NaN,NaN,NaN,
NaN,NaN,21.924000,30.240000,17.000000,17.000000,NaN,NaN,703.000000,0.000000,NaN,NaN,NaN,NaN,87.355789,137.759766,53.416813,81.394318,NaN,NaN,NaN,
NaN,NaN,22.032000,30.132000,17.000000,17.000000,NaN,NaN,704.000000,0.000000,NaN,NaN,NaN,NaN,87.508522,137.912491,53.569546,81.547043,NaN,NaN,NaN,
NaN,NaN,22.032000,30.024000,17.000000,17.000000,NaN,NaN,705.000000,0.000000,NaN,NaN,NaN,NaN,87.616524,138.020493,53.677547,81.655045,NaN,NaN,NaN,
NaN,NaN,22.139999,29.916000,18.000000,18.000000,NaN,NaN,706.000000,0.000000,NaN,NaN,NaN,NaN,87.769257,138.785889,53.830280,82.420441,NaN,NaN,NaN,
NaN,NaN,22.139999,29.808001,18.000000,18.000000,NaN,NaN,707.000000,0.000000,NaN,NaN,NaN,NaN,87.877258,138.893890,53.938282,82.528442,NaN,NaN,NaN,
NaN,NaN,22.139999,29.700001,18.000000,18.000000,NaN,NaN,708.000000,0.000000,NaN,NaN,NaN,NaN,87.985260,139.001892,54.046284,82.636444,NaN,NaN,NaN,
NaN,NaN,22.139999,29.591999,18.000000,18.000000,NaN,NaN,709.000000,0.000000,NaN,NaN,NaN,NaN,88.093262,139.109894,54.154285,82.744446,NaN,NaN,NaN,
NaN,NaN,22.139999,29.483999,18.000000,18.000000,NaN,NaN,710.000000,0.000000,NaN,NaN,NaN,NaN,88.201256,139.217896,54.262280,82.852448,NaN,NaN,NaN,
NaN,NaN,22.139999,29.375999,18.000000,18.000000,NaN,NaN,711.000000,0.000000,NaN,NaN,NaN,NaN,88.309258,139.325897,54.370281,82.960449,NaN,NaN,NaN,
NaN,NaN,22.032000,29.268000,18.000000,18.000000,NaN,NaN,712.000000,0.000000,NaN,NaN,NaN,NaN,88.461990,139.478622,54.523014,83.113174,NaN,NaN,NaN,
NaN,NaN,21.924000,29.160000,18.000000,18.000000,NaN,NaN,713.000000,0.000000,NaN,NaN,NaN,NaN,88.614731,139.631363,54.675755,83.265915,NaN,NaN,NaN,
NaN,NaN,21.816000,29.052000,18.000000,18.000000,NaN,NaN,714.000000,0.000000,NaN,NaN,NaN,NaN,88.767464,139.784088,54.828487,83.418640,NaN,NaN,NaN,
NaN,NaN,21.816000,28.944000,18.000000,18.000000,NaN,NaN,715.000000,0.000000,NaN,NaN,NaN,NaN,88.875465,139.892090,54.936489,83.526642,NaN,NaN,NaN,
NaN,NaN,21.708000,28.836000,18.000000,18.000000,NaN,NaN,716.000000,0.000000,NaN,NaN,NaN,NaN,89.028198,140.044830,55.089222,83.679382,NaN,NaN,NaN,
NaN,NaN,21.600000,28.728001,18.000000,18.000000,NaN,NaN,717.000000,0.000000,NaN,NaN,NaN,NaN,89.180931,140.197571,55.241955,83.832123,NaN,NaN,NaN,
NaN,NaN,21.600000,28.620001,18.000000,18.000000,NaN,NaN,718.000000,0.000000,NaN,NaN,NaN,NaN,89.288933,140.305557,55.349957,83.940109,NaN,NaN,NaN,
NaN,NaN,21.600000,28.511999,18.000000,18.000000,NaN,NaN,719.000000,0.000000,NaN,NaN,NaN,NaN,89.396935,140.413559,55.457958,84.048111,NaN,NaN,NaN,
NaN,NaN,21.600000,28.403999,18.000000,18.000000,NaN,NaN,720.000000,0.000000,NaN,NaN,NaN,NaN,89.504936,140.521561,55.565960,84.156113,NaN,NaN,NaN,
NaN,NaN,21.600000,28.296000,18.000000,18.000000,NaN,NaN,721.000000,0.000000,NaN,NaN,NaN,NaN,89.612930,140.629562,55.673954,84.264114,NaN,NaN,NaN,
NaN,NaN,21.492001,28.188000,18.000000,18.000000,NaN,NaN,722.000000,0.000000,NaN,NaN,NaN,NaN,89.765671,140.782303,55.826694,84.416855,NaN,NaN,NaN,
NaN,NaN,21.384001,28.080000,18.000000,18.000000,NaN,NaN,723.000000,0.000000,NaN,NaN,NaN,NaN,89.918404,140.935028,55.979427,84.569580,NaN,NaN,NaN,
NaN,NaN,21.275999,27.972000,18.000000,18.000000,NaN,NaN,724.000000,0.000000,NaN,NaN,NaN,NaN,90.071136,141.087769,56.132160,84.722321,NaN,NaN,NaN,
NaN,NaN,21.275999,27.864000,18.000000,18.000000,NaN,NaN,725.000000,0.000000,NaN,NaN,NaN,NaN,90.179138,141.195770,56.240162,84.830322,NaN,NaN,NaN,
NaN,NaN,21.167999,27.756001,18.000000,18.000000,NaN,NaN,726.000000,0.000000,NaN,NaN,NaN,NaN,90.331871,141.348511,56.392895,84.983063,NaN,NaN,NaN,
NaN,NaN,21.167999,27.648001,18.000000,18.000000,NaN,NaN,727.000000,0.000000,NaN,NaN,NaN,NaN,90.439873,141.456512,56.500896,85.091064,NaN,NaN,NaN,
NaN,NaN,21.059999,27.540001,18.000000,18.000000,NaN,NaN,728.000000,0.000000,NaN,NaN,NaN,NaN,90.592606,141.609238,56.653629,85.243790,NaN,NaN,NaN,
NaN,NaN,20.952000,27.431999,18.000000,18.000000,NaN,NaN,729.000000,0.000000,NaN,NaN,NaN,NaN,90.745346,141.761978,56.806370,85.396530,NaN,NaN,NaN,
NaN,NaN,20.952000,27.323999,18.000000,18.000000,NaN,NaN,730.000000,0.000000,NaN,NaN,NaN,NaN,90.853348,141.869980,56.914371,85.504532,NaN,NaN,NaN,
NaN,NaN,20.844000,27.216000,18.000000,18.000000,NaN,NaN,731.000000,0.000000,NaN,NaN,NaN,NaN,91.006081,142.022705,57.067104,85.657257,NaN,NaN,NaN,
NaN,NaN,20.736000,27.108000,18.000000,18.000000,NaN,NaN,732.000000,0.000000,NaN,NaN,NaN,NaN,91.158813,142.175446,57.219837,85.809998,NaN,NaN,NaN,
NaN,NaN,20.628000,27.000000,18.000000,18.000000,NaN,NaN,733.000000,0.000000,NaN,NaN,NaN,NaN,91.311546,142.328186,57.372570,85.962738,NaN,NaN,NaN,
NaN,NaN,20.628000,27.000000,18.000000,18.000000,NaN,NaN,734.000000,0.000000,NaN,NaN,NaN,NaN,91.311546,142.328186,57.372570,85.962738,NaN,NaN,NaN,
NaN,NaN,20.628000,26.892000,18.000000,18.000000,NaN,NaN,735.000000,0.000000,NaN,NaN,NaN,NaN,91.419548,142.436188,57.480572,86.070740,NaN,NaN,NaN,
NaN,NaN,20.628000,26.784000,18.000000,18.000000,NaN,NaN,736.000000,0.000000,NaN,NaN,NaN,NaN,91.527550,142.544174,57.588573,86.178726,NaN,NaN,NaN,
NaN,NaN,20.628000,26.676001,18.000000,18.000000,NaN,NaN,737.000000,0.000000,NaN,NaN,NaN,NaN,91.635551,142.652176,57.696575,86.286728,NaN,NaN,NaN,
NaN,NaN,20.628000,26.568001,18.000000,18.000000,NaN,NaN,738.000000,0.000000,NaN,NaN,NaN,NaN,91.743546,142.760178,57.804569,86.394730,NaN,NaN,NaN,
NaN,NaN,20.628000,26.459999,18.000000,18.000000,NaN,NaN,739.000000,0.000000,NaN,NaN,NaN,NaN,91.851547,142.868179,57.912571,86.502731,NaN,NaN,NaN,
NaN,NaN,20.628000,26.351999,18.000000,18.000000,NaN,NaN,740.000000,0.000000,NaN,NaN,NaN,NaN,91.959549,142.976181,58.020573,86.610733,NaN,NaN,NaN,
NaN,NaN,20.628000,26.243999,19.000000,19.000000,NaN,NaN,741.000000,0.000000,NaN,NaN,NaN,NaN,92.067551,143.733917,58.128574,87.368469,NaN,NaN,NaN,
NaN,NaN,20.628000,26.136000,19.000000,19.000000,NaN,NaN,742.000000,0.000000,NaN,NaN,NaN,NaN,92.175552,143.841919,58.236576,87.476471,NaN,NaN,NaN,
NaN,NaN,20.520000,26.028000,20.000000,20.000000,NaN,NaN,743.000000,0.000000,NaN,NaN,NaN,NaN,92.328285,144.607315,58.389309,88.241867,NaN,NaN,NaN,
NaN,NaN,20.520000,25.920000,20.000000,20.000000,NaN,NaN,744.000000,0.000000,NaN,NaN,NaN,NaN,92.436287,144.715317,58.497311,88.349869,NaN,NaN,NaN,
NaN,NaN,20.520000,25.812000,20.000000,20.000000,NaN,NaN,745.000000,0.000000,NaN,NaN,NaN,NaN,92.544281,144.823318,58.605305,88.457870,NaN,NaN,NaN,
NaN,NaN,20.412001,25.704000,20.000000,20.000000,NaN,NaN,746.000000,0.000000,NaN,NaN,NaN,NaN,92.697021,144.976044,58.758045,88.610596,NaN,NaN,NaN,
NaN,NaN,20.412001,25.596001,20.000000,20.000000,NaN,NaN,747.000000,0.000000,NaN,NaN,NaN,NaN,92.805016,145.084045,58.866039,88.718597,NaN,NaN,NaN,
NaN,NaN,20.412001,25.488001,20.000000,20.000000,NaN,NaN,748.000000,0.000000,NaN,NaN,NaN,NaN,92.913017,145.192047,58.974041,88.826599,NaN,NaN,NaN,
NaN,NaN,20.412001,25.379999,20.000000,20.000000,NaN,NaN,749.000000,0.000000,NaN,NaN,NaN,NaN,93.021019,145.300049,59.082043,88.934601,NaN,NaN,NaN,
NaN,NaN,20.412001,25.271999,20.000000,20.000000,NaN,NaN,750.000000,0.000000,NaN,NaN,NaN,NaN,93.129021,145.408051,59.190044,89.042603,NaN,NaN,NaN,
NaN,NaN,20.412001,25.164000,20.000000,20.000000,NaN,NaN,751.000000,0.000000,NaN,NaN,NaN,NaN,93.237022,145.516052,59.298046,89.150604,NaN,NaN,NaN,
NaN,NaN,20.412001,25.056000,20.000000,20.000000,NaN,NaN,752.000000,0.000000,NaN,NaN,NaN,NaN,93.345016,145.624054,59.406040,89.258606,NaN,NaN,NaN,
NaN,NaN,20.520000,24.948000,20.000000,20.000000,NaN,NaN,753.000000,0.000000,NaN,NaN,NaN,NaN,93.497757,145.776779,59.558781,89.411331,NaN,NaN,NaN,
