stack=THet2a_s12;stackdb=THet2a_s12_db2;saveTime=3576677183.907000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,716,717,88.3,0,0.3,62,0,0,,,,
,1,1,NaN,717,1702,986,130.5,0,0.3,62,0,0,,,,
,2,2,NaN,1703,2498,796,92.2,0,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,26.136000,35.855999,13.000000,13.000000,NaN,NaN,578.000000,0.000000,NaN,NaN,NaN,NaN,70.482117,77.871101,40.751968,43.815262,NaN,NaN,NaN,
NaN,NaN,26.028000,35.748001,13.000000,13.000000,NaN,NaN,579.000000,0.000000,NaN,NaN,NaN,NaN,70.634857,78.023842,40.904709,43.968002,NaN,NaN,NaN,
NaN,NaN,25.920000,35.748001,13.000000,13.000000,NaN,NaN,580.000000,0.000000,NaN,NaN,NaN,NaN,70.742851,78.131836,41.012703,44.075996,NaN,NaN,NaN,
NaN,NaN,25.812000,35.639999,13.000000,13.000000,NaN,NaN,581.000000,0.000000,NaN,NaN,NaN,NaN,70.895592,78.284576,41.165443,44.228737,NaN,NaN,NaN,
NaN,NaN,25.704000,35.639999,13.000000,13.000000,NaN,NaN,582.000000,0.000000,NaN,NaN,NaN,NaN,71.003593,78.392570,41.273445,44.336731,NaN,NaN,NaN,
NaN,NaN,25.596001,35.532001,13.000000,13.000000,NaN,NaN,583.000000,0.000000,NaN,NaN,NaN,NaN,71.156326,78.545311,41.426178,44.489471,NaN,NaN,NaN,
NaN,NaN,25.488001,35.532001,13.000000,13.000000,NaN,NaN,584.000000,0.000000,NaN,NaN,NaN,NaN,71.264320,78.653305,41.534172,44.597466,NaN,NaN,NaN,
NaN,NaN,25.379999,35.424000,13.000000,13.000000,NaN,NaN,585.000000,0.000000,NaN,NaN,NaN,NaN,71.417061,78.806046,41.686913,44.750206,NaN,NaN,NaN,
NaN,NaN,25.271999,35.316002,13.000000,13.000000,NaN,NaN,586.000000,0.000000,NaN,NaN,NaN,NaN,71.569794,78.958778,41.839645,44.902939,NaN,NaN,NaN,
NaN,NaN,25.164000,35.316002,13.000000,13.000000,NaN,NaN,587.000000,0.000000,NaN,NaN,NaN,NaN,71.677795,79.066780,41.947647,45.010941,NaN,NaN,NaN,
NaN,NaN,25.056000,35.424000,14.000000,14.000000,NaN,NaN,588.000000,0.000000,NaN,NaN,NaN,NaN,71.830528,79.832169,42.100380,45.776329,NaN,NaN,NaN,
NaN,NaN,24.948000,35.424000,14.000000,14.000000,NaN,NaN,589.000000,0.000000,NaN,NaN,NaN,NaN,71.938530,79.940170,42.208382,45.884331,NaN,NaN,NaN,
NaN,NaN,24.840000,35.424000,14.000000,14.000000,NaN,NaN,590.000000,0.000000,NaN,NaN,NaN,NaN,72.046524,80.048172,42.316376,45.992332,NaN,NaN,NaN,
NaN,NaN,24.732000,35.316002,14.000000,14.000000,NaN,NaN,591.000000,0.000000,NaN,NaN,NaN,NaN,72.199257,80.200905,42.469109,46.145065,NaN,NaN,NaN,
NaN,NaN,24.624001,35.208000,14.000000,14.000000,NaN,NaN,592.000000,0.000000,NaN,NaN,NaN,NaN,72.351997,80.353638,42.621849,46.297798,NaN,NaN,NaN,
NaN,NaN,24.516001,35.099998,14.000000,14.000000,NaN,NaN,593.000000,0.000000,NaN,NaN,NaN,NaN,72.504730,80.506378,42.774582,46.450539,NaN,NaN,NaN,
NaN,NaN,24.408001,34.992001,14.000000,14.000000,NaN,NaN,594.000000,0.000000,NaN,NaN,NaN,NaN,72.657463,80.659111,42.927315,46.603271,NaN,NaN,NaN,
NaN,NaN,24.299999,34.883999,15.000000,15.000000,NaN,NaN,595.000000,0.000000,NaN,NaN,NaN,NaN,72.810204,81.424507,43.080055,47.368668,NaN,NaN,NaN,
NaN,NaN,24.191999,34.776001,15.000000,15.000000,NaN,NaN,596.000000,0.000000,NaN,NaN,NaN,NaN,72.962936,81.577240,43.232788,47.521400,NaN,NaN,NaN,
NaN,NaN,24.084000,34.667999,15.000000,15.000000,NaN,NaN,597.000000,0.000000,NaN,NaN,NaN,NaN,73.115669,81.729973,43.385521,47.674133,NaN,NaN,NaN,
NaN,NaN,23.976000,34.560001,15.000000,15.000000,NaN,NaN,598.000000,0.000000,NaN,NaN,NaN,NaN,73.268410,81.882706,43.538261,47.826866,NaN,NaN,NaN,
NaN,NaN,23.868000,34.452000,15.000000,15.000000,NaN,NaN,599.000000,0.000000,NaN,NaN,NaN,NaN,73.421143,82.035446,43.690994,47.979607,NaN,NaN,NaN,
NaN,NaN,23.760000,34.344002,15.000000,15.000000,NaN,NaN,600.000000,0.000000,NaN,NaN,NaN,NaN,73.573875,82.188179,43.843727,48.132339,NaN,NaN,NaN,
NaN,NaN,23.652000,34.236000,15.000000,15.000000,NaN,NaN,601.000000,0.000000,NaN,NaN,NaN,NaN,73.726608,82.340912,43.996460,48.285072,NaN,NaN,NaN,
NaN,NaN,23.652000,34.236000,15.000000,15.000000,NaN,NaN,602.000000,0.000000,NaN,NaN,NaN,NaN,73.726608,82.340912,43.996460,48.285072,NaN,NaN,NaN,
NaN,NaN,23.544001,34.127998,15.000000,15.000000,NaN,NaN,603.000000,0.000000,NaN,NaN,NaN,NaN,73.879349,82.493652,44.149200,48.437813,NaN,NaN,NaN,
NaN,NaN,23.436001,34.020000,15.000000,15.000000,NaN,NaN,604.000000,0.000000,NaN,NaN,NaN,NaN,74.032082,82.646385,44.301933,48.590546,NaN,NaN,NaN,
NaN,NaN,23.327999,33.911999,14.000000,14.000000,NaN,NaN,605.000000,0.000000,NaN,NaN,NaN,NaN,74.184822,83.411781,44.454674,49.355942,NaN,NaN,NaN,
NaN,NaN,23.219999,33.804001,14.000000,14.000000,NaN,NaN,606.000000,0.000000,NaN,NaN,NaN,NaN,74.337555,83.564514,44.607407,49.508675,NaN,NaN,NaN,
NaN,NaN,23.112000,33.695999,14.000000,14.000000,NaN,NaN,607.000000,0.000000,NaN,NaN,NaN,NaN,74.490288,83.717247,44.760139,49.661407,NaN,NaN,NaN,
NaN,NaN,23.004000,33.588001,14.000000,14.000000,NaN,NaN,608.000000,0.000000,NaN,NaN,NaN,NaN,74.643021,83.869980,44.912872,49.814140,NaN,NaN,NaN,
NaN,NaN,22.896000,33.480000,14.000000,14.000000,NaN,NaN,609.000000,0.000000,NaN,NaN,NaN,NaN,74.795761,84.022720,45.065613,49.966881,NaN,NaN,NaN,
NaN,NaN,22.788000,33.372002,14.000000,14.000000,NaN,NaN,610.000000,0.000000,NaN,NaN,NaN,NaN,74.948494,84.175453,45.218346,50.119614,NaN,NaN,NaN,
NaN,NaN,22.680000,33.264000,14.000000,14.000000,NaN,NaN,611.000000,0.000000,NaN,NaN,NaN,NaN,75.101227,84.328186,45.371078,50.272346,NaN,NaN,NaN,
NaN,NaN,22.572001,33.155998,14.000000,14.000000,NaN,NaN,612.000000,0.000000,NaN,NaN,NaN,NaN,75.253967,84.480919,45.523819,50.425079,NaN,NaN,NaN,
NaN,NaN,22.464001,33.048000,14.000000,14.000000,NaN,NaN,613.000000,0.000000,NaN,NaN,NaN,NaN,75.406700,84.633659,45.676552,50.577820,NaN,NaN,NaN,
NaN,NaN,22.356001,33.155998,14.000000,14.000000,NaN,NaN,614.000000,0.000000,NaN,NaN,NaN,NaN,75.559433,84.786392,45.829285,50.730553,NaN,NaN,NaN,
NaN,NaN,22.247999,33.048000,14.000000,14.000000,NaN,NaN,615.000000,0.000000,NaN,NaN,NaN,NaN,75.712166,84.939125,45.982018,50.883286,NaN,NaN,NaN,
NaN,NaN,22.139999,32.939999,14.000000,14.000000,NaN,NaN,616.000000,0.000000,NaN,NaN,NaN,NaN,75.864899,85.091858,46.134750,51.036018,NaN,NaN,NaN,
NaN,NaN,22.032000,32.832001,14.000000,14.000000,NaN,NaN,617.000000,0.000000,NaN,NaN,NaN,NaN,76.017632,85.244591,46.287483,51.188751,NaN,NaN,NaN,
NaN,NaN,21.924000,32.723999,14.000000,14.000000,NaN,NaN,618.000000,0.000000,NaN,NaN,NaN,NaN,76.170372,85.397331,46.440224,51.341492,NaN,NaN,NaN,
NaN,NaN,21.816000,32.616001,15.000000,15.000000,NaN,NaN,619.000000,0.000000,NaN,NaN,NaN,NaN,76.323105,86.162727,46.592957,52.106888,NaN,NaN,NaN,
NaN,NaN,21.708000,32.507999,15.000000,15.000000,NaN,NaN,620.000000,0.000000,NaN,NaN,NaN,NaN,76.475838,86.315460,46.745689,52.259621,NaN,NaN,NaN,
NaN,NaN,21.600000,32.400002,15.000000,15.000000,NaN,NaN,621.000000,0.000000,NaN,NaN,NaN,NaN,76.628571,86.468193,46.898422,52.412354,NaN,NaN,NaN,
NaN,NaN,21.492001,32.292000,15.000000,15.000000,NaN,NaN,622.000000,0.000000,NaN,NaN,NaN,NaN,76.781311,86.620926,47.051163,52.565086,NaN,NaN,NaN,
NaN,NaN,21.384001,32.183998,15.000000,15.000000,NaN,NaN,623.000000,0.000000,NaN,NaN,NaN,NaN,76.934044,86.773666,47.203896,52.717827,NaN,NaN,NaN,
NaN,NaN,21.275999,32.076000,15.000000,15.000000,NaN,NaN,624.000000,0.000000,NaN,NaN,NaN,NaN,77.086784,86.926399,47.356636,52.870560,NaN,NaN,NaN,
NaN,NaN,21.167999,31.968000,15.000000,15.000000,NaN,NaN,625.000000,0.000000,NaN,NaN,NaN,NaN,77.239517,87.079132,47.509369,53.023293,NaN,NaN,NaN,
NaN,NaN,21.167999,31.968000,15.000000,15.000000,NaN,NaN,626.000000,0.000000,NaN,NaN,NaN,NaN,77.239517,87.079132,47.509369,53.023293,NaN,NaN,NaN,
NaN,NaN,21.167999,31.860001,15.000000,15.000000,NaN,NaN,627.000000,0.000000,NaN,NaN,NaN,NaN,77.347519,87.187134,47.617371,53.131294,NaN,NaN,NaN,
NaN,NaN,21.167999,31.752001,15.000000,15.000000,NaN,NaN,628.000000,0.000000,NaN,NaN,NaN,NaN,77.455513,87.295135,47.725365,53.239296,NaN,NaN,NaN,
NaN,NaN,21.167999,31.643999,15.000000,15.000000,NaN,NaN,629.000000,0.000000,NaN,NaN,NaN,NaN,77.563515,87.403137,47.833366,53.347298,NaN,NaN,NaN,
NaN,NaN,21.167999,31.535999,15.000000,15.000000,NaN,NaN,630.000000,0.000000,NaN,NaN,NaN,NaN,77.671516,87.511139,47.941368,53.455299,NaN,NaN,NaN,
NaN,NaN,21.167999,31.427999,15.000000,15.000000,NaN,NaN,631.000000,0.000000,NaN,NaN,NaN,NaN,77.779518,87.619133,48.049370,53.563293,NaN,NaN,NaN,
NaN,NaN,21.059999,31.320000,15.000000,15.000000,NaN,NaN,632.000000,0.000000,NaN,NaN,NaN,NaN,77.932251,87.771873,48.202103,53.716034,NaN,NaN,NaN,
NaN,NaN,20.952000,31.212000,15.000000,15.000000,NaN,NaN,633.000000,0.000000,NaN,NaN,NaN,NaN,78.084984,87.924606,48.354836,53.868767,NaN,NaN,NaN,
NaN,NaN,20.952000,31.104000,15.000000,15.000000,NaN,NaN,634.000000,0.000000,NaN,NaN,NaN,NaN,78.192986,88.032608,48.462837,53.976768,NaN,NaN,NaN,
NaN,NaN,20.952000,30.996000,15.000000,15.000000,NaN,NaN,635.000000,0.000000,NaN,NaN,NaN,NaN,78.300987,88.140602,48.570839,54.084763,NaN,NaN,NaN,
NaN,NaN,20.952000,30.888000,15.000000,15.000000,NaN,NaN,636.000000,0.000000,NaN,NaN,NaN,NaN,78.408989,88.248604,48.678841,54.192764,NaN,NaN,NaN,
NaN,NaN,20.844000,30.780001,15.000000,15.000000,NaN,NaN,637.000000,0.000000,NaN,NaN,NaN,NaN,78.561722,88.401337,48.831573,54.345497,NaN,NaN,NaN,
NaN,NaN,20.736000,30.672001,15.000000,15.000000,NaN,NaN,638.000000,0.000000,NaN,NaN,NaN,NaN,78.714455,88.554077,48.984306,54.498238,NaN,NaN,NaN,
NaN,NaN,20.628000,30.563999,15.000000,15.000000,NaN,NaN,639.000000,0.000000,NaN,NaN,NaN,NaN,78.867195,88.706810,49.137047,54.650970,NaN,NaN,NaN,
NaN,NaN,20.520000,30.455999,15.000000,15.000000,NaN,NaN,640.000000,0.000000,NaN,NaN,NaN,NaN,79.019928,88.859543,49.289780,54.803703,NaN,NaN,NaN,
NaN,NaN,20.412001,30.348000,15.000000,15.000000,NaN,NaN,641.000000,0.000000,NaN,NaN,NaN,NaN,79.172661,89.012283,49.442513,54.956444,NaN,NaN,NaN,
NaN,NaN,20.412001,30.240000,15.000000,15.000000,NaN,NaN,642.000000,0.000000,NaN,NaN,NaN,NaN,79.280663,89.120277,49.550514,55.064438,NaN,NaN,NaN,
NaN,NaN,20.412001,30.132000,15.000000,15.000000,NaN,NaN,643.000000,0.000000,NaN,NaN,NaN,NaN,79.388664,89.228279,49.658516,55.172440,NaN,NaN,NaN,
NaN,NaN,20.412001,30.024000,15.000000,15.000000,NaN,NaN,644.000000,0.000000,NaN,NaN,NaN,NaN,79.496658,89.336281,49.766510,55.280441,NaN,NaN,NaN,
NaN,NaN,20.412001,29.916000,15.000000,15.000000,NaN,NaN,645.000000,0.000000,NaN,NaN,NaN,NaN,79.604660,89.444283,49.874512,55.388443,NaN,NaN,NaN,
NaN,NaN,20.412001,29.808001,15.000000,15.000000,NaN,NaN,646.000000,0.000000,NaN,NaN,NaN,NaN,79.712662,89.552277,49.982513,55.496437,NaN,NaN,NaN,
NaN,NaN,20.412001,29.700001,15.000000,15.000000,NaN,NaN,647.000000,0.000000,NaN,NaN,NaN,NaN,79.820663,89.660278,50.090515,55.604439,NaN,NaN,NaN,
NaN,NaN,20.412001,29.591999,15.000000,15.000000,NaN,NaN,648.000000,0.000000,NaN,NaN,NaN,NaN,79.928665,89.768280,50.198517,55.712440,NaN,NaN,NaN,
NaN,NaN,20.412001,29.591999,15.000000,15.000000,NaN,NaN,649.000000,0.000000,NaN,NaN,NaN,NaN,79.928665,89.768280,50.198517,55.712440,NaN,NaN,NaN,
NaN,NaN,20.304001,29.483999,15.000000,15.000000,NaN,NaN,650.000000,0.000000,NaN,NaN,NaN,NaN,80.081398,89.921013,50.351250,55.865173,NaN,NaN,NaN,
NaN,NaN,20.195999,29.375999,15.000000,15.000000,NaN,NaN,651.000000,0.000000,NaN,NaN,NaN,NaN,80.234131,90.073753,50.503983,56.017914,NaN,NaN,NaN,
NaN,NaN,20.087999,29.268000,15.000000,15.000000,NaN,NaN,652.000000,0.000000,NaN,NaN,NaN,NaN,80.386864,90.226486,50.656715,56.170647,NaN,NaN,NaN,
NaN,NaN,19.980000,29.160000,15.000000,15.000000,NaN,NaN,653.000000,0.000000,NaN,NaN,NaN,NaN,80.539604,90.379219,50.809456,56.323380,NaN,NaN,NaN,
NaN,NaN,19.872000,29.052000,15.000000,15.000000,NaN,NaN,654.000000,0.000000,NaN,NaN,NaN,NaN,80.692337,90.531960,50.962189,56.476120,NaN,NaN,NaN,
NaN,NaN,19.764000,28.944000,15.000000,15.000000,NaN,NaN,655.000000,0.000000,NaN,NaN,NaN,NaN,80.845070,90.684692,51.114922,56.628853,NaN,NaN,NaN,
NaN,NaN,19.656000,28.836000,15.000000,15.000000,NaN,NaN,656.000000,0.000000,NaN,NaN,NaN,NaN,80.997810,90.837425,51.267662,56.781586,NaN,NaN,NaN,
NaN,NaN,19.548000,28.728001,15.000000,15.000000,NaN,NaN,657.000000,0.000000,NaN,NaN,NaN,NaN,81.150543,90.990158,51.420395,56.934319,NaN,NaN,NaN,
NaN,NaN,19.440001,28.728001,15.000000,15.000000,NaN,NaN,658.000000,0.000000,NaN,NaN,NaN,NaN,81.258545,91.098160,51.528397,57.042320,NaN,NaN,NaN,
NaN,NaN,19.332001,28.836000,15.000000,15.000000,NaN,NaN,659.000000,0.000000,NaN,NaN,NaN,NaN,81.411278,91.250893,51.681129,57.195053,NaN,NaN,NaN,
NaN,NaN,19.224001,28.728001,15.000000,15.000000,NaN,NaN,660.000000,0.000000,NaN,NaN,NaN,NaN,81.564011,91.403633,51.833862,57.347794,NaN,NaN,NaN,
NaN,NaN,19.115999,28.620001,15.000000,15.000000,NaN,NaN,661.000000,0.000000,NaN,NaN,NaN,NaN,81.716743,91.556366,51.986595,57.500526,NaN,NaN,NaN,
NaN,NaN,19.007999,28.511999,15.000000,15.000000,NaN,NaN,662.000000,0.000000,NaN,NaN,NaN,NaN,81.869484,91.709099,52.139336,57.653259,NaN,NaN,NaN,
NaN,NaN,18.900000,28.403999,15.000000,15.000000,NaN,NaN,663.000000,0.000000,NaN,NaN,NaN,NaN,82.022217,91.861839,52.292068,57.806000,NaN,NaN,NaN,
NaN,NaN,18.792000,28.403999,15.000000,15.000000,NaN,NaN,664.000000,0.000000,NaN,NaN,NaN,NaN,82.130219,91.969833,52.400070,57.913994,NaN,NaN,NaN,
NaN,NaN,18.684000,28.403999,15.000000,15.000000,NaN,NaN,665.000000,0.000000,NaN,NaN,NaN,NaN,82.238220,92.077835,52.508072,58.021996,NaN,NaN,NaN,
NaN,NaN,18.576000,28.296000,15.000000,15.000000,NaN,NaN,666.000000,0.000000,NaN,NaN,NaN,NaN,82.390953,92.230568,52.660805,58.174728,NaN,NaN,NaN,
NaN,NaN,18.468000,28.188000,15.000000,15.000000,NaN,NaN,667.000000,0.000000,NaN,NaN,NaN,NaN,82.543686,92.383308,52.813538,58.327469,NaN,NaN,NaN,
NaN,NaN,18.360001,28.080000,15.000000,15.000000,NaN,NaN,668.000000,0.000000,NaN,NaN,NaN,NaN,82.696419,92.536041,52.966270,58.480202,NaN,NaN,NaN,
NaN,NaN,18.252001,28.080000,15.000000,15.000000,NaN,NaN,669.000000,0.000000,NaN,NaN,NaN,NaN,82.804420,92.644043,53.074272,58.588203,NaN,NaN,NaN,
NaN,NaN,18.252001,28.080000,15.000000,15.000000,NaN,NaN,670.000000,0.000000,NaN,NaN,NaN,NaN,82.804420,92.644043,53.074272,58.588203,NaN,NaN,NaN,
NaN,NaN,18.252001,27.972000,15.000000,15.000000,NaN,NaN,671.000000,0.000000,NaN,NaN,NaN,NaN,82.912422,92.752037,53.182274,58.696198,NaN,NaN,NaN,
NaN,NaN,18.252001,27.864000,15.000000,15.000000,NaN,NaN,672.000000,0.000000,NaN,NaN,NaN,NaN,83.020424,92.860039,53.290276,58.804199,NaN,NaN,NaN,
NaN,NaN,18.143999,27.756001,16.000000,16.000000,NaN,NaN,673.000000,0.000000,NaN,NaN,NaN,NaN,83.173157,93.625435,53.443008,59.569595,NaN,NaN,NaN,
NaN,NaN,18.035999,27.648001,17.000000,17.000000,NaN,NaN,674.000000,0.000000,NaN,NaN,NaN,NaN,83.325890,94.390831,53.595741,60.334991,NaN,NaN,NaN,
NaN,NaN,18.035999,27.540001,17.000000,17.000000,NaN,NaN,675.000000,0.000000,NaN,NaN,NaN,NaN,83.433891,94.498825,53.703743,60.442986,NaN,NaN,NaN,
NaN,NaN,17.927999,27.431999,17.000000,17.000000,NaN,NaN,676.000000,0.000000,NaN,NaN,NaN,NaN,83.586632,94.651566,53.856483,60.595726,NaN,NaN,NaN,
NaN,NaN,17.927999,27.323999,17.000000,17.000000,NaN,NaN,677.000000,0.000000,NaN,NaN,NaN,NaN,83.694626,94.759567,53.964478,60.703728,NaN,NaN,NaN,
NaN,NaN,17.820000,27.216000,17.000000,17.000000,NaN,NaN,678.000000,0.000000,NaN,NaN,NaN,NaN,83.847366,94.912300,54.117218,60.856461,NaN,NaN,NaN,
NaN,NaN,17.820000,27.108000,17.000000,17.000000,NaN,NaN,679.000000,0.000000,NaN,NaN,NaN,NaN,83.955360,95.020302,54.225212,60.964462,NaN,NaN,NaN,
NaN,NaN,17.712000,27.000000,17.000000,17.000000,NaN,NaN,680.000000,0.000000,NaN,NaN,NaN,NaN,84.108101,95.173035,54.377953,61.117195,NaN,NaN,NaN,
NaN,NaN,17.712000,26.892000,18.000000,18.000000,NaN,NaN,681.000000,0.000000,NaN,NaN,NaN,NaN,84.216095,95.930771,54.485947,61.874931,NaN,NaN,NaN,
NaN,NaN,17.604000,26.784000,18.000000,18.000000,NaN,NaN,682.000000,0.000000,NaN,NaN,NaN,NaN,84.368835,96.083504,54.638687,62.027664,NaN,NaN,NaN,
NaN,NaN,17.604000,26.676001,18.000000,18.000000,NaN,NaN,683.000000,0.000000,NaN,NaN,NaN,NaN,84.476830,96.191505,54.746681,62.135666,NaN,NaN,NaN,
NaN,NaN,17.496000,26.568001,18.000000,18.000000,NaN,NaN,684.000000,0.000000,NaN,NaN,NaN,NaN,84.629570,96.344238,54.899422,62.288399,NaN,NaN,NaN,
NaN,NaN,17.496000,26.459999,18.000000,18.000000,NaN,NaN,685.000000,0.000000,NaN,NaN,NaN,NaN,84.737572,96.452240,55.007423,62.396400,NaN,NaN,NaN,
NaN,NaN,17.496000,26.351999,18.000000,18.000000,NaN,NaN,686.000000,0.000000,NaN,NaN,NaN,NaN,84.845566,96.560242,55.115417,62.504402,NaN,NaN,NaN,
NaN,NaN,17.388000,26.243999,18.000000,18.000000,NaN,NaN,687.000000,0.000000,NaN,NaN,NaN,NaN,84.998306,96.712975,55.268158,62.657135,NaN,NaN,NaN,
NaN,NaN,17.388000,26.136000,18.000000,18.000000,NaN,NaN,688.000000,0.000000,NaN,NaN,NaN,NaN,85.106300,96.820976,55.376152,62.765137,NaN,NaN,NaN,
NaN,NaN,17.280001,26.028000,18.000000,18.000000,NaN,NaN,689.000000,0.000000,NaN,NaN,NaN,NaN,85.259041,96.973709,55.528893,62.917870,NaN,NaN,NaN,
NaN,NaN,17.280001,25.920000,18.000000,18.000000,NaN,NaN,690.000000,0.000000,NaN,NaN,NaN,NaN,85.367035,97.081711,55.636887,63.025871,NaN,NaN,NaN,
NaN,NaN,17.172001,25.812000,18.000000,18.000000,NaN,NaN,691.000000,0.000000,NaN,NaN,NaN,NaN,85.519775,97.234444,55.789627,63.178604,NaN,NaN,NaN,
NaN,NaN,17.172001,25.704000,18.000000,18.000000,NaN,NaN,692.000000,0.000000,NaN,NaN,NaN,NaN,85.627769,97.342445,55.897621,63.286606,NaN,NaN,NaN,
NaN,NaN,17.172001,25.704000,18.000000,18.000000,NaN,NaN,693.000000,0.000000,NaN,NaN,NaN,NaN,85.627769,97.342445,55.897621,63.286606,NaN,NaN,NaN,
NaN,NaN,17.172001,25.596001,18.000000,18.000000,NaN,NaN,694.000000,0.000000,NaN,NaN,NaN,NaN,85.735771,97.450447,56.005623,63.394608,NaN,NaN,NaN,
NaN,NaN,17.172001,25.488001,18.000000,18.000000,NaN,NaN,695.000000,0.000000,NaN,NaN,NaN,NaN,85.843773,97.558441,56.113625,63.502602,NaN,NaN,NaN,
NaN,NaN,17.172001,25.379999,18.000000,18.000000,NaN,NaN,696.000000,0.000000,NaN,NaN,NaN,NaN,85.951775,97.666443,56.221626,63.610603,NaN,NaN,NaN,
NaN,NaN,17.172001,25.271999,18.000000,18.000000,NaN,NaN,697.000000,0.000000,NaN,NaN,NaN,NaN,86.059776,97.774445,56.329628,63.718605,NaN,NaN,NaN,
NaN,NaN,17.172001,25.164000,19.000000,19.000000,NaN,NaN,698.000000,0.000000,NaN,NaN,NaN,NaN,86.167770,98.532181,56.437622,64.476341,NaN,NaN,NaN,
NaN,NaN,17.172001,25.056000,19.000000,19.000000,NaN,NaN,699.000000,0.000000,NaN,NaN,NaN,NaN,86.275772,98.640182,56.545624,64.584343,NaN,NaN,NaN,
NaN,NaN,17.172001,24.948000,19.000000,19.000000,NaN,NaN,700.000000,0.000000,NaN,NaN,NaN,NaN,86.383774,98.748184,56.653625,64.692345,NaN,NaN,NaN,
NaN,NaN,17.172001,24.840000,19.000000,19.000000,NaN,NaN,701.000000,0.000000,NaN,NaN,NaN,NaN,86.491776,98.856178,56.761627,64.800339,NaN,NaN,NaN,
NaN,NaN,17.063999,24.732000,20.000000,20.000000,NaN,NaN,702.000000,0.000000,NaN,NaN,NaN,NaN,86.644508,99.621574,56.914360,65.565735,NaN,NaN,NaN,
NaN,NaN,17.063999,24.624001,20.000000,20.000000,NaN,NaN,703.000000,0.000000,NaN,NaN,NaN,NaN,86.752510,99.729576,57.022362,65.673737,NaN,NaN,NaN,
NaN,NaN,17.063999,24.516001,20.000000,20.000000,NaN,NaN,704.000000,0.000000,NaN,NaN,NaN,NaN,86.860504,99.837578,57.130356,65.781738,NaN,NaN,NaN,
NaN,NaN,17.063999,24.408001,20.000000,20.000000,NaN,NaN,705.000000,0.000000,NaN,NaN,NaN,NaN,86.968506,99.945572,57.238358,65.889732,NaN,NaN,NaN,
NaN,NaN,17.063999,24.299999,20.000000,20.000000,NaN,NaN,706.000000,0.000000,NaN,NaN,NaN,NaN,87.076508,100.053574,57.346359,65.997734,NaN,NaN,NaN,
NaN,NaN,17.063999,24.191999,20.000000,20.000000,NaN,NaN,707.000000,0.000000,NaN,NaN,NaN,NaN,87.184509,100.161575,57.454361,66.105736,NaN,NaN,NaN,
NaN,NaN,17.063999,24.084000,20.000000,20.000000,NaN,NaN,708.000000,0.000000,NaN,NaN,NaN,NaN,87.292511,100.269577,57.562363,66.213737,NaN,NaN,NaN,
NaN,NaN,17.063999,23.976000,20.000000,20.000000,NaN,NaN,709.000000,0.000000,NaN,NaN,NaN,NaN,87.400505,100.377579,57.670357,66.321739,NaN,NaN,NaN,
NaN,NaN,17.063999,23.868000,20.000000,20.000000,NaN,NaN,710.000000,0.000000,NaN,NaN,NaN,NaN,87.508507,100.485573,57.778358,66.429733,NaN,NaN,NaN,
NaN,NaN,17.063999,23.760000,20.000000,20.000000,NaN,NaN,711.000000,0.000000,NaN,NaN,NaN,NaN,87.616508,100.593575,57.886360,66.537735,NaN,NaN,NaN,
NaN,NaN,17.063999,23.652000,20.000000,20.000000,NaN,NaN,712.000000,0.000000,NaN,NaN,NaN,NaN,87.724510,100.701576,57.994362,66.645737,NaN,NaN,NaN,
NaN,NaN,17.063999,23.544001,20.000000,20.000000,NaN,NaN,713.000000,0.000000,NaN,NaN,NaN,NaN,87.832504,100.809578,58.102356,66.753738,NaN,NaN,NaN,
NaN,NaN,17.063999,23.436001,20.000000,20.000000,NaN,NaN,714.000000,0.000000,NaN,NaN,NaN,NaN,87.940506,100.917572,58.210358,66.861732,NaN,NaN,NaN,
NaN,NaN,17.063999,23.327999,20.000000,20.000000,NaN,NaN,715.000000,0.000000,NaN,NaN,NaN,NaN,88.048508,101.025574,58.318359,66.969734,NaN,NaN,NaN,
NaN,NaN,17.063999,23.219999,20.000000,20.000000,NaN,NaN,716.000000,0.000000,NaN,NaN,NaN,NaN,88.156509,101.133575,58.426361,67.077736,NaN,NaN,NaN,
NaN,NaN,17.063999,23.112000,20.000000,20.000000,NaN,NaN,717.000000,0.000000,NaN,NaN,NaN,NaN,88.264511,101.241577,58.534363,67.185738,NaN,NaN,NaN,
NaN,NaN,105.947998,97.199997,21.000000,21.000000,NaN,NaN,-1.000000,1.000000,NaN,NaN,NaN,NaN,0.000000,0.000000,-104.714615,-107.777908,NaN,NaN,NaN,
NaN,NaN,105.839996,97.092003,21.000000,21.000000,NaN,NaN,718.000000,1.000000,NaN,NaN,NaN,NaN,0.152732,0.152732,-104.561882,-107.625175,NaN,NaN,NaN,
NaN,NaN,105.732002,96.984001,21.000000,21.000000,NaN,NaN,719.000000,1.000000,NaN,NaN,NaN,NaN,0.305464,0.305464,-104.409149,-107.472443,NaN,NaN,NaN,
NaN,NaN,105.624001,96.875999,21.000000,21.000000,NaN,NaN,720.000000,1.000000,NaN,NaN,NaN,NaN,0.458202,0.458202,-104.256416,-107.319710,NaN,NaN,NaN,
