stack=THet2a_s1;stackdb=THet2a_s1_db2;saveTime=3574254041.401000;version=20151224;numHeaderRow=1;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs
,0,0,NaN,0,732,733,91.2,2,0.3,62,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,sDist3d,pDist,pDist3d,Filament,SetID,GroupID
NaN,NaN,102.059998,96.984001,21.000000,21.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,14.820349,22.933229,-14.988420,-18.738527,NaN,NaN,NaN,
NaN,NaN,101.952003,96.875999,21.000000,21.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,14.973081,23.085960,-14.835689,-18.585796,NaN,NaN,NaN,
NaN,NaN,101.952003,96.767998,21.000000,21.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,15.081082,23.193962,-14.727687,-18.477795,NaN,NaN,NaN,
NaN,NaN,101.952003,96.660004,21.000000,21.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,15.189076,23.301956,-14.619693,-18.369801,NaN,NaN,NaN,
NaN,NaN,101.952003,96.552002,21.000000,21.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,15.297078,23.409958,-14.511691,-18.261799,NaN,NaN,NaN,
NaN,NaN,101.952003,96.444000,21.000000,21.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,15.405080,23.517960,-14.403689,-18.153797,NaN,NaN,NaN,
NaN,NaN,101.952003,96.335999,21.000000,21.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,15.513082,23.625961,-14.295688,-18.045795,NaN,NaN,NaN,
NaN,NaN,101.952003,96.227997,21.000000,21.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,15.621083,23.733963,-14.187686,-17.937794,NaN,NaN,NaN,
NaN,NaN,101.844002,96.120003,20.000000,20.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,15.773815,24.499357,-14.034954,-17.172400,NaN,NaN,NaN,
NaN,NaN,101.844002,96.012001,20.000000,20.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,15.881817,24.607359,-13.926952,-17.064398,NaN,NaN,NaN,
NaN,NaN,101.844002,95.903999,20.000000,20.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,15.989819,24.715361,-13.818951,-16.956396,NaN,NaN,NaN,
NaN,NaN,101.952003,95.795998,20.000000,20.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,16.142557,24.868097,-13.666212,-16.803659,NaN,NaN,NaN,
NaN,NaN,102.059998,95.688004,20.000000,20.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,16.295282,25.020824,-13.513487,-16.650932,NaN,NaN,NaN,
NaN,NaN,102.059998,95.580002,20.000000,20.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,16.403284,25.128826,-13.405485,-16.542931,NaN,NaN,NaN,
NaN,NaN,102.059998,95.472000,20.000000,20.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,16.511286,25.236828,-13.297483,-16.434929,NaN,NaN,NaN,
NaN,NaN,102.059998,95.363998,20.000000,20.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,16.619287,25.344830,-13.189482,-16.326927,NaN,NaN,NaN,
NaN,NaN,101.952003,95.255997,20.000000,20.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,16.772020,25.497562,-13.036749,-16.174194,NaN,NaN,NaN,
NaN,NaN,101.952003,95.148003,20.000000,20.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,16.880014,25.605556,-12.928755,-16.066200,NaN,NaN,NaN,
NaN,NaN,101.952003,95.040001,20.000000,20.000000,NaN,NaN,139.000000,0.000000,NaN,NaN,NaN,NaN,16.988016,25.713558,-12.820753,-15.958199,NaN,NaN,NaN,
NaN,NaN,101.952003,94.931999,20.000000,20.000000,NaN,NaN,140.000000,0.000000,NaN,NaN,NaN,NaN,17.096018,25.821560,-12.712751,-15.850197,NaN,NaN,NaN,
NaN,NaN,101.952003,94.823997,20.000000,20.000000,NaN,NaN,141.000000,0.000000,NaN,NaN,NaN,NaN,17.204020,25.929562,-12.604750,-15.742195,NaN,NaN,NaN,
NaN,NaN,101.952003,94.716003,20.000000,20.000000,NaN,NaN,142.000000,0.000000,NaN,NaN,NaN,NaN,17.312014,26.037556,-12.496756,-15.634201,NaN,NaN,NaN,
NaN,NaN,101.844002,94.608002,20.000000,20.000000,NaN,NaN,143.000000,0.000000,NaN,NaN,NaN,NaN,17.464750,26.190292,-12.344019,-15.481464,NaN,NaN,NaN,
NaN,NaN,101.736000,94.500000,20.000000,20.000000,NaN,NaN,144.000000,0.000000,NaN,NaN,NaN,NaN,17.617489,26.343029,-12.191280,-15.328728,NaN,NaN,NaN,
NaN,NaN,101.736000,94.500000,20.000000,20.000000,NaN,NaN,145.000000,0.000000,NaN,NaN,NaN,NaN,17.617489,26.343029,-12.191280,-15.328728,NaN,NaN,NaN,
NaN,NaN,101.736000,94.391998,20.000000,20.000000,NaN,NaN,146.000000,0.000000,NaN,NaN,NaN,NaN,17.725491,26.451031,-12.083279,-15.220726,NaN,NaN,NaN,
NaN,NaN,101.736000,94.283997,20.000000,20.000000,NaN,NaN,147.000000,0.000000,NaN,NaN,NaN,NaN,17.833492,26.559032,-11.975277,-15.112724,NaN,NaN,NaN,
NaN,NaN,101.736000,94.176003,20.000000,20.000000,NaN,NaN,148.000000,0.000000,NaN,NaN,NaN,NaN,17.941486,26.667027,-11.867283,-15.004730,NaN,NaN,NaN,
NaN,NaN,101.736000,94.068001,20.000000,20.000000,NaN,NaN,149.000000,0.000000,NaN,NaN,NaN,NaN,18.049488,26.775028,-11.759281,-14.896729,NaN,NaN,NaN,
NaN,NaN,101.736000,93.959999,20.000000,20.000000,NaN,NaN,150.000000,0.000000,NaN,NaN,NaN,NaN,18.157490,26.883030,-11.651279,-14.788727,NaN,NaN,NaN,
NaN,NaN,101.736000,93.851997,20.000000,20.000000,NaN,NaN,151.000000,0.000000,NaN,NaN,NaN,NaN,18.265491,26.991032,-11.543278,-14.680725,NaN,NaN,NaN,
NaN,NaN,101.627998,93.744003,20.000000,20.000000,NaN,NaN,152.000000,0.000000,NaN,NaN,NaN,NaN,18.418222,27.143764,-11.390547,-14.527992,NaN,NaN,NaN,
NaN,NaN,101.627998,93.636002,20.000000,20.000000,NaN,NaN,153.000000,0.000000,NaN,NaN,NaN,NaN,18.526224,27.251766,-11.282545,-14.419991,NaN,NaN,NaN,
NaN,NaN,101.519997,93.528000,20.000000,20.000000,NaN,NaN,154.000000,0.000000,NaN,NaN,NaN,NaN,18.678963,27.404503,-11.129807,-14.267254,NaN,NaN,NaN,
NaN,NaN,101.519997,93.419998,20.000000,20.000000,NaN,NaN,155.000000,0.000000,NaN,NaN,NaN,NaN,18.786964,27.512505,-11.021805,-14.159252,NaN,NaN,NaN,
NaN,NaN,101.519997,93.311996,20.000000,20.000000,NaN,NaN,156.000000,0.000000,NaN,NaN,NaN,NaN,18.894966,27.620506,-10.913803,-14.051250,NaN,NaN,NaN,
NaN,NaN,101.519997,93.204002,20.000000,20.000000,NaN,NaN,157.000000,0.000000,NaN,NaN,NaN,NaN,19.002960,27.728500,-10.805809,-13.943256,NaN,NaN,NaN,
NaN,NaN,101.412003,93.096001,20.000000,20.000000,NaN,NaN,158.000000,0.000000,NaN,NaN,NaN,NaN,19.155691,27.881233,-10.653078,-13.790524,NaN,NaN,NaN,
NaN,NaN,101.412003,92.987999,20.000000,20.000000,NaN,NaN,159.000000,0.000000,NaN,NaN,NaN,NaN,19.263693,27.989235,-10.545076,-13.682522,NaN,NaN,NaN,
NaN,NaN,101.304001,92.879997,20.000000,20.000000,NaN,NaN,160.000000,0.000000,NaN,NaN,NaN,NaN,19.416431,28.141972,-10.392338,-13.529785,NaN,NaN,NaN,
NaN,NaN,101.304001,92.772003,19.000000,19.000000,NaN,NaN,161.000000,0.000000,NaN,NaN,NaN,NaN,19.524426,28.899708,-10.284344,-12.772049,NaN,NaN,NaN,
NaN,NaN,101.304001,92.664001,19.000000,19.000000,NaN,NaN,162.000000,0.000000,NaN,NaN,NaN,NaN,19.632427,29.007710,-10.176342,-12.664047,NaN,NaN,NaN,
NaN,NaN,101.195999,92.556000,19.000000,19.000000,NaN,NaN,163.000000,0.000000,NaN,NaN,NaN,NaN,19.785164,29.160446,-10.023605,-12.511311,NaN,NaN,NaN,
NaN,NaN,101.087997,92.447998,19.000000,19.000000,NaN,NaN,164.000000,0.000000,NaN,NaN,NaN,NaN,19.937902,29.313185,-9.870867,-12.358572,NaN,NaN,NaN,
NaN,NaN,100.980003,92.339996,19.000000,19.000000,NaN,NaN,165.000000,0.000000,NaN,NaN,NaN,NaN,20.090633,29.465916,-9.718136,-12.205841,NaN,NaN,NaN,
NaN,NaN,100.872002,92.232002,19.000000,19.000000,NaN,NaN,166.000000,0.000000,NaN,NaN,NaN,NaN,20.243366,29.618649,-9.565403,-12.053108,NaN,NaN,NaN,
NaN,NaN,100.764000,92.124001,18.000000,18.000000,NaN,NaN,167.000000,0.000000,NaN,NaN,NaN,NaN,20.396103,30.384043,-9.412666,-11.287714,NaN,NaN,NaN,
NaN,NaN,100.655998,92.015999,19.000000,19.000000,NaN,NaN,168.000000,0.000000,NaN,NaN,NaN,NaN,20.548841,31.149437,-9.259928,-10.522320,NaN,NaN,NaN,
NaN,NaN,100.547997,91.907997,19.000000,19.000000,NaN,NaN,169.000000,0.000000,NaN,NaN,NaN,NaN,20.701578,31.302176,-9.107191,-10.369581,NaN,NaN,NaN,
NaN,NaN,100.440002,91.800003,19.000000,19.000000,NaN,NaN,170.000000,0.000000,NaN,NaN,NaN,NaN,20.854305,31.454901,-8.954464,-10.216856,NaN,NaN,NaN,
NaN,NaN,100.332001,91.692001,19.000000,19.000000,NaN,NaN,171.000000,0.000000,NaN,NaN,NaN,NaN,21.007042,31.607639,-8.801727,-10.064117,NaN,NaN,NaN,
NaN,NaN,100.332001,91.584000,19.000000,19.000000,NaN,NaN,172.000000,0.000000,NaN,NaN,NaN,NaN,21.115044,31.715641,-8.693726,-9.956116,NaN,NaN,NaN,
NaN,NaN,100.223999,91.475998,20.000000,20.000000,NaN,NaN,173.000000,0.000000,NaN,NaN,NaN,NaN,21.267782,32.481037,-8.540987,-9.190720,NaN,NaN,NaN,
NaN,NaN,100.115997,91.367996,20.000000,20.000000,NaN,NaN,174.000000,0.000000,NaN,NaN,NaN,NaN,21.420519,32.633774,-8.388250,-9.037983,NaN,NaN,NaN,
NaN,NaN,100.008003,91.260002,20.000000,20.000000,NaN,NaN,175.000000,0.000000,NaN,NaN,NaN,NaN,21.573246,32.786499,-8.235523,-8.885258,NaN,NaN,NaN,
NaN,NaN,99.900002,91.152000,20.000000,20.000000,NaN,NaN,176.000000,0.000000,NaN,NaN,NaN,NaN,21.725985,32.939236,-8.082785,-8.732521,NaN,NaN,NaN,
NaN,NaN,99.792000,91.043999,20.000000,20.000000,NaN,NaN,177.000000,0.000000,NaN,NaN,NaN,NaN,21.878721,33.091976,-7.930048,-8.579781,NaN,NaN,NaN,
NaN,NaN,99.792000,90.935997,20.000000,20.000000,NaN,NaN,178.000000,0.000000,NaN,NaN,NaN,NaN,21.986723,33.199978,-7.822046,-8.471779,NaN,NaN,NaN,
NaN,NaN,99.683998,90.828003,20.000000,20.000000,NaN,NaN,179.000000,0.000000,NaN,NaN,NaN,NaN,22.139456,33.352707,-7.669313,-8.319050,NaN,NaN,NaN,
NaN,NaN,99.575996,90.720001,20.000000,20.000000,NaN,NaN,180.000000,0.000000,NaN,NaN,NaN,NaN,22.292192,33.505447,-7.516577,-8.166309,NaN,NaN,NaN,
NaN,NaN,99.468002,90.612000,20.000000,20.000000,NaN,NaN,181.000000,0.000000,NaN,NaN,NaN,NaN,22.444925,33.658176,-7.363844,-8.013580,NaN,NaN,NaN,
NaN,NaN,99.468002,90.503998,20.000000,20.000000,NaN,NaN,182.000000,0.000000,NaN,NaN,NaN,NaN,22.552927,33.766178,-7.255842,-7.905579,NaN,NaN,NaN,
NaN,NaN,99.468002,90.396004,20.000000,20.000000,NaN,NaN,183.000000,0.000000,NaN,NaN,NaN,NaN,22.660921,33.874172,-7.147848,-7.797585,NaN,NaN,NaN,
NaN,NaN,99.468002,90.396004,20.000000,20.000000,NaN,NaN,184.000000,0.000000,NaN,NaN,NaN,NaN,22.660921,33.874172,-7.147848,-7.797585,NaN,NaN,NaN,
NaN,NaN,99.360001,90.288002,20.000000,20.000000,NaN,NaN,185.000000,0.000000,NaN,NaN,NaN,NaN,22.813658,34.026913,-6.995111,-7.644844,NaN,NaN,NaN,
NaN,NaN,99.251999,90.180000,20.000000,20.000000,NaN,NaN,186.000000,0.000000,NaN,NaN,NaN,NaN,22.966394,34.179649,-6.842375,-7.492107,NaN,NaN,NaN,
NaN,NaN,99.143997,90.071999,20.000000,20.000000,NaN,NaN,187.000000,0.000000,NaN,NaN,NaN,NaN,23.119133,34.332386,-6.689636,-7.339371,NaN,NaN,NaN,
NaN,NaN,99.036003,89.963997,20.000000,20.000000,NaN,NaN,188.000000,0.000000,NaN,NaN,NaN,NaN,23.271864,34.485119,-6.536905,-7.186638,NaN,NaN,NaN,
NaN,NaN,98.928001,89.856003,20.000000,20.000000,NaN,NaN,189.000000,0.000000,NaN,NaN,NaN,NaN,23.424597,34.637852,-6.384172,-7.033905,NaN,NaN,NaN,
NaN,NaN,98.820000,89.748001,20.000000,20.000000,NaN,NaN,190.000000,0.000000,NaN,NaN,NaN,NaN,23.577333,34.790588,-6.231436,-6.881168,NaN,NaN,NaN,
NaN,NaN,98.711998,89.639999,20.000000,20.000000,NaN,NaN,191.000000,0.000000,NaN,NaN,NaN,NaN,23.730072,34.943325,-6.078697,-6.728432,NaN,NaN,NaN,
NaN,NaN,98.711998,89.531998,20.000000,20.000000,NaN,NaN,192.000000,0.000000,NaN,NaN,NaN,NaN,23.838074,35.051327,-5.970695,-6.620430,NaN,NaN,NaN,
NaN,NaN,98.603996,89.424004,20.000000,20.000000,NaN,NaN,193.000000,0.000000,NaN,NaN,NaN,NaN,23.990807,35.204060,-5.817963,-6.467697,NaN,NaN,NaN,
NaN,NaN,98.603996,89.316002,20.000000,20.000000,NaN,NaN,194.000000,0.000000,NaN,NaN,NaN,NaN,24.098808,35.312061,-5.709961,-6.359695,NaN,NaN,NaN,
NaN,NaN,98.496002,89.208000,20.000000,20.000000,NaN,NaN,195.000000,0.000000,NaN,NaN,NaN,NaN,24.251539,35.464794,-5.557230,-6.206963,NaN,NaN,NaN,
NaN,NaN,98.496002,89.099998,20.000000,20.000000,NaN,NaN,196.000000,0.000000,NaN,NaN,NaN,NaN,24.359541,35.572796,-5.449228,-6.098961,NaN,NaN,NaN,
NaN,NaN,98.496002,88.991997,20.000000,20.000000,NaN,NaN,197.000000,0.000000,NaN,NaN,NaN,NaN,24.467543,35.680798,-5.341227,-5.990959,NaN,NaN,NaN,
NaN,NaN,98.496002,88.884003,20.000000,20.000000,NaN,NaN,198.000000,0.000000,NaN,NaN,NaN,NaN,24.575537,35.788792,-5.233232,-5.882965,NaN,NaN,NaN,
NaN,NaN,98.388000,88.776001,20.000000,20.000000,NaN,NaN,199.000000,0.000000,NaN,NaN,NaN,NaN,24.728275,35.941528,-5.080494,-5.730228,NaN,NaN,NaN,
NaN,NaN,98.388000,88.667999,20.000000,20.000000,NaN,NaN,200.000000,0.000000,NaN,NaN,NaN,NaN,24.836277,36.049530,-4.972492,-5.622227,NaN,NaN,NaN,
NaN,NaN,98.279999,88.559998,20.000000,20.000000,NaN,NaN,201.000000,0.000000,NaN,NaN,NaN,NaN,24.989014,36.202267,-4.819756,-5.469490,NaN,NaN,NaN,
NaN,NaN,98.279999,88.452003,20.000000,20.000000,NaN,NaN,202.000000,0.000000,NaN,NaN,NaN,NaN,25.097008,36.310261,-4.711761,-5.361496,NaN,NaN,NaN,
NaN,NaN,98.171997,88.344002,20.000000,20.000000,NaN,NaN,203.000000,0.000000,NaN,NaN,NaN,NaN,25.249744,36.462997,-4.559025,-5.208759,NaN,NaN,NaN,
NaN,NaN,98.171997,88.236000,20.000000,20.000000,NaN,NaN,204.000000,0.000000,NaN,NaN,NaN,NaN,25.357746,36.570999,-4.451023,-5.100758,NaN,NaN,NaN,
NaN,NaN,98.171997,88.127998,20.000000,20.000000,NaN,NaN,205.000000,0.000000,NaN,NaN,NaN,NaN,25.465748,36.679001,-4.343021,-4.992756,NaN,NaN,NaN,
NaN,NaN,98.064003,88.019997,20.000000,20.000000,NaN,NaN,206.000000,0.000000,NaN,NaN,NaN,NaN,25.618481,36.831734,-4.190289,-4.840023,NaN,NaN,NaN,
NaN,NaN,98.064003,87.912003,20.000000,20.000000,NaN,NaN,207.000000,0.000000,NaN,NaN,NaN,NaN,25.726475,36.939728,-4.082294,-4.732029,NaN,NaN,NaN,
NaN,NaN,98.064003,87.804001,20.000000,20.000000,NaN,NaN,208.000000,0.000000,NaN,NaN,NaN,NaN,25.834476,37.047729,-3.974293,-4.624027,NaN,NaN,NaN,
NaN,NaN,98.064003,87.695999,20.000000,20.000000,NaN,NaN,209.000000,0.000000,NaN,NaN,NaN,NaN,25.942478,37.155731,-3.866291,-4.516026,NaN,NaN,NaN,
NaN,NaN,97.956001,87.587997,20.000000,20.000000,NaN,NaN,210.000000,0.000000,NaN,NaN,NaN,NaN,26.095215,37.308468,-3.713554,-4.363289,NaN,NaN,NaN,
NaN,NaN,97.848000,87.480003,20.000000,20.000000,NaN,NaN,211.000000,0.000000,NaN,NaN,NaN,NaN,26.247948,37.461201,-3.560822,-4.210556,NaN,NaN,NaN,
NaN,NaN,97.739998,87.372002,20.000000,20.000000,NaN,NaN,212.000000,0.000000,NaN,NaN,NaN,NaN,26.400684,37.613937,-3.408085,-4.057819,NaN,NaN,NaN,
NaN,NaN,97.632004,87.264000,20.000000,20.000000,NaN,NaN,213.000000,0.000000,NaN,NaN,NaN,NaN,26.553417,37.766670,-3.255352,-3.905087,NaN,NaN,NaN,
NaN,NaN,97.524002,87.155998,20.000000,20.000000,NaN,NaN,214.000000,0.000000,NaN,NaN,NaN,NaN,26.706154,37.919407,-3.102615,-3.752350,NaN,NaN,NaN,
NaN,NaN,97.524002,87.155998,20.000000,20.000000,NaN,NaN,215.000000,0.000000,NaN,NaN,NaN,NaN,26.706154,37.919407,-3.102615,-3.752350,NaN,NaN,NaN,
NaN,NaN,97.524002,87.047997,21.000000,21.000000,NaN,NaN,216.000000,0.000000,NaN,NaN,NaN,NaN,26.814156,38.677143,-2.994614,-2.994614,NaN,NaN,NaN,
NaN,NaN,97.524002,86.940002,21.000000,21.000000,NaN,NaN,217.000000,0.000000,NaN,NaN,NaN,NaN,26.922150,38.785137,-2.886620,-2.886620,NaN,NaN,NaN,
NaN,NaN,97.524002,86.832001,21.000000,21.000000,NaN,NaN,218.000000,0.000000,NaN,NaN,NaN,NaN,27.030151,38.893139,-2.778618,-2.778618,NaN,NaN,NaN,
NaN,NaN,97.524002,86.723999,21.000000,21.000000,NaN,NaN,219.000000,0.000000,NaN,NaN,NaN,NaN,27.138153,39.001141,-2.670616,-2.670616,NaN,NaN,NaN,
NaN,NaN,97.416000,86.615997,21.000000,21.000000,NaN,NaN,220.000000,0.000000,NaN,NaN,NaN,NaN,27.290892,39.153881,-2.517878,-2.517876,NaN,NaN,NaN,
NaN,NaN,97.416000,86.508003,21.000000,21.000000,NaN,NaN,221.000000,0.000000,NaN,NaN,NaN,NaN,27.398886,39.261875,-2.409883,-2.409882,NaN,NaN,NaN,
NaN,NaN,97.416000,86.400002,21.000000,21.000000,NaN,NaN,222.000000,0.000000,NaN,NaN,NaN,NaN,27.506887,39.369877,-2.301882,-2.301880,NaN,NaN,NaN,
NaN,NaN,97.307999,86.292000,21.000000,21.000000,NaN,NaN,223.000000,0.000000,NaN,NaN,NaN,NaN,27.659624,39.522614,-2.149145,-2.149143,NaN,NaN,NaN,
NaN,NaN,97.199997,86.183998,21.000000,21.000000,NaN,NaN,224.000000,0.000000,NaN,NaN,NaN,NaN,27.812363,39.675350,-1.996407,-1.996407,NaN,NaN,NaN,
NaN,NaN,97.092003,86.075996,21.000000,21.000000,NaN,NaN,225.000000,0.000000,NaN,NaN,NaN,NaN,27.965094,39.828083,-1.843676,-1.843674,NaN,NaN,NaN,
NaN,NaN,96.984001,85.968002,21.000000,21.000000,NaN,NaN,226.000000,0.000000,NaN,NaN,NaN,NaN,28.117826,39.980816,-1.690943,-1.690941,NaN,NaN,NaN,
NaN,NaN,96.875999,85.860001,21.000000,21.000000,NaN,NaN,227.000000,0.000000,NaN,NaN,NaN,NaN,28.270563,40.133553,-1.538206,-1.538204,NaN,NaN,NaN,
NaN,NaN,96.875999,85.751999,21.000000,21.000000,NaN,NaN,228.000000,0.000000,NaN,NaN,NaN,NaN,28.378565,40.241554,-1.430204,-1.430202,NaN,NaN,NaN,
NaN,NaN,96.767998,85.643997,21.000000,21.000000,NaN,NaN,229.000000,0.000000,NaN,NaN,NaN,NaN,28.531303,40.394291,-1.277466,-1.277466,NaN,NaN,NaN,
NaN,NaN,96.660004,85.536003,21.000000,21.000000,NaN,NaN,230.000000,0.000000,NaN,NaN,NaN,NaN,28.684031,40.547016,-1.124739,-1.124741,NaN,NaN,NaN,
NaN,NaN,96.660004,85.428001,21.000000,21.000000,NaN,NaN,231.000000,0.000000,NaN,NaN,NaN,NaN,28.792032,40.655018,-1.016737,-1.016739,NaN,NaN,NaN,
NaN,NaN,96.660004,85.320000,21.000000,21.000000,NaN,NaN,232.000000,0.000000,NaN,NaN,NaN,NaN,28.900034,40.763020,-0.908735,-0.908737,NaN,NaN,NaN,
NaN,NaN,96.660004,85.211998,21.000000,21.000000,NaN,NaN,233.000000,0.000000,NaN,NaN,NaN,NaN,29.008036,40.871021,-0.800734,-0.800735,NaN,NaN,NaN,
NaN,NaN,96.660004,85.103996,21.000000,21.000000,NaN,NaN,234.000000,0.000000,NaN,NaN,NaN,NaN,29.116037,40.979023,-0.692732,-0.692734,NaN,NaN,NaN,
NaN,NaN,96.660004,84.996002,21.000000,21.000000,NaN,NaN,235.000000,0.000000,NaN,NaN,NaN,NaN,29.224031,41.087017,-0.584738,-0.584740,NaN,NaN,NaN,
NaN,NaN,96.660004,84.888000,21.000000,21.000000,NaN,NaN,236.000000,0.000000,NaN,NaN,NaN,NaN,29.332033,41.195019,-0.476736,-0.476738,NaN,NaN,NaN,
NaN,NaN,96.660004,84.779999,21.000000,21.000000,NaN,NaN,237.000000,0.000000,NaN,NaN,NaN,NaN,29.440035,41.303020,-0.368734,-0.368736,NaN,NaN,NaN,
NaN,NaN,96.660004,84.671997,21.000000,21.000000,NaN,NaN,238.000000,0.000000,NaN,NaN,NaN,NaN,29.548037,41.411022,-0.260733,-0.260735,NaN,NaN,NaN,
NaN,NaN,96.552002,84.564003,21.000000,21.000000,NaN,NaN,239.000000,0.000000,NaN,NaN,NaN,NaN,29.700768,41.563755,-0.108002,-0.108002,NaN,NaN,NaN,
NaN,NaN,96.552002,84.456001,21.000000,21.000000,NaN,NaN,240.000000,0.000000,NaN,NaN,NaN,NaN,29.808769,41.671757,0.000000,0.000000,NaN,NaN,NaN,
NaN,NaN,96.552002,84.348000,21.000000,21.000000,NaN,NaN,241.000000,0.000000,NaN,NaN,NaN,NaN,29.916771,41.779758,0.108002,0.108002,NaN,NaN,NaN,
NaN,NaN,96.444000,84.239998,21.000000,21.000000,NaN,NaN,242.000000,0.000000,NaN,NaN,NaN,NaN,30.069510,41.932495,0.260740,0.260738,NaN,NaN,NaN,
NaN,NaN,96.335999,84.132004,21.000000,21.000000,NaN,NaN,243.000000,0.000000,NaN,NaN,NaN,NaN,30.222240,42.085228,0.413471,0.413471,NaN,NaN,NaN,
NaN,NaN,96.335999,84.024002,21.000000,21.000000,NaN,NaN,244.000000,0.000000,NaN,NaN,NaN,NaN,30.330242,42.193230,0.521473,0.521473,NaN,NaN,NaN,
NaN,NaN,96.227997,83.916000,21.000000,21.000000,NaN,NaN,245.000000,0.000000,NaN,NaN,NaN,NaN,30.482981,42.345966,0.674212,0.674210,NaN,NaN,NaN,
NaN,NaN,96.120003,83.807999,20.000000,20.000000,NaN,NaN,246.000000,0.000000,NaN,NaN,NaN,NaN,30.635712,43.111362,0.826942,1.439606,NaN,NaN,NaN,
NaN,NaN,96.120003,83.807999,20.000000,20.000000,NaN,NaN,247.000000,0.000000,NaN,NaN,NaN,NaN,30.635712,43.111362,0.826942,1.439606,NaN,NaN,NaN,
NaN,NaN,96.227997,83.699997,20.000000,20.000000,NaN,NaN,248.000000,0.000000,NaN,NaN,NaN,NaN,30.788445,43.264095,0.979675,1.592339,NaN,NaN,NaN,
NaN,NaN,96.227997,83.592003,20.000000,20.000000,NaN,NaN,249.000000,0.000000,NaN,NaN,NaN,NaN,30.896439,43.372089,1.087669,1.700333,NaN,NaN,NaN,
NaN,NaN,96.227997,83.484001,20.000000,20.000000,NaN,NaN,250.000000,0.000000,NaN,NaN,NaN,NaN,31.004440,43.480091,1.195671,1.808334,NaN,NaN,NaN,
NaN,NaN,96.227997,83.375999,20.000000,20.000000,NaN,NaN,251.000000,0.000000,NaN,NaN,NaN,NaN,31.112442,43.588093,1.303673,1.916336,NaN,NaN,NaN,
NaN,NaN,96.227997,83.267998,20.000000,20.000000,NaN,NaN,252.000000,0.000000,NaN,NaN,NaN,NaN,31.220444,43.696095,1.411674,2.024338,NaN,NaN,NaN,
NaN,NaN,96.227997,83.160004,20.000000,20.000000,NaN,NaN,253.000000,0.000000,NaN,NaN,NaN,NaN,31.328438,43.804089,1.519669,2.132332,NaN,NaN,NaN,
NaN,NaN,96.227997,83.052002,20.000000,20.000000,NaN,NaN,254.000000,0.000000,NaN,NaN,NaN,NaN,31.436440,43.912090,1.627670,2.240334,NaN,NaN,NaN,
NaN,NaN,96.227997,82.944000,20.000000,20.000000,NaN,NaN,255.000000,0.000000,NaN,NaN,NaN,NaN,31.544441,44.020092,1.735672,2.348335,NaN,NaN,NaN,
NaN,NaN,96.335999,82.835999,21.000000,21.000000,NaN,NaN,256.000000,0.000000,NaN,NaN,NaN,NaN,31.697178,44.785484,1.888409,3.113728,NaN,NaN,NaN,
NaN,NaN,96.335999,82.727997,21.000000,21.000000,NaN,NaN,257.000000,0.000000,NaN,NaN,NaN,NaN,31.805180,44.893486,1.996410,3.221729,NaN,NaN,NaN,
NaN,NaN,96.335999,82.620003,21.000000,21.000000,NaN,NaN,258.000000,0.000000,NaN,NaN,NaN,NaN,31.913174,45.001480,2.104404,3.329723,NaN,NaN,NaN,
NaN,NaN,96.335999,82.512001,21.000000,21.000000,NaN,NaN,259.000000,0.000000,NaN,NaN,NaN,NaN,32.021175,45.109482,2.212406,3.437725,NaN,NaN,NaN,
NaN,NaN,96.335999,82.403999,21.000000,21.000000,NaN,NaN,260.000000,0.000000,NaN,NaN,NaN,NaN,32.129177,45.217484,2.320408,3.545727,NaN,NaN,NaN,
NaN,NaN,96.335999,82.295998,21.000000,21.000000,NaN,NaN,261.000000,0.000000,NaN,NaN,NaN,NaN,32.237179,45.325485,2.428410,3.653728,NaN,NaN,NaN,
NaN,NaN,96.444000,82.188004,21.000000,21.000000,NaN,NaN,262.000000,0.000000,NaN,NaN,NaN,NaN,32.389912,45.478218,2.581142,3.806461,NaN,NaN,NaN,
