stack=rr50b_s6;stackdb=rr50b_s6_db2;saveTime=3583986376.228000;version=20151224;numHeaderRow=4;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,429,430,58,17,0.3,57,0,0,,,,
,1,1,NaN,430,915,486,68.5,21,0.3,57,0,0,,,,
,2,2,NaN,916,1901,986,130.8,72,0.3,57,0,0,,,,
,3,3,NaN,1902,2419,518,76.3,36,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,7.320000,42.000000,9.000000,9.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.564999,-19.612637,NaN,NaN,NaN,19.729939,-52.330944,
NaN,NaN,7.440000,42.119999,10.000000,10.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.734704,-19.442932,NaN,NaN,NaN,20.744236,-51.316647,
NaN,NaN,7.560000,42.240002,10.000000,10.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.904411,-19.273224,NaN,NaN,NaN,20.913944,-51.146938,
NaN,NaN,7.680000,42.240002,10.000000,10.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.024410,-19.153225,NaN,NaN,NaN,21.033943,-51.026939,
NaN,NaN,7.800000,42.240002,10.000000,10.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.144411,-19.033224,NaN,NaN,NaN,21.153944,-50.906937,
NaN,NaN,7.920000,42.360001,10.000000,10.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.314116,-18.863520,NaN,NaN,NaN,21.323648,-50.737236,
NaN,NaN,8.040000,42.360001,10.000000,10.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.434115,-18.743519,NaN,NaN,NaN,21.443649,-50.617233,
NaN,NaN,8.160000,42.480000,10.000000,10.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.603821,-18.573814,NaN,NaN,NaN,21.613354,-50.447529,
NaN,NaN,8.280000,42.480000,10.000000,10.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.723821,-18.453815,NaN,NaN,NaN,21.733353,-50.327530,
NaN,NaN,8.400000,42.480000,10.000000,10.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.843821,-18.333815,NaN,NaN,NaN,21.853354,-50.207527,
NaN,NaN,8.520000,42.599998,10.000000,10.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.013526,-18.164108,NaN,NaN,NaN,22.023060,-50.037823,
NaN,NaN,8.640000,42.599998,9.000000,9.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.133526,-18.044109,NaN,NaN,NaN,23.030233,-49.030647,
NaN,NaN,8.760000,42.599998,9.000000,9.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.253526,-17.924110,NaN,NaN,NaN,23.150232,-48.910652,
NaN,NaN,8.880000,42.599998,9.000000,9.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.373526,-17.804110,NaN,NaN,NaN,23.270233,-48.790649,
NaN,NaN,9.000000,42.720001,10.000000,10.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.543233,-17.634403,NaN,NaN,NaN,24.284531,-47.776352,
NaN,NaN,9.120000,42.840000,10.000000,10.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.712937,-17.464699,NaN,NaN,NaN,24.454235,-47.606647,
NaN,NaN,9.240000,42.959999,9.000000,9.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.882643,-17.294992,NaN,NaN,NaN,25.468533,-46.592350,
NaN,NaN,9.360000,43.080002,9.000000,9.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.052350,-17.125286,NaN,NaN,NaN,25.638241,-46.422642,
NaN,NaN,9.480000,43.080002,9.000000,9.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.172350,-17.005285,NaN,NaN,NaN,25.758242,-46.302643,
NaN,NaN,9.600000,43.200001,10.000000,10.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.342055,-16.835579,NaN,NaN,NaN,26.772539,-45.288345,
NaN,NaN,9.720000,43.320000,10.000000,10.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.511760,-16.665874,NaN,NaN,NaN,26.942244,-45.118637,
NaN,NaN,9.720000,43.320000,10.000000,10.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.511760,-16.665874,NaN,NaN,NaN,26.942244,-45.118637,
NaN,NaN,9.840000,43.320000,10.000000,10.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.631760,-16.545876,NaN,NaN,NaN,27.062243,-44.998642,
NaN,NaN,9.960000,43.320000,10.000000,10.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.751760,-16.425877,NaN,NaN,NaN,27.182243,-44.878639,
NaN,NaN,10.080000,43.320000,10.000000,10.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,10.871759,-16.305876,NaN,NaN,NaN,27.302242,-44.758640,
NaN,NaN,10.200000,43.439999,10.000000,10.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.041465,-16.136169,NaN,NaN,NaN,27.471949,-44.588936,
NaN,NaN,10.320000,43.439999,10.000000,10.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.161465,-16.016171,NaN,NaN,NaN,27.591948,-44.468933,
NaN,NaN,10.440000,43.439999,9.000000,9.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.281465,-15.896171,NaN,NaN,NaN,28.599121,-43.461761,
NaN,NaN,10.560000,43.439999,9.000000,9.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.401465,-15.776170,NaN,NaN,NaN,28.719122,-43.341759,
NaN,NaN,10.680000,43.439999,9.000000,9.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.521465,-15.656170,NaN,NaN,NaN,28.839123,-43.221760,
NaN,NaN,10.800000,43.560001,9.000000,9.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.691173,-15.486463,NaN,NaN,NaN,29.008831,-43.052052,
NaN,NaN,10.920000,43.680000,10.000000,10.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,11.860877,-15.316758,NaN,NaN,NaN,30.023129,-42.037754,
NaN,NaN,11.040000,43.799999,10.000000,10.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.030582,-15.147053,NaN,NaN,NaN,30.192833,-41.868050,
NaN,NaN,11.160000,43.919998,11.000000,11.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.200287,-14.977348,NaN,NaN,NaN,31.207130,-40.853752,
NaN,NaN,11.280000,44.040001,11.000000,11.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.369994,-14.807641,NaN,NaN,NaN,31.376839,-40.684044,
NaN,NaN,11.400000,44.040001,11.000000,11.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.489994,-14.687641,NaN,NaN,NaN,31.496838,-40.564045,
NaN,NaN,11.520000,43.919998,10.000000,10.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.659702,-14.517933,NaN,NaN,NaN,32.511135,-39.549747,
NaN,NaN,11.640000,43.919998,10.000000,10.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.779702,-14.397933,NaN,NaN,NaN,32.631134,-39.429749,
NaN,NaN,11.760000,43.919998,10.000000,10.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.899702,-14.277933,NaN,NaN,NaN,32.751137,-39.309746,
NaN,NaN,11.880000,44.040001,9.000000,9.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.069409,-14.108226,NaN,NaN,NaN,33.765434,-38.295448,
NaN,NaN,12.000000,44.160000,9.000000,9.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.239115,-13.938520,NaN,NaN,NaN,33.935139,-38.125744,
NaN,NaN,12.120000,44.279999,10.000000,10.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.408819,-13.768816,NaN,NaN,NaN,34.949436,-37.111446,
NaN,NaN,12.240000,44.400002,10.000000,10.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.578526,-13.599109,NaN,NaN,NaN,35.119144,-36.941738,
NaN,NaN,12.360000,44.520000,10.000000,10.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.748232,-13.429403,NaN,NaN,NaN,35.288849,-36.772034,
NaN,NaN,12.480000,44.520000,10.000000,10.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.868232,-13.309403,NaN,NaN,NaN,35.408848,-36.652035,
NaN,NaN,12.600000,44.639999,11.000000,11.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.037937,-13.139698,NaN,NaN,NaN,36.423145,-35.637737,
NaN,NaN,12.720000,44.759998,12.000000,12.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.207642,-12.969994,NaN,NaN,NaN,37.437443,-34.623440,
NaN,NaN,12.720000,44.880001,12.000000,12.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.327644,-12.849991,NaN,NaN,NaN,37.557446,-34.503437,
NaN,NaN,12.840000,44.880001,12.000000,12.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.447644,-12.729991,NaN,NaN,NaN,37.677448,-34.383434,
NaN,NaN,12.960000,45.000000,11.000000,11.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.617349,-12.560287,NaN,NaN,NaN,38.691746,-33.369137,
NaN,NaN,13.080000,45.000000,11.000000,11.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.737349,-12.440287,NaN,NaN,NaN,38.811745,-33.249138,
NaN,NaN,13.200000,45.119999,12.000000,12.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.907054,-12.270581,NaN,NaN,NaN,39.826042,-32.234840,
NaN,NaN,13.320000,45.119999,12.000000,12.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.027054,-12.150581,NaN,NaN,NaN,39.946041,-32.114841,
NaN,NaN,13.440000,45.240002,12.000000,12.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.196761,-11.980874,NaN,NaN,NaN,40.115749,-31.945133,
NaN,NaN,13.560000,45.360001,12.000000,12.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.366467,-11.811169,NaN,NaN,NaN,40.285454,-31.775429,
NaN,NaN,13.680000,45.360001,12.000000,12.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.486466,-11.691169,NaN,NaN,NaN,40.405453,-31.655430,
NaN,NaN,13.800000,45.480000,11.000000,11.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.656172,-11.521463,NaN,NaN,NaN,41.419750,-30.641132,
NaN,NaN,13.800000,45.480000,10.000000,10.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.656172,-11.521463,NaN,NaN,NaN,42.419750,-29.641132,
NaN,NaN,13.800000,45.480000,10.000000,10.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.656172,-11.521463,NaN,NaN,NaN,42.419750,-29.641132,
NaN,NaN,13.800000,45.599998,10.000000,10.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.776171,-11.401464,NaN,NaN,NaN,42.539749,-29.521133,
NaN,NaN,13.920000,45.720001,9.000000,9.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.945878,-11.231757,NaN,NaN,NaN,43.554050,-28.506832,
NaN,NaN,14.040000,45.599998,8.000000,8.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.115585,-11.062050,NaN,NaN,NaN,44.568348,-27.492535,
NaN,NaN,14.160000,45.599998,8.000000,8.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.235584,-10.942051,NaN,NaN,NaN,44.688347,-27.372536,
NaN,NaN,14.280000,45.720001,8.000000,8.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.405293,-10.772343,NaN,NaN,NaN,44.858055,-27.202827,
NaN,NaN,14.400000,45.840000,8.000000,8.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.574997,-10.602638,NaN,NaN,NaN,45.027760,-27.033123,
NaN,NaN,14.520000,45.959999,8.000000,8.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.744703,-10.432932,NaN,NaN,NaN,45.197464,-26.863419,
NaN,NaN,14.640000,46.080002,8.000000,8.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.914410,-10.263226,NaN,NaN,NaN,45.367172,-26.693710,
NaN,NaN,14.760000,46.080002,8.000000,8.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.034410,-10.143225,NaN,NaN,NaN,45.487171,-26.573711,
NaN,NaN,14.880000,46.080002,8.000000,8.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.154409,-10.023226,NaN,NaN,NaN,45.607170,-26.453712,
NaN,NaN,15.000000,46.080002,9.000000,9.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.274410,-9.903225,NaN,NaN,NaN,46.614346,-25.446537,
NaN,NaN,15.120000,46.080002,9.000000,9.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.394409,-9.783226,NaN,NaN,NaN,46.734344,-25.326538,
NaN,NaN,15.240000,46.080002,9.000000,9.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.514410,-9.663225,NaN,NaN,NaN,46.854347,-25.206535,
NaN,NaN,15.360000,46.080002,9.000000,9.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.634409,-9.543226,NaN,NaN,NaN,46.974346,-25.086536,
NaN,NaN,15.480000,46.080002,9.000000,9.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.754410,-9.423225,NaN,NaN,NaN,47.094345,-24.966537,
NaN,NaN,15.600000,46.080002,9.000000,9.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.874411,-9.303225,NaN,NaN,NaN,47.214348,-24.846535,
