originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s5_ch1.tif;stack=rr52c_s5;stackdb=rr52c_s5_db2;saveTime=3583986379.536000;version=20151224;numObjects=127;numSpines=64;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,34.013,47.886,27,1,,0,411,58.67,-29.665,,,center,0,33.96,47.88,27,2015-10-21,20:19:53,2015-10-21,20:19:53,3528303593.799000,3528303593.799000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,32.998,53.337,29,1,,0,457,64.964,-23.37,,,center,0,33,53.28,29,2015-10-21,20:20:01,2015-10-21,20:20:01,3528303601.763000,3528303601.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,32.722,58.386,29,1,,0,501,70.82,-17.514,,,center,0,32.76,58.44,29,2015-10-21,20:20:03,2015-10-21,20:20:03,3528303603.013000,3528303603.013000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,32.08,62.608,29,1,,0,538,75.985,-12.349,,,center,0,32.04,62.64,29,2015-10-21,20:20:04,2015-10-21,20:20:04,3528303604.221000,3528303604.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,31.713,67.932,30,1,,0,586,82.35,-5.9844,,,center,0,31.68,67.92,30,2015-10-21,20:20:05,2015-10-21,20:20:05,3528303605.258000,3528303605.260000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,32.447,71.971,30,1,,0,621,87.027,-1.3079,,,center,0,32.4,72,30,2015-10-21,20:20:06,2015-10-21,20:20:06,3528303606.179000,3528303606.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,33.089,76.653,31,1,,0,662,92.97,4.6353,,,center,0,33.12,76.68,31,2015-10-21,20:20:08,2015-10-21,20:20:08,3528303608.774000,3528303608.774000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,33.824,82.252,34,1,,0,709,99.186,10.851,,,center,0,33.84,82.2,34,2015-10-21,20:20:11,2015-10-21,20:20:11,3528303611.497000,3528303611.497000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,33.824,87.852,35,1,,0,757,106.02,17.684,,,center,0,33.84,87.84,35,2015-10-21,20:20:12,2015-10-21,20:20:12,3528303612.831000,3528303612.831000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,33.089,92.074,35,1,,0,795,111.35,23.019,,,center,0,33.12,92.04,35,2015-10-21,20:20:13,2015-10-21,20:20:13,3528303613.795000,3528303613.795000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,34.044,95.911,36,1,,0,830,116.33,27.993,,,center,0,34.08,95.88,36,2015-10-21,20:20:16,2015-10-21,20:20:16,3528303616.807000,3528303616.807000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,36.523,100.96,36,1,,0,878,122.91,34.578,,,center,0,36.48,100.92,36,2015-10-21,20:20:18,2015-10-21,20:20:18,3528303618.681000,3528303618.681000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,39.184,104.72,41,1,,0,917,128.35,40.012,,,center,0,39.24,104.76,41,2015-10-21,20:20:21,2015-10-21,20:20:21,3528303621.127000,3528303621.127000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,40.011,107.94,42,1,,0,945,132.28,43.948,,,center,0,39.96,108,42,2015-10-21,20:20:26,2015-10-21,20:20:26,3528303626.775000,3528303626.775000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,40.47,111.06,42,1,,0,972,135.8,47.466,,,center,0,40.44,111.12,42,2015-10-21,20:20:27,2015-10-21,20:20:27,3528303627.555000,3528303627.555000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,42.764,114.09,46,1,,0,1014,141.57,53.231,,,center,0,42.72,114.12,46,2015-10-21,20:20:31,2015-10-21,20:20:31,3528303631.359000,3528303631.359000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,43.315,117.39,49,1,,0,1043,145.45,57.117,,,center,0,43.32,117.36,49,2015-10-21,20:20:33,2015-10-21,20:20:33,3528303633.063000,3528303633.063000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,43.407,121.15,49,1,,0,1076,149.74,61.404,,,center,0,43.44,121.2,49,2015-10-21,20:20:34,2015-10-21,20:20:34,3528303634.001000,3528303634.001000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,37.006,88.483,35,1,,0,767,107.3,18.963,1,446.78,radius2,2,34.452,88.885,36,2015-10-23,14:41:53,2015-10-23,14:41:53,3528456113.761000,3528456113.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,31.866,94.175,38,1,,0,812,113.62,25.287,1,217.87,radius1,1,33.444,93.54,36,2015-10-23,14:41:56,2015-10-23,14:41:56,3528456116.201000,3528456116.217000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,31.682,92.155,38,1,,0,799,111.81,23.478,1,343.12,radius1,1,33.3,92.556,35.6,2015-10-23,14:41:57,2015-10-23,14:41:57,3528456117.312000,3528456117.327000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,pivotPnt,3,62.76,66.12,24,1,,1,1400,,0,,,,,,,,2015-10-23,15:14:44,2015-10-23,15:15:20,3528458084.345000,3528458120.612000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
32,controlPnt,2,41.798,32.129,22,1,,1,1077,0,-46.569,,,center,0,41.76,32.16,22,2015-10-23,15:14:49,2015-10-23,15:14:49,3528458089.809000,3528458089.809000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,45.714,35.066,22,1,,1,1114,5.5335,-41.035,,,center,0,45.72,35.04,22,2015-10-23,15:14:50,2015-10-23,15:14:50,3528458090.613000,3528458090.613000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,47.795,39.962,22,1,,1,1161,12.147,-34.422,,,center,0,47.76,39.96,22,2015-10-23,15:14:51,2015-10-23,15:14:51,3528458091.504000,3528458091.506000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,49.263,44.98,22,1,,1,1204,18.231,-28.338,,,center,0,49.32,45,22,2015-10-23,15:14:52,2015-10-23,15:14:52,3528458092.319000,3528458092.321000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,52.078,48.407,23,1,,1,1235,22.974,-23.595,,,center,0,52.08,48.36,23,2015-10-23,15:14:55,2015-10-23,15:14:55,3528458095.239000,3528458095.239000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,55.872,51.956,23,1,,1,1274,28.826,-17.742,,,center,0,55.92,51.96,23,2015-10-23,15:14:55,2015-10-23,15:14:55,3528458095.932000,3528458095.933000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,59.055,57.341,23,1,,1,1323,35.829,-10.74,,,center,0,59.04,57.36,23,2015-10-23,15:14:56,2015-10-23,15:14:56,3528458096.813000,3528458096.813000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,60.89,63.093,23,1,,1,1372,42.633,-3.9359,,,center,0,60.84,63.12,23,2015-10-23,15:14:57,2015-10-23,15:14:57,3528458097.781000,3528458097.782000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,64.317,67.989,23,1,,1,1417,49.205,2.6365,,,center,0,64.32,68.04,23,2015-10-23,15:14:58,2015-10-23,15:14:58,3528458098.492000,3528458098.493000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,67.989,72.395,26,1,,1,1464,55.699,9.13,,,center,0,68.04,72.36,26,2015-10-23,15:15:07,2015-10-23,15:15:07,3528458107.610000,3528458107.611000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,69.458,77.291,27,1,,1,1506,61.613,15.044,,,center,0,69.48,77.28,27,2015-10-23,15:15:09,2015-10-23,15:15:09,3528458109.025000,3528458109.025000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,72.518,81.819,27,1,,1,1547,67.556,20.987,,,center,0,72.48,81.84,27,2015-10-23,15:15:09,2015-10-23,15:15:09,3528458109.926000,3528458109.926000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,73.619,86.715,29,1,,1,1591,73.491,26.922,,,center,0,73.56,86.76,29,2015-10-23,15:15:11,2015-10-23,15:15:11,3528458111.414000,3528458111.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,pivotPnt,3,74.64,60,35,1,,2,2022,,0,,,,,,,,2015-10-23,15:15:44,2015-10-23,15:16:40,3528458144.200000,3528458200.658000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
46,controlPnt,2,43.633,21.358,22,1,,2,1592,0,-61.265,,,center,0,43.68,21.36,22,2015-10-23,15:15:50,2015-10-23,15:15:50,3528458150.737000,3528458150.737000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,49.386,23.439,22,1,,2,1641,7.2718,-53.993,,,center,0,49.44,23.4,22,2015-10-23,15:15:51,2015-10-23,15:15:51,3528458151.454000,3528458151.455000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,55.26,26.132,22,1,,2,1691,14.394,-46.871,,,center,0,55.32,26.16,22,2015-10-23,15:15:52,2015-10-23,15:15:52,3528458152.130000,3528458152.130000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,57.708,30.782,28,1,,2,1736,20.747,-40.518,,,center,0,57.72,30.84,28,2015-10-23,15:15:59,2015-10-23,15:15:59,3528458159.507000,3528458159.509000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,59.544,37.024,27,1,,2,1790,28.329,-32.936,,,center,0,59.52,37.08,27,2015-10-23,15:16:02,2015-10-23,15:16:02,3528458162.158000,3528458162.158000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,controlPnt,2,60.768,40.941,27,1,,2,1823,32.666,-28.598,,,center,0,60.72,40.92,27,2015-10-23,15:16:02,2015-10-23,15:16:02,3528458162.928000,3528458162.928000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,62.237,45.469,30,1,,2,1863,38.341,-22.924,,,center,0,62.28,45.48,30,2015-10-23,15:16:06,2015-10-23,15:16:06,3528458166.188000,3528458166.188000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,65.052,49.386,30,1,,2,1906,44.474,-16.791,,,center,0,65.04,49.44,30,2015-10-23,15:16:07,2015-10-23,15:16:07,3528458167.546000,3528458167.546000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,67.744,53.547,32,1,,2,1947,50.417,-10.848,,,center,0,67.8,53.52,32,2015-10-23,15:16:09,2015-10-23,15:16:09,3528458169.294000,3528458169.294000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,72.273,57.464,32,1,,2,1993,57.259,-4.0062,,,center,0,72.24,57.48,32,2015-10-23,15:16:10,2015-10-23,15:16:10,3528458170.149000,3528458170.150000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,77.536,62.726,32,1,,2,2052,65.71,4.445,,,center,0,77.52,62.76,32,2015-10-23,15:16:11,2015-10-23,15:16:11,3528458171.925000,3528458171.925000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,81.085,67.744,35,1,,2,2099,72.622,11.357,,,center,0,81.12,67.8,35,2015-10-23,15:16:15,2015-10-23,15:16:15,3528458175.809000,3528458175.809000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,85.124,71.783,35,1,,2,2142,78.784,17.519,,,center,0,85.08,71.76,35,2015-10-23,15:16:16,2015-10-23,15:16:16,3528458176.586000,3528458176.586000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,88.061,75.7,35,1,,2,2177,84.157,22.892,,,center,0,88.08,75.72,35,2015-10-23,15:16:17,2015-10-23,15:16:17,3528458177.419000,3528458177.419000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,91.855,78.759,36,1,,2,2214,89.57,28.305,,,center,0,91.8,78.72,36,2015-10-23,15:16:19,2015-10-23,15:16:19,3528458179.728000,3528458179.728000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,94.915,82.798,36,1,,2,2251,95.183,33.918,,,center,0,94.92,82.8,36,2015-10-23,15:16:20,2015-10-23,15:16:20,3528458180.539000,3528458180.539000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,98.22,87.327,36,1,,2,2293,101.54,40.279,,,center,0,98.28,87.36,36,2015-10-23,15:16:21,2015-10-23,15:16:21,3528458181.376000,3528458181.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,100.67,91.978,39,1,,2,2334,107.17,45.903,,,center,0,100.68,91.92,39,2015-10-23,15:16:23,2015-10-23,15:16:23,3528458183.067000,3528458183.067000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,102.5,95.527,39,1,,2,2368,111.95,50.688,,,center,0,102.48,95.52,39,2015-10-23,15:16:24,2015-10-23,15:16:24,3528458184.142000,3528458184.142000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,104.58,99.076,41,1,,2,2406,117.34,56.072,,,center,0,104.64,99.12,41,2015-10-23,15:16:25,2015-10-23,15:16:25,3528458185.683000,3528458185.683000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,49.469,34.984,20,1,,1,1129,7.6112,-38.958,1,469.31,radius2,2,47.3,35.886,20,2015-10-23,16:08:44,2015-10-23,16:08:44,3528461324.409000,3528461324.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,50.437,38.547,20,1,,1,1145,9.9785,-36.59,1,98.861,radius2,2,47.767,38.109,22.4,2015-10-23,16:08:45,2015-10-23,16:08:45,3528461325.777000,3528461325.795000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,48.261,47.608,23,1,,1,1213,19.539,-27.03,1,257.69,radius1,1,49.585,46.161,23.8,2015-10-23,16:08:51,2015-10-23,16:08:51,3528461331.742000,3528461331.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,51.591,50.242,25,1,,1,1243,24.063,-22.506,1,253.43,radius1,1,52.38,49.38,24,2015-10-23,16:08:53,2015-10-23,16:08:53,3528461333.829000,3528461333.847000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,66.908,68.225,22,1,,1,1428,50.703,4.1347,1,477.69,radius2,2,65.379,68.895,20,2015-10-23,16:09:07,2015-10-23,16:09:07,3528461347.751000,3528461347.768000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,61.074,66.367,22,1,,1,1393,45.53,-1.0388,1,260.12,radius1,1,61.969,65.481,21.2,2015-10-23,16:09:08,2015-10-23,16:09:09,3528461348.991000,3528461349.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,62.468,59.964,22,1,,1,1357,40.584,-5.9844,0,446.33,radius2,2,60.78,61.14,24.4,2015-10-23,16:09:25,2015-10-23,16:09:29,3528461365.280000,3528461369.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,74.478,80.019,25,1,,1,1540,66.567,19.998,1,459.28,radius2,2,72.444,80.82,27.2,2015-10-23,16:09:51,2015-10-23,16:09:51,3528461391.299000,3528461391.317000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,64.616,64.838,25,1,,1,1406,47.488,0.91882,1,429.71,radius2,2,63.537,66.621,23.8,2015-10-23,16:10:09,2015-10-23,16:10:09,3528461409.588000,3528461409.605000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,59.576,29.005,24,1,,2,1723,18.959,-42.306,1,443.97,radius2,2,58.111,29.451,22.8,2015-10-23,16:10:53,2015-10-23,16:10:53,3528461453.128000,3528461453.147000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,61.383,36.801,27,1,,2,1797,29.198,-32.066,0,430.84,radius2,2,60.167,37.699,27.8,2015-10-23,16:10:56,2015-10-28,14:29:27,3528461456.235000,3528887367.280000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,63.707,44.495,27,1,,2,1870,39.21,-22.055,0,454.47,radius1,1,62.87,46.213,29.6,2015-10-23,16:11:01,2015-10-28,12:51:42,3528461461.445000,3528881502.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,91.123,75.385,35.4,1,,2,2199,87.373,26.108,0,409.54,radius2,2,90.688,77.334,33,2015-10-23,16:11:26,2015-10-28,13:38:56,3528461486.555000,3528884336.061000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,89.957,80.39,33,1,,2,2207,88.531,27.266,0,261.36,radius1,1,90.918,78.616,33,2015-10-23,16:11:27,2015-10-23,16:11:30,3528461487.512000,3528461490.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,91.971,81.733,34,1,,2,2229,91.698,30.433,1,257.95,radius1,1,92.753,80.527,34.4,2015-10-23,16:11:33,2015-10-23,16:11:33,3528461493.019000,3528461493.037000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,79.992,63.196,30,1,,2,2064,67.428,6.1626,1,447.61,radius2,2,78.913,63.803,28.8,2015-10-23,16:11:39,2015-10-23,16:11:39,3528461499.211000,3528461499.230000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,103.28,93.247,40,1,,2,2355,110.04,48.78,1,468.69,radius2,2,102.46,93.783,41.4,2015-10-23,16:11:54,2015-10-23,16:11:54,3528461514.476000,3528461514.495000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,93.933,84.418,37,1,,2,2255,95.642,34.377,1,263.88,radius1,1,94.994,83.273,34.6,2015-10-23,16:12:05,2015-10-23,16:12:05,3528461525.835000,3528461525.853000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,88.873,79.616,34,1,,2,2201,87.613,26.348,1,250.81,radius1,1,90.252,77.94,33,2015-10-23,16:12:15,2015-10-23,16:12:15,3528461535.678000,3528461535.697000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,83.888,68.273,32,1,,2,2116,74.919,13.654,0,476.85,radius2,2,82.86,68.916,32,2015-10-23,16:12:39,2015-10-28,13:19:55,3528461559.757000,3528883195.679000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,60.518,33.059,24,1,,2,1758,23.694,-37.571,1,481.09,radius2,2,59.1,33.06,23.4,2015-10-23,16:12:55,2015-10-23,16:12:55,3528461575.980000,3528461575.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,33.506,98.116,39,1,,0,844,118.19,29.852,1,246.39,radius1,1,35.033,96.909,38.8,2015-10-23,17:23:32,2015-10-23,17:23:32,3528465812.523000,3528465812.542000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,40.579,101.94,42,1,,0,899,125.84,37.504,0,466.62,radius2,2,38.676,102.42,40.6,2015-10-23,17:23:35,2015-10-24,09:29:45,3528465815.819000,3528523785.034000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,42.025,109.5,46,1,,0,982,137.08,48.744,1,468.35,radius2,2,41.555,110.51,44.8,2015-10-23,17:23:43,2015-10-23,17:23:43,3528465823.105000,3528465823.125000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,45.02,113.37,48,1,,0,1007,140.63,52.291,1,441.97,radius2,2,43.428,113.43,47,2015-10-23,17:23:46,2015-10-23,17:23:46,3528465826.712000,3528465826.732000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,36.077,38.542,28,1,,0,333,47.441,-40.893,0,450.24,radius2,2,34.897,39.083,26.4,2015-10-23,17:25:04,2015-10-23,17:25:07,3528465904.375000,3528465907.371000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,31.688,40.091,28,1,,0,352,49.999,-38.336,1,244.26,radius1,1,33.353,40.673,28.4,2015-10-23,17:25:08,2015-10-24,11:53:36,3528465908.339000,3528532416.819000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,34.218,66.351,27,1,,0,567,79.772,-8.5626,1,47.565,radius2,2,32.783,65.659,28.2,2015-10-23,17:25:15,2015-10-23,17:25:15,3528465915.538000,3528465915.558000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,38.772,111.01,46,1,,0,967,135.15,46.816,0,235.49,radius1,1,40.001,110.45,41.6,2015-10-23,17:25:32,2015-10-23,17:25:35,3528465932.947000,3528465935.052000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,40.786,113.8,48,1,,0,1012,141.28,52.941,1,232.94,radius1,1,42.603,113.77,46.2,2015-10-23,17:25:39,2015-10-23,17:25:39,3528465939.306000,3528465939.326000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,30.216,73.4,28.6,1,,0,628,87.995,-0.33941,0,302.5,radius1,1,32.74,72.954,32.2,2015-10-23,17:52:44,2015-10-23,17:52:46,3528467564.545000,3528467566.177000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,30.016,69.05,31.6,1,,0,594,83.439,-4.8959,1,278.07,radius1,1,31.913,68.829,30,2015-10-23,17:53:18,2015-10-23,17:53:18,3528467598.219000,3528467598.240000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
101,spineROI,0,29.666,57.15,30.6,1,,0,494,69.931,-18.404,0,266.94,radius1,1,32.345,57.531,29,2015-10-23,18:05:41,2015-10-23,18:05:43,3528468341.440000,3528468343.459000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
102,spineROI,0,30.216,60.4,29.6,1,,0,517,72.918,-15.416,0,295.22,radius1,1,32.195,60.37,29,2015-10-23,18:05:50,2015-10-23,18:05:53,3528468350.553000,3528468353.333000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
103,spineROI,0,31.066,58.55,29.6,1,,0,508,71.689,-16.645,1,279.61,radius1,1,32.113,59.059,29.2,2015-10-23,18:10:21,2015-10-23,18:10:21,3528468621.075000,3528468621.097000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
