originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s8_ch1.tif;stack=rr52c_s8;stackdb=rr52c_s8_db2;saveTime=3583986380.553000;version=20151224;numObjects=157;numSpines=87;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,33.622,47.611,36,1,,0,423,57.583,-25.297,,,center,0,33.6,47.64,36,2015-10-23,14:14:43,2015-10-23,14:14:43,3528454483.437000,3528454483.437000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,32.796,53.21,37,1,,0,470,63.551,-19.33,,,center,0,32.76,53.16,37,2015-10-23,14:14:45,2015-10-23,14:14:45,3528454485.027000,3528454485.027000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,32.612,58.351,37,1,,0,514,69.058,-13.822,,,center,0,32.64,58.32,37,2015-10-23,14:14:46,2015-10-23,14:14:46,3528454486.123000,3528454486.123000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,31.878,64.519,40,1,,0,567,75.895,-6.9856,,,center,0,31.92,64.56,40,2015-10-23,14:14:49,2015-10-23,14:14:49,3528454489.627000,3528454489.627000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,32.061,70.21,42,1,,0,615,82.082,-0.79882,,,center,0,32.04,70.2,42,2015-10-23,14:14:51,2015-10-23,14:14:51,3528454491.068000,3528454491.068000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,33.805,75.626,43,1,,0,662,88.298,5.4171,,,center,0,33.84,75.6,43,2015-10-23,14:14:52,2015-10-23,14:14:52,3528454492.578000,3528454492.578000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,34.356,82.052,43,1,,0,717,94.976,12.096,,,center,0,34.32,82.08,43,2015-10-23,14:14:55,2015-10-23,14:14:55,3528454495.171000,3528454495.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,34.356,87.908,45,1,,0,769,101.3,18.415,,,center,0,34.32,87.96,45,2015-10-23,14:14:59,2015-10-23,14:14:59,3528454499.396000,3528454499.396000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,35.091,93.232,48,1,,0,815,107.34,24.461,,,center,0,35.04,93.24,48,2015-10-23,14:15:08,2015-10-23,14:15:08,3528454508.302000,3528454508.302000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,37.11,98.74,50,1,,0,865,114.12,31.236,,,center,0,37.08,98.76,50,2015-10-23,14:15:11,2015-10-23,14:15:11,3528454511.453000,3528454511.453000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,39.68,104.34,52,1,,0,916,121.26,38.379,,,center,0,39.72,104.4,52,2015-10-23,14:15:13,2015-10-23,14:15:13,3528454513.233000,3528454513.233000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,41.7,109.85,54,1,,0,966,128.28,45.402,,,center,0,41.76,109.8,54,2015-10-23,14:15:14,2015-10-23,14:15:14,3528454514.793000,3528454514.793000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,42.067,115.72,54,1,,0,1016,134.81,51.928,,,center,0,42.12,115.68,54,2015-10-23,14:15:16,2015-10-23,14:15:16,3528454516.060000,3528454516.060000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,39.772,120.95,54,1,,0,1065,141.66,58.782,,,center,0,39.72,120.96,54,2015-10-23,14:15:17,2015-10-23,14:15:17,3528454517.147000,3528454517.147000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,spineROI,0,28.579,30.109,36,1,,0,255,36.263,-46.618,1,276.77,radius1,1,30.913,29.621,35.4,2015-10-23,14:45:19,2015-10-23,14:45:19,3528456319.275000,3528456319.290000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,spineROI,0,32.894,28.916,36,1,,0,254,36.143,-46.738,1,457.3,radius2,2,31.525,29.27,35.4,2015-10-23,14:45:20,2015-10-24,11:53:36,3528456320.023000,3528532416.861000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
26,spineROI,0,30.691,35.341,36,1,,0,312,43.828,-39.053,1,271,radius1,1,31.913,35.109,37,2015-10-23,14:45:20,2015-10-24,11:53:36,3528456320.783000,3528532416.861000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,33.353,33.597,36,1,,0,304,42.768,-40.112,1,446.21,radius2,2,32.351,33.979,36.2,2015-10-23,14:45:21,2015-10-23,14:45:21,3528456321.565000,3528456321.580000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,34.546,37.82,36,1,,0,346,47.966,-34.914,1,435.28,radius2,2,33.271,38.451,37.4,2015-10-23,14:45:22,2015-10-23,14:45:22,3528456322.328000,3528456322.343000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,31.333,40.482,36,1,,0,358,49.456,-33.425,1,268.61,radius1,1,32.689,40.061,37,2015-10-23,14:45:23,2015-10-23,14:45:23,3528456323.441000,3528456323.456000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,31.425,47.917,36,1,,0,433,58.713,-24.168,0,295.22,radius1,1,33.13,48.72,37,2015-10-23,14:45:25,2015-10-24,11:57:40,3528456325.649000,3528532660.756000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,29.773,51.13,36,1,,0,453,61.262,-21.619,1,244.61,radius1,1,33.035,50.99,37,2015-10-23,14:45:26,2015-10-23,14:45:26,3528456326.500000,3528456326.515000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,29.497,53.241,36,1,,0,464,62.681,-20.199,1,249.95,radius1,1,32.772,52.405,36.6,2015-10-23,14:45:27,2015-10-23,14:45:27,3528456327.214000,3528456327.229000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,31.241,54.251,36,1,,0,478,64.49,-18.391,1,259.9,radius1,1,32.65,54,38,2015-10-23,14:45:30,2015-10-23,14:45:30,3528456330.757000,3528456330.772000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,29.864,57.096,36,1,,0,499,67.159,-15.721,1,233.8,radius1,1,32.555,56.39,37,2015-10-23,14:45:31,2015-10-23,14:45:31,3528456331.955000,3528456331.970000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,35.556,46.448,35,1,,0,417,56.764,-26.117,1,420.2,radius2,2,33.895,46.989,36,2015-10-23,14:45:35,2015-10-23,14:45:35,3528456335.202000,3528456335.217000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,30.415,59.116,40,1,,0,526,70.577,-12.303,1,273.77,radius1,1,32.105,59.571,41.2,2015-10-23,14:45:38,2015-10-23,14:45:38,3528456338.382000,3528456338.397000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,34.179,65.633,40,1,,0,583,77.844,-5.0365,0,423.38,radius2,2,32.148,66.395,42,2015-10-23,14:45:43,2015-10-24,11:17:34,3528456343.845000,3528530254.216000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,30.415,71.416,40,1,,0,619,82.541,-0.33941,1,293,radius1,1,32.153,70.687,42,2015-10-23,14:45:48,2015-10-23,14:45:48,3528456348.592000,3528456348.608000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,31.884,76.208,42,1,,0,673,89.547,6.6668,1,288.93,radius1,1,33.61,76.8,42.8,2015-10-23,14:45:56,2015-10-23,14:45:56,3528456356.196000,3528456356.211000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,30.874,80.43,42,1,,0,706,93.557,10.676,1,276.59,radius1,1,33.73,80.76,42.8,2015-10-23,14:45:57,2015-10-23,14:45:57,3528456357.335000,3528456357.350000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,31.425,88.049,44,1,,0,771,101.46,18.584,1,321.04,radius1,1,34.24,88.349,45,2015-10-23,14:45:58,2015-10-23,14:45:58,3528456358.801000,3528456358.816000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,36.841,87.865,44,1,,0,769,101.3,18.415,1,254.65,radius2,2,34.729,88.141,44.6,2015-10-23,14:45:59,2015-10-23,14:45:59,3528456359.645000,3528456359.660000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,31.792,90.527,46,1,,0,800,105.24,22.363,0,293.39,radius1,1,34.764,91.475,46,2015-10-23,14:46:02,2015-10-23,14:46:03,3528456362.146000,3528456363.277000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,40.604,99.339,51,1,,0,879,116.17,33.293,1,468.29,radius2,2,38.783,99.879,49.6,2015-10-23,14:46:09,2015-10-23,14:46:09,3528456369.850000,3528456369.865000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,36.474,102.46,52,1,,0,886,117.11,34.232,0,255.81,radius1,1,38.435,101.05,49.6,2015-10-23,14:46:13,2015-10-23,14:46:14,3528456373.260000,3528456374.334000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,37.942,103.84,52,1,,0,905,119.74,36.86,0,276.22,radius1,1,39.263,103.36,51,2015-10-23,14:46:15,2015-10-23,14:46:16,3528456375.153000,3528456376.074000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,31.792,85.203,45,1,,0,746,98.436,15.555,1,288.08,radius1,1,34.241,85.509,44.8,2015-10-23,14:46:24,2015-10-23,14:46:24,3528456384.293000,3528456384.308000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,32.71,86.305,45,1,,0,759,100.05,17.165,1,293.22,radius1,1,34.33,87,45.4,2015-10-23,14:46:25,2015-10-23,14:46:25,3528456385.492000,3528456385.507000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,pivotPnt,3,63.12,65.28,27,1,,1,1391,,0,,,,,,,,2015-10-23,15:27:34,2015-10-23,15:33:02,3528458854.068000,3528459182.853000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
51,controlPnt,2,38.566,32.741,28,1,,1,1066,0,-46.271,,,center,0,38.52,32.76,28,2015-10-23,15:32:26,2015-10-23,15:32:26,3528459146.763000,3528459146.763000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,42.605,34.209,28,1,,1,1101,4.8462,-41.424,,,center,0,42.6,34.2,28,2015-10-23,15:32:28,2015-10-23,15:32:28,3528459148.603000,3528459148.604000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,45.94,37.544,28,1,,1,1136,10.02,-36.251,,,center,0,45.96,37.56,28,2015-10-23,15:32:32,2015-10-23,15:32:32,3528459152.502000,3528459152.503000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,47.776,41.4,28,1,,1,1170,14.676,-31.595,,,center,0,47.76,41.4,28,2015-10-23,15:32:33,2015-10-23,15:32:33,3528459153.387000,3528459153.388000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,49.153,45.714,28,1,,1,1208,19.762,-26.509,,,center,0,49.2,45.72,28,2015-10-23,15:32:34,2015-10-23,15:32:34,3528459154.182000,3528459154.183000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,51.723,48.651,28,1,,1,1236,23.896,-22.374,,,center,0,51.72,48.6,28,2015-10-23,15:32:34,2015-10-23,15:32:34,3528459154.750000,3528459154.751000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,54.514,51.387,28,1,,1,1265,28.151,-18.119,,,center,0,54.48,51.36,28,2015-10-23,15:32:37,2015-10-23,15:32:37,3528459157.456000,3528459157.457000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,57.268,55.242,28,1,,1,1299,33.205,-13.066,,,center,0,57.24,55.2,28,2015-10-23,15:32:38,2015-10-23,15:32:38,3528459158.121000,3528459158.121000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,59.471,58.914,29,1,,1,1334,38.179,-8.0912,,,center,0,59.52,58.92,29,2015-10-23,15:32:39,2015-10-23,15:32:39,3528459159.688000,3528459159.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,61.307,62.218,29,1,,1,1363,42.335,-3.9359,,,center,0,61.32,62.16,29,2015-10-23,15:32:40,2015-10-23,15:32:40,3528459160.468000,3528459160.468000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,63.234,65.431,28,1,,1,1392,46.44,0.16971,,,center,0,63.24,65.4,28,2015-10-23,15:32:43,2015-10-23,15:32:43,3528459163.079000,3528459163.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,64.703,67.726,28,1,,1,1412,49.317,3.0462,,,center,0,64.68,67.68,28,2015-10-23,15:32:43,2015-10-23,15:32:43,3528459163.841000,3528459163.841000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,66.814,70.939,28,1,,1,1441,53.522,7.2512,,,center,0,66.84,70.92,28,2015-10-23,15:32:44,2015-10-23,15:32:44,3528459164.705000,3528459164.705000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,68.466,74.519,29,1,,1,1473,57.888,11.617,,,center,0,68.52,74.52,29,2015-10-23,15:32:47,2015-10-23,15:32:47,3528459167.045000,3528459167.045000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,70.21,77.548,29,1,,1,1503,61.964,15.694,,,center,0,70.2,77.52,29,2015-10-23,15:32:48,2015-10-23,15:32:48,3528459168.103000,3528459168.103000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,72.138,80.21,30,1,,1,1529,65.611,19.34,,,center,0,72.12,80.16,30,2015-10-23,15:32:50,2015-10-23,15:32:50,3528459170.381000,3528459170.381000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,73.24,83.973,32,1,,1,1563,70.167,23.896,,,center,0,73.2,84,32,2015-10-23,15:32:51,2015-10-23,15:32:51,3528459171.858000,3528459171.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,pivotPnt,3,73.8,58.32,37,1,,2,1999,,0,,,,,,,,2015-10-23,15:33:27,2015-10-23,15:35:17,3528459207.316000,3528459317.469000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
69,controlPnt,2,39.368,21.003,30,1,,2,1564,0,-61.178,,,center,0,39.36,21,30,2015-10-23,15:33:29,2015-10-23,15:33:29,3528459209.328000,3528459209.328000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,43.315,21.554,30,1,,2,1597,4.5068,-56.671,,,center,0,43.32,21.6,30,2015-10-23,15:33:30,2015-10-23,15:33:30,3528459210.062000,3528459210.063000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,47.721,22.472,30,1,,2,1635,9.5929,-51.585,,,center,0,47.76,22.44,30,2015-10-23,15:33:30,2015-10-23,15:33:30,3528459210.943000,3528459210.943000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,51.209,25.042,30,1,,2,1667,14.406,-46.771,,,center,0,51.24,25.08,30,2015-10-23,15:33:31,2015-10-23,15:33:31,3528459211.748000,3528459211.749000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,54.881,27.888,30,1,,2,1703,19.601,-41.577,,,center,0,54.84,27.84,30,2015-10-23,15:33:33,2015-10-23,15:33:33,3528459213.805000,3528459213.805000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,56.901,30.825,30,1,,2,1733,23.826,-37.351,,,center,0,56.88,30.84,30,2015-10-23,15:33:34,2015-10-23,15:33:34,3528459214.756000,3528459214.757000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,57.818,34.864,34,1,,2,1769,28.573,-32.605,,,center,0,57.84,34.92,34,2015-10-23,15:34:32,2015-10-23,15:34:32,3528459272.228000,3528459272.229000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,58.828,38.169,34,1,,2,1799,32.55,-28.628,,,center,0,58.8,38.16,34,2015-10-23,15:34:33,2015-10-23,15:34:33,3528459273.133000,3528459273.133000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,59.746,41.106,34,1,,2,1825,36.047,-25.131,,,center,0,59.76,41.16,34,2015-10-23,15:34:33,2015-10-23,15:34:33,3528459273.946000,3528459273.946000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,61.398,44.043,34,1,,2,1853,39.933,-21.244,,,center,0,61.44,44.04,34,2015-10-23,15:34:34,2015-10-23,15:34:34,3528459274.755000,3528459274.755000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,63.051,47.348,34,1,,2,1884,44.279,-16.899,,,center,0,63,47.4,34,2015-10-23,15:34:35,2015-10-23,15:34:35,3528459275.665000,3528459275.665000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,65.07,50.01,35,1,,2,1909,47.904,-13.273,,,center,0,65.04,50.04,35,2015-10-23,15:34:36,2015-10-23,15:34:36,3528459276.863000,3528459276.863000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,67.732,53.039,36,1,,2,1939,52.279,-8.8985,,,center,0,67.68,53.04,36,2015-10-23,15:34:38,2015-10-23,15:34:38,3528459278.281000,3528459278.281000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,71.404,56.16,36,1,,2,1976,57.742,-3.4353,,,center,0,71.4,56.16,36,2015-10-23,15:34:39,2015-10-23,15:34:39,3528459279.001000,3528459279.001000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,74.158,58.73,36,1,,2,2002,61.687,0.50912,,,center,0,74.16,58.68,36,2015-10-23,15:34:39,2015-10-23,15:34:39,3528459279.795000,3528459279.795000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,controlPnt,2,76.452,61.576,37,1,,2,2030,65.722,4.5444,,,center,0,76.44,61.56,37,2015-10-23,15:34:41,2015-10-23,15:34:41,3528459281.405000,3528459281.405000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,controlPnt,2,79.39,64.513,37,1,,2,2060,70.246,9.0682,,,center,0,79.44,64.56,37,2015-10-23,15:34:42,2015-10-23,15:34:42,3528459282.872000,3528459282.872000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,82.401,67.102,38,1,,2,2088,74.43,13.253,,,center,0,82.44,67.08,38,2015-10-23,15:34:52,2015-10-23,15:34:52,3528459292.657000,3528459292.657000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,84.604,70.039,38,1,,2,2115,78.395,17.218,,,center,0,84.6,70.08,38,2015-10-23,15:34:53,2015-10-23,15:34:53,3528459293.561000,3528459293.561000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,87.725,72.976,39,1,,2,2146,82.989,21.812,,,center,0,87.72,72.96,39,2015-10-23,15:34:56,2015-10-23,15:34:56,3528459296.173000,3528459296.173000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,90.57,75.914,41,1,,2,2175,87.393,26.216,,,center,0,90.6,75.96,41,2015-10-23,15:34:57,2015-10-23,15:34:57,3528459297.610000,3528459297.610000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,93.507,79.402,43,1,,2,2209,92.347,31.17,,,center,0,93.48,79.44,43,2015-10-23,15:34:59,2015-10-23,15:34:59,3528459299.111000,3528459299.111000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,96.445,82.339,43,1,,2,2238,96.751,35.574,,,center,0,96.48,82.32,43,2015-10-23,15:35:02,2015-10-23,15:35:02,3528459302.167000,3528459302.167000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,97.822,85.827,45,1,,2,2269,100.85,39.671,,,center,0,97.8,85.8,45,2015-10-23,15:35:03,2015-10-23,15:35:03,3528459303.621000,3528459303.621000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,100.39,89.958,46,1,,2,2306,106.21,45.034,,,center,0,100.44,90,46,2015-10-23,15:35:05,2015-10-23,15:35:05,3528459305.383000,3528459305.383000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,102.32,93.722,47,1,,2,2338,110.93,49.748,,,center,0,102.36,93.72,47,2015-10-23,15:35:06,2015-10-23,15:35:06,3528459306.535000,3528459306.535000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,103.33,96.108,49,1,,2,2360,113.89,52.716,,,center,0,103.32,96.12,49,2015-10-23,15:35:09,2015-10-23,15:35:09,3528459309.473000,3528459309.473000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,44.352,37.688,29,1,,1,1130,9.2003,-37.07,1,257.61,radius1,1,45.395,36.97,27.8,2015-10-23,16:30:39,2015-10-23,16:30:39,3528462639.732000,3528462639.749000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,49.258,35.364,29,1,,1,1140,10.529,-35.742,1,454.37,radius2,2,46.567,37.673,28.8,2015-10-23,16:30:42,2015-10-23,16:30:42,3528462642.042000,3528462642.059000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,50.703,39.856,29,1,,1,1154,12.606,-33.664,0,64.349,radius2,2,47.687,39.379,29,2015-10-23,16:30:43,2015-10-28,12:33:03,3528462643.179000,3528880383.503000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,48.018,47.653,29,1,,1,1216,20.801,-25.47,1,279.23,radius1,1,49.562,46.673,28.8,2015-10-23,16:30:44,2015-10-23,16:30:44,3528462644.161000,3528462644.178000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,50.084,50.183,31,1,,1,1239,24.236,-22.035,1,271.59,radius1,1,51.636,49.055,29.4,2015-10-23,16:30:47,2015-10-23,16:30:47,3528462647.154000,3528462647.172000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,40.067,31.802,29,1,,1,1076,1.3491,-44.921,1,417.02,radius2,2,39.926,32.881,28,2015-10-23,16:31:03,2015-10-23,16:31:04,3528462663.992000,3528462664.010000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,57.25,50.514,29,1,,1,1268,28.491,-17.78,1,474.83,radius2,2,54.967,51.353,29.4,2015-10-23,16:31:10,2015-10-23,16:31:10,3528462670.290000,3528462670.307000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
