originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s1_ch1.tif;stack=rr52c_s1;stackdb=rr52c_s1_db2;saveTime=3583986378.178000;version=20151224;numObjects=147;numSpines=84;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
53,controlPnt,2,73.986,55.872,35,1,,1,1551,58.839,-2.1273,,,center,0,74.04,55.92,35,2015-10-23,15:07:27,2015-10-23,15:07:27,3528457647.072000,3528457647.072000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,78.27,60.768,37,1,,1,1596,65.66,4.6935,,,center,0,78.24,60.72,37,2015-10-23,15:07:29,2015-10-23,15:07:29,3528457649.445000,3528457649.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,83.288,65.052,39,1,,1,1645,73.011,12.044,,,center,0,83.28,65.04,39,2015-10-23,15:07:30,2015-10-23,15:07:30,3528457650.956000,3528457650.956000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,87.082,69.458,39,1,,1,1691,79.703,18.736,,,center,0,87.12,69.48,39,2015-10-23,15:07:34,2015-10-23,15:07:34,3528457654.529000,3528457654.529000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,90.998,73.374,41,1,,1,1731,85.626,24.659,,,center,0,90.96,73.32,41,2015-10-23,15:07:36,2015-10-23,15:07:36,3528457656.059000,3528457656.059000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,94.67,77.536,41,1,,1,1776,92.298,31.331,,,center,0,94.68,77.52,41,2015-10-23,15:07:37,2015-10-23,15:07:37,3528457657.227000,3528457657.227000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,97.73,80.595,43,1,,1,1808,97.012,36.045,,,center,0,97.68,80.64,43,2015-10-23,15:07:39,2015-10-23,15:07:39,3528457659.248000,3528457659.248000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,100.3,85.246,45,1,,1,1848,102.83,41.868,,,center,0,100.32,85.2,45,2015-10-23,15:07:41,2015-10-23,15:07:41,3528457661.286000,3528457661.286000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,102.87,89.652,46,1,,1,1888,108.76,47.791,,,center,0,102.84,89.64,46,2015-10-23,15:07:42,2015-10-23,15:07:42,3528457662.803000,3528457662.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,105.81,93.936,49,1,,1,1928,114.73,53.763,,,center,0,105.84,93.96,49,2015-10-23,15:07:44,2015-10-23,15:07:44,3528457664.500000,3528457664.500000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,pivotPnt,3,64.68,65.04,26,1,,2,2244,,0,,,,,,,,2015-10-23,15:10:20,2015-10-23,15:11:33,3528457820.507000,3528457893.288000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
64,controlPnt,2,41.553,35.188,32,1,,2,1929,0,-45.112,,,center,0,41.52,35.16,32,2015-10-23,15:10:31,2015-10-23,15:10:31,3528457831.088000,3528457831.088000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,46.204,37.024,32,1,,2,1971,6.0838,-39.028,,,center,0,46.2,37.08,32,2015-10-23,15:10:31,2015-10-23,15:10:31,3528457831.781000,3528457831.782000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,48.651,41.43,32,1,,2,2014,12.019,-33.093,,,center,0,48.6,41.4,32,2015-10-23,15:10:32,2015-10-23,15:10:32,3528457832.775000,3528457832.776000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,50.12,46.448,32,1,,2,2058,18.272,-26.84,,,center,0,50.16,46.44,32,2015-10-23,15:10:33,2015-10-23,15:10:33,3528457833.295000,3528457833.295000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,54.893,50.242,30,1,,2,2104,24.964,-20.147,,,center,0,54.84,50.28,30,2015-10-23,15:10:39,2015-10-23,15:10:39,3528457839.720000,3528457839.720000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,58.075,53.18,30,1,,2,2139,30.088,-15.024,,,center,0,58.08,53.16,30,2015-10-23,15:10:40,2015-10-23,15:10:40,3528457840.387000,3528457840.389000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,61.502,59.177,27,1,,2,2191,37.799,-7.3129,,,center,0,61.56,59.16,27,2015-10-23,15:10:47,2015-10-23,15:10:47,3528457847.939000,3528457847.940000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,63.705,63.461,27,1,,2,2228,43.014,-2.0982,,,center,0,63.72,63.48,27,2015-10-23,15:10:48,2015-10-23,15:10:48,3528457848.756000,3528457848.756000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,67.01,67.377,27,1,,2,2267,48.717,3.605,,,center,0,66.96,67.32,27,2015-10-23,15:10:49,2015-10-23,15:10:49,3528457849.577000,3528457849.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,69.458,72.395,27,1,,2,2310,54.801,9.6888,,,center,0,69.48,72.36,27,2015-10-23,15:10:51,2015-10-23,15:10:51,3528457851.952000,3528457851.952000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,71.783,75.822,27,1,,2,2342,59.465,14.353,,,center,0,71.76,75.84,27,2015-10-23,15:10:52,2015-10-23,15:10:52,3528457852.688000,3528457852.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,73.864,79.371,27,1,,2,2374,63.98,18.869,,,center,0,73.92,79.32,27,2015-10-23,15:11:05,2015-10-23,15:11:05,3528457865.444000,3528457865.444000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,74.965,84.267,31,1,,2,2417,69.915,24.803,,,center,0,75,84.24,31,2015-10-23,15:11:21,2015-10-23,15:11:21,3528457881.403000,3528457881.403000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,66.307,63.398,27,1,,2,2245,45.281,0.16971,1,445.24,radius2,2,64.999,64.937,26,2015-10-23,15:57:59,2015-10-23,15:57:59,3528460679.278000,3528460679.294000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,68.475,66.496,26,1,,2,2272,49.396,4.2838,1,430.78,radius2,2,67.679,67.599,27,2015-10-23,15:58:01,2015-10-23,15:58:01,3528460681.135000,3528460681.153000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,61.556,62.417,26,1,,2,2212,40.696,-4.4159,1,262.06,radius1,1,62.388,61.74,26,2015-10-23,15:58:07,2015-10-23,15:58:07,3528460687.428000,3528460687.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,68,72.579,26,1,,2,2306,54.221,9.1094,1,265.23,radius1,1,68.927,72.037,26.4,2015-10-23,15:58:14,2015-10-23,15:58:14,3528460694.644000,3528460694.660000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,51.147,45.358,31,1,,2,2062,18.682,-26.43,1,452.39,radius2,2,50.677,46.223,30.6,2015-10-23,15:58:29,2015-10-23,15:58:29,3528460709.982000,3528460709.998000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,49.34,48.043,31,1,,2,2065,19.141,-25.971,1,303.16,radius1,1,50.75,47.053,31,2015-10-23,15:58:30,2015-10-23,15:58:30,3528460710.929000,3528460710.947000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,51.87,49.695,32,1,,2,2094,23.466,-21.646,0,290.81,radius1,1,53.628,49.38,32,2015-10-23,15:58:32,2015-10-23,15:58:35,3528460712.944000,3528460715.219000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,51.973,39.575,32,1,,2,2004,10.62,-34.492,0,468.51,radius2,2,48.745,40.043,32,2015-10-23,15:58:40,2015-10-23,15:58:41,3528460720.595000,3528460721.801000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,62.971,64.978,24,1,,2,2233,43.543,-1.5685,1,258.67,radius1,1,63.625,64.166,26.2,2015-10-23,15:58:49,2015-10-23,15:58:49,3528460729.870000,3528460729.888000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,39.943,22.009,33,1,,1,1146,1.2085,-59.758,1,287.46,radius1,1,40.405,20.988,32.2,2015-10-23,15:59:03,2015-10-23,15:59:03,3528460743.056000,3528460743.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,60.028,28.618,34,1,,1,1308,24.116,-36.851,1,470.71,radius2,2,58.482,29.6,31.6,2015-10-23,15:59:06,2015-10-23,15:59:06,3528460746.248000,3528460746.267000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,62.186,45.099,35,1,,1,1434,41.461,-19.506,0,283.19,radius1,1,63.447,44.499,35,2015-10-23,15:59:12,2015-10-23,15:59:32,3528460752.619000,3528460772.214000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,66.11,44.273,35,1,,1,1439,42.259,-18.707,1,455.71,radius2,2,64.453,44.75,35.8,2015-10-23,15:59:13,2015-10-23,15:59:13,3528460753.457000,3528460753.476000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,67.091,47.733,35,1,,1,1471,46.675,-14.291,0,451.43,radius2,2,66.263,48.279,37,2015-10-23,15:59:15,2015-10-23,15:59:17,3528460755.361000,3528460757.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,65.749,51.295,35,1,,1,1480,48.153,-12.814,1,254.36,radius1,1,66.7,49.794,35,2015-10-23,15:59:18,2015-10-23,15:59:18,3528460758.823000,3528460758.841000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,69.983,49.024,35,1,,1,1491,49.771,-11.196,1,462.26,radius2,2,68.393,50.162,35,2015-10-23,15:59:19,2015-10-23,15:59:19,3528460759.652000,3528460759.670000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,67.608,53.154,35,1,,1,1505,51.679,-9.2876,1,262.15,radius1,1,68.775,52.193,35.6,2015-10-23,15:59:20,2015-10-23,15:59:20,3528460760.431000,3528460760.448000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,70.603,55.529,36,1,,1,1529,55.454,-5.5129,0,283.34,radius1,1,71.46,54.636,36.6,2015-10-23,15:59:22,2015-10-23,15:59:29,3528460762.386000,3528460769.276000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,76.788,56.448,38,1,,1,1566,60.967,0,1,454.09,radius2,2,75.599,57.159,36.8,2015-10-23,15:59:39,2015-10-23,15:59:39,3528460779.514000,3528460779.532000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,80.919,60.218,39,1,,1,1609,67.448,6.4815,1,434.47,radius2,2,79.775,61.599,37.6,2015-10-23,15:59:47,2015-10-23,15:59:47,3528460787.341000,3528460787.359000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,83.294,62.438,39,1,,1,1630,70.813,9.8465,1,456.88,radius2,2,81.819,63.903,39,2015-10-23,15:59:48,2015-10-23,15:59:48,3528460788.609000,3528460788.627000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,85.256,63.574,39,1,,1,1651,73.661,12.694,1,428.93,radius2,2,83.545,65.483,38.8,2015-10-23,15:59:49,2015-10-23,15:59:49,3528460789.264000,3528460789.281000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,83.377,68.448,39,1,,1,1664,75.668,14.701,1,258.12,radius1,1,84.089,67.351,38.2,2015-10-23,15:59:55,2015-10-23,15:59:55,3528460795.049000,3528460795.066000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,89.16,69.429,39,1,,1,1701,81.081,20.115,0,461.31,radius2,2,88.214,70.153,38.8,2015-10-23,15:59:56,2015-10-28,13:47:01,3528460796.404000,3528884821.364000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,92.206,71.856,39,1,,1,1732,85.626,24.659,1,405.82,radius2,2,91.258,73.318,40.6,2015-10-23,15:59:58,2015-10-23,15:59:58,3528460798.921000,3528460798.939000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
