originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s0_ch1.tif;stack=rr52c_s0;stackdb=rr52c_s0_db2;saveTime=3583986377.836000;version=20151224;numObjects=144;numSpines=87;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
16,controlPnt,2,36.584,88.777,34,1,,0,768,103.78,22.277,,,center,0,36.6,88.8,34,2015-10-17,19:17:14,2015-10-17,19:17:14,3527954234.270000,3527954234.270000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,37.808,94.529,36,1,,0,817,110.53,29.031,,,center,0,37.8,94.56,36,2015-10-17,19:17:18,2015-10-17,19:17:18,3527954238.784000,3527954238.784000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,40.99,100.4,38,1,,0,870,118.17,36.663,,,center,0,41.04,100.44,38,2015-10-17,19:17:21,2015-10-17,19:17:21,3527954241.743000,3527954241.743000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,43.07,105.91,39,1,,0,917,124.63,43.127,,,center,0,43.08,105.96,39,2015-10-17,19:17:23,2015-10-17,19:17:23,3527954243.990000,3527954243.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,45.763,112.28,46,1,,0,974,132.59,51.09,,,center,0,45.72,112.32,46,2015-10-17,19:17:26,2015-10-17,19:17:26,3527954246.998000,3527954246.998000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,43.315,116.93,48,1,,0,1018,138.6,57.095,,,center,0,43.32,116.88,48,2015-10-17,19:17:28,2015-10-17,19:17:28,3527954248.792000,3527954248.792000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,42.581,120.84,52,1,,0,1055,143.3,61.792,,,center,0,42.6,120.84,52,2015-10-17,19:17:32,2015-10-17,19:17:32,3527954252.380000,3527954252.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,spineROI,0,26.486,16.131,23,1,,0,130,18.989,-62.515,1,245.34,radius1,1,28.138,15.36,23,2015-10-23,14:27:30,2015-10-23,14:27:31,3528455250.994000,3528455251.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,spineROI,0,31.03,16.819,23,1,,0,151,22.006,-59.498,1,422.4,radius2,2,29.999,17.779,22.4,2015-10-23,14:27:33,2015-10-23,14:27:33,3528455253.126000,3528455253.141000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,spineROI,0,28.483,19.435,26,1,,0,155,22.635,-58.869,0,272.93,radius1,1,29.679,18.579,22.2,2015-10-23,14:27:38,2015-10-23,14:27:40,3528455258.231000,3528455260.472000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,spineROI,0,31.03,28.729,28,1,,0,244,34.744,-46.76,1,282.67,radius1,1,32.401,28.161,27.2,2015-10-23,14:27:43,2015-10-23,14:27:43,3528455263.785000,3528455263.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,34.059,27.284,27,1,,0,246,35.083,-46.42,1,447.92,radius2,2,33.119,27.999,26.4,2015-10-23,14:27:45,2015-10-24,11:53:36,3528455265.937000,3528532416.737000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,37.295,38.643,28,1,,0,337,47.474,-34.03,1,425.11,radius2,2,35.939,38.899,26.4,2015-10-23,14:27:49,2015-10-23,14:27:49,3528455269.930000,3528455269.945000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,32.09,51.021,27,1,,0,440,61.682,-19.822,0,269.19,radius1,1,35.77,51,26,2015-10-23,14:28:03,2015-10-23,14:28:05,3528455283.960000,3528455285.145000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,34.225,53.431,28,1,,0,461,64.401,-17.103,1,231.83,radius1,1,35.541,53.326,26.8,2015-10-23,14:28:08,2015-10-23,14:28:08,3528455288.291000,3528455288.305000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,33.88,61.21,28,1,,0,529,72.967,-8.5371,1,284.11,radius1,1,34.86,61.355,28,2015-10-23,14:28:10,2015-10-23,14:28:10,3528455290.481000,3528455290.495000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,33.398,66.718,28,1,,0,575,78.785,-2.7188,0,260.81,radius1,1,34.841,66.771,26.8,2015-10-23,14:28:11,2015-10-23,17:32:27,3528455291.278000,3528466347.713000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,33.192,71.124,28,1,,0,599,81.744,0.24,1,237.01,radius1,1,35.052,69.635,29,2015-10-23,14:28:13,2015-10-23,14:28:13,3528455293.658000,3528455293.671000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,37.185,69.058,28,1,,0,595,81.264,-0.24,1,454.61,radius2,2,35.748,69.085,29,2015-10-23,14:28:14,2015-10-23,14:28:14,3528455294.844000,3528455294.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,37.391,66.855,28,1,,0,578,79.145,-2.3588,1,425.2,radius2,2,35.454,67.276,27,2015-10-23,14:28:18,2015-10-23,14:28:18,3528455298.290000,3528455298.305000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,38.107,72.28,29,1,,0,625,85.212,3.7079,1,442.37,radius2,2,36.396,72.685,30.6,2015-10-23,14:28:30,2015-10-23,14:28:30,3528455310.853000,3528455310.868000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,38.383,75.723,30,1,,0,651,88.56,7.0559,1,443.04,radius2,2,36.9,75.755,31,2015-10-23,14:28:32,2015-10-23,14:28:32,3528455312.502000,3528455312.517000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,34.803,86.944,33,1,,0,753,101.58,20.079,0,297.33,radius1,1,36.947,87.13,30.4,2015-10-23,14:28:37,2015-10-23,14:28:39,3528455317.091000,3528455319.511000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,39.553,86.669,33,1,,0,753,101.58,20.079,1,465.72,radius2,2,37.597,86.87,30.4,2015-10-23,14:28:37,2015-10-23,14:28:37,3528455317.790000,3528455317.805000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,34.803,89.285,35,1,,0,772,104.24,22.736,1,285.45,radius1,1,36.481,89.261,34,2015-10-23,14:28:41,2015-10-23,14:28:41,3528455321.772000,3528455321.787000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,34.872,91.006,35,1,,0,780,105.25,23.746,1,229.21,radius1,1,36.593,90.051,35,2015-10-23,14:28:42,2015-10-23,14:28:42,3528455322.510000,3528455322.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,41.825,97.409,35,1,,0,851,115.54,34.035,1,409.83,radius2,2,40.764,98.195,35.6,2015-10-23,14:28:46,2015-10-23,14:28:46,3528455326.717000,3528455326.732000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,39.002,102.85,39,1,,0,882,119.78,38.281,1,262.12,radius1,1,41.137,101.86,38,2015-10-23,14:29:03,2015-10-23,14:29:03,3528455343.257000,3528455343.272000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,42.72,110.01,44,1,,0,952,129.61,48.102,0,285.19,radius1,1,44.369,110.11,45.8,2015-10-23,14:29:07,2015-10-23,14:29:09,3528455347.280000,3528455349.128000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,46.988,111.73,46,1,,0,968,131.72,50.221,1,47.265,radius2,2,45.287,111.71,46.8,2015-10-23,14:29:11,2015-10-23,14:29:11,3528455351.393000,3528455351.408000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,46.782,108.77,46,1,,0,949,129.2,47.692,1,442.85,radius2,2,44.951,109.58,45.2,2015-10-23,14:29:12,2015-10-23,14:29:12,3528455352.515000,3528455352.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,41.619,116.96,50,1,,0,1025,139.25,57.744,1,280.29,radius1,1,43.09,117.24,51.8,2015-10-23,14:29:15,2015-10-24,12:16:54,3528455355.948000,3528533814.780000,Nancy Luo,,,,1,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,46.369,114.14,49,1,,0,985,134.04,52.538,0,84.199,radius2,2,44.953,113.2,47.2,2015-10-23,14:29:21,2015-10-24,10:09:01,3528455361.588000,3528526141.942000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,43.133,113.93,50,1,,0,994,135.22,53.718,1,281.71,radius1,1,44.05,114.12,48.4,2015-10-23,14:29:23,2015-10-23,14:29:23,3528455363.532000,3528455363.547000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,41.412,107.87,41,1,,0,921,125.04,43.537,1,238.17,radius1,1,42.697,106.42,41.2,2015-10-23,14:29:28,2015-10-23,14:29:28,3528455368.856000,3528455368.871000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,pivotPnt,3,66.24,64.32,17,1,,1,1382,,0,,,,,,,,2015-10-23,15:03:25,2015-10-23,15:04:24,3528457405.882000,3528457464.989000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
52,controlPnt,2,40.739,32.306,18,1,,1,1056,0,-47.078,,,center,0,40.68,32.28,18,2015-10-23,15:03:57,2015-10-23,15:03:57,3528457437.301000,3528457437.301000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,45.604,34.509,18,1,,1,1099,6.2038,-40.874,,,center,0,45.6,34.56,18,2015-10-23,15:03:58,2015-10-23,15:03:58,3528457438.438000,3528457438.438000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,49.367,38.915,18,1,,1,1145,12.797,-34.281,,,center,0,49.32,38.88,18,2015-10-23,15:04:02,2015-10-23,15:04:02,3528457442.374000,3528457442.376000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,51.479,44.147,18,1,,1,1191,19.141,-27.937,,,center,0,51.48,44.16,18,2015-10-23,15:04:03,2015-10-23,15:04:03,3528457443.231000,3528457443.232000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,55.334,48.462,18,1,,1,1236,25.614,-21.464,,,center,0,55.32,48.48,18,2015-10-23,15:04:04,2015-10-23,15:04:04,3528457444.238000,3528457444.239000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,58.822,51.583,18,1,,1,1269,30.597,-16.481,,,center,0,58.8,51.6,18,2015-10-23,15:04:06,2015-10-23,15:04:06,3528457446.697000,3528457446.697000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,61.851,56.08,18,1,,1,1308,36.45,-10.628,,,center,0,61.8,56.04,18,2015-10-23,15:04:07,2015-10-23,15:04:07,3528457447.649000,3528457447.649000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,64.513,60.487,18,1,,1,1349,42.244,-4.8341,,,center,0,64.56,60.48,18,2015-10-23,15:04:08,2015-10-23,15:04:08,3528457448.366000,3528457448.366000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,66.992,65.168,18,1,,1,1389,48.216,1.1382,,,center,0,66.96,65.16,18,2015-10-23,15:04:09,2015-10-23,15:04:09,3528457449.169000,3528457449.169000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,70.021,69.849,18,1,,1,1430,54.259,7.1809,,,center,0,70.08,69.84,18,2015-10-23,15:04:10,2015-10-23,15:04:10,3528457450.156000,3528457450.156000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,72.499,74.347,18,1,,1,1471,59.953,12.876,,,center,0,72.48,74.4,18,2015-10-23,15:04:12,2015-10-23,15:04:12,3528457452.095000,3528457452.095000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,74.794,78.937,20,1,,1,1510,65.557,18.479,,,center,0,74.76,78.96,20,2015-10-23,15:04:13,2015-10-23,15:04:13,3528457453.089000,3528457453.089000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,76.813,83.527,23,1,,1,1549,71.062,23.984,,,center,0,76.8,83.52,23,2015-10-23,15:04:14,2015-10-23,15:04:14,3528457454.615000,3528457454.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,pivotPnt,3,77.28,57.36,28,1,,2,1968,,0,,,,,,,,2015-10-23,15:04:25,2015-10-23,15:06:21,3528457465.739000,3528457581.256000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
66,controlPnt,2,42.042,20.624,21,1,,2,1550,0,-59.895,,,center,0,42,20.64,21,2015-10-23,15:05:29,2015-10-23,15:05:29,3528457529.279000,3528457529.280000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,48.039,21.848,21,1,,2,1603,7.4038,-52.491,,,center,0,48,21.84,21,2015-10-23,15:05:30,2015-10-23,15:05:30,3528457530.198000,3528457530.198000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,53.792,26.009,22,1,,2,1659,15.594,-44.301,,,center,0,53.76,26.04,22,2015-10-23,15:05:31,2015-10-23,15:05:31,3528457531.998000,3528457531.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,58.075,29.681,22,1,,2,1699,21.616,-38.279,,,center,0,58.08,29.64,22,2015-10-23,15:05:33,2015-10-23,15:05:33,3528457533.850000,3528457533.851000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,59.789,34.944,22,1,,2,1746,27.932,-31.964,,,center,0,59.76,34.92,22,2015-10-23,15:05:34,2015-10-23,15:05:34,3528457534.880000,3528457534.881000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,61.992,39.35,24,1,,2,1789,33.866,-26.029,,,center,0,62.04,39.36,24,2015-10-23,15:05:39,2015-10-23,15:05:39,3528457539.790000,3528457539.791000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,65.296,44.857,24,1,,2,1839,41.039,-18.856,,,center,0,65.28,44.88,24,2015-10-23,15:05:40,2015-10-23,15:05:40,3528457540.601000,3528457540.601000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,68.846,49.386,26,1,,2,1886,47.652,-12.243,,,center,0,68.88,49.44,26,2015-10-23,15:05:42,2015-10-23,15:05:42,3528457542.131000,3528457542.131000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,72.395,53.057,26,1,,2,1921,52.975,-6.9203,,,center,0,72.36,53.04,26,2015-10-23,15:05:42,2015-10-23,15:05:42,3528457542.918000,3528457542.918000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,77.168,57.219,26,1,,2,1965,59.726,-0.1697,,,center,0,77.16,57.24,26,2015-10-23,15:05:43,2015-10-23,15:05:43,3528457543.751000,3528457543.751000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,80.962,61.258,27,1,,2,2007,65.768,5.8729,,,center,0,81,61.2,27,2015-10-23,15:05:45,2015-10-23,15:05:45,3528457545.003000,3528457545.003000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,83.9,65.541,27,1,,2,2048,71.662,11.766,,,center,0,83.88,65.52,27,2015-10-23,15:05:45,2015-10-23,15:05:45,3528457545.678000,3528457545.678000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,87.939,69.213,27,1,,2,2089,77.704,17.809,,,center,0,87.96,69.24,27,2015-10-23,15:05:47,2015-10-23,15:05:47,3528457547.823000,3528457547.823000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,91.978,73.497,30,1,,2,2131,83.896,24.001,,,center,0,91.92,73.44,30,2015-10-23,15:05:50,2015-10-23,15:05:50,3528457550.702000,3528457550.702000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,96.506,78.147,31,1,,2,2176,90.816,30.921,,,center,0,96.48,78.12,31,2015-10-23,15:05:54,2015-10-23,15:05:54,3528457554.182000,3528457554.182000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,98.954,82.431,32,1,,2,2215,96.619,36.724,,,center,0,99,82.44,32,2015-10-23,15:06:03,2015-10-23,15:06:03,3528457563.318000,3528457563.318000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,101.28,85.98,34,1,,2,2250,101.54,41.649,,,center,0,101.28,86.04,34,2015-10-23,15:06:05,2015-10-23,15:06:05,3528457565.015000,3528457565.015000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,104.46,90.019,37,1,,2,2289,107.2,47.302,,,center,0,104.52,90,37,2015-10-23,15:06:07,2015-10-23,15:06:07,3528457567.311000,3528457567.311000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,controlPnt,2,105.69,92.957,38,1,,2,2317,111.13,51.238,,,center,0,105.72,93,38,2015-10-23,15:06:10,2015-10-23,15:06:10,3528457570.827000,3528457570.827000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,50.559,35.995,18,1,,1,1135,11.398,-35.68,1,451.31,radius2,2,48.991,37.529,17.4,2015-10-23,15:55:48,2015-10-23,15:55:48,3528460548.162000,3528460548.179000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,53.038,38.886,18,1,,1,1151,13.496,-33.582,1,448.6,radius2,2,50.028,39.325,17.4,2015-10-23,15:55:49,2015-10-23,15:55:49,3528460549.127000,3528460549.145000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,57.306,47.492,17,1,,1,1242,26.363,-20.715,1,462.25,radius2,2,56.121,48.577,17.6,2015-10-23,15:55:52,2015-10-23,15:55:52,3528460552.559000,3528460552.576000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,64.053,57.474,18,1,,1,1330,39.367,-7.7106,1,431.4,radius2,2,63.145,58.403,17.4,2015-10-23,15:55:54,2015-10-23,15:55:54,3528460554.501000,3528460554.519000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,67.839,62.982,18,1,,1,1383,47.248,0.16971,1,443.99,radius2,2,66.585,64.221,16.8,2015-10-23,15:55:55,2015-10-23,15:55:55,3528460555.419000,3528460555.435000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,65.43,65.736,18,1,,1,1384,47.368,0.2897,1,255.02,radius1,1,66.135,64.779,16.6,2015-10-23,15:55:56,2015-10-23,15:55:56,3528460556.164000,3528460556.180000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,66.256,66.837,18,1,,1,1397,49.205,2.1273,1,256.95,radius1,1,67.079,66.157,17,2015-10-23,15:55:56,2015-10-23,15:55:56,3528460556.900000,3528460556.916000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,69.698,66.286,18,1,,1,1408,50.923,3.845,1,445.46,radius2,2,68.508,67.14,17,2015-10-23,15:55:57,2015-10-23,15:55:57,3528460557.489000,3528460557.506000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,72.521,67.801,18,1,,1,1425,53.46,6.3821,0,469.85,radius2,2,69.728,69.113,17.6,2015-10-23,15:56:00,2015-10-23,15:56:03,3528460560.519000,3528460563.014000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,73.278,70.83,17,1,,1,1445,56.187,9.1094,1,476.29,radius2,2,70.984,71.262,17.6,2015-10-23,15:56:04,2015-10-23,15:56:04,3528460564.370000,3528460564.386000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,75.068,73.515,17,1,,1,1468,59.444,12.366,1,495.16,radius2,2,72.339,73.815,18.6,2015-10-23,15:56:05,2015-10-23,15:56:05,3528460565.166000,3528460565.184000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,69.698,74.479,17,1,,1,1466,59.155,12.077,1,300.12,radius1,1,71.641,74.126,18.4,2015-10-23,15:56:10,2015-10-23,15:56:10,3528460570.414000,3528460570.431000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,77.271,78.059,20,1,,1,1514,66.017,18.939,1,436.29,radius2,2,75.311,79.219,20.6,2015-10-23,15:56:13,2015-10-23,15:56:13,3528460573.216000,3528460573.234000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,71.557,69.935,18,1,,1,1435,54.739,7.6609,1,436.56,radius2,2,70.428,70.285,18.8,2015-10-23,15:56:20,2015-10-23,15:56:20,3528460580.410000,3528460580.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,68.459,70.692,18,1,,1,1431,54.259,7.1809,1,105.53,radius1,1,69.743,70.069,18.6,2015-10-23,15:56:21,2015-10-23,15:56:21,3528460581.498000,3528460581.515000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,62.538,63.119,17,1,,1,1368,44.851,-2.2268,1,303.99,radius1,1,64.887,62.859,17,2015-10-23,15:56:25,2015-10-23,15:56:25,3528460585.790000,3528460585.808000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
