originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s11_ch1.tif;stack=rr52c_s11;stackdb=rr52c_s11_db2;saveTime=3583986381.602000;version=20151224;numObjects=176;numSpines=100;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
19,controlPnt,2,37.343,90.864,38,1,,0,788,104.23,23.108,,,center,0,37.32,90.84,38,2015-10-23,14:21:05,2015-10-23,14:21:05,3528454865.077000,3528454865.077000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,38.352,96.096,38,1,,0,834,110.06,28.935,,,center,0,38.4,96.12,38,2015-10-23,14:21:06,2015-10-23,14:21:06,3528454866.049000,3528454866.049000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,39.913,100.5,42,1,,0,871,115.12,34.001,,,center,0,39.96,100.44,42,2015-10-23,14:21:16,2015-10-23,14:21:16,3528454876.418000,3528454876.419000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,41.198,104.45,43,1,,0,905,119.68,38.557,,,center,0,41.16,104.4,43,2015-10-23,14:21:18,2015-10-23,14:21:18,3528454878.039000,3528454878.039000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,42.942,108.03,46,1,,0,940,124.5,43.383,,,center,0,42.96,108,46,2015-10-23,14:21:19,2015-10-23,14:21:19,3528454879.961000,3528454879.961000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,44.319,113.9,49,1,,0,990,131.13,50.008,,,center,0,44.28,113.88,49,2015-10-23,14:21:22,2015-10-23,14:21:22,3528454882.226000,3528454882.226000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,43.676,118.03,51,1,,0,1026,135.98,54.854,,,center,0,43.68,118.08,51,2015-10-23,14:21:23,2015-10-23,14:21:23,3528454883.970000,3528454883.970000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,42.85,121.71,55,1,,0,1058,140.19,59.071,,,center,0,42.84,121.68,55,2015-10-23,14:21:27,2015-10-23,14:21:27,3528454887.897000,3528454887.897000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,31.035,28.992,34,1,,0,257,35.169,-45.952,1,255.06,radius1,1,33.569,28.851,32.4,2015-10-23,14:51:45,2015-10-23,14:51:45,3528456705.175000,3528456705.191000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,35.854,33.536,35,1,,0,298,40.566,-40.556,1,71.82,radius2,2,35.111,33.499,34.8,2015-10-23,14:51:46,2015-10-23,14:51:46,3528456706.843000,3528456706.860000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,37.713,43.174,35,1,,0,376,50.531,-30.591,1,68.014,radius2,2,36.036,42.685,33.2,2015-10-23,14:51:48,2015-10-23,14:51:48,3528456708.968000,3528456708.984000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,33.789,42.624,36,1,,0,377,50.701,-30.421,1,291.18,radius1,1,35.369,42.909,33.4,2015-10-23,14:51:50,2015-10-23,14:51:50,3528456710.379000,3528456710.394000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,34.133,43.932,36,1,,0,383,51.47,-29.651,1,246.46,radius1,1,35.364,43.525,33,2015-10-23,14:51:51,2015-10-24,11:53:36,3528456711.243000,3528532416.926000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,34.271,47.994,34,1,,0,416,56.006,-25.116,1,252.42,radius1,1,35.7,47.435,31.6,2015-10-23,14:51:54,2015-10-23,14:51:54,3528456714.049000,3528456714.064000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,37.575,48.269,34,1,,0,416,56.006,-25.116,1,46.027,radius2,2,36.396,47.365,31.6,2015-10-23,14:51:54,2015-10-23,14:51:54,3528456714.811000,3528456714.828000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,32.205,50.128,34,1,,0,443,59.544,-21.577,1,278.94,radius1,1,35.458,50.64,32.2,2015-10-23,14:52:01,2015-10-23,14:52:01,3528456721.243000,3528456721.259000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,31.723,52.813,34,1,,0,450,60.484,-20.638,0,236.23,radius1,1,35.346,51.404,32.4,2015-10-23,14:52:02,2015-10-24,11:59:43,3528456722.272000,3528532783.545000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,32.618,58.871,34,1,,0,508,67.85,-13.272,1,235.5,radius1,1,34.625,58.011,34,2015-10-23,14:52:06,2015-10-23,14:52:06,3528456726.674000,3528456726.690000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,37.919,55.498,33,1,,0,483,64.721,-16.4,1,85.774,radius2,2,35.51,55.32,33,2015-10-23,14:52:09,2015-10-23,14:52:09,3528456729.964000,3528456729.980000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,38.195,54.258,33,1,,0,466,62.483,-18.639,1,61.778,radius2,2,35.748,53.245,33.4,2015-10-23,14:52:10,2015-10-23,14:52:10,3528456730.559000,3528456730.575000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,36.68,64.654,35,1,,0,564,75.046,-6.0753,1,449.1,radius2,2,35.03,64.68,34,2015-10-23,14:52:13,2015-10-23,14:52:13,3528456733.842000,3528456733.858000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,33.238,64.86,35,1,,0,564,75.046,-6.0753,1,260.64,radius1,1,34.33,64.68,34,2015-10-23,14:52:16,2015-10-23,14:52:16,3528456736.877000,3528456736.893000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,32.687,66.774,36,1,,0,584,77.794,-3.3273,1,325.93,radius1,1,34.009,67.281,33.6,2015-10-23,14:52:24,2015-10-23,14:52:24,3528456744.378000,3528456744.394000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,37.3,68.082,36,1,,0,595,79.263,-1.8582,1,429.23,radius2,2,34.975,68.469,35.4,2015-10-23,14:52:24,2015-10-23,14:52:24,3528456744.967000,3528456744.983000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,32.136,70.974,34,1,,0,610,81.242,0.12,1,261,radius1,1,34.313,70.149,36,2015-10-23,14:52:30,2015-10-23,14:52:30,3528456750.521000,3528456750.537000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,33.857,79.442,37,1,,0,697,92.237,11.115,0,270.92,radius1,1,35.97,79.964,37,2015-10-23,14:52:33,2015-10-23,14:52:35,3528456753.031000,3528456755.268000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,35.028,81.782,37,1,,0,708,93.706,12.584,1,263.72,radius1,1,36.113,81.429,36,2015-10-23,14:52:36,2015-10-23,14:52:36,3528456756.532000,3528456756.549000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,38.332,80.888,37,1,,0,705,93.296,12.175,1,67.574,radius2,2,36.685,80.87,36,2015-10-23,14:52:37,2015-10-23,14:52:37,3528456757.391000,3528456757.407000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,34.271,75.793,36,1,,0,666,88.438,7.3165,1,309.99,radius1,1,35.561,76.509,36.8,2015-10-23,14:52:39,2015-10-23,14:52:39,3528456759.508000,3528456759.524000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,38.126,77.239,36,1,,0,669,88.848,7.7262,1,63.342,radius2,2,36.319,76.731,36.6,2015-10-23,14:52:40,2015-10-23,14:52:40,3528456760.166000,3528456760.183000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,spineROI,0,37.3,72.351,37,1,,0,632,84.13,3.0085,1,444.39,radius2,2,35.628,72.685,36,2015-10-23,14:52:42,2015-10-23,14:52:42,3528456762.879000,3528456762.895000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,spineROI,0,34.615,88.254,38,1,,0,770,101.87,20.749,1,280.25,radius1,1,36.97,88.68,38.6,2015-10-23,14:52:46,2015-10-23,14:52:46,3528456766.153000,3528456766.169000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,34.684,90.595,38,1,,0,785,103.82,22.699,1,280.09,radius1,1,37.001,90.549,39.2,2015-10-23,14:52:46,2015-10-23,14:52:46,3528456766.868000,3528456766.884000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,34.271,91.696,38,1,,0,795,105.05,23.928,1,296.3,radius1,1,37.223,91.717,39,2015-10-23,14:52:47,2015-10-23,14:52:47,3528456767.514000,3528456767.530000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,35.647,93.83,39,1,,0,813,107.56,26.436,1,280.19,radius1,1,37.769,93.789,39.6,2015-10-23,14:52:49,2015-10-23,14:52:49,3528456769.145000,3528456769.162000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,34.546,95.276,41,1,,0,831,109.82,28.695,0,287.05,radius1,1,38.052,95.919,39.8,2015-10-23,14:52:50,2015-10-23,14:52:56,3528456770.943000,3528456776.765000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,41.017,97.823,41,1,,0,856,113.02,31.902,1,463.61,radius2,2,39.729,98.421,41,2015-10-23,14:52:59,2015-10-23,14:52:59,3528456779.037000,3528456779.053000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,41.43,99.2,42,1,,0,861,113.72,32.602,1,441.61,radius2,2,40.02,99.275,41.4,2015-10-23,14:53:00,2015-10-23,14:53:00,3528456780.175000,3528456780.192000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,37.575,103.44,43,1,,0,892,117.82,36.699,1,262.02,radius1,1,40.332,102.87,43,2015-10-23,14:53:04,2015-10-23,14:53:04,3528456784.235000,3528456784.252000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,39.778,105.37,45,1,,0,911,120.38,39.256,1,236.6,radius1,1,40.841,104.93,44.2,2015-10-23,14:53:05,2015-10-23,14:53:05,3528456785.965000,3528456785.982000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,39.916,108.54,46,1,,0,931,123.13,42.004,1,256.92,radius1,1,41.689,107.5,45.6,2015-10-23,14:53:07,2015-10-23,14:53:07,3528456787.865000,3528456787.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,43.358,106.47,46,1,,0,928,122.77,41.644,1,449.82,radius2,2,42.253,106.91,45,2015-10-23,14:53:08,2015-10-23,14:53:08,3528456788.443000,3528456788.459000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,41.637,111.63,49,1,,0,964,127.61,46.491,1,266.62,radius1,1,43.211,110.89,49.8,2015-10-23,14:53:11,2015-10-23,14:53:11,3528456791.768000,3528456791.784000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,46.112,109.43,49,1,,0,956,126.5,45.381,1,454.68,radius2,2,43.519,109.73,48.8,2015-10-23,14:53:12,2015-10-23,14:53:12,3528456792.367000,3528456792.383000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,46.112,110.88,49,1,,0,971,128.6,47.48,1,448.4,radius2,2,44.303,111.5,49.8,2015-10-23,14:53:12,2015-10-23,14:53:12,3528456792.903000,3528456792.919000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,39.847,87.676,36,1,,0,765,101.27,20.149,0,452.33,radius2,2,37.639,88.011,38.2,2015-10-23,14:53:25,2015-10-24,12:21:41,3528456805.469000,3528534101.363000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,spineROI,0,35.165,85.886,37,1,,0,744,98.503,17.381,0,290.46,radius1,1,36.647,85.717,37.6,2015-10-23,14:53:29,2015-10-23,14:53:31,3528456809.041000,3528456811.857000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,pivotPnt,3,65.4,62.88,21,1,,1,1363,,0,,,,,,,,2015-10-23,15:42:54,2015-10-23,15:43:57,3528459774.164000,3528459837.825000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
69,controlPnt,2,43.167,32.783,22,1,,1,1059,0,-43.063,,,center,0,43.2,32.76,22,2015-10-23,15:42:59,2015-10-23,15:42:59,3528459779.719000,3528459779.719000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,45.921,33.059,22,1,,1,1082,3.0582,-40.005,,,center,0,45.96,33,22,2015-10-23,15:43:00,2015-10-23,15:43:00,3528459780.620000,3528459780.622000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,48.468,36.019,22,1,,1,1109,7.2718,-35.791,,,center,0,48.48,36,22,2015-10-23,15:43:01,2015-10-23,15:43:01,3528459781.383000,3528459781.383000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,49.5,38.222,22,1,,1,1130,10.069,-32.994,,,center,0,49.56,38.28,22,2015-10-23,15:43:02,2015-10-23,15:43:02,3528459782.225000,3528459782.227000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,50.74,42.077,22,1,,1,1163,14.506,-28.557,,,center,0,50.76,42.12,22,2015-10-23,15:43:03,2015-10-23,15:43:03,3528459783.119000,3528459783.119000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,52.461,44.418,22,1,,1,1185,17.622,-25.441,,,center,0,52.44,44.4,22,2015-10-23,15:43:05,2015-10-23,15:43:05,3528459785.315000,3528459785.316000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,55.146,47.034,22,1,,1,1214,21.827,-21.236,,,center,0,55.2,47.04,22,2015-10-23,15:43:06,2015-10-23,15:43:06,3528459786.081000,3528459786.081000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,57.555,49.719,23,1,,1,1239,25.602,-17.461,,,center,0,57.6,49.68,23,2015-10-23,15:43:07,2015-10-23,15:43:07,3528459787.920000,3528459787.920000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,59.896,52.06,23,1,,1,1264,29.228,-13.836,,,center,0,59.88,52.08,23,2015-10-23,15:43:08,2015-10-23,15:43:08,3528459788.577000,3528459788.577000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,60.584,55.02,23,1,,1,1290,32.824,-10.239,,,center,0,60.6,55.08,23,2015-10-23,15:43:09,2015-10-23,15:43:09,3528459789.317000,3528459789.317000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,62.306,57.499,22,1,,1,1313,36.061,-7.0026,,,center,0,62.28,57.48,22,2015-10-23,15:43:11,2015-10-23,15:43:11,3528459791.267000,3528459791.267000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,64.027,60.459,22,1,,1,1342,40.116,-2.9468,,,center,0,64.08,60.48,22,2015-10-23,15:43:13,2015-10-23,15:43:13,3528459793.680000,3528459793.680000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,65.472,62.869,22,1,,1,1364,43.183,0.12,,,center,0,65.52,62.88,22,2015-10-23,15:43:14,2015-10-23,15:43:14,3528459794.584000,3528459794.584000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,67.786,66.132,21,1,,1,1394,47.508,4.445,,,center,0,67.8,66.12,21,2015-10-23,15:43:21,2015-10-23,15:43:21,3528459801.860000,3528459801.860000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,69.163,69.368,23,1,,1,1422,51.295,8.2318,,,center,0,69.12,69.36,23,2015-10-23,15:43:23,2015-10-23,15:43:23,3528459803.568000,3528459803.568000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,controlPnt,2,70.402,71.708,23,1,,1,1443,54.242,11.179,,,center,0,70.44,71.76,23,2015-10-23,15:43:24,2015-10-23,15:43:24,3528459804.276000,3528459804.276000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,controlPnt,2,71.985,74.393,23,1,,1,1466,57.528,14.465,,,center,0,72,74.4,23,2015-10-23,15:43:30,2015-10-23,15:43:30,3528459810.656000,3528459810.658000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,73.706,76.844,24,1,,1,1489,60.764,17.701,,,center,0,73.68,76.8,24,2015-10-23,15:43:35,2015-10-23,15:43:35,3528459815.329000,3528459815.329000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,74.739,79.873,25,1,,1,1516,64.531,21.467,,,center,0,74.76,79.92,25,2015-10-23,15:43:36,2015-10-23,15:43:36,3528459816.953000,3528459816.953000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,75.611,82.765,28,1,,1,1541,68.057,24.993,,,center,0,75.6,82.8,28,2015-10-23,15:43:49,2015-10-23,15:43:49,3528459829.838000,3528459829.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,pivotPnt,3,76.2,56.76,32,1,,2,1985,,0,,,,,,,,2015-10-23,15:44:28,2015-10-23,15:46:14,3528459868.718000,3528459974.665000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
90,controlPnt,2,40.561,16.652,28,1,,2,1542,0,-62.386,,,center,0,40.56,16.68,28,2015-10-23,15:44:57,2015-10-23,15:44:57,3528459897.981000,3528459897.981000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,43.958,19.039,28,1,,2,1570,4.3541,-58.032,,,center,0,43.92,19.08,28,2015-10-23,15:45:00,2015-10-23,15:45:00,3528459900.196000,3528459900.198000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,47.997,20.049,28,1,,2,1606,9.0015,-53.385,,,center,0,48,20.04,28,2015-10-23,15:45:00,2015-10-23,15:45:00,3528459900.895000,3528459900.896000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,51.76,21.058,26,1,,2,1638,13.417,-48.969,,,center,0,51.72,21,26,2015-10-23,15:45:03,2015-10-23,15:45:03,3528459903.443000,3528459903.444000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,55.432,24.088,26,1,,2,1674,18.711,-43.675,,,center,0,55.44,24.12,26,2015-10-23,15:45:05,2015-10-23,15:45:05,3528459905.005000,3528459905.006000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,59.012,27.943,26,1,,2,1715,24.534,-37.852,,,center,0,59.04,27.96,26,2015-10-23,15:45:10,2015-10-23,15:45:10,3528459910.723000,3528459910.724000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,controlPnt,2,60.297,32.074,28,1,,2,1750,29.211,-33.176,,,center,0,60.24,32.04,28,2015-10-23,15:45:13,2015-10-23,15:45:13,3528459913.073000,3528459913.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,controlPnt,2,61.215,35.837,28,1,,2,1784,33.519,-28.868,,,center,0,61.2,35.88,28,2015-10-23,15:45:15,2015-10-23,15:45:15,3528459915.609000,3528459915.609000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,controlPnt,2,62.849,40.243,29,1,,2,1821,38.534,-23.852,,,center,0,62.88,40.2,29,2015-10-23,15:45:21,2015-10-23,15:45:21,3528459921.214000,3528459921.214000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,65.97,44.007,29,1,,2,1858,43.948,-18.438,,,center,0,66,44.04,29,2015-10-23,15:45:21,2015-10-23,15:45:21,3528459921.931000,3528459921.931000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,66.888,47.219,31,1,,2,1886,47.685,-14.701,,,center,0,66.84,47.16,31,2015-10-23,15:45:23,2015-10-23,15:45:23,3528459923.597000,3528459923.597000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,70.1,50.891,31,1,,2,1920,52.888,-9.4985,,,center,0,70.08,50.88,31,2015-10-23,15:45:24,2015-10-23,15:45:24,3528459924.657000,3528459924.657000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,controlPnt,2,73.956,54.287,31,1,,2,1958,58.57,-3.8159,,,center,0,73.92,54.24,31,2015-10-23,15:45:25,2015-10-23,15:45:25,3528459925.531000,3528459925.531000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,controlPnt,2,77.627,58.51,32,1,,2,2002,64.923,2.5371,,,center,0,77.64,58.56,32,2015-10-23,15:45:27,2015-10-23,15:45:27,3528459927.997000,3528459927.997000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
