originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s4_ch1.tif;stack=rr52c_s4;stackdb=rr52c_s4_db2;saveTime=3583986379.212000;version=20151224;numObjects=124;numSpines=64;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
17,controlPnt,2,32.985,84.267,38,1,,0,800,109.94,20.341,,,center,0,33,84.24,38,2015-10-17,19:28:00,2015-10-17,19:28:00,3527954880.639000,3527954880.640000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,32.496,89.775,39,1,,0,852,117.31,27.704,,,center,0,32.52,89.76,39,2015-10-17,19:28:02,2015-10-17,19:28:02,3527954882.419000,3527954882.419000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,34.087,93.936,42,1,,0,891,122.79,33.188,,,center,0,34.08,93.96,42,2015-10-17,19:28:03,2015-10-17,19:28:03,3527954883.838000,3527954883.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,38.126,98.342,44,1,,0,938,129.55,39.95,,,center,0,38.16,98.4,44,2015-10-17,19:28:05,2015-10-17,19:28:05,3527954885.203000,3527954885.204000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,38.983,101.89,46,1,,0,969,133.75,44.147,,,center,0,39,101.88,46,2015-10-17,19:28:06,2015-10-17,19:28:06,3527954886.413000,3527954886.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,40.696,106.54,48,1,,0,1013,139.9,50.301,,,center,0,40.68,106.56,48,2015-10-17,19:28:07,2015-10-17,19:28:07,3527954887.879000,3527954887.880000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,41.675,110.34,55,1,,0,1047,144.81,55.205,,,center,0,41.64,110.4,55,2015-10-17,19:28:10,2015-10-17,19:28:10,3527954890.849000,3527954890.850000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,40.084,115.35,55,1,,0,1093,151.35,61.748,,,center,0,40.08,115.32,55,2015-10-17,19:28:11,2015-10-17,19:28:11,3527954891.909000,3527954891.910000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,38.615,119.64,57,1,,0,1136,157.38,67.783,,,center,0,38.64,119.64,57,2015-10-17,19:28:13,2015-10-17,19:28:13,3527954893.355000,3527954893.356000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,spineROI,0,30.626,85.511,40,1,,0,806,110.64,21.041,0,299.17,radius1,1,33.169,84.854,37.8,2015-10-23,14:39:11,2015-10-23,14:39:27,3528455951.158000,3528455967.350000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,29.318,87.714,40,1,,0,838,115.43,25.825,1,268.09,radius1,1,31.937,88.131,37.4,2015-10-23,14:39:12,2015-10-23,14:39:12,3528455952.041000,3528455952.057000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,30.213,89.228,40,1,,0,852,117.31,27.704,1,308.13,radius1,1,32.168,89.835,38.6,2015-10-23,14:39:12,2015-10-23,14:39:12,3528455952.778000,3528455952.795000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,31.797,94.323,43,1,,0,880,121.34,31.739,0,284.82,radius1,1,33.261,93.225,39,2015-10-23,14:39:16,2015-10-23,14:39:21,3528455956.660000,3528455961.731000,Nancy Luo,Dim,,,,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,35.445,69.745,37,1,,0,673,92.399,2.7976,1,467.77,radius2,2,33.769,70.043,34.6,2015-10-23,14:39:47,2015-10-23,14:39:47,3528455987.756000,3528455987.771000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,30.613,68.341,34,1,,0,652,89.601,0,1,287.4,radius1,1,32.624,67.926,33.2,2015-10-23,14:39:58,2015-10-23,14:39:58,3528455998.412000,3528455998.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,30.007,54.861,35,1,,0,534,72.79,-16.811,1,251.29,radius1,1,32.089,54.739,36.2,2015-10-23,14:40:10,2015-10-23,14:40:10,3528456010.747000,3528456010.762000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,30.971,51.419,35,1,,0,509,69.243,-20.358,1,293.5,radius1,1,32.604,51.875,34,2015-10-23,14:40:12,2015-10-23,14:40:12,3528456012.860000,3528456012.875000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,35.79,42.676,31,1,,0,415,56.186,-33.416,1,85.538,radius2,2,34.439,41.981,31.6,2015-10-23,14:40:21,2015-10-23,14:40:21,3528456021.447000,3528456021.462000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,pivotPnt,3,64.08,63.24,25,1,,1,1469,,0,,,,,,,,2015-10-23,15:11:50,2015-10-23,15:12:50,3528457910.130000,3528457970.150000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
37,controlPnt,2,43.633,30.048,22,1,,1,1137,0,-46.742,,,center,0,43.68,30,22,2015-10-23,15:12:10,2015-10-23,15:12:10,3528457930.564000,3528457930.564000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,46.204,33.965,22,1,,1,1188,7.3506,-39.391,,,center,0,46.2,33.96,22,2015-10-23,15:12:11,2015-10-23,15:12:11,3528457931.414000,3528457931.414000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,48.407,39.472,22,1,,1,1237,14.005,-32.737,,,center,0,48.36,39.48,22,2015-10-23,15:12:12,2015-10-23,15:12:12,3528457932.369000,3528457932.369000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,50.732,43.756,22,1,,1,1277,19.53,-27.212,,,center,0,50.76,43.8,22,2015-10-23,15:12:12,2015-10-23,15:12:12,3528457932.990000,3528457932.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,54.771,46.938,23,1,,1,1318,25.374,-21.368,,,center,0,54.72,46.92,23,2015-10-23,15:12:14,2015-10-23,15:12:14,3528457934.259000,3528457934.259000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,58.687,51.589,25,1,,1,1367,32.327,-14.415,,,center,0,58.68,51.6,25,2015-10-23,15:12:20,2015-10-23,15:12:20,3528457940.088000,3528457940.089000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,60.646,55.872,25,1,,1,1405,37.612,-9.13,,,center,0,60.6,55.92,25,2015-10-23,15:12:20,2015-10-23,15:12:20,3528457940.857000,3528457940.857000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,63.338,61.38,25,1,,1,1453,44.445,-2.2971,,,center,0,63.36,61.44,25,2015-10-23,15:12:21,2015-10-23,15:12:21,3528457941.573000,3528457941.574000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,66.153,66.153,25,1,,1,1497,50.748,4.0062,,,center,0,66.12,66.12,25,2015-10-23,15:12:24,2015-10-23,15:12:24,3528457944.899000,3528457944.899000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,68.968,69.825,24,1,,1,1533,55.942,9.2003,,,center,0,69,69.84,24,2015-10-23,15:12:33,2015-10-23,15:12:33,3528457953.488000,3528457953.489000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,71.171,74.598,24,1,,1,1575,61.906,15.164,,,center,0,71.16,74.64,24,2015-10-23,15:12:34,2015-10-23,15:12:34,3528457954.363000,3528457954.363000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,73.374,78.637,27,1,,1,1609,66.761,20.019,,,center,0,73.32,78.6,27,2015-10-23,15:12:35,2015-10-23,15:12:35,3528457955.676000,3528457955.676000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,74.721,83.655,30,1,,1,1655,73.105,26.363,,,center,0,74.76,83.64,30,2015-10-23,15:12:38,2015-10-23,15:12:38,3528457958.892000,3528457958.892000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,pivotPnt,3,76.56,56.76,33,1,,2,2048,,0,,,,,,,,2015-10-23,15:13:10,2015-10-23,15:14:10,3528457990.724000,3528458050.810000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
51,controlPnt,2,47.183,19.033,22,1,,2,1656,0,-55.562,,,center,0,47.16,19.08,22,2015-10-23,15:13:11,2015-10-23,15:13:11,3528457991.853000,3528457991.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,53.669,22.215,22,1,,2,1714,8.0535,-47.508,,,center,0,53.64,22.2,22,2015-10-23,15:13:12,2015-10-23,15:13:12,3528457992.803000,3528457992.804000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,56.852,25.764,22,1,,2,1752,13.686,-41.875,,,center,0,56.88,25.8,22,2015-10-23,15:13:13,2015-10-23,15:13:13,3528457993.495000,3528457993.496000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,58.687,30.782,29,1,,2,1798,19.712,-35.85,,,center,0,58.68,30.84,29,2015-10-23,15:13:17,2015-10-23,15:13:17,3528457997.686000,3528457997.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,60.646,36.29,34,1,,2,1845,26.106,-29.456,,,center,0,60.6,36.24,34,2015-10-23,15:13:23,2015-10-23,15:13:23,3528458003.556000,3528458003.557000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,63.338,40.696,34,1,,2,1887,32,-23.562,,,center,0,63.36,40.68,34,2015-10-23,15:13:24,2015-10-23,15:13:24,3528458004.268000,3528458004.269000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,66.52,45.469,34,1,,2,1933,38.543,-17.019,,,center,0,66.48,45.48,34,2015-10-23,15:13:27,2015-10-23,15:13:27,3528458007.204000,3528458007.204000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,68.723,48.896,34,1,,2,1965,43.158,-12.404,,,center,0,68.76,48.84,34,2015-10-23,15:13:28,2015-10-23,15:13:28,3528458008.269000,3528458008.269000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,72.273,53.425,34,1,,2,2009,49.709,-5.8523,,,center,0,72.24,53.4,34,2015-10-23,15:13:31,2015-10-23,15:13:31,3528458011.436000,3528458011.436000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,77.046,57.464,34,1,,2,2055,56.65,1.0885,,,center,0,77.04,57.48,34,2015-10-23,15:13:32,2015-10-23,15:13:32,3528458012.650000,3528458012.650000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,79.371,61.258,34,1,,2,2091,61.724,6.1626,,,center,0,79.32,61.2,34,2015-10-23,15:13:33,2015-10-23,15:13:33,3528458013.319000,3528458013.319000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,83.777,64.929,34,1,,2,2134,68.057,12.495,,,center,0,83.76,64.92,34,2015-10-23,15:13:34,2015-10-23,15:13:34,3528458014.229000,3528458014.229000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,87.327,68.601,34,1,,2,2171,73.619,18.058,,,center,0,87.36,68.64,34,2015-10-23,15:13:35,2015-10-23,15:13:35,3528458015.351000,3528458015.351000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,91.733,73.619,37,1,,2,2217,80.709,25.148,,,center,0,91.68,73.56,37,2015-10-23,15:13:37,2015-10-23,15:13:37,3528458017.184000,3528458017.184000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,95.527,77.413,37,1,,2,2257,86.632,31.07,,,center,0,95.52,77.4,37,2015-10-23,15:13:38,2015-10-23,15:13:38,3528458018.418000,3528458018.418000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,99.566,83.41,45,1,,2,2313,94.773,39.211,,,center,0,99.6,83.4,45,2015-10-23,15:13:53,2015-10-23,15:13:53,3528458033.931000,3528458033.932000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,101.4,86.837,45,1,,2,2343,99.098,43.536,,,center,0,101.4,86.88,45,2015-10-23,15:13:54,2015-10-23,15:13:54,3528458034.628000,3528458034.628000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,103.36,90.631,46,1,,2,2375,103.61,48.051,,,center,0,103.32,90.6,46,2015-10-23,15:13:57,2015-10-23,15:13:57,3528458037.171000,3528458037.171000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,104.22,94.058,46,1,,2,2408,108.1,52.538,,,center,0,104.28,94.08,46,2015-10-23,15:13:57,2015-10-23,15:13:57,3528458037.999000,3528458037.999000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,51.359,36.336,23,1,,1,1212,10.806,-35.936,1,471.5,radius2,2,48.373,36.35,24.6,2015-10-23,16:05:29,2015-10-23,16:05:29,3528461129.511000,3528461129.529000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,49.432,32.274,24,1,,1,1196,8.4391,-38.303,1,463.17,radius2,2,47.121,34.345,22.4,2015-10-23,16:05:32,2015-10-23,16:05:32,3528461132.386000,3528461132.404000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,48.468,44.184,24,1,,1,1276,19.41,-27.332,1,301.51,radius1,1,50.397,43.898,23.2,2015-10-23,16:05:34,2015-10-23,16:05:34,3528461134.069000,3528461134.088000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,49.982,46.525,26,1,,1,1298,22.527,-24.215,0,280.37,radius1,1,52.308,45.66,23.2,2015-10-23,16:05:36,2015-10-23,16:05:38,3528461136.893000,3528461138.701000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,62.553,56.576,24,1,,1,1418,39.4,-7.3421,1,471.64,radius2,2,61.567,56.993,25.6,2015-10-23,16:05:58,2015-10-23,16:05:58,3528461158.343000,3528461158.361000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,66.064,62.084,23,1,,1,1469,46.742,0,1,428.14,radius2,2,64.399,63.171,25.6,2015-10-23,16:06:03,2015-10-23,16:06:03,3528461163.936000,3528461163.953000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,67.854,64.562,23,1,,1,1500,51.088,4.3456,0,431.67,radius2,2,66.603,66.166,26,2015-10-23,16:06:13,2015-10-23,16:06:18,3528461173.928000,3528461178.176000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,60.557,25.968,25,1,,2,1764,15.085,-40.476,1,455.59,radius2,2,57.704,26.858,25.6,2015-10-23,16:06:44,2015-10-23,16:06:44,3528461204.501000,3528461204.520000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,60.488,30.374,28,1,,2,1802,20.221,-35.341,1,465.18,radius2,2,59.3,30.966,29.4,2015-10-23,16:06:49,2015-10-23,16:06:49,3528461209.671000,3528461209.689000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,63.003,42.051,32.4,1,,2,1896,33.109,-22.453,1,227.08,radius1,1,63.425,41.469,30.8,2015-10-23,16:06:53,2015-10-28,12:51:15,3528461213.544000,3528881475.954000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,70.87,47.062,30,1,,2,1961,42.628,-12.934,1,434.35,radius2,2,69.023,48.259,31.4,2015-10-23,16:06:59,2015-10-23,16:06:59,3528461219.047000,3528461219.066000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,76.336,54.118,33.4,1,,2,2038,54.014,-1.5479,0,437.36,radius2,2,75.579,55.671,34,2015-10-23,16:07:01,2015-10-28,12:40:15,3528461221.476000,3528880815.802000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,78.003,55.718,33.4,1,,2,2047,55.442,-0.12,1,472.92,radius2,2,76.659,56.439,33,2015-10-23,16:07:04,2015-10-28,12:40:11,3528461224.846000,3528880811.085000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,81.07,59.918,34.4,1,,2,2087,61.145,5.5832,1,420.74,radius2,2,79.884,60.685,31.4,2015-10-23,16:07:06,2015-10-28,13:07:46,3528461226.050000,3528882466.234000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,83.055,62.001,33,1,,2,2113,64.891,9.3288,1,440.12,radius2,2,81.913,62.843,32.4,2015-10-23,16:07:10,2015-10-23,16:07:10,3528461230.651000,3528461230.669000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,84.708,63.378,32,1,,2,2138,68.417,12.855,0,406.31,radius2,2,84.138,65.11,32.8,2015-10-23,16:07:13,2015-10-23,16:07:15,3528461233.309000,3528461235.751000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,89.706,75.825,36,1,,2,2217,80.709,25.148,1,268.61,radius1,1,91.402,73.775,37,2015-10-23,16:07:25,2015-10-23,16:07:25,3528461245.550000,3528461245.568000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,91.936,71.385,37.4,1,,2,2206,78.942,23.38,0,460.23,radius2,2,90.74,72.126,36,2015-10-23,16:07:27,2015-10-28,13:38:11,3528461247.639000,3528884291.244000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,95.42,80.19,38,1,,2,2272,88.759,33.198,0,271.99,radius1,1,96.261,79.209,40,2015-10-23,16:08:04,2015-10-23,16:08:08,3528461284.330000,3528461288.279000,Nancy Luo,Dimp,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,99.757,79.088,41,1,,2,2286,90.936,35.375,1,466.04,radius2,2,98.198,80.113,41.4,2015-10-23,16:08:14,2015-10-23,16:08:15,3528461294.990000,3528461295.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,104.71,88.864,45,1,,2,2365,102.26,46.702,0,471.81,radius2,2,103.22,89.199,45.6,2015-10-23,16:08:18,2015-10-23,16:08:19,3528461298.026000,3528461299.896000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,30.363,63.691,31,1,,0,618,84.718,-4.8838,1,275.83,radius1,1,32.628,64.165,31.8,2015-10-23,17:52:57,2015-10-23,17:52:57,3528467577.415000,3528467577.436000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
92,spineROI,0,31.563,53.141,32,1,,0,522,71.101,-18.5,1,285.36,radius1,1,32.506,53.4,34,2015-10-23,18:10:19,2015-10-23,18:10:19,3528468619.528000,3528468619.549000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
93,spineROI,0,34.963,64.791,32,1,,0,613,84.018,-5.5832,0,55.986,radius2,2,33.23,63.6,33,2015-10-23,18:44:24,2015-10-23,18:44:26,3528470664.435000,3528470666.703000,Nancy Luo,Dim,,,,,,,1,,,,,,,,,,,,,,,,,
94,spineROI,0,35.813,75.091,37,1,,0,713,97.825,8.2232,1,64.414,radius2,2,34.523,74.621,37.6,2015-10-23,18:46:19,2015-10-23,18:46:19,3528470779.292000,3528470779.312000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
94,spineROI,0,31.746,73.541,34,1,,0,703,96.376,6.7747,0,302.12,radius1,1,33.551,73.717,37,2015-10-24,09:23:03,2015-10-24,09:23:06,3528523383.677000,3528523386.280000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
95,spineROI,0,35.88,84.941,38,1,,0,810,111.17,21.57,0,417.23,radius2,2,33.841,85.213,36.6,2015-10-24,09:27:07,2015-10-24,09:27:13,3528523627.946000,3528523633.490000,Nancy Luo,m,,,,,,,1,,,,,,,,,,,,,,,,,
96,spineROI,0,39.346,96.874,43,1,,0,935,129.04,39.441,0,451.38,radius2,2,38.097,97.821,44.8,2015-10-24,09:31:16,2015-10-24,09:31:24,3528523876.765000,3528523884.357000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
97,spineROI,0,37.48,96.274,43,1,,0,925,127.64,38.042,0,446.98,radius2,2,37.002,97.016,42.2,2015-10-24,09:37:45,2015-10-24,09:37:49,3528524265.869000,3528524269.395000,Nancy Luo,Dimp,,,,,,,1,,,,,,,,,,,,,,,,,
98,spineROI,0,36.013,102.27,46,1,,0,955,131.77,42.168,1,239.01,radius1,1,38.081,100.39,44.2,2015-10-24,09:39:59,2015-10-24,09:39:59,3528524399.254000,3528524399.287000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
99,spineROI,0,44.546,107.74,51,1,,0,1009,139.32,49.721,0,45.861,radius2,2,40.984,106.2,51.2,2015-10-24,09:42:47,2015-10-24,09:42:49,3528524567.508000,3528524569.727000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
100,spineROI,0,37.88,106.67,49,1,,0,1000,138.14,48.542,0,249.17,radius1,1,40.049,105.31,51,2015-10-24,09:45:11,2015-10-24,09:45:13,3528524711.680000,3528524713.182000,Nancy Luo,,,,,,,,1,,,,,,,,,,,,,,,,,
