originalFile=C:Users:Richard:Desktop:MapManagerMaps:Nancy:rr52c:raw:rr52c_s9_ch1.tif;stack=rr52c_s9;stackdb=rr52c_s9_db2;saveTime=3583986380.903000;version=20151224;numObjects=169;numSpines=99;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,33.701,45.494,32,1,,0,390,53.118,-24.581,,,center,0,33.72,45.48,32,2015-10-23,14:17:30,2015-10-23,14:17:30,3528454650.457000,3528454650.457000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,33.518,51.24,33,1,,0,439,59.176,-18.523,,,center,0,33.48,51.24,33,2015-10-23,14:17:36,2015-10-23,14:17:36,3528454656.611000,3528454656.613000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,32.508,57.482,34,1,,0,492,65.913,-11.786,,,center,0,32.52,57.48,34,2015-10-23,14:17:38,2015-10-23,14:17:38,3528454658.491000,3528454658.491000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,32.508,63.265,35,1,,0,541,72.17,-5.5285,,,center,0,32.52,63.24,35,2015-10-23,14:17:40,2015-10-23,14:17:40,3528454660.185000,3528454660.185000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,32.508,67.542,38,1,,0,578,76.689,-1.0097,,,center,0,32.52,67.56,38,2015-10-23,14:17:42,2015-10-23,14:17:42,3528454662.991000,3528454662.991000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,33.518,72.775,39,1,,0,622,82.246,4.5479,,,center,0,33.48,72.72,39,2015-10-23,14:17:44,2015-10-23,14:17:44,3528454664.349000,3528454664.349000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,33.793,78.557,39,1,,0,672,88.375,10.676,,,center,0,33.84,78.6,39,2015-10-23,14:17:47,2015-10-23,14:17:47,3528454667.128000,3528454667.128000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,33.793,83.606,41,1,,0,715,93.713,16.015,,,center,0,33.84,83.64,41,2015-10-23,14:17:53,2015-10-23,14:17:53,3528454673.333000,3528454673.333000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,33.518,89.297,42,1,,0,763,99.801,22.102,,,center,0,33.48,89.28,42,2015-10-23,14:17:55,2015-10-23,14:17:55,3528454675.083000,3528454675.083000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,35.537,93.795,44,1,,0,802,105.21,27.507,,,center,0,35.52,93.84,44,2015-10-23,14:17:56,2015-10-23,14:17:56,3528454676.828000,3528454676.828000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,37.373,98.018,44,1,,0,838,110.15,32.453,,,center,0,37.32,98.04,44,2015-10-23,14:18:03,2015-10-23,14:18:03,3528454683.477000,3528454683.477000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,39.576,103.71,46,1,,0,886,116.74,39.037,,,center,0,39.6,103.68,46,2015-10-23,14:18:05,2015-10-23,14:18:05,3528454685.459000,3528454685.459000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,41.779,107.84,50,1,,0,923,122,44.301,,,center,0,41.76,107.88,50,2015-10-23,14:18:07,2015-10-23,14:18:07,3528454687.831000,3528454687.831000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,42.605,111.88,54,1,,0,958,126.38,48.68,,,center,0,42.6,111.84,54,2015-10-23,14:18:10,2015-10-23,14:18:10,3528454690.422000,3528454690.422000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,42.33,115.64,56,1,,0,991,130.42,52.718,,,center,0,42.36,115.68,56,2015-10-23,14:18:13,2015-10-23,14:18:13,3528454693.476000,3528454693.476000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,41.596,120.42,58,1,,0,1032,135.91,58.214,,,center,0,41.64,120.48,58,2015-10-23,14:18:15,2015-10-23,14:18:15,3528454695.725000,3528454695.725000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,spineROI,0,29.834,15.438,30,1,,0,141,20.159,-57.539,1,442.27,radius2,2,28.537,16.283,28.8,2015-10-23,14:46:40,2015-10-24,11:53:36,3528456400.849000,3528532416.879000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
27,spineROI,0,27.769,18.329,30,1,,0,150,21.418,-56.281,1,269.23,radius1,1,28.433,17.647,29,2015-10-23,14:46:41,2015-10-23,14:46:41,3528456401.614000,3528456401.630000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,spineROI,0,25.359,17.434,30,1,,0,136,19.361,-58.338,0,278.76,radius1,1,27.46,16.074,28,2015-10-23,14:46:42,2015-10-24,11:53:36,3528456402.549000,3528532416.882000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
29,spineROI,0,24.464,14.887,30,1,,0,120,17.192,-60.506,1,248.84,radius1,1,26.962,13.92,28.2,2015-10-23,14:46:44,2015-10-24,11:53:36,3528456404.654000,3528532416.883000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
30,spineROI,0,28.388,23.768,31,1,,0,195,27.543,-50.156,1,232.19,radius1,1,30.13,22.44,30.6,2015-10-23,14:46:47,2015-10-23,14:46:47,3528456407.355000,3528456407.370000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,spineROI,0,29.214,24.594,31,1,,0,210,29.541,-48.157,1,275.29,radius1,1,30.673,24.341,30.8,2015-10-23,14:46:48,2015-10-23,14:46:48,3528456408.804000,3528456408.821000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,spineROI,0,28.113,26.728,31,1,,0,228,31.88,-45.819,1,261.44,radius1,1,31.09,26.28,32,2015-10-23,14:46:49,2015-10-23,14:46:49,3528456409.801000,3528456409.816000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,spineROI,0,35.273,35.334,32,1,,0,308,42.304,-35.394,1,435.8,radius2,2,33.59,35.76,33,2015-10-23,14:46:53,2015-10-23,14:46:53,3528456413.168000,3528456413.183000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,spineROI,0,31.486,39.051,34,1,,0,334,45.751,-31.947,1,273.9,radius1,1,33.281,38.829,33.2,2015-10-23,14:47:02,2015-10-23,14:47:02,3528456422.341000,3528456422.357000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,spineROI,0,30.453,48.07,34,1,,0,420,56.796,-20.902,0,265.17,radius1,1,32.987,48.83,33.6,2015-10-23,14:47:03,2015-10-23,14:47:06,3528456423.269000,3528456426.900000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,spineROI,0,30.178,50.342,34,1,,0,428,57.756,-19.942,1,267.58,radius1,1,32.892,49.955,33.6,2015-10-23,14:47:07,2015-10-23,14:47:07,3528456427.830000,3528456427.845000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,spineROI,0,31.968,51.306,34,1,,0,440,59.176,-18.523,1,288.3,radius1,1,33.116,51.373,33.6,2015-10-23,14:47:08,2015-10-23,14:47:08,3528456428.961000,3528456428.976000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,spineROI,0,30.316,54.886,35,1,,0,465,62.375,-15.324,1,236.66,radius1,1,32.689,54.139,34,2015-10-23,14:47:20,2015-10-23,14:47:20,3528456440.029000,3528456440.045000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,spineROI,0,31.762,55.712,35,1,,0,471,63.144,-14.554,1,247.17,radius1,1,32.753,55.029,33.8,2015-10-23,14:47:21,2015-10-23,14:47:21,3528456441.324000,3528456441.339000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,spineROI,0,30.867,57.777,35,1,,0,487,65.114,-12.584,1,218.22,radius1,1,32.651,56.75,34.2,2015-10-23,14:47:22,2015-10-23,14:47:22,3528456442.340000,3528456442.355000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,spineROI,0,35.41,54.06,34,1,,0,460,61.675,-16.023,1,90.743,radius2,2,33.583,53.709,34,2015-10-23,14:47:24,2015-10-23,14:47:24,3528456444.325000,3528456444.342000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,spineROI,0,35.341,44.421,33,1,,0,377,51.408,-26.29,1,57.2,radius2,2,33.919,43.851,33,2015-10-23,14:47:26,2015-10-23,14:47:26,3528456446.300000,3528456446.315000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,spineROI,0,31.417,59.911,37,1,,0,511,68.321,-9.3771,1,252.75,radius1,1,32.29,59.64,35,2015-10-23,14:47:32,2015-10-23,14:47:32,3528456452.057000,3528456452.072000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,spineROI,0,30.316,64.317,37,1,,0,568,75.34,-2.3588,0,327.46,radius1,1,32.345,66.429,37,2015-10-23,14:47:33,2015-10-24,11:09:28,3528456453.593000,3528529768.957000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,spineROI,0,29.696,69.274,37,1,,0,585,77.458,-0.24,1,248.55,radius1,1,32.29,68.28,37.8,2015-10-23,14:47:34,2015-10-23,14:47:34,3528456454.484000,3528456454.500000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,spineROI,0,34.171,67.484,36,1,,0,574,76.159,-1.5394,1,85.235,radius2,2,33.031,67.149,38,2015-10-23,14:47:43,2015-10-23,14:47:43,3528456463.871000,3528456463.886000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,spineROI,0,35.823,70.651,40,1,,0,605,80.008,2.3091,1,65.861,radius2,2,33.349,70.55,38.8,2015-10-23,14:47:51,2015-10-23,14:47:51,3528456471.244000,3528456471.259000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,spineROI,0,31.83,94.884,42,1,,0,789,103.3,25.599,1,257.14,radius1,1,34.356,92.46,42.4,2015-10-23,14:47:56,2015-10-23,14:47:56,3528456476.206000,3528456476.221000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,spineROI,0,34.584,96.33,44,1,,0,816,106.86,29.166,1,254.31,radius1,1,35.423,95.557,44.2,2015-10-23,14:48:01,2015-10-23,14:48:01,3528456481.955000,3528456481.970000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,spineROI,0,36.305,100.87,45,1,,0,853,112.08,34.381,1,273.89,radius1,1,37.647,99.939,44.8,2015-10-23,14:48:09,2015-10-23,14:48:09,3528456489.466000,3528456489.482000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,spineROI,0,36.374,103.01,45,1,,0,871,114.64,36.939,1,255.49,radius1,1,38.537,101.95,46.8,2015-10-23,14:48:10,2015-10-23,14:48:10,3528456490.906000,3528456490.921000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,spineROI,0,37.2,105.21,46,1,,0,886,116.74,39.037,1,246.94,radius1,1,39.164,103.72,46.8,2015-10-23,14:48:13,2015-10-23,14:48:13,3528456493.743000,3528456493.758000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,spineROI,0,38.095,107.14,49,1,,0,905,119.34,41.644,1,236.91,radius1,1,40.09,105.84,49,2015-10-23,14:48:17,2015-10-23,14:48:17,3528456497.644000,3528456497.659000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,spineROI,0,39.885,110.37,52,1,,0,937,123.61,45.911,1,287.64,radius1,1,41.641,109.65,52.4,2015-10-23,14:48:20,2015-10-23,14:48:20,3528456500.309000,3528456500.324000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,spineROI,0,39.747,108.45,52,1,,0,924,122,44.301,1,76.078,radius1,1,41.414,108.07,50.6,2015-10-23,14:48:21,2015-10-23,14:48:21,3528456501.030000,3528456501.045000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,spineROI,0,44.635,109.27,54,1,,0,941,124.19,46.491,1,474.56,radius2,2,42.555,109.61,53,2015-10-23,14:48:22,2015-10-23,14:48:22,3528456502.729000,3528456502.744000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,spineROI,0,45.393,111.89,53,1,,0,963,126.96,49.259,1,415.86,radius2,2,42.757,112.45,54.8,2015-10-23,14:48:26,2015-10-23,14:48:26,3528456506.429000,3528456506.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,spineROI,0,37.338,84.627,40,1,,0,725,94.942,17.244,0,435.75,radius2,2,34.519,84.789,41.2,2015-10-23,14:48:37,2015-10-24,12:28:07,3528456517.065000,3528534487.393000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,spineROI,0,35.617,65.598,36,1,,0,554,73.66,-4.0388,1,70.738,radius2,2,32.99,64.68,36,2015-10-23,14:48:43,2015-10-23,14:48:43,3528456523.694000,3528456523.709000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,spineROI,0,35.892,48.662,35,1,,0,412,55.737,-21.961,1,84.946,radius2,2,33.871,48.069,33.6,2015-10-23,14:48:46,2015-10-23,14:48:46,3528456526.629000,3528456526.645000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,spineROI,0,32.243,45.371,34,1,,0,391,53.118,-24.581,1,309.54,radius1,1,33.368,45.651,32.4,2015-10-23,14:48:51,2015-10-23,14:48:51,3528456531.330000,3528456531.345000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,spineROI,0,33.827,30.501,30,1,,0,268,37.057,-40.642,1,435.03,radius2,2,32.748,30.925,31.8,2015-10-23,14:48:53,2015-10-23,14:48:53,3528456533.697000,3528456533.712000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,spineROI,0,32.643,16.939,28,1,,0,156,22.386,-55.312,0,473.19,radius2,2,29.615,17.794,28,2015-10-23,14:49:04,2015-10-24,11:53:36,3528456544.191000,3528532416.887000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
66,spineROI,0,24.932,11.982,30,1,,0,99,14.324,-63.374,1,288.18,radius1,1,26.209,11.601,27.2,2015-10-23,14:49:12,2015-10-24,11:53:36,3528456552.183000,3528532416.888000,Nancy Luo,,,,0,,,,0,,,,,,,,,,,,,,,,,
67,pivotPnt,3,63.36,63.48,26,1,,1,1371,,0,,,,,,,,2015-10-23,15:35:49,2015-10-28,12:03:33,3528459349.365000,3528878613.185000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
68,controlPnt,2,39.105,30.538,26,1,,1,1033,0,-48.228,,,center,0,39.12,30.48,26,2015-10-23,15:36:09,2015-10-23,15:36:09,3528459369.730000,3528459369.730000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,controlPnt,2,43.389,32.006,26,1,,1,1070,5.2353,-42.993,,,center,0,43.44,32.04,26,2015-10-23,15:36:10,2015-10-23,15:36:10,3528459370.682000,3528459370.684000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,controlPnt,2,46.326,36.412,26,1,,1,1107,10.947,-37.281,,,center,0,46.32,36.36,26,2015-10-23,15:36:11,2015-10-23,15:36:11,3528459371.414000,3528459371.415000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,controlPnt,2,47.305,39.968,27,1,,1,1142,15.624,-32.605,,,center,0,47.28,39.96,27,2015-10-23,15:36:16,2015-10-23,15:36:16,3528459376.006000,3528459376.007000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,controlPnt,2,49.233,44.374,27,1,,1,1180,21.058,-27.171,,,center,0,49.2,44.4,27,2015-10-23,15:36:16,2015-10-23,15:36:16,3528459376.771000,3528459376.771000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,controlPnt,2,52.354,47.495,27,1,,1,1216,26.202,-22.026,,,center,0,52.32,47.52,27,2015-10-23,15:36:17,2015-10-23,15:36:17,3528459377.934000,3528459377.935000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,controlPnt,2,54.832,49.698,27,1,,1,1244,30.237,-17.991,,,center,0,54.84,49.68,27,2015-10-23,15:36:18,2015-10-23,15:36:18,3528459378.948000,3528459378.948000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,controlPnt,2,57.311,53.002,27,1,,1,1276,34.852,-13.376,,,center,0,57.36,53.04,27,2015-10-23,15:36:19,2015-10-23,15:36:19,3528459379.955000,3528459379.955000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,controlPnt,2,59.605,57.592,27,1,,1,1315,40.356,-7.8718,,,center,0,59.64,57.6,27,2015-10-23,15:36:20,2015-10-23,15:36:20,3528459380.968000,3528459380.968000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,controlPnt,2,61.992,61.723,26,1,,1,1355,45.881,-2.3468,,,center,0,62.04,61.68,26,2015-10-23,15:36:23,2015-10-23,15:36:23,3528459383.013000,3528459383.013000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,controlPnt,2,64.379,64.752,26,1,,1,1382,49.946,1.7176,,,center,0,64.32,64.8,26,2015-10-23,15:36:27,2015-10-23,15:36:27,3528459387.296000,3528459387.298000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,controlPnt,2,66.765,68.607,26,1,,1,1416,54.85,6.622,,,center,0,66.72,68.64,26,2015-10-23,15:36:28,2015-10-23,15:36:28,3528459388.091000,3528459388.091000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,controlPnt,2,69.244,72.83,27,1,,1,1453,60.164,11.936,,,center,0,69.24,72.84,27,2015-10-23,15:36:30,2015-10-23,15:36:30,3528459390.759000,3528459390.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,controlPnt,2,71.538,76.832,28,1,,1,1488,65.238,17.01,,,center,0,71.52,76.8,28,2015-10-23,15:36:35,2015-10-23,15:36:35,3528459395.079000,3528459395.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,controlPnt,2,73.007,80.962,30,1,,1,1524,70.035,21.807,,,center,0,72.96,81,30,2015-10-23,15:36:36,2015-10-23,15:36:36,3528459396.718000,3528459396.718000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,controlPnt,2,73.099,84.267,32,1,,1,1557,74.67,26.442,,,center,0,73.08,84.24,32,2015-10-23,15:36:40,2015-10-23,15:36:40,3528459400.631000,3528459400.631000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,pivotPnt,3,74.52,56.28,34,1,,2,2027,,0,,,,,,,,2015-10-23,15:37:20,2015-10-23,15:38:35,3528459440.020000,3528459515.780000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
85,controlPnt,2,36.933,15.912,26,1,,2,1558,0,-64.786,,,center,0,36.96,15.96,26,2015-10-23,15:37:21,2015-10-23,15:37:21,3528459441.886000,3528459441.886000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,controlPnt,2,39.319,17.84,26,1,,2,1582,3.4765,-61.31,,,center,0,39.36,17.88,26,2015-10-23,15:37:28,2015-10-23,15:37:28,3528459448.497000,3528459448.499000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,controlPnt,2,44.368,18.758,26,1,,2,1625,8.9638,-55.822,,,center,0,44.4,18.72,26,2015-10-23,15:37:29,2015-10-23,15:37:29,3528459449.090000,3528459449.090000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,controlPnt,2,48.223,20.226,23,1,,2,1662,13.831,-50.956,,,center,0,48.24,20.28,23,2015-10-23,15:37:34,2015-10-23,15:37:34,3528459454.225000,3528459454.226000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,controlPnt,2,52.629,22.705,23,1,,2,1702,19.405,-45.381,,,center,0,52.68,22.68,23,2015-10-23,15:37:35,2015-10-23,15:37:35,3528459455.002000,3528459455.002000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,controlPnt,2,56.117,24.908,23,1,,2,1736,24.21,-40.576,,,center,0,56.16,24.96,23,2015-10-23,15:37:35,2015-10-23,15:37:35,3528459455.691000,3528459455.691000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,controlPnt,2,57.494,28.855,25,1,,2,1770,28.767,-36.019,,,center,0,57.48,28.8,25,2015-10-23,15:37:37,2015-10-23,15:37:37,3528459457.247000,3528459457.247000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,controlPnt,2,58.596,32.802,30,1,,2,1807,33.543,-31.243,,,center,0,58.56,32.76,30,2015-10-23,15:37:39,2015-10-23,15:37:39,3528459459.356000,3528459459.356000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,controlPnt,2,59.881,37.116,30,1,,2,1846,38.509,-26.277,,,center,0,59.88,37.08,30,2015-10-23,15:37:40,2015-10-23,15:37:40,3528459460.287000,3528459460.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,controlPnt,2,61.717,40.604,32,1,,2,1877,42.734,-22.052,,,center,0,61.68,40.56,32,2015-10-23,15:37:41,2015-10-23,15:37:41,3528459461.883000,3528459461.883000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,controlPnt,2,63.369,44.276,32,1,,2,1910,47.32,-17.466,,,center,0,63.36,44.28,32,2015-10-23,15:37:42,2015-10-23,15:37:42,3528459462.630000,3528459462.630000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,controlPnt,2,65.847,47.489,34,1,,2,1939,51.674,-13.112,,,center,0,65.88,47.52,34,2015-10-23,15:37:44,2015-10-23,15:37:44,3528459464.283000,3528459464.283000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,controlPnt,2,69.519,51.674,34,1,,2,1979,57.576,-7.21,,,center,0,69.48,51.72,34,2015-10-23,15:37:48,2015-10-23,15:37:48,3528459468.476000,3528459468.476000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,controlPnt,2,73.65,55.346,34,1,,2,2018,63.478,-1.3079,,,center,0,73.68,55.32,34,2015-10-23,15:37:49,2015-10-23,15:37:49,3528459469.498000,3528459469.498000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,controlPnt,2,77.064,58.21,36,1,,2,2049,68.172,3.3856,,,center,0,77.04,58.2,36,2015-10-23,15:37:53,2015-10-23,15:37:53,3528459473.407000,3528459473.407000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,controlPnt,2,79.359,61.515,36,1,,2,2078,72.476,7.69,,,center,0,79.32,61.56,36,2015-10-23,15:37:54,2015-10-23,15:37:54,3528459474.272000,3528459474.272000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,controlPnt,2,82.572,64.636,36,1,,2,2113,77.501,12.714,,,center,0,82.56,64.68,36,2015-10-23,15:37:55,2015-10-23,15:37:55,3528459475.207000,3528459475.207000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,controlPnt,2,85.693,67.94,36,1,,2,2144,82.244,17.458,,,center,0,85.68,67.92,36,2015-10-23,15:37:56,2015-10-23,15:37:56,3528459476.208000,3528459476.208000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
