originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps34-zm-2_ch1;stack=BD_NGDG450_s3;stackdb=BD_NGDG450_s3_db2;saveTime=3585745925.151000;version=20151224;numObjects=128;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
49,otherROI,4,53.334,46.814,79,1,,NaN,,,,,,,,,,,2017-06-23,13:35:08,2017-08-16,15:29:03,3581069708.800000,3585742143.418000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
50,otherROI,4,42.576,48.444,72,1,,NaN,,,,,,,,,,,2017-06-23,13:35:12,2017-08-16,15:29:03,3581069712.423000,3585742143.419000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
51,otherROI,4,14.214,139.72,71,1,,NaN,,,,,,,,,,,2017-06-23,13:35:15,2017-08-16,15:29:03,3581069715.110000,3585742143.419000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,64.418,111.36,64,1,,NaN,,,,,,,,,,,2017-06-23,13:35:25,2017-08-16,15:29:03,3581069725.640000,3585742143.419000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
53,otherROI,4,51.378,128.64,52,1,,NaN,,,,,,,,,,,2017-06-23,13:35:28,2017-08-16,15:29:03,3581069728.987000,3585742143.419000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
54,otherROI,4,52.03,72.567,53,1,,NaN,,,,,,,,,,,2017-06-23,13:35:30,2017-08-16,15:29:03,3581069730.991000,3585742143.419000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
55,otherROI,4,10.954,90.823,66,1,,NaN,,,,,,,,,,,2017-06-23,13:35:37,2017-08-16,15:29:03,3581069737.238000,3585742143.419000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
56,otherROI,4,22.69,58.224,46,1,,NaN,,,,,,,,,,,2017-06-23,13:35:52,2017-08-16,15:29:03,3581069752.060000,3585742143.419000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
57,otherROI,4,50.376,44.859,33,1,,NaN,,,,,,,,,,,2017-06-23,13:35:55,2017-08-16,15:29:03,3581069755.260000,3585742143.420000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
58,otherROI,4,94.409,41.598,34,1,,NaN,,,,,,,,,,,2017-06-23,13:37:52,2017-08-16,15:29:03,3581069872.129000,3585742143.420000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
59,otherROI,4,4.1082,28.558,24,1,,NaN,,,,,,,,,,,2017-06-23,13:37:55,2017-08-16,15:29:03,3581069875.772000,3585742143.420000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
60,otherROI,4,3.1302,67.678,19,1,,NaN,,,,,,,,,,,2017-06-23,13:38:01,2017-08-16,15:29:03,3581069881.411000,3585742143.420000,Default User,unsure if cell -- moves in from left of fov and is not present in next timepoint -- moves out of fov to the left,,,,,,,0,,,,,,1,,,,,,1,,,,,
61,otherROI,4,70.611,95.387,12,2,,NaN,,,,,,,,,,,2017-06-23,13:38:09,2017-08-16,15:29:03,3581069889.781000,3585742143.420000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,3,,,,,,3,,,,,
62,otherROI,4,138.42,203.29,26,1,,NaN,,,,,,,,,,,2017-06-23,13:38:49,2017-08-16,15:29:03,3581069929.578000,3585742143.420000,Default User,new cell -- divides from cell 137 but does not appear in next timepoint (dies),,,,,,,0,,,,,,3,,,,,,3,,,,,
63,otherROI,4,129.62,211.12,37,1,,NaN,,,,,,,,,,,2017-06-23,13:39:01,2017-08-16,15:29:03,3581069941.080000,3585742143.420000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
64,otherROI,4,123.75,228.39,38,1,,NaN,,,,,,,,,,,2017-06-23,13:39:04,2017-08-16,15:29:03,3581069944.519000,3585742143.421000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
65,otherROI,4,144.29,213.4,34,1,,NaN,,,,,,,,,,,2017-06-23,13:39:50,2017-08-16,15:29:03,3581069990.712000,3585742143.421000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,3,,,,,,3,,,,,
66,otherROI,4,43.554,216.66,55,1,,NaN,,,,,,,,,,,2017-06-23,13:40:11,2017-08-16,15:29:03,3581070011.227000,3585742143.421000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
67,otherROI,4,138.42,247.95,82,1,,NaN,,,,,,,,,,,2017-06-23,13:40:18,2017-08-16,15:29:03,3581070018.711000,3585742143.421000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
68,otherROI,4,91.475,199.38,95,1,,NaN,,,,,,,,,,,2017-06-23,13:40:26,2017-08-16,15:29:03,3581070026.862000,3585742143.421000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
69,otherROI,4,122.44,201.01,106,1,,NaN,,,,,,,,,,,2017-06-23,13:40:30,2017-08-16,15:29:03,3581070030.016000,3585742143.421000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
70,otherROI,4,29.21,181.78,103,1,,NaN,,,,,,,,,,,2017-06-23,13:40:33,2017-08-16,15:29:03,3581070033.774000,3585742143.421000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
71,otherROI,4,91.149,172.97,114,1,,NaN,,,,,,,,,,,2017-06-23,13:40:37,2017-08-16,15:29:03,3581070037.385000,3585742143.422000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
72,otherROI,4,47.466,171.67,116,1,,NaN,,,,,,,,,,,2017-06-23,13:40:40,2017-08-16,15:29:03,3581070040.241000,3585742143.422000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
73,otherROI,4,84.955,246.32,124,1,,NaN,,,,,,,,,,,2017-06-23,13:40:45,2017-08-16,15:29:03,3581070045.440000,3585742143.422000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,135.48,253.17,124,1,,NaN,,,,,,,,,,,2017-06-23,13:40:47,2017-08-16,15:29:03,3581070047.959000,3585742143.422000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,71.263,245.02,124,1,,NaN,,,,,,,,,,,2017-06-23,13:40:50,2017-08-16,15:29:03,3581070050.459000,3585742143.422000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,7.6942,150.81,128,1,,NaN,,,,,,,,,,,2017-06-23,13:41:01,2017-08-16,15:29:03,3581070061.362000,3585742143.422000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,40.62,149.18,128,1,,NaN,,,,,,,,,,,2017-06-23,13:41:03,2017-08-16,15:29:03,3581070063.475000,3585742143.422000,Default User,new cell -- moves in from below fov (z-direction),,,,,,,0,,,,,,1,,,,,,1,,,,,
79,otherROI,4,100.28,69.633,128,1,,NaN,,,,,,,,,,,2017-06-23,13:41:08,2017-08-16,15:29:03,3581070068.475000,3585742143.423000,Default User,new cell -- moves into fov from below (z-direction),,,,,,,0,,,,,,1,,,,,,1,,,,,
80,otherROI,4,68.33,23.342,124,1,,NaN,,,,,,,,,,,2017-06-23,13:41:10,2017-08-16,15:29:03,3581070070.244000,3585742143.423000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
81,otherROI,4,241.76,232.63,122,1,,NaN,,,,,,,,,,,2017-06-23,13:41:27,2017-08-16,15:29:03,3581070087.725000,3585742143.423000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
82,otherROI,4,239.15,198.73,109,1,,NaN,,,,,,,,,,,2017-06-23,13:41:34,2017-08-16,15:29:03,3581070094.494000,3585742143.423000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
83,otherROI,4,198.4,227.74,95,1,,NaN,,,,,,,,,,,2017-06-23,13:41:39,2017-08-16,15:29:03,3581070099.503000,3585742143.423000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
84,otherROI,4,181.45,227.09,96,1,,NaN,,,,,,,,,,,2017-06-23,13:41:40,2017-08-16,15:29:03,3581070100.999000,3585742143.423000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
85,otherROI,4,231.98,162.54,91,1,,NaN,,,,,,,,,,,2017-06-23,13:41:43,2017-08-16,15:29:03,3581070103.387000,3585742143.423000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
86,otherROI,4,201.66,236.87,79,1,,NaN,,,,,,,,,,,2017-06-23,13:42:07,2017-08-16,15:29:03,3581070127.219000,3585742143.424000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
87,otherROI,4,242.74,193.84,84,1,,NaN,,,,,,,,,,,2017-06-23,13:42:10,2017-08-16,15:29:03,3581070130.564000,3585742143.424000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
88,otherROI,4,262.62,239.15,81,1,,NaN,,,,,,,,,,,2017-06-23,13:42:12,2017-08-16,15:29:03,3581070132.886000,3585742143.424000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
89,otherROI,4,232.31,202.97,66,1,,NaN,,,,,,,,,,,2017-06-23,13:42:32,2017-08-16,15:29:03,3581070152.438000,3585742143.424000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
90,otherROI,4,202.31,218.94,32,1,,NaN,,,,,,,,,,,2017-06-23,13:42:41,2017-08-16,15:29:03,3581070161.057000,3585742143.424000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
91,otherROI,4,201.01,201.99,23,1,,NaN,,,,,,,,,,,2017-06-23,13:42:45,2017-08-16,15:29:03,3581070165.550000,3585742143.424000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
92,otherROI,4,240.78,203.62,23,1,,NaN,,,,,,,,,,,2017-06-23,13:42:47,2017-08-16,15:29:03,3581070167.398000,3585742143.424000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
93,otherROI,4,223.83,44.206,20,2,,NaN,,,,,,,,,,,2017-06-23,13:43:09,2017-08-16,15:29:03,3581070189.962000,3585742143.425000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
94,otherROI,4,145.92,127.33,27,2,,NaN,,,,,,,,,,,2017-06-23,13:43:21,2017-08-16,15:29:03,3581070201.898000,3585742143.425000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,257.73,103.54,32,2,,NaN,,,,,,,,,,,2017-06-23,13:43:30,2017-08-16,15:29:03,3581070210.709000,3585742143.425000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,102.23,5.7382,28,2,,NaN,,,,,,,,,,,2017-06-23,13:43:35,2017-08-16,15:29:03,3581070215.734000,3585742143.425000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,255.13,54.638,41,2,,NaN,,,,,,,,,,,2017-06-23,13:44:02,2017-08-16,15:29:03,3581070242.928000,3585742143.425000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
98,otherROI,4,153.09,101.26,72,2,,NaN,,,,,,,,,,,2017-06-23,13:44:11,2017-08-16,15:29:03,3581070251.643000,3585742143.425000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
99,otherROI,4,166.13,142.98,70,2,,NaN,,,,,,,,,,,2017-06-23,13:44:13,2017-08-16,15:29:03,3581070253.869000,3585742143.426000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,69.307,114.62,116,2,,NaN,,,,,,,,,,,2017-06-23,13:44:35,2017-08-16,15:29:03,3581070275.458000,3585742143.426000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,56.92,141.68,47,2,,NaN,,,,,,,,,,,2017-06-23,13:44:49,2017-08-16,15:29:03,3581070289.255000,3585742143.426000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,4.1082,56.92,43,2,,NaN,,,,,,,,,,,2017-06-23,13:44:54,2017-08-16,15:29:03,3581070294.938000,3585742143.426000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
103,otherROI,4,48.77,54.964,29,2,,NaN,,,,,,,,,,,2017-06-23,13:45:03,2017-08-16,15:29:03,3581070303.529000,3585742143.426000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,21.06,94.409,28,2,,NaN,,,,,,,,,,,2017-06-23,13:45:07,2017-08-16,15:29:03,3581070307.626000,3585742143.426000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
105,otherROI,4,13.236,261.32,8,2,,NaN,,,,,,,,,,,2017-06-23,13:45:21,2017-08-16,15:29:03,3581070321.396000,3585742143.426000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
106,otherROI,4,141.68,162.54,51,2,,NaN,,,,,,,,,,,2017-06-23,13:45:34,2017-08-16,15:29:03,3581070334.533000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,106.8,169.06,66,2,,NaN,,,,,,,,,,,2017-06-23,13:45:45,2017-08-16,15:29:03,3581070345.479000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
108,otherROI,4,228.39,262.62,83,2,,NaN,,,,,,,,,,,2017-06-23,13:46:20,2017-08-16,15:29:03,3581070380.387000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,191.88,206.88,69,2,,NaN,,,,,,,,,,,2017-06-23,13:46:46,2017-08-16,15:29:03,3581070406.942000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
111,otherROI,4,261.65,208.83,63,2,,NaN,,,,,,,,,,,2017-06-23,13:46:53,2017-08-16,15:29:03,3581070413.392000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
112,otherROI,4,167.43,223.5,55,2,,NaN,,,,,,,,,,,2017-06-23,13:47:02,2017-08-16,15:29:03,3581070422.191000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
113,otherROI,4,221.87,216.98,35,2,,NaN,,,,,,,,,,,2017-06-23,13:47:10,2017-08-16,15:29:03,3581070430.616000,3585742143.427000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
114,otherROI,4,157.65,232.31,24,2,,NaN,,,,,,,,,,,2017-06-23,13:47:19,2017-08-16,15:29:03,3581070439.680000,3585742143.428000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
115,otherROI,4,22.821,162.86,13,2,,NaN,,,,,,,,,,,2017-06-27,13:08:04,2017-08-16,15:29:03,3581413684.729000,3585742143.428000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
116,otherROI,4,68.723,113.85,74,1,,NaN,,,,,,,,,,,2017-06-27,13:20:59,2017-08-16,15:29:03,3581414459.941000,3585742143.428000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
117,otherROI,4,36.047,233.66,116,1,,NaN,,,,,,,,,,,2017-06-27,13:21:29,2017-08-16,15:29:03,3581414489.430000,3585742143.428000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
117,otherROI,4,14.263,143.8,128,1,,NaN,,,,,,,,,,,2017-06-27,13:22:18,2017-08-16,15:29:03,3581414538.213000,3585742143.428000,Default User,new cell -- divides from cell 73,,,,,,,0,,,,,,1,,,,,,1,,,,,
118,otherROI,4,242.61,169.47,100,1,,NaN,,,,,,,,,,,2017-06-27,13:24:36,2017-08-16,15:29:03,3581414676.934000,3585742143.428000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
119,otherROI,4,161.31,136.41,82,2,,NaN,,,,,,,,,,,2017-06-27,15:30:37,2017-08-16,15:29:03,3581422237.204000,3585742143.428000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
120,otherROI,4,211.88,238.33,26,2,,NaN,,,,,,,,,,,2017-06-27,15:31:19,2017-08-16,15:29:03,3581422279.902000,3585742143.429000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
