originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps70-zm-2_ch1;stack=BD_NGDG450_s15;stackdb=BD_NGDG450_s15_db2;saveTime=3585745925.922000;version=20151224;numObjects=120;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
26,otherROI,4,217.61,104.96,123,1,,NaN,,,,,,,,,,,2017-06-26,13:46:28,2017-08-16,15:29:03,3581329588.719000,3585742143.640000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
27,otherROI,4,234.03,192.32,126,1,,NaN,,,,,,,,,,,2017-06-26,13:46:30,2017-08-16,15:29:03,3581329590.560000,3585742143.640000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
28,otherROI,4,262.6,92.155,119,1,,NaN,,,,,,,,,,,2017-06-26,13:47:02,2017-08-16,15:29:03,3581329622.251000,3585742143.641000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
29,otherROI,4,219.58,9.0659,120,1,,NaN,,,,,,,,,,,2017-06-26,13:47:05,2017-08-16,15:29:03,3581329625.644000,3585742143.641000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
30,otherROI,4,234.01,1.4878,122,1,,NaN,,,,,,,,,,,2017-06-26,13:47:31,2017-08-16,15:29:03,3581329651.113000,3585742143.641000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
31,otherROI,4,137.48,129.92,128,1,,NaN,,,,,,,,,,,2017-06-26,13:47:51,2017-08-16,15:29:03,3581329671.785000,3585742143.641000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
32,otherROI,4,73.763,58,127,1,,NaN,,,,,,,,,,,2017-06-26,13:47:55,2017-08-16,15:29:03,3581329675.546000,3585742143.641000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
33,otherROI,4,29.756,45.191,128,1,,NaN,,,,,,,,,,,2017-06-26,13:47:57,2017-08-16,15:29:03,3581329677.543000,3585742143.641000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
34,otherROI,4,7.7522,93.797,121,1,,NaN,,,,,,,,,,,2017-06-26,13:48:00,2017-08-16,15:29:03,3581329680.951000,3585742143.642000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
35,otherROI,4,17.605,80.989,110,1,,NaN,,,,,,,,,,,2017-06-26,13:48:03,2017-08-16,15:29:03,3581329683.768000,3585742143.642000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
36,otherROI,4,34.354,106.93,104,1,,NaN,,,,,,,,,,,2017-06-26,13:48:08,2017-08-16,15:29:03,3581329688.185000,3585742143.642000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
37,otherROI,4,7.4238,134.52,102,1,,NaN,,,,,,,,,,,2017-06-26,13:48:10,2017-08-16,15:29:03,3581329690.296000,3585742143.642000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
38,otherROI,4,72.121,41.579,121,1,,NaN,,,,,,,,,,,2017-06-26,13:48:15,2017-08-16,15:29:03,3581329695.590000,3585742143.642000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
39,otherROI,4,23.188,58.328,99,1,,NaN,,,,,,,,,,,2017-06-26,13:48:22,2017-08-16,15:29:03,3581329702.796000,3585742143.642000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
40,otherROI,4,9.3943,11.365,94,1,,NaN,,,,,,,,,,,2017-06-26,13:48:29,2017-08-16,15:29:03,3581329709.568000,3585742143.643000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
41,otherROI,4,14.32,62.926,64,1,,NaN,,,,,,,,,,,2017-06-26,13:48:38,2017-08-16,15:29:03,3581329718.298000,3585742143.643000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,3,,,,,,3,,,,,
42,otherROI,4,29.756,98.066,84,1,,NaN,,,,,,,,,,,2017-06-26,13:48:47,2017-08-16,15:29:03,3581329727.331000,3585742143.643000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
43,otherROI,4,1.8408,79.675,106,1,,NaN,,,,,,,,,,,2017-06-26,13:49:42,2017-08-16,15:29:03,3581329782.640000,3585742143.643000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
44,otherROI,4,63.254,136.49,128,1,,NaN,,,,,,,,,,,2017-06-26,13:50:02,2017-08-16,15:29:03,3581329802.616000,3585742143.643000,Default User,new cell -- enters from below fov,,,,,,,0,,,,,,1,,,,,,1,,,,,
45,otherROI,4,29.428,154.55,88,1,,NaN,,,,,,,,,,,2017-06-26,13:50:11,2017-08-16,15:29:03,3581329811.236000,3585742143.643000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
46,otherROI,4,41.579,177.87,88,1,,NaN,,,,,,,,,,,2017-06-26,13:50:12,2017-08-16,15:29:03,3581329812.020000,3585742143.644000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
47,otherROI,4,46.505,141.42,91,1,,NaN,,,,,,,,,,,2017-06-26,13:50:13,2017-08-16,15:29:03,3581329813.963000,3585742143.644000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
48,otherROI,4,32.055,131.24,71,1,,NaN,,,,,,,,,,,2017-06-26,13:50:20,2017-08-16,15:29:03,3581329820.839000,3585742143.644000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
49,otherROI,4,43.221,124.67,62,1,,NaN,,,,,,,,,,,2017-06-26,13:50:37,2017-08-16,15:29:03,3581329837.280000,3585742143.644000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
50,otherROI,4,38.623,134.19,52,1,,NaN,,,,,,,,,,,2017-06-26,13:50:40,2017-08-16,15:29:03,3581329840.198000,3585742143.644000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
51,otherROI,4,20.232,147.33,57,1,,NaN,,,,,,,,,,,2017-06-26,13:50:42,2017-08-16,15:29:03,3581329842.433000,3585742143.644000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,25.815,89.856,57,1,,NaN,,,,,,,,,,,2017-06-26,13:50:46,2017-08-16,15:29:03,3581329846.224000,3585742143.645000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
53,otherROI,4,144.37,182.47,91,1,,NaN,,,,,,,,,,,2017-06-26,13:51:17,2017-08-16,15:29:03,3581329877.999000,3585742143.645000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
54,otherROI,4,135.75,157.99,73,1,,NaN,,,,,,,,,,,2017-06-26,13:51:21,2017-08-16,15:29:03,3581329881.528000,3585742143.645000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
55,otherROI,4,41.907,126.31,24,1,,NaN,,,,,,,,,,,2017-06-26,13:52:04,2017-08-16,15:29:03,3581329924.056000,3585742143.645000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
56,otherROI,4,59.313,163.42,30,1,,NaN,,,,,,,,,,,2017-06-26,13:52:22,2017-08-16,15:29:03,3581329942.491000,3585742143.645000,Default User,,,,1,,,,0,,,,,,3,,,1,,,3,,,,,
57,otherROI,4,79.675,167.03,39,1,,NaN,,,,,,,,,,,2017-06-26,13:52:30,2017-08-16,15:29:03,3581329950.486000,3585742143.645000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
58,otherROI,4,139.77,176.23,48,1,,NaN,,,,,,,,,,,2017-06-26,13:52:35,2017-08-16,15:29:03,3581329955.318000,3585742143.646000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
59,otherROI,4,150.94,158.82,46,1,,NaN,,,,,,,,,,,2017-06-26,13:52:37,2017-08-16,15:29:03,3581329957.302000,3585742143.646000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
60,otherROI,4,32.712,222.21,16,1,,NaN,,,,,,,,,,,2017-06-26,13:52:58,2017-08-16,15:29:03,3581329978.345000,3585742143.646000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
61,otherROI,4,98.723,253.41,8,1,,NaN,,,,,,,,,,,2017-06-26,13:53:03,2017-08-16,15:29:03,3581329983.402000,3585742143.646000,Default User,new cell -- moves into fov from the bottom,,,1,,,,0,,,,,,3,,,,,,3,,,,,
62,otherROI,4,166.7,252.75,15,1,,NaN,,,,,,,,,,,2017-06-26,13:53:08,2017-08-16,15:29:03,3581329988.571000,3585742143.646000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
63,otherROI,4,127.29,244.54,23,1,,NaN,,,,,,,,,,,2017-06-26,13:53:13,2017-08-16,15:29:03,3581329993.026000,3585742143.646000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
64,otherROI,4,116.13,260.3,25,1,,NaN,,,,,,,,,,,2017-06-26,13:53:17,2017-08-16,15:29:03,3581329997.184000,3585742143.646000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
65,otherROI,4,210.38,263.59,21,1,,NaN,,,,,,,,,,,2017-06-26,13:53:26,2017-08-16,15:29:03,3581330006.464000,3585742143.647000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
66,otherROI,4,88.542,235.01,34,1,,NaN,,,,,,,,,,,2017-06-26,13:53:40,2017-08-16,15:29:03,3581330020.133000,3585742143.647000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
67,otherROI,4,111.53,215.97,40,1,,NaN,,,,,,,,,,,2017-06-26,13:53:46,2017-08-16,15:29:03,3581330026.102000,3585742143.647000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
68,otherROI,4,64.239,218.59,97,1,,NaN,,,,,,,,,,,2017-06-26,13:54:14,2017-08-16,15:29:03,3581330054.618000,3585742143.647000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
69,otherROI,4,147.99,241.25,100,1,,NaN,,,,,,,,,,,2017-06-26,13:54:20,2017-08-16,15:29:03,3581330060.572000,3585742143.647000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
70,otherROI,4,169.99,251.11,100,1,,NaN,,,,,,,,,,,2017-06-26,13:54:23,2017-08-16,15:29:03,3581330063.747000,3585742143.647000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
71,otherROI,4,91.498,225.16,110,1,,NaN,,,,,,,,,,,2017-06-26,13:54:28,2017-08-16,15:29:03,3581330068.731000,3585742143.648000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
72,otherROI,4,134.19,168.68,105,1,,NaN,,,,,,,,,,,2017-06-26,13:54:31,2017-08-16,15:29:03,3581330071.692000,3585742143.648000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
73,otherROI,4,16.291,229.76,114,1,,NaN,,,,,,,,,,,2017-06-26,13:54:37,2017-08-16,15:29:03,3581330077.877000,3585742143.648000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
74,otherROI,4,56.358,202.17,120,1,,NaN,,,,,,,,,,,2017-06-26,13:54:41,2017-08-16,15:29:03,3581330081.174000,3585742143.648000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
75,otherROI,4,14.977,201.52,121,1,,NaN,,,,,,,,,,,2017-06-26,13:54:43,2017-08-16,15:29:03,3581330083.293000,3585742143.648000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
76,otherROI,4,121.06,197.25,123,1,,NaN,,,,,,,,,,,2017-06-26,13:54:45,2017-08-16,15:29:03,3581330085.845000,3585742143.648000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
77,otherROI,4,129.27,182.14,124,1,,NaN,,,,,,,,,,,2017-06-26,13:54:48,2017-08-16,15:29:03,3581330088.599000,3585742143.649000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
78,otherROI,4,254.72,169.99,124,1,,NaN,,,,,,,,,,,2017-06-26,13:55:32,2017-08-16,15:29:03,3581330132.751000,3585742143.649000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
79,otherROI,4,258.99,202.83,123,1,,NaN,,,,,,,,,,,2017-06-26,13:55:35,2017-08-16,15:29:03,3581330135.238000,3585742143.649000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
80,otherROI,4,259.65,217.28,113,1,,NaN,,,,,,,,,,,2017-06-26,13:55:38,2017-08-16,15:29:03,3581330138.215000,3585742143.649000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
81,otherROI,4,208.41,222.86,114,1,,NaN,,,,,,,,,,,2017-06-26,13:55:41,2017-08-16,15:29:03,3581330141.773000,3585742143.649000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
82,otherROI,4,210.38,194.95,106,1,,NaN,,,,,,,,,,,2017-06-26,13:55:48,2017-08-16,15:29:03,3581330148.211000,3585742143.649000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
83,otherROI,4,198.89,172.29,96,1,,NaN,,,,,,,,,,,2017-06-26,13:56:14,2017-08-16,15:29:03,3581330174.399000,3585742143.650000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
84,otherROI,4,212.68,215.64,89,1,,NaN,,,,,,,,,,,2017-06-26,13:56:17,2017-08-16,15:29:03,3581330177.751000,3585742143.650000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
85,otherROI,4,236.99,258.66,85,1,,NaN,,,,,,,,,,,2017-06-26,13:56:20,2017-08-16,15:29:03,3581330180.468000,3585742143.650000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
86,otherROI,4,191.99,259.97,82,1,,NaN,,,,,,,,,,,2017-06-26,13:56:22,2017-08-16,15:29:03,3581330182.951000,3585742143.650000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
87,otherROI,4,214.32,178.2,67,1,,NaN,,,,,,,,,,,2017-06-26,13:56:28,2017-08-16,15:29:03,3581330188.925000,3585742143.650000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
88,otherROI,4,156.2,247.49,34,1,,NaN,,,,,,,,,,,2017-06-26,13:57:08,2017-08-16,15:29:03,3581330228.592000,3585742143.650000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
89,otherROI,4,221.88,205.79,22,1,,NaN,,,,,,,,,,,2017-06-26,13:57:32,2017-08-16,15:29:03,3581330252.931000,3585742143.651000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
90,otherROI,4,200.2,55.372,23,2,,NaN,,,,,,,,,,,2017-06-26,13:57:57,2017-08-16,15:29:03,3581330277.366000,3585742143.651000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
91,otherROI,4,234.69,113.83,35,2,,NaN,,,,,,,,,,,2017-06-26,13:58:14,2017-08-16,15:29:03,3581330294.591000,3585742143.651000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
92,otherROI,4,231.4,69.494,46,2,,NaN,,,,,,,,,,,2017-06-26,13:58:19,2017-08-16,15:29:03,3581330299.450000,3585742143.651000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
93,otherROI,4,122.37,120.07,76,2,,NaN,,,,,,,,,,,2017-06-26,13:58:27,2017-08-16,15:29:03,3581330307.771000,3585742143.651000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
94,otherROI,4,260.63,142.4,84,2,,NaN,,,,,,,,,,,2017-06-26,13:58:33,2017-08-16,15:29:03,3581330313.510000,3585742143.651000,Default User,cell does not appear in next timepoint -- migrates out of fov,,,,,,,0,,,,,,2,,,,,,2,,,,,
95,otherROI,4,34.682,141.42,123,2,,NaN,,,,,,,,,,,2017-06-26,13:58:50,2017-08-16,15:29:03,3581330330.830000,3585742143.652000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
96,otherROI,4,72.121,53.402,36,2,,NaN,,,,,,,,,,,2017-06-26,13:59:19,2017-08-16,15:29:03,3581330359.345000,3585742143.652000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
97,otherROI,4,78.361,19.575,30,2,,NaN,,,,,,,,,,,2017-06-26,13:59:21,2017-08-16,15:29:03,3581330361.994000,3585742143.652000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,28.442,67.195,33,2,,NaN,,,,,,,,,,,2017-06-26,13:59:25,2017-08-16,15:29:03,3581330365.322000,3585742143.652000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
99,otherROI,4,27.457,163.09,12,2,,NaN,,,,,,,,,,,2017-06-26,13:59:40,2017-08-16,15:29:03,3581330380.092000,3585742143.652000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,145.36,220.56,46,2,,NaN,,,,,,,,,,,2017-06-26,14:00:05,2017-08-16,15:29:03,3581330405.582000,3585742143.652000,Default User,new cell -- divides from cell 118,,,,,,,0,,,,,,2,,,,,,2,,,,,
101,otherROI,4,131.89,157.18,86,2,,NaN,,,,,,,,,,,2017-06-26,14:00:29,2017-08-16,15:29:03,3581330429.234000,3585742143.653000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
102,otherROI,4,165.72,223.85,73,2,,NaN,,,,,,,,,,,2017-06-26,14:00:32,2017-08-16,15:29:03,3581330432.346000,3585742143.653000,Default User,,,,,,,,0,,,,,,2,,,,1,,2,,,,,
103,otherROI,4,236,225.16,68,2,,NaN,,,,,,,,,,,2017-06-26,14:00:34,2017-08-16,15:29:03,3581330434.859000,3585742143.653000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
104,otherROI,4,144.7,227.46,63,2,,NaN,,,,,,,,,,,2017-06-26,14:00:41,2017-08-16,15:29:03,3581330441.923000,3585742143.653000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
105,otherROI,4,204.8,220.56,38,2,,NaN,,,,,,,,,,,2017-06-26,14:00:46,2017-08-16,15:29:03,3581330446.621000,3585742143.653000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
106,otherROI,4,139.12,229.43,33,2,,NaN,,,,,,,,,,,2017-06-26,14:00:52,2017-08-16,15:29:03,3581330452.549000,3585742143.653000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
107,otherROI,4,147.33,160.46,42,2,,NaN,,,,,,,,,,,2017-06-26,14:01:06,2017-08-16,15:29:03,3581330466.789000,3585742143.654000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
108,otherROI,4,160.79,173.27,30,2,,NaN,,,,,,,,,,,2017-06-26,14:01:11,2017-08-16,15:29:03,3581330471.104000,3585742143.654000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
109,otherROI,4,203.82,239.61,27,2,,NaN,,,,,,,,,,,2017-06-26,14:01:23,2017-08-16,15:29:03,3581330483.551000,3585742143.654000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
110,otherROI,4,234.36,222.54,27,2,,NaN,,,,,,,,,,,2017-06-26,14:01:27,2017-08-16,15:29:03,3581330487.521000,3585742143.654000,Default User,unsure if cell,,,,,,,0,,,,,,2,,,,,,2,,,,,
111,otherROI,4,183.13,258.66,32,2,,NaN,,,,,,,,,,,2017-06-26,14:01:37,2017-08-16,15:29:03,3581330497.218000,3585742143.654000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
112,otherROI,4,9.9801,258.28,118,1,,NaN,,,,,,,,,,,2017-07-02,17:44:26,2017-08-16,15:29:03,3581862266.941000,3585742143.654000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
113,otherROI,4,34.648,153.14,51,2,,NaN,,,,,,,,,,,2017-07-02,17:45:14,2017-08-16,15:29:03,3581862314.976000,3585742143.654000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
114,otherROI,4,84.793,186.3,72,2,,NaN,,,,,,,,,,,2017-07-02,17:45:53,2017-08-16,15:29:03,3581862353.144000,3585742143.655000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
115,otherROI,4,24.943,234.01,57,1,,NaN,,,,,,,,,,,2017-07-02,17:46:56,2017-08-16,15:29:03,3581862416.143000,3585742143.655000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
116,otherROI,4,159.61,219.46,37,2,,NaN,,,,,,,,,,,2017-07-02,17:47:41,2017-08-16,15:29:03,3581862461.240000,3585742143.655000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
117,otherROI,4,143.83,160.82,72,1,,NaN,,,,,,,,,,,2017-07-02,19:46:11,2017-08-16,15:29:03,3581869571.889000,3585742143.655000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
118,otherROI,4,228.35,230.38,83,1,,NaN,,,,,,,,,,,2017-07-02,19:51:59,2017-08-16,15:29:03,3581869919.867000,3585742143.655000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
