originalFile=NGDG450-SCx-NG2-dnGluA2-roi1-zs-dps-85-zm-2_ch1;stack=BD_NGDG450_s20;stackdb=BD_NGDG450_s20_db2;saveTime=3585745926.092000;version=20151224;numObjects=100;numSpines=0;condStr=None;pixelx=NaN;pixely=NaN;pixelz=NaN;voxelx=0.25946;voxely=0.25946;voxelz=3;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
11,otherROI,4,238.51,96.806,64,1,,NaN,,,,,,,,,,,2017-06-26,15:37:26,2017-08-16,15:29:03,3581336246.633000,3585742143.730000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
12,otherROI,4,130.3,155.74,75,1,,NaN,,,,,,,,,,,2017-06-26,15:37:45,2017-08-16,15:29:03,3581336265.347000,3585742143.730000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
13,otherROI,4,253,86.178,83,1,,NaN,,,,,,,,,,,2017-06-26,15:37:53,2017-08-16,15:29:03,3581336273.525000,3585742143.730000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
14,otherROI,4,154.13,12.108,82,1,,NaN,,,,,,,,,,,2017-06-26,15:37:55,2017-08-16,15:29:03,3581336275.885000,3585742143.730000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
15,otherROI,4,88.111,96.806,81,1,,NaN,,,,,,,,,,,2017-06-26,15:37:59,2017-08-16,15:29:03,3581336279.316000,3585742143.730000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
16,otherROI,4,196.96,25.634,100,1,,NaN,,,,,,,,,,,2017-06-26,15:38:09,2017-08-16,15:29:03,3581336289.694000,3585742143.730000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
17,otherROI,4,148.66,128.69,101,1,,NaN,,,,,,,,,,,2017-06-26,15:38:12,2017-08-16,15:29:03,3581336292.334000,3585742143.731000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
18,otherROI,4,135.13,6.6332,105,1,,NaN,,,,,,,,,,,2017-06-26,15:38:15,2017-08-16,15:29:03,3581336295.718000,3585742143.731000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
19,otherROI,4,262.66,86.178,109,1,,NaN,,,,,,,,,,,2017-06-26,15:38:18,2017-08-16,15:29:03,3581336298.647000,3585742143.731000,Default User,new cell -- enters fov from the right; does not appear in next timepoint -- exits fov to the right,,,,,,,0,,,,,,3,,,,,,3,,,,,
20,otherROI,4,237.22,127.08,111,1,,NaN,,,,,,,,,,,2017-06-26,15:38:20,2017-08-16,15:29:03,3581336300.969000,3585742143.731000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
21,otherROI,4,145.76,78.127,112,1,,NaN,,,,,,,,,,,2017-06-26,15:38:23,2017-08-16,15:29:03,3581336303.064000,3585742143.731000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
22,otherROI,4,216.28,51.719,116,1,,NaN,,,,,,,,,,,2017-06-26,15:38:25,2017-08-16,15:29:03,3581336305.835000,3585742143.731000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
23,otherROI,4,176.99,146.4,122,1,,NaN,,,,,,,,,,,2017-06-26,15:38:29,2017-08-16,15:29:03,3581336309.954000,3585742143.732000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
24,otherROI,4,216.93,104.53,128,1,,NaN,,,,,,,,,,,2017-06-26,15:38:33,2017-08-16,15:29:03,3581336313.321000,3585742143.732000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
25,otherROI,4,259.44,85.534,121,1,,NaN,,,,,,,,,,,2017-06-26,15:38:40,2017-08-16,15:29:03,3581336320.346000,3585742143.732000,Default User,new cell -- enters fov from the right,,,,,,,0,,,,,,1,,,,,,1,,,,,
26,otherROI,4,91.009,60.415,98,1,,NaN,,,,,,,,,,,2017-06-26,15:38:48,2017-08-16,15:29:03,3581336328.863000,3585742143.732000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
27,otherROI,4,72.652,72.974,96,1,,NaN,,,,,,,,,,,2017-06-26,15:38:51,2017-08-16,15:29:03,3581336331.644000,3585742143.732000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
28,otherROI,4,53.652,32.719,86,1,,NaN,,,,,,,,,,,2017-06-26,15:38:54,2017-08-16,15:29:03,3581336334.148000,3585742143.732000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
29,otherROI,4,69.432,41.414,123,1,,NaN,,,,,,,,,,,2017-06-26,15:39:04,2017-08-16,15:29:03,3581336344.935000,3585742143.733000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
30,otherROI,4,12.752,83.602,113,1,,NaN,,,,,,,,,,,2017-06-26,15:39:13,2017-08-16,15:29:03,3581336353.048000,3585742143.733000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
31,otherROI,4,31.753,93.263,116,1,,NaN,,,,,,,,,,,2017-06-26,15:39:14,2017-08-16,15:29:03,3581336354.565000,3585742143.733000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
32,otherROI,4,3.4128,137.38,108,1,,NaN,,,,,,,,,,,2017-06-26,15:39:16,2017-08-16,15:29:03,3581336356.959000,3585742143.733000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
33,otherROI,4,38.194,140.28,95,1,,NaN,,,,,,,,,,,2017-06-26,15:39:20,2017-08-16,15:29:03,3581336360.240000,3585742143.733000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
34,otherROI,4,19.515,154.45,95,1,,NaN,,,,,,,,,,,2017-06-26,15:39:22,2017-08-16,15:29:03,3581336362.176000,3585742143.733000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
35,otherROI,4,40.77,174.42,93,1,,NaN,,,,,,,,,,,2017-06-26,15:39:25,2017-08-16,15:29:03,3581336365.327000,3585742143.734000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
36,otherROI,4,22.735,101.64,89,1,,NaN,,,,,,,,,,,2017-06-26,15:39:36,2017-08-16,15:29:03,3581336376.428000,3585742143.734000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
37,otherROI,4,17.583,78.449,81,1,,NaN,,,,,,,,,,,2017-06-26,15:39:41,2017-08-16,15:29:03,3581336381.002000,3585742143.734000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
38,otherROI,4,29.498,132.87,74,1,,NaN,,,,,,,,,,,2017-06-26,15:39:51,2017-08-16,15:29:03,3581336391.171000,3585742143.734000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
39,otherROI,4,33.37,109.61,67,1,,NaN,,,,,,,,,,,2017-06-26,15:39:53,2017-08-16,15:29:03,3581336393.678000,3585742143.734000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
40,otherROI,4,13.718,147.69,63,1,,NaN,,,,,,,,,,,2017-06-26,15:40:01,2017-08-16,15:29:03,3581336401.412000,3585742143.735000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
41,otherROI,4,43.99,132.55,55,1,,NaN,,,,,,,,,,,2017-06-26,15:40:03,2017-08-16,15:29:03,3581336403.523000,3585742143.735000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
42,otherROI,4,23.058,69.754,54,1,,NaN,,,,,,,,,,,2017-06-26,15:40:05,2017-08-16,15:29:03,3581336405.245000,3585742143.735000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
43,otherROI,4,46.889,166.37,34,1,,NaN,,,,,,,,,,,2017-06-26,15:40:38,2017-08-16,15:29:03,3581336438.170000,3585742143.735000,Default User,,,,1,,,,0,,,,,,3,,,1,,,3,,,,,
44,otherROI,4,73.619,163.15,34,1,,NaN,,,,,,,,,,,2017-06-26,15:40:40,2017-08-16,15:29:03,3581336440.193000,3585742143.735000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
45,otherROI,4,28.532,220.79,14,1,,NaN,,,,,,,,,,,2017-06-26,15:41:01,2017-08-16,15:29:03,3581336461.715000,3585742143.735000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
46,otherROI,4,38.838,204.69,28,1,,NaN,,,,,,,,,,,2017-06-26,15:41:07,2017-08-16,15:29:03,3581336467.757000,3585742143.736000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
47,otherROI,4,98.738,217.57,43,1,,NaN,,,,,,,,,,,2017-06-26,15:41:28,2017-08-16,15:29:03,3581336488.654000,3585742143.736000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
48,otherROI,4,82.958,234.32,41,1,,NaN,,,,,,,,,,,2017-06-26,15:41:30,2017-08-16,15:29:03,3581336490.912000,3585742143.736000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
49,otherROI,4,110.65,224.01,21,1,,NaN,,,,,,,,,,,2017-06-26,15:42:05,2017-08-16,15:29:03,3581336525.803000,3585742143.736000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
50,otherROI,4,116.13,245.27,22,1,,NaN,,,,,,,,,,,2017-06-26,15:42:08,2017-08-16,15:29:03,3581336528.078000,3585742143.736000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
51,otherROI,4,160.57,251.39,27,1,,NaN,,,,,,,,,,,2017-06-26,15:42:19,2017-08-16,15:29:03,3581336539.919000,3585742143.736000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
52,otherROI,4,183.11,242.05,32,1,,NaN,,,,,,,,,,,2017-06-26,15:42:34,2017-08-16,15:29:03,3581336554.154000,3585742143.737000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
53,otherROI,4,188.27,225.62,21,1,,NaN,,,,,,,,,,,2017-06-26,15:42:41,2017-08-16,15:29:03,3581336561.503000,3585742143.737000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
54,otherROI,4,126.11,172.16,54,1,,NaN,,,,,,,,,,,2017-06-26,15:42:52,2017-08-16,15:29:03,3581336572.291000,3585742143.737000,Default User,,,,1,,,,0,,,,,,3,,,,,,3,,,,,
55,otherROI,4,139.96,157.03,50,1,,NaN,,,,,,,,,,,2017-06-26,15:42:54,2017-08-16,15:29:03,3581336574.251000,3585742143.737000,Default User,,,,1,,,,0,,,,,,1,,,,,,1,,,,,
56,otherROI,4,138.67,175.71,98,1,,NaN,,,,,,,,,,,2017-06-26,15:43:11,2017-08-16,15:29:03,3581336591.230000,3585742143.737000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
57,otherROI,4,126.11,165.72,113,1,,NaN,,,,,,,,,,,2017-06-26,15:43:17,2017-08-16,15:29:03,3581336597.430000,3585742143.737000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
59,otherROI,4,87.466,223.05,117,1,,NaN,,,,,,,,,,,2017-06-26,15:43:30,2017-08-16,15:29:03,3581336610.287000,3585742143.738000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
60,otherROI,4,134.49,240.76,115,1,,NaN,,,,,,,,,,,2017-06-26,15:43:32,2017-08-16,15:29:03,3581336612.407000,3585742143.738000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
61,otherROI,4,143.82,243.01,106,1,,NaN,,,,,,,,,,,2017-06-26,15:43:34,2017-08-16,15:29:03,3581336614.752000,3585742143.738000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
62,otherROI,4,160.89,245.91,107,1,,NaN,,,,,,,,,,,2017-06-26,15:43:38,2017-08-16,15:29:03,3581336618.376000,3585742143.738000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
63,otherROI,4,125.47,181.5,128,1,,NaN,,,,,,,,,,,2017-06-26,15:43:43,2017-08-16,15:29:03,3581336623.490000,3585742143.738000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
64,otherROI,4,199.22,215.96,120,1,,NaN,,,,,,,,,,,2017-06-26,15:43:49,2017-08-16,15:29:03,3581336629.555000,3585742143.738000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
65,otherROI,4,201.47,187.62,112,1,,NaN,,,,,,,,,,,2017-06-26,15:43:54,2017-08-16,15:29:03,3581336634.857000,3585742143.739000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
66,otherROI,4,202.11,208.23,95,1,,NaN,,,,,,,,,,,2017-06-26,15:43:58,2017-08-16,15:29:03,3581336638.612000,3585742143.739000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
67,otherROI,4,259.76,243.34,103,1,,NaN,,,,,,,,,,,2017-06-26,15:44:02,2017-08-16,15:29:03,3581336642.443000,3585742143.739000,Default User,new cell -- enters fov from the right; does not appear in next timepoint,,,,,,,0,,,,,,1,,,,,,1,,,,,
68,otherROI,4,188.91,167.33,102,1,,NaN,,,,,,,,,,,2017-06-26,15:44:05,2017-08-16,15:29:03,3581336645.596000,3585742143.739000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
69,otherROI,4,230.13,186.98,128,1,,NaN,,,,,,,,,,,2017-06-26,15:44:12,2017-08-16,15:29:03,3581336652.875000,3585742143.739000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
70,otherROI,4,225.62,251.39,92,1,,NaN,,,,,,,,,,,2017-06-26,15:44:25,2017-08-16,15:29:03,3581336665.205000,3585742143.739000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
71,otherROI,4,251.71,191.81,55,1,,NaN,,,,,,,,,,,2017-06-26,15:44:33,2017-08-16,15:29:03,3581336673.159000,3585742143.740000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
72,otherROI,4,208.23,200.5,31,1,,NaN,,,,,,,,,,,2017-06-26,15:44:39,2017-08-16,15:29:03,3581336679.583000,3585742143.740000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
73,otherROI,4,11.786,251.39,5,2,,NaN,,,,,,,,,,,2017-06-26,15:45:08,2017-08-16,15:29:03,3581336708.939000,3585742143.740000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
74,otherROI,4,188.27,54.94,28,2,,NaN,,,,,,,,,,,2017-06-26,15:45:18,2017-08-16,15:29:03,3581336718.213000,3585742143.740000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
75,otherROI,4,217.89,108.72,40,2,,NaN,,,,,,,,,,,2017-06-26,15:45:35,2017-08-16,15:29:03,3581336735.894000,3585742143.740000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
76,otherROI,4,72.33,19.837,36,2,,NaN,,,,,,,,,,,2017-06-26,15:45:49,2017-08-16,15:29:03,3581336749.817000,3585742143.741000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
77,otherROI,4,62.025,53.652,40,2,,NaN,,,,,,,,,,,2017-06-26,15:45:51,2017-08-16,15:29:03,3581336751.576000,3585742143.741000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
78,otherROI,4,217.89,67.178,50,2,,NaN,,,,,,,,,,,2017-06-26,15:46:05,2017-08-16,15:29:03,3581336765.578000,3585742143.741000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
79,otherROI,4,114.2,114.52,80,2,,NaN,,,,,,,,,,,2017-06-26,15:46:25,2017-08-16,15:29:03,3581336785.805000,3585742143.741000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
80,otherROI,4,24.99,157.67,52,2,,NaN,,,,,,,,,,,2017-06-26,15:47:13,2017-08-16,15:29:03,3581336833.652000,3585742143.741000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
80,otherROI,4,113.87,115.48,54,1,,NaN,,,,,,,,,,,2017-06-26,15:47:26,2017-08-16,15:29:03,3581336846.141000,3585742143.741000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
81,otherROI,4,23.702,70.076,36,2,,NaN,,,,,,,,,,,2017-06-26,15:47:39,2017-08-16,15:29:03,3581336859.606000,3585742143.742000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
82,otherROI,4,22.091,164.11,13,2,,NaN,,,,,,,,,,,2017-06-26,15:48:05,2017-08-16,15:29:03,3581336885.089000,3585742143.742000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
83,otherROI,4,113.23,112.26,71,2,,NaN,,,,,,,,,,,2017-06-26,15:48:18,2017-08-16,15:29:03,3581336898.307000,3585742143.742000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
84,otherROI,4,154.77,221.76,81,2,,NaN,,,,,,,,,,,2017-06-26,15:48:22,2017-08-16,15:29:03,3581336902.652000,3585742143.742000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
85,otherROI,4,222.08,217.57,74,2,,NaN,,,,,,,,,,,2017-06-26,15:48:25,2017-08-16,15:29:03,3581336905.742000,3585742143.742000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
86,otherROI,4,252.35,135.77,90,2,,NaN,,,,,,,,,,,2017-06-26,15:48:44,2017-08-16,15:29:03,3581336924.079000,3585742143.742000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
87,otherROI,4,190.84,218.22,45,2,,NaN,,,,,,,,,,,2017-06-26,15:48:57,2017-08-16,15:29:03,3581336937.343000,3585742143.743000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
88,otherROI,4,193.1,238.18,36,2,,NaN,,,,,,,,,,,2017-06-26,15:49:03,2017-08-16,15:29:03,3581336943.929000,3585742143.743000,Default User,,,,,,,,0,,,,,,2,,,,,,2,,,,,
89,otherROI,4,164.76,194.06,34,2,,NaN,,,,,,,,,,,2017-06-26,15:49:08,2017-08-16,15:29:03,3581336948.025000,3585742143.743000,Default User,cell does not appear in next timepoint (dies),,,,,,,0,,,,,,2,,,,,,2,,,,,
91,otherROI,4,216.66,3.7208,122,1,,NaN,,,,,,,,,,,2017-07-16,13:24:20,2017-08-16,15:29:03,3583056260.610000,3585742143.743000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
92,otherROI,4,16.813,90.743,59,1,,NaN,,,,,,,,,,,2017-07-16,13:26:35,2017-08-16,15:29:03,3583056395.556000,3585742143.743000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
93,otherROI,4,104.22,188.93,17,1,,NaN,,,,,,,,,,,2017-07-16,13:27:21,2017-08-16,15:29:03,3583056441.643000,3585742143.743000,Default User,cell does not appear in next timepoint (dies),,,1,,,,0,,,,,,3,,,,,,3,,,,,
94,otherROI,4,255.55,195.86,128,1,,NaN,,,,,,,,,,,2017-07-16,13:30:48,2017-08-16,15:29:03,3583056648.402000,3585742143.744000,Default User,,,,,,,,0,,,,,,3,,,,,,3,,,,,
95,otherROI,4,193.17,258.63,89,1,,NaN,,,,,,,,,,,2017-07-16,13:31:24,2017-08-16,15:29:03,3583056684.590000,3585742143.744000,Default User,cell does not appear in next timepoint -- exits bottom of fov,,,,,,,0,,,,,,3,,,,,,3,,,,,
96,otherROI,4,172.37,257.09,85,1,,NaN,,,,,,,,,,,2017-07-16,13:31:28,2017-08-16,15:29:03,3583056688.568000,3585742143.744000,Default User,cell does not appear in next timepoint -- exits bottom of fov,,,,,,,0,,,,,,1,,,,,,1,,,,,
97,otherROI,4,199.71,171.99,73,1,,NaN,,,,,,,,,,,2017-07-16,13:31:52,2017-08-16,15:29:03,3583056712.251000,3585742143.744000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
97,otherROI,4,126.94,153.51,77,2,,NaN,,,,,,,,,,,2017-07-16,13:35:00,2017-08-16,15:29:03,3583056900.035000,3585742143.744000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
98,otherROI,4,17.968,232.44,61,1,,NaN,,,,,,,,,,,2017-07-16,13:35:20,2017-08-16,15:29:03,3583056920.143000,3585742143.744000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
99,otherROI,4,110.38,234.75,38,2,,NaN,,,,,,,,,,,2017-07-16,13:35:48,2017-08-16,15:29:03,3583056948.480000,3585742143.745000,Default User,,,,1,,,,0,,,,,,2,,,,,,2,,,,,
100,otherROI,4,143.11,245.15,38,1,,NaN,,,,,,,,,,,2017-07-16,13:36:05,2017-08-16,15:29:03,3583056965.291000,3585742143.745000,Default User,,,,,,,,0,,,,,,1,,,,,,1,,,,,
