stack=rr58b_s14;stackdb=rr58b_s14_db2;saveTime=3583986387.663000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,910,911,126.1,65,0.35,57,0,0,,,,
,1,1,NaN,911,1406,496,68.9,54,0.35,57,0,0,,,,
,2,2,NaN,1407,1949,543,74.7,48,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,92.279999,13.800000,19.000000,19.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.941266,-51.377316,NaN,NaN,NaN,20.056330,-120.137016,
NaN,NaN,92.279999,13.800000,19.000000,19.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.941266,-51.377316,NaN,NaN,NaN,20.056330,-120.137016,
NaN,NaN,92.279999,13.920000,19.000000,19.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.061266,-51.257317,NaN,NaN,NaN,20.176331,-120.017014,
NaN,NaN,92.279999,14.040000,19.000000,19.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.181266,-51.137314,NaN,NaN,NaN,20.296329,-119.897018,
NaN,NaN,92.279999,14.160000,20.000000,20.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.301266,-51.017315,NaN,NaN,NaN,21.303505,-118.889839,
NaN,NaN,92.279999,14.280000,20.000000,20.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.421266,-50.897316,NaN,NaN,NaN,21.423504,-118.769836,
NaN,NaN,92.279999,14.400000,20.000000,20.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.541265,-50.777313,NaN,NaN,NaN,21.543505,-118.649841,
NaN,NaN,92.279999,14.520000,20.000000,20.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.661266,-50.657314,NaN,NaN,NaN,21.663506,-118.529839,
NaN,NaN,92.279999,14.640000,19.000000,19.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.781266,-50.537315,NaN,NaN,NaN,22.670679,-117.522667,
NaN,NaN,92.279999,14.760000,19.000000,19.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,8.901266,-50.417313,NaN,NaN,NaN,22.790680,-117.402664,
NaN,NaN,92.279999,14.880000,20.000000,20.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.021266,-50.297314,NaN,NaN,NaN,23.797853,-116.395493,
NaN,NaN,92.160004,15.000000,20.000000,20.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.190969,-50.127613,NaN,NaN,NaN,23.967556,-116.225784,
NaN,NaN,92.040001,15.120000,20.000000,20.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.360676,-49.957905,NaN,NaN,NaN,24.137262,-116.056084,
NaN,NaN,91.919998,15.240000,20.000000,20.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.530383,-49.788197,NaN,NaN,NaN,24.306971,-115.886375,
NaN,NaN,91.800003,15.360000,21.000000,21.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.700086,-49.618496,NaN,NaN,NaN,25.321268,-114.872078,
NaN,NaN,91.800003,15.480000,21.000000,21.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.820086,-49.498497,NaN,NaN,NaN,25.441267,-114.752075,
NaN,NaN,91.680000,15.600000,21.000000,21.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,9.989794,-49.328789,NaN,NaN,NaN,25.610975,-114.582367,
NaN,NaN,91.559998,15.720000,21.000000,21.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.159501,-49.159081,NaN,NaN,NaN,25.780684,-114.412659,
NaN,NaN,91.559998,15.840000,21.000000,21.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.279501,-49.039078,NaN,NaN,NaN,25.900682,-114.292664,
NaN,NaN,91.559998,15.960000,21.000000,21.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.399501,-48.919079,NaN,NaN,NaN,26.020683,-114.172661,
NaN,NaN,91.559998,16.080000,20.000000,20.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.519501,-48.799080,NaN,NaN,NaN,27.027857,-113.165489,
NaN,NaN,91.440002,16.200001,20.000000,20.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.689203,-48.629379,NaN,NaN,NaN,27.197559,-112.995789,
NaN,NaN,91.440002,16.320000,20.000000,20.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.809202,-48.509377,NaN,NaN,NaN,27.317558,-112.875786,
NaN,NaN,91.320000,16.440001,19.000000,19.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,10.978910,-48.339668,NaN,NaN,NaN,28.331858,-111.861488,
NaN,NaN,91.320000,16.559999,19.000000,19.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.098909,-48.219673,NaN,NaN,NaN,28.451857,-111.741486,
NaN,NaN,91.199997,16.680000,19.000000,19.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.268618,-48.049965,NaN,NaN,NaN,28.621565,-111.571777,
NaN,NaN,91.080002,16.799999,19.000000,19.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.438319,-47.880260,NaN,NaN,NaN,28.791265,-111.402077,
NaN,NaN,90.959999,16.920000,19.000000,19.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.608027,-47.710552,NaN,NaN,NaN,28.960974,-111.232368,
NaN,NaN,90.959999,17.040001,19.000000,19.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.728028,-47.590553,NaN,NaN,NaN,29.080975,-111.112366,
NaN,NaN,90.839996,17.160000,19.000000,19.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.897735,-47.420845,NaN,NaN,NaN,29.250681,-110.942665,
NaN,NaN,90.720001,17.280001,19.000000,19.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.067437,-47.251144,NaN,NaN,NaN,29.420383,-110.772964,
NaN,NaN,90.720001,17.400000,18.000000,18.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.187436,-47.131145,NaN,NaN,NaN,30.427559,-109.765785,
NaN,NaN,90.599998,17.520000,19.000000,19.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.357144,-46.961437,NaN,NaN,NaN,31.441856,-108.751488,
NaN,NaN,90.480003,17.639999,19.000000,19.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.526846,-46.791733,NaN,NaN,NaN,31.611557,-108.581787,
NaN,NaN,90.360001,17.760000,19.000000,19.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.696554,-46.622025,NaN,NaN,NaN,31.781265,-108.412079,
NaN,NaN,90.480003,17.879999,20.000000,20.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.866261,-46.452320,NaN,NaN,NaN,32.795563,-107.397781,
NaN,NaN,90.480003,17.879999,20.000000,20.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.866261,-46.452320,NaN,NaN,NaN,32.795563,-107.397781,
NaN,NaN,90.599998,18.000000,21.000000,21.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.035964,-46.282616,NaN,NaN,NaN,33.809860,-106.383484,
NaN,NaN,90.720001,18.120001,22.000000,22.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.205672,-46.112907,NaN,NaN,NaN,34.824158,-105.369186,
NaN,NaN,90.839996,18.240000,21.000000,21.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.375373,-45.943207,NaN,NaN,NaN,35.838455,-104.354889,
NaN,NaN,90.959999,18.360001,20.000000,20.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.545081,-45.773499,NaN,NaN,NaN,36.852757,-103.340591,
NaN,NaN,90.959999,18.480000,20.000000,20.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.665080,-45.653500,NaN,NaN,NaN,36.972755,-103.220589,
NaN,NaN,91.080002,18.600000,19.000000,19.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.834788,-45.483791,NaN,NaN,NaN,37.987053,-102.206291,
NaN,NaN,91.080002,18.719999,19.000000,19.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.954787,-45.363792,NaN,NaN,NaN,38.107052,-102.086288,
NaN,NaN,91.080002,18.840000,19.000000,19.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.074788,-45.243793,NaN,NaN,NaN,38.227051,-101.966293,
NaN,NaN,90.959999,18.959999,19.000000,19.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.244495,-45.074085,NaN,NaN,NaN,38.396759,-101.796585,
NaN,NaN,90.959999,19.080000,19.000000,19.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.364496,-44.954086,NaN,NaN,NaN,38.516758,-101.676590,
NaN,NaN,90.959999,19.200001,19.000000,19.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.484497,-44.834084,NaN,NaN,NaN,38.636761,-101.556580,
NaN,NaN,90.959999,19.320000,18.000000,18.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.604496,-44.714085,NaN,NaN,NaN,39.643936,-100.549408,
NaN,NaN,90.839996,19.440001,19.000000,19.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.774204,-44.544376,NaN,NaN,NaN,40.658234,-99.535110,
NaN,NaN,90.720001,19.559999,19.000000,19.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.943905,-44.374676,NaN,NaN,NaN,40.827934,-99.365410,
NaN,NaN,90.720001,19.680000,19.000000,19.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,15.063906,-44.254677,NaN,NaN,NaN,40.947933,-99.245407,
NaN,NaN,90.599998,19.799999,19.000000,19.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.233613,-44.084969,NaN,NaN,NaN,41.117641,-99.075699,
NaN,NaN,90.599998,19.920000,19.000000,19.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.353614,-43.964966,NaN,NaN,NaN,41.237644,-98.955704,
NaN,NaN,90.599998,20.040001,19.000000,19.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.473615,-43.844967,NaN,NaN,NaN,41.357643,-98.835701,
NaN,NaN,90.599998,20.160000,19.000000,19.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.593614,-43.724968,NaN,NaN,NaN,41.477642,-98.715698,
NaN,NaN,90.480003,20.280001,19.000000,19.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.763316,-43.555264,NaN,NaN,NaN,41.647346,-98.545998,
NaN,NaN,90.480003,20.400000,19.000000,19.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.883315,-43.435265,NaN,NaN,NaN,41.767345,-98.425995,
NaN,NaN,90.480003,20.520000,19.000000,19.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,16.003317,-43.315262,NaN,NaN,NaN,41.887344,-98.306000,
NaN,NaN,90.480003,20.639999,19.000000,19.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,16.123316,-43.195267,NaN,NaN,NaN,42.007343,-98.186005,
NaN,NaN,90.360001,20.760000,20.000000,20.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.293024,-43.025558,NaN,NaN,NaN,43.021641,-97.171707,
NaN,NaN,90.239998,20.879999,20.000000,20.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.462730,-42.855850,NaN,NaN,NaN,43.191349,-97.001999,
NaN,NaN,90.120003,20.879999,20.000000,20.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.582726,-42.735855,NaN,NaN,NaN,43.311344,-96.882004,
NaN,NaN,90.000000,20.879999,20.000000,20.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.702728,-42.615852,NaN,NaN,NaN,43.431347,-96.761993,
NaN,NaN,90.000000,20.879999,20.000000,20.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.702728,-42.615852,NaN,NaN,NaN,43.431347,-96.761993,
NaN,NaN,89.879997,21.000000,20.000000,20.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.872437,-42.446144,NaN,NaN,NaN,43.601055,-96.592285,
NaN,NaN,89.879997,21.120001,20.000000,20.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.992437,-42.326141,NaN,NaN,NaN,43.721054,-96.472290,
NaN,NaN,89.760002,21.240000,19.000000,19.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.162138,-42.156441,NaN,NaN,NaN,44.735352,-95.457993,
NaN,NaN,89.879997,21.360001,20.000000,20.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.331841,-41.986740,NaN,NaN,NaN,45.749649,-94.443695,
NaN,NaN,89.879997,21.480000,20.000000,20.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.451839,-41.866741,NaN,NaN,NaN,45.869648,-94.323700,
NaN,NaN,89.760002,21.600000,21.000000,21.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.621542,-41.697037,NaN,NaN,NaN,46.883945,-93.309402,
NaN,NaN,89.760002,21.719999,21.000000,21.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.741541,-41.577042,NaN,NaN,NaN,47.003944,-93.189400,
NaN,NaN,89.639999,21.840000,21.000000,21.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.911249,-41.407333,NaN,NaN,NaN,47.173653,-93.019691,
NaN,NaN,89.519997,21.959999,21.000000,21.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,18.080957,-41.237625,NaN,NaN,NaN,47.343361,-92.849983,
NaN,NaN,89.519997,22.080000,21.000000,21.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,18.200958,-41.117622,NaN,NaN,NaN,47.463360,-92.729980,
NaN,NaN,89.519997,22.200001,21.000000,21.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.320959,-40.997620,NaN,NaN,NaN,47.583363,-92.609985,
NaN,NaN,89.519997,22.320000,21.000000,21.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.440958,-40.877625,NaN,NaN,NaN,47.703362,-92.489983,
NaN,NaN,89.639999,22.440001,21.000000,21.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.610666,-40.707916,NaN,NaN,NaN,47.873070,-92.320274,
NaN,NaN,89.639999,22.559999,21.000000,21.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.730665,-40.587914,NaN,NaN,NaN,47.993069,-92.200272,
NaN,NaN,89.519997,22.680000,21.000000,21.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,18.900373,-40.418205,NaN,NaN,NaN,48.162777,-92.030563,
NaN,NaN,89.400002,22.799999,20.000000,20.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,19.070074,-40.248505,NaN,NaN,NaN,49.177074,-91.016266,
NaN,NaN,89.400002,22.920000,20.000000,20.000000,NaN,NaN,138.000000,0.000000,NaN,NaN,NaN,NaN,19.190075,-40.128506,NaN,NaN,NaN,49.297073,-90.896271,
