stack=rr58b_s3;stackdb=rr58b_s3_db2;saveTime=3583986383.701000;version=20151224;numHeaderRow=3;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,909,910,125.9,103,0.35,57,0,0,,,,
,1,1,NaN,910,1418,509,69.7,57,0.35,57,0,0,,,,
,2,2,NaN,1419,1940,522,71.9,60,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,93.599998,16.559999,39.000000,39.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.474773,-46.274082,NaN,NaN,NaN,35.233517,-118.326981,
NaN,NaN,93.720001,16.680000,38.000000,38.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.644482,-46.104374,NaN,NaN,NaN,36.247814,-117.312683,
NaN,NaN,93.599998,16.799999,37.000000,37.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.814188,-45.934669,NaN,NaN,NaN,37.262115,-116.298386,
NaN,NaN,93.480003,16.920000,36.000000,36.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.983891,-45.764965,NaN,NaN,NaN,38.276413,-115.284088,
NaN,NaN,93.480003,17.040001,35.000000,35.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,17.103891,-45.644966,NaN,NaN,NaN,39.283585,-114.276917,
NaN,NaN,93.480003,17.160000,35.000000,35.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,17.223890,-45.524963,NaN,NaN,NaN,39.403584,-114.156921,
NaN,NaN,93.480003,17.280001,36.000000,36.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.343891,-45.404964,NaN,NaN,NaN,40.410759,-113.149742,
NaN,NaN,93.480003,17.400000,36.000000,36.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.463890,-45.284966,NaN,NaN,NaN,40.530758,-113.029739,
NaN,NaN,93.599998,17.520000,37.000000,37.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.633593,-45.115265,NaN,NaN,NaN,41.545055,-112.015442,
NaN,NaN,93.720001,17.639999,37.000000,37.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.803301,-44.945557,NaN,NaN,NaN,41.714764,-111.845734,
