originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s6_ch1.tif;stack=rr58b_s6;stackdb=rr58b_s6_db2;saveTime=3583986384.649000;version=20151224;numObjects=289;numSpines=221;condStr=None;pixelx=1024;pixely=1024;pixelz=60;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
10,controlPnt,2,86.097,35.855,30,1,,0,298,41.423,-24.232,,,center,0,86.04,35.88,30,2015-11-01,13:20:26,2015-11-01,13:20:26,3529228826.521000,3529228826.521000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
11,controlPnt,2,84.169,39.619,27,1,,0,331,46.008,-19.647,,,center,0,84.12,39.6,27,2015-11-01,13:20:28,2015-11-01,13:20:28,3529228828.256000,3529228828.256000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
12,controlPnt,2,82.976,43.566,25,1,,0,368,51.273,-14.382,,,center,0,82.92,43.56,25,2015-11-01,13:20:29,2015-11-01,13:20:29,3529228829.875000,3529228829.875000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
13,controlPnt,2,81.232,46.32,24,1,,0,393,54.898,-10.757,,,center,0,81.24,46.32,24,2015-11-01,13:20:33,2015-11-01,13:20:33,3529228833.047000,3529228833.047000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,78.57,49.808,24,1,,0,425,59.613,-6.0426,,,center,0,78.6,49.8,24,2015-11-01,13:20:33,2015-11-01,13:20:33,3529228833.921000,3529228833.921000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,75.724,54.489,24,1,,0,466,65.655,0,,,center,0,75.72,54.48,24,2015-11-01,13:20:34,2015-11-01,13:20:34,3529228834.759000,3529228834.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,71.869,56.784,24,1,,0,500,70.51,4.8547,,,center,0,71.88,56.76,24,2015-11-01,13:20:35,2015-11-01,13:20:35,3529228835.494000,3529228835.494000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,71.135,59.832,24,1,,0,530,74.437,8.7821,,,center,0,71.16,59.88,24,2015-11-01,13:20:38,2015-11-01,13:20:38,3529228838.907000,3529228838.907000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,69.666,62.31,26,1,,0,554,77.744,12.089,,,center,0,69.72,62.28,26,2015-11-01,13:20:41,2015-11-01,13:20:41,3529228841.615000,3529228841.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,69.023,65.523,26,1,,0,582,81.581,15.925,,,center,0,69,65.52,26,2015-11-01,13:20:42,2015-11-01,13:20:42,3529228842.451000,3529228842.451000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,68.105,69.286,28,1,,0,614,85.748,20.093,,,center,0,68.16,69.24,28,2015-11-01,13:20:43,2015-11-01,13:20:43,3529228843.969000,3529228843.969000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,66.545,73.05,28,1,,0,648,90.503,24.848,,,center,0,66.6,73.08,28,2015-11-01,13:20:44,2015-11-01,13:20:44,3529228844.620000,3529228844.620000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,65.811,76.263,30,1,,0,676,94.29,28.635,,,center,0,65.76,76.32,30,2015-11-01,13:20:46,2015-11-01,13:20:46,3529228846.311000,3529228846.311000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,66.82,79.475,31,1,,0,708,98.408,32.752,,,center,0,66.84,79.44,31,2015-11-01,13:20:47,2015-11-01,13:20:47,3529228847.955000,3529228847.955000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,66.269,83.973,33,1,,0,750,103.63,37.971,,,center,0,66.24,84,33,2015-11-01,13:20:49,2015-11-01,13:20:49,3529228849.771000,3529228849.771000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,66.545,87.645,35,1,,0,782,107.74,42.088,,,center,0,66.6,87.6,35,2015-11-01,13:20:51,2015-11-01,13:20:51,3529228851.343000,3529228851.343000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,66.453,90.399,35,1,,0,806,110.65,44.997,,,center,0,66.48,90.36,35,2015-11-01,13:20:51,2015-11-01,13:20:51,3529228851.998000,3529228851.998000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,66.453,93.428,39,1,,0,833,114.17,48.515,,,center,0,66.48,93.48,39,2015-11-01,13:20:54,2015-11-01,13:20:54,3529228854.688000,3529228854.688000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,66.453,96.732,43,1,,0,862,117.51,51.854,,,center,0,66.48,96.72,43,2015-11-01,13:20:58,2015-11-01,13:20:58,3529228858.398000,3529228858.398000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,65.535,100.4,45,1,,0,894,121.63,55.972,,,center,0,65.52,100.44,45,2015-11-01,13:21:01,2015-11-01,13:21:01,3529228861.099000,3529228861.099000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,64.434,103.98,45,1,,0,925,125.67,60.019,,,center,0,64.44,104.04,45,2015-11-01,13:21:02,2015-11-01,13:21:02,3529228862.330000,3529228862.330000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,controlPnt,2,64.709,106.74,46,1,,0,949,128.73,63.078,,,center,0,64.68,106.8,46,2015-11-01,13:21:03,2015-11-01,13:21:03,3529228863.517000,3529228863.517000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
32,pivotPnt,3,83.28,102.12,35,1,,1,1312,,0,,,,,,,,2015-11-01,13:21:05,2015-11-01,13:23:03,3529228865.209000,3529228983.027000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
33,controlPnt,2,122.26,82.688,35,1,,1,950,0,-50.272,,,center,0,122.28,82.68,35,2015-11-01,13:21:13,2015-11-01,13:21:13,3529228873.507000,3529228873.507000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,119.42,83.423,35,1,,1,974,3.3771,-46.895,,,center,0,119.4,83.4,35,2015-11-01,13:21:14,2015-11-01,13:21:14,3529228874.353000,3529228874.354000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,115.84,84.983,35,1,,1,1005,7.6232,-42.648,,,center,0,115.8,84.96,35,2015-11-01,13:21:15,2015-11-01,13:21:15,3529228875.434000,3529228875.436000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,111.98,84.432,35,1,,1,1038,11.761,-38.51,,,center,0,111.96,84.48,35,2015-11-01,13:21:16,2015-11-01,13:21:16,3529228876.428000,3529228876.428000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,106.93,86.085,35,1,,1,1081,17.547,-32.725,,,center,0,106.92,86.04,35,2015-11-01,13:21:17,2015-11-01,13:21:17,3529228877.283000,3529228877.284000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,102.62,88.104,35,1,,1,1118,22.712,-27.56,,,center,0,102.6,88.08,35,2015-11-01,13:21:18,2015-11-01,13:21:18,3529228878.117000,3529228878.117000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,99.774,90.491,33,1,,1,1144,26.656,-23.615,,,center,0,99.72,90.48,33,2015-11-01,13:21:20,2015-11-01,13:21:20,3529228880.786000,3529228880.786000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,95.643,91.867,32,1,,1,1180,31.403,-18.869,,,center,0,95.64,91.92,32,2015-11-01,13:21:23,2015-11-01,13:21:23,3529228883.276000,3529228883.276000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,92.981,92.143,31,1,,1,1203,34.242,-16.03,,,center,0,93,92.16,31,2015-11-01,13:21:24,2015-11-01,13:21:24,3529228884.852000,3529228884.852000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,89.401,94.346,31,1,,1,1234,38.836,-11.436,,,center,0,89.4,94.32,31,2015-11-01,13:21:25,2015-11-01,13:21:25,3529228885.607000,3529228885.607000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,87.106,97.008,31,1,,1,1260,42.631,-7.6403,,,center,0,87.12,96.96,31,2015-11-01,13:21:26,2015-11-01,13:21:26,3529228886.427000,3529228886.427000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,85.362,99.853,33,1,,1,1285,46.356,-3.9153,,,center,0,85.32,99.84,33,2015-11-01,13:21:29,2015-11-01,13:21:29,3529228889.990000,3529228889.990000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,82.517,102.33,34,1,,1,1318,51.091,0.81941,,,center,0,82.56,102.36,34,2015-11-01,13:21:32,2015-11-01,13:21:32,3529228892.563000,3529228892.563000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,79.855,103.98,34,1,,1,1345,54.957,4.685,,,center,0,79.8,104.04,34,2015-11-01,13:21:33,2015-11-01,13:21:33,3529228893.420000,3529228893.420000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,75.357,105.27,38,1,,1,1384,60.163,9.8912,,,center,0,75.36,105.24,38,2015-11-01,13:21:36,2015-11-01,13:21:36,3529228896.615000,3529228896.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,70.676,106.37,42,1,,1,1425,65.46,15.188,,,center,0,70.68,106.32,42,2015-11-01,13:21:41,2015-11-01,13:21:41,3529228901.328000,3529228901.328000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,68.014,106.19,44,1,,1,1448,68.448,18.176,,,center,0,68.04,106.2,44,2015-11-01,13:21:43,2015-11-01,13:21:43,3529228903.198000,3529228903.198000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,controlPnt,2,65.168,107.47,46,1,,1,1473,71.875,21.603,,,center,0,65.16,107.52,46,2015-11-01,13:21:44,2015-11-01,13:21:44,3529228904.942000,3529228904.942000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
51,pivotPnt,3,37.2,75,39,1,,2,1766,,0,,,,,,,,2015-11-01,13:21:46,2015-11-01,13:23:25,3529228906.500000,3529229005.154000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
52,controlPnt,2,66.123,58.381,12,1,,2,1474,0,-39.971,,,center,0,66.12,58.44,12,2015-11-01,13:22:09,2015-11-01,13:22:09,3529228929.340000,3529228929.341000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,61.625,60.86,12,1,,2,1513,5.6741,-34.297,,,center,0,61.68,60.84,12,2015-11-01,13:22:10,2015-11-01,13:22:10,3529228930.060000,3529228930.060000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,57.402,63.155,12,1,,2,1554,11.149,-28.821,,,center,0,57.36,63.12,12,2015-11-01,13:22:10,2015-11-01,13:22:10,3529228930.735000,3529228930.735000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,54.557,65.358,14,1,,2,1581,15.164,-24.807,,,center,0,54.6,65.4,14,2015-11-01,13:22:12,2015-11-01,13:22:12,3529228932.338000,3529228932.338000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,51.344,67.744,18,1,,2,1615,19.919,-20.051,,,center,0,51.36,67.8,18,2015-11-01,13:22:14,2015-11-01,13:22:14,3529228934.710000,3529228934.710000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,48.535,69.8,27,1,,2,1648,24.364,-15.606,,,center,0,48.48,69.84,27,2015-11-01,13:22:19,2015-11-01,13:22:19,3529228939.677000,3529228939.677000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,43.945,69.8,30,1,,2,1688,29.492,-10.479,,,center,0,43.92,69.84,30,2015-11-01,13:22:22,2015-11-01,13:22:22,3529228942.150000,3529228942.150000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,39.448,70.994,33,1,,2,1729,34.967,-5.0038,,,center,0,39.48,71.04,33,2015-11-01,13:22:23,2015-11-01,13:22:23,3529228943.710000,3529228943.710000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,38.346,73.38,35,1,,2,1751,37.914,-2.0571,,,center,0,38.4,73.44,35,2015-11-01,13:22:25,2015-11-01,13:22:25,3529228945.348000,3529228945.348000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,35.409,77.511,37,1,,2,1794,43.927,3.9565,,,center,0,35.4,77.52,37,2015-11-01,13:22:26,2015-11-01,13:22:26,3529228946.910000,3529228946.910000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,32.839,81.183,41,1,,2,1827,49.06,9.0888,,,center,0,32.88,81.24,41,2015-11-01,13:22:29,2015-11-01,13:22:29,3529228949.192000,3529228949.192000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,29.167,84.304,41,1,,2,1861,54.213,14.242,,,center,0,29.16,84.36,41,2015-11-01,13:22:30,2015-11-01,13:22:30,3529228950.077000,3529228950.077000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,24.944,86.231,44,1,,2,1899,59.278,19.307,,,center,0,24.96,86.28,44,2015-11-01,13:22:32,2015-11-01,13:22:32,3529228952.734000,3529228952.734000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,20.263,86.874,46,1,,2,1942,64.815,24.844,,,center,0,20.28,86.88,46,2015-11-01,13:22:34,2015-11-01,13:22:34,3529228954.958000,3529228954.958000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,15.141,88.067,50,1,,2,1987,70.94,30.969,,,center,0,15.12,88.08,50,2015-11-01,13:22:40,2015-11-01,13:22:40,3529228960.003000,3529228960.003000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,10.551,88.159,50,1,,2,2026,76.047,36.076,,,center,0,10.56,88.2,50,2015-11-01,13:22:42,2015-11-01,13:22:42,3529228962.121000,3529228962.121000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,spineROI,0,94.666,5.5668,31,1,,0,28,4.2959,-61.359,1,417.94,radius2,2,93.487,6.6514,29.8,2015-11-01,15:46:08,2015-11-07,10:26:58,3529237568.397000,3529736818.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,95.92,14.08,31,1,,0,90,12.987,-52.668,1,59.445,radius2,2,95.028,13.475,32,2015-11-01,15:46:12,2015-11-01,15:46:12,3529237572.652000,3529237572.742000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,95.247,19.357,31,1,,0,134,18.999,-46.613,0,70.004,radius2,2,93.871,18.549,31.2,2015-11-01,15:46:44,2015-11-07,10:29:30,3529237604.909000,3529736970.982000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
72,spineROI,0,93.842,20.802,33,1,,0,149,21.07,-44.586,1,81.64,radius2,2,92.953,20.197,31.4,2015-11-01,15:46:46,2015-11-01,15:46:46,3529237606.642000,3529237606.720000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
73,spineROI,0,93.108,13.958,33,1,,0,99,14.216,-51.439,1,282.13,radius1,1,93.937,14.419,32.4,2015-11-01,15:46:48,2015-11-01,15:46:48,3529237608.761000,3529237608.839000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,92.053,25.81,29,1,,0,187,26.255,-39.4,0,90.535,radius2,2,91.044,24.674,32.4,2015-11-04,12:28:13,2015-11-04,12:28:15,3529484893.365000,3529484895.775000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,89.572,29.041,30,1,,0,224,31.271,-34.384,1,93.56,radius2,2,88.111,27.751,32,2015-11-04,12:28:18,2015-11-04,12:28:18,3529484898.504000,3529484898.594000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,88.649,30.887,30,1,,0,244,34.168,-31.487,0,84.913,radius2,2,87.348,29.94,29,2015-11-04,12:28:19,2015-11-04,12:28:21,3529484899.870000,3529484901.695000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,88.765,34.003,30,1,,0,281,39.085,-26.571,1,448.16,radius2,2,86.366,34.08,28.6,2015-11-04,12:28:25,2015-11-04,12:28:25,3529484905.062000,3529484905.128000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,88.476,32.272,31,1,,0,266,36.986,-28.669,1,403.67,radius2,2,86.793,32.499,28.8,2015-11-04,12:28:28,2015-11-04,12:28:28,3529484908.270000,3529484908.331000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,87.611,24.079,29,1,,0,203,28.523,-37.132,0,251.12,radius1,1,88.86,25.116,31,2015-11-04,12:28:32,2015-11-04,12:28:36,3529484912.420000,3529484916.961000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,93.207,23.04,33,1,,0,167,23.578,-42.078,1,59.24,radius2,2,92.148,22.235,32,2015-11-04,12:28:46,2015-11-04,12:28:47,3529484926.946000,3529484927.014000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,87.207,36.928,29,1,,0,301,41.713,-23.943,1,114.51,radius2,2,86.015,36.3,28.4,2015-11-04,12:28:55,2015-11-04,12:28:55,3529484935.455000,3529484935.521000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,82.706,39.351,26,1,,0,332,46.008,-19.647,1,296,radius1,1,83.845,39.691,27,2015-11-04,12:28:59,2015-11-04,12:28:59,3529484939.209000,3529484939.275000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,84.437,45.178,26,1,,0,375,52.241,-13.414,0,105.74,radius2,2,82.5,44.375,22,2015-11-04,12:29:02,2015-11-04,12:29:06,3529484942.744000,3529484946.591000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,77.473,56.342,25,1,,0,465,65.486,-0.1697,1,82.89,radius2,2,76.111,54.583,23.6,2015-11-04,12:29:14,2015-11-04,12:29:14,3529484954.727000,3529484954.805000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,76.319,56.804,25,1,,0,478,67.273,1.6182,1,119.68,radius2,2,74.677,55.705,24,2015-11-04,12:29:16,2015-11-04,12:29:16,3529484956.158000,3529484956.222000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,71.286,55.137,23,1,,0,497,70.057,4.445,0,256.6,radius1,1,72.11,56.315,24,2015-11-04,12:29:19,2015-11-06,17:29:41,3529484959.339000,3529675781.613000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,69.396,59.227,26,1,,0,539,75.596,9.9409,1,304.94,radius1,1,70.609,60.739,26,2015-11-04,12:29:20,2015-11-04,12:29:20,3529484960.741000,3529484960.810000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,71.386,64.381,27,1,,0,565,79.193,13.537,0,103.37,radius2,2,69.623,63.681,26,2015-11-04,12:29:23,2015-11-07,10:00:23,3529484963.592000,3529735223.309000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,71.185,65.862,26,1,,0,580,81.291,15.636,1,77.516,radius2,2,69.444,65.319,26,2015-11-04,12:29:27,2015-11-04,12:29:27,3529484967.628000,3529484967.699000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,72.352,68.104,28,1,,0,590,82.47,16.815,1,58.82,radius2,2,69.47,66.36,28,2015-11-04,12:29:30,2015-11-06,17:38:16,3529484970.012000,3529676296.559000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,70.896,69.266,27,1,,0,609,84.906,19.294,0,112.47,radius2,2,68.903,68.841,28,2015-11-04,12:29:31,2015-11-07,10:16:33,3529484971.496000,3529736193.714000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,67.319,64.882,26,1,,0,577,80.881,15.226,1,285.71,radius1,1,68.705,64.989,26,2015-11-04,12:29:34,2015-11-04,12:29:34,3529484974.306000,3529484974.372000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,67.55,66.266,27,1,,0,589,82.35,16.695,1,268.78,radius1,1,68.77,66.24,28,2015-11-04,12:29:37,2015-11-04,12:29:38,3529484977.926000,3529484978.008000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,67.377,67.074,27,1,,0,596,83.19,17.535,1,247.5,radius1,1,68.761,66.979,28,2015-11-04,12:29:40,2015-11-04,12:29:40,3529484980.374000,3529484980.445000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,66.28,68.401,29,1,,0,615,85.748,20.093,1,298.97,radius1,1,67.882,69.288,28.4,2015-11-04,12:29:43,2015-11-04,12:29:43,3529484983.525000,3529484983.596000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,70.146,70.19,29,1,,0,622,86.638,20.982,1,427.76,radius2,2,68.533,70.21,29,2015-11-04,12:29:45,2015-11-04,12:29:45,3529484985.363000,3529484985.431000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,64.849,73.461,31,1,,0,655,91.323,25.667,1,255.32,radius1,1,66.443,73.67,30.4,2015-11-04,12:29:48,2015-11-04,12:30:47,3529484988.160000,3529485047.912000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,69.915,73.017,30,1,,0,641,89.372,23.759,0,113.93,radius2,2,67.631,72.561,29.2,2015-11-04,12:29:50,2015-11-07,10:02:45,3529484990.326000,3529735365.618000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,68.427,75.423,31,1,,0,680,94.65,28.995,1,519.93,radius2,2,66.155,75.972,30,2015-11-04,12:30:45,2015-11-04,12:30:45,3529485045.199000,3529485045.267000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,65.888,71.153,31,1,,0,637,88.835,23.18,1,305.22,radius1,1,67.21,71.88,29.6,2015-11-04,12:30:49,2015-11-04,12:30:49,3529485049.279000,3529485049.337000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,63.898,76.032,30,1,,0,674,94,28.345,1,256.08,radius1,1,65.514,76.004,30,2015-11-04,12:30:50,2015-11-07,10:03:27,3529485050.937000,3529735407.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,69.119,76.807,31,1,,0,693,96.458,30.803,1,414.31,radius2,2,67.087,77.709,32.2,2015-11-04,12:30:52,2015-11-04,12:30:52,3529485052.792000,3529485052.856000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
