stack=rr50b_s5;stackdb=rr50b_s5_db2;saveTime=3583986375.847000;version=20151224;numHeaderRow=4;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,426,427,57.1,18,0.3,57,0,0,,,,
,1,1,NaN,427,908,482,67.1,22,0.3,57,0,0,,,,
,2,2,NaN,909,1955,1047,137.4,78,0.3,57,0,0,,,,
,3,3,NaN,1956,2453,498,73.6,34,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,2.400000,42.720001,8.000000,8.000000,NaN,NaN,15.000000,0.000000,NaN,NaN,NaN,NaN,2.097447,-22.442924,NaN,NaN,NaN,5.518397,-53.316650,
NaN,NaN,2.520000,42.840000,7.000000,7.000000,NaN,NaN,16.000000,0.000000,NaN,NaN,NaN,NaN,2.267152,-22.273220,NaN,NaN,NaN,6.532695,-52.302353,
NaN,NaN,2.640000,42.840000,7.000000,7.000000,NaN,NaN,17.000000,0.000000,NaN,NaN,NaN,NaN,2.387152,-22.153219,NaN,NaN,NaN,6.652695,-52.182354,
NaN,NaN,2.760000,42.840000,7.000000,7.000000,NaN,NaN,18.000000,0.000000,NaN,NaN,NaN,NaN,2.507152,-22.033218,NaN,NaN,NaN,6.772695,-52.062355,
NaN,NaN,2.880000,42.840000,7.000000,7.000000,NaN,NaN,19.000000,0.000000,NaN,NaN,NaN,NaN,2.627152,-21.913219,NaN,NaN,NaN,6.892695,-51.942352,
NaN,NaN,3.000000,42.840000,7.000000,7.000000,NaN,NaN,20.000000,0.000000,NaN,NaN,NaN,NaN,2.747152,-21.793219,NaN,NaN,NaN,7.012695,-51.822353,
NaN,NaN,3.120000,42.959999,8.000000,8.000000,NaN,NaN,21.000000,0.000000,NaN,NaN,NaN,NaN,2.916857,-21.623514,NaN,NaN,NaN,8.026993,-50.808056,
NaN,NaN,3.240000,42.959999,8.000000,8.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,3.036857,-21.503513,NaN,NaN,NaN,8.146993,-50.688057,
NaN,NaN,3.360000,42.959999,8.000000,8.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,3.156857,-21.383514,NaN,NaN,NaN,8.266993,-50.568054,
NaN,NaN,3.480000,43.080002,8.000000,8.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,3.326564,-21.213806,NaN,NaN,NaN,8.436700,-50.398350,
NaN,NaN,3.600000,43.200001,8.000000,8.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,3.496269,-21.044102,NaN,NaN,NaN,8.606405,-50.228645,
NaN,NaN,3.720000,43.200001,8.000000,8.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,3.616269,-20.924103,NaN,NaN,NaN,8.726405,-50.108643,
NaN,NaN,3.840000,43.200001,8.000000,8.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,3.736269,-20.804102,NaN,NaN,NaN,8.846405,-49.988644,
NaN,NaN,3.960000,43.080002,7.000000,7.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,3.905974,-20.634398,NaN,NaN,NaN,9.860703,-48.974346,
NaN,NaN,4.080000,42.959999,8.000000,8.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.075681,-20.464689,NaN,NaN,NaN,10.875001,-47.960049,
NaN,NaN,4.080000,42.959999,8.000000,8.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.075681,-20.464689,NaN,NaN,NaN,10.875001,-47.960049,
NaN,NaN,4.200000,43.080002,9.000000,9.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.245389,-20.294983,NaN,NaN,NaN,11.889298,-46.945751,
NaN,NaN,4.320000,43.200001,9.000000,9.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.415094,-20.125277,NaN,NaN,NaN,12.059004,-46.776047,
NaN,NaN,4.440000,43.320000,9.000000,9.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.584799,-19.955572,NaN,NaN,NaN,12.228709,-46.606339,
NaN,NaN,4.560000,43.439999,8.000000,8.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.754504,-19.785868,NaN,NaN,NaN,13.243007,-45.592041,
NaN,NaN,4.680000,43.560001,8.000000,8.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,4.924211,-19.616159,NaN,NaN,NaN,13.412714,-45.422333,
NaN,NaN,4.800000,43.680000,8.000000,8.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.093916,-19.446455,NaN,NaN,NaN,13.582419,-45.252628,
NaN,NaN,4.920000,43.680000,8.000000,8.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.213916,-19.326454,NaN,NaN,NaN,13.702419,-45.132629,
NaN,NaN,5.040000,43.680000,7.000000,7.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.333916,-19.206455,NaN,NaN,NaN,14.709593,-44.125458,
NaN,NaN,5.160000,43.799999,7.000000,7.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.503621,-19.036751,NaN,NaN,NaN,14.879298,-43.955750,
NaN,NaN,5.280000,43.919998,7.000000,7.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.673326,-18.867044,NaN,NaN,NaN,15.049003,-43.786045,
NaN,NaN,5.400000,43.919998,7.000000,7.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.793326,-18.747046,NaN,NaN,NaN,15.169003,-43.666046,
NaN,NaN,5.520000,43.919998,7.000000,7.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.913326,-18.627045,NaN,NaN,NaN,15.289002,-43.546047,
NaN,NaN,5.640000,44.040001,7.000000,7.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.083033,-18.457338,NaN,NaN,NaN,15.458711,-43.376339,
NaN,NaN,5.760000,44.040001,7.000000,7.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.203033,-18.337337,NaN,NaN,NaN,15.578711,-43.256340,
NaN,NaN,5.880000,44.040001,7.000000,7.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.323033,-18.217339,NaN,NaN,NaN,15.698710,-43.136337,
NaN,NaN,6.000000,44.160000,7.000000,7.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.492738,-18.047632,NaN,NaN,NaN,15.868416,-42.966633,
NaN,NaN,6.120000,44.160000,7.000000,7.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.612738,-17.927633,NaN,NaN,NaN,15.988416,-42.846634,
NaN,NaN,6.240000,44.160000,7.000000,7.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.732738,-17.807632,NaN,NaN,NaN,16.108416,-42.726631,
NaN,NaN,6.360000,44.160000,7.000000,7.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.852738,-17.687634,NaN,NaN,NaN,16.228416,-42.606632,
NaN,NaN,6.480000,44.279999,8.000000,8.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.022443,-17.517927,NaN,NaN,NaN,17.242714,-41.592335,
NaN,NaN,6.600000,44.400002,8.000000,8.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.192151,-17.348221,NaN,NaN,NaN,17.412420,-41.422630,
NaN,NaN,6.720000,44.400002,8.000000,8.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.312150,-17.228220,NaN,NaN,NaN,17.532421,-41.302628,
NaN,NaN,6.840000,44.400002,9.000000,9.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.432151,-17.108219,NaN,NaN,NaN,18.539595,-40.295456,
NaN,NaN,6.960000,44.400002,9.000000,9.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.552151,-16.988220,NaN,NaN,NaN,18.659595,-40.175453,
NaN,NaN,7.080000,44.520000,9.000000,9.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.721856,-16.818516,NaN,NaN,NaN,18.829300,-40.005749,
NaN,NaN,7.200000,44.639999,8.000000,8.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.891560,-16.648811,NaN,NaN,NaN,19.843597,-38.991451,
NaN,NaN,7.320000,44.759998,7.000000,7.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,8.061265,-16.479107,NaN,NaN,NaN,20.857895,-37.977154,
NaN,NaN,7.440000,44.759998,7.000000,7.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.181265,-16.359106,NaN,NaN,NaN,20.977896,-37.857155,
NaN,NaN,7.560000,44.880001,7.000000,7.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.350973,-16.189398,NaN,NaN,NaN,21.147602,-37.687447,
NaN,NaN,7.680000,44.880001,7.000000,7.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.470973,-16.069397,NaN,NaN,NaN,21.267603,-37.567444,
NaN,NaN,7.800000,45.000000,8.000000,8.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.640677,-15.899693,NaN,NaN,NaN,22.281900,-36.553146,
NaN,NaN,7.920000,45.000000,8.000000,8.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.760677,-15.779694,NaN,NaN,NaN,22.401899,-36.433151,
NaN,NaN,8.040000,45.000000,8.000000,8.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.880677,-15.659694,NaN,NaN,NaN,22.521900,-36.313148,
NaN,NaN,8.160000,45.119999,7.000000,7.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,9.050383,-15.489988,NaN,NaN,NaN,23.536198,-35.298851,
NaN,NaN,8.280000,45.119999,7.000000,7.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.170382,-15.369988,NaN,NaN,NaN,23.656197,-35.178852,
NaN,NaN,8.400000,45.000000,8.000000,8.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.340087,-15.200284,NaN,NaN,NaN,24.670494,-34.164555,
NaN,NaN,8.400000,45.000000,8.000000,8.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.340087,-15.200284,NaN,NaN,NaN,24.670494,-34.164555,
NaN,NaN,8.400000,45.119999,7.000000,7.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.460086,-15.080285,NaN,NaN,NaN,25.677670,-33.157379,
NaN,NaN,8.520000,45.240002,7.000000,7.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.629794,-14.910577,NaN,NaN,NaN,25.847378,-32.987671,
NaN,NaN,8.640000,45.360001,7.000000,7.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.799499,-14.740872,NaN,NaN,NaN,26.017082,-32.817966,
NaN,NaN,8.760000,45.360001,7.000000,7.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.919498,-14.620872,NaN,NaN,NaN,26.137081,-32.697968,
NaN,NaN,8.880000,45.360001,7.000000,7.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.039498,-14.500873,NaN,NaN,NaN,26.257082,-32.577965,
NaN,NaN,9.000000,45.480000,7.000000,7.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.209204,-14.331167,NaN,NaN,NaN,26.426786,-32.408264,
NaN,NaN,9.120000,45.480000,7.000000,7.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.329204,-14.211167,NaN,NaN,NaN,26.546787,-32.288261,
NaN,NaN,9.240000,45.480000,7.000000,7.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.449203,-14.091167,NaN,NaN,NaN,26.666786,-32.168262,
NaN,NaN,9.360000,45.480000,8.000000,8.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.569203,-13.971168,NaN,NaN,NaN,27.673960,-31.161089,
NaN,NaN,9.480000,45.480000,8.000000,8.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.689203,-13.851168,NaN,NaN,NaN,27.793961,-31.041088,
NaN,NaN,9.600000,45.480000,8.000000,8.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.809204,-13.731167,NaN,NaN,NaN,27.913961,-30.921087,
NaN,NaN,9.720000,45.480000,8.000000,8.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.929204,-13.611167,NaN,NaN,NaN,28.033960,-30.801088,
NaN,NaN,9.840000,45.480000,8.000000,8.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.049204,-13.491167,NaN,NaN,NaN,28.153961,-30.681087,
NaN,NaN,9.960000,45.480000,8.000000,8.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.169204,-13.371167,NaN,NaN,NaN,28.273960,-30.561089,
NaN,NaN,10.080000,45.599998,8.000000,8.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.338908,-13.201463,NaN,NaN,NaN,28.443666,-30.391382,
NaN,NaN,10.200000,45.599998,8.000000,8.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.458908,-13.081463,NaN,NaN,NaN,28.563665,-30.271383,
NaN,NaN,10.320000,45.720001,9.000000,9.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.628615,-12.911756,NaN,NaN,NaN,29.577963,-29.257086,
NaN,NaN,10.440000,45.720001,9.000000,9.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.748615,-12.791756,NaN,NaN,NaN,29.697964,-29.137085,
NaN,NaN,10.560000,45.840000,9.000000,9.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.918321,-12.622050,NaN,NaN,NaN,29.867668,-28.967381,
NaN,NaN,10.680000,45.840000,9.000000,9.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.038321,-12.502050,NaN,NaN,NaN,29.987669,-28.847380,
NaN,NaN,10.800000,45.959999,9.000000,9.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.208026,-12.332345,NaN,NaN,NaN,30.157373,-28.677675,
NaN,NaN,10.920000,45.959999,9.000000,9.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.328026,-12.212345,NaN,NaN,NaN,30.277374,-28.557674,
NaN,NaN,11.040000,45.959999,9.000000,9.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.448026,-12.092345,NaN,NaN,NaN,30.397373,-28.437675,
NaN,NaN,11.160000,45.959999,9.000000,9.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.568026,-11.972345,NaN,NaN,NaN,30.517374,-28.317675,
NaN,NaN,11.280000,46.080002,9.000000,9.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.737733,-11.802638,NaN,NaN,NaN,30.687080,-28.147968,
NaN,NaN,11.400000,46.080002,8.000000,8.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.857733,-11.682638,NaN,NaN,NaN,31.694256,-27.140793,
NaN,NaN,11.520000,46.080002,8.000000,8.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.977734,-11.562637,NaN,NaN,NaN,31.814257,-27.020792,
NaN,NaN,11.640000,46.080002,8.000000,8.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.097733,-11.442637,NaN,NaN,NaN,31.934256,-26.900793,
NaN,NaN,11.760000,46.200001,7.000000,7.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.267438,-11.272933,NaN,NaN,NaN,32.948555,-25.886494,
NaN,NaN,11.880000,46.200001,7.000000,7.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.387438,-11.152933,NaN,NaN,NaN,33.068554,-25.766495,
NaN,NaN,12.000000,46.200001,7.000000,7.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.507438,-11.032933,NaN,NaN,NaN,33.188553,-25.646496,
NaN,NaN,12.120000,46.200001,8.000000,8.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.627438,-10.912933,NaN,NaN,NaN,34.195728,-24.639320,
NaN,NaN,12.240000,46.200001,8.000000,8.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.747437,-10.792933,NaN,NaN,NaN,34.315727,-24.519321,
NaN,NaN,12.360000,46.200001,8.000000,8.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.867437,-10.672934,NaN,NaN,NaN,34.435726,-24.399323,
NaN,NaN,12.480000,46.200001,8.000000,8.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.987437,-10.552934,NaN,NaN,NaN,34.555729,-24.279320,
NaN,NaN,12.600000,46.200001,8.000000,8.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.107438,-10.432933,NaN,NaN,NaN,34.675728,-24.159321,
NaN,NaN,12.720000,46.200001,8.000000,8.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.227438,-10.312933,NaN,NaN,NaN,34.795727,-24.039322,
NaN,NaN,12.840000,46.200001,8.000000,8.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.347438,-10.192933,NaN,NaN,NaN,34.915730,-23.919319,
NaN,NaN,12.840000,46.200001,8.000000,8.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.347438,-10.192933,NaN,NaN,NaN,34.915730,-23.919319,
NaN,NaN,12.960000,46.320000,7.000000,7.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.517143,-10.023228,NaN,NaN,NaN,35.930027,-22.905022,
NaN,NaN,12.960000,46.439999,7.000000,7.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.637142,-9.903229,NaN,NaN,NaN,36.050026,-22.785023,
NaN,NaN,13.080000,46.560001,7.000000,7.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.806849,-9.733521,NaN,NaN,NaN,36.219730,-22.615318,
NaN,NaN,13.200000,46.560001,8.000000,8.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.926849,-9.613522,NaN,NaN,NaN,37.226906,-21.608143,
NaN,NaN,13.320000,46.560001,8.000000,8.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.046849,-9.493522,NaN,NaN,NaN,37.346905,-21.488144,
NaN,NaN,13.440000,46.560001,8.000000,8.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.166849,-9.373522,NaN,NaN,NaN,37.466908,-21.368141,
NaN,NaN,13.560000,46.560001,7.000000,7.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.286850,-9.253521,NaN,NaN,NaN,38.474079,-20.360970,
NaN,NaN,13.680000,46.560001,7.000000,7.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.406850,-9.133521,NaN,NaN,NaN,38.594082,-20.240967,
NaN,NaN,13.800000,46.560001,7.000000,7.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.526850,-9.013521,NaN,NaN,NaN,38.714081,-20.120968,
NaN,NaN,13.920000,46.560001,7.000000,7.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.646850,-8.893521,NaN,NaN,NaN,38.834080,-20.000969,
NaN,NaN,14.040000,46.680000,6.000000,6.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.816554,-8.723817,NaN,NaN,NaN,39.848377,-18.986671,
NaN,NaN,14.160000,46.799999,7.000000,7.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,15.986259,-8.554111,NaN,NaN,NaN,40.862675,-17.972374,
NaN,NaN,14.280000,46.799999,7.000000,7.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.106258,-8.434113,NaN,NaN,NaN,40.982674,-17.852375,
NaN,NaN,14.400000,46.799999,7.000000,7.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.226259,-8.314112,NaN,NaN,NaN,41.102676,-17.732372,
NaN,NaN,14.520000,46.799999,7.000000,7.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.346260,-8.194111,NaN,NaN,NaN,41.222675,-17.612373,
NaN,NaN,14.640000,46.799999,7.000000,7.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.466259,-8.074112,NaN,NaN,NaN,41.342674,-17.492374,
NaN,NaN,14.760000,46.799999,7.000000,7.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.586260,-7.954111,NaN,NaN,NaN,41.462677,-17.372372,
NaN,NaN,14.880000,46.799999,7.000000,7.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.706259,-7.834112,NaN,NaN,NaN,41.582676,-17.252373,
NaN,NaN,15.000000,46.799999,8.000000,8.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,16.826260,-7.714111,NaN,NaN,NaN,42.589851,-16.245197,
NaN,NaN,15.120000,46.799999,8.000000,8.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,16.946259,-7.594112,NaN,NaN,NaN,42.709850,-16.125198,
NaN,NaN,15.240000,46.919998,8.000000,8.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.115965,-7.424406,NaN,NaN,NaN,42.879555,-15.955494,
NaN,NaN,15.360000,46.919998,8.000000,8.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.235964,-7.304407,NaN,NaN,NaN,42.999554,-15.835495,
NaN,NaN,15.480000,46.919998,8.000000,8.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.355965,-7.184406,NaN,NaN,NaN,43.119553,-15.715496,
NaN,NaN,15.600000,46.919998,8.000000,8.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.475965,-7.064405,NaN,NaN,NaN,43.239555,-15.595493,
NaN,NaN,15.720000,46.919998,8.000000,8.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,17.595964,-6.944407,NaN,NaN,NaN,43.359554,-15.475494,
NaN,NaN,15.840000,47.040001,8.000000,8.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,17.765673,-6.774698,NaN,NaN,NaN,43.529263,-15.305786,
NaN,NaN,15.960000,47.040001,8.000000,8.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,17.885672,-6.654699,NaN,NaN,NaN,43.649261,-15.185787,
NaN,NaN,16.080000,47.040001,8.000000,8.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.005672,-6.534698,NaN,NaN,NaN,43.769260,-15.065788,
NaN,NaN,16.200001,47.160000,9.000000,9.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.175377,-6.364994,NaN,NaN,NaN,44.783562,-14.051487,
NaN,NaN,16.320000,47.160000,9.000000,9.000000,NaN,NaN,136.000000,0.000000,NaN,NaN,NaN,NaN,18.295376,-6.244995,NaN,NaN,NaN,44.903561,-13.931488,
NaN,NaN,16.440001,47.160000,9.000000,9.000000,NaN,NaN,137.000000,0.000000,NaN,NaN,NaN,NaN,18.415377,-6.124994,NaN,NaN,NaN,45.023560,-13.811489,
