stack=rr50b_s0;stackdb=rr50b_s0_db2;saveTime=3583986373.510000;version=20151224;numHeaderRow=4;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,459,460,60.4,17,0.3,57,0,0,,,,
,1,1,NaN,460,933,474,65.6,31,0.3,57,0,0,,,,
,2,2,NaN,934,1944,1011,134.8,69,0.3,57,0,0,,,,
,3,3,NaN,1945,2471,527,76.8,28,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,5.640000,41.639999,11.000000,11.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,4.907939,-22.972631,NaN,NaN,NaN,11.962749,-46.245022,
NaN,NaN,5.760000,41.639999,11.000000,11.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.027940,-22.852631,NaN,NaN,NaN,12.082750,-46.125023,
NaN,NaN,5.880000,41.759998,11.000000,11.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.197644,-22.682926,NaN,NaN,NaN,12.252455,-45.955315,
NaN,NaN,6.000000,41.759998,10.000000,10.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.317644,-22.562927,NaN,NaN,NaN,13.259629,-44.948143,
NaN,NaN,6.120000,41.759998,10.000000,10.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.437644,-22.442928,NaN,NaN,NaN,13.379629,-44.828140,
NaN,NaN,6.240000,41.880001,10.000000,10.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,5.607352,-22.273220,NaN,NaN,NaN,13.549336,-44.658436,
NaN,NaN,6.360000,41.880001,10.000000,10.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,5.727352,-22.153219,NaN,NaN,NaN,13.669336,-44.538437,
NaN,NaN,6.480000,42.000000,11.000000,11.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,5.897057,-21.983515,NaN,NaN,NaN,14.683635,-43.524136,
NaN,NaN,6.600000,42.000000,11.000000,11.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.017057,-21.863514,NaN,NaN,NaN,14.803635,-43.404137,
NaN,NaN,6.720000,42.119999,10.000000,10.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.186761,-21.693810,NaN,NaN,NaN,15.817932,-42.389839,
NaN,NaN,6.840000,42.119999,10.000000,10.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.306762,-21.573811,NaN,NaN,NaN,15.937932,-42.269840,
NaN,NaN,6.960000,42.240002,10.000000,10.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,6.476470,-21.404102,NaN,NaN,NaN,16.107639,-42.100132,
NaN,NaN,7.080000,42.240002,10.000000,10.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,6.596469,-21.284101,NaN,NaN,NaN,16.227640,-41.980133,
NaN,NaN,7.200000,42.240002,10.000000,10.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,6.716469,-21.164103,NaN,NaN,NaN,16.347639,-41.860130,
NaN,NaN,7.320000,42.240002,10.000000,10.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,6.836470,-21.044102,NaN,NaN,NaN,16.467640,-41.740131,
NaN,NaN,7.440000,42.360001,10.000000,10.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.006174,-20.874397,NaN,NaN,NaN,16.637344,-41.570427,
NaN,NaN,7.560000,42.360001,10.000000,10.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.126174,-20.754398,NaN,NaN,NaN,16.757345,-41.450424,
NaN,NaN,7.680000,42.360001,10.000000,10.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.246174,-20.634398,NaN,NaN,NaN,16.877344,-41.330429,
NaN,NaN,7.800000,42.360001,10.000000,10.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,7.366174,-20.514397,NaN,NaN,NaN,16.997345,-41.210426,
NaN,NaN,7.920000,42.360001,10.000000,10.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,7.486174,-20.394398,NaN,NaN,NaN,17.117344,-41.090427,
NaN,NaN,8.040000,42.360001,10.000000,10.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,7.606174,-20.274397,NaN,NaN,NaN,17.237345,-40.970428,
NaN,NaN,8.160000,42.480000,10.000000,10.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,7.775879,-20.104692,NaN,NaN,NaN,17.407049,-40.800720,
NaN,NaN,8.280000,42.480000,10.000000,10.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,7.895879,-19.984692,NaN,NaN,NaN,17.527050,-40.680721,
NaN,NaN,8.400000,42.480000,10.000000,10.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.015879,-19.864693,NaN,NaN,NaN,17.647049,-40.560722,
NaN,NaN,8.520000,42.599998,10.000000,10.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.185584,-19.694988,NaN,NaN,NaN,17.816755,-40.391014,
NaN,NaN,8.640000,42.720001,10.000000,10.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,8.355291,-19.525280,NaN,NaN,NaN,17.986462,-40.221310,
NaN,NaN,8.760000,42.840000,10.000000,10.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,8.524997,-19.355576,NaN,NaN,NaN,18.156166,-40.051605,
NaN,NaN,8.880000,42.959999,10.000000,10.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,8.694701,-19.185871,NaN,NaN,NaN,18.325872,-39.881897,
NaN,NaN,9.000000,42.959999,11.000000,11.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,8.814701,-19.065870,NaN,NaN,NaN,19.333046,-38.874725,
NaN,NaN,9.000000,42.959999,11.000000,11.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,8.814701,-19.065870,NaN,NaN,NaN,19.333046,-38.874725,
NaN,NaN,9.120000,43.080002,11.000000,11.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,8.984408,-18.896164,NaN,NaN,NaN,19.502754,-38.705017,
NaN,NaN,9.240000,43.080002,11.000000,11.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.104408,-18.776163,NaN,NaN,NaN,19.622753,-38.585018,
NaN,NaN,9.360000,43.080002,11.000000,11.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.224408,-18.656162,NaN,NaN,NaN,19.742754,-38.465019,
NaN,NaN,9.480000,43.080002,10.000000,10.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.344408,-18.536163,NaN,NaN,NaN,20.749928,-37.457844,
NaN,NaN,9.600000,43.080002,10.000000,10.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,9.464409,-18.416162,NaN,NaN,NaN,20.869928,-37.337845,
NaN,NaN,9.720000,43.080002,10.000000,10.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,9.584409,-18.296162,NaN,NaN,NaN,20.989927,-37.217842,
NaN,NaN,9.840000,43.200001,10.000000,10.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,9.754114,-18.126457,NaN,NaN,NaN,21.159634,-37.048138,
NaN,NaN,9.960000,43.320000,10.000000,10.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,9.923819,-17.956753,NaN,NaN,NaN,21.329338,-36.878433,
NaN,NaN,10.080000,43.320000,10.000000,10.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.043818,-17.836754,NaN,NaN,NaN,21.449337,-36.758434,
NaN,NaN,10.200000,43.320000,11.000000,11.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.163818,-17.716753,NaN,NaN,NaN,22.456512,-35.751259,
NaN,NaN,10.320000,43.320000,11.000000,11.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.283818,-17.596752,NaN,NaN,NaN,22.576511,-35.631260,
NaN,NaN,10.440000,43.439999,11.000000,11.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,10.453523,-17.427048,NaN,NaN,NaN,22.746216,-35.461555,
NaN,NaN,10.560000,43.439999,11.000000,11.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,10.573524,-17.307049,NaN,NaN,NaN,22.866217,-35.341553,
NaN,NaN,10.680000,43.560001,10.000000,10.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,10.743232,-17.137341,NaN,NaN,NaN,23.880516,-34.327255,
NaN,NaN,10.800000,43.680000,11.000000,11.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,10.912936,-16.967636,NaN,NaN,NaN,24.894814,-33.312958,
NaN,NaN,10.920000,43.680000,11.000000,11.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.032936,-16.847635,NaN,NaN,NaN,25.014812,-33.192959,
NaN,NaN,11.040000,43.799999,10.000000,10.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.202641,-16.677931,NaN,NaN,NaN,26.029110,-32.178661,
NaN,NaN,11.160000,43.799999,10.000000,10.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.322640,-16.557930,NaN,NaN,NaN,26.149111,-32.058662,
NaN,NaN,11.280000,43.799999,11.000000,11.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.442640,-16.437931,NaN,NaN,NaN,27.156284,-31.051487,
NaN,NaN,11.400000,43.799999,11.000000,11.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,11.562640,-16.317932,NaN,NaN,NaN,27.276285,-30.931486,
NaN,NaN,11.520000,43.799999,11.000000,11.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,11.682641,-16.197929,NaN,NaN,NaN,27.396286,-30.811485,
NaN,NaN,11.640000,43.799999,11.000000,11.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,11.802641,-16.077930,NaN,NaN,NaN,27.516285,-30.691486,
NaN,NaN,11.760000,43.799999,11.000000,11.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,11.922641,-15.957931,NaN,NaN,NaN,27.636286,-30.571486,
NaN,NaN,11.880000,43.919998,12.000000,12.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.092346,-15.788225,NaN,NaN,NaN,28.650583,-29.557188,
NaN,NaN,12.000000,43.919998,12.000000,12.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.212346,-15.668225,NaN,NaN,NaN,28.770582,-29.437189,
NaN,NaN,12.120000,43.919998,12.000000,12.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.332346,-15.548225,NaN,NaN,NaN,28.890583,-29.317188,
NaN,NaN,12.240000,44.040001,11.000000,11.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,12.502053,-15.378518,NaN,NaN,NaN,29.904881,-28.302891,
NaN,NaN,12.360000,44.040001,11.000000,11.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,12.622053,-15.258518,NaN,NaN,NaN,30.024881,-28.182890,
NaN,NaN,12.480000,44.040001,11.000000,11.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,12.742053,-15.138518,NaN,NaN,NaN,30.144880,-28.062891,
NaN,NaN,12.600000,44.040001,11.000000,11.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,12.862054,-15.018517,NaN,NaN,NaN,30.264881,-27.942890,
NaN,NaN,12.720000,44.160000,11.000000,11.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.031758,-14.848813,NaN,NaN,NaN,30.434586,-27.773186,
NaN,NaN,12.720000,44.160000,11.000000,11.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.031758,-14.848813,NaN,NaN,NaN,30.434586,-27.773186,
NaN,NaN,12.840000,44.279999,11.000000,11.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.201464,-14.679108,NaN,NaN,NaN,30.604292,-27.603479,
NaN,NaN,12.960000,44.400002,11.000000,11.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,13.371171,-14.509400,NaN,NaN,NaN,30.773998,-27.433773,
NaN,NaN,13.080000,44.520000,11.000000,11.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,13.540875,-14.339696,NaN,NaN,NaN,30.943703,-27.264069,
NaN,NaN,13.200000,44.520000,11.000000,11.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,13.660875,-14.219696,NaN,NaN,NaN,31.063704,-27.144068,
NaN,NaN,13.320000,44.639999,11.000000,11.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,13.830581,-14.049991,NaN,NaN,NaN,31.233408,-26.974363,
NaN,NaN,13.440000,44.759998,11.000000,11.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.000285,-13.880286,NaN,NaN,NaN,31.403112,-26.804659,
NaN,NaN,13.560000,44.880001,12.000000,12.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.169993,-13.710578,NaN,NaN,NaN,32.417412,-25.790359,
NaN,NaN,13.680000,44.880001,12.000000,12.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.289993,-13.590578,NaN,NaN,NaN,32.537411,-25.670361,
NaN,NaN,13.800000,44.880001,12.000000,12.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.409993,-13.470578,NaN,NaN,NaN,32.657410,-25.550362,
NaN,NaN,13.920000,45.000000,11.000000,11.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,14.579698,-13.300874,NaN,NaN,NaN,33.671707,-24.536064,
NaN,NaN,14.040000,45.000000,11.000000,11.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,14.699697,-13.180874,NaN,NaN,NaN,33.791710,-24.416061,
NaN,NaN,14.160000,45.119999,11.000000,11.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,14.869403,-13.011168,NaN,NaN,NaN,33.961414,-24.246357,
NaN,NaN,14.280000,45.240002,11.000000,11.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.039110,-12.841461,NaN,NaN,NaN,34.131119,-24.076653,
NaN,NaN,14.400000,45.240002,11.000000,11.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.159110,-12.721461,NaN,NaN,NaN,34.251122,-23.956650,
NaN,NaN,14.520000,45.360001,12.000000,12.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.328815,-12.551756,NaN,NaN,NaN,35.265419,-22.942352,
NaN,NaN,14.640000,45.480000,12.000000,12.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.498520,-12.382051,NaN,NaN,NaN,35.435123,-22.772648,
NaN,NaN,14.760000,45.480000,12.000000,12.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.618520,-12.262052,NaN,NaN,NaN,35.555122,-22.652649,
NaN,NaN,14.880000,45.599998,12.000000,12.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,15.788225,-12.092346,NaN,NaN,NaN,35.724827,-22.482944,
NaN,NaN,15.000000,45.599998,12.000000,12.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,15.908225,-11.972346,NaN,NaN,NaN,35.844826,-22.362946,
NaN,NaN,15.120000,45.720001,12.000000,12.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.077932,-11.802639,NaN,NaN,NaN,36.014534,-22.193237,
NaN,NaN,15.240000,45.840000,12.000000,12.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.247637,-11.632935,NaN,NaN,NaN,36.184238,-22.023533,
NaN,NaN,15.360000,45.840000,12.000000,12.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.367638,-11.512934,NaN,NaN,NaN,36.304241,-21.903530,
NaN,NaN,15.480000,45.840000,12.000000,12.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.487637,-11.392935,NaN,NaN,NaN,36.424240,-21.783531,
NaN,NaN,15.600000,45.959999,12.000000,12.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.657343,-11.223228,NaN,NaN,NaN,36.593945,-21.613827,
NaN,NaN,15.720000,45.959999,12.000000,12.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.777342,-11.103230,NaN,NaN,NaN,36.713943,-21.493828,
NaN,NaN,15.840000,45.959999,12.000000,12.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,16.897343,-10.983229,NaN,NaN,NaN,36.833946,-21.373825,
NaN,NaN,15.960000,45.959999,13.000000,13.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.017342,-10.863230,NaN,NaN,NaN,37.841118,-20.366653,
NaN,NaN,16.080000,45.959999,13.000000,13.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.137342,-10.743229,NaN,NaN,NaN,37.961121,-20.246651,
NaN,NaN,16.200001,45.959999,13.000000,13.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.257343,-10.623228,NaN,NaN,NaN,38.081120,-20.126652,
NaN,NaN,16.320000,46.080002,12.000000,12.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.427050,-10.453522,NaN,NaN,NaN,39.095417,-19.112354,
NaN,NaN,16.440001,46.080002,12.000000,12.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.547050,-10.333521,NaN,NaN,NaN,39.215420,-18.992352,
NaN,NaN,16.559999,46.080002,12.000000,12.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,17.667049,-10.213522,NaN,NaN,NaN,39.335419,-18.872353,
NaN,NaN,16.680000,46.080002,12.000000,12.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,17.787050,-10.093521,NaN,NaN,NaN,39.455418,-18.752354,
NaN,NaN,16.799999,46.080002,12.000000,12.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,17.907049,-9.973522,NaN,NaN,NaN,39.575417,-18.632355,
NaN,NaN,16.920000,46.080002,12.000000,12.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.027050,-9.853521,NaN,NaN,NaN,39.695419,-18.512352,
NaN,NaN,17.040001,46.080002,12.000000,12.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.147051,-9.733521,NaN,NaN,NaN,39.815418,-18.392353,
