stack=rr50b_s1;stackdb=rr50b_s1_db2;saveTime=3583986373.993000;version=20151224;numHeaderRow=4;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,startIs,stopIs,
,0,0,NaN,0,404,405,53.6,15,0.3,57,0,0,,,,
,1,1,NaN,405,881,477,65.9,34,0.3,57,0,0,,,,
,2,2,NaN,882,1871,990,131.1,68,0.3,57,0,0,,,,
,3,3,NaN,1872,2400,529,76.7,32,0.35,57,0,0,,,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,sDist3d,pDist3d,
NaN,NaN,5.400000,43.680000,10.000000,10.000000,NaN,NaN,12.000000,0.000000,NaN,NaN,NaN,NaN,1.957644,-20.435585,NaN,NaN,NaN,3.646830,-39.357265,
NaN,NaN,5.520000,43.680000,10.000000,10.000000,NaN,NaN,13.000000,0.000000,NaN,NaN,NaN,NaN,2.077644,-20.315586,NaN,NaN,NaN,3.766830,-39.237267,
NaN,NaN,5.640000,43.799999,9.000000,9.000000,NaN,NaN,14.000000,0.000000,NaN,NaN,NaN,NaN,2.247349,-20.145882,NaN,NaN,NaN,4.781127,-38.222969,
NaN,NaN,5.760000,43.919998,10.000000,10.000000,NaN,NaN,15.000000,0.000000,NaN,NaN,NaN,NaN,2.417054,-19.976177,NaN,NaN,NaN,5.795425,-37.208672,
NaN,NaN,5.880000,43.919998,10.000000,10.000000,NaN,NaN,16.000000,0.000000,NaN,NaN,NaN,NaN,2.537054,-19.856176,NaN,NaN,NaN,5.915425,-37.088673,
NaN,NaN,6.000000,43.919998,10.000000,10.000000,NaN,NaN,17.000000,0.000000,NaN,NaN,NaN,NaN,2.657054,-19.736176,NaN,NaN,NaN,6.035425,-36.968674,
NaN,NaN,6.120000,44.040001,10.000000,10.000000,NaN,NaN,18.000000,0.000000,NaN,NaN,NaN,NaN,2.826761,-19.566469,NaN,NaN,NaN,6.205132,-36.798965,
NaN,NaN,6.240000,44.040001,10.000000,10.000000,NaN,NaN,19.000000,0.000000,NaN,NaN,NaN,NaN,2.946761,-19.446468,NaN,NaN,NaN,6.325132,-36.678963,
NaN,NaN,6.360000,44.040001,10.000000,10.000000,NaN,NaN,20.000000,0.000000,NaN,NaN,NaN,NaN,3.066762,-19.326469,NaN,NaN,NaN,6.445133,-36.558964,
NaN,NaN,6.480000,44.040001,10.000000,10.000000,NaN,NaN,21.000000,0.000000,NaN,NaN,NaN,NaN,3.186762,-19.206469,NaN,NaN,NaN,6.565133,-36.438965,
NaN,NaN,6.600000,44.160000,11.000000,11.000000,NaN,NaN,22.000000,0.000000,NaN,NaN,NaN,NaN,3.356467,-19.036764,NaN,NaN,NaN,7.579430,-35.424667,
NaN,NaN,6.720000,44.160000,10.000000,10.000000,NaN,NaN,23.000000,0.000000,NaN,NaN,NaN,NaN,3.476466,-18.916763,NaN,NaN,NaN,8.586604,-34.417492,
NaN,NaN,6.840000,44.160000,10.000000,10.000000,NaN,NaN,24.000000,0.000000,NaN,NaN,NaN,NaN,3.596467,-18.796764,NaN,NaN,NaN,8.706605,-34.297493,
NaN,NaN,6.960000,44.160000,10.000000,10.000000,NaN,NaN,25.000000,0.000000,NaN,NaN,NaN,NaN,3.716467,-18.676764,NaN,NaN,NaN,8.826605,-34.177490,
NaN,NaN,7.080000,44.160000,10.000000,10.000000,NaN,NaN,26.000000,0.000000,NaN,NaN,NaN,NaN,3.836467,-18.556765,NaN,NaN,NaN,8.946605,-34.057491,
NaN,NaN,7.080000,44.160000,10.000000,10.000000,NaN,NaN,27.000000,0.000000,NaN,NaN,NaN,NaN,3.836467,-18.556765,NaN,NaN,NaN,8.946605,-34.057491,
NaN,NaN,7.200000,44.279999,9.000000,9.000000,NaN,NaN,28.000000,0.000000,NaN,NaN,NaN,NaN,4.006171,-18.387058,NaN,NaN,NaN,9.960902,-33.043194,
NaN,NaN,7.320000,44.279999,9.000000,9.000000,NaN,NaN,29.000000,0.000000,NaN,NaN,NaN,NaN,4.126172,-18.267059,NaN,NaN,NaN,10.080903,-32.923195,
NaN,NaN,7.440000,44.400002,10.000000,10.000000,NaN,NaN,30.000000,0.000000,NaN,NaN,NaN,NaN,4.295879,-18.097351,NaN,NaN,NaN,11.095201,-31.908897,
NaN,NaN,7.560000,44.400002,10.000000,10.000000,NaN,NaN,31.000000,0.000000,NaN,NaN,NaN,NaN,4.415879,-17.977352,NaN,NaN,NaN,11.215200,-31.788897,
NaN,NaN,7.680000,44.400002,10.000000,10.000000,NaN,NaN,32.000000,0.000000,NaN,NaN,NaN,NaN,4.535879,-17.857351,NaN,NaN,NaN,11.335200,-31.668896,
NaN,NaN,7.800000,44.520000,10.000000,10.000000,NaN,NaN,33.000000,0.000000,NaN,NaN,NaN,NaN,4.705584,-17.687647,NaN,NaN,NaN,11.504906,-31.499191,
NaN,NaN,7.920000,44.639999,10.000000,10.000000,NaN,NaN,34.000000,0.000000,NaN,NaN,NaN,NaN,4.875289,-17.517941,NaN,NaN,NaN,11.674610,-31.329487,
NaN,NaN,8.040000,44.639999,10.000000,10.000000,NaN,NaN,35.000000,0.000000,NaN,NaN,NaN,NaN,4.995289,-17.397942,NaN,NaN,NaN,11.794610,-31.209488,
NaN,NaN,8.160000,44.639999,10.000000,10.000000,NaN,NaN,36.000000,0.000000,NaN,NaN,NaN,NaN,5.115289,-17.277943,NaN,NaN,NaN,11.914610,-31.089487,
NaN,NaN,8.280000,44.759998,10.000000,10.000000,NaN,NaN,37.000000,0.000000,NaN,NaN,NaN,NaN,5.284993,-17.108238,NaN,NaN,NaN,12.084315,-30.919781,
NaN,NaN,8.400000,44.880001,10.000000,10.000000,NaN,NaN,38.000000,0.000000,NaN,NaN,NaN,NaN,5.454701,-16.938530,NaN,NaN,NaN,12.254023,-30.750074,
NaN,NaN,8.520000,44.880001,10.000000,10.000000,NaN,NaN,39.000000,0.000000,NaN,NaN,NaN,NaN,5.574702,-16.818529,NaN,NaN,NaN,12.374023,-30.630074,
NaN,NaN,8.640000,44.759998,10.000000,10.000000,NaN,NaN,40.000000,0.000000,NaN,NaN,NaN,NaN,5.744409,-16.648821,NaN,NaN,NaN,12.543731,-30.460365,
NaN,NaN,8.760000,44.759998,10.000000,10.000000,NaN,NaN,41.000000,0.000000,NaN,NaN,NaN,NaN,5.864409,-16.528822,NaN,NaN,NaN,12.663731,-30.340366,
NaN,NaN,8.880000,44.759998,10.000000,10.000000,NaN,NaN,42.000000,0.000000,NaN,NaN,NaN,NaN,5.984409,-16.408821,NaN,NaN,NaN,12.783731,-30.220367,
NaN,NaN,9.000000,44.880001,10.000000,10.000000,NaN,NaN,43.000000,0.000000,NaN,NaN,NaN,NaN,6.154117,-16.239113,NaN,NaN,NaN,12.953438,-30.050659,
NaN,NaN,9.120000,45.000000,10.000000,10.000000,NaN,NaN,44.000000,0.000000,NaN,NaN,NaN,NaN,6.323821,-16.069408,NaN,NaN,NaN,13.123143,-29.880955,
NaN,NaN,9.240000,45.000000,10.000000,10.000000,NaN,NaN,45.000000,0.000000,NaN,NaN,NaN,NaN,6.443821,-15.949409,NaN,NaN,NaN,13.243143,-29.760954,
NaN,NaN,9.360000,45.119999,10.000000,10.000000,NaN,NaN,46.000000,0.000000,NaN,NaN,NaN,NaN,6.613526,-15.779705,NaN,NaN,NaN,13.412848,-29.591249,
NaN,NaN,9.480000,45.240002,10.000000,10.000000,NaN,NaN,47.000000,0.000000,NaN,NaN,NaN,NaN,6.783234,-15.609997,NaN,NaN,NaN,13.582555,-29.421543,
NaN,NaN,9.600000,45.360001,10.000000,10.000000,NaN,NaN,48.000000,0.000000,NaN,NaN,NaN,NaN,6.952939,-15.440291,NaN,NaN,NaN,13.752260,-29.251837,
NaN,NaN,9.720000,45.360001,10.000000,10.000000,NaN,NaN,49.000000,0.000000,NaN,NaN,NaN,NaN,7.072939,-15.320292,NaN,NaN,NaN,13.872260,-29.131836,
NaN,NaN,9.840000,45.360001,10.000000,10.000000,NaN,NaN,50.000000,0.000000,NaN,NaN,NaN,NaN,7.192939,-15.200292,NaN,NaN,NaN,13.992260,-29.011837,
NaN,NaN,9.960000,45.360001,10.000000,10.000000,NaN,NaN,51.000000,0.000000,NaN,NaN,NaN,NaN,7.312939,-15.080292,NaN,NaN,NaN,14.112260,-28.891838,
NaN,NaN,10.080000,45.360001,10.000000,10.000000,NaN,NaN,52.000000,0.000000,NaN,NaN,NaN,NaN,7.432939,-14.960292,NaN,NaN,NaN,14.232260,-28.771837,
NaN,NaN,10.200000,45.480000,10.000000,10.000000,NaN,NaN,53.000000,0.000000,NaN,NaN,NaN,NaN,7.602643,-14.790587,NaN,NaN,NaN,14.401965,-28.602131,
NaN,NaN,10.320000,45.480000,11.000000,11.000000,NaN,NaN,54.000000,0.000000,NaN,NaN,NaN,NaN,7.722643,-14.670588,NaN,NaN,NaN,15.409139,-27.594959,
NaN,NaN,10.440000,45.480000,11.000000,11.000000,NaN,NaN,55.000000,0.000000,NaN,NaN,NaN,NaN,7.842643,-14.550588,NaN,NaN,NaN,15.529139,-27.474958,
NaN,NaN,10.560000,45.599998,10.000000,10.000000,NaN,NaN,56.000000,0.000000,NaN,NaN,NaN,NaN,8.012348,-14.380882,NaN,NaN,NaN,16.543436,-26.460661,
NaN,NaN,10.680000,45.599998,10.000000,10.000000,NaN,NaN,57.000000,0.000000,NaN,NaN,NaN,NaN,8.132348,-14.260882,NaN,NaN,NaN,16.663437,-26.340660,
NaN,NaN,10.800000,45.720001,11.000000,11.000000,NaN,NaN,58.000000,0.000000,NaN,NaN,NaN,NaN,8.302055,-14.091175,NaN,NaN,NaN,17.677734,-25.326363,
NaN,NaN,10.920000,45.720001,11.000000,11.000000,NaN,NaN,59.000000,0.000000,NaN,NaN,NaN,NaN,8.422055,-13.971175,NaN,NaN,NaN,17.797735,-25.206362,
NaN,NaN,11.040000,45.720001,10.000000,10.000000,NaN,NaN,60.000000,0.000000,NaN,NaN,NaN,NaN,8.542055,-13.851175,NaN,NaN,NaN,18.804909,-24.199188,
NaN,NaN,11.160000,45.720001,10.000000,10.000000,NaN,NaN,61.000000,0.000000,NaN,NaN,NaN,NaN,8.662055,-13.731175,NaN,NaN,NaN,18.924910,-24.079187,
NaN,NaN,11.280000,45.840000,10.000000,10.000000,NaN,NaN,62.000000,0.000000,NaN,NaN,NaN,NaN,8.831760,-13.561470,NaN,NaN,NaN,19.094614,-23.909483,
NaN,NaN,11.400000,45.959999,11.000000,11.000000,NaN,NaN,63.000000,0.000000,NaN,NaN,NaN,NaN,9.001465,-13.391766,NaN,NaN,NaN,20.108912,-22.895185,
NaN,NaN,11.520000,45.959999,11.000000,11.000000,NaN,NaN,64.000000,0.000000,NaN,NaN,NaN,NaN,9.121466,-13.271765,NaN,NaN,NaN,20.228912,-22.775185,
NaN,NaN,11.640000,45.959999,10.000000,10.000000,NaN,NaN,65.000000,0.000000,NaN,NaN,NaN,NaN,9.241466,-13.151765,NaN,NaN,NaN,21.236086,-21.768011,
NaN,NaN,11.640000,45.959999,10.000000,10.000000,NaN,NaN,66.000000,0.000000,NaN,NaN,NaN,NaN,9.241466,-13.151765,NaN,NaN,NaN,21.236086,-21.768011,
NaN,NaN,11.640000,46.080002,10.000000,10.000000,NaN,NaN,67.000000,0.000000,NaN,NaN,NaN,NaN,9.361468,-13.031762,NaN,NaN,NaN,21.356089,-21.648008,
NaN,NaN,11.760000,46.200001,10.000000,10.000000,NaN,NaN,68.000000,0.000000,NaN,NaN,NaN,NaN,9.531174,-12.862057,NaN,NaN,NaN,21.525793,-21.478304,
NaN,NaN,11.880000,46.200001,10.000000,10.000000,NaN,NaN,69.000000,0.000000,NaN,NaN,NaN,NaN,9.651174,-12.742057,NaN,NaN,NaN,21.645794,-21.358303,
NaN,NaN,12.000000,46.320000,10.000000,10.000000,NaN,NaN,70.000000,0.000000,NaN,NaN,NaN,NaN,9.820878,-12.572352,NaN,NaN,NaN,21.815498,-21.188599,
NaN,NaN,12.120000,46.320000,11.000000,11.000000,NaN,NaN,71.000000,0.000000,NaN,NaN,NaN,NaN,9.940878,-12.452353,NaN,NaN,NaN,22.822672,-20.181425,
NaN,NaN,12.240000,46.320000,11.000000,11.000000,NaN,NaN,72.000000,0.000000,NaN,NaN,NaN,NaN,10.060878,-12.332353,NaN,NaN,NaN,22.942673,-20.061424,
NaN,NaN,12.360000,46.439999,11.000000,11.000000,NaN,NaN,73.000000,0.000000,NaN,NaN,NaN,NaN,10.230582,-12.162648,NaN,NaN,NaN,23.112377,-19.891720,
NaN,NaN,12.480000,46.439999,11.000000,11.000000,NaN,NaN,74.000000,0.000000,NaN,NaN,NaN,NaN,10.350582,-12.042648,NaN,NaN,NaN,23.232378,-19.771719,
NaN,NaN,12.600000,46.560001,11.000000,11.000000,NaN,NaN,75.000000,0.000000,NaN,NaN,NaN,NaN,10.520290,-11.872940,NaN,NaN,NaN,23.402086,-19.602011,
NaN,NaN,12.720000,46.560001,11.000000,11.000000,NaN,NaN,76.000000,0.000000,NaN,NaN,NaN,NaN,10.640290,-11.752940,NaN,NaN,NaN,23.522085,-19.482012,
NaN,NaN,12.840000,46.560001,11.000000,11.000000,NaN,NaN,77.000000,0.000000,NaN,NaN,NaN,NaN,10.760290,-11.632940,NaN,NaN,NaN,23.642086,-19.362011,
NaN,NaN,12.960000,46.560001,11.000000,11.000000,NaN,NaN,78.000000,0.000000,NaN,NaN,NaN,NaN,10.880290,-11.512940,NaN,NaN,NaN,23.762085,-19.242012,
NaN,NaN,13.080000,46.560001,11.000000,11.000000,NaN,NaN,79.000000,0.000000,NaN,NaN,NaN,NaN,11.000290,-11.392941,NaN,NaN,NaN,23.882086,-19.122011,
NaN,NaN,13.200000,46.560001,11.000000,11.000000,NaN,NaN,80.000000,0.000000,NaN,NaN,NaN,NaN,11.120290,-11.272941,NaN,NaN,NaN,24.002085,-19.002012,
NaN,NaN,13.320000,46.560001,11.000000,11.000000,NaN,NaN,81.000000,0.000000,NaN,NaN,NaN,NaN,11.240290,-11.152941,NaN,NaN,NaN,24.122086,-18.882011,
NaN,NaN,13.440000,46.680000,11.000000,11.000000,NaN,NaN,82.000000,0.000000,NaN,NaN,NaN,NaN,11.409995,-10.983235,NaN,NaN,NaN,24.291790,-18.712307,
NaN,NaN,13.560000,46.680000,11.000000,11.000000,NaN,NaN,83.000000,0.000000,NaN,NaN,NaN,NaN,11.529996,-10.863235,NaN,NaN,NaN,24.411791,-18.592306,
NaN,NaN,13.680000,46.799999,11.000000,11.000000,NaN,NaN,84.000000,0.000000,NaN,NaN,NaN,NaN,11.699700,-10.693530,NaN,NaN,NaN,24.581495,-18.422602,
NaN,NaN,13.800000,46.799999,11.000000,11.000000,NaN,NaN,85.000000,0.000000,NaN,NaN,NaN,NaN,11.819700,-10.573530,NaN,NaN,NaN,24.701494,-18.302603,
NaN,NaN,13.920000,46.919998,12.000000,12.000000,NaN,NaN,86.000000,0.000000,NaN,NaN,NaN,NaN,11.989405,-10.403826,NaN,NaN,NaN,25.715794,-17.288303,
NaN,NaN,14.040000,47.040001,11.000000,11.000000,NaN,NaN,87.000000,0.000000,NaN,NaN,NaN,NaN,12.159113,-10.234118,NaN,NaN,NaN,26.730091,-16.274006,
NaN,NaN,14.160000,47.040001,11.000000,11.000000,NaN,NaN,88.000000,0.000000,NaN,NaN,NaN,NaN,12.279113,-10.114118,NaN,NaN,NaN,26.850090,-16.154007,
NaN,NaN,14.280000,46.919998,10.000000,10.000000,NaN,NaN,89.000000,0.000000,NaN,NaN,NaN,NaN,12.448820,-9.944410,NaN,NaN,NaN,27.864389,-15.139708,
NaN,NaN,14.400000,46.919998,10.000000,10.000000,NaN,NaN,90.000000,0.000000,NaN,NaN,NaN,NaN,12.568820,-9.824410,NaN,NaN,NaN,27.984388,-15.019709,
NaN,NaN,14.520000,47.040001,10.000000,10.000000,NaN,NaN,91.000000,0.000000,NaN,NaN,NaN,NaN,12.738528,-9.654702,NaN,NaN,NaN,28.154097,-14.850000,
NaN,NaN,14.640000,47.040001,10.000000,10.000000,NaN,NaN,92.000000,0.000000,NaN,NaN,NaN,NaN,12.858528,-9.534702,NaN,NaN,NaN,28.274097,-14.730000,
NaN,NaN,14.760000,47.040001,10.000000,10.000000,NaN,NaN,93.000000,0.000000,NaN,NaN,NaN,NaN,12.978528,-9.414702,NaN,NaN,NaN,28.394096,-14.610001,
NaN,NaN,14.880000,47.160000,10.000000,10.000000,NaN,NaN,94.000000,0.000000,NaN,NaN,NaN,NaN,13.148232,-9.244998,NaN,NaN,NaN,28.563801,-14.440296,
NaN,NaN,15.000000,47.160000,10.000000,10.000000,NaN,NaN,95.000000,0.000000,NaN,NaN,NaN,NaN,13.268232,-9.124998,NaN,NaN,NaN,28.683802,-14.320295,
NaN,NaN,15.120000,47.160000,10.000000,10.000000,NaN,NaN,96.000000,0.000000,NaN,NaN,NaN,NaN,13.388232,-9.004998,NaN,NaN,NaN,28.803801,-14.200296,
NaN,NaN,15.240000,47.279999,10.000000,10.000000,NaN,NaN,97.000000,0.000000,NaN,NaN,NaN,NaN,13.557937,-8.835294,NaN,NaN,NaN,28.973507,-14.030590,
NaN,NaN,15.360000,47.279999,10.000000,10.000000,NaN,NaN,98.000000,0.000000,NaN,NaN,NaN,NaN,13.677937,-8.715294,NaN,NaN,NaN,29.093506,-13.910591,
NaN,NaN,15.480000,47.279999,10.000000,10.000000,NaN,NaN,99.000000,0.000000,NaN,NaN,NaN,NaN,13.797936,-8.595294,NaN,NaN,NaN,29.213507,-13.790590,
NaN,NaN,15.600000,47.279999,9.000000,9.000000,NaN,NaN,100.000000,0.000000,NaN,NaN,NaN,NaN,13.917937,-8.475293,NaN,NaN,NaN,30.220680,-12.783417,
NaN,NaN,15.720000,47.279999,9.000000,9.000000,NaN,NaN,101.000000,0.000000,NaN,NaN,NaN,NaN,14.037937,-8.355293,NaN,NaN,NaN,30.340679,-12.663418,
NaN,NaN,15.840000,47.279999,9.000000,9.000000,NaN,NaN,102.000000,0.000000,NaN,NaN,NaN,NaN,14.157937,-8.235293,NaN,NaN,NaN,30.460680,-12.543417,
NaN,NaN,15.960000,47.160000,9.000000,9.000000,NaN,NaN,103.000000,0.000000,NaN,NaN,NaN,NaN,14.327642,-8.065588,NaN,NaN,NaN,30.630384,-12.373713,
NaN,NaN,16.080000,47.160000,9.000000,9.000000,NaN,NaN,104.000000,0.000000,NaN,NaN,NaN,NaN,14.447642,-7.945588,NaN,NaN,NaN,30.750385,-12.253712,
NaN,NaN,16.200001,47.160000,9.000000,9.000000,NaN,NaN,105.000000,0.000000,NaN,NaN,NaN,NaN,14.567643,-7.825587,NaN,NaN,NaN,30.870386,-12.133711,
NaN,NaN,16.320000,47.160000,9.000000,9.000000,NaN,NaN,106.000000,0.000000,NaN,NaN,NaN,NaN,14.687642,-7.705588,NaN,NaN,NaN,30.990385,-12.013712,
NaN,NaN,16.440001,47.160000,9.000000,9.000000,NaN,NaN,107.000000,0.000000,NaN,NaN,NaN,NaN,14.807643,-7.585588,NaN,NaN,NaN,31.110386,-11.893711,
NaN,NaN,16.559999,47.160000,9.000000,9.000000,NaN,NaN,108.000000,0.000000,NaN,NaN,NaN,NaN,14.927642,-7.465589,NaN,NaN,NaN,31.230385,-11.773712,
NaN,NaN,16.680000,47.160000,9.000000,9.000000,NaN,NaN,109.000000,0.000000,NaN,NaN,NaN,NaN,15.047643,-7.345588,NaN,NaN,NaN,31.350386,-11.653711,
NaN,NaN,16.799999,47.160000,9.000000,9.000000,NaN,NaN,110.000000,0.000000,NaN,NaN,NaN,NaN,15.167642,-7.225589,NaN,NaN,NaN,31.470385,-11.533712,
NaN,NaN,16.920000,47.160000,9.000000,9.000000,NaN,NaN,111.000000,0.000000,NaN,NaN,NaN,NaN,15.287642,-7.105588,NaN,NaN,NaN,31.590385,-11.413712,
NaN,NaN,17.040001,47.160000,9.000000,9.000000,NaN,NaN,112.000000,0.000000,NaN,NaN,NaN,NaN,15.407643,-6.985587,NaN,NaN,NaN,31.710386,-11.293711,
NaN,NaN,17.160000,47.160000,10.000000,10.000000,NaN,NaN,113.000000,0.000000,NaN,NaN,NaN,NaN,15.527642,-6.865588,NaN,NaN,NaN,32.717560,-10.286537,
NaN,NaN,17.160000,47.160000,10.000000,10.000000,NaN,NaN,114.000000,0.000000,NaN,NaN,NaN,NaN,15.527642,-6.865588,NaN,NaN,NaN,32.717560,-10.286537,
NaN,NaN,17.280001,47.279999,10.000000,10.000000,NaN,NaN,115.000000,0.000000,NaN,NaN,NaN,NaN,15.697348,-6.695883,NaN,NaN,NaN,32.887264,-10.116833,
NaN,NaN,17.400000,47.400002,9.000000,9.000000,NaN,NaN,116.000000,0.000000,NaN,NaN,NaN,NaN,15.867054,-6.526176,NaN,NaN,NaN,33.901562,-9.102535,
NaN,NaN,17.520000,47.520000,10.000000,10.000000,NaN,NaN,117.000000,0.000000,NaN,NaN,NaN,NaN,16.036760,-6.356470,NaN,NaN,NaN,34.915859,-8.088238,
NaN,NaN,17.639999,47.520000,10.000000,10.000000,NaN,NaN,118.000000,0.000000,NaN,NaN,NaN,NaN,16.156759,-6.236471,NaN,NaN,NaN,35.035858,-7.968239,
NaN,NaN,17.760000,47.639999,10.000000,10.000000,NaN,NaN,119.000000,0.000000,NaN,NaN,NaN,NaN,16.326464,-6.066767,NaN,NaN,NaN,35.205566,-7.798531,
NaN,NaN,17.879999,47.639999,10.000000,10.000000,NaN,NaN,120.000000,0.000000,NaN,NaN,NaN,NaN,16.446463,-5.946768,NaN,NaN,NaN,35.325565,-7.678532,
NaN,NaN,18.000000,47.639999,10.000000,10.000000,NaN,NaN,121.000000,0.000000,NaN,NaN,NaN,NaN,16.566463,-5.826767,NaN,NaN,NaN,35.445564,-7.558533,
NaN,NaN,18.120001,47.759998,10.000000,10.000000,NaN,NaN,122.000000,0.000000,NaN,NaN,NaN,NaN,16.736170,-5.657061,NaN,NaN,NaN,35.615269,-7.388828,
NaN,NaN,18.240000,47.759998,10.000000,10.000000,NaN,NaN,123.000000,0.000000,NaN,NaN,NaN,NaN,16.856169,-5.537062,NaN,NaN,NaN,35.735268,-7.268829,
NaN,NaN,18.360001,47.759998,10.000000,10.000000,NaN,NaN,124.000000,0.000000,NaN,NaN,NaN,NaN,16.976170,-5.417061,NaN,NaN,NaN,35.855270,-7.148827,
NaN,NaN,18.480000,47.880001,10.000000,10.000000,NaN,NaN,125.000000,0.000000,NaN,NaN,NaN,NaN,17.145876,-5.247355,NaN,NaN,NaN,36.024979,-6.979118,
NaN,NaN,18.600000,47.880001,10.000000,10.000000,NaN,NaN,126.000000,0.000000,NaN,NaN,NaN,NaN,17.265877,-5.127354,NaN,NaN,NaN,36.144978,-6.859119,
NaN,NaN,18.719999,47.880001,10.000000,10.000000,NaN,NaN,127.000000,0.000000,NaN,NaN,NaN,NaN,17.385876,-5.007355,NaN,NaN,NaN,36.264977,-6.739120,
NaN,NaN,18.840000,47.880001,10.000000,10.000000,NaN,NaN,128.000000,0.000000,NaN,NaN,NaN,NaN,17.505877,-4.887354,NaN,NaN,NaN,36.384979,-6.619118,
NaN,NaN,18.959999,47.880001,10.000000,10.000000,NaN,NaN,129.000000,0.000000,NaN,NaN,NaN,NaN,17.625875,-4.767355,NaN,NaN,NaN,36.504978,-6.499119,
NaN,NaN,19.080000,47.880001,10.000000,10.000000,NaN,NaN,130.000000,0.000000,NaN,NaN,NaN,NaN,17.745876,-4.647354,NaN,NaN,NaN,36.624977,-6.379120,
NaN,NaN,19.200001,47.880001,10.000000,10.000000,NaN,NaN,131.000000,0.000000,NaN,NaN,NaN,NaN,17.865877,-4.527353,NaN,NaN,NaN,36.744980,-6.259117,
NaN,NaN,19.320000,47.759998,10.000000,10.000000,NaN,NaN,132.000000,0.000000,NaN,NaN,NaN,NaN,18.035583,-4.357647,NaN,NaN,NaN,36.914684,-6.089413,
NaN,NaN,19.440001,47.759998,10.000000,10.000000,NaN,NaN,133.000000,0.000000,NaN,NaN,NaN,NaN,18.155584,-4.237646,NaN,NaN,NaN,37.034687,-5.969410,
NaN,NaN,19.559999,47.880001,10.000000,10.000000,NaN,NaN,134.000000,0.000000,NaN,NaN,NaN,NaN,18.325293,-4.067938,NaN,NaN,NaN,37.204391,-5.799706,
NaN,NaN,19.680000,47.880001,10.000000,10.000000,NaN,NaN,135.000000,0.000000,NaN,NaN,NaN,NaN,18.445293,-3.947937,NaN,NaN,NaN,37.324394,-5.679703,
