originalFile=C:MapManager:MapManagerMaps:Nancy:rr58b:raw:rr58b_s14_ch1.tif;stack=rr58b_s14;stackdb=rr58b_s14_db2;saveTime=3583986387.544000;version=20151224;numObjects=236;numSpines=167;condStr=None;pixelx=1024;pixely=1024;pixelz=55;voxelx=0.12;voxely=0.12;voxelz=1;
Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,
13,controlPnt,2,80.399,45.396,17,1,,0,340,47.574,-11.766,,,center,0,80.4,45.36,17,2015-11-01,13:58:49,2015-11-01,13:58:49,3529231129.800000,3529231129.800000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
14,controlPnt,2,78.472,48.884,17,1,,0,371,51.919,-7.4209,,,center,0,78.48,48.84,17,2015-11-01,13:58:52,2015-11-01,13:58:52,3529231132.426000,3529231132.426000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
15,controlPnt,2,75.902,52.647,17,1,,0,404,56.803,-2.5371,,,center,0,75.96,52.68,17,2015-11-01,13:58:53,2015-11-01,13:58:53,3529231133.281000,3529231133.281000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
16,controlPnt,2,71.771,55.218,17,1,,0,444,62.328,2.9879,,,center,0,71.76,55.2,17,2015-11-01,13:58:53,2015-11-01,13:58:53,3529231133.854000,3529231133.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
17,controlPnt,2,70.669,58.706,19,1,,0,474,66.255,6.9153,,,center,0,70.68,58.68,19,2015-11-01,13:58:57,2015-11-01,13:58:57,3529231137.982000,3529231137.982000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
18,controlPnt,2,70.027,61.001,19,1,,0,495,69.152,9.8124,,,center,0,70.08,60.96,19,2015-11-01,13:58:58,2015-11-01,13:58:58,3529231138.877000,3529231138.877000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
19,controlPnt,2,69.109,65.223,19,1,,0,532,74.168,14.828,,,center,0,69.12,65.28,19,2015-11-01,13:59:05,2015-11-01,13:59:05,3529231145.062000,3529231145.062000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
20,controlPnt,2,67.365,68.987,20,1,,0,564,78.634,19.294,,,center,0,67.32,69,20,2015-11-01,13:59:06,2015-11-01,13:59:06,3529231146.855000,3529231146.855000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
21,controlPnt,2,69.109,71.924,25,1,,0,601,83.699,24.359,,,center,0,69.12,71.88,25,2015-11-01,13:59:18,2015-11-01,13:59:18,3529231158.553000,3529231158.553000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
22,controlPnt,2,68.007,75.32,25,1,,0,632,87.995,28.655,,,center,0,68.04,75.36,25,2015-11-01,13:59:19,2015-11-01,13:59:19,3529231159.787000,3529231159.787000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
23,controlPnt,2,67.732,78.992,26,1,,0,663,92.043,32.703,,,center,0,67.68,78.96,26,2015-11-01,13:59:22,2015-11-01,13:59:22,3529231162.471000,3529231162.471000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
24,controlPnt,2,66.355,82.664,29,1,,0,696,96.479,37.139,,,center,0,66.36,82.68,29,2015-11-01,13:59:24,2015-11-01,13:59:24,3529231164.854000,3529231164.854000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
25,controlPnt,2,65.804,86.244,29,1,,0,727,100.43,41.087,,,center,0,65.76,86.28,29,2015-11-01,13:59:25,2015-11-01,13:59:25,3529231165.788000,3529231165.788000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
26,controlPnt,2,65.437,89.567,33,1,,0,756,104.38,45.044,,,center,0,65.4,89.52,33,2015-11-01,13:59:32,2015-11-01,13:59:32,3529231172.520000,3529231172.520000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
27,controlPnt,2,65.254,93.789,35,1,,0,794,109.52,50.179,,,center,0,65.28,93.84,35,2015-11-01,13:59:34,2015-11-01,13:59:34,3529231174.212000,3529231174.212000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
28,controlPnt,2,66.447,97.277,37,1,,0,825,113.96,54.624,,,center,0,66.48,97.32,37,2015-11-01,13:59:36,2015-11-01,13:59:36,3529231176.107000,3529231176.107000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
29,controlPnt,2,65.621,100.86,39,1,,0,859,118.92,59.579,,,center,0,65.64,100.92,39,2015-11-01,13:59:38,2015-11-01,13:59:38,3529231178.117000,3529231178.117000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
30,controlPnt,2,64.06,106.82,41,1,,0,910,126.11,66.771,,,center,0,64.08,106.8,41,2015-11-01,13:59:39,2015-11-01,13:59:39,3529231179.890000,3529231179.890000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
31,pivotPnt,3,81.24,101.16,30,1,,1,1270,,0,,,,,,,,2015-11-01,13:59:46,2015-11-01,14:02:53,3529231186.087000,3529231373.241000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
32,controlPnt,2,120.7,81.489,30,1,,1,911,0,-50.388,,,center,0,120.72,81.48,30,2015-11-01,14:00:15,2015-11-01,14:00:15,3529231215.038000,3529231215.038000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
33,controlPnt,2,116.57,82.407,30,1,,1,946,4.5976,-45.791,,,center,0,116.52,82.44,30,2015-11-01,14:00:15,2015-11-01,14:00:15,3529231215.710000,3529231215.710000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
34,controlPnt,2,113.35,83.6,28,1,,1,973,8.2147,-42.173,,,center,0,113.4,83.64,28,2015-11-01,14:00:18,2015-11-01,14:00:18,3529231218.189000,3529231218.189000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
35,controlPnt,2,109.5,82.682,28,1,,1,1006,12.552,-37.836,,,center,0,109.56,82.68,28,2015-11-01,14:00:19,2015-11-01,14:00:19,3529231219.048000,3529231219.048000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
36,controlPnt,2,106.47,84.059,28,1,,1,1033,16.318,-34.07,,,center,0,106.44,84,28,2015-11-01,14:00:20,2015-11-01,14:00:20,3529231220.078000,3529231220.079000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
37,controlPnt,2,103.53,85.528,28,1,,1,1058,19.844,-30.544,,,center,0,103.56,85.56,28,2015-11-01,14:00:20,2015-11-01,14:00:20,3529231220.812000,3529231220.812000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
38,controlPnt,2,100.69,87.914,28,1,,1,1085,23.859,-26.529,,,center,0,100.68,87.96,28,2015-11-01,14:00:21,2015-11-01,14:00:21,3529231221.685000,3529231221.685000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
39,controlPnt,2,97.565,90.025,28,1,,1,1114,27.964,-22.424,,,center,0,97.56,90,28,2015-11-01,14:00:22,2015-11-01,14:00:22,3529231222.540000,3529231222.540000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
40,controlPnt,2,94.168,90.943,27,1,,1,1143,31.821,-18.567,,,center,0,94.2,90.96,27,2015-11-01,14:00:23,2015-11-01,14:00:23,3529231223.919000,3529231223.919000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
41,controlPnt,2,90.405,91.953,26,1,,1,1176,36.457,-13.931,,,center,0,90.36,91.92,26,2015-11-01,14:00:27,2015-11-01,14:00:27,3529231227.410000,3529231227.410000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
42,controlPnt,2,87.559,94.156,26,1,,1,1202,40.302,-10.086,,,center,0,87.6,94.2,26,2015-11-01,14:00:28,2015-11-01,14:00:28,3529231228.287000,3529231228.287000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
43,controlPnt,2,85.907,96.084,26,1,,1,1220,42.988,-7.4003,,,center,0,85.92,96.12,26,2015-11-01,14:00:46,2015-11-01,14:00:46,3529231246.086000,3529231246.087000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
44,controlPnt,2,83.888,98.838,30,1,,1,1245,46.663,-3.725,,,center,0,83.88,98.88,30,2015-11-01,14:00:55,2015-11-01,14:00:55,3529231255.020000,3529231255.021000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
45,controlPnt,2,81.134,101.22,30,1,,1,1271,50.558,0.1697,,,center,0,81.12,101.28,30,2015-11-01,14:00:55,2015-11-01,14:00:55,3529231255.882000,3529231255.882000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
46,controlPnt,2,77.646,103.24,32,1,,1,1302,55.003,4.6147,,,center,0,77.64,103.2,32,2015-11-01,14:00:58,2015-11-01,14:00:58,3529231258.281000,3529231258.281000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
47,controlPnt,2,72.23,105.26,35,1,,1,1348,61.248,10.86,,,center,0,72.24,105.24,35,2015-11-01,14:01:01,2015-11-01,14:01:01,3529231261.796000,3529231261.796000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
48,controlPnt,2,68.099,106.27,40,1,,1,1384,66.094,15.706,,,center,0,68.04,106.32,40,2015-11-01,14:01:04,2015-11-01,14:01:04,3529231264.747000,3529231264.747000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
49,controlPnt,2,65.529,106.46,40,1,,1,1406,68.863,18.474,,,center,0,65.52,106.44,40,2015-11-01,14:01:05,2015-11-01,14:01:05,3529231265.615000,3529231265.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
50,pivotPnt,3,39.72,74.76,32,1,,2,1678,,0,,,,,,,,2015-11-01,14:01:31,2015-11-01,14:03:08,3529231291.709000,3529231388.874000,Nancy Luo,,,,,,,,,,,,,,,,,,,,,,,,,
51,controlPnt,2,66.65,58.848,8,1,,2,1407,0,-37.513,,,center,0,66.6,58.8,8,2015-11-01,14:01:33,2015-11-01,14:01:33,3529231293.341000,3529231293.343000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
52,controlPnt,2,62.726,60.845,8,1,,2,1439,4.685,-32.828,,,center,0,62.76,60.84,8,2015-11-01,14:01:34,2015-11-01,14:01:34,3529231294.398000,3529231294.399000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
53,controlPnt,2,59.146,63.048,8,1,,2,1470,9.1797,-28.333,,,center,0,59.16,63,8,2015-11-01,14:01:35,2015-11-01,14:01:35,3529231295.073000,3529231295.073000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
54,controlPnt,2,57.012,64.906,8,1,,2,1492,12.346,-25.167,,,center,0,57,64.92,8,2015-11-01,14:01:35,2015-11-01,14:01:35,3529231295.759000,3529231295.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
55,controlPnt,2,54.011,66.834,13,1,,2,1519,16.211,-21.301,,,center,0,54,66.84,13,2015-11-01,14:01:47,2015-11-01,14:01:47,3529231307.802000,3529231307.803000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
56,controlPnt,2,51.463,68.349,19,1,,2,1544,19.448,-18.065,,,center,0,51.48,68.4,19,2015-11-01,14:01:51,2015-11-01,14:01:51,3529231311.167000,3529231311.167000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
57,controlPnt,2,46.92,68.693,26,1,,2,1584,24.774,-12.739,,,center,0,46.92,68.64,26,2015-11-01,14:01:59,2015-11-01,14:01:59,3529231319.837000,3529231319.838000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
58,controlPnt,2,43.89,69.312,27,1,,2,1611,28.242,-9.2706,,,center,0,43.92,69.36,27,2015-11-01,14:02:02,2015-11-01,14:02:02,3529231322.116000,3529231322.116000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
59,controlPnt,2,40.999,70.552,32,1,,2,1637,31.789,-5.7238,,,center,0,41.04,70.56,32,2015-11-01,14:02:07,2015-11-01,14:02:07,3529231327.488000,3529231327.488000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
60,controlPnt,2,39.278,72.204,32,1,,2,1656,34.496,-3.0171,,,center,0,39.24,72.24,32,2015-11-01,14:02:08,2015-11-01,14:02:08,3529231328.348000,3529231328.348000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
61,controlPnt,2,39.209,75.784,32,1,,2,1687,38.891,1.3782,,,center,0,39.24,75.84,32,2015-11-01,14:02:09,2015-11-01,14:02:09,3529231329.078000,3529231329.078000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
62,controlPnt,2,36.799,79.226,34,1,,2,1728,44.685,7.1723,,,center,0,36.84,79.2,34,2015-11-01,14:02:11,2015-11-01,14:02:11,3529231331.791000,3529231331.791000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
63,controlPnt,2,33.701,82.049,34,1,,2,1763,49.519,12.006,,,center,0,33.72,82.08,34,2015-11-01,14:02:12,2015-11-01,14:02:12,3529231332.671000,3529231332.671000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
64,controlPnt,2,31.43,84.045,34,1,,2,1783,52.594,15.082,,,center,0,31.44,84,34,2015-11-01,14:02:13,2015-11-01,14:02:13,3529231333.367000,3529231333.367000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
65,controlPnt,2,27.092,85.629,34,1,,2,1822,57.85,20.338,,,center,0,27.12,85.68,34,2015-11-01,14:02:14,2015-11-01,14:02:14,3529231334.222000,3529231334.222000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
66,controlPnt,2,22.549,87.212,37,1,,2,1864,63.396,25.883,,,center,0,22.56,87.24,37,2015-11-01,14:02:17,2015-11-01,14:02:17,3529231337.815000,3529231337.815000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
67,controlPnt,2,17.661,89.002,35,1,,2,1910,69.571,32.058,,,center,0,17.64,89.04,35,2015-11-01,14:02:22,2015-11-01,14:02:22,3529231342.523000,3529231342.523000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
68,controlPnt,2,13.255,88.864,46,1,,2,1949,74.657,37.144,,,center,0,13.2,88.92,46,2015-11-01,14:02:30,2015-11-01,14:02:30,3529231350.914000,3529231350.914000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
69,spineROI,0,93.829,15.633,20,1,,0,69,9.5518,-49.788,1,122.49,radius2,2,92.217,15.459,20.4,2015-11-04,15:11:48,2015-11-04,15:11:48,3529494708.650000,3529494708.721000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
70,spineROI,0,94.504,13.832,22,1,,0,53,7.5032,-51.837,1,113.57,radius2,2,92.844,13.62,18.8,2015-11-04,15:11:54,2015-11-04,15:11:54,3529494714.686000,3529494714.759000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
71,spineROI,0,85.172,25.011,17.8,1,,0,163,23.085,-36.234,0,242.26,radius1,1,86.508,25.225,20.2,2015-11-04,15:11:57,2015-11-08,15:27:35,3529494717.236000,3529841255.551000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
74,spineROI,0,88.404,20.709,20.8,1,,0,121,16.872,-42.446,0,246.12,radius1,1,89.6,20.85,19.8,2015-11-04,15:12:03,2015-11-08,15:29:11,3529494723.489000,3529841351.991000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
75,spineROI,0,91.728,23.438,20,1,,0,136,19.091,-40.249,1,101.98,radius2,2,89.785,22.957,20.4,2015-11-04,15:12:07,2015-11-04,15:12:07,3529494727.704000,3529494727.770000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
76,spineROI,0,87,33.945,20,1,,0,234,32.877,-26.463,1,61.498,radius2,2,84.319,33.051,19.2,2015-11-04,15:12:11,2015-11-04,15:12:11,3529494731.039000,3529494731.107000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
77,spineROI,0,81.146,32.144,20,1,,0,233,32.757,-26.583,1,301.89,radius1,1,83.609,33.069,19.4,2015-11-04,15:12:15,2015-11-04,15:12:15,3529494735.277000,3529494735.344000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
78,spineROI,0,81.963,35.522,18.8,1,,0,264,36.982,-22.336,0,291.31,radius1,1,83.561,36.531,19,2015-11-04,15:12:19,2015-11-08,15:26:45,3529494739.174000,3529841205.201000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
79,spineROI,0,80.921,38.298,20,1,,0,287,40.041,-19.299,1,259.79,radius1,1,82.908,39.06,20,2015-11-04,15:12:21,2015-11-04,15:12:21,3529494741.530000,3529494741.599000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
80,spineROI,0,83.472,42.425,20,1,,0,305,42.499,-16.841,1,63.015,radius2,2,82.825,41.557,18,2015-11-04,15:12:23,2015-11-04,15:12:23,3529494743.355000,3529494743.417000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
81,spineROI,0,84.223,40.549,20,1,,0,293,40.861,-18.479,1,94.694,radius2,2,83.161,40.117,18.4,2015-11-04,15:12:24,2015-11-04,15:12:24,3529494744.215000,3529494744.285000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
82,spineROI,0,83.472,44.827,20,1,,0,327,45.694,-13.625,0,94.724,radius2,2,81.037,43.93,18.2,2015-11-04,15:12:25,2015-11-08,15:22:18,3529494745.437000,3529840938.959000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
83,spineROI,0,77.468,44.602,18,1,,0,336,46.994,-12.346,1,274.16,radius1,1,80.05,44.88,17.8,2015-11-04,15:12:31,2015-11-04,15:12:31,3529494751.442000,3529494751.508000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
84,spineROI,0,81.896,46.853,18,1,,0,346,48.202,-11.117,0,68.865,radius2,2,80.599,46.029,15.6,2015-11-04,15:12:32,2015-11-08,15:22:14,3529494752.555000,3529840934.615000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
85,spineROI,0,80.245,50.08,18,1,,0,373,52.067,-7.2512,0,108.09,radius2,2,78.583,49.231,16.6,2015-11-04,15:12:35,2015-11-08,15:22:43,3529494755.179000,3529840963.848000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
86,spineROI,0,75.142,50.831,18,1,,0,395,55.375,-3.965,1,245.29,radius1,1,76.553,51.353,16.4,2015-11-04,15:12:38,2015-11-04,15:12:38,3529494758.310000,3529494758.380000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
87,spineROI,0,73.614,51.755,16.8,1,,0,408,57.241,-2.0776,0,261.53,radius1,1,75.447,52.821,16.4,2015-11-04,15:12:39,2015-11-08,15:21:53,3529494759.659000,3529840913.525000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
88,spineROI,0,70.264,54.358,18,1,,0,451,63.098,3.7576,1,313.75,radius1,1,71.321,55.851,18.2,2015-11-04,15:12:42,2015-11-04,15:12:42,3529494762.580000,3529494762.651000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
89,spineROI,0,73.641,56.159,18,1,,0,439,61.628,2.2885,1,127.82,radius2,2,72.461,55.319,17,2015-11-04,15:12:43,2015-11-04,15:12:43,3529494763.841000,3529494763.902000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
90,spineROI,0,77.844,55.259,16,1,,0,414,58.181,-1.1588,1,91.427,radius2,2,75.516,53.94,17,2015-11-04,15:12:46,2015-11-04,15:12:46,3529494766.508000,3529494766.571000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
91,spineROI,0,77.468,53.607,16,1,,0,408,57.262,-2.0776,1,115.36,radius2,2,75.993,53.259,16.4,2015-11-04,15:12:48,2015-11-04,15:12:48,3529494768.760000,3529494768.823000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
92,spineROI,0,71.449,65.484,20,1,,0,528,73.638,14.299,1,71.953,radius2,2,69.35,64.8,20,2015-11-04,15:13:02,2015-11-04,15:13:02,3529494782.051000,3529494782.118000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
93,spineROI,0,70.8,68.755,23.8,1,,0,562,78.273,18.954,0,399.55,radius2,2,67.807,69.007,21,2015-11-04,15:13:03,2015-11-08,15:17:44,3529494783.205000,3529840664.315000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
94,spineROI,0,66.346,66.084,22,1,,0,542,75.497,16.157,1,252.93,radius1,1,68.219,66.23,21.4,2015-11-04,15:13:07,2015-11-04,15:13:07,3529494787.751000,3529494787.823000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
95,spineROI,0,65.821,68.861,22,1,,0,568,79.043,19.704,1,300.45,radius1,1,67.092,69.395,21.8,2015-11-04,15:13:08,2015-11-04,15:13:08,3529494788.887000,3529494788.956000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
96,spineROI,0,68.748,70.137,22,1,,0,572,79.573,20.233,1,109.02,radius2,2,67.657,69.997,22.6,2015-11-04,15:13:11,2015-11-04,15:13:11,3529494791.516000,3529494791.576000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
97,spineROI,0,67.654,59.616,19,1,,0,489,68.262,8.9432,0,270.81,radius1,1,69.409,60.139,19,2015-11-04,15:13:15,2015-11-07,13:08:16,3529494795.625000,3529746496.516000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
98,spineROI,0,69.66,76.988,23.8,1,,0,647,89.803,30.484,0,71.333,radius2,2,68.207,76.939,25.6,2015-11-04,15:13:21,2015-11-08,15:16:05,3529494801.624000,3529840565.350000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
99,spineROI,0,65.596,75.563,25,1,,0,630,87.656,28.316,1,295.98,radius1,1,67.533,75.314,25,2015-11-04,15:13:23,2015-11-04,15:13:23,3529494803.121000,3529494803.186000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
100,spineROI,0,65.521,77.89,25,1,,0,648,89.944,30.604,1,275.67,radius1,1,67.595,77.29,25.8,2015-11-04,15:13:24,2015-11-04,15:13:24,3529494804.432000,3529494804.504000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
101,spineROI,0,66.871,72.636,25,1,,0,620,86.257,26.917,1,270.13,radius1,1,67.807,73.682,24.4,2015-11-04,15:13:25,2015-11-04,15:13:25,3529494805.562000,3529494805.621000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
102,spineROI,0,68.823,82.468,27,1,,0,688,95.171,35.831,1,92.687,radius2,2,67.513,81.877,29.4,2015-11-04,15:13:28,2015-11-04,15:13:28,3529494808.573000,3529494808.641000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
103,spineROI,0,64.62,81.642,28,1,,0,694,96.14,36.8,1,242.76,radius1,1,66.353,82.193,29,2015-11-04,15:13:31,2015-11-04,15:13:31,3529494811.651000,3529494811.727000,Nancy Luo,,,,,,,,0,,,,,,,,,,,,,,,,,
